Frequency (Hz)	Level (dB)
5754.748535	-87.480080
5757.440186	-79.696365
5760.131836	-78.195862
5762.823486	-75.129349
5765.515137	-77.430016
5768.206787	-74.820251
5770.898438	-78.770828
5773.590088	-78.507538
5776.281738	-73.396645
5778.973389	-70.797531
5781.665039	-71.754791
5784.356689	-71.953987
5787.048340	-72.495583
5789.739990	-75.536819
5792.431641	-79.976295
5795.123291	-77.125664
5797.814941	-75.279617
5800.506592	-81.231117
5803.198242	-76.478653
5805.889893	-83.149521
5808.581543	-89.551056
5811.273193	-87.901390
5813.964844	-83.750694
5816.656494	-77.966995
5819.348145	-82.196121
5822.039795	-73.260994
5824.731445	-75.994362
5827.423096	-86.104080
5830.114746	-78.621284
5832.806396	-74.368317
5835.498047	-74.030678
5838.189697	-73.538010
5840.881348	-80.237160
5843.572998	-75.171547
5846.264648	-71.122253
5848.956299	-74.591660
5851.647949	-82.731018
5854.339600	-85.412720
5857.031250	-80.155182
5859.722900	-76.897331
5862.414551	-79.492096
5865.106201	-83.002045
5867.797852	-82.286446
5870.489502	-75.053436
5873.181152	-74.044418
5875.872803	-76.141525
5878.564453	-77.959023
5881.256104	-76.201218
5883.947754	-77.508652
5886.639404	-75.834473
5889.331055	-77.317169
5892.022705	-82.177917
5894.714355	-91.578667
5897.406006	-79.051331
5900.097656	-77.004654
5902.789307	-77.162048
5905.480957	-79.405899
5908.172607	-88.911659
5910.864258	-76.993835
5913.555908	-76.380630
5916.247559	-76.302879
5918.939209	-78.993416
5921.630859	-71.623199
5924.322510	-73.167404
5927.014160	-80.294556
5929.705811	-79.401825
5932.397461	-77.522171
5935.089111	-72.964577
5937.780762	-74.693604
5940.472412	-78.652260
5943.164063	-84.149849
5945.855713	-81.018906
5948.547363	-76.880486
5951.239014	-69.404236
5953.930664	-74.258934
5956.622314	-82.341103
5959.313965	-82.959824
5962.005615	-76.949112
5964.697266	-73.011322
5967.388916	-71.444756
5970.080566	-83.742226
5972.772217	-74.022018
5975.463867	-74.117485
5978.155518	-80.245079
5980.847168	-79.494514
5983.538818	-76.997688
5986.230469	-78.096123
5988.922119	-73.027916
5991.613770	-69.093773
5994.305420	-69.209328
5996.997070	-66.734947
5999.688721	-65.939056
6002.380371	-68.805550
6005.072021	-73.957466
6007.763672	-72.394150
6010.455322	-74.508934
6013.146973	-79.549278
6015.838623	-79.880241
6018.530273	-70.642883
6021.221924	-68.796799
6023.913574	-77.740829
6026.605225	-79.309593
6029.296875	-73.020683
6031.988525	-71.999863
6034.680176	-69.072502
6037.371826	-69.850853
6040.063477	-73.876106
6042.755127	-77.457253
6045.446777	-78.685165
6048.138428	-80.037003
6050.830078	-75.423843
6053.521729	-73.355309
6056.213379	-77.730591
6058.905029	-75.530968
6061.596680	-78.788506
6064.288330	-72.683334
6066.979980	-73.686005
6069.671631	-83.526787
6072.363281	-76.836868
6075.054932	-68.424484
6077.746582	-70.144394
6080.438232	-71.873581
6083.129883	-73.590721
6085.821533	-79.346054
6088.513184	-72.912094
6091.204834	-74.507301
6093.896484	-84.421303
6096.588135	-77.915779
6099.279785	-73.326118
6101.971436	-71.306526
6104.663086	-77.390198
6107.354736	-75.460526
6110.046387	-94.030487
6112.738037	-80.328789
6115.429688	-75.512558
6118.121338	-76.092117
6120.812988	-75.723839
6123.504639	-72.438744
6126.196289	-74.916161
6128.887939	-78.782791
6131.579590	-84.644745
6134.271240	-79.463387
6136.962891	-79.403610
6139.654541	-74.654121
6142.346191	-71.932121
6145.037842	-73.610313
6147.729492	-89.717155
6150.421143	-81.533401
6153.112793	-79.989937
6155.804443	-79.259430
6158.496094	-80.510048
6161.187744	-76.924919
6163.879395	-78.986870
6166.571045	-78.186996
6169.262695	-73.281250
6171.954346	-75.737183
6174.645996	-80.888268
6177.337646	-84.282074
6180.029297	-85.322968
6182.720947	-89.407097
6185.412598	-81.531624
6188.104248	-83.441666
6190.795898	-89.499138
6193.487549	-89.727333
6196.179199	-87.370277
6198.870850	-84.794083
6201.562500	-79.007210
6204.254150	-85.042747
6206.945801	-89.506332
6209.637451	-93.537979
6212.329102	-82.342323
6215.020752	-76.312386
6217.712402	-73.087120
6220.404053	-77.700798
6223.095703	-75.938431
6225.787354	-73.602402
6228.479004	-74.536186
6231.170654	-86.452637
6233.862305	-83.103287
6236.553955	-79.452858
6239.245605	-77.872719
6241.937256	-80.280579
6244.628906	-90.632851
6247.320557	-81.628021
6250.012207	-79.595718
6252.703857	-80.744919
6255.395508	-85.225220
6258.087158	-80.285286
6260.778809	-79.577492
6263.470459	-84.604637
6266.162109	-91.876389
6268.853760	-96.582932
6271.545410	-81.950821
6274.237061	-79.417519
6276.928711	-79.484818
6279.620361	-85.765373
6282.312012	-89.744141
6285.003662	-80.230415
6287.695313	-95.681358
6290.386963	-80.598274
6293.078613	-80.793190
6295.770264	-79.976219
6298.461914	-80.975365
6301.153564	-78.011345
6303.845215	-85.172256
6306.536865	-78.972939
6309.228516	-82.253159
6311.920166	-79.993828
6314.611816	-90.435486
6317.303467	-76.222061
6319.995117	-76.805122
6322.686768	-78.657661
6325.378418	-85.343254
6328.070068	-86.126091
6330.761719	-79.003105
6333.453369	-77.177475
6336.145020	-77.318039
6338.836670	-79.009514
6341.528320	-82.638870
6344.219971	-78.804008
6346.911621	-76.363388
6349.603271	-77.322891
6352.294922	-75.915771
6354.986572	-81.839615
6357.678223	-87.084595
6360.369873	-86.769386
6363.061523	-90.622566
6365.753174	-88.608162
6368.444824	-80.790077
6371.136475	-81.621826
6373.828125	-87.477867
6376.519775	-80.999237
6379.211426	-84.528610
6381.903076	-80.299362
6384.594727	-101.920761
6387.286377	-92.523651
6389.978027	-78.156517
6392.669678	-73.203957
6395.361328	-71.988647
6398.052979	-76.679008
6400.744629	-76.539276
6403.436279	-76.222832
6406.127930	-74.805321
6408.819580	-77.518044
6411.511230	-73.307831
6414.202881	-73.536362
6416.894531	-82.895020
6419.586182	-80.641747
6422.277832	-79.950569
6424.969482	-80.081535
6427.661133	-85.331696
6430.352783	-93.265877
6433.044434	-84.926102
6435.736084	-78.156227
6438.427734	-79.187592
6441.119385	-82.095367
6443.811035	-73.976089
6446.502686	-72.178856
6449.194336	-74.011383
6451.885986	-79.209229
6454.577637	-79.697235
6457.269287	-78.873665
6459.960938	-80.460541
6462.652588	-80.255836
6465.344238	-83.272667
6468.035889	-94.440475
6470.727539	-79.323967
6473.419189	-83.915009
6476.110840	-75.721039
6478.802490	-79.859940
6481.494141	-87.534904
6484.185791	-76.485947
6486.877441	-88.371979
6489.569092	-79.156799
6492.260742	-77.215004
6494.952393	-83.920479
6497.644043	-82.526115
6500.335693	-84.624580
6503.027344	-89.988678
6505.718994	-77.689079
6508.410645	-77.701843
6511.102295	-94.553131
6513.793945	-85.163109
6516.485596	-75.198257
6519.177246	-76.865196
6521.868896	-79.792282
6524.560547	-83.431549
6527.252197	-75.715752
6529.943848	-77.999847
6532.635498	-85.582054
6535.327148	-99.449081
6538.018799	-87.110573
6540.710449	-78.728752
6543.402100	-78.097420
6546.093750	-81.209991
6548.785400	-81.761459
6551.477051	-84.458405
6554.168701	-83.867943
6556.860352	-81.730988
6559.552002	-85.152672
6562.243652	-78.011574
6564.935303	-93.330017
6567.626953	-80.964027
6570.318604	-83.169960
6573.010254	-76.674004
6575.701904	-73.967659
6578.393555	-84.924782
6581.085205	-76.208092
6583.776855	-75.808441
6586.468506	-80.881454
6589.160156	-76.369667
6591.851807	-76.519104
6594.543457	-73.978867
6597.235107	-77.181465
6599.926758	-74.528114
6602.618408	-75.768127
6605.310059	-78.882248
6608.001709	-74.153625
6610.693359	-75.715393
6613.385010	-73.409729
6616.076660	-74.934509
6618.768311	-75.003685
6621.459961	-75.280510
6624.151611	-82.273560
6626.843262	-80.215263
6629.534912	-74.900513
6632.226563	-73.048294
6634.918213	-71.663490
6637.609863	-72.961594
6640.301514	-76.595169
6642.993164	-93.676506
6645.684814	-75.491058
6648.376465	-76.365898
6651.068115	-74.765915
6653.759766	-75.203789
6656.451416	-78.436531
6659.143066	-79.816818
6661.834717	-78.101448
6664.526367	-78.246407
6667.218018	-76.256706
6669.909668	-78.063843
6672.601318	-83.477150
6675.292969	-76.753494
6677.984619	-78.877205
6680.676270	-83.549759
6683.367920	-92.613144
6686.059570	-74.870712
6688.751221	-71.705200
6691.442871	-71.475098
6694.134521	-77.436646
6696.826172	-76.632706
6699.517822	-75.626846
6702.209473	-74.025879
6704.901123	-81.520065
6707.592773	-83.729362
6710.284424	-90.800293
6712.976074	-77.421471
6715.667725	-81.327339
6718.359375	-82.423691
6721.051025	-86.430199
6723.742676	-80.197014
6726.434326	-79.383041
6729.125977	-76.563705
6731.817627	-78.543633
6734.509277	-77.482430
6737.200928	-86.344826
6739.892578	-77.930344
6742.584229	-76.086113
6745.275879	-85.715874
6747.967529	-80.986458
6750.659180	-82.663322
6753.350830	-98.484779
6756.042480	-79.259987
6758.734131	-75.877258
6761.425781	-74.757248
6764.117432	-75.511147
6766.809082	-77.466736
6769.500732	-82.072708
6772.192383	-76.125710
6774.884033	-82.806114
6777.575684	-78.014999
6780.267334	-78.201614
6782.958984	-80.259560
6785.650635	-81.927177
6788.342285	-103.304359
6791.033936	-75.690056
6793.725586	-72.243263
6796.417236	-73.882446
6799.108887	-77.494362
6801.800537	-72.266365
6804.492188	-71.189018
6807.183838	-79.912727
6809.875488	-80.634300
6812.567139	-86.340019
6815.258789	-88.178185
6817.950439	-80.721313
6820.642090	-86.134430
6823.333740	-75.639626
6826.025391	-86.922173
6828.717041	-74.947685
6831.408691	-70.394257
6834.100342	-73.267387
6836.791992	-78.699486
6839.483643	-72.228226
6842.175293	-74.930748
6844.866943	-79.357178
6847.558594	-70.378082
6850.250244	-80.408760
6852.941895	-70.472260
6855.633545	-71.925026
6858.325195	-70.481277
6861.016846	-74.400780
6863.708496	-75.377304
6866.400146	-73.015373
6869.091797	-75.308212
6871.783447	-71.555389
6874.475098	-72.185532
6877.166748	-70.891510
6879.858398	-76.324638
6882.550049	-83.514992
6885.241699	-70.760612
6887.933350	-66.185837
6890.625000	-71.832146
6893.316650	-78.205139
6896.008301	-79.776413
6898.699951	-75.936699
6901.391602	-74.324089
6904.083252	-73.247887
6906.774902	-72.781937
6909.466553	-69.714165
6912.158203	-70.504204
6914.849854	-76.459816
6917.541504	-74.183975
6920.233154	-73.151466
6922.924805	-84.701736
6925.616455	-77.336708
6928.308105	-87.396927
6930.999756	-78.718994
6933.691406	-87.872009
6936.383057	-75.020180
6939.074707	-79.378792
6941.766357	-88.445656
6944.458008	-79.892784
6947.149658	-84.495781
6949.841309	-76.449661
6952.532959	-71.956467
6955.224609	-74.642509
6957.916260	-77.775780
6960.607910	-81.895782
6963.299561	-75.605637
6965.991211	-86.869186
6968.682861	-80.628105
6971.374512	-81.909286
6974.066162	-83.168823
6976.757813	-84.758957
6979.449463	-80.611710
6982.141113	-79.703812
6984.832764	-76.199516
6987.524414	-74.616676
6990.216064	-77.119804
6992.907715	-77.376152
6995.599365	-75.463799
6998.291016	-73.979683
7000.982666	-74.899803
7003.674316	-71.546562
7006.365967	-80.074974
7009.057617	-81.248055
7011.749268	-73.547661
7014.440918	-77.719498
7017.132568	-81.412575
7019.824219	-86.000793
7022.515869	-76.831367
7025.207520	-75.884346
7027.899170	-75.057655
7030.590820	-84.780441
7033.282471	-79.422241
7035.974121	-76.158600
7038.665771	-100.598251
7041.357422	-76.641319
7044.049072	-73.453423
7046.740723	-79.542458
7049.432373	-85.970421
7052.124023	-81.379791
7054.815674	-81.427238
7057.507324	-85.252640
7060.198975	-89.935219
7062.890625	-89.358925
7065.582275	-86.358025
7068.273926	-82.632286
7070.965576	-78.361099
7073.657227	-80.115227
7076.348877	-80.547943
7079.040527	-79.108040
7081.732178	-79.782158
7084.423828	-78.199387
7087.115479	-82.936714
7089.807129	-90.313431
7092.498779	-79.268463
7095.190430	-83.299568
7097.882080	-83.625778
7100.573730	-80.195656
7103.265381	-84.435188
7105.957031	-94.157356
7108.648682	-83.295235
7111.340332	-81.929596
7114.031982	-89.219315
7116.723633	-91.158524
7119.415283	-78.824791
7122.106934	-77.337608
7124.798584	-102.002274
7127.490234	-85.374847
7130.181885	-93.105209
7132.873535	-91.827782
7135.565186	-83.189926
7138.256836	-81.855194
7140.948486	-85.143311
7143.640137	-80.471077
7146.331787	-79.806847
7149.023438	-79.920921
7151.715088	-85.939514
7154.406738	-81.383858
7157.098389	-83.685806
7159.790039	-87.528412
7162.481689	-81.664322
7165.173340	-74.640320
7167.864990	-77.203613
7170.556641	-86.989761
7173.248291	-80.198647
7175.939941	-78.713768
7178.631592	-79.085884
7181.323242	-88.481224
7184.014893	-89.595482
7186.706543	-79.027397
7189.398193	-78.804817
7192.089844	-77.754204
7194.781494	-78.943909
7197.473145	-85.111351
7200.164795	-77.754234
7202.856445	-79.449295
7205.548096	-80.864113
7208.239746	-72.680588
7210.931396	-74.666283
7213.623047	-78.984261
7216.314697	-84.910439
7219.006348	-79.973679
7221.697998	-78.030159
7224.389648	-78.363800
7227.081299	-82.767647
7229.772949	-83.370903
7232.464600	-78.873520
7235.156250	-73.606895
7237.847900	-76.278679
7240.539551	-78.400177
7243.231201	-84.212685
7245.922852	-87.853523
7248.614502	-89.151070
7251.306152	-76.577713
7253.997803	-75.141190
7256.689453	-80.641739
7259.381104	-85.393639
7262.072754	-75.940063
7264.764404	-73.813332
7267.456055	-82.261230
7270.147705	-94.823723
7272.839355	-84.172966
7275.531006	-80.767479
7278.222656	-78.873627
7280.914307	-88.485764
7283.605957	-82.601173
7286.297607	-88.144531
7288.989258	-78.214928
7291.680908	-75.406532
7294.372559	-83.833237
7297.064209	-81.323654
7299.755859	-82.625366
7302.447510	-82.033180
7305.139160	-73.989182
7307.830811	-78.697029
7310.522461	-80.456207
7313.214111	-79.803535
7315.905762	-79.655159
7318.597412	-84.079895
7321.289063	-84.931282
7323.980713	-73.436943
7326.672363	-74.573547
7329.364014	-90.077408
7332.055664	-82.382080
7334.747314	-72.368568
7337.438965	-75.905357
7340.130615	-82.217010
7342.822266	-76.898804
7345.513916	-76.266159
7348.205566	-77.504539
7350.897217	-75.073662
7353.588867	-77.569473
7356.280518	-74.307625
7358.972168	-73.736160
7361.663818	-74.896187
7364.355469	-75.207710
7367.047119	-73.342262
7369.738770	-77.223221
7372.430420	-78.718590
7375.122070	-82.260216
7377.813721	-94.392464
7380.505371	-90.261627
7383.197021	-94.613869
7385.888672	-79.648224
7388.580322	-77.902733
7391.271973	-78.254417
7393.963623	-83.093788
7396.655273	-91.905159
7399.346924	-76.369720
7402.038574	-76.929085
7404.730225	-85.602577
7407.421875	-77.624443
7410.113525	-79.219711
7412.805176	-94.029274
7415.496826	-84.974541
7418.188477	-79.875420
7420.880127	-81.641121
7423.571777	-86.169540
7426.263428	-82.573456
7428.955078	-80.152344
7431.646729	-81.585342
7434.338379	-91.639420
7437.030029	-78.288895
7439.721680	-77.649147
7442.413330	-81.919128
7445.104980	-76.208481
7447.796631	-73.904785
7450.488281	-78.522133
7453.179932	-82.407608
7455.871582	-80.716286
7458.563232	-74.513718
7461.254883	-79.818611
7463.946533	-85.493965
7466.638184	-76.526031
7469.329834	-73.084076
7472.021484	-71.652733
7474.713135	-77.926163
7477.404785	-83.200981
7480.096436	-90.701500
7482.788086	-81.429520
7485.479736	-80.074951
7488.171387	-80.840630
7490.863037	-82.042480
7493.554688	-80.190750
7496.246338	-83.323875
7498.937988	-80.564758
7501.629639	-86.300911
7504.321289	-99.406746
7507.012939	-93.812035
7509.704590	-85.321388
7512.396240	-88.279968
7515.087891	-90.333679
7517.779541	-79.401268
7520.471191	-79.776169
7523.162842	-92.647568
7525.854492	-91.296936
7528.546143	-85.918114
7531.237793	-89.721565
7533.929443	-84.798782
7536.621094	-92.377953
7539.312744	-83.152138
7542.004395	-79.721169
7544.696045	-78.254463
7547.387695	-78.252892
7550.079346	-78.166267
7552.770996	-84.335411
7555.462646	-85.615166
7558.154297	-87.797066
7560.845947	-81.905075
7563.537598	-89.316124
7566.229248	-84.208557
7568.920898	-78.928802
7571.612549	-76.836525
7574.304199	-73.409584
7576.995850	-78.141693
7579.687500	-78.826996
7582.379150	-79.301308
7585.070801	-77.654022
7587.762451	-83.947098
7590.454102	-91.983696
7593.145752	-83.462936
7595.837402	-91.730865
7598.529053	-89.722420
7601.220703	-80.827538
7603.912354	-77.932053
7606.604004	-79.158012
7609.295654	-79.375412
7611.987305	-91.375191
7614.678955	-91.923256
7617.370605	-89.283249
7620.062256	-81.345230
7622.753906	-88.100479
7625.445557	-85.800339
7628.137207	-83.322334
7630.828857	-84.377136
7633.520508	-83.708359
7636.212158	-86.540298
7638.903809	-86.108116
7641.595459	-88.591400
7644.287109	-91.659760
7646.978760	-86.377403
7649.670410	-90.841331
7652.362061	-88.373459
7655.053711	-83.377853
7657.745361	-82.088898
7660.437012	-79.685776
7663.128662	-79.377365
7665.820313	-85.007645
7668.511963	-83.410042
7671.203613	-96.282974
7673.895264	-79.150970
7676.586914	-76.853432
7679.278564	-81.026581
7681.970215	-90.611412
7684.661865	-79.156464
7687.353516	-78.732391
7690.045166	-79.659218
7692.736816	-86.126381
7695.428467	-88.607361
7698.120117	-79.924164
7700.811768	-76.318695
7703.503418	-79.624931
7706.195068	-93.561470
7708.886719	-92.684883
7711.578369	-101.241409
7714.270020	-94.313423
7716.961670	-97.668053
7719.653320	-84.981552
7722.344971	-84.854874
7725.036621	-87.399139
7727.728271	-82.722023
7730.419922	-82.870399
7733.111572	-84.010117
7735.803223	-93.660286
7738.494873	-87.875687
7741.186523	-83.496338
7743.878174	-83.181320
7746.569824	-84.475800
7749.261475	-89.071793
7751.953125	-84.730820
7754.644775	-92.692299
7757.336426	-89.215187
7760.028076	-91.103294
7762.719727	-109.370033
7765.411377	-82.695129
7768.103027	-82.138367
7770.794678	-83.595024
7773.486328	-88.138206
7776.177979	-101.087898
7778.869629	-95.599869
7781.561279	-95.011742
7784.252930	-99.925781
7786.944580	-83.674751
7789.636230	-80.382889
7792.327881	-83.940994
7795.019531	-87.547371
7797.711182	-90.054977
7800.402832	-84.821907
7803.094482	-84.963257
7805.786133	-83.883003
7808.477783	-90.823853
7811.169434	-96.816177
7813.861084	-91.320770
7816.552734	-86.567238
7819.244385	-84.275124
7821.936035	-99.992905
7824.627686	-95.304573
7827.319336	-91.088020
7830.010986	-87.083710
7832.702637	-87.900368
7835.394287	-88.452995
7838.085938	-87.293114
7840.777588	-82.793877
7843.469238	-90.552521
7846.160889	-88.003021
7848.852539	-91.327003
7851.544189	-86.542297
7854.235840	-92.609100
7856.927490	-121.905716
7859.619141	-84.447586
7862.310791	-85.221252
7865.002441	-87.431984
7867.694092	-84.689362
7870.385742	-91.226036
7873.077393	-82.883209
7875.769043	-80.624977
7878.460693	-82.264977
7881.152344	-89.374367
7883.843994	-98.544952
7886.535645	-88.627930
7889.227295	-87.072525
7891.918945	-80.564102
7894.610596	-82.081062
7897.302246	-79.150841
7899.993896	-79.979378
7902.685547	-81.454376
7905.377197	-82.661148
7908.068848	-85.768387
7910.760498	-89.263985
7913.452148	-78.539032
7916.143799	-77.746658
7918.835449	-80.391357
7921.527100	-83.758926
7924.218750	-81.255882
7926.910400	-84.662796
7929.602051	-82.217781
7932.293701	-84.967796
7934.985352	-87.103157
7937.677002	-86.052727
7940.368652	-87.155586
7943.060303	-81.503876
7945.751953	-87.858162
7948.443604	-85.590836
7951.135254	-88.043701
7953.826904	-89.953362
7956.518555	-80.146873
7959.210205	-78.765274
7961.901855	-83.481346
7964.593506	-85.844833
7967.285156	-95.112709
7969.976807	-100.247993
7972.668457	-101.592636
7975.360107	-96.010872
7978.051758	-86.707146
7980.743408	-85.586830
7983.435059	-81.294258
7986.126709	-87.230431
7988.818359	-105.458969
7991.510010	-87.933609
7994.201660	-79.670341
7996.893311	-88.544907
7999.584961	-101.142326
8002.276611	-82.605698
8004.968262	-84.929626
8007.659912	-91.362869
8010.351563	-87.998535
8013.043213	-81.266487
8015.734863	-82.422752
8018.426514	-87.493629
8021.118164	-89.467972
8023.809814	-85.882614
8026.501465	-83.516762
8029.193115	-83.775352
8031.884766	-79.151062
8034.576416	-82.288055
8037.268066	-78.353561
8039.959717	-80.350670
8042.651367	-89.092171
8045.343018	-81.898262
8048.034668	-82.932152
8050.726318	-81.873299
8053.417969	-80.175072
8056.109619	-86.084770
8058.801270	-90.481529
8061.492920	-99.701187
8064.184570	-88.761047
8066.876221	-87.428688
8069.567871	-86.314957
8072.259521	-83.196907
8074.951172	-81.565681
8077.642822	-80.448486
8080.334473	-79.639389
8083.026123	-85.487190
8085.717773	-92.289154
8088.409424	-92.399940
8091.101074	-101.477982
8093.792725	-100.502197
8096.484375	-90.823036
8099.176025	-86.225212
8101.867676	-95.187958
8104.559326	-87.423531
8107.250977	-89.239960
8109.942627	-91.967758
8112.634277	-89.639610
8115.325928	-81.058311
8118.017578	-84.000725
8120.709229	-89.233139
8123.400879	-95.156807
8126.092529	-81.257805
8128.784180	-84.206963
8131.475830	-92.058868
8134.167480	-94.248535
8136.859131	-96.137108
8139.550781	-81.948494
8142.242432	-85.218933
8144.934082	-91.028877
8147.625732	-88.047859
8150.317383	-84.127892
8153.009033	-78.516365
8155.700684	-80.990227
8158.392334	-86.315956
8161.083984	-89.035835
8163.775635	-85.185051
8166.467285	-87.467728
8169.158936	-87.833603
8171.850586	-84.012054
8174.542236	-86.146057
8177.233887	-91.556122
8179.925537	-83.605240
8182.617188	-82.087189
8185.308838	-82.658417
8188.000488	-82.095825
8190.692139	-88.095963
8193.383789	-82.116020
8196.075439	-84.733826
8198.767090	-77.674461
8201.458740	-77.715866
8204.150391	-78.279114
8206.842041	-82.258476
8209.533691	-78.380020
8212.225342	-83.951942
8214.916992	-88.405533
8217.608643	-79.245537
8220.300293	-82.320862
8222.991943	-109.543587
8225.683594	-99.675201
8228.375244	-87.745583
8231.066895	-89.940483
8233.758545	-79.026443
8236.450195	-80.246613
8239.141846	-85.563469
8241.833496	-91.775261
8244.525146	-93.912224
8247.216797	-86.341385
8249.908447	-84.666954
8252.600098	-81.420898
8255.291748	-79.943588
8257.983398	-88.880287
8260.675049	-88.041603
8263.366699	-87.611053
8266.058350	-85.181313
8268.750000	-82.669617
8271.441650	-87.057953
8274.133301	-91.866875
8276.824951	-84.060692
8279.516602	-86.669655
8282.208252	-87.874916
8284.899902	-89.166122
8287.591553	-101.675224
8290.283203	-87.056084
8292.974854	-84.675049
8295.666504	-89.780617
8298.358154	-95.132660
8301.049805	-85.962730
8303.741455	-91.398720
8306.433105	-88.269890
8309.124756	-82.585358
8311.816406	-85.424995
8314.508057	-88.032440
8317.199707	-83.599365
8319.891357	-88.253868
8322.583008	-93.509560
8325.274658	-105.556747
8327.966309	-87.433426
8330.657959	-86.091728
8333.349609	-82.430191
8336.041260	-85.231140
8338.732910	-86.292793
8341.424561	-80.759827
8344.116211	-84.068207
8346.807861	-85.809120
8349.499512	-92.137985
8352.191162	-95.239471
8354.882813	-92.838951
8357.574463	-98.334457
8360.266113	-91.073067
8362.957764	-85.960518
8365.649414	-84.282906
8368.341064	-81.426422
8371.032715	-83.273209
8373.724365	-81.019890
8376.416016	-81.941826
8379.107666	-90.265526
8381.799316	-91.964157
8384.490967	-87.749725
8387.182617	-97.457710
8389.874268	-89.723969
8392.565918	-92.132133
8395.257568	-91.541901
8397.949219	-83.048569
8400.640869	-83.204948
8403.332520	-84.477791
8406.024170	-87.918732
8408.715820	-86.683929
8411.407471	-92.768959
8414.099121	-91.411232
8416.790771	-95.912819
8419.482422	-89.118088
8422.174072	-94.312180
8424.865723	-90.194527
8427.557373	-88.078331
8430.249023	-87.970306
8432.940674	-89.887459
8435.632324	-93.891174
8438.323975	-88.251572
8441.015625	-89.975662
8443.707275	-87.815193
8446.398926	-85.151047
8449.090576	-86.605888
8451.782227	-86.418282
8454.473877	-98.975426
8457.165527	-92.403343
8459.857178	-104.254463
8462.548828	-103.523476
8465.240479	-91.902702
8467.932129	-87.973152
8470.623779	-87.155777
8473.315430	-90.108841
8476.007080	-93.770660
8478.698730	-89.263023
8481.390381	-86.508766
8484.082031	-85.912125
8486.773682	-86.254768
8489.465332	-90.847748
8492.156982	-94.329430
8494.848633	-91.002914
8497.540283	-101.071655
8500.231934	-95.318039
8502.923584	-91.642021
8505.615234	-85.572487
8508.306885	-84.031998
8510.998535	-84.041702
8513.690186	-83.065872
8516.381836	-88.680191
8519.073486	-88.366852
8521.765137	-86.848831
8524.456787	-82.809143
8527.148438	-87.773483
8529.840088	-89.315758
8532.531738	-91.806183
8535.223389	-86.049965
8537.915039	-81.495407
8540.606689	-95.639366
8543.298340	-95.413757
8545.989990	-82.609932
8548.681641	-83.326683
8551.373291	-81.798164
8554.064941	-82.348923
8556.756592	-86.506546
8559.448242	-94.430527
8562.139893	-86.297592
8564.831543	-91.573082
8567.523193	-91.432640
8570.214844	-95.964973
8572.906494	-87.703888
8575.598145	-92.625961
8578.289795	-91.908203
8580.981445	-94.106987
8583.673096	-104.279938
8586.364746	-88.206879
8589.056396	-87.571579
8591.748047	-94.631035
8594.439697	-84.333466
8597.131348	-82.952469
8599.822998	-97.537064
8602.514648	-91.238113
8605.206299	-86.411987
8607.897949	-92.025063
8610.589600	-95.615463
8613.281250	-90.527893
8615.972900	-90.347252
8618.664551	-87.434860
8621.356201	-84.223602
8624.047852	-94.116379
8626.739502	-80.763016
8629.431152	-81.221802
8632.122803	-84.611694
8634.814453	-88.760811
8637.506104	-92.361366
8640.197754	-87.829628
8642.889404	-87.681335
8645.581055	-89.935806
8648.272705	-91.764153
8650.964355	-82.396141
8653.656006	-84.225845
8656.347656	-87.331139
8659.039307	-91.857964
8661.730957	-94.683182
8664.422607	-93.553925
8667.114258	-93.590157
8669.805908	-92.889740
8672.497559	-94.298904
8675.189209	-92.128548
8677.880859	-103.473976
8680.572510	-94.943115
8683.264160	-85.320633
8685.955811	-88.804443
8688.647461	-85.852196
8691.339111	-87.246521
8694.030762	-90.878410
8696.722412	-85.659988
8699.414063	-82.131180
8702.105713	-82.225494
8704.797363	-84.994400
8707.489014	-84.542786
8710.180664	-83.718300
8712.872314	-84.417145
8715.563965	-82.611176
8718.255615	-85.369644
8720.947266	-82.954147
8723.638916	-82.370773
8726.330566	-82.157928
8729.022217	-84.317558
8731.713867	-89.387642
8734.405518	-88.499817
8737.097168	-96.904083
8739.788818	-89.928780
8742.480469	-89.076843
8745.172119	-94.244637
8747.863770	-91.610176
8750.555420	-101.071846
8753.247070	-94.255699
8755.938721	-96.046310
8758.630371	-88.692848
8761.322021	-92.110680
8764.013672	-99.543991
8766.705322	-99.330223
8769.396973	-91.951553
8772.088623	-95.917351
8774.780273	-96.642303
8777.471924	-88.608292
8780.163574	-91.244247
8782.855225	-97.237732
8785.546875	-92.818108
8788.238525	-90.510384
8790.930176	-103.353569
8793.621826	-95.010780
8796.313477	-94.512337
8799.005127	-95.493881
8801.696777	-87.628891
8804.388428	-89.409729
8807.080078	-93.749580
8809.771729	-91.178970
8812.463379	-89.898140
8815.155029	-88.224213
8817.846680	-88.154808
8820.538330	-86.752296
8823.229980	-84.625771
8825.921631	-91.403404
8828.613281	-86.823486
8831.304932	-85.496994
8833.996582	-90.316566
8836.688232	-84.335999
8839.379883	-85.245209
8842.071533	-87.196762
8844.763184	-105.424683
8847.454834	-91.007484
8850.146484	-96.511406
8852.838135	-97.210625
8855.529785	-100.011902
8858.221436	-93.969765
8860.913086	-96.715149
8863.604736	-91.020103
8866.296387	-97.187065
8868.988037	-87.741882
8871.679688	-88.926353
8874.371338	-100.149620
8877.062988	-93.154999
8879.754639	-87.575226
8882.446289	-86.627556
8885.137939	-90.682549
8887.829590	-101.246719
