Frequency (Hz)	Level (dB)
422.589111	-30.485472
425.280762	-41.409027
427.972412	-38.902771
430.664063	-43.219398
433.355713	-37.962101
436.047363	-45.585953
438.739014	-32.759796
441.430664	-37.774769
444.122314	-33.540283
446.813965	-30.297932
449.505615	-41.175076
452.197266	-31.718327
454.888916	-38.338463
457.580566	-34.322201
460.272217	-38.479172
462.963867	-36.922077
465.655518	-54.875790
468.347168	-32.748154
471.038818	-29.132608
473.730469	-33.957497
476.422119	-33.500240
479.113770	-33.412483
481.805420	-39.729031
484.497070	-35.852074
487.188721	-40.801456
489.880371	-40.085808
492.572021	-53.073315
495.263672	-43.873898
497.955322	-42.431602
500.646973	-41.811699
503.338623	-45.946709
506.030273	-54.317116
508.721924	-44.733307
511.413574	-41.835865
514.105225	-45.518753
516.796875	-46.724476
519.488525	-37.165363
522.180176	-42.909016
524.871826	-44.667938
527.563477	-46.084728
530.255127	-48.322742
532.946777	-53.987526
535.638428	-49.987293
538.330078	-57.526859
541.021729	-51.428883
543.713379	-58.681221
546.405029	-50.454998
549.096680	-54.895477
551.788330	-52.696327
554.479980	-43.795151
557.171631	-43.778198
559.863281	-32.029663
562.554932	-30.206320
565.246582	-41.731327
567.938232	-44.586502
570.629883	-52.763546
573.321533	-45.838802
576.013184	-45.602886
578.704834	-42.598614
581.396484	-46.393852
584.088135	-46.953747
586.779785	-56.571968
589.471436	-53.242306
592.163086	-50.669029
594.854736	-42.979733
597.546387	-53.431114
600.238037	-47.817562
602.929688	-47.684223
605.621338	-44.417618
608.312988	-46.529133
611.004639	-51.233215
613.696289	-52.407463
616.387939	-46.068066
619.079590	-47.914375
621.771240	-55.384998
624.462891	-45.240677
627.154541	-47.632881
629.846191	-51.866982
632.537842	-47.242516
635.229492	-55.764893
637.921143	-45.912914
640.612793	-48.598553
643.304443	-55.955498
645.996094	-56.027031
648.687744	-53.288830
651.379395	-47.306599
654.071045	-44.644009
656.762695	-43.185642
659.454346	-39.572876
662.145996	-44.490379
664.837646	-39.369507
667.529297	-41.760201
670.220947	-47.521194
672.912598	-41.955788
675.604248	-42.244041
678.295898	-52.267197
680.987549	-45.182270
683.679199	-46.415138
686.370850	-46.259308
689.062500	-50.115284
691.754150	-47.083851
694.445801	-46.087250
697.137451	-46.949280
699.829102	-52.674511
702.520752	-44.133118
705.212402	-40.554684
707.904053	-52.568130
710.595703	-47.619541
713.287354	-47.161137
715.979004	-59.789516
718.670654	-47.934608
721.362305	-52.645576
724.053955	-51.711845
726.745605	-45.784294
729.437256	-41.164417
732.128906	-42.623932
734.820557	-62.040840
737.512207	-47.560829
740.203857	-50.595360
742.895508	-51.256275
745.587158	-46.420269
748.278809	-51.401051
750.970459	-49.965027
753.662109	-44.671329
756.353760	-41.097664
759.045410	-47.878212
761.737061	-44.477329
764.428711	-44.460808
767.120361	-50.772087
769.812012	-47.169521
772.503662	-54.032974
775.195313	-47.057049
777.886963	-43.090729
780.578613	-45.426311
783.270264	-40.361328
785.961914	-42.194248
788.653564	-40.219704
791.345215	-43.471642
794.036865	-40.245083
796.728516	-38.659206
799.420166	-40.964317
802.111816	-49.446053
804.803467	-41.744102
807.495117	-39.132187
810.186768	-40.378338
812.878418	-39.926971
815.570068	-34.643173
818.261719	-33.616684
820.953369	-37.168819
823.645020	-40.873619
826.336670	-38.662907
829.028320	-41.815292
831.719971	-41.881950
834.411621	-27.894573
837.103271	-26.767748
839.794922	-36.412903
842.486572	-40.303703
845.178223	-37.975807
847.869873	-44.431145
850.561523	-37.897121
853.253174	-48.843365
855.944824	-45.971375
858.636475	-53.768360
861.328125	-47.746227
864.019775	-46.047779
866.711426	-48.867420
869.403076	-38.537693
872.094727	-43.600250
874.786377	-46.160255
877.478027	-41.100349
880.169678	-42.726128
882.861328	-60.653831
885.552979	-44.590839
888.244629	-39.301037
890.936279	-43.276009
893.627930	-48.936794
896.319580	-60.498444
899.011230	-44.369064
901.702881	-42.305664
904.394531	-49.078289
907.086182	-42.139271
909.777832	-51.169613
912.469482	-41.903969
915.161133	-40.366489
917.852783	-54.015995
920.544434	-45.155449
923.236084	-44.840633
925.927734	-56.768993
928.619385	-45.195461
931.311035	-43.124233
934.002686	-43.697254
936.694336	-45.709198
939.385986	-47.700653
942.077637	-54.944633
944.769287	-40.514545
947.460938	-44.539860
950.152588	-39.979813
952.844238	-36.206551
955.535889	-38.375034
958.227539	-46.081295
960.919189	-53.497581
963.610840	-48.441685
966.302490	-52.987083
968.994141	-46.188644
971.685791	-41.100334
974.377441	-38.840343
977.069092	-41.442226
979.760742	-47.933525
982.452393	-42.746498
985.144043	-42.912838
987.835693	-58.554302
990.527344	-56.825378
993.218994	-46.034275
995.910645	-48.760025
998.602295	-50.868721
1001.293945	-53.364635
1003.985596	-40.950455
1006.677246	-39.484516
1009.368896	-37.593708
1012.060547	-38.616280
1014.752197	-43.225330
1017.443848	-41.356106
1020.135498	-50.532116
1022.827148	-39.730942
1025.518799	-40.634945
1028.210449	-39.339096
1030.902100	-36.505409
1033.593750	-36.898865
1036.285400	-38.705696
1038.977051	-41.399166
1041.668701	-45.869473
1044.360352	-39.968964
1047.052002	-40.791515
1049.743652	-41.786682
1052.435303	-39.773487
1055.126953	-38.230988
1057.818604	-37.344330
1060.510254	-39.260223
1063.201904	-44.914814
1065.893555	-42.189339
1068.585205	-39.919727
1071.276855	-45.895287
1073.968506	-43.638577
1076.660156	-38.850796
1079.351807	-40.077263
1082.043457	-48.915905
1084.735107	-48.392799
1087.426758	-49.612095
1090.118408	-49.282665
1092.810059	-54.736916
1095.501709	-59.787075
1098.193359	-46.674870
1100.885010	-50.999111
1103.576660	-43.809948
1106.268311	-47.094948
1108.959961	-55.400639
1111.651611	-66.028305
1114.343262	-50.818535
1117.034912	-52.853928
1119.726563	-46.965565
1122.418213	-40.158619
1125.109863	-40.571148
1127.801514	-50.493782
1130.493164	-49.927143
1133.184814	-59.262215
1135.876465	-51.444736
1138.568115	-50.959709
1141.259766	-58.535389
1143.951416	-47.877968
1146.643066	-44.061977
1149.334717	-47.504021
1152.026367	-47.780800
1154.718018	-46.197906
1157.409668	-45.811451
1160.101318	-55.199551
1162.792969	-44.270706
1165.484619	-45.455456
1168.176270	-47.012424
1170.867920	-43.819466
1173.559570	-42.294594
1176.251221	-54.759945
1178.942871	-41.013512
1181.634521	-49.465092
1184.326172	-43.374985
1187.017822	-45.529915
1189.709473	-48.750217
1192.401123	-45.689674
1195.092773	-41.413147
1197.784424	-46.561657
1200.476074	-42.731190
1203.167725	-46.656570
1205.859375	-53.805943
1208.551025	-51.137516
1211.242676	-49.664959
1213.934326	-50.463478
1216.625977	-60.137558
1219.317627	-51.803497
1222.009277	-56.947948
1224.700928	-56.136028
1227.392578	-59.587334
1230.084229	-52.106922
1232.775879	-59.781124
1235.467529	-56.944260
1238.159180	-52.855690
1240.850830	-47.479744
1243.542480	-47.522285
1246.234131	-54.294567
1248.925781	-50.965324
1251.617432	-46.618736
1254.309082	-50.984852
1257.000732	-57.299553
1259.692383	-54.943581
1262.384033	-53.469662
1265.075684	-68.193687
1267.767334	-56.905418
1270.458984	-47.698215
1273.150635	-46.773911
1275.842285	-50.153793
1278.533936	-49.983013
1281.225586	-59.068745
1283.917236	-67.790039
1286.608887	-57.231178
1289.300537	-50.910042
1291.992188	-51.397896
1294.683838	-55.392014
1297.375488	-56.599888
1300.067139	-53.292057
1302.758789	-53.343418
1305.450439	-63.832661
1308.142090	-51.744675
1310.833740	-50.154205
1313.525391	-61.560993
1316.217041	-50.617867
1318.908691	-44.376945
1321.600342	-50.770683
1324.291992	-51.593697
1326.983643	-48.766495
1329.675293	-44.681755
1332.366943	-48.382687
1335.058594	-66.664688
1337.750244	-66.368202
1340.441895	-59.373795
1343.133545	-64.203156
1345.825195	-66.366432
1348.516846	-61.824558
1351.208496	-51.023270
1353.900146	-50.504448
1356.591797	-52.340797
1359.283447	-56.394787
1361.975098	-58.412319
1364.666748	-57.177471
1367.358398	-57.191666
1370.050049	-54.184757
1372.741699	-58.556454
1375.433350	-47.921558
1378.125000	-48.181820
1380.816650	-51.783348
1383.508301	-47.784580
1386.199951	-57.023548
1388.891602	-50.416798
1391.583252	-52.538071
1394.274902	-47.877354
1396.966553	-58.933624
1399.658203	-52.458092
1402.349854	-49.327751
1405.041504	-45.962116
1407.733154	-43.463894
1410.424805	-48.910706
1413.116455	-53.331863
1415.808105	-49.718704
1418.499756	-47.786442
1421.191406	-58.289665
1423.883057	-44.371052
1426.574707	-49.889256
1429.266357	-54.866787
1431.958008	-59.894794
1434.649658	-45.746407
1437.341309	-45.626907
1440.032959	-57.941116
1442.724609	-50.506958
1445.416260	-50.282288
1448.107910	-54.701832
1450.799561	-56.180534
1453.491211	-51.474361
1456.182861	-50.231606
1458.874512	-49.811852
1461.566162	-49.749626
1464.257813	-89.404984
1466.949463	-50.140694
1469.641113	-54.470219
1472.332764	-49.505905
1475.024414	-47.393826
1477.716064	-50.262569
1480.407715	-43.871971
1483.099365	-53.641773
1485.791016	-44.902065
1488.482666	-47.976334
1491.174316	-48.974068
1493.865967	-45.872295
1496.557617	-56.468380
1499.249268	-45.088387
1501.940918	-42.802284
1504.632568	-43.263168
1507.324219	-41.837894
1510.015869	-49.076664
1512.707520	-44.316158
1515.399170	-44.136215
1518.090820	-56.010143
1520.782471	-47.845245
1523.474121	-48.070114
1526.165771	-48.950356
1528.857422	-52.255367
1531.549072	-61.935043
1534.240723	-62.942966
1536.932373	-54.143921
1539.624023	-49.440460
1542.315674	-46.567909
1545.007324	-44.842232
1547.698975	-50.614159
1550.390625	-43.281895
1553.082275	-54.409683
1555.773926	-44.352833
1558.465576	-48.494659
1561.157227	-56.415298
1563.848877	-56.215984
1566.540527	-54.144657
1569.232178	-54.856262
1571.923828	-56.650375
1574.615479	-51.503620
1577.307129	-49.859909
1579.998779	-59.894028
1582.690430	-51.515377
1585.382080	-51.675243
1588.073730	-51.903271
1590.765381	-49.415123
1593.457031	-59.507908
1596.148682	-55.651291
1598.840332	-53.039452
1601.531982	-48.330261
1604.223633	-49.363380
1606.915283	-51.906124
1609.606934	-58.811806
1612.298584	-52.188557
1614.990234	-52.178310
1617.681885	-56.985519
1620.373535	-57.483109
1623.065186	-55.857204
1625.756836	-61.740940
1628.448486	-55.620361
1631.140137	-55.572815
1633.831787	-55.403214
1636.523438	-74.093689
1639.215088	-49.326408
1641.906738	-49.214569
1644.598389	-59.227573
1647.290039	-51.359428
1649.981689	-52.953148
1652.673340	-50.991779
1655.364990	-52.907246
1658.056641	-51.895233
1660.748291	-46.488716
1663.439941	-52.514580
1666.131592	-61.402386
1668.823242	-52.472687
1671.514893	-51.431862
1674.206543	-58.720749
1676.898193	-51.008793
1679.589844	-54.347691
1682.281494	-49.974941
1684.973145	-47.480042
1687.664795	-68.590569
1690.356445	-50.706291
1693.048096	-56.345852
1695.739746	-65.899849
1698.431396	-59.274361
1701.123047	-51.461742
1703.814697	-52.239407
1706.506348	-55.608021
1709.197998	-51.350986
1711.889648	-57.685703
1714.581299	-62.275120
1717.272949	-50.771587
1719.964600	-49.244656
1722.656250	-53.588501
1725.347900	-53.399174
1728.039551	-50.061169
1730.731201	-48.788494
1733.422852	-48.592846
1736.114502	-54.546669
1738.806152	-59.279343
1741.497803	-55.512829
1744.189453	-59.765968
1746.881104	-53.629204
1749.572754	-57.612312
1752.264404	-52.244057
1754.956055	-56.212025
1757.647705	-55.068230
1760.339355	-75.908859
1763.031006	-54.748585
1765.722656	-53.558815
1768.414307	-53.948624
1771.105957	-60.954109
1773.797607	-58.506195
1776.489258	-56.541653
1779.180908	-61.365856
1781.872559	-55.019974
1784.564209	-52.482216
1787.255859	-51.334705
1789.947510	-54.279015
1792.639160	-52.039162
1795.330811	-53.876259
1798.022461	-54.015541
1800.714111	-61.192848
1803.405762	-55.952923
1806.097412	-55.253643
1808.789063	-59.198025
1811.480713	-47.514584
1814.172363	-50.507942
1816.864014	-52.767933
1819.555664	-47.391567
1822.247314	-53.344433
1824.938965	-60.705082
1827.630615	-59.152348
1830.322266	-57.030243
1833.013916	-58.509258
1835.705566	-57.848083
1838.397217	-57.899860
1841.088867	-52.183254
1843.780518	-54.645832
1846.472168	-53.572723
1849.163818	-64.281631
1851.855469	-55.383965
1854.547119	-51.745377
1857.238770	-53.724823
1859.930420	-64.524551
1862.622070	-59.460461
1865.313721	-55.068153
1868.005371	-62.250488
1870.697021	-56.139507
1873.388672	-69.078712
1876.080322	-67.198654
1878.771973	-50.275909
1881.463623	-49.261524
1884.155273	-56.117405
1886.846924	-72.481995
1889.538574	-62.932339
1892.230225	-63.807831
1894.921875	-57.363918
1897.613525	-55.191166
1900.305176	-55.930176
1902.996826	-60.562149
1905.688477	-55.913239
1908.380127	-58.777584
1911.071777	-62.628296
1913.763428	-59.949375
1916.455078	-56.809814
1919.146729	-52.973080
1921.838379	-66.332710
1924.530029	-58.834145
1927.221680	-54.849636
1929.913330	-59.059269
1932.604980	-60.296917
1935.296631	-60.947399
1937.988281	-58.747066
1940.679932	-63.190567
1943.371582	-56.497791
1946.063232	-55.992058
1948.754883	-56.678890
1951.446533	-55.354740
1954.138184	-55.842659
1956.829834	-62.240669
1959.521484	-56.482372
1962.213135	-54.946808
1964.904785	-53.933529
1967.596436	-58.900078
1970.288086	-61.996082
1972.979736	-75.356461
1975.671387	-65.248917
1978.363037	-61.232052
1981.054688	-52.787010
1983.746338	-51.811409
1986.437988	-60.328945
1989.129639	-59.338158
1991.821289	-53.737934
1994.512939	-54.233334
1997.204590	-57.117096
1999.896240	-66.980141
2002.587891	-61.420624
2005.279541	-59.265018
2007.971191	-62.351646
2010.662842	-56.353462
2013.354492	-54.079243
2016.046143	-53.822197
2018.737793	-55.987026
2021.429443	-72.888809
2024.121094	-68.851791
2026.812744	-65.068466
2029.504395	-57.572399
2032.196045	-59.378132
2034.887695	-54.323341
2037.579346	-55.066200
2040.270996	-60.594921
2042.962646	-62.282314
2045.654297	-59.090073
2048.345947	-57.704552
2051.037598	-61.786518
2053.729248	-53.328449
2056.420898	-52.554832
2059.112549	-53.007885
2061.804199	-54.752968
2064.495850	-55.461952
2067.187500	-57.657482
2069.879150	-63.939774
2072.570801	-57.678226
2075.262451	-66.376152
2077.954102	-67.345978
2080.645752	-61.109917
2083.337402	-55.676006
2086.029053	-59.122833
2088.720703	-59.915455
2091.412354	-59.201687
2094.104004	-74.095062
2096.795654	-62.045319
2099.487305	-65.521461
2102.178955	-61.714378
2104.870605	-59.793407
2107.562256	-53.807026
2110.253906	-57.765167
2112.945557	-52.095051
2115.637207	-53.633484
2118.328857	-53.720615
2121.020508	-54.015141
2123.712158	-48.912865
2126.403809	-47.839840
2129.095459	-53.180626
2131.787109	-52.247280
2134.478760	-56.183140
2137.170410	-60.556366
2139.862061	-70.323685
2142.553711	-56.344326
2145.245361	-64.776573
2147.937012	-56.173134
2150.628662	-60.070881
2153.320313	-56.006477
2156.011963	-49.094604
2158.703613	-50.551147
2161.395264	-49.491802
2164.086914	-51.305027
2166.778564	-50.853539
2169.470215	-52.976295
2172.161865	-54.216785
2174.853516	-52.032173
2177.545166	-53.649933
2180.236816	-54.669968
2182.928467	-54.015327
2185.620117	-54.786842
2188.311768	-53.375778
2191.003418	-52.650875
2193.695068	-50.978771
2196.386719	-50.266720
2199.078369	-55.199833
2201.770020	-61.750118
2204.461670	-54.010921
2207.153320	-52.180866
2209.844971	-53.026466
2212.536621	-59.472599
2215.228271	-60.894745
2217.919922	-57.759613
2220.611572	-59.386494
2223.303223	-62.321041
2225.994873	-57.903709
2228.686523	-60.222206
2231.378174	-59.150127
2234.069824	-56.782326
2236.761475	-56.782364
2239.453125	-56.218319
2242.144775	-54.046993
2244.836426	-53.900639
2247.528076	-54.480831
2250.219727	-56.630150
2252.911377	-60.799427
2255.603027	-60.991001
2258.294678	-54.339336
2260.986328	-49.591721
2263.677979	-57.620396
2266.369629	-56.372765
2269.061279	-54.755264
2271.752930	-53.687611
2274.444580	-52.927952
2277.136230	-52.771988
2279.827881	-55.885265
2282.519531	-51.722176
2285.211182	-54.862659
2287.902832	-64.931656
2290.594482	-63.079311
2293.286133	-55.892933
2295.977783	-56.182907
2298.669434	-71.598991
2301.361084	-56.208416
2304.052734	-53.568184
2306.744385	-51.948532
2309.436035	-60.076611
2312.127686	-57.008881
2314.819336	-58.005863
2317.510986	-64.122650
2320.202637	-62.873108
2322.894287	-68.195839
2325.585938	-63.456867
2328.277588	-59.627388
2330.969238	-54.546597
2333.660889	-55.903248
2336.352539	-67.842728
2339.044189	-59.883472
2341.735840	-54.245640
2344.427490	-57.209305
2347.119141	-53.426617
2349.810791	-52.498360
2352.502441	-59.109837
2355.194092	-55.236301
2357.885742	-57.623569
2360.577393	-57.658028
2363.269043	-57.193687
2365.960693	-57.825588
2368.652344	-63.766140
2371.343994	-52.795731
2374.035645	-48.481220
2376.727295	-53.720291
2379.418945	-55.509605
2382.110596	-49.483837
2384.802246	-52.390869
2387.493896	-60.497334
2390.185547	-47.639645
2392.877197	-47.814663
2395.568848	-66.707321
2398.260498	-49.278027
2400.952148	-49.470966
2403.643799	-51.913414
2406.335449	-54.032524
2409.027100	-64.965981
2411.718750	-51.379593
2414.410400	-52.191803
2417.102051	-78.902252
2419.793701	-59.144291
2422.485352	-69.413986
2425.177002	-59.153145
2427.868652	-59.306717
2430.560303	-65.107574
2433.251953	-74.235786
2435.943604	-69.181496
2438.635254	-61.235374
2441.326904	-62.772961
2444.018555	-63.595463
2446.710205	-63.330853
2449.401855	-67.429642
2452.093506	-70.290512
2454.785156	-59.270679
2457.476807	-61.383751
2460.168457	-59.637806
2462.860107	-55.384636
2465.551758	-59.735851
2468.243408	-67.514938
2470.935059	-60.674110
2473.626709	-63.865501
2476.318359	-59.707325
2479.010010	-60.811329
2481.701660	-69.070801
2484.393311	-60.387344
2487.084961	-57.489075
2489.776611	-67.575478
2492.468262	-61.670994
2495.159912	-57.571571
2497.851563	-54.747032
2500.543213	-68.046532
2503.234863	-62.212109
2505.926514	-61.971073
2508.618164	-60.334888
2511.309814	-56.247799
2514.001465	-52.971985
2516.693115	-54.626682
2519.384766	-55.343887
2522.076416	-55.291161
2524.768066	-65.175591
2527.459717	-69.854370
2530.151367	-58.730637
2532.843018	-56.930847
2535.534668	-57.696728
2538.226318	-54.398212
2540.917969	-61.470753
2543.609619	-57.800179
2546.301270	-50.075924
2548.992920	-46.452896
2551.684570	-50.604946
2554.376221	-49.333744
2557.067871	-49.060955
2559.759521	-60.181137
2562.451172	-70.025841
2565.142822	-61.383789
2567.834473	-53.826965
2570.526123	-52.487740
2573.217773	-53.538834
2575.909424	-50.214397
2578.601074	-46.683796
2581.292725	-52.663673
2583.984375	-56.642490
2586.676025	-46.317940
2589.367676	-47.459927
2592.059326	-52.909969
2594.750977	-52.597233
2597.442627	-58.099648
2600.134277	-49.514164
2602.825928	-57.108849
2605.517578	-49.701920
2608.209229	-48.450882
2610.900879	-56.016895
2613.592529	-53.485886
2616.284180	-56.483192
2618.975830	-52.084309
2621.667480	-52.300182
2624.359131	-61.686047
2627.050781	-51.823666
2629.742432	-60.763050
2632.434082	-55.734032
2635.125732	-55.634602
2637.817383	-60.949032
2640.509033	-54.027370
2643.200684	-55.652645
2645.892334	-64.359795
2648.583984	-60.627026
2651.275635	-59.414783
2653.967285	-61.415546
2656.658936	-55.499378
2659.350586	-50.967373
2662.042236	-51.060028
2664.733887	-57.577675
2667.425537	-63.037102
2670.117188	-60.921803
2672.808838	-60.355198
2675.500488	-52.958420
2678.192139	-51.619041
2680.883789	-63.850571
2683.575439	-54.218559
2686.267090	-53.613411
2688.958740	-63.191753
2691.650391	-61.290291
2694.342041	-59.071583
2697.033691	-52.618759
2699.725342	-59.836815
2702.416992	-60.241764
2705.108643	-57.066486
2707.800293	-52.367168
2710.491943	-56.543976
2713.183594	-67.080399
2715.875244	-57.262756
2718.566895	-61.162029
2721.258545	-54.696941
2723.950195	-56.527176
2726.641846	-51.358757
2729.333496	-53.644688
2732.025146	-55.257191
2734.716797	-61.732712
2737.408447	-60.166416
2740.100098	-59.897518
2742.791748	-55.076466
2745.483398	-63.587234
2748.175049	-57.078026
2750.866699	-60.561909
2753.558350	-55.824417
2756.250000	-54.423492
2758.941650	-56.015656
2761.633301	-55.344757
2764.324951	-54.990517
2767.016602	-51.434357
2769.708252	-52.353336
2772.399902	-62.833199
2775.091553	-51.234310
2777.783203	-55.171928
2780.474854	-50.503105
2783.166504	-51.250465
2785.858154	-59.822533
2788.549805	-51.331837
2791.241455	-50.887268
2793.933105	-66.210533
2796.624756	-56.119755
2799.316406	-57.261784
2802.008057	-61.405327
2804.699707	-54.043839
2807.391357	-58.926407
2810.083008	-56.022438
2812.774658	-59.391148
2815.466309	-57.730152
2818.157959	-59.384148
2820.849609	-69.514854
2823.541260	-59.487206
2826.232910	-59.911423
2828.924561	-60.208496
2831.616211	-58.507671
2834.307861	-64.225792
2836.999512	-57.617767
2839.691162	-55.986866
2842.382813	-51.895771
2845.074463	-58.123692
2847.766113	-58.482399
2850.457764	-56.917633
2853.149414	-58.639648
2855.841064	-54.184685
2858.532715	-63.787708
2861.224365	-55.434898
2863.916016	-54.712143
2866.607666	-63.364513
2869.299316	-55.538403
2871.990967	-64.414772
2874.682617	-54.468357
2877.374268	-56.300236
2880.065918	-69.641838
2882.757568	-54.619503
2885.449219	-54.526436
2888.140869	-55.347549
2890.832520	-63.978390
2893.524170	-54.534756
2896.215820	-55.876820
2898.907471	-60.079365
2901.599121	-63.102367
2904.290771	-61.630428
2906.982422	-74.071968
2909.674072	-72.882072
2912.365723	-56.125744
2915.057373	-72.682510
2917.749023	-67.495232
2920.440674	-57.359188
2923.132324	-64.240509
2925.823975	-59.642082
2928.515625	-60.782837
2931.207275	-52.540348
2933.898926	-55.919292
2936.590576	-66.026398
2939.282227	-66.725639
2941.973877	-57.837757
2944.665527	-68.968079
2947.357178	-60.741589
2950.048828	-57.890171
2952.740479	-52.164280
2955.432129	-56.170826
2958.123779	-69.630463
2960.815430	-60.114815
2963.507080	-60.579784
2966.198730	-55.194679
2968.890381	-57.840572
2971.582031	-60.460438
2974.273682	-65.462631
2976.965332	-58.269154
2979.656982	-54.641762
2982.348633	-55.413952
2985.040283	-61.631157
2987.731934	-66.840004
2990.423584	-73.350250
2993.115234	-70.559631
2995.806885	-71.481232
2998.498535	-58.476715
3001.190186	-61.176849
3003.881836	-64.305611
3006.573486	-53.694000
3009.265137	-59.615437
3011.956787	-56.748535
3014.648438	-66.547256
3017.340088	-54.696842
3020.031738	-68.494652
3022.723389	-61.800949
3025.415039	-62.114662
3028.106689	-57.228645
3030.798340	-69.355164
3033.489990	-63.737141
3036.181641	-60.534317
3038.873291	-60.290001
3041.564941	-53.507832
3044.256592	-51.958496
3046.948242	-58.085144
3049.639893	-60.457600
3052.331543	-62.935333
3055.023193	-59.987236
3057.714844	-53.737244
3060.406494	-56.353302
3063.098145	-66.404480
3065.789795	-63.345699
3068.481445	-58.804493
3071.173096	-57.510021
3073.864746	-60.252502
3076.556396	-66.553703
3079.248047	-60.820572
3081.939697	-64.272148
3084.631348	-55.587788
3087.322998	-56.498238
3090.014648	-66.322861
3092.706299	-55.240475
3095.397949	-54.047779
3098.089600	-55.867100
3100.781250	-53.234764
3103.472900	-59.322826
3106.164551	-65.888535
3108.856201	-57.459538
3111.547852	-57.276520
3114.239502	-72.553604
3116.931152	-68.348183
3119.622803	-75.884354
3122.314453	-57.290298
3125.006104	-54.149338
3127.697754	-65.799309
3130.389404	-62.772839
3133.081055	-65.546478
3135.772705	-62.134457
3138.464355	-58.569241
3141.156006	-63.436485
3143.847656	-69.097618
3146.539307	-62.891003
3149.230957	-71.148323
3151.922607	-58.970470
3154.614258	-55.536694
3157.305908	-52.495064
3159.997559	-52.690571
3162.689209	-55.843044
3165.380859	-58.541885
3168.072510	-58.715405
3170.764160	-62.330235
3173.455811	-64.150299
3176.147461	-59.343025
3178.839111	-66.187653
3181.530762	-58.373558
3184.222412	-53.606785
3186.914063	-61.109573
3189.605713	-61.110626
3192.297363	-64.566002
3194.989014	-60.577847
3197.680664	-75.079964
3200.372314	-56.773052
3203.063965	-57.279732
3205.755615	-62.151592
3208.447266	-54.142303
3211.138916	-55.707642
3213.830566	-67.190308
