Frequency (Hz)	Level (dB)
5429.058838	-78.804352
5431.750488	-90.504448
5434.442139	-82.782791
5437.133789	-80.858711
5439.825439	-80.380516
5442.517090	-90.686607
5445.208740	-78.163406
5447.900391	-81.994537
5450.592041	-91.374306
5453.283691	-88.401276
5455.975342	-98.884186
5458.666992	-82.951462
5461.358643	-81.765594
5464.050293	-83.869835
5466.741943	-84.594910
5469.433594	-81.823059
5472.125244	-78.913277
5474.816895	-86.428238
5477.508545	-87.651535
5480.200195	-84.920036
5482.891846	-82.969307
5485.583496	-84.201141
5488.275146	-79.060913
5490.966797	-82.615089
5493.658447	-95.940994
5496.350098	-92.960938
5499.041748	-79.471970
5501.733398	-80.293701
5504.425049	-81.015945
5507.116699	-88.657417
5509.808350	-104.173981
5512.500000	-84.508469
5515.191650	-81.235672
5517.883301	-81.879837
5520.574951	-103.589188
5523.266602	-86.321877
5525.958252	-80.645386
5528.649902	-84.155365
5531.341553	-81.735207
5534.033203	-88.385292
5536.724854	-78.370880
5539.416504	-82.310303
5542.108154	-88.834236
5544.799805	-87.605087
5547.491455	-96.456993
5550.183105	-81.433006
5552.874756	-90.539368
5555.566406	-84.179688
5558.258057	-82.584015
5560.949707	-84.051186
5563.641357	-84.451752
5566.333008	-84.758553
5569.024658	-83.442451
5571.716309	-78.817810
5574.407959	-86.649933
5577.099609	-80.731590
5579.791260	-84.816589
5582.482910	-78.186676
5585.174561	-85.897926
5587.866211	-74.769775
5590.557861	-84.630959
5593.249512	-82.685997
5595.941162	-75.969872
5598.632813	-85.167480
5601.324463	-82.611893
5604.016113	-86.386520
5606.707764	-86.217880
5609.399414	-89.254440
5612.091064	-75.007309
5614.782715	-79.563393
5617.474365	-76.737617
5620.166016	-79.777267
5622.857666	-86.821083
5625.549316	-82.251480
5628.240967	-82.281723
5630.932617	-80.718002
5633.624268	-81.361031
5636.315918	-79.878479
5639.007568	-83.964424
5641.699219	-79.153038
5644.390869	-84.686150
5647.082520	-97.063766
5649.774170	-87.000328
5652.465820	-96.330246
5655.157471	-84.511848
5657.849121	-89.508820
5660.540771	-80.168564
5663.232422	-78.379379
5665.924072	-83.261383
5668.615723	-84.708656
5671.307373	-81.629700
5673.999023	-87.409874
5676.690674	-85.757561
5679.382324	-85.290749
5682.073975	-77.518326
5684.765625	-95.011009
5687.457275	-88.821617
5690.148926	-86.266121
5692.840576	-81.050850
5695.532227	-82.972000
5698.223877	-76.830330
5700.915527	-79.929512
5703.607178	-89.228455
5706.298828	-87.029823
5708.990479	-87.706352
5711.682129	-79.576477
5714.373779	-82.237816
5717.065430	-76.473610
5719.757080	-73.721260
5722.448730	-78.595573
5725.140381	-79.252136
5727.832031	-76.901474
5730.523682	-85.766670
5733.215332	-80.651260
5735.906982	-74.306580
5738.598633	-74.340889
5741.290283	-71.289032
5743.981934	-79.626404
5746.673584	-83.352951
5749.365234	-94.274719
5752.056885	-97.623062
5754.748535	-76.945068
5757.440186	-79.996780
5760.131836	-76.577988
5762.823486	-86.698685
5765.515137	-80.942932
5768.206787	-84.619751
5770.898438	-88.400635
5773.590088	-84.879662
5776.281738	-84.385773
5778.973389	-78.273346
5781.665039	-84.122955
5784.356689	-85.689522
5787.048340	-85.067093
5789.739990	-89.606834
5792.431641	-81.533493
5795.123291	-80.793449
5797.814941	-74.638489
5800.506592	-80.303169
5803.198242	-82.069466
5805.889893	-81.666763
5808.581543	-85.747513
5811.273193	-80.593857
5813.964844	-80.230850
5816.656494	-87.681435
5819.348145	-76.848694
5822.039795	-78.734848
5824.731445	-89.320549
5827.423096	-97.020973
5830.114746	-75.573479
5832.806396	-90.698151
5835.498047	-85.946007
5838.189697	-76.631874
5840.881348	-73.751854
5843.572998	-76.473831
5846.264648	-88.976646
5848.956299	-81.222992
5851.647949	-82.787193
5854.339600	-86.449799
5857.031250	-78.966583
5859.722900	-76.578423
5862.414551	-79.683418
5865.106201	-90.064011
5867.797852	-83.557991
5870.489502	-81.060455
5873.181152	-85.367249
5875.872803	-83.627213
5878.564453	-82.017975
5881.256104	-78.947006
5883.947754	-91.272446
5886.639404	-83.197563
5889.331055	-77.987755
5892.022705	-83.643784
5894.714355	-81.050453
5897.406006	-83.980728
5900.097656	-78.183632
5902.789307	-102.321487
5905.480957	-90.151924
5908.172607	-79.170403
5910.864258	-79.285225
5913.555908	-84.898712
5916.247559	-88.260918
5918.939209	-81.301903
5921.630859	-86.333107
5924.322510	-86.847343
5927.014160	-86.052551
5929.705811	-95.033829
5932.397461	-79.563889
5935.089111	-102.927391
5937.780762	-90.515602
5940.472412	-92.150116
5943.164063	-88.340050
5945.855713	-87.989365
5948.547363	-85.100594
5951.239014	-78.287834
5953.930664	-86.912239
5956.622314	-97.713226
5959.313965	-84.150612
5962.005615	-87.512756
5964.697266	-87.087013
5967.388916	-80.450111
5970.080566	-88.200974
5972.772217	-91.403709
5975.463867	-86.895653
5978.155518	-81.061539
5980.847168	-93.334732
5983.538818	-81.438522
5986.230469	-94.716080
5988.922119	-81.965439
5991.613770	-83.634613
5994.305420	-84.468185
5996.997070	-83.381409
5999.688721	-86.853676
6002.380371	-91.370323
6005.072021	-83.449875
6007.763672	-84.858315
6010.455322	-84.115082
6013.146973	-79.954834
6015.838623	-94.154457
6018.530273	-81.264267
6021.221924	-78.816391
6023.913574	-82.945518
6026.605225	-88.795616
6029.296875	-84.334023
6031.988525	-83.053909
6034.680176	-84.514725
6037.371826	-84.874825
6040.063477	-80.083794
6042.755127	-82.980919
6045.446777	-85.573891
6048.138428	-84.304497
6050.830078	-86.871925
6053.521729	-82.535294
6056.213379	-82.886772
6058.905029	-107.971863
6061.596680	-87.456451
6064.288330	-91.098022
6066.979980	-79.046944
6069.671631	-112.970078
6072.363281	-83.810585
6075.054932	-85.196114
6077.746582	-81.286247
6080.438232	-79.707535
6083.129883	-91.508453
6085.821533	-81.325882
6088.513184	-84.001228
6091.204834	-87.452744
6093.896484	-81.835312
6096.588135	-88.986137
6099.279785	-80.877861
6101.971436	-89.617645
6104.663086	-104.702606
6107.354736	-81.521278
6110.046387	-97.548424
6112.738037	-94.296799
6115.429688	-91.008736
6118.121338	-86.021477
6120.812988	-91.954178
6123.504639	-89.617599
6126.196289	-83.496407
6128.887939	-103.552795
6131.579590	-85.131294
6134.271240	-84.455612
6136.962891	-82.088318
6139.654541	-91.012077
6142.346191	-84.994247
6145.037842	-85.557449
6147.729492	-82.644402
6150.421143	-85.728821
6153.112793	-80.802879
6155.804443	-98.658363
6158.496094	-94.747406
6161.187744	-76.346306
6163.879395	-85.034637
6166.571045	-91.037758
6169.262695	-82.116783
6171.954346	-79.900116
6174.645996	-85.922638
6177.337646	-84.661682
6180.029297	-79.254021
6182.720947	-82.280373
6185.412598	-81.341965
6188.104248	-87.446968
6190.795898	-93.603554
6193.487549	-82.736832
6196.179199	-88.824142
6198.870850	-83.760826
6201.562500	-97.142151
6204.254150	-80.824921
6206.945801	-87.579918
6209.637451	-87.275909
6212.329102	-82.072418
6215.020752	-79.832436
6217.712402	-81.316826
6220.404053	-84.465767
6223.095703	-87.917801
6225.787354	-83.407486
6228.479004	-88.805603
6231.170654	-85.810043
6233.862305	-87.206863
6236.553955	-100.154343
6239.245605	-84.817429
6241.937256	-81.502289
6244.628906	-81.064880
6247.320557	-88.382454
6250.012207	-82.294449
6252.703857	-89.988068
6255.395508	-91.915413
6258.087158	-80.269867
6260.778809	-80.285614
6263.470459	-79.238792
6266.162109	-78.875595
6268.853760	-83.755104
6271.545410	-81.390228
6274.237061	-96.102905
6276.928711	-94.253120
6279.620361	-88.673378
6282.312012	-91.464386
6285.003662	-81.099457
6287.695313	-86.035820
6290.386963	-78.927414
6293.078613	-84.803185
6295.770264	-90.203964
6298.461914	-87.803978
6301.153564	-76.382759
6303.845215	-84.047943
6306.536865	-84.455872
6309.228516	-83.446846
6311.920166	-81.591080
6314.611816	-85.484688
6317.303467	-81.217422
6319.995117	-87.836060
6322.686768	-81.377373
6325.378418	-78.114143
6328.070068	-88.573158
6330.761719	-87.551323
6333.453369	-82.372398
6336.145020	-89.237183
6338.836670	-91.125984
6341.528320	-79.949600
6344.219971	-83.548836
6346.911621	-84.002777
6349.603271	-89.457741
6352.294922	-79.369453
6354.986572	-86.430191
6357.678223	-87.883888
6360.369873	-81.764282
6363.061523	-93.533264
6365.753174	-86.212105
6368.444824	-77.532356
6371.136475	-88.488068
6373.828125	-99.175056
6376.519775	-82.182243
6379.211426	-81.181282
6381.903076	-81.415169
6384.594727	-76.612953
6387.286377	-80.834312
6389.978027	-82.334763
6392.669678	-82.824509
6395.361328	-86.082108
6398.052979	-93.565903
6400.744629	-91.671944
6403.436279	-82.815468
6406.127930	-92.567467
6408.819580	-82.107590
6411.511230	-94.688751
6414.202881	-85.679352
6416.894531	-87.124092
6419.586182	-91.413986
6422.277832	-82.489914
6424.969482	-91.693489
6427.661133	-85.490479
6430.352783	-92.980270
6433.044434	-87.984947
6435.736084	-83.166359
6438.427734	-87.185677
6441.119385	-81.513535
6443.811035	-78.801300
6446.502686	-89.177025
6449.194336	-86.275757
6451.885986	-83.922691
6454.577637	-88.330093
6457.269287	-83.075157
6459.960938	-83.854706
6462.652588	-83.540504
6465.344238	-94.141205
6468.035889	-91.069099
6470.727539	-89.809235
6473.419189	-81.954086
6476.110840	-84.198143
6478.802490	-81.604660
6481.494141	-78.074478
6484.185791	-83.998680
6486.877441	-77.266907
6489.569092	-85.017914
6492.260742	-83.771873
6494.952393	-89.646790
6497.644043	-90.202744
6500.335693	-79.009354
6503.027344	-92.634438
6505.718994	-91.084702
6508.410645	-79.211464
6511.102295	-104.292892
6513.793945	-94.997421
6516.485596	-80.639801
6519.177246	-84.682869
6521.868896	-86.481354
6524.560547	-92.255554
6527.252197	-84.214180
6529.943848	-86.501411
6532.635498	-88.973053
6535.327148	-78.676750
6538.018799	-84.294235
6540.710449	-89.973312
6543.402100	-82.469688
6546.093750	-88.765541
6548.785400	-102.747330
6551.477051	-80.789192
6554.168701	-82.015648
6556.860352	-81.443550
6559.552002	-93.502945
6562.243652	-88.402115
6564.935303	-89.005783
6567.626953	-87.749916
6570.318604	-89.959389
6573.010254	-91.695099
6575.701904	-86.783539
6578.393555	-88.290596
6581.085205	-91.563675
6583.776855	-89.422813
6586.468506	-89.788879
6589.160156	-87.867966
6591.851807	-89.877045
6594.543457	-108.160469
6597.235107	-85.128296
6599.926758	-83.906044
6602.618408	-85.903511
6605.310059	-86.084641
6608.001709	-92.852783
6610.693359	-91.336678
6613.385010	-85.277710
6616.076660	-90.799896
6618.768311	-88.731804
6621.459961	-86.244942
6624.151611	-90.706039
6626.843262	-91.071518
6629.534912	-93.779869
6632.226563	-94.489639
6634.918213	-84.774002
6637.609863	-87.425583
6640.301514	-90.830612
6642.993164	-89.589905
6645.684814	-90.904343
6648.376465	-83.273994
6651.068115	-90.193871
6653.759766	-79.920067
6656.451416	-85.644142
6659.143066	-87.768021
6661.834717	-88.885719
6664.526367	-87.688667
6667.218018	-89.382462
6669.909668	-91.194122
6672.601318	-85.139763
6675.292969	-80.961044
6677.984619	-81.639221
6680.676270	-74.878906
6683.367920	-81.320168
6686.059570	-87.001083
6688.751221	-90.385780
6691.442871	-93.462296
6694.134521	-82.705833
6696.826172	-84.173203
6699.517822	-83.170494
6702.209473	-87.789063
6704.901123	-90.352257
6707.592773	-88.707611
6710.284424	-85.189079
6712.976074	-86.395790
6715.667725	-86.554695
6718.359375	-92.088562
6721.051025	-86.109283
6723.742676	-93.777443
6726.434326	-83.845665
6729.125977	-86.445824
6731.817627	-81.290543
6734.509277	-80.514412
6737.200928	-83.866043
6739.892578	-79.587837
6742.584229	-82.477989
6745.275879	-89.161995
6747.967529	-95.572067
6750.659180	-88.231720
6753.350830	-81.095100
6756.042480	-89.711693
6758.734131	-87.876465
6761.425781	-82.711967
6764.117432	-80.646248
6766.809082	-93.399696
6769.500732	-85.058762
6772.192383	-91.674896
6774.884033	-93.127022
6777.575684	-85.321754
6780.267334	-86.638741
6782.958984	-96.835800
6785.650635	-88.596031
6788.342285	-83.277031
6791.033936	-90.099022
6793.725586	-84.607208
6796.417236	-87.408768
6799.108887	-95.782799
6801.800537	-98.320541
6804.492188	-85.315651
6807.183838	-97.349777
6809.875488	-96.407654
6812.567139	-90.995369
6815.258789	-85.036407
6817.950439	-91.270401
6820.642090	-85.544434
6823.333740	-92.470436
6826.025391	-85.399208
6828.717041	-81.346764
6831.408691	-94.521011
6834.100342	-87.131935
6836.791992	-84.959045
6839.483643	-92.114807
6842.175293	-82.513245
6844.866943	-89.705452
6847.558594	-98.614365
6850.250244	-87.660393
6852.941895	-88.572784
6855.633545	-85.519005
6858.325195	-93.302597
6861.016846	-83.285019
6863.708496	-90.024582
6866.400146	-89.523392
6869.091797	-85.161774
6871.783447	-91.244240
6874.475098	-91.962997
6877.166748	-90.281746
6879.858398	-89.333344
6882.550049	-103.439278
6885.241699	-87.897881
6887.933350	-100.511620
6890.625000	-86.063881
6893.316650	-90.435204
6896.008301	-93.477020
6898.699951	-90.483688
6901.391602	-82.739616
6904.083252	-94.714539
6906.774902	-87.129295
6909.466553	-88.475471
6912.158203	-87.415253
6914.849854	-89.676346
6917.541504	-95.769012
6920.233154	-86.741058
6922.924805	-102.404778
6925.616455	-87.017693
6928.308105	-95.526077
6930.999756	-99.560417
6933.691406	-87.670647
6936.383057	-98.130486
6939.074707	-90.952660
6941.766357	-88.946327
6944.458008	-86.394218
6947.149658	-98.267265
6949.841309	-87.626808
6952.532959	-85.829720
6955.224609	-85.063034
6957.916260	-104.390732
6960.607910	-93.764397
6963.299561	-85.149986
6965.991211	-92.300194
6968.682861	-91.383606
6971.374512	-94.917458
6974.066162	-92.538803
6976.757813	-91.672691
6979.449463	-89.209801
6982.141113	-89.763885
6984.832764	-94.552040
6987.524414	-91.127411
6990.216064	-90.271965
6992.907715	-91.535995
6995.599365	-86.533485
6998.291016	-93.527832
7000.982666	-90.201363
7003.674316	-91.453926
7006.365967	-92.651794
7009.057617	-92.617401
7011.749268	-85.575592
7014.440918	-91.097221
7017.132568	-97.441261
7019.824219	-91.091949
7022.515869	-91.817566
7025.207520	-86.087433
7027.899170	-93.528793
7030.590820	-89.188972
7033.282471	-85.378952
7035.974121	-91.526573
7038.665771	-92.090866
7041.357422	-107.835503
7044.049072	-84.197998
7046.740723	-97.155571
7049.432373	-85.875420
7052.124023	-101.904137
7054.815674	-95.078247
7057.507324	-91.948120
7060.198975	-85.171387
7062.890625	-94.653549
7065.582275	-93.028648
7068.273926	-85.231857
7070.965576	-99.339035
7073.657227	-90.220436
7076.348877	-88.592743
7079.040527	-90.359154
7081.732178	-97.587204
7084.423828	-93.607719
7087.115479	-85.118645
7089.807129	-95.979797
7092.498779	-92.338127
7095.190430	-86.561363
7097.882080	-94.214500
7100.573730	-90.556061
7103.265381	-88.243668
7105.957031	-90.975258
7108.648682	-110.800217
7111.340332	-84.614784
7114.031982	-97.028267
7116.723633	-96.735939
7119.415283	-85.415459
7122.106934	-98.465836
7124.798584	-84.037895
7127.490234	-89.500633
7130.181885	-85.411354
7132.873535	-90.143829
7135.565186	-95.342651
7138.256836	-84.651550
7140.948486	-105.275154
7143.640137	-84.909073
7146.331787	-94.323219
7149.023438	-85.300819
7151.715088	-106.465019
7154.406738	-87.177826
7157.098389	-86.069595
7159.790039	-90.615265
7162.481689	-92.493782
7165.173340	-101.310707
7167.864990	-90.282166
7170.556641	-92.558121
7173.248291	-83.678917
7175.939941	-92.144035
7178.631592	-92.670609
7181.323242	-86.978165
7184.014893	-91.329117
7186.706543	-91.685593
7189.398193	-93.848122
7192.089844	-86.613182
7194.781494	-96.204735
7197.473145	-87.003731
7200.164795	-101.265114
7202.856445	-91.663353
7205.548096	-86.333366
7208.239746	-89.174271
7210.931396	-86.510315
7213.623047	-86.123772
7216.314697	-85.730232
7219.006348	-89.073196
7221.697998	-95.087151
7224.389648	-84.555420
7227.081299	-98.098129
7229.772949	-85.512260
7232.464600	-97.057518
7235.156250	-88.795204
7237.847900	-88.290306
7240.539551	-90.536964
7243.231201	-86.093872
7245.922852	-91.447098
7248.614502	-86.230385
7251.306152	-100.545395
7253.997803	-94.120331
7256.689453	-84.926956
7259.381104	-89.863663
7262.072754	-91.656540
7264.764404	-82.993530
7267.456055	-94.425964
7270.147705	-95.618431
7272.839355	-86.688896
7275.531006	-98.885750
7278.222656	-85.171700
7280.914307	-89.156479
7283.605957	-106.725250
7286.297607	-92.301689
7288.989258	-88.624794
7291.680908	-86.424721
7294.372559	-101.855545
7297.064209	-87.204407
7299.755859	-85.356361
7302.447510	-88.844818
7305.139160	-81.819649
7307.830811	-91.196663
7310.522461	-87.195435
7313.214111	-94.690468
7315.905762	-82.016838
7318.597412	-87.993195
7321.289063	-84.897865
7323.980713	-96.650276
7326.672363	-89.988907
7329.364014	-90.913010
7332.055664	-91.441475
7334.747314	-87.569107
7337.438965	-96.789337
7340.130615	-85.304756
7342.822266	-89.884598
7345.513916	-91.897514
7348.205566	-87.271278
7350.897217	-92.520073
7353.588867	-81.781807
7356.280518	-86.457512
7358.972168	-89.214905
7361.663818	-91.901382
7364.355469	-86.367081
7367.047119	-83.381020
7369.738770	-85.270874
7372.430420	-90.055824
7375.122070	-91.024040
7377.813721	-87.496254
7380.505371	-86.793480
7383.197021	-97.211105
7385.888672	-86.007675
7388.580322	-88.638611
7391.271973	-82.904289
7393.963623	-93.714211
7396.655273	-90.432579
7399.346924	-94.756592
7402.038574	-86.780754
7404.730225	-96.906868
7407.421875	-87.456810
7410.113525	-89.761589
7412.805176	-94.756584
7415.496826	-89.320366
7418.188477	-90.205795
7420.880127	-85.692085
7423.571777	-82.794525
7426.263428	-87.771301
7428.955078	-85.237785
7431.646729	-87.126122
7434.338379	-84.044006
7437.030029	-92.815834
7439.721680	-87.044533
7442.413330	-91.592010
7445.104980	-91.373283
7447.796631	-84.260429
7450.488281	-89.157715
7453.179932	-85.031258
7455.871582	-95.598907
7458.563232	-83.055466
7461.254883	-101.489677
7463.946533	-92.208473
7466.638184	-93.001709
7469.329834	-88.322411
7472.021484	-84.609734
7474.713135	-83.334404
7477.404785	-93.299522
7480.096436	-94.981575
7482.788086	-90.238098
7485.479736	-86.510330
7488.171387	-119.589561
7490.863037	-87.523003
7493.554688	-87.331024
7496.246338	-89.246590
7498.937988	-98.455505
7501.629639	-91.634903
7504.321289	-94.571060
7507.012939	-87.930779
7509.704590	-92.562332
7512.396240	-85.897339
7515.087891	-88.377541
7517.779541	-89.689537
7520.471191	-87.319359
7523.162842	-112.813278
7525.854492	-89.853073
7528.546143	-92.227501
7531.237793	-87.372757
7533.929443	-82.743858
7536.621094	-93.682587
7539.312744	-83.435410
7542.004395	-86.288284
7544.696045	-92.761749
7547.387695	-82.064766
7550.079346	-96.591576
7552.770996	-96.421455
7555.462646	-89.228256
7558.154297	-88.474800
7560.845947	-90.710052
7563.537598	-88.987999
7566.229248	-86.785240
7568.920898	-93.649986
7571.612549	-94.620247
7574.304199	-84.688309
7576.995850	-90.810875
7579.687500	-93.292000
7582.379150	-84.492775
7585.070801	-91.294296
7587.762451	-95.832458
7590.454102	-89.194733
7593.145752	-91.442856
7595.837402	-92.108177
7598.529053	-99.121117
7601.220703	-86.838905
7603.912354	-102.697258
7606.604004	-96.397446
7609.295654	-91.977303
7611.987305	-83.934105
7614.678955	-86.660660
7617.370605	-92.299370
7620.062256	-85.571342
7622.753906	-92.950516
7625.445557	-87.443253
7628.137207	-85.926544
7630.828857	-97.417664
7633.520508	-88.734138
7636.212158	-87.971451
7638.903809	-84.318130
7641.595459	-85.909790
7644.287109	-87.360985
7646.978760	-88.321701
7649.670410	-96.204643
7652.362061	-99.555176
7655.053711	-87.858467
7657.745361	-92.254211
7660.437012	-94.905037
7663.128662	-94.614365
7665.820313	-95.322098
7668.511963	-89.243965
7671.203613	-94.673759
7673.895264	-87.037247
7676.586914	-95.228226
7679.278564	-91.035408
7681.970215	-92.419991
7684.661865	-89.310440
7687.353516	-91.912529
7690.045166	-90.691116
7692.736816	-90.223022
7695.428467	-92.350555
7698.120117	-94.165726
7700.811768	-90.606392
7703.503418	-93.633453
7706.195068	-91.630630
7708.886719	-98.503250
7711.578369	-85.623627
7714.270020	-102.788719
7716.961670	-87.787003
7719.653320	-95.686226
7722.344971	-90.850182
7725.036621	-91.415794
7727.728271	-94.485100
7730.419922	-89.416435
7733.111572	-94.870262
7735.803223	-87.238632
7738.494873	-96.785706
7741.186523	-96.097778
7743.878174	-87.073120
7746.569824	-91.991333
7749.261475	-90.429352
7751.953125	-98.734764
7754.644775	-88.970634
7757.336426	-99.164383
7760.028076	-90.367302
7762.719727	-88.752396
7765.411377	-104.659691
7768.103027	-89.874092
7770.794678	-95.601181
7773.486328	-90.469521
7776.177979	-96.765190
7778.869629	-86.130409
7781.561279	-96.295349
7784.252930	-93.302040
7786.944580	-90.038925
7789.636230	-92.728142
7792.327881	-88.604233
7795.019531	-97.516937
7797.711182	-89.909859
7800.402832	-90.881752
7803.094482	-97.067589
7805.786133	-94.396736
7808.477783	-91.051102
7811.169434	-91.175766
7813.861084	-94.353065
7816.552734	-87.176453
7819.244385	-91.294487
7821.936035	-89.151390
7824.627686	-91.777252
7827.319336	-100.114410
7830.010986	-87.812294
7832.702637	-94.988403
7835.394287	-95.807465
7838.085938	-86.496719
7840.777588	-95.945152
7843.469238	-98.770584
7846.160889	-87.384117
7848.852539	-90.188622
7851.544189	-93.498917
7854.235840	-94.795120
7856.927490	-87.569778
7859.619141	-101.045853
7862.310791	-90.966682
7865.002441	-85.533081
7867.694092	-94.259514
7870.385742	-89.177185
7873.077393	-94.384285
7875.769043	-87.816444
7878.460693	-99.722183
7881.152344	-91.441971
7883.843994	-89.422485
7886.535645	-101.410881
7889.227295	-91.562927
7891.918945	-90.140144
7894.610596	-88.378044
7897.302246	-99.235909
7899.993896	-91.468056
7902.685547	-92.087227
7905.377197	-97.348488
7908.068848	-91.704041
7910.760498	-91.791473
7913.452148	-87.528442
7916.143799	-105.391037
7918.835449	-95.064621
7921.527100	-95.162788
7924.218750	-90.113144
7926.910400	-92.861610
7929.602051	-90.785782
7932.293701	-96.181534
7934.985352	-90.169571
7937.677002	-91.969139
7940.368652	-85.065041
7943.060303	-88.639046
7945.751953	-93.928810
7948.443604	-92.614029
7951.135254	-94.349228
7953.826904	-88.006035
7956.518555	-88.926437
7959.210205	-87.438095
7961.901855	-90.116852
7964.593506	-92.192039
7967.285156	-90.965561
7969.976807	-96.217735
7972.668457	-88.119049
7975.360107	-93.889885
7978.051758	-97.715981
7980.743408	-88.579185
7983.435059	-98.677711
7986.126709	-85.273720
7988.818359	-117.037331
7991.510010	-90.525276
7994.201660	-91.444427
7996.893311	-93.507919
7999.584961	-95.643105
8002.276611	-86.644485
8004.968262	-85.175491
8007.659912	-93.342827
8010.351563	-87.088928
8013.043213	-102.199692
8015.734863	-88.620567
8018.426514	-93.147125
8021.118164	-91.831909
8023.809814	-89.420265
8026.501465	-93.100670
8029.193115	-93.980698
8031.884766	-93.495033
8034.576416	-92.829498
8037.268066	-94.705284
8039.959717	-87.755005
8042.651367	-92.935638
8045.343018	-97.785782
8048.034668	-96.954155
8050.726318	-87.573341
8053.417969	-94.191711
8056.109619	-91.675690
8058.801270	-89.180138
8061.492920	-96.658020
8064.184570	-92.843124
8066.876221	-92.022118
8069.567871	-88.438179
8072.259521	-99.087402
8074.951172	-92.272499
8077.642822	-97.349228
8080.334473	-95.744843
8083.026123	-88.732635
8085.717773	-90.053291
8088.409424	-92.684357
8091.101074	-92.175919
8093.792725	-93.077049
8096.484375	-91.609146
8099.176025	-91.970497
8101.867676	-93.958260
8104.559326	-90.454720
8107.250977	-93.979561
8109.942627	-90.100830
8112.634277	-88.965065
8115.325928	-88.855812
8118.017578	-103.638649
8120.709229	-87.345863
8123.400879	-93.755432
8126.092529	-88.465691
8128.784180	-94.240791
8131.475830	-87.153709
8134.167480	-85.839630
8136.859131	-96.733765
8139.550781	-93.110016
8142.242432	-91.793167
8144.934082	-97.508797
8147.625732	-88.996750
8150.317383	-89.288818
8153.009033	-97.656662
8155.700684	-86.846634
8158.392334	-94.898811
8161.083984	-92.416679
8163.775635	-91.772644
8166.467285	-97.380554
8169.158936	-91.419586
8171.850586	-96.204582
8174.542236	-91.166130
8177.233887	-93.985107
8179.925537	-86.336487
8182.617188	-86.500862
8185.308838	-109.167374
8188.000488	-87.671883
8190.692139	-89.595642
8193.383789	-105.401451
8196.075439	-92.827614
8198.767090	-99.709053
8201.458740	-90.626671
8204.150391	-87.939201
8206.842041	-112.156235
8209.533691	-92.386734
8212.225342	-93.240189
8214.916992	-87.785263
8217.608643	-98.733192
8220.300293	-91.216240
8222.991943	-90.514549
8225.683594	-101.961380
8228.375244	-90.511826
8231.066895	-92.568489
8233.758545	-91.946953
8236.450195	-90.456787
8239.141846	-93.303879
8241.833496	-92.307777
8244.525146	-89.039406
8247.216797	-93.141624
8249.908447	-92.308937
8252.600098	-92.167168
8255.291748	-87.951714
8257.983398	-88.136650
8260.675049	-96.192551
8263.366699	-91.559967
8266.058350	-89.831612
8268.750000	-89.957596
8271.441650	-94.950394
8274.133301	-92.911362
8276.824951	-88.371925
8279.516602	-95.722946
8282.208252	-91.647301
8284.899902	-99.125336
8287.591553	-93.831223
8290.283203	-92.711441
8292.974854	-91.409149
8295.666504	-93.899994
8298.358154	-94.553871
8301.049805	-97.608208
8303.741455	-88.199944
8306.433105	-98.812172
8309.124756	-88.629837
8311.816406	-92.214729
8314.508057	-88.589882
8317.199707	-91.962685
8319.891357	-87.551102
8322.583008	-96.681664
8325.274658	-90.537804
8327.966309	-103.571571
8330.657959	-87.736435
8333.349609	-89.630562
8336.041260	-94.496353
8338.732910	-91.721527
8341.424561	-93.090118
8344.116211	-94.251740
8346.807861	-91.145264
8349.499512	-92.754158
8352.191162	-90.585449
8354.882813	-93.536842
8357.574463	-91.995529
8360.266113	-96.923096
8362.957764	-92.537689
8365.649414	-89.378716
8368.341064	-89.641411
8371.032715	-102.240746
8373.724365	-90.498566
8376.416016	-88.820808
8379.107666	-97.079941
8381.799316	-87.717232
8384.490967	-101.163391
8387.182617	-92.816528
8389.874268	-95.206154
8392.565918	-88.255989
8395.257568	-98.318901
8397.949219	-90.894623
8400.640869	-92.893105
8403.332520	-89.734138
8406.024170	-87.672287
8408.715820	-97.460281
8411.407471	-91.937248
8414.099121	-89.831146
8416.790771	-89.930893
8419.482422	-92.572815
8422.174072	-88.569809
8424.865723	-95.862350
8427.557373	-91.827789
8430.249023	-86.624947
8432.940674	-107.845749
8435.632324	-89.578835
8438.323975	-96.818947
8441.015625	-95.805420
8443.707275	-90.899162
8446.398926	-92.250526
8449.090576	-92.772606
8451.782227	-93.359032
8454.473877	-91.059067
8457.165527	-96.411110
8459.857178	-91.423462
8462.548828	-100.902649
8465.240479	-89.836105
8467.932129	-97.943680
8470.623779	-86.994003
8473.315430	-95.845734
8476.007080	-90.412453
8478.698730	-92.717087
8481.390381	-93.782875
8484.082031	-85.299957
8486.773682	-92.836342
8489.465332	-90.141769
8492.156982	-93.738213
8494.848633	-91.607658
8497.540283	-99.442818
8500.231934	-86.829803
8502.923584	-99.311920
8505.615234	-90.176384
8508.306885	-95.808540
8510.998535	-94.671196
8513.690186	-90.195023
8516.381836	-91.505722
8519.073486	-97.781654
8521.765137	-93.777527
8524.456787	-92.659683
8527.148438	-88.999855
8529.840088	-100.625504
8532.531738	-85.464294
8535.223389	-91.324821
8537.915039	-109.124435
8540.606689	-87.995361
8543.298340	-93.026733
8545.989990	-106.958664
8548.681641	-87.344055
8551.373291	-93.819893
8554.064941	-103.422890
8556.756592	-88.786980
8559.448242	-94.571030
8562.139893	-93.467567
