Frequency (Hz)	Level (dB)
368.756104	-79.970154
371.447754	-54.965660
374.139404	-56.880081
376.831055	-55.526608
379.522705	-50.790985
382.214355	-45.802235
384.906006	-41.216869
387.597656	-40.786606
390.289307	-50.314678
392.980957	-56.476398
395.672607	-51.143578
398.364258	-52.767796
401.055908	-47.835781
403.747559	-55.820854
406.439209	-50.998344
409.130859	-45.214046
411.822510	-47.514961
414.514160	-47.679684
417.205811	-44.771648
419.897461	-47.254272
422.589111	-54.547203
425.280762	-49.660046
427.972412	-49.490829
430.664063	-55.722763
433.355713	-55.715195
436.047363	-53.391373
438.739014	-63.696018
441.430664	-59.398167
444.122314	-53.382717
446.813965	-55.037964
449.505615	-50.201359
452.197266	-57.941811
454.888916	-56.819309
457.580566	-50.017166
460.272217	-56.091454
462.963867	-44.904583
465.655518	-42.498203
468.347168	-44.675953
471.038818	-52.533890
473.730469	-56.334690
476.422119	-59.705051
479.113770	-66.516220
481.805420	-67.469025
484.497070	-59.896919
487.188721	-62.295204
489.880371	-59.591125
492.572021	-70.004196
495.263672	-62.583851
497.955322	-52.014137
500.646973	-50.124424
503.338623	-62.229244
506.030273	-56.178574
508.721924	-64.520287
511.413574	-61.370335
514.105225	-60.143799
516.796875	-53.164322
519.488525	-49.038414
522.180176	-54.006962
524.871826	-70.784698
527.563477	-67.738289
530.255127	-61.188950
532.946777	-59.284477
535.638428	-51.176785
538.330078	-49.513912
541.021729	-46.681152
543.713379	-53.923386
546.405029	-57.955261
549.096680	-56.670177
551.788330	-59.250168
554.479980	-63.084110
557.171631	-59.057526
559.863281	-53.725323
562.554932	-55.483696
565.246582	-60.315338
567.938232	-59.152084
570.629883	-68.532402
573.321533	-60.293930
576.013184	-56.969387
578.704834	-53.216270
581.396484	-51.342464
584.088135	-57.163471
586.779785	-61.838001
589.471436	-63.700268
592.163086	-75.400154
594.854736	-68.400841
597.546387	-58.745098
600.238037	-52.190491
602.929688	-53.158001
605.621338	-57.703209
608.312988	-56.900627
611.004639	-81.460526
613.696289	-66.859680
616.387939	-58.604683
619.079590	-56.655895
621.771240	-53.251804
624.462891	-68.672768
627.154541	-64.029869
629.846191	-63.361450
632.537842	-64.552864
635.229492	-77.902084
637.921143	-74.077240
640.612793	-65.144218
643.304443	-68.150055
645.996094	-60.060814
648.687744	-61.465187
651.379395	-65.933411
654.071045	-65.623169
656.762695	-60.891857
659.454346	-60.035061
662.145996	-63.227715
664.837646	-61.624832
667.529297	-60.208855
670.220947	-60.115589
672.912598	-57.855694
675.604248	-63.968582
678.295898	-60.492645
680.987549	-51.206512
683.679199	-64.828079
686.370850	-57.541153
689.062500	-52.877205
691.754150	-47.180679
694.445801	-51.005089
697.137451	-51.469273
699.829102	-50.306747
702.520752	-55.426472
705.212402	-52.113281
707.904053	-52.528645
710.595703	-53.053196
713.287354	-83.784492
715.979004	-65.780556
718.670654	-60.904572
721.362305	-56.839806
724.053955	-54.394913
726.745605	-55.928658
729.437256	-76.286507
732.128906	-53.971497
734.820557	-46.864391
737.512207	-48.550529
740.203857	-52.089035
742.895508	-51.767490
745.587158	-63.366123
748.278809	-65.697525
750.970459	-68.215927
753.662109	-64.433556
756.353760	-66.579346
759.045410	-64.240715
761.737061	-54.909882
764.428711	-55.793972
767.120361	-62.841091
769.812012	-65.627029
772.503662	-56.150955
775.195313	-51.902946
777.886963	-58.671642
780.578613	-65.536140
783.270264	-63.464939
785.961914	-64.193687
788.653564	-62.237789
791.345215	-65.958069
794.036865	-72.679237
796.728516	-64.892242
799.420166	-71.950699
802.111816	-63.132751
804.803467	-53.977665
807.495117	-56.778591
810.186768	-65.200562
812.878418	-68.474426
815.570068	-60.794781
818.261719	-65.986397
820.953369	-63.041065
823.645020	-59.094429
826.336670	-63.096928
829.028320	-68.126251
831.719971	-74.728714
834.411621	-57.103436
837.103271	-58.964321
839.794922	-71.605064
842.486572	-60.850513
845.178223	-75.424149
847.869873	-59.964542
850.561523	-60.061634
853.253174	-62.453476
855.944824	-62.216709
858.636475	-52.450432
861.328125	-50.275684
864.019775	-68.073845
866.711426	-54.526123
869.403076	-66.884315
872.094727	-67.607368
874.786377	-77.151573
877.478027	-66.722519
880.169678	-71.976387
882.861328	-65.722542
885.552979	-58.079586
888.244629	-57.373348
890.936279	-66.115761
893.627930	-63.486626
896.319580	-56.726246
899.011230	-63.996750
901.702881	-55.027668
904.394531	-55.704548
907.086182	-62.349659
909.777832	-66.161102
912.469482	-64.190460
915.161133	-66.458435
917.852783	-67.933540
920.544434	-65.556732
923.236084	-67.590904
925.927734	-57.160667
928.619385	-54.072983
931.311035	-54.818016
934.002686	-60.744270
936.694336	-60.511925
939.385986	-60.884380
942.077637	-66.268135
944.769287	-68.709846
947.460938	-68.422714
950.152588	-65.370224
952.844238	-64.761055
955.535889	-63.780533
958.227539	-60.592648
960.919189	-62.335789
963.610840	-60.564823
966.302490	-61.758942
968.994141	-62.973206
971.685791	-64.815933
974.377441	-67.794350
977.069092	-62.322647
979.760742	-58.172516
982.452393	-56.782745
985.144043	-61.017769
987.835693	-74.581116
990.527344	-63.104687
993.218994	-68.690285
995.910645	-72.719437
998.602295	-64.491180
1001.293945	-65.786514
1003.985596	-58.447269
1006.677246	-59.082447
1009.368896	-72.715492
1012.060547	-63.407940
1014.752197	-63.487583
1017.443848	-65.803802
1020.135498	-67.005844
1022.827148	-61.676826
1025.518799	-58.263969
1028.210449	-64.385513
1030.902100	-62.103729
1033.593750	-63.941498
1036.285400	-69.003174
1038.977051	-72.307243
1041.668701	-66.989853
1044.360352	-66.167221
1047.052002	-66.329735
1049.743652	-70.820038
1052.435303	-67.104698
1055.126953	-78.092537
1057.818604	-71.013710
1060.510254	-68.445419
1063.201904	-66.922241
1065.893555	-64.107704
1068.585205	-65.090515
1071.276855	-65.644745
1073.968506	-69.840179
1076.660156	-73.629768
1079.351807	-68.156265
1082.043457	-70.775398
1084.735107	-66.646065
1087.426758	-66.270393
1090.118408	-71.933609
1092.810059	-73.132645
1095.501709	-71.929985
1098.193359	-73.557259
1100.885010	-66.938690
1103.576660	-66.759544
1106.268311	-68.801918
1108.959961	-69.432968
1111.651611	-81.469238
1114.343262	-84.681580
1117.034912	-71.163956
1119.726563	-77.634010
1122.418213	-69.893440
1125.109863	-70.582680
1127.801514	-74.029633
1130.493164	-82.674164
1133.184814	-74.535072
1135.876465	-73.936737
1138.568115	-70.152977
1141.259766	-79.944489
1143.951416	-71.339516
1146.643066	-78.496140
1149.334717	-69.363884
1152.026367	-75.738380
1154.718018	-68.319656
1157.409668	-65.521812
1160.101318	-64.427155
1162.792969	-67.413376
1165.484619	-62.870483
1168.176270	-60.229279
1170.867920	-54.855579
1173.559570	-58.807083
1176.251221	-62.368828
1178.942871	-59.512295
1181.634521	-63.242054
1184.326172	-63.827255
1187.017822	-72.391670
1189.709473	-61.230225
1192.401123	-59.948566
1195.092773	-68.688576
1197.784424	-66.287216
1200.476074	-69.229103
1203.167725	-69.859200
1205.859375	-81.306808
1208.551025	-66.649940
1211.242676	-61.501244
1213.934326	-61.453514
1216.625977	-70.149223
1219.317627	-74.311813
1222.009277	-81.357971
1224.700928	-66.662659
1227.392578	-68.041489
1230.084229	-65.458046
1232.775879	-64.273636
1235.467529	-68.204086
1238.159180	-73.191048
1240.850830	-69.233681
1243.542480	-70.291710
1246.234131	-66.801994
1248.925781	-69.136978
1251.617432	-68.912399
1254.309082	-64.707214
1257.000732	-69.222740
1259.692383	-64.544716
1262.384033	-61.644138
1265.075684	-67.295517
1267.767334	-77.545654
1270.458984	-68.643776
1273.150635	-64.679749
1275.842285	-63.713676
1278.533936	-67.527519
1281.225586	-61.917660
1283.917236	-73.891106
1286.608887	-68.740059
1289.300537	-70.012939
1291.992188	-70.955147
1294.683838	-63.538021
1297.375488	-67.216263
1300.067139	-65.672028
1302.758789	-68.318726
1305.450439	-68.405365
1308.142090	-74.365479
1310.833740	-69.009705
1313.525391	-91.592873
1316.217041	-78.146919
1318.908691	-71.368301
1321.600342	-64.580978
1324.291992	-65.011002
1326.983643	-68.728477
1329.675293	-61.147835
1332.366943	-64.195625
1335.058594	-70.622971
1337.750244	-88.354660
1340.441895	-67.091927
1343.133545	-62.295128
1345.825195	-60.687981
1348.516846	-66.756447
1351.208496	-60.936344
1353.900146	-61.223377
1356.591797	-58.011421
1359.283447	-61.295826
1361.975098	-58.686489
1364.666748	-56.725098
1367.358398	-61.077976
1370.050049	-63.020767
1372.741699	-65.532738
1375.433350	-73.911057
1378.125000	-63.761761
1380.816650	-68.539551
1383.508301	-63.811882
1386.199951	-58.298141
1388.891602	-63.497154
1391.583252	-69.484528
1394.274902	-75.468719
1396.966553	-64.168007
1399.658203	-58.457306
1402.349854	-60.210632
1405.041504	-65.460350
1407.733154	-66.161781
1410.424805	-73.613022
1413.116455	-66.933777
1415.808105	-61.901253
1418.499756	-60.894131
1421.191406	-70.465843
1423.883057	-75.196877
1426.574707	-83.391365
1429.266357	-72.430313
1431.958008	-63.396366
1434.649658	-73.041084
1437.341309	-64.054253
1440.032959	-63.339241
1442.724609	-65.437912
1445.416260	-63.981190
1448.107910	-63.267971
1450.799561	-61.860870
1453.491211	-61.433681
1456.182861	-65.555923
1458.874512	-67.497398
1461.566162	-63.022488
1464.257813	-71.945930
1466.949463	-71.313904
1469.641113	-66.106773
1472.332764	-63.182903
1475.024414	-62.065140
1477.716064	-61.618450
1480.407715	-66.507469
1483.099365	-70.113617
1485.791016	-67.593941
1488.482666	-68.429016
1491.174316	-82.135696
1493.865967	-68.485245
1496.557617	-64.566833
1499.249268	-67.475601
1501.940918	-80.824677
1504.632568	-74.755959
1507.324219	-90.748062
1510.015869	-73.236870
1512.707520	-75.593185
1515.399170	-75.566711
1518.090820	-78.908699
1520.782471	-71.472740
1523.474121	-69.360542
1526.165771	-71.092896
1528.857422	-72.445595
1531.549072	-83.038620
1534.240723	-71.188080
1536.932373	-84.707199
1539.624023	-77.898407
1542.315674	-66.824478
1545.007324	-67.763527
1547.698975	-72.230072
1550.390625	-70.470886
1553.082275	-63.644070
1555.773926	-61.190941
1558.465576	-67.759308
1561.157227	-72.414230
1563.848877	-70.115036
1566.540527	-84.766876
1569.232178	-74.405762
1571.923828	-78.716087
1574.615479	-70.558067
1577.307129	-78.676437
1579.998779	-75.225975
1582.690430	-68.154175
1585.382080	-64.275558
1588.073730	-69.319519
1590.765381	-71.790100
1593.457031	-68.311119
1596.148682	-70.431892
1598.840332	-74.832458
1601.531982	-68.730942
1604.223633	-65.386391
1606.915283	-65.374550
1609.606934	-67.799599
1612.298584	-60.554737
1614.990234	-63.230145
1617.681885	-79.804337
1620.373535	-76.358826
1623.065186	-64.360840
1625.756836	-59.045170
1628.448486	-63.881310
1631.140137	-73.917213
1633.831787	-64.470612
1636.523438	-69.786263
1639.215088	-69.757408
1641.906738	-73.929192
1644.598389	-66.455460
1647.290039	-62.147797
1649.981689	-67.689255
1652.673340	-70.345757
1655.364990	-78.710983
1658.056641	-68.894409
1660.748291	-76.285057
1663.439941	-72.725433
1666.131592	-72.557671
1668.823242	-66.459991
1671.514893	-70.076309
1674.206543	-81.313408
1676.898193	-73.676994
1679.589844	-78.857162
1682.281494	-70.954155
1684.973145	-76.242661
1687.664795	-68.718620
1690.356445	-68.165955
1693.048096	-77.476959
1695.739746	-73.417717
1698.431396	-67.650536
1701.123047	-75.363068
1703.814697	-69.662148
1706.506348	-71.399178
1709.197998	-70.879417
1711.889648	-81.328888
1714.581299	-70.798149
1717.272949	-81.400017
1719.964600	-90.977119
1722.656250	-70.134964
1725.347900	-75.890717
1728.039551	-82.893127
1730.731201	-73.631134
1733.422852	-74.609917
1736.114502	-72.510788
1738.806152	-70.963402
1741.497803	-67.508835
1744.189453	-69.795082
1746.881104	-73.962662
1749.572754	-66.448036
1752.264404	-69.685478
1754.956055	-71.913429
1757.647705	-84.137909
1760.339355	-69.736069
1763.031006	-69.940399
1765.722656	-98.249428
1768.414307	-86.670586
1771.105957	-75.462227
1773.797607	-73.468933
1776.489258	-70.914513
1779.180908	-77.344223
1781.872559	-81.125862
1784.564209	-74.737701
1787.255859	-74.065323
1789.947510	-81.737267
1792.639160	-73.532440
1795.330811	-72.997292
1798.022461	-74.528923
1800.714111	-66.110077
1803.405762	-66.856606
1806.097412	-65.931427
1808.789063	-71.590187
1811.480713	-74.473030
1814.172363	-75.838493
1816.864014	-80.923820
1819.555664	-66.892159
1822.247314	-81.552055
1824.938965	-76.259010
1827.630615	-68.291489
1830.322266	-65.294083
1833.013916	-81.299759
1835.705566	-71.580772
1838.397217	-72.226349
1841.088867	-69.783218
1843.780518	-70.965561
1846.472168	-66.674881
1849.163818	-68.633629
1851.855469	-68.290855
1854.547119	-72.829742
1857.238770	-76.187714
1859.930420	-72.997681
1862.622070	-68.633888
1865.313721	-87.182434
1868.005371	-68.480820
1870.697021	-71.059105
1873.388672	-79.877007
1876.080322	-82.276550
1878.771973	-84.289368
1881.463623	-81.258247
1884.155273	-75.079330
1886.846924	-86.740211
1889.538574	-75.467506
1892.230225	-95.255135
1894.921875	-80.541702
1897.613525	-80.942940
1900.305176	-91.487274
1902.996826	-80.168083
1905.688477	-79.270058
1908.380127	-77.066109
1911.071777	-84.683571
1913.763428	-79.268402
1916.455078	-73.832207
1919.146729	-81.416702
1921.838379	-90.938881
1924.530029	-75.442070
1927.221680	-82.513252
1929.913330	-86.286682
1932.604980	-74.931152
1935.296631	-75.820908
1937.988281	-84.352058
1940.679932	-79.779861
1943.371582	-77.357269
1946.063232	-69.939285
1948.754883	-72.219437
1951.446533	-82.050056
1954.138184	-86.654526
1956.829834	-77.464798
1959.521484	-73.145416
1962.213135	-72.689690
1964.904785	-80.659798
1967.596436	-77.615143
1970.288086	-93.450775
1972.979736	-77.727783
1975.671387	-71.904190
1978.363037	-72.873596
1981.054688	-73.235611
1983.746338	-84.414513
1986.437988	-78.715538
1989.129639	-83.858116
1991.821289	-80.360268
1994.512939	-77.807953
1997.204590	-80.534355
1999.896240	-80.011887
2002.587891	-80.815498
2005.279541	-76.425995
2007.971191	-79.931992
2010.662842	-77.215958
2013.354492	-78.952271
2016.046143	-77.746330
2018.737793	-86.479347
2021.429443	-79.490883
2024.121094	-78.870476
2026.812744	-76.878349
2029.504395	-79.752022
2032.196045	-87.748756
2034.887695	-81.088242
2037.579346	-79.482613
2040.270996	-93.676727
2042.962646	-78.105232
2045.654297	-71.613434
2048.345947	-70.336639
2051.037598	-71.696289
2053.729248	-70.877388
2056.420898	-66.813042
2059.112549	-71.577087
2061.804199	-75.598366
2064.495850	-71.740692
2067.187500	-66.112732
2069.879150	-66.526825
2072.570801	-70.275009
2075.262451	-66.452835
2077.954102	-68.212379
2080.645752	-71.248016
2083.337402	-71.370590
2086.029053	-70.161522
2088.720703	-72.143173
2091.412354	-74.843109
2094.104004	-78.300018
2096.795654	-70.027512
2099.487305	-81.011032
2102.178955	-81.652786
2104.870605	-77.633820
2107.562256	-70.934082
2110.253906	-78.419365
2112.945557	-83.822441
2115.637207	-70.853745
2118.328857	-69.535797
2121.020508	-82.727180
2123.712158	-74.537445
2126.403809	-72.618462
2129.095459	-76.729210
2131.787109	-80.528702
2134.478760	-75.299400
2137.170410	-71.730591
2139.862061	-71.118256
2142.553711	-78.468163
2145.245361	-83.267815
2147.937012	-77.140640
2150.628662	-84.020668
2153.320313	-77.927101
2156.011963	-75.846100
2158.703613	-74.804321
2161.395264	-73.850159
2164.086914	-89.399361
2166.778564	-81.158485
2169.470215	-71.436264
2172.161865	-74.640213
2174.853516	-70.122688
2177.545166	-68.191208
2180.236816	-70.324310
2182.928467	-70.035156
2185.620117	-85.033440
2188.311768	-71.480797
2191.003418	-67.949814
2193.695068	-80.783424
2196.386719	-68.939713
2199.078369	-66.616409
2201.770020	-70.717522
2204.461670	-74.627502
2207.153320	-79.867180
2209.844971	-74.083633
2212.536621	-72.532242
2215.228271	-77.377464
2217.919922	-82.366409
2220.611572	-78.055153
2223.303223	-79.598518
2225.994873	-79.182442
2228.686523	-75.271111
2231.378174	-84.800186
2234.069824	-78.739723
2236.761475	-77.780510
2239.453125	-85.705048
2242.144775	-77.067917
2244.836426	-71.164421
2247.528076	-81.241409
2250.219727	-75.471657
2252.911377	-77.340172
2255.603027	-72.380936
2258.294678	-72.618050
2260.986328	-71.929222
2263.677979	-71.988091
2266.369629	-73.714348
2269.061279	-102.776199
2271.752930	-79.192902
2274.444580	-79.199074
2277.136230	-71.712090
2279.827881	-73.893936
2282.519531	-73.705475
2285.211182	-77.044510
2287.902832	-73.317017
2290.594482	-79.357224
2293.286133	-86.553284
2295.977783	-82.167503
2298.669434	-73.864815
2301.361084	-83.550354
2304.052734	-81.743126
2306.744385	-74.222137
2309.436035	-85.893326
2312.127686	-86.901878
2314.819336	-88.102753
2317.510986	-82.982262
2320.202637	-106.600632
2322.894287	-74.386093
2325.585938	-71.649033
2328.277588	-72.240128
2330.969238	-95.428337
2333.660889	-84.420975
2336.352539	-91.017830
2339.044189	-81.165398
2341.735840	-79.669060
2344.427490	-79.756836
2347.119141	-71.339355
2349.810791	-76.804451
2352.502441	-80.765594
2355.194092	-82.097443
2357.885742	-84.258148
2360.577393	-73.358109
2363.269043	-79.379509
2365.960693	-84.597717
2368.652344	-77.480209
2371.343994	-77.819641
2374.035645	-83.737473
2376.727295	-76.445190
2379.418945	-68.980202
2382.110596	-72.936577
2384.802246	-74.157341
2387.493896	-72.407967
2390.185547	-70.233055
2392.877197	-74.147232
2395.568848	-76.760338
2398.260498	-69.763947
2400.952148	-72.744354
2403.643799	-85.704170
2406.335449	-76.164307
2409.027100	-72.530441
2411.718750	-71.975136
2414.410400	-78.559418
2417.102051	-74.801430
2419.793701	-68.790733
2422.485352	-71.500381
2425.177002	-72.599266
2427.868652	-72.598045
2430.560303	-69.736488
2433.251953	-69.360970
2435.943604	-83.502449
2438.635254	-76.928017
2441.326904	-75.384415
2444.018555	-78.374405
2446.710205	-84.469772
2449.401855	-75.575577
2452.093506	-69.765411
2454.785156	-71.764282
2457.476807	-73.903526
2460.168457	-79.449188
2462.860107	-76.393044
2465.551758	-70.670952
2468.243408	-79.562927
2470.935059	-77.061699
2473.626709	-75.948303
2476.318359	-75.981308
2479.010010	-81.675026
2481.701660	-75.041267
2484.393311	-80.595604
2487.084961	-77.272141
2489.776611	-79.745308
2492.468262	-76.365990
2495.159912	-79.056099
2497.851563	-109.217621
2500.543213	-72.449112
2503.234863	-66.360863
2505.926514	-87.542725
2508.618164	-72.280510
2511.309814	-70.723961
2514.001465	-76.022339
2516.693115	-77.180832
2519.384766	-81.344482
2522.076416	-79.495689
2524.768066	-79.514984
2527.459717	-76.522911
2530.151367	-72.837402
2532.843018	-69.943512
2535.534668	-75.823654
2538.226318	-74.949982
2540.917969	-77.492958
2543.609619	-72.512337
2546.301270	-78.498482
2548.992920	-77.840263
2551.684570	-85.278984
2554.376221	-79.879456
2557.067871	-79.483086
2559.759521	-76.105690
2562.451172	-74.972458
2565.142822	-73.737564
2567.834473	-71.384346
2570.526123	-80.052536
2573.217773	-77.371437
2575.909424	-74.987549
2578.601074	-80.948128
2581.292725	-79.855095
2583.984375	-76.770538
2586.676025	-83.461754
2589.367676	-83.515137
2592.059326	-72.936401
2594.750977	-76.798500
2597.442627	-85.758026
2600.134277	-71.079552
2602.825928	-74.822365
2605.517578	-71.238472
2608.209229	-69.667595
2610.900879	-69.147743
2613.592529	-70.090607
2616.284180	-79.461655
2618.975830	-74.130119
2621.667480	-71.600563
2624.359131	-76.338699
2627.050781	-66.551636
2629.742432	-66.454926
2632.434082	-68.532326
2635.125732	-77.675079
2637.817383	-75.744980
2640.509033	-73.683342
2643.200684	-70.362244
2645.892334	-72.881073
2648.583984	-64.307747
2651.275635	-66.697250
2653.967285	-68.945404
2656.658936	-77.885185
2659.350586	-73.676422
2662.042236	-74.959984
2664.733887	-86.876572
2667.425537	-67.936852
2670.117188	-65.937569
2672.808838	-66.404686
2675.500488	-71.022606
2678.192139	-77.658234
2680.883789	-81.488274
2683.575439	-76.774200
2686.267090	-79.992233
2688.958740	-70.195946
2691.650391	-71.027275
2694.342041	-72.256866
2697.033691	-82.849586
2699.725342	-78.352638
2702.416992	-78.847893
2705.108643	-76.632889
2707.800293	-83.791306
2710.491943	-77.239777
2713.183594	-78.862434
2715.875244	-77.960274
2718.566895	-86.780586
2721.258545	-77.553360
2723.950195	-81.568588
2726.641846	-80.954163
2729.333496	-80.190269
2732.025146	-91.851486
2734.716797	-77.713707
2737.408447	-80.309334
2740.100098	-88.296074
2742.791748	-83.003517
2745.483398	-83.422127
2748.175049	-78.512741
2750.866699	-75.322060
2753.558350	-77.639130
2756.250000	-74.406807
2758.941650	-76.969185
2761.633301	-91.343575
2764.324951	-81.304138
2767.016602	-101.904274
2769.708252	-83.042366
2772.399902	-76.341522
2775.091553	-79.702019
2777.783203	-82.580772
2780.474854	-84.402435
2783.166504	-86.391769
2785.858154	-84.516495
2788.549805	-80.502548
2791.241455	-85.819130
2793.933105	-79.166748
2796.624756	-77.820129
2799.316406	-88.621147
2802.008057	-87.276970
2804.699707	-102.476730
2807.391357	-84.858406
2810.083008	-98.303299
2812.774658	-83.919197
2815.466309	-86.297218
2818.157959	-92.363289
2820.849609	-86.345131
2823.541260	-80.906372
2826.232910	-80.401352
2828.924561	-93.207481
2831.616211	-76.121452
2834.307861	-79.839485
2836.999512	-75.670624
2839.691162	-82.149368
2842.382813	-86.361237
2845.074463	-84.726944
2847.766113	-83.302322
2850.457764	-90.857086
2853.149414	-72.683510
2855.841064	-77.289291
2858.532715	-75.034203
2861.224365	-81.362137
2863.916016	-82.464317
2866.607666	-76.092773
2869.299316	-83.411148
2871.990967	-79.977432
2874.682617	-74.856621
2877.374268	-79.427261
2880.065918	-81.397614
2882.757568	-79.271507
2885.449219	-85.544121
2888.140869	-81.037231
2890.832520	-84.333755
2893.524170	-81.479370
2896.215820	-88.615555
2898.907471	-81.323029
2901.599121	-82.961983
2904.290771	-81.326279
2906.982422	-80.790825
2909.674072	-79.149635
2912.365723	-79.809128
2915.057373	-84.299728
2917.749023	-82.157211
2920.440674	-81.046013
2923.132324	-92.052635
2925.823975	-81.512657
2928.515625	-83.103905
2931.207275	-94.698174
2933.898926	-80.298996
2936.590576	-83.500282
2939.282227	-89.908318
2941.973877	-98.741463
2944.665527	-81.773918
2947.357178	-88.981178
2950.048828	-87.518127
2952.740479	-80.894882
2955.432129	-90.105705
2958.123779	-82.773468
2960.815430	-84.930771
2963.507080	-85.701454
2966.198730	-77.263748
2968.890381	-79.601616
2971.582031	-82.973694
2974.273682	-89.655090
2976.965332	-77.893578
2979.656982	-81.058060
2982.348633	-78.404465
2985.040283	-77.848083
2987.731934	-84.510338
2990.423584	-84.025223
2993.115234	-80.099129
2995.806885	-81.765633
2998.498535	-78.652428
3001.190186	-77.238327
3003.881836	-76.313065
3006.573486	-81.583427
3009.265137	-87.956612
3011.956787	-84.290810
3014.648438	-85.458290
3017.340088	-76.764984
3020.031738	-79.730019
3022.723389	-75.301834
3025.415039	-80.967239
3028.106689	-83.172661
3030.798340	-88.781219
3033.489990	-86.944901
3036.181641	-86.657104
3038.873291	-78.269432
3041.564941	-80.702095
3044.256592	-87.186256
3046.948242	-84.511070
3049.639893	-77.158585
3052.331543	-76.321907
3055.023193	-85.076157
3057.714844	-85.670753
3060.406494	-77.971825
3063.098145	-83.299553
3065.789795	-80.641762
3068.481445	-84.326607
3071.173096	-79.332527
3073.864746	-77.008934
3076.556396	-89.980591
3079.248047	-78.388191
3081.939697	-82.040901
3084.631348	-87.653435
3087.322998	-80.880188
3090.014648	-83.193169
3092.706299	-89.719894
3095.397949	-80.716576
3098.089600	-85.541939
3100.781250	-87.906784
3103.472900	-86.149414
3106.164551	-79.338852
3108.856201	-80.150589
3111.547852	-80.023933
3114.239502	-77.606583
3116.931152	-75.965729
3119.622803	-83.062019
3122.314453	-82.367378
3125.006104	-86.979996
3127.697754	-79.939743
3130.389404	-83.413673
3133.081055	-80.373077
3135.772705	-83.004341
3138.464355	-93.483269
3141.156006	-85.099251
3143.847656	-82.945152
3146.539307	-77.555099
3149.230957	-81.541489
3151.922607	-100.360832
3154.614258	-82.178146
3157.305908	-84.111115
3159.997559	-77.664024
3162.689209	-77.266304
3165.380859	-90.970123
3168.072510	-75.992805
3170.764160	-79.462563
3173.455811	-78.560692
3176.147461	-87.856270
3178.839111	-82.741508
3181.530762	-81.041718
3184.222412	-75.216026
3186.914063	-77.618889
3189.605713	-72.843239
3192.297363	-73.165298
3194.989014	-78.161209
3197.680664	-77.804497
3200.372314	-76.869179
3203.063965	-75.231117
3205.755615	-81.266563
3208.447266	-76.846901
3211.138916	-80.518616
3213.830566	-74.967361
