Frequency (Hz)	Level (dB)
2177.545166	-61.125656
2180.236816	-75.199768
2182.928467	-58.386421
2185.620117	-58.602852
2188.311768	-71.742226
2191.003418	-58.320545
2193.695068	-55.748631
2196.386719	-57.935894
2199.078369	-59.085556
2201.770020	-75.519127
2204.461670	-58.485798
2207.153320	-63.309063
2209.844971	-58.901497
2212.536621	-55.638607
2215.228271	-61.048153
2217.919922	-69.850220
2220.611572	-76.823120
2223.303223	-64.473366
2225.994873	-64.368484
2228.686523	-62.847717
2231.378174	-72.179893
2234.069824	-62.315575
2236.761475	-87.130646
2239.453125	-63.597847
2242.144775	-63.561211
2244.836426	-76.278770
2247.528076	-58.385090
2250.219727	-72.271095
2252.911377	-71.856750
2255.603027	-62.810287
2258.294678	-70.018913
2260.986328	-66.124451
2263.677979	-78.633507
2266.369629	-69.604301
2269.061279	-60.209263
2271.752930	-65.422157
2274.444580	-70.930023
2277.136230	-66.774071
2279.827881	-63.756210
2282.519531	-62.146355
2285.211182	-63.503731
2287.902832	-60.895069
2290.594482	-60.065025
2293.286133	-62.266678
2295.977783	-65.165283
2298.669434	-58.874958
2301.361084	-63.467472
2304.052734	-63.824936
2306.744385	-68.096596
2309.436035	-70.340897
2312.127686	-68.294678
2314.819336	-67.162369
2317.510986	-63.908611
2320.202637	-53.401260
2322.894287	-55.015003
2325.585938	-59.125908
2328.277588	-60.422070
2330.969238	-59.424595
2333.660889	-58.063503
2336.352539	-59.467514
2339.044189	-63.240929
2341.735840	-77.375122
2344.427490	-68.606476
2347.119141	-64.243881
2349.810791	-65.021194
2352.502441	-61.249443
2355.194092	-62.267021
2357.885742	-57.377899
2360.577393	-67.400749
2363.269043	-65.433792
2365.960693	-62.415703
2368.652344	-57.553757
2371.343994	-60.859787
2374.035645	-64.187233
2376.727295	-62.805893
2379.418945	-71.478188
2382.110596	-77.249603
2384.802246	-67.263222
2387.493896	-60.420208
2390.185547	-65.041855
2392.877197	-63.641247
2395.568848	-77.454643
2398.260498	-71.879608
2400.952148	-63.171265
2403.643799	-65.949615
2406.335449	-84.407707
2409.027100	-66.791977
2411.718750	-64.772903
2414.410400	-59.804810
2417.102051	-67.267250
2419.793701	-59.084076
2422.485352	-57.469677
2425.177002	-59.492477
2427.868652	-54.861889
2430.560303	-55.943279
2433.251953	-58.109978
2435.943604	-69.013412
2438.635254	-66.424667
2441.326904	-66.831306
2444.018555	-58.222507
2446.710205	-56.721260
2449.401855	-53.325687
2452.093506	-55.040356
2454.785156	-61.729210
2457.476807	-65.626877
2460.168457	-65.441284
2462.860107	-66.802040
2465.551758	-70.275337
2468.243408	-65.184334
2470.935059	-60.577766
2473.626709	-56.772728
2476.318359	-68.160118
2479.010010	-59.772556
2481.701660	-63.116261
2484.393311	-65.084152
2487.084961	-66.263229
2489.776611	-65.850220
2492.468262	-64.560898
2495.159912	-66.370750
2497.851563	-58.535851
2500.543213	-69.897446
2503.234863	-65.708649
2505.926514	-64.051620
2508.618164	-70.034065
2511.309814	-61.569328
2514.001465	-64.846214
2516.693115	-61.316833
2519.384766	-62.346180
2522.076416	-53.993252
2524.768066	-55.660156
2527.459717	-66.874245
2530.151367	-60.296638
2532.843018	-55.640617
2535.534668	-56.935520
2538.226318	-57.105961
2540.917969	-63.270477
2543.609619	-68.174103
2546.301270	-61.055508
2548.992920	-56.670124
2551.684570	-56.158962
2554.376221	-56.491177
2557.067871	-53.300011
2559.759521	-54.959648
2562.451172	-55.658035
2565.142822	-58.048107
2567.834473	-60.147251
2570.526123	-59.135845
2573.217773	-66.286339
2575.909424	-59.904194
2578.601074	-79.354713
2581.292725	-63.371647
2583.984375	-66.587502
2586.676025	-66.906105
2589.367676	-60.728500
2592.059326	-59.399197
2594.750977	-63.458725
2597.442627	-85.527130
2600.134277	-74.318893
2602.825928	-60.591503
2605.517578	-61.674072
2608.209229	-80.942520
2610.900879	-68.104591
2613.592529	-63.171162
2616.284180	-63.636684
2618.975830	-65.227654
2621.667480	-66.190735
2624.359131	-95.601379
2627.050781	-61.966141
2629.742432	-67.734741
2632.434082	-77.098953
2635.125732	-65.092491
2637.817383	-70.346672
2640.509033	-76.918701
2643.200684	-65.569778
2645.892334	-61.007225
2648.583984	-60.072422
2651.275635	-71.142914
2653.967285	-65.585068
2656.658936	-60.572205
2659.350586	-71.966072
2662.042236	-57.282288
2664.733887	-63.980019
2667.425537	-73.773918
2670.117188	-67.950539
2672.808838	-70.583214
2675.500488	-77.830566
2678.192139	-72.946213
2680.883789	-67.696922
2683.575439	-62.355980
2686.267090	-64.775154
2688.958740	-69.887337
2691.650391	-73.740288
2694.342041	-69.723106
2697.033691	-61.796127
2699.725342	-59.827553
2702.416992	-62.946892
2705.108643	-65.537842
2707.800293	-68.841591
2710.491943	-67.714905
2713.183594	-71.289871
2715.875244	-66.955078
2718.566895	-69.535042
2721.258545	-72.586304
2723.950195	-67.729004
2726.641846	-63.388115
2729.333496	-74.549484
2732.025146	-74.391853
2734.716797	-75.141319
2737.408447	-93.342293
2740.100098	-74.365479
2742.791748	-73.306664
2745.483398	-71.346062
2748.175049	-67.037376
2750.866699	-77.350418
2753.558350	-72.232819
2756.250000	-63.882084
2758.941650	-66.993744
2761.633301	-65.127312
2764.324951	-62.375198
2767.016602	-79.778793
2769.708252	-77.574135
2772.399902	-70.412292
2775.091553	-61.023159
2777.783203	-63.690739
2780.474854	-60.689098
2783.166504	-55.456161
2785.858154	-60.553791
2788.549805	-63.388752
2791.241455	-69.390778
2793.933105	-58.320084
2796.624756	-57.427105
2799.316406	-71.988625
2802.008057	-62.657398
2804.699707	-59.783100
2807.391357	-67.053871
2810.083008	-63.521877
2812.774658	-64.375610
2815.466309	-65.514885
2818.157959	-63.563602
2820.849609	-57.108364
2823.541260	-58.326054
2826.232910	-61.893372
2828.924561	-67.652992
2831.616211	-66.152214
2834.307861	-66.329857
2836.999512	-60.933556
2839.691162	-63.792938
2842.382813	-61.907085
2845.074463	-66.925148
2847.766113	-74.937408
2850.457764	-67.045723
2853.149414	-67.201828
2855.841064	-64.882317
2858.532715	-71.774651
2861.224365	-70.152161
2863.916016	-70.649521
2866.607666	-65.737907
2869.299316	-82.233955
2871.990967	-64.114189
2874.682617	-64.249695
2877.374268	-75.072090
2880.065918	-60.476994
2882.757568	-60.146374
2885.449219	-72.730263
2888.140869	-79.220406
2890.832520	-67.893684
2893.524170	-61.062103
2896.215820	-63.806877
2898.907471	-68.209320
2901.599121	-62.503143
2904.290771	-70.460411
2906.982422	-75.875618
2909.674072	-65.077522
2912.365723	-57.819481
2915.057373	-67.543442
2917.749023	-58.427586
2920.440674	-60.691460
2923.132324	-71.419159
2925.823975	-67.166313
2928.515625	-62.708405
2931.207275	-72.050522
2933.898926	-63.671467
2936.590576	-74.840492
2939.282227	-71.036621
2941.973877	-71.695686
2944.665527	-67.345078
2947.357178	-73.667702
2950.048828	-60.108784
2952.740479	-70.461021
2955.432129	-59.094051
2958.123779	-60.502434
2960.815430	-60.348751
2963.507080	-65.194756
2966.198730	-64.544418
2968.890381	-71.283440
2971.582031	-79.734962
2974.273682	-67.723579
2976.965332	-66.434937
2979.656982	-68.421455
2982.348633	-68.357147
2985.040283	-63.396648
2987.731934	-66.960495
2990.423584	-60.029781
2993.115234	-72.769997
2995.806885	-71.322876
2998.498535	-64.195930
3001.190186	-62.087677
3003.881836	-72.764771
3006.573486	-66.862976
3009.265137	-64.106316
3011.956787	-77.682022
3014.648438	-73.704887
3017.340088	-65.712692
3020.031738	-57.427624
3022.723389	-59.368969
3025.415039	-58.935215
3028.106689	-57.156296
3030.798340	-60.751904
3033.489990	-70.206566
3036.181641	-58.823124
3038.873291	-69.226952
3041.564941	-70.904991
3044.256592	-66.942177
3046.948242	-67.820633
3049.639893	-65.610390
3052.331543	-83.079475
3055.023193	-69.875748
3057.714844	-69.217300
3060.406494	-69.864326
3063.098145	-64.252342
3065.789795	-64.205246
3068.481445	-72.264557
3071.173096	-64.877220
3073.864746	-60.336681
3076.556396	-65.216843
3079.248047	-66.253914
3081.939697	-62.769264
3084.631348	-68.563339
3087.322998	-71.932289
3090.014648	-74.191261
3092.706299	-73.167206
3095.397949	-67.613029
3098.089600	-70.659348
3100.781250	-64.763283
3103.472900	-62.995628
3106.164551	-64.150963
3108.856201	-66.388496
3111.547852	-62.212456
3114.239502	-60.288311
3116.931152	-62.048233
3119.622803	-58.792900
3122.314453	-60.578625
3125.006104	-61.732887
3127.697754	-67.465477
3130.389404	-63.349792
3133.081055	-61.370148
3135.772705	-59.756924
3138.464355	-62.500896
3141.156006	-75.214775
3143.847656	-64.462555
3146.539307	-60.212532
3149.230957	-65.794342
3151.922607	-73.696960
3154.614258	-82.525978
3157.305908	-66.321701
3159.997559	-61.070427
3162.689209	-62.321514
3165.380859	-60.475945
3168.072510	-59.230801
3170.764160	-56.968426
3173.455811	-63.213070
3176.147461	-68.284630
3178.839111	-61.714542
3181.530762	-72.056030
3184.222412	-61.418819
3186.914063	-60.601036
3189.605713	-58.199871
3192.297363	-56.602005
3194.989014	-56.579781
3197.680664	-72.488548
3200.372314	-64.923355
3203.063965	-66.061310
3205.755615	-64.618134
3208.447266	-73.322594
3211.138916	-69.307030
3213.830566	-81.280037
