Frequency (Hz)	Level (dB)
5776.281738	-94.458534
5778.973389	-86.135239
5781.665039	-85.636047
5784.356689	-89.829430
5787.048340	-91.459663
5789.739990	-89.959282
5792.431641	-88.202484
5795.123291	-87.566551
5797.814941	-93.545273
5800.506592	-106.776878
5803.198242	-85.234756
5805.889893	-97.954597
5808.581543	-87.024956
5811.273193	-87.342102
5813.964844	-100.284714
5816.656494	-93.194496
5819.348145	-88.996132
5822.039795	-83.453751
5824.731445	-83.611206
5827.423096	-88.915459
5830.114746	-89.500130
5832.806396	-92.776070
5835.498047	-90.351128
5838.189697	-89.653229
5840.881348	-90.988350
5843.572998	-90.420242
5846.264648	-90.461380
5848.956299	-94.750984
5851.647949	-97.091759
5854.339600	-90.217628
5857.031250	-90.684998
5859.722900	-94.269371
5862.414551	-84.861153
5865.106201	-82.427673
5867.797852	-94.426468
5870.489502	-92.629623
5873.181152	-91.786858
5875.872803	-89.665100
5878.564453	-84.291954
5881.256104	-87.645699
5883.947754	-88.360413
5886.639404	-85.445435
5889.331055	-95.929337
5892.022705	-90.768143
5894.714355	-88.128319
5897.406006	-94.686424
5900.097656	-87.440872
5902.789307	-98.136436
5905.480957	-89.951767
5908.172607	-81.370354
5910.864258	-85.810593
5913.555908	-87.109734
5916.247559	-84.599373
5918.939209	-88.690651
5921.630859	-86.670303
5924.322510	-89.964668
5927.014160	-86.328957
5929.705811	-93.529572
5932.397461	-97.951813
5935.089111	-92.054451
5937.780762	-91.849556
5940.472412	-87.675156
5943.164063	-86.456169
5945.855713	-88.397942
5948.547363	-89.272202
5951.239014	-102.729294
5953.930664	-96.769966
5956.622314	-90.955780
5959.313965	-105.931976
5962.005615	-85.727844
5964.697266	-81.671127
5967.388916	-84.147079
5970.080566	-85.548965
5972.772217	-102.201859
5975.463867	-92.238396
5978.155518	-86.228523
5980.847168	-88.602585
5983.538818	-88.065239
5986.230469	-82.445625
5988.922119	-87.114227
5991.613770	-95.209732
5994.305420	-100.425728
5996.997070	-91.086349
5999.688721	-84.283836
6002.380371	-86.895828
6005.072021	-89.424080
6007.763672	-87.603401
6010.455322	-85.735115
6013.146973	-90.155624
6015.838623	-91.717400
6018.530273	-89.239243
6021.221924	-85.932137
6023.913574	-87.755463
6026.605225	-94.713013
6029.296875	-92.087334
6031.988525	-108.196541
6034.680176	-91.592659
6037.371826	-107.451599
6040.063477	-94.087868
6042.755127	-85.992424
6045.446777	-96.321083
6048.138428	-98.585083
6050.830078	-102.210495
6053.521729	-96.321495
6056.213379	-85.784904
6058.905029	-89.533249
6061.596680	-93.055687
6064.288330	-90.534004
6066.979980	-97.308472
6069.671631	-84.659966
6072.363281	-90.194954
6075.054932	-85.671608
6077.746582	-82.811180
6080.438232	-81.154938
6083.129883	-82.234634
6085.821533	-87.433731
6088.513184	-95.218689
6091.204834	-88.669334
6093.896484	-90.046387
6096.588135	-94.980568
6099.279785	-96.163857
6101.971436	-87.076233
6104.663086	-85.685959
6107.354736	-88.683098
6110.046387	-92.380608
6112.738037	-86.701218
6115.429688	-83.824638
6118.121338	-93.637558
6120.812988	-98.526192
6123.504639	-91.617882
6126.196289	-99.359352
6128.887939	-93.485970
6131.579590	-88.933815
6134.271240	-89.181366
6136.962891	-83.984222
6139.654541	-87.746277
6142.346191	-90.972130
6145.037842	-84.822296
6147.729492	-82.979179
6150.421143	-96.531998
6153.112793	-90.156609
6155.804443	-91.668892
6158.496094	-90.225006
6161.187744	-84.715942
6163.879395	-90.065781
6166.571045	-100.121895
6169.262695	-89.215271
6171.954346	-90.063072
6174.645996	-89.966324
6177.337646	-89.831650
6180.029297	-94.634201
6182.720947	-85.666878
6185.412598	-84.963020
6188.104248	-85.294853
6190.795898	-93.404839
6193.487549	-93.415260
6196.179199	-87.594994
6198.870850	-91.598267
6201.562500	-85.799507
6204.254150	-84.963989
6206.945801	-88.032745
6209.637451	-97.356750
6212.329102	-93.227875
6215.020752	-94.694000
6217.712402	-85.937195
6220.404053	-86.238205
6223.095703	-98.950066
6225.787354	-89.500114
6228.479004	-99.583015
6231.170654	-92.684074
6233.862305	-94.136620
6236.553955	-88.439346
6239.245605	-97.543793
6241.937256	-91.951218
6244.628906	-91.577660
6247.320557	-92.981720
6250.012207	-97.154846
6252.703857	-93.900963
6255.395508	-105.696793
6258.087158	-91.989517
6260.778809	-108.229538
6263.470459	-108.270813
6266.162109	-92.320930
6268.853760	-102.097321
6271.545410	-92.158775
6274.237061	-88.569946
6276.928711	-95.475677
6279.620361	-88.397797
6282.312012	-95.468712
6285.003662	-91.938652
6287.695313	-90.524055
6290.386963	-86.725929
6293.078613	-86.875771
6295.770264	-93.668900
6298.461914	-85.352982
6301.153564	-86.318787
6303.845215	-91.167442
6306.536865	-90.535011
6309.228516	-109.771904
6311.920166	-91.919365
6314.611816	-92.397293
6317.303467	-94.603760
6319.995117	-93.750626
6322.686768	-109.002129
6325.378418	-103.750107
6328.070068	-99.631401
6330.761719	-106.777985
6333.453369	-100.603714
6336.145020	-96.154892
6338.836670	-94.178238
6341.528320	-93.515305
6344.219971	-95.475952
6346.911621	-99.015213
6349.603271	-95.134422
6352.294922	-96.512497
6354.986572	-93.868561
6357.678223	-95.755737
6360.369873	-100.647087
6363.061523	-105.832672
6365.753174	-93.822639
6368.444824	-93.186111
6371.136475	-91.816521
6373.828125	-90.063469
6376.519775	-89.812965
6379.211426	-95.391472
6381.903076	-92.693031
6384.594727	-92.591522
6387.286377	-103.284058
6389.978027	-103.512665
6392.669678	-112.007034
6395.361328	-94.473488
6398.052979	-92.214020
6400.744629	-88.888435
6403.436279	-85.442719
6406.127930	-98.819725
6408.819580	-90.734688
6411.511230	-98.108025
6414.202881	-96.117950
6416.894531	-91.836861
6419.586182	-97.726570
6422.277832	-100.133095
6424.969482	-89.615433
6427.661133	-96.695084
6430.352783	-92.852829
6433.044434	-91.845520
6435.736084	-98.305466
6438.427734	-95.143303
6441.119385	-88.556259
6443.811035	-91.247887
6446.502686	-98.702835
6449.194336	-109.246178
6451.885986	-100.627701
6454.577637	-94.196037
6457.269287	-92.264923
6459.960938	-101.623177
6462.652588	-101.091667
6465.344238	-89.879013
6468.035889	-90.393883
6470.727539	-93.749641
6473.419189	-97.315720
6476.110840	-101.396553
6478.802490	-89.113937
6481.494141	-85.149559
6484.185791	-89.361618
6486.877441	-89.504456
6489.569092	-95.164108
6492.260742	-102.560104
6494.952393	-95.269104
6497.644043	-100.574715
6500.335693	-92.363052
6503.027344	-92.753754
6505.718994	-99.115410
6508.410645	-102.132660
6511.102295	-98.783127
6513.793945	-100.136154
6516.485596	-108.603142
6519.177246	-96.347565
6521.868896	-92.764122
6524.560547	-96.343323
6527.252197	-97.060814
6529.943848	-107.607956
6532.635498	-97.098663
6535.327148	-96.567612
6538.018799	-96.946098
6540.710449	-99.515518
6543.402100	-109.738274
6546.093750	-95.387589
6548.785400	-99.837456
6551.477051	-101.277824
6554.168701	-95.846161
6556.860352	-94.159706
6559.552002	-105.106140
6562.243652	-93.422676
6564.935303	-95.941460
6567.626953	-97.436325
6570.318604	-97.869652
6573.010254	-97.222755
6575.701904	-93.029602
6578.393555	-95.219017
6581.085205	-91.002396
6583.776855	-97.700668
6586.468506	-97.168633
6589.160156	-97.028336
6591.851807	-96.307770
6594.543457	-98.086388
6597.235107	-94.867516
6599.926758	-97.678238
6602.618408	-119.042099
6605.310059	-99.398636
6608.001709	-104.554810
6610.693359	-103.116730
6613.385010	-101.702904
6616.076660	-104.745758
6618.768311	-91.513611
6621.459961	-98.651459
6624.151611	-99.779121
6626.843262	-100.319191
6629.534912	-100.694534
6632.226563	-119.476166
6634.918213	-99.522934
6637.609863	-95.644798
6640.301514	-93.434334
6642.993164	-98.352043
6645.684814	-95.083000
6648.376465	-92.073616
6651.068115	-102.519112
6653.759766	-99.502022
6656.451416	-98.314224
6659.143066	-111.830139
6661.834717	-100.979172
6664.526367	-105.506813
6667.218018	-99.097664
6669.909668	-95.916893
6672.601318	-90.569946
6675.292969	-93.167358
6677.984619	-104.680374
6680.676270	-102.061264
6683.367920	-98.982445
6686.059570	-96.123344
6688.751221	-111.668098
6691.442871	-95.741455
6694.134521	-99.439438
6696.826172	-97.496300
6699.517822	-98.307716
6702.209473	-99.955246
6704.901123	-108.179428
6707.592773	-111.430847
6710.284424	-105.624115
6712.976074	-101.951256
6715.667725	-107.718742
6718.359375	-99.176903
6721.051025	-109.110977
6723.742676	-119.068970
6726.434326	-94.889961
6729.125977	-95.655861
6731.817627	-99.641434
6734.509277	-102.312073
6737.200928	-101.919960
6739.892578	-102.433197
6742.584229	-100.993362
6745.275879	-108.151016
6747.967529	-95.096153
6750.659180	-96.232185
6753.350830	-95.099693
6756.042480	-98.888542
6758.734131	-97.803658
6761.425781	-98.141411
6764.117432	-101.872482
6766.809082	-99.713715
6769.500732	-95.608597
6772.192383	-96.840988
6774.884033	-101.999802
6777.575684	-101.526505
6780.267334	-107.172348
6782.958984	-97.986740
6785.650635	-100.492897
6788.342285	-97.126831
6791.033936	-101.504730
6793.725586	-98.467216
6796.417236	-103.376900
6799.108887	-92.991081
6801.800537	-106.997971
6804.492188	-95.965790
6807.183838	-100.575920
6809.875488	-105.106895
6812.567139	-98.620934
6815.258789	-98.760689
6817.950439	-97.596039
6820.642090	-93.728531
6823.333740	-101.020996
6826.025391	-99.224602
6828.717041	-103.130531
6831.408691	-94.850555
6834.100342	-101.172630
6836.791992	-99.000916
6839.483643	-97.418602
6842.175293	-101.399536
6844.866943	-95.645432
6847.558594	-104.144653
6850.250244	-102.235573
6852.941895	-94.622269
6855.633545	-107.524353
6858.325195	-103.912216
6861.016846	-96.657585
6863.708496	-95.663010
6866.400146	-94.863716
6869.091797	-103.539787
6871.783447	-97.577690
6874.475098	-99.659935
6877.166748	-111.104103
6879.858398	-99.080360
6882.550049	-99.369225
6885.241699	-113.183945
6887.933350	-105.736740
6890.625000	-101.879250
6893.316650	-96.031891
6896.008301	-91.585594
6898.699951	-97.282509
6901.391602	-103.503517
6904.083252	-99.343559
6906.774902	-101.186836
6909.466553	-117.236458
6912.158203	-98.781212
6914.849854	-94.625145
6917.541504	-113.270561
6920.233154	-101.222885
6922.924805	-95.290710
6925.616455	-88.910301
6928.308105	-89.913635
6930.999756	-97.438583
6933.691406	-96.265068
6936.383057	-103.608482
6939.074707	-89.969627
6941.766357	-93.452934
6944.458008	-109.369087
6947.149658	-117.374863
6949.841309	-94.802299
6952.532959	-91.205688
6955.224609	-93.601524
6957.916260	-97.223969
6960.607910	-108.084312
6963.299561	-95.553238
6965.991211	-92.095741
6968.682861	-92.235809
6971.374512	-96.038826
6974.066162	-93.463493
6976.757813	-94.325150
6979.449463	-101.546745
6982.141113	-95.171013
6984.832764	-94.995453
6987.524414	-90.909332
6990.216064	-93.565369
6992.907715	-106.915504
6995.599365	-97.627731
6998.291016	-97.366745
7000.982666	-92.988960
7003.674316	-95.410423
7006.365967	-112.772903
7009.057617	-102.707779
7011.749268	-95.785011
7014.440918	-109.550720
7017.132568	-101.788750
7019.824219	-97.062584
7022.515869	-102.017769
7025.207520	-99.464890
7027.899170	-93.110756
7030.590820	-91.723854
7033.282471	-95.736847
7035.974121	-107.475693
7038.665771	-100.113319
7041.357422	-104.047310
7044.049072	-100.989525
7046.740723	-101.519173
7049.432373	-96.818703
7052.124023	-95.295753
7054.815674	-99.064529
7057.507324	-90.987930
7060.198975	-90.639923
7062.890625	-95.180229
7065.582275	-105.875404
7068.273926	-102.433838
7070.965576	-102.906601
7073.657227	-99.143013
7076.348877	-100.709450
7079.040527	-104.453094
7081.732178	-109.784340
7084.423828	-96.983658
7087.115479	-103.274399
7089.807129	-118.095284
7092.498779	-101.102501
7095.190430	-109.049248
7097.882080	-104.300819
7100.573730	-99.311623
7103.265381	-99.088943
7105.957031	-133.440323
7108.648682	-94.059212
7111.340332	-90.553658
7114.031982	-91.266655
7116.723633	-94.612350
7119.415283	-108.258438
7122.106934	-114.822739
7124.798584	-102.324615
7127.490234	-105.631851
7130.181885	-95.168686
7132.873535	-93.008553
7135.565186	-97.747055
7138.256836	-97.384819
7140.948486	-101.550697
7143.640137	-114.747978
7146.331787	-103.034180
7149.023438	-103.669586
7151.715088	-91.076973
7154.406738	-90.003677
7157.098389	-89.773125
7159.790039	-95.980789
7162.481689	-91.711578
7165.173340	-99.437523
7167.864990	-99.847443
7170.556641	-93.427101
7173.248291	-90.298416
7175.939941	-89.351089
7178.631592	-92.592789
7181.323242	-101.906219
7184.014893	-91.548332
7186.706543	-94.472939
7189.398193	-99.574104
7192.089844	-91.401299
7194.781494	-87.166275
7197.473145	-91.739517
7200.164795	-107.391403
7202.856445	-92.876427
7205.548096	-91.626167
7208.239746	-99.989754
7210.931396	-98.672562
7213.623047	-95.199265
7216.314697	-93.489418
7219.006348	-89.777031
7221.697998	-98.288643
7224.389648	-93.542183
7227.081299	-97.021904
7229.772949	-92.820808
7232.464600	-93.270699
7235.156250	-102.758629
7237.847900	-93.344971
7240.539551	-96.636955
7243.231201	-96.419273
7245.922852	-91.152222
7248.614502	-99.858261
7251.306152	-102.381981
7253.997803	-100.574760
7256.689453	-91.620392
7259.381104	-91.092712
7262.072754	-95.358131
7264.764404	-98.332954
7267.456055	-95.094696
7270.147705	-97.829903
7272.839355	-96.692848
7275.531006	-90.508263
7278.222656	-91.636734
7280.914307	-96.115097
7283.605957	-99.656044
7286.297607	-100.462036
7288.989258	-102.562859
7291.680908	-98.222961
7294.372559	-103.385757
7297.064209	-95.041107
7299.755859	-97.647560
7302.447510	-102.006317
7305.139160	-98.092194
7307.830811	-98.187103
7310.522461	-104.687271
7313.214111	-94.660278
7315.905762	-98.151405
7318.597412	-95.632172
7321.289063	-95.944748
7323.980713	-114.082848
7326.672363	-95.776093
7329.364014	-92.803146
7332.055664	-98.940994
7334.747314	-92.400505
7337.438965	-98.829803
7340.130615	-92.466812
7342.822266	-89.748032
7345.513916	-95.061264
7348.205566	-90.513611
7350.897217	-91.265266
7353.588867	-102.603477
7356.280518	-96.306198
7358.972168	-100.738426
7361.663818	-91.890427
7364.355469	-95.381668
7367.047119	-105.084068
7369.738770	-100.608406
7372.430420	-95.119644
7375.122070	-111.328041
7377.813721	-104.820808
7380.505371	-95.153366
7383.197021	-91.880241
7385.888672	-93.641220
7388.580322	-99.474113
7391.271973	-94.019806
7393.963623	-99.485962
7396.655273	-95.366165
7399.346924	-99.703201
7402.038574	-105.914192
7404.730225	-93.236671
7407.421875	-95.888206
7410.113525	-99.014778
7412.805176	-100.832336
7415.496826	-108.558434
7418.188477	-99.936874
7420.880127	-94.616592
7423.571777	-95.072029
7426.263428	-95.648598
7428.955078	-99.436012
7431.646729	-93.805908
7434.338379	-92.202759
7437.030029	-97.362854
7439.721680	-95.975945
7442.413330	-92.484055
7445.104980	-89.672112
7447.796631	-91.007988
7450.488281	-98.153458
7453.179932	-92.534424
7455.871582	-99.699524
7458.563232	-95.945808
7461.254883	-101.982445
7463.946533	-94.370483
7466.638184	-94.125870
7469.329834	-100.885574
7472.021484	-96.240173
7474.713135	-95.831917
7477.404785	-99.970390
7480.096436	-96.334908
7482.788086	-93.593132
7485.479736	-97.243134
7488.171387	-97.155060
7490.863037	-98.865646
7493.554688	-93.114288
7496.246338	-92.031288
7498.937988	-97.608284
7501.629639	-93.594978
7504.321289	-103.209549
7507.012939	-100.144753
7509.704590	-108.386383
7512.396240	-103.708038
7515.087891	-92.462471
7517.779541	-96.113029
7520.471191	-95.323349
7523.162842	-98.630325
7525.854492	-97.303795
7528.546143	-98.909439
7531.237793	-97.732475
7533.929443	-94.305588
7536.621094	-89.945969
7539.312744	-93.567909
7542.004395	-94.215179
7544.696045	-95.769051
7547.387695	-93.781563
7550.079346	-89.806183
7552.770996	-90.688591
7555.462646	-95.480789
7558.154297	-90.076874
7560.845947	-95.766647
7563.537598	-96.637192
7566.229248	-94.366974
7568.920898	-92.135490
7571.612549	-95.846863
7574.304199	-99.199249
7576.995850	-92.629517
7579.687500	-99.408585
7582.379150	-98.252007
7585.070801	-101.255058
7587.762451	-98.446808
7590.454102	-95.681709
7593.145752	-92.685532
7595.837402	-109.226631
7598.529053	-90.347122
7601.220703	-92.328812
7603.912354	-93.492989
7606.604004	-97.428589
7609.295654	-96.309212
7611.987305	-92.192848
7614.678955	-93.163918
7617.370605	-111.680122
7620.062256	-93.581848
7622.753906	-98.258530
7625.445557	-105.207497
7628.137207	-106.570282
7630.828857	-103.331078
7633.520508	-109.088753
7636.212158	-98.999199
7638.903809	-94.104988
7641.595459	-94.248482
7644.287109	-92.583786
7646.978760	-94.786018
7649.670410	-97.810539
7652.362061	-101.119911
7655.053711	-98.642387
7657.745361	-96.581535
7660.437012	-103.109238
7663.128662	-101.052063
7665.820313	-103.913727
7668.511963	-93.176636
7671.203613	-99.368431
7673.895264	-102.664688
7676.586914	-102.035866
7679.278564	-100.022888
7681.970215	-103.819870
7684.661865	-111.202866
7687.353516	-115.945999
7690.045166	-106.652786
7692.736816	-99.046722
7695.428467	-94.298851
7698.120117	-103.642532
7700.811768	-101.558136
7703.503418	-97.800949
7706.195068	-106.727455
7708.886719	-102.255562
7711.578369	-101.911797
7714.270020	-97.827873
7716.961670	-114.618759
7719.653320	-106.517860
7722.344971	-98.597946
7725.036621	-97.261208
7727.728271	-96.046326
7730.419922	-103.671959
7733.111572	-95.494644
7735.803223	-94.000816
7738.494873	-94.072037
7741.186523	-95.241966
7743.878174	-97.452576
7746.569824	-98.408241
7749.261475	-100.968971
7751.953125	-96.869049
7754.644775	-93.498535
7757.336426	-97.775108
7760.028076	-110.306442
7762.719727	-109.551613
7765.411377	-96.245270
7768.103027	-97.334877
7770.794678	-107.573944
7773.486328	-108.653160
7776.177979	-101.827812
7778.869629	-100.221634
7781.561279	-94.235138
7784.252930	-96.598747
7786.944580	-104.942848
7789.636230	-106.350777
7792.327881	-105.245392
7795.019531	-101.637680
7797.711182	-110.198273
7800.402832	-107.674072
7803.094482	-113.142563
7805.786133	-102.726852
7808.477783	-100.777679
7811.169434	-104.053284
7813.861084	-106.040886
7816.552734	-103.759422
7819.244385	-98.120026
7821.936035	-98.582550
7824.627686	-111.547920
7827.319336	-102.047760
7830.010986	-102.624062
7832.702637	-112.257607
7835.394287	-113.607201
7838.085938	-106.031334
7840.777588	-95.998177
7843.469238	-102.107491
7846.160889	-106.351479
7848.852539	-106.053246
7851.544189	-97.273750
7854.235840	-103.176094
7856.927490	-99.416336
7859.619141	-102.228653
7862.310791	-107.517159
7865.002441	-101.374405
7867.694092	-93.451332
7870.385742	-98.226471
7873.077393	-102.046158
7875.769043	-102.113556
7878.460693	-106.820045
7881.152344	-100.436554
7883.843994	-101.286438
7886.535645	-99.770882
7889.227295	-103.085945
7891.918945	-104.847656
7894.610596	-99.884361
7897.302246	-123.569099
7899.993896	-103.015076
7902.685547	-97.797897
7905.377197	-107.342133
7908.068848	-101.588028
7910.760498	-92.468140
7913.452148	-95.694618
7916.143799	-104.834480
7918.835449	-93.416229
7921.527100	-97.630310
7924.218750	-107.113548
7926.910400	-99.898903
7929.602051	-98.934532
7932.293701	-93.195908
7934.985352	-90.710167
7937.677002	-96.232224
7940.368652	-98.670334
7943.060303	-98.512726
7945.751953	-108.080643
7948.443604	-102.034035
7951.135254	-95.972397
7953.826904	-97.524971
7956.518555	-100.148277
7959.210205	-96.426498
7961.901855	-109.174744
7964.593506	-104.614487
7967.285156	-112.776611
7969.976807	-101.824883
7972.668457	-94.843979
7975.360107	-105.398178
7978.051758	-97.446335
7980.743408	-101.345055
7983.435059	-100.334953
7986.126709	-99.399971
7988.818359	-117.308884
7991.510010	-98.230949
7994.201660	-96.867302
7996.893311	-96.163826
7999.584961	-99.440910
8002.276611	-105.870415
8004.968262	-95.396370
8007.659912	-96.107399
8010.351563	-99.736115
8013.043213	-98.959679
8015.734863	-91.892006
8018.426514	-96.174065
8021.118164	-99.307869
8023.809814	-99.972458
8026.501465	-95.065796
8029.193115	-93.219711
8031.884766	-94.105896
8034.576416	-98.805016
8037.268066	-99.758163
8039.959717	-110.824486
8042.651367	-100.303680
8045.343018	-100.350975
8048.034668	-111.069733
8050.726318	-112.813431
8053.417969	-108.769135
8056.109619	-101.564423
8058.801270	-106.649368
8061.492920	-104.273598
8064.184570	-104.572159
8066.876221	-100.327217
8069.567871	-98.690025
8072.259521	-110.991257
8074.951172	-110.255089
8077.642822	-100.474197
8080.334473	-107.698196
8083.026123	-98.997528
8085.717773	-106.581512
8088.409424	-106.676361
8091.101074	-103.988678
8093.792725	-100.189240
8096.484375	-97.829857
8099.176025	-104.513107
8101.867676	-105.329102
8104.559326	-99.935120
8107.250977	-98.881691
8109.942627	-98.337349
8112.634277	-94.918655
8115.325928	-100.657425
8118.017578	-101.368759
8120.709229	-112.968712
8123.400879	-111.031334
8126.092529	-99.150734
8128.784180	-100.501167
8131.475830	-99.144325
8134.167480	-101.760399
8136.859131	-107.508781
8139.550781	-97.573494
8142.242432	-96.756180
8144.934082	-96.704399
8147.625732	-98.001221
8150.317383	-101.815407
8153.009033	-97.176491
8155.700684	-97.687782
8158.392334	-102.959557
8161.083984	-94.161087
8163.775635	-98.810181
8166.467285	-111.942513
8169.158936	-103.791962
8171.850586	-103.179237
8174.542236	-99.562904
8177.233887	-101.677116
8179.925537	-98.203941
8182.617188	-103.897942
8185.308838	-99.768761
8188.000488	-101.140083
8190.692139	-105.138374
8193.383789	-97.236084
8196.075439	-98.607132
8198.767090	-98.494522
8201.458740	-106.437347
8204.150391	-103.701744
8206.842041	-94.448357
8209.533691	-96.430359
8212.225342	-99.660103
8214.916992	-104.044975
8217.608643	-102.210678
8220.300293	-104.048820
8222.991943	-99.526184
8225.683594	-98.121849
8228.375244	-101.759270
8231.066895	-98.168861
8233.758545	-96.935600
8236.450195	-99.265961
8239.141846	-102.116646
8241.833496	-102.771332
8244.525146	-97.292099
8247.216797	-95.985039
8249.908447	-100.461250
8252.600098	-95.172325
8255.291748	-100.714279
8257.983398	-104.437141
8260.675049	-111.711517
8263.366699	-97.043358
8266.058350	-96.516403
8268.750000	-103.990013
8271.441650	-101.720665
8274.133301	-95.662079
8276.824951	-96.384445
8279.516602	-98.141899
8282.208252	-101.212509
8284.899902	-93.889778
8287.591553	-100.039711
8290.283203	-118.110588
8292.974854	-104.185120
8295.666504	-103.188774
8298.358154	-121.591255
8301.049805	-100.640511
8303.741455	-95.524010
8306.433105	-106.845047
8309.124756	-106.499443
8311.816406	-102.574501
8314.508057	-96.267853
8317.199707	-102.222511
8319.891357	-99.008247
8322.583008	-99.385857
8325.274658	-97.010895
8327.966309	-93.962250
8330.657959	-107.107147
8333.349609	-94.687653
8336.041260	-91.337402
8338.732910	-97.000549
8341.424561	-99.303772
8344.116211	-98.181786
8346.807861	-102.070343
8349.499512	-100.910378
8352.191162	-106.470375
8354.882813	-100.392288
8357.574463	-102.435287
8360.266113	-100.433578
8362.957764	-102.969315
8365.649414	-99.431419
8368.341064	-97.124100
8371.032715	-104.096992
8373.724365	-102.011566
8376.416016	-107.672279
8379.107666	-106.395332
8381.799316	-99.980209
8384.490967	-98.600143
8387.182617	-105.869987
8389.874268	-101.910027
8392.565918	-109.674812
8395.257568	-120.197495
8397.949219	-95.052910
8400.640869	-94.230507
8403.332520	-98.863731
8406.024170	-104.030319
8408.715820	-102.558746
8411.407471	-96.490524
8414.099121	-106.764580
8416.790771	-102.570023
8419.482422	-100.664551
8422.174072	-104.849693
8424.865723	-108.764565
8427.557373	-99.343292
8430.249023	-98.962654
8432.940674	-106.477791
8435.632324	-99.032700
8438.323975	-97.003067
8441.015625	-94.098198
8443.707275	-95.709831
8446.398926	-94.402122
8449.090576	-96.169464
8451.782227	-97.352203
8454.473877	-102.037865
8457.165527	-102.212822
8459.857178	-96.395798
8462.548828	-103.358925
8465.240479	-95.026718
8467.932129	-98.519997
8470.623779	-95.658386
8473.315430	-100.962906
8476.007080	-110.188118
8478.698730	-95.796425
8481.390381	-91.784958
8484.082031	-94.779587
8486.773682	-95.654846
8489.465332	-104.859871
8492.156982	-101.948814
8494.848633	-94.334152
8497.540283	-107.432281
8500.231934	-104.192032
8502.923584	-94.422913
8505.615234	-100.140770
8508.306885	-101.256355
8510.998535	-100.654976
8513.690186	-101.096893
8516.381836	-95.142433
8519.073486	-103.073265
8521.765137	-101.381447
8524.456787	-99.622787
8527.148438	-101.991150
8529.840088	-105.056099
8532.531738	-104.688148
8535.223389	-106.157707
8537.915039	-102.746773
8540.606689	-102.782013
8543.298340	-101.639313
8545.989990	-163.740051
8548.681641	-95.104836
8551.373291	-98.089256
8554.064941	-98.951340
8556.756592	-103.339851
8559.448242	-109.324265
8562.139893	-104.520287
8564.831543	-102.849602
8567.523193	-102.111031
8570.214844	-106.741829
8572.906494	-115.813789
8575.598145	-98.046631
8578.289795	-93.544907
8580.981445	-98.134430
8583.673096	-100.309998
8586.364746	-99.593330
8589.056396	-97.698036
8591.748047	-103.902290
8594.439697	-103.801514
8597.131348	-94.893135
8599.822998	-95.221245
8602.514648	-112.308067
8605.206299	-93.194603
8607.897949	-90.215134
8610.589600	-106.334084
8613.281250	-98.071259
8615.972900	-107.978355
8618.664551	-97.806953
8621.356201	-98.432594
8624.047852	-105.618217
8626.739502	-101.634125
8629.431152	-96.756821
8632.122803	-98.211060
8634.814453	-103.973839
8637.506104	-99.209183
8640.197754	-94.787514
8642.889404	-104.223648
8645.581055	-100.954178
8648.272705	-108.227348
8650.964355	-96.495300
8653.656006	-100.521156
8656.347656	-99.477615
8659.039307	-102.441978
8661.730957	-102.998848
8664.422607	-105.236069
8667.114258	-99.957161
8669.805908	-96.316750
8672.497559	-101.388725
8675.189209	-107.399315
8677.880859	-106.212662
8680.572510	-99.665054
8683.264160	-101.950577
8685.955811	-100.721497
8688.647461	-103.096382
8691.339111	-104.582687
8694.030762	-120.560356
8696.722412	-101.317406
8699.414063	-100.650368
8702.105713	-107.729599
8704.797363	-97.013100
8707.489014	-106.494995
8710.180664	-99.051468
8712.872314	-98.890411
8715.563965	-120.134605
8718.255615	-119.642967
8720.947266	-105.387421
8723.638916	-98.476730
8726.330566	-105.347115
8729.022217	-103.259132
8731.713867	-96.785164
8734.405518	-96.743263
8737.097168	-100.557808
8739.788818	-102.696625
8742.480469	-103.489655
8745.172119	-96.944710
8747.863770	-94.326897
8750.555420	-102.072060
8753.247070	-101.337303
8755.938721	-107.504204
8758.630371	-109.558456
8761.322021	-100.017258
8764.013672	-100.873016
8766.705322	-104.678459
8769.396973	-104.787804
8772.088623	-99.056435
8774.780273	-103.537910
8777.471924	-95.865334
8780.163574	-94.223373
8782.855225	-95.598595
8785.546875	-104.445915
8788.238525	-100.031921
8790.930176	-98.641670
8793.621826	-95.951637
8796.313477	-112.781425
8799.005127	-94.501892
8801.696777	-94.158333
8804.388428	-97.161453
8807.080078	-99.010040
8809.771729	-101.993042
8812.463379	-99.076996
8815.155029	-96.697212
8817.846680	-108.335434
8820.538330	-99.396217
8823.229980	-101.075294
8825.921631	-103.458725
8828.613281	-98.078522
8831.304932	-98.816963
8833.996582	-114.104294
8836.688232	-114.319412
8839.379883	-102.047035
8842.071533	-97.009682
8844.763184	-94.301117
8847.454834	-111.629738
8850.146484	-110.822044
8852.838135	-104.517990
8855.529785	-102.540009
8858.221436	-96.893311
8860.913086	-103.766762
8863.604736	-102.313492
8866.296387	-103.636276
8868.988037	-104.446617
8871.679688	-106.343246
8874.371338	-107.922287
8877.062988	-104.189812
8879.754639	-105.332619
8882.446289	-103.583588
8885.137939	-102.892685
8887.829590	-104.867157
8890.521240	-103.776131
8893.212891	-101.817123
8895.904541	-104.721794
8898.596191	-107.786652
8901.287842	-105.744095
8903.979492	-115.720596
8906.671143	-110.401848
8909.362793	-101.726166
