Frequency (Hz)	Level (dB)
5159.893799	-119.516327
5162.585449	-118.658134
5165.277100	-119.860260
5167.968750	-119.458885
5170.660400	-118.815987
5173.352051	-117.985001
5176.043701	-115.873245
5178.735352	-114.987350
5181.427002	-113.911057
5184.118652	-113.817879
5186.810303	-114.491737
5189.501953	-116.233421
5192.193604	-118.579124
5194.885254	-122.591270
5197.576904	-125.313332
5200.268555	-126.239403
5202.960205	-122.285477
5205.651855	-120.791458
5208.343506	-119.124008
5211.035156	-117.294708
5213.726807	-116.940697
5216.418457	-116.171112
5219.110107	-117.765015
5221.801758	-118.604340
5224.493408	-120.877083
5227.185059	-121.710289
5229.876709	-118.643890
5232.568359	-118.092506
5235.260010	-119.493019
5237.951660	-120.807167
5240.643311	-123.403152
5243.334961	-122.039703
5246.026611	-120.160011
5248.718262	-120.007545
5251.409912	-120.262764
5254.101563	-121.401039
5256.793213	-125.108887
5259.484863	-124.452766
5262.176514	-126.629555
5264.868164	-129.821487
5267.559814	-128.800934
5270.251465	-128.766357
5272.943115	-124.282516
5275.634766	-127.104370
5278.326416	-123.891136
5281.018066	-124.891251
5283.709717	-125.755844
5286.401367	-123.799995
5289.093018	-131.764999
5291.784668	-129.814362
5294.476318	-130.632309
5297.167969	-132.358994
5299.859619	-127.928543
5302.551270	-128.507416
5305.242920	-128.945114
5307.934570	-126.812248
5310.626221	-127.335007
5313.317871	-126.261101
5316.009521	-131.083130
5318.701172	-133.436752
5321.392822	-146.653946
5324.084473	-134.609253
5326.776123	-128.274979
5329.467773	-123.139458
5332.159424	-120.406418
5334.851074	-119.873131
5337.542725	-119.946426
5340.234375	-118.174843
5342.926025	-120.198471
5345.617676	-124.646248
5348.309326	-129.499542
5351.000977	-127.370537
5353.692627	-123.057938
5356.384277	-121.579002
5359.075928	-119.652229
5361.767578	-117.948250
5364.459229	-118.629669
5367.150879	-119.590645
5369.842529	-121.131905
5372.534180	-121.502945
5375.225830	-120.869949
5377.917480	-120.082260
5380.609131	-120.855377
5383.300781	-120.551140
5385.992432	-120.647850
5388.684082	-121.695129
5391.375732	-120.152237
5394.067383	-119.400040
5396.759033	-120.773575
5399.450684	-122.766724
5402.142334	-123.126083
5404.833984	-125.713142
5407.525635	-127.972458
5410.217285	-126.861877
5412.908936	-122.064217
5415.600586	-122.525536
5418.292236	-123.022758
5420.983887	-122.219231
5423.675537	-122.884979
5426.367188	-122.319412
5429.058838	-124.078217
5431.750488	-128.960571
5434.442139	-132.462326
5437.133789	-128.363754
5439.825439	-122.170692
5442.517090	-121.975433
5445.208740	-117.177460
5447.900391	-117.348732
5450.592041	-118.627083
5453.283691	-118.044006
5455.975342	-119.491493
5458.666992	-122.439842
5461.358643	-125.995125
5464.050293	-137.437012
5466.741943	-130.356079
5469.433594	-125.621269
5472.125244	-119.727203
5474.816895	-118.964554
5477.508545	-117.949196
5480.200195	-118.136612
5482.891846	-118.618889
5485.583496	-121.424416
5488.275146	-122.269150
5490.966797	-120.418671
5493.658447	-120.581940
5496.350098	-121.668877
5499.041748	-120.759529
5501.733398	-121.454048
5504.425049	-118.037201
5507.116699	-117.881958
5509.808350	-118.233925
5512.500000	-117.287575
5515.191650	-120.219162
5517.883301	-122.921989
5520.574951	-125.705597
5523.266602	-124.453537
5525.958252	-120.704147
5528.649902	-120.692429
5531.341553	-119.543282
5534.033203	-118.200500
5536.724854	-117.633514
5539.416504	-115.108124
5542.108154	-115.458633
5544.799805	-115.741974
5547.491455	-117.243134
5550.183105	-118.195877
5552.874756	-122.413116
5555.566406	-124.012962
5558.258057	-126.982681
5560.949707	-123.696892
5563.641357	-119.034477
5566.333008	-117.589294
5569.024658	-116.625061
5571.716309	-114.878242
5574.407959	-115.787720
5577.099609	-116.846199
5579.791260	-119.319847
5582.482910	-121.062599
5585.174561	-123.510124
5587.866211	-121.286278
5590.557861	-120.990547
5593.249512	-120.384026
5595.941162	-118.450203
5598.632813	-118.892738
5601.324463	-120.084297
5604.016113	-120.142982
5606.707764	-131.234253
5609.399414	-129.981689
5612.091064	-125.922913
5614.782715	-124.660660
5617.474365	-122.712959
5620.166016	-125.165337
5622.857666	-126.807938
5625.549316	-128.037842
5628.240967	-129.852142
5630.932617	-131.994614
5633.624268	-127.766022
5636.315918	-127.772118
5639.007568	-131.661285
5641.699219	-135.447861
5644.390869	-132.073425
5647.082520	-126.854874
5649.774170	-126.381195
5652.465820	-128.191681
5655.157471	-125.210709
5657.849121	-128.086304
5660.540771	-122.200974
5663.232422	-119.324371
5665.924072	-118.692902
5668.615723	-119.745392
5671.307373	-118.092606
5673.999023	-119.215897
5676.690674	-122.238457
5679.382324	-118.796219
5682.073975	-120.534332
5684.765625	-120.882355
5687.457275	-118.962906
5690.148926	-120.547577
5692.840576	-120.837013
5695.532227	-121.661636
5698.223877	-122.090820
5700.915527	-120.872047
5703.607178	-122.565353
5706.298828	-121.653702
5708.990479	-118.694077
5711.682129	-118.610504
5714.373779	-118.831657
5717.065430	-118.405724
5719.757080	-118.634232
5722.448730	-116.492149
5725.140381	-118.227036
5727.832031	-117.523338
5730.523682	-119.341827
5733.215332	-123.791832
5735.906982	-132.444000
5738.598633	-125.366699
5741.290283	-121.032524
5743.981934	-119.435036
5746.673584	-118.990387
5749.365234	-119.289772
5752.056885	-123.131805
5754.748535	-124.353951
5757.440186	-125.868446
5760.131836	-128.981415
5762.823486	-130.433929
5765.515137	-125.846664
5768.206787	-121.977951
5770.898438	-119.429153
5773.590088	-118.935387
5776.281738	-119.709351
5778.973389	-118.352386
5781.665039	-120.830864
5784.356689	-121.471649
5787.048340	-127.226524
5789.739990	-128.796600
5792.431641	-135.160721
5795.123291	-137.355484
5797.814941	-128.669403
5800.506592	-128.697632
5803.198242	-127.718590
5805.889893	-132.514069
5808.581543	-125.295532
5811.273193	-130.854004
5813.964844	-133.292770
5816.656494	-127.460526
5819.348145	-125.997253
5822.039795	-122.482536
5824.731445	-121.171127
5827.423096	-124.519127
5830.114746	-125.877502
5832.806396	-126.621078
5835.498047	-124.479942
5838.189697	-124.761597
5840.881348	-123.073318
5843.572998	-122.458267
5846.264648	-123.801338
5848.956299	-127.607498
5851.647949	-126.214493
5854.339600	-126.357269
5857.031250	-120.838936
5859.722900	-122.726913
5862.414551	-123.929703
5865.106201	-121.607239
5867.797852	-130.621857
5870.489502	-122.299965
5873.181152	-120.101906
5875.872803	-121.003731
5878.564453	-124.131500
5881.256104	-128.427048
5883.947754	-151.695557
5886.639404	-122.819580
5889.331055	-120.103676
5892.022705	-119.671547
5894.714355	-120.336838
5897.406006	-123.082054
5900.097656	-125.318848
5902.789307	-123.967422
5905.480957	-126.335350
5908.172607	-127.509140
5910.864258	-132.300400
5913.555908	-134.577087
5916.247559	-125.980164
5918.939209	-122.486229
5921.630859	-122.146301
5924.322510	-121.444069
5927.014160	-119.073280
5929.705811	-123.410606
5932.397461	-126.223625
5935.089111	-132.442673
5937.780762	-134.973785
5940.472412	-131.540344
5943.164063	-127.604607
5945.855713	-122.363441
5948.547363	-120.225830
5951.239014	-119.543091
5953.930664	-120.296501
5956.622314	-119.145683
5959.313965	-121.654106
5962.005615	-132.827499
5964.697266	-129.129471
5967.388916	-123.663528
5970.080566	-118.805779
5972.772217	-116.786743
5975.463867	-117.663536
5978.155518	-119.155243
5980.847168	-117.879433
5983.538818	-118.599213
5986.230469	-123.042763
5988.922119	-123.827408
5991.613770	-130.074738
5994.305420	-124.462929
5996.997070	-122.432365
5999.688721	-122.216721
6002.380371	-121.899811
6005.072021	-121.524918
6007.763672	-120.945396
6010.455322	-120.434395
6013.146973	-124.513344
6015.838623	-119.753983
6018.530273	-121.966225
6021.221924	-128.046326
6023.913574	-126.158592
6026.605225	-124.168007
6029.296875	-119.336838
6031.988525	-119.907333
6034.680176	-118.935730
6037.371826	-123.486961
6040.063477	-123.716293
6042.755127	-122.759094
6045.446777	-126.323204
6048.138428	-128.246780
6050.830078	-124.832458
6053.521729	-123.743759
6056.213379	-123.388107
6058.905029	-120.696106
6061.596680	-126.781410
6064.288330	-122.907509
6066.979980	-120.420303
6069.671631	-122.644119
6072.363281	-120.906525
6075.054932	-121.294060
6077.746582	-121.737411
6080.438232	-126.221443
6083.129883	-139.968658
6085.821533	-130.309174
6088.513184	-125.792908
6091.204834	-119.569351
6093.896484	-120.724960
6096.588135	-120.314606
6099.279785	-117.559158
6101.971436	-118.615143
6104.663086	-120.731224
6107.354736	-125.376938
6110.046387	-125.540947
6112.738037	-132.382797
6115.429688	-126.931549
6118.121338	-120.989159
6120.812988	-119.383545
6123.504639	-116.647453
6126.196289	-126.047661
6128.887939	-120.669815
6131.579590	-127.776047
6134.271240	-124.813354
6136.962891	-121.348846
6139.654541	-121.484161
6142.346191	-118.612946
6145.037842	-123.744293
6147.729492	-120.066765
6150.421143	-120.396255
6153.112793	-118.801994
6155.804443	-119.037590
6158.496094	-120.778275
6161.187744	-121.132759
6163.879395	-121.425789
6166.571045	-121.403259
6169.262695	-122.181084
6171.954346	-124.480621
6174.645996	-120.839134
6177.337646	-127.750160
6180.029297	-136.782745
6182.720947	-129.115494
6185.412598	-122.681931
6188.104248	-121.741539
6190.795898	-125.143890
6193.487549	-132.918289
6196.179199	-131.132980
6198.870850	-127.539253
6201.562500	-122.876678
6204.254150	-126.119102
6206.945801	-128.598145
6209.637451	-129.360352
6212.329102	-125.806145
6215.020752	-136.231186
6217.712402	-120.594315
6220.404053	-126.424454
6223.095703	-125.114891
6225.787354	-127.265007
6228.479004	-124.451500
6231.170654	-131.130585
6233.862305	-124.024597
6236.553955	-123.093704
6239.245605	-128.540039
6241.937256	-130.365845
6244.628906	-126.708702
6247.320557	-123.609444
6250.012207	-137.693192
6252.703857	-122.337387
6255.395508	-128.714737
6258.087158	-133.539078
6260.778809	-132.303833
6263.470459	-128.187271
6266.162109	-135.589371
6268.853760	-136.222046
6271.545410	-127.131393
6274.237061	-125.760704
6276.928711	-126.157059
6279.620361	-121.269493
6282.312012	-130.900284
6285.003662	-122.657799
6287.695313	-132.598572
6290.386963	-127.828255
6293.078613	-129.087418
6295.770264	-132.337708
6298.461914	-127.791618
6301.153564	-129.187790
6303.845215	-142.964737
6306.536865	-134.921860
6309.228516	-131.488373
6311.920166	-127.793114
6314.611816	-129.846909
6317.303467	-125.365097
6319.995117	-123.035591
6322.686768	-127.046791
6325.378418	-135.301010
6328.070068	-127.383072
6330.761719	-128.103333
6333.453369	-123.110657
6336.145020	-132.748123
6338.836670	-134.510880
6341.528320	-130.758942
6344.219971	-126.476379
6346.911621	-131.831604
6349.603271	-129.549835
6352.294922	-125.799530
6354.986572	-124.351593
6357.678223	-126.010094
6360.369873	-121.994667
6363.061523	-124.062965
6365.753174	-119.365822
6368.444824	-130.121124
6371.136475	-124.336823
6373.828125	-126.074791
6376.519775	-133.369827
6379.211426	-131.035019
6381.903076	-128.918579
6384.594727	-126.159721
6387.286377	-128.469482
6389.978027	-126.487007
6392.669678	-126.160095
6395.361328	-138.275208
6398.052979	-134.955048
6400.744629	-128.254288
6403.436279	-140.878784
6406.127930	-124.530006
6408.819580	-129.886154
6411.511230	-142.996368
6414.202881	-137.850601
6416.894531	-131.529831
6419.586182	-124.398727
6422.277832	-127.133232
6424.969482	-131.523010
6427.661133	-124.335724
6430.352783	-133.659882
6433.044434	-124.693810
6435.736084	-129.273666
6438.427734	-124.854462
6441.119385	-128.034256
6443.811035	-130.761642
6446.502686	-123.951668
6449.194336	-121.714455
6451.885986	-125.985374
6454.577637	-123.034828
6457.269287	-124.254097
6459.960938	-126.809731
6462.652588	-127.495178
6465.344238	-123.813980
6468.035889	-122.189056
6470.727539	-133.554443
6473.419189	-125.205528
6476.110840	-128.488586
6478.802490	-127.083687
6481.494141	-138.749725
6484.185791	-140.390060
6486.877441	-132.038986
6489.569092	-134.646271
6492.260742	-131.528122
6494.952393	-129.279663
6497.644043	-123.901596
6500.335693	-132.174576
6503.027344	-144.089966
6505.718994	-133.489716
6508.410645	-130.401489
6511.102295	-129.565887
6513.793945	-134.857162
6516.485596	-141.677795
6519.177246	-126.823593
6521.868896	-134.406723
6524.560547	-123.175804
6527.252197	-125.910805
6529.943848	-122.859230
6532.635498	-127.092560
6535.327148	-126.458115
6538.018799	-135.650223
6540.710449	-133.315842
6543.402100	-141.626984
6546.093750	-131.273743
6548.785400	-126.346619
6551.477051	-125.702393
6554.168701	-129.392151
6556.860352	-125.253891
6559.552002	-129.044785
6562.243652	-124.557251
6564.935303	-128.818512
6567.626953	-133.021118
6570.318604	-127.631393
6573.010254	-126.112297
6575.701904	-125.202873
6578.393555	-128.799271
6581.085205	-126.006187
6583.776855	-126.830231
6586.468506	-134.687210
6589.160156	-126.264343
6591.851807	-129.696350
6594.543457	-128.954254
6597.235107	-135.982956
6599.926758	-130.322449
6602.618408	-128.900330
6605.310059	-123.357529
6608.001709	-129.785034
6610.693359	-123.455078
6613.385010	-126.745239
6616.076660	-124.082817
6618.768311	-121.195404
6621.459961	-124.225433
6624.151611	-121.659309
6626.843262	-123.117401
6629.534912	-123.929504
6632.226563	-125.131485
6634.918213	-129.626541
6637.609863	-134.248932
6640.301514	-139.152161
6642.993164	-131.283020
6645.684814	-138.487488
6648.376465	-125.519318
6651.068115	-133.569504
6653.759766	-123.869873
6656.451416	-136.447968
6659.143066	-130.228149
6661.834717	-137.969498
6664.526367	-141.231445
6667.218018	-123.876320
6669.909668	-127.519279
6672.601318	-126.314568
6675.292969	-122.954338
6677.984619	-124.963478
6680.676270	-125.096268
6683.367920	-135.786545
6686.059570	-124.353554
6688.751221	-125.215012
6691.442871	-128.878448
6694.134521	-130.500946
6696.826172	-129.990433
6699.517822	-126.274788
6702.209473	-122.536880
6704.901123	-124.791992
6707.592773	-121.797272
6710.284424	-123.422707
6712.976074	-122.337852
6715.667725	-123.204681
6718.359375	-125.312614
6721.051025	-143.821625
6723.742676	-133.128235
6726.434326	-136.013107
6729.125977	-139.538330
6731.817627	-129.470184
6734.509277	-129.335556
6737.200928	-125.702911
6739.892578	-129.273468
6742.584229	-122.527863
6745.275879	-125.260330
6747.967529	-119.860725
6750.659180	-123.426979
6753.350830	-122.039375
6756.042480	-136.589828
6758.734131	-131.908295
6761.425781	-128.165833
6764.117432	-127.210632
6766.809082	-124.121986
6769.500732	-125.527466
6772.192383	-127.285004
6774.884033	-123.576378
6777.575684	-129.444336
6780.267334	-124.022453
6782.958984	-133.382614
6785.650635	-128.274628
6788.342285	-127.587097
6791.033936	-124.171577
6793.725586	-122.593178
6796.417236	-126.298012
6799.108887	-127.883606
6801.800537	-129.328506
6804.492188	-133.265335
6807.183838	-130.643570
6809.875488	-133.946136
6812.567139	-126.401924
6815.258789	-128.953598
6817.950439	-136.708374
6820.642090	-129.787506
6823.333740	-128.335999
6826.025391	-137.495956
6828.717041	-127.163750
6831.408691	-123.135040
6834.100342	-119.661064
6836.791992	-121.204010
6839.483643	-122.640549
6842.175293	-124.001106
6844.866943	-129.741440
6847.558594	-122.204796
6850.250244	-120.663315
6852.941895	-125.528656
6855.633545	-139.961594
6858.325195	-126.175171
6861.016846	-125.959557
6863.708496	-134.146988
6866.400146	-122.090996
6869.091797	-120.145683
6871.783447	-127.899704
6874.475098	-123.516205
6877.166748	-131.568436
6879.858398	-126.872131
6882.550049	-137.361786
6885.241699	-132.457001
6887.933350	-130.145508
6890.625000	-145.173172
6893.316650	-126.614983
6896.008301	-120.562248
6898.699951	-125.769264
6901.391602	-128.522644
6904.083252	-128.534210
6906.774902	-140.012970
6909.466553	-132.799164
6912.158203	-131.992310
6914.849854	-126.286659
6917.541504	-123.826073
6920.233154	-127.494743
6922.924805	-129.391449
6925.616455	-125.062187
6928.308105	-123.801682
6930.999756	-126.195236
6933.691406	-123.956146
6936.383057	-124.374779
6939.074707	-134.356598
6941.766357	-142.071838
6944.458008	-129.177338
6947.149658	-121.718971
6949.841309	-122.560402
6952.532959	-125.702591
6955.224609	-120.035614
6957.916260	-121.910637
6960.607910	-122.562004
6963.299561	-122.473473
6965.991211	-128.058090
6968.682861	-125.954239
6971.374512	-126.438927
6974.066162	-127.558578
6976.757813	-121.272705
6979.449463	-123.367371
6982.141113	-119.137947
6984.832764	-121.284431
6987.524414	-120.124901
6990.216064	-120.136688
6992.907715	-117.919945
6995.599365	-130.659836
6998.291016	-126.403381
7000.982666	-134.324371
7003.674316	-129.434967
7006.365967	-123.294434
7009.057617	-127.420784
7011.749268	-124.704521
7014.440918	-120.949127
7017.132568	-128.944138
7019.824219	-123.614357
7022.515869	-142.176147
7025.207520	-139.286697
7027.899170	-129.179703
7030.590820	-124.645226
7033.282471	-130.985703
7035.974121	-122.759895
7038.665771	-126.477554
7041.357422	-122.873306
7044.049072	-126.872543
7046.740723	-124.874168
7049.432373	-127.616806
7052.124023	-122.783638
7054.815674	-126.019798
7057.507324	-130.648178
7060.198975	-126.055504
7062.890625	-125.113388
7065.582275	-124.536903
7068.273926	-120.742599
7070.965576	-127.308182
7073.657227	-130.920944
7076.348877	-128.422928
7079.040527	-128.159210
7081.732178	-125.851456
7084.423828	-126.003136
7087.115479	-134.064194
7089.807129	-137.565964
7092.498779	-131.180099
7095.190430	-123.056053
7097.882080	-127.960823
7100.573730	-127.910690
7103.265381	-124.456520
7105.957031	-129.935074
7108.648682	-130.045670
7111.340332	-133.485443
7114.031982	-131.515274
7116.723633	-143.535477
7119.415283	-128.142517
7122.106934	-130.246613
7124.798584	-122.494041
7127.490234	-125.229668
7130.181885	-129.681335
7132.873535	-127.994576
7135.565186	-135.913437
7138.256836	-129.417496
7140.948486	-128.863846
7143.640137	-133.910660
7146.331787	-123.246620
7149.023438	-120.935303
7151.715088	-124.261246
7154.406738	-119.865944
7157.098389	-121.734009
7159.790039	-119.550064
7162.481689	-123.352211
7165.173340	-123.224747
7167.864990	-129.587738
7170.556641	-138.473022
7173.248291	-140.822540
7175.939941	-126.851196
7178.631592	-127.666206
7181.323242	-125.907196
7184.014893	-127.093605
7186.706543	-124.220818
7189.398193	-123.503517
7192.089844	-121.620674
7194.781494	-128.643707
7197.473145	-124.161377
7200.164795	-123.879173
7202.856445	-132.468216
7205.548096	-129.361450
7208.239746	-129.169998
7210.931396	-141.287033
7213.623047	-124.830841
7216.314697	-135.581268
7219.006348	-130.618057
7221.697998	-122.008461
7224.389648	-122.949112
7227.081299	-124.506508
7229.772949	-122.456718
7232.464600	-126.512756
7235.156250	-125.095169
7237.847900	-135.783112
7240.539551	-130.000717
7243.231201	-132.421219
7245.922852	-124.734924
7248.614502	-125.411263
7251.306152	-122.232353
7253.997803	-124.354332
7256.689453	-129.951981
7259.381104	-121.675858
7262.072754	-130.059540
7264.764404	-123.585609
7267.456055	-122.165459
7270.147705	-122.599205
7272.839355	-125.862137
7275.531006	-121.459274
7278.222656	-119.241280
7280.914307	-132.618439
7283.605957	-119.160461
7286.297607	-124.465248
7288.989258	-130.429489
7291.680908	-129.253693
7294.372559	-126.190559
7297.064209	-131.638046
7299.755859	-121.966263
7302.447510	-123.548500
7305.139160	-120.160103
7307.830811	-121.650864
7310.522461	-127.645874
7313.214111	-129.672836
7315.905762	-128.224640
7318.597412	-122.691513
7321.289063	-123.350685
7323.980713	-136.019318
7326.672363	-137.026413
7329.364014	-129.134689
7332.055664	-127.254852
7334.747314	-129.568451
7337.438965	-124.710060
7340.130615	-123.971573
7342.822266	-130.496201
7345.513916	-124.863106
7348.205566	-124.945778
7350.897217	-119.843918
7353.588867	-124.907143
7356.280518	-123.890045
7358.972168	-131.229080
7361.663818	-122.979790
7364.355469	-121.079094
7367.047119	-128.118668
7369.738770	-125.741600
7372.430420	-124.935020
7375.122070	-133.877625
7377.813721	-127.699501
7380.505371	-140.049545
7383.197021	-130.001022
7385.888672	-125.738068
7388.580322	-122.437210
7391.271973	-125.464653
7393.963623	-126.681503
7396.655273	-123.038475
7399.346924	-121.151543
7402.038574	-118.048645
7404.730225	-127.867477
7407.421875	-123.363449
7410.113525	-121.760902
7412.805176	-124.820580
7415.496826	-126.429169
7418.188477	-138.080109
7420.880127	-121.800934
7423.571777	-120.070091
7426.263428	-124.668930
7428.955078	-123.404854
7431.646729	-126.200272
7434.338379	-118.805634
7437.030029	-118.983284
7439.721680	-125.033630
7442.413330	-124.943466
7445.104980	-130.300049
7447.796631	-125.729553
7450.488281	-124.734299
7453.179932	-122.082634
7455.871582	-123.638649
7458.563232	-132.596039
7461.254883	-128.439545
7463.946533	-126.877159
7466.638184	-126.111336
7469.329834	-128.424561
7472.021484	-126.022789
7474.713135	-123.676964
7477.404785	-139.030502
7480.096436	-127.652130
7482.788086	-125.164345
7485.479736	-126.284889
7488.171387	-130.987366
7490.863037	-128.073196
7493.554688	-132.992371
7496.246338	-127.300583
7498.937988	-126.483574
7501.629639	-123.778076
7504.321289	-130.936569
7507.012939	-123.700760
7509.704590	-127.342331
7512.396240	-123.358475
7515.087891	-120.549095
7517.779541	-123.826897
7520.471191	-124.232475
7523.162842	-120.958504
7525.854492	-121.140953
7528.546143	-124.038460
7531.237793	-130.708527
7533.929443	-125.021347
7536.621094	-121.001747
7539.312744	-122.819717
7542.004395	-120.528717
7544.696045	-120.764809
7547.387695	-121.157753
7550.079346	-119.267815
7552.770996	-122.804260
7555.462646	-128.971069
7558.154297	-124.532578
7560.845947	-122.304909
7563.537598	-125.419136
7566.229248	-125.229500
7568.920898	-119.113968
7571.612549	-124.746979
7574.304199	-121.603027
7576.995850	-118.472031
7579.687500	-119.086700
7582.379150	-127.803055
7585.070801	-121.523140
7587.762451	-125.621849
7590.454102	-124.991005
7593.145752	-117.765755
7595.837402	-121.333748
7598.529053	-121.460800
7601.220703	-117.702568
7603.912354	-119.338181
7606.604004	-119.127296
7609.295654	-121.564880
7611.987305	-132.489746
7614.678955	-123.655441
7617.370605	-124.343323
7620.062256	-132.551010
7622.753906	-124.562378
7625.445557	-122.617752
7628.137207	-125.116150
7630.828857	-122.043022
7633.520508	-122.223679
7636.212158	-130.713470
7638.903809	-128.871277
7641.595459	-131.443848
7644.287109	-123.004669
7646.978760	-125.164131
7649.670410	-131.984818
7652.362061	-129.562057
7655.053711	-127.968323
7657.745361	-132.976379
7660.437012	-122.457787
7663.128662	-126.276749
7665.820313	-127.039909
7668.511963	-124.737587
7671.203613	-124.035721
7673.895264	-127.167900
7676.586914	-124.578117
7679.278564	-126.872498
7681.970215	-127.231361
7684.661865	-129.345963
7687.353516	-134.567795
7690.045166	-121.686531
7692.736816	-130.819199
7695.428467	-125.625816
7698.120117	-126.706116
7700.811768	-122.679764
7703.503418	-125.711884
7706.195068	-133.127914
7708.886719	-131.406769
7711.578369	-128.019562
7714.270020	-133.016296
7716.961670	-131.298157
7719.653320	-133.137848
7722.344971	-130.476761
7725.036621	-131.523315
7727.728271	-131.473694
7730.419922	-124.203178
7733.111572	-124.286118
7735.803223	-129.722107
7738.494873	-134.090759
7741.186523	-134.799576
7743.878174	-134.161285
7746.569824	-129.979095
7749.261475	-126.095482
7751.953125	-126.484421
7754.644775	-129.094803
7757.336426	-124.437431
7760.028076	-143.533951
7762.719727	-124.868912
7765.411377	-127.243729
7768.103027	-130.382736
7770.794678	-125.886238
7773.486328	-135.173203
7776.177979	-126.076958
7778.869629	-134.290024
7781.561279	-121.298172
7784.252930	-130.033905
7786.944580	-123.616875
7789.636230	-124.570358
7792.327881	-129.421600
7795.019531	-128.633041
7797.711182	-127.495918
7800.402832	-120.581657
7803.094482	-122.115967
7805.786133	-123.148720
7808.477783	-126.698761
7811.169434	-136.443481
7813.861084	-120.870102
7816.552734	-120.735771
7819.244385	-126.147293
7821.936035	-134.320068
7824.627686	-127.524300
7827.319336	-124.664574
7830.010986	-133.401474
7832.702637	-128.485046
7835.394287	-125.961884
7838.085938	-123.103043
7840.777588	-131.871674
7843.469238	-123.315582
7846.160889	-129.399521
7848.852539	-133.743698
7851.544189	-121.055687
7854.235840	-125.346245
7856.927490	-128.325439
7859.619141	-126.391769
7862.310791	-133.235260
7865.002441	-125.881439
7867.694092	-131.541199
7870.385742	-125.173958
7873.077393	-129.558777
7875.769043	-128.196594
7878.460693	-125.588104
7881.152344	-125.983902
7883.843994	-151.020935
7886.535645	-126.436333
7889.227295	-128.859650
7891.918945	-128.710281
7894.610596	-134.906189
7897.302246	-124.194565
7899.993896	-124.339890
7902.685547	-131.282364
7905.377197	-127.611122
7908.068848	-123.919807
7910.760498	-133.558472
7913.452148	-124.921738
7916.143799	-126.820351
7918.835449	-147.321548
7921.527100	-126.022728
7924.218750	-133.077332
7926.910400	-127.705635
7929.602051	-132.410950
7932.293701	-128.189316
7934.985352	-137.805847
7937.677002	-131.276306
7940.368652	-129.868820
7943.060303	-141.652802
7945.751953	-125.832695
7948.443604	-128.490143
7951.135254	-123.089790
7953.826904	-139.163300
7956.518555	-132.784668
7959.210205	-124.752640
7961.901855	-128.537033
7964.593506	-127.658203
7967.285156	-119.143112
7969.976807	-132.715775
7972.668457	-124.034645
7975.360107	-125.632919
7978.051758	-139.663727
7980.743408	-127.533417
7983.435059	-119.971558
7986.126709	-128.632126
7988.818359	-120.046486
7991.510010	-123.729866
7994.201660	-127.043877
7996.893311	-127.803932
7999.584961	-134.832993
8002.276611	-123.860619
8004.968262	-124.642761
8007.659912	-125.450310
8010.351563	-125.913376
8013.043213	-126.074287
8015.734863	-120.618027
8018.426514	-126.619598
8021.118164	-118.397240
8023.809814	-123.768478
8026.501465	-131.999420
8029.193115	-125.520676
8031.884766	-128.039719
8034.576416	-132.258926
8037.268066	-124.929047
8039.959717	-150.278809
8042.651367	-127.569229
8045.343018	-120.710297
8048.034668	-124.475647
8050.726318	-123.025856
8053.417969	-128.388229
8056.109619	-124.511063
8058.801270	-134.507736
8061.492920	-130.544678
8064.184570	-121.628258
8066.876221	-120.017357
8069.567871	-118.858757
8072.259521	-120.540009
8074.951172	-120.603287
8077.642822	-123.688629
8080.334473	-122.510338
8083.026123	-123.808800
8085.717773	-119.807320
8088.409424	-129.337662
8091.101074	-125.158867
8093.792725	-121.617401
8096.484375	-127.239143
8099.176025	-125.842300
8101.867676	-122.385849
8104.559326	-138.327545
8107.250977	-125.360176
8109.942627	-135.898972
8112.634277	-131.079071
8115.325928	-127.742325
8118.017578	-119.775757
8120.709229	-132.549606
8123.400879	-137.075912
8126.092529	-127.693001
8128.784180	-125.794769
8131.475830	-128.980301
8134.167480	-124.394371
8136.859131	-124.352066
8139.550781	-127.736031
8142.242432	-130.132996
8144.934082	-138.520660
8147.625732	-127.695763
8150.317383	-131.808884
8153.009033	-132.777603
8155.700684	-124.990891
8158.392334	-133.389786
8161.083984	-130.352493
8163.775635	-125.564850
8166.467285	-129.545746
8169.158936	-131.231873
8171.850586	-130.930695
8174.542236	-125.109726
8177.233887	-129.525620
8179.925537	-122.133598
8182.617188	-125.214378
8185.308838	-121.249466
8188.000488	-121.528061
8190.692139	-134.983719
8193.383789	-128.344330
8196.075439	-131.258881
8198.767090	-136.333847
8201.458740	-128.228607
8204.150391	-125.651695
8206.842041	-124.272858
8209.533691	-128.387253
8212.225342	-135.159897
8214.916992	-131.530289
8217.608643	-130.794952
8220.300293	-144.068665
8222.991943	-128.613464
8225.683594	-125.237289
8228.375244	-125.701820
8231.066895	-138.355820
8233.758545	-129.369019
8236.450195	-134.481964
8239.141846	-129.908081
8241.833496	-128.460602
8244.525146	-132.673447
8247.216797	-127.350929
8249.908447	-123.510895
8252.600098	-124.855957
8255.291748	-128.869736
8257.983398	-128.013626
8260.675049	-123.203354
8263.366699	-128.658508
8266.058350	-134.098984
8268.750000	-131.331879
8271.441650	-121.483223
8274.133301	-120.943344
8276.824951	-128.351913
8279.516602	-134.154053
8282.208252	-128.711487
8284.899902	-140.338715
8287.591553	-128.764069
8290.283203	-136.171265
8292.974854	-130.449524
