Frequency (Hz)	Level (dB)
522.180176	-48.170853
524.871826	-43.160007
527.563477	-40.308479
530.255127	-38.734390
532.946777	-42.500153
535.638428	-41.028301
538.330078	-41.606754
541.021729	-46.951347
543.713379	-44.399574
546.405029	-46.474651
549.096680	-45.120792
551.788330	-45.637753
554.479980	-51.332695
557.171631	-52.305004
559.863281	-43.525074
562.554932	-41.321270
565.246582	-44.110210
567.938232	-49.301796
570.629883	-51.017422
573.321533	-57.945831
576.013184	-46.649841
578.704834	-55.016090
581.396484	-59.630730
584.088135	-55.682194
586.779785	-61.642868
589.471436	-53.234585
592.163086	-47.985012
594.854736	-49.274197
597.546387	-55.012489
600.238037	-62.424858
602.929688	-51.668827
605.621338	-58.437805
608.312988	-59.611519
611.004639	-53.420017
613.696289	-50.783028
616.387939	-55.471031
619.079590	-56.894348
621.771240	-54.812031
624.462891	-55.573212
627.154541	-52.322685
629.846191	-55.484364
632.537842	-56.116947
635.229492	-50.339478
637.921143	-50.641438
640.612793	-48.411942
643.304443	-47.129974
645.996094	-48.536072
648.687744	-44.106739
651.379395	-45.307640
654.071045	-45.719101
656.762695	-42.014530
659.454346	-42.012783
662.145996	-55.743847
664.837646	-50.534760
667.529297	-45.900078
670.220947	-54.000404
672.912598	-55.655930
675.604248	-52.491772
678.295898	-49.449806
680.987549	-51.983120
683.679199	-46.438660
686.370850	-49.323711
689.062500	-53.438641
691.754150	-52.274593
694.445801	-52.523827
697.137451	-39.348824
699.829102	-37.165474
702.520752	-35.727833
705.212402	-37.791748
707.904053	-40.738575
710.595703	-39.172920
713.287354	-46.473652
715.979004	-45.461887
718.670654	-39.736977
721.362305	-57.707165
724.053955	-39.886051
726.745605	-42.988979
729.437256	-46.939365
732.128906	-54.037655
734.820557	-50.019566
737.512207	-44.453716
740.203857	-42.675041
742.895508	-44.343395
745.587158	-49.451374
748.278809	-51.040188
750.970459	-44.772484
753.662109	-45.806671
756.353760	-49.895996
759.045410	-54.429226
761.737061	-54.536552
764.428711	-59.377815
767.120361	-56.490589
769.812012	-53.365852
772.503662	-52.349907
775.195313	-50.444664
777.886963	-47.937061
780.578613	-46.389091
783.270264	-43.954109
785.961914	-45.025322
788.653564	-52.203728
791.345215	-51.673466
794.036865	-50.526005
796.728516	-48.483345
799.420166	-51.327187
802.111816	-59.119339
804.803467	-47.990032
807.495117	-53.017246
810.186768	-65.429504
812.878418	-48.156700
815.570068	-53.053795
818.261719	-53.912109
820.953369	-52.128784
823.645020	-46.766098
826.336670	-58.730473
829.028320	-49.366814
831.719971	-44.965881
834.411621	-37.048214
837.103271	-40.756767
839.794922	-45.488785
842.486572	-33.565887
845.178223	-32.981037
847.869873	-40.209316
850.561523	-40.415493
853.253174	-42.855640
855.944824	-47.147362
858.636475	-60.957882
861.328125	-62.760029
864.019775	-54.654236
866.711426	-56.356403
869.403076	-51.910606
872.094727	-48.034599
874.786377	-53.179504
877.478027	-58.308277
880.169678	-51.086983
882.861328	-45.296818
885.552979	-49.373711
888.244629	-49.824200
890.936279	-52.870281
893.627930	-49.640759
896.319580	-43.443661
899.011230	-50.047615
901.702881	-56.714821
904.394531	-50.236568
907.086182	-43.576813
909.777832	-36.088497
912.469482	-40.851044
915.161133	-43.763557
917.852783	-45.432877
920.544434	-60.721836
923.236084	-48.663246
925.927734	-48.828842
928.619385	-49.868885
931.311035	-41.219837
934.002686	-38.098682
936.694336	-36.162937
939.385986	-39.816322
942.077637	-45.607994
944.769287	-53.503387
947.460938	-60.640610
950.152588	-58.203266
952.844238	-54.650814
955.535889	-55.571198
958.227539	-56.370674
960.919189	-57.841026
963.610840	-55.463924
966.302490	-65.978981
968.994141	-57.438190
971.685791	-50.183762
974.377441	-50.723946
977.069092	-57.755009
979.760742	-53.803028
982.452393	-51.121937
985.144043	-56.867664
987.835693	-58.070965
990.527344	-55.281570
993.218994	-63.336376
995.910645	-58.361374
998.602295	-60.263710
1001.293945	-58.083214
1003.985596	-57.744339
1006.677246	-53.744122
1009.368896	-53.925083
1012.060547	-50.609547
1014.752197	-49.922314
1017.443848	-49.835815
1020.135498	-53.071892
1022.827148	-52.071590
1025.518799	-53.658985
1028.210449	-48.673409
1030.902100	-45.903282
1033.593750	-52.093605
1036.285400	-51.681099
1038.977051	-46.290886
1041.668701	-46.829144
1044.360352	-60.136227
1047.052002	-52.736614
1049.743652	-49.326561
1052.435303	-43.091442
1055.126953	-47.525082
1057.818604	-49.152561
1060.510254	-55.924366
1063.201904	-49.145233
1065.893555	-43.487751
1068.585205	-44.864239
1071.276855	-61.398697
1073.968506	-57.119259
1076.660156	-53.941441
1079.351807	-60.996006
1082.043457	-64.493797
1084.735107	-58.491570
1087.426758	-52.815487
1090.118408	-53.654011
1092.810059	-55.379410
1095.501709	-57.466259
1098.193359	-52.410252
1100.885010	-51.659222
1103.576660	-50.625164
1106.268311	-51.068859
1108.959961	-56.601479
1111.651611	-65.560585
1114.343262	-55.279472
1117.034912	-50.901112
1119.726563	-57.982868
1122.418213	-54.664162
1125.109863	-57.746414
1127.801514	-50.439274
1130.493164	-51.258694
1133.184814	-55.979710
1135.876465	-53.133652
1138.568115	-55.201214
1141.259766	-62.906155
1143.951416	-64.872673
1146.643066	-62.592285
1149.334717	-65.922508
1152.026367	-62.011799
1154.718018	-64.387878
1157.409668	-55.767975
1160.101318	-51.700443
1162.792969	-45.121525
1165.484619	-48.715679
1168.176270	-36.908051
1170.867920	-39.717510
1173.559570	-45.226723
1176.251221	-53.189335
1178.942871	-79.644173
1181.634521	-51.574291
1184.326172	-50.045723
1187.017822	-56.990837
1189.709473	-63.525120
1192.401123	-62.547985
1195.092773	-55.423168
1197.784424	-55.627243
1200.476074	-58.624428
1203.167725	-69.758560
1205.859375	-64.440872
1208.551025	-61.932137
1211.242676	-56.844486
1213.934326	-55.036198
1216.625977	-57.027802
1219.317627	-55.208675
1222.009277	-62.111431
1224.700928	-58.783611
1227.392578	-75.621429
1230.084229	-57.546936
1232.775879	-54.720940
1235.467529	-54.111622
1238.159180	-52.280659
1240.850830	-51.489807
1243.542480	-50.564590
1246.234131	-59.003151
1248.925781	-63.081661
1251.617432	-65.549942
1254.309082	-59.286354
1257.000732	-55.041828
1259.692383	-57.092445
1262.384033	-61.227562
1265.075684	-51.725872
1267.767334	-52.512589
1270.458984	-51.790710
1273.150635	-54.626595
1275.842285	-69.840965
1278.533936	-71.169533
1281.225586	-66.198975
1283.917236	-58.483837
1286.608887	-59.071262
1289.300537	-54.237854
1291.992188	-53.221859
1294.683838	-51.464687
1297.375488	-63.348373
1300.067139	-53.638958
1302.758789	-55.603142
1305.450439	-55.669605
1308.142090	-49.855053
1310.833740	-59.944733
1313.525391	-54.606094
1316.217041	-57.313904
1318.908691	-51.251846
1321.600342	-46.939362
1324.291992	-45.341827
1326.983643	-47.099819
1329.675293	-52.954185
1332.366943	-59.086571
1335.058594	-63.817913
1337.750244	-53.674747
1340.441895	-50.407303
1343.133545	-49.312687
1345.825195	-48.403255
1348.516846	-60.173138
1351.208496	-53.665215
1353.900146	-59.667988
1356.591797	-62.507515
1359.283447	-56.258087
1361.975098	-52.706303
1364.666748	-44.678425
1367.358398	-43.761631
1370.050049	-43.389095
1372.741699	-49.206600
1375.433350	-57.138840
1378.125000	-60.483261
1380.816650	-51.567764
1383.508301	-51.921635
1386.199951	-59.003742
1388.891602	-59.470512
1391.583252	-54.205402
1394.274902	-50.387306
1396.966553	-50.479946
1399.658203	-50.729229
1402.349854	-44.868488
1405.041504	-47.134529
1407.733154	-48.478992
1410.424805	-46.189362
1413.116455	-54.920971
1415.808105	-55.266174
1418.499756	-59.709732
1421.191406	-63.201382
1423.883057	-56.620770
1426.574707	-55.507851
1429.266357	-59.895981
1431.958008	-51.876553
1434.649658	-53.529217
1437.341309	-61.911194
1440.032959	-54.903042
1442.724609	-52.345531
1445.416260	-51.166019
1448.107910	-54.637627
1450.799561	-53.493778
1453.491211	-57.815552
1456.182861	-61.723743
1458.874512	-59.303425
1461.566162	-62.300167
1464.257813	-63.299580
1466.949463	-62.047337
1469.641113	-68.408432
1472.332764	-53.695915
1475.024414	-55.337055
1477.716064	-55.684994
1480.407715	-62.869694
1483.099365	-67.767998
1485.791016	-63.715935
1488.482666	-52.455303
1491.174316	-51.869446
1493.865967	-53.091736
1496.557617	-55.019806
1499.249268	-53.226284
1501.940918	-58.644081
1504.632568	-58.637810
1507.324219	-52.775154
1510.015869	-57.534439
1512.707520	-56.415165
1515.399170	-62.107182
1518.090820	-58.837414
1520.782471	-65.133644
1523.474121	-57.967136
1526.165771	-59.473763
1528.857422	-67.208145
1531.549072	-63.116577
1534.240723	-57.750587
1536.932373	-58.836060
1539.624023	-62.298714
1542.315674	-71.360764
1545.007324	-60.900806
1547.698975	-52.764591
1550.390625	-57.233063
1553.082275	-57.140339
1555.773926	-53.335926
1558.465576	-57.175423
1561.157227	-54.018875
1563.848877	-57.059952
1566.540527	-68.950165
1569.232178	-59.021996
1571.923828	-59.253693
1574.615479	-56.642246
1577.307129	-76.918869
1579.998779	-59.866184
1582.690430	-54.671078
1585.382080	-52.577511
1588.073730	-53.910332
1590.765381	-53.436562
1593.457031	-46.019688
1596.148682	-48.269279
1598.840332	-54.962845
1601.531982	-58.575413
1604.223633	-61.271397
1606.915283	-72.003036
1609.606934	-62.320412
1612.298584	-61.577644
1614.990234	-62.845753
1617.681885	-56.379646
1620.373535	-53.124531
1623.065186	-60.197163
1625.756836	-55.614262
1628.448486	-48.099106
1631.140137	-47.740574
1633.831787	-42.442688
1636.523438	-45.534477
1639.215088	-63.183704
1641.906738	-52.804565
1644.598389	-52.876709
1647.290039	-56.036476
1649.981689	-59.361595
1652.673340	-54.623516
1655.364990	-52.717854
1658.056641	-54.763111
1660.748291	-63.967358
1663.439941	-67.602737
1666.131592	-65.419151
1668.823242	-61.876747
1671.514893	-65.707390
1674.206543	-61.340889
1676.898193	-63.835484
1679.589844	-66.530617
1682.281494	-72.291725
1684.973145	-64.267120
1687.664795	-64.146782
1690.356445	-62.774696
1693.048096	-62.130112
1695.739746	-64.584579
1698.431396	-62.710258
1701.123047	-70.937744
1703.814697	-59.012386
1706.506348	-59.900101
1709.197998	-66.237579
1711.889648	-59.992558
1714.581299	-62.033642
1717.272949	-66.648094
1719.964600	-70.631546
1722.656250	-68.530159
1725.347900	-64.160149
1728.039551	-56.348339
1730.731201	-54.803055
1733.422852	-63.269169
1736.114502	-59.017384
1738.806152	-62.432243
1741.497803	-61.718353
1744.189453	-61.785652
1746.881104	-60.136055
1749.572754	-70.934914
1752.264404	-58.359905
1754.956055	-63.680191
1757.647705	-59.970379
1760.339355	-69.812279
1763.031006	-55.811565
1765.722656	-72.460403
1768.414307	-61.192837
1771.105957	-58.831329
1773.797607	-61.939255
1776.489258	-67.377586
1779.180908	-64.058670
1781.872559	-64.707077
1784.564209	-65.785568
1787.255859	-64.894997
1789.947510	-62.180855
1792.639160	-60.295715
1795.330811	-58.592007
1798.022461	-54.899654
1800.714111	-53.745071
1803.405762	-58.994492
1806.097412	-58.430862
1808.789063	-59.553810
1811.480713	-54.250389
1814.172363	-55.274670
1816.864014	-54.581490
1819.555664	-49.594288
1822.247314	-49.320744
1824.938965	-60.132431
1827.630615	-56.059238
1830.322266	-57.162144
1833.013916	-59.100498
1835.705566	-61.364204
1838.397217	-59.758469
1841.088867	-61.083237
1843.780518	-62.414558
1846.472168	-62.317455
1849.163818	-82.087151
1851.855469	-60.529030
1854.547119	-61.450554
1857.238770	-67.684456
1859.930420	-62.403694
1862.622070	-60.183056
1865.313721	-58.705746
1868.005371	-70.306175
1870.697021	-49.673367
1873.388672	-50.799446
1876.080322	-69.061928
1878.771973	-57.949272
1881.463623	-57.921673
1884.155273	-64.275162
1886.846924	-71.172104
1889.538574	-59.711994
1892.230225	-58.761528
1894.921875	-57.581284
1897.613525	-54.953629
1900.305176	-56.570808
1902.996826	-60.827835
1905.688477	-58.864624
1908.380127	-59.258614
1911.071777	-62.011147
1913.763428	-68.924835
1916.455078	-54.446724
1919.146729	-54.326653
1921.838379	-60.461689
1924.530029	-81.043350
1927.221680	-75.112572
1929.913330	-60.626125
1932.604980	-62.104992
1935.296631	-71.155602
1937.988281	-67.025230
1940.679932	-74.266922
1943.371582	-59.880608
1946.063232	-59.307068
1948.754883	-71.836464
1951.446533	-57.893993
1954.138184	-55.621712
1956.829834	-63.034431
1959.521484	-69.727074
1962.213135	-55.177238
1964.904785	-57.681744
1967.596436	-58.988506
1970.288086	-61.890598
1972.979736	-63.971245
1975.671387	-59.385330
1978.363037	-61.955803
1981.054688	-55.985161
1983.746338	-58.653934
1986.437988	-60.608265
1989.129639	-60.752468
1991.821289	-65.367691
1994.512939	-61.627262
1997.204590	-53.446384
1999.896240	-53.746075
2002.587891	-57.617584
2005.279541	-55.106148
2007.971191	-59.041615
2010.662842	-60.241894
2013.354492	-61.547115
2016.046143	-58.758099
2018.737793	-60.899586
2021.429443	-62.744392
2024.121094	-58.947201
2026.812744	-63.453133
2029.504395	-67.555107
2032.196045	-56.244411
2034.887695	-65.248230
2037.579346	-59.049362
2040.270996	-67.471779
2042.962646	-56.952362
2045.654297	-55.154579
2048.345947	-61.863495
2051.037598	-62.559715
2053.729248	-53.781578
2056.420898	-57.817860
2059.112549	-59.900543
2061.804199	-62.040226
2064.495850	-79.502510
2067.187500	-70.901375
2069.879150	-85.542099
2072.570801	-62.997673
2075.262451	-77.774315
2077.954102	-77.559967
2080.645752	-59.848984
2083.337402	-56.945263
2086.029053	-64.423439
2088.720703	-69.515999
2091.412354	-90.678078
2094.104004	-63.985584
2096.795654	-57.905731
2099.487305	-55.277374
2102.178955	-56.030998
2104.870605	-44.494450
2107.562256	-45.292870
2110.253906	-45.302116
2112.945557	-49.326374
2115.637207	-53.021233
2118.328857	-51.422951
2121.020508	-62.689468
2123.712158	-63.257473
2126.403809	-57.519569
2129.095459	-65.706993
2131.787109	-61.620865
2134.478760	-56.455227
2137.170410	-56.557526
2139.862061	-60.814587
2142.553711	-64.231903
2145.245361	-71.196762
2147.937012	-68.716385
2150.628662	-67.555893
2153.320313	-59.224354
2156.011963	-58.132458
2158.703613	-74.268219
2161.395264	-72.938530
2164.086914	-63.865040
2166.778564	-60.352642
2169.470215	-66.007576
2172.161865	-71.759727
2174.853516	-72.106964
2177.545166	-67.648613
2180.236816	-64.161125
2182.928467	-66.357986
2185.620117	-63.992905
2188.311768	-73.749069
2191.003418	-69.534592
2193.695068	-64.137962
2196.386719	-67.902771
2199.078369	-59.758980
2201.770020	-57.269165
2204.461670	-61.668880
2207.153320	-65.426849
2209.844971	-65.530388
2212.536621	-64.628311
2215.228271	-59.113499
2217.919922	-58.202435
2220.611572	-63.303768
2223.303223	-66.342949
2225.994873	-57.942699
2228.686523	-63.187756
2231.378174	-70.312447
2234.069824	-77.343597
2236.761475	-64.779518
2239.453125	-69.210594
2242.144775	-63.886887
2244.836426	-60.910233
2247.528076	-59.830311
2250.219727	-58.765270
2252.911377	-63.980450
2255.603027	-60.344208
2258.294678	-59.323063
2260.986328	-62.116295
2263.677979	-69.337212
2266.369629	-66.108566
2269.061279	-61.245110
2271.752930	-57.919491
2274.444580	-57.831062
2277.136230	-61.371140
2279.827881	-65.876991
2282.519531	-67.020851
2285.211182	-62.341496
2287.902832	-72.723450
2290.594482	-77.638893
2293.286133	-67.279503
2295.977783	-63.414047
2298.669434	-62.921692
2301.361084	-65.316734
2304.052734	-70.793633
2306.744385	-74.629456
2309.436035	-63.638321
2312.127686	-58.665730
2314.819336	-69.891518
2317.510986	-66.161644
2320.202637	-73.675926
2322.894287	-61.918926
2325.585938	-63.783298
2328.277588	-60.493076
2330.969238	-54.504364
2333.660889	-58.034821
2336.352539	-53.309170
2339.044189	-54.204868
2341.735840	-66.778336
2344.427490	-58.609459
2347.119141	-52.854687
2349.810791	-62.795296
2352.502441	-62.392071
2355.194092	-61.210125
2357.885742	-65.876419
2360.577393	-60.982594
2363.269043	-62.507858
2365.960693	-64.025635
2368.652344	-75.429466
2371.343994	-72.372459
2374.035645	-66.572784
2376.727295	-66.395554
2379.418945	-70.978432
2382.110596	-70.295326
2384.802246	-65.612556
2387.493896	-60.005917
2390.185547	-61.501675
2392.877197	-64.239990
2395.568848	-64.463730
2398.260498	-64.629707
2400.952148	-62.191185
2403.643799	-60.031021
2406.335449	-57.669113
2409.027100	-58.899189
2411.718750	-64.746758
2414.410400	-65.091408
2417.102051	-72.188499
2419.793701	-66.720802
2422.485352	-65.673088
2425.177002	-61.179611
2427.868652	-71.326233
2430.560303	-65.060303
2433.251953	-63.205666
2435.943604	-63.235538
2438.635254	-70.593407
2441.326904	-68.530144
2444.018555	-61.127712
2446.710205	-62.227898
2449.401855	-61.432972
2452.093506	-67.524811
2454.785156	-63.502197
2457.476807	-59.609138
2460.168457	-62.120945
2462.860107	-61.456146
2465.551758	-57.576714
2468.243408	-52.142467
2470.935059	-51.042683
2473.626709	-58.523041
2476.318359	-68.412338
2479.010010	-66.562714
2481.701660	-60.328487
2484.393311	-59.765862
2487.084961	-58.512985
2489.776611	-62.873474
2492.468262	-66.860252
2495.159912	-62.579517
2497.851563	-64.532059
2500.543213	-59.065258
2503.234863	-69.489677
2505.926514	-67.580254
2508.618164	-61.577984
2511.309814	-54.965378
2514.001465	-51.602646
2516.693115	-50.907059
2519.384766	-56.537285
2522.076416	-60.982670
2524.768066	-53.396000
2527.459717	-56.933392
2530.151367	-64.167046
2532.843018	-63.434559
2535.534668	-57.107670
2538.226318	-79.291954
2540.917969	-60.074791
2543.609619	-53.206020
2546.301270	-54.108204
2548.992920	-60.128330
2551.684570	-82.928223
2554.376221	-56.984257
2557.067871	-55.202614
2559.759521	-72.560242
2562.451172	-63.310169
2565.142822	-53.421604
2567.834473	-58.057930
2570.526123	-49.532410
2573.217773	-57.275555
2575.909424	-52.036224
2578.601074	-51.324333
2581.292725	-58.083408
2583.984375	-56.299114
2586.676025	-57.317299
2589.367676	-66.332611
2592.059326	-54.516518
2594.750977	-65.105675
2597.442627	-60.250340
2600.134277	-72.638481
2602.825928	-68.391273
2605.517578	-67.688576
2608.209229	-61.773262
2610.900879	-58.773483
2613.592529	-56.683342
2616.284180	-64.929489
2618.975830	-66.272003
2621.667480	-73.656433
2624.359131	-71.475624
2627.050781	-62.556309
2629.742432	-66.657837
2632.434082	-65.293999
2635.125732	-54.743889
2637.817383	-59.178211
2640.509033	-79.698631
2643.200684	-69.440948
2645.892334	-58.451740
2648.583984	-56.366043
2651.275635	-57.572750
2653.967285	-58.423828
2656.658936	-70.510803
2659.350586	-62.527500
2662.042236	-64.755081
2664.733887	-65.198776
2667.425537	-54.820763
2670.117188	-54.058468
2672.808838	-53.073582
2675.500488	-53.404537
2678.192139	-61.514587
2680.883789	-65.031952
2683.575439	-58.420254
2686.267090	-61.887619
2688.958740	-76.050339
2691.650391	-61.342659
2694.342041	-63.277382
2697.033691	-59.417271
2699.725342	-65.812706
2702.416992	-73.009422
2705.108643	-60.445557
2707.800293	-58.521255
2710.491943	-73.069008
2713.183594	-68.261932
2715.875244	-57.276699
2718.566895	-60.396729
2721.258545	-55.616558
2723.950195	-59.580524
2726.641846	-70.565857
2729.333496	-70.142471
2732.025146	-64.265388
2734.716797	-63.324181
2737.408447	-64.072128
2740.100098	-57.635700
2742.791748	-56.263092
2745.483398	-58.876251
2748.175049	-63.813980
2750.866699	-61.874191
2753.558350	-58.396156
2756.250000	-68.480179
2758.941650	-54.282612
2761.633301	-55.789551
2764.324951	-61.083992
2767.016602	-66.232491
2769.708252	-69.222687
2772.399902	-75.944740
2775.091553	-71.255798
2777.783203	-65.024673
2780.474854	-58.249714
2783.166504	-71.224937
2785.858154	-61.685665
2788.549805	-65.684830
2791.241455	-63.476402
2793.933105	-72.121475
2796.624756	-61.177788
2799.316406	-63.274410
2802.008057	-61.765968
2804.699707	-57.307682
2807.391357	-58.031868
2810.083008	-57.567150
2812.774658	-61.091602
2815.466309	-61.560059
2818.157959	-54.222244
2820.849609	-57.034725
2823.541260	-60.924030
2826.232910	-66.899742
2828.924561	-61.137981
2831.616211	-64.373413
2834.307861	-57.018353
2836.999512	-61.588768
2839.691162	-60.752518
2842.382813	-62.117256
2845.074463	-70.513893
2847.766113	-58.665287
2850.457764	-57.041912
2853.149414	-53.820862
2855.841064	-57.817844
2858.532715	-59.325558
2861.224365	-62.387112
2863.916016	-58.262871
2866.607666	-61.956772
2869.299316	-66.859474
2871.990967	-65.011826
2874.682617	-66.140228
2877.374268	-59.665417
2880.065918	-54.666222
2882.757568	-56.660347
2885.449219	-59.846535
2888.140869	-62.876606
2890.832520	-67.736603
2893.524170	-58.130692
2896.215820	-62.861198
2898.907471	-70.133850
2901.599121	-60.072159
2904.290771	-61.456219
2906.982422	-62.777103
2909.674072	-61.499313
2912.365723	-61.950466
2915.057373	-60.736198
2917.749023	-65.063042
2920.440674	-68.067360
2923.132324	-71.761124
2925.823975	-60.434017
2928.515625	-61.393387
2931.207275	-60.690338
2933.898926	-59.060844
2936.590576	-58.325207
2939.282227	-59.338253
2941.973877	-53.913971
2944.665527	-67.160675
2947.357178	-60.157997
2950.048828	-55.988106
2952.740479	-60.890659
2955.432129	-66.204010
2958.123779	-64.395073
2960.815430	-58.723045
2963.507080	-60.915047
2966.198730	-56.552132
2968.890381	-56.461632
2971.582031	-68.570404
2974.273682	-64.337318
2976.965332	-73.520500
2979.656982	-62.650070
2982.348633	-60.873089
2985.040283	-60.807667
2987.731934	-64.095367
2990.423584	-62.800972
2993.115234	-69.834045
2995.806885	-65.206337
2998.498535	-62.243259
3001.190186	-64.855232
3003.881836	-73.726807
3006.573486	-66.152847
3009.265137	-61.785976
3011.956787	-64.119644
3014.648438	-68.474770
3017.340088	-64.930107
3020.031738	-61.129223
3022.723389	-57.539516
3025.415039	-59.748867
3028.106689	-69.510956
3030.798340	-80.296295
3033.489990	-63.324955
3036.181641	-69.361206
3038.873291	-68.489471
3041.564941	-55.730656
3044.256592	-60.230862
3046.948242	-66.616554
3049.639893	-68.416954
3052.331543	-76.612251
3055.023193	-66.642227
3057.714844	-72.596825
3060.406494	-65.471397
3063.098145	-76.607491
3065.789795	-66.836845
3068.481445	-65.992119
3071.173096	-67.283203
3073.864746	-74.583046
3076.556396	-72.033142
3079.248047	-70.400215
3081.939697	-67.797691
3084.631348	-77.771187
3087.322998	-65.366905
3090.014648	-68.992317
3092.706299	-63.742783
3095.397949	-67.125893
3098.089600	-63.506073
3100.781250	-60.945492
3103.472900	-65.388832
3106.164551	-76.159363
3108.856201	-68.421432
3111.547852	-59.971832
3114.239502	-55.536625
3116.931152	-56.710461
3119.622803	-61.501305
3122.314453	-62.142906
3125.006104	-65.833611
3127.697754	-60.640015
3130.389404	-62.516846
3133.081055	-60.211082
3135.772705	-74.760559
3138.464355	-65.522964
3141.156006	-69.013359
3143.847656	-60.490753
3146.539307	-63.056900
3149.230957	-61.766689
3151.922607	-63.462757
3154.614258	-75.709297
3157.305908	-67.700439
3159.997559	-68.105705
3162.689209	-65.418541
3165.380859	-65.998520
3168.072510	-67.647766
3170.764160	-64.490273
3173.455811	-71.892822
3176.147461	-62.256466
3178.839111	-66.595093
3181.530762	-64.265678
3184.222412	-56.977673
3186.914063	-60.051914
3189.605713	-60.435715
3192.297363	-65.063591
3194.989014	-60.020634
3197.680664	-65.937378
3200.372314	-71.314316
3203.063965	-62.666969
3205.755615	-60.450001
3208.447266	-59.113575
3211.138916	-64.632965
3213.830566	-73.929283
