Frequency (Hz)	Level (dB)
1577.307129	-72.671631
1579.998779	-70.311806
1582.690430	-63.323193
1585.382080	-73.212532
1588.073730	-66.250542
1590.765381	-70.683220
1593.457031	-73.111992
1596.148682	-69.763206
1598.840332	-73.842270
1601.531982	-68.984344
1604.223633	-71.708443
1606.915283	-79.086594
1609.606934	-70.475975
1612.298584	-81.432961
1614.990234	-66.846443
1617.681885	-65.235092
1620.373535	-68.103859
1623.065186	-61.534901
1625.756836	-61.715015
1628.448486	-61.543591
1631.140137	-62.957970
1633.831787	-75.566025
1636.523438	-67.216362
1639.215088	-62.889862
1641.906738	-69.955437
1644.598389	-65.385818
1647.290039	-67.942406
1649.981689	-69.763885
1652.673340	-75.078468
1655.364990	-75.167503
1658.056641	-67.693039
1660.748291	-65.906212
1663.439941	-71.843376
1666.131592	-73.884254
1668.823242	-68.987839
1671.514893	-66.249016
1674.206543	-71.170120
1676.898193	-70.310974
1679.589844	-73.001862
1682.281494	-72.664330
1684.973145	-72.803490
1687.664795	-76.858528
1690.356445	-82.696320
1693.048096	-78.399513
1695.739746	-81.049591
1698.431396	-73.946793
1701.123047	-80.703094
1703.814697	-74.621063
1706.506348	-74.681534
1709.197998	-78.340233
1711.889648	-71.030922
1714.581299	-74.610489
1717.272949	-83.094612
1719.964600	-64.988045
1722.656250	-65.522697
1725.347900	-71.342186
1728.039551	-80.624275
1730.731201	-73.642975
1733.422852	-71.376587
1736.114502	-78.074646
1738.806152	-78.769760
1741.497803	-68.340477
1744.189453	-78.690643
1746.881104	-78.723740
1749.572754	-85.279266
1752.264404	-77.235794
1754.956055	-71.464958
1757.647705	-79.805725
1760.339355	-76.715912
1763.031006	-78.935059
1765.722656	-79.138252
1768.414307	-77.977730
1771.105957	-77.122177
1773.797607	-81.002357
1776.489258	-71.508438
1779.180908	-82.631958
1781.872559	-74.531807
1784.564209	-73.764000
1787.255859	-74.442940
1789.947510	-83.596680
1792.639160	-76.204941
1795.330811	-81.275780
1798.022461	-78.351082
1800.714111	-87.047081
1803.405762	-70.532722
1806.097412	-72.722755
1808.789063	-75.015038
1811.480713	-74.904663
1814.172363	-67.274170
1816.864014	-73.606995
1819.555664	-75.616562
1822.247314	-69.310432
1824.938965	-79.007851
1827.630615	-74.525795
1830.322266	-79.436386
1833.013916	-80.176544
1835.705566	-70.500671
1838.397217	-71.946602
1841.088867	-77.101479
1843.780518	-75.141998
1846.472168	-65.110077
1849.163818	-68.923393
1851.855469	-81.239067
1854.547119	-83.750587
1857.238770	-76.454079
1859.930420	-80.513885
1862.622070	-89.180733
1865.313721	-74.164925
1868.005371	-71.269577
1870.697021	-78.132393
1873.388672	-80.852127
1876.080322	-73.079605
1878.771973	-73.527222
1881.463623	-77.997139
1884.155273	-82.921112
1886.846924	-85.286659
1889.538574	-84.945808
1892.230225	-77.662537
1894.921875	-83.781914
1897.613525	-77.911949
1900.305176	-79.346138
1902.996826	-89.666374
1905.688477	-75.809311
1908.380127	-76.571732
1911.071777	-87.287613
1913.763428	-78.145424
1916.455078	-76.595985
1919.146729	-73.708122
1921.838379	-80.721558
1924.530029	-78.424515
1927.221680	-71.840759
1929.913330	-75.589684
1932.604980	-80.549644
1935.296631	-73.913826
1937.988281	-74.001030
1940.679932	-73.330788
1943.371582	-72.520203
1946.063232	-73.312874
1948.754883	-81.696861
1951.446533	-78.634773
1954.138184	-78.085854
1956.829834	-81.221466
1959.521484	-89.610710
1962.213135	-100.567757
1964.904785	-83.933952
1967.596436	-86.462845
1970.288086	-76.791412
1972.979736	-84.076500
1975.671387	-75.082672
1978.363037	-75.122726
1981.054688	-77.307198
1983.746338	-74.287773
1986.437988	-84.920418
1989.129639	-82.033295
1991.821289	-79.716019
1994.512939	-82.321709
1997.204590	-75.476326
1999.896240	-84.901711
2002.587891	-75.845161
2005.279541	-70.500259
2007.971191	-72.847099
2010.662842	-77.922226
2013.354492	-76.908485
2016.046143	-75.289124
2018.737793	-77.991348
2021.429443	-85.473129
2024.121094	-84.884712
2026.812744	-83.607567
2029.504395	-78.071373
2032.196045	-77.755943
2034.887695	-91.231544
2037.579346	-80.805847
2040.270996	-77.423981
2042.962646	-74.052444
2045.654297	-72.797577
2048.345947	-74.915100
2051.037598	-76.813156
2053.729248	-81.432701
2056.420898	-73.353378
2059.112549	-68.157471
2061.804199	-72.806664
2064.495850	-71.012802
2067.187500	-66.438988
2069.879150	-69.273125
2072.570801	-69.043793
2075.262451	-70.424950
2077.954102	-75.279243
2080.645752	-77.053185
2083.337402	-75.466690
2086.029053	-71.181686
2088.720703	-72.391983
2091.412354	-69.565117
2094.104004	-70.645866
2096.795654	-74.750771
2099.487305	-75.833511
2102.178955	-79.479111
2104.870605	-74.642899
2107.562256	-69.917198
2110.253906	-71.613510
2112.945557	-75.039284
2115.637207	-77.351791
2118.328857	-76.181335
2121.020508	-76.613892
2123.712158	-71.606720
2126.403809	-72.221039
2129.095459	-70.404938
2131.787109	-72.654839
2134.478760	-82.909027
2137.170410	-94.184776
2139.862061	-80.970047
2142.553711	-81.197960
2145.245361	-78.833397
2147.937012	-82.718552
2150.628662	-75.907623
2153.320313	-74.407608
2156.011963	-94.027000
2158.703613	-74.539627
2161.395264	-81.649658
2164.086914	-81.204620
2166.778564	-75.272537
2169.470215	-72.077980
2172.161865	-77.465103
2174.853516	-86.392067
2177.545166	-73.457855
2180.236816	-72.337059
2182.928467	-76.469940
2185.620117	-79.671432
2188.311768	-72.970123
2191.003418	-71.321976
2193.695068	-75.195526
2196.386719	-78.666595
2199.078369	-68.836342
2201.770020	-72.450409
2204.461670	-84.990891
2207.153320	-79.982735
2209.844971	-82.817184
2212.536621	-79.419884
2215.228271	-78.377373
2217.919922	-96.176025
2220.611572	-76.856567
2223.303223	-75.799202
2225.994873	-74.633949
2228.686523	-74.044205
2231.378174	-80.452980
2234.069824	-88.349716
2236.761475	-82.844131
2239.453125	-84.358139
2242.144775	-83.203598
2244.836426	-75.534805
2247.528076	-76.525581
2250.219727	-77.223610
2252.911377	-81.003876
2255.603027	-82.143074
2258.294678	-74.136154
2260.986328	-76.410286
2263.677979	-76.785492
2266.369629	-73.611481
2269.061279	-73.210373
2271.752930	-85.683144
2274.444580	-82.866852
2277.136230	-76.003983
2279.827881	-72.911575
2282.519531	-71.772408
2285.211182	-77.396736
2287.902832	-117.537506
2290.594482	-79.917107
2293.286133	-85.027626
2295.977783	-80.698807
2298.669434	-74.272339
2301.361084	-71.767647
2304.052734	-75.822922
2306.744385	-82.068024
2309.436035	-78.749680
2312.127686	-76.267159
2314.819336	-75.499420
2317.510986	-80.713020
2320.202637	-76.840996
2322.894287	-75.835037
2325.585938	-92.866226
2328.277588	-77.063683
2330.969238	-75.053017
2333.660889	-79.637444
2336.352539	-81.444252
2339.044189	-76.293991
2341.735840	-74.735634
2344.427490	-79.023598
2347.119141	-80.168175
2349.810791	-80.032166
2352.502441	-87.206726
2355.194092	-85.775948
2357.885742	-89.853546
2360.577393	-79.735367
2363.269043	-72.584450
2365.960693	-74.272888
2368.652344	-84.564545
2371.343994	-79.798180
2374.035645	-81.171890
2376.727295	-76.954552
2379.418945	-71.938774
2382.110596	-73.854248
2384.802246	-67.958870
2387.493896	-71.197800
2390.185547	-83.516563
2392.877197	-81.367111
2395.568848	-74.606453
2398.260498	-75.910446
2400.952148	-88.655548
2403.643799	-76.864525
2406.335449	-70.901604
2409.027100	-70.200584
2411.718750	-73.788399
2414.410400	-73.835495
2417.102051	-68.866333
2419.793701	-69.945305
2422.485352	-76.742981
2425.177002	-68.786537
2427.868652	-67.222755
2430.560303	-73.566895
2433.251953	-84.308434
2435.943604	-82.427559
2438.635254	-83.207314
2441.326904	-84.272110
2444.018555	-77.362038
2446.710205	-83.883675
2449.401855	-79.357079
2452.093506	-78.843094
2454.785156	-77.357002
2457.476807	-80.188507
2460.168457	-78.813965
2462.860107	-78.888527
2465.551758	-76.885269
2468.243408	-80.023201
2470.935059	-76.556190
2473.626709	-80.318535
2476.318359	-81.885445
2479.010010	-77.984100
2481.701660	-82.462242
2484.393311	-76.830597
2487.084961	-71.541451
2489.776611	-68.499260
2492.468262	-69.591599
2495.159912	-82.866920
2497.851563	-79.542465
2500.543213	-75.481636
2503.234863	-71.377014
2505.926514	-76.600380
2508.618164	-74.960503
2511.309814	-74.803276
2514.001465	-75.548393
2516.693115	-82.718933
2519.384766	-74.732841
2522.076416	-74.450165
2524.768066	-73.953224
2527.459717	-74.859436
2530.151367	-68.751503
2532.843018	-69.231087
2535.534668	-86.870049
2538.226318	-77.348488
2540.917969	-74.456070
2543.609619	-78.503319
2546.301270	-80.725533
2548.992920	-73.633415
2551.684570	-68.856949
2554.376221	-69.957085
2557.067871	-81.360573
2559.759521	-79.961586
2562.451172	-82.562248
2565.142822	-74.342682
2567.834473	-74.175056
2570.526123	-78.175880
2573.217773	-77.045090
2575.909424	-88.915115
2578.601074	-91.838577
2581.292725	-78.130180
2583.984375	-77.804710
2586.676025	-92.160072
2589.367676	-89.380760
2592.059326	-80.447968
2594.750977	-75.060394
2597.442627	-83.145203
2600.134277	-84.175964
2602.825928	-75.467178
2605.517578	-84.873764
2608.209229	-85.857613
2610.900879	-75.742638
2613.592529	-77.309898
2616.284180	-76.170357
2618.975830	-75.989418
2621.667480	-78.651794
2624.359131	-71.309593
2627.050781	-74.798759
2629.742432	-75.126877
2632.434082	-73.573196
2635.125732	-66.974884
2637.817383	-66.685715
2640.509033	-83.315971
2643.200684	-78.298180
2645.892334	-72.110901
2648.583984	-75.959259
2651.275635	-89.750542
2653.967285	-70.108467
2656.658936	-67.286934
2659.350586	-68.839928
2662.042236	-96.024017
2664.733887	-81.666634
2667.425537	-74.862869
2670.117188	-81.634369
2672.808838	-77.766052
2675.500488	-69.654510
2678.192139	-67.065872
2680.883789	-71.446404
2683.575439	-78.228539
2686.267090	-83.005630
2688.958740	-91.991356
2691.650391	-78.244080
2694.342041	-77.039055
2697.033691	-73.231384
2699.725342	-77.163307
2702.416992	-82.166794
2705.108643	-79.171486
2707.800293	-85.091057
2710.491943	-78.520950
2713.183594	-82.725418
2715.875244	-80.122520
2718.566895	-80.159904
2721.258545	-84.267662
2723.950195	-83.211548
2726.641846	-90.098228
2729.333496	-85.732216
2732.025146	-83.754776
2734.716797	-90.207077
2737.408447	-79.460815
2740.100098	-78.351601
2742.791748	-89.503838
2745.483398	-84.678299
2748.175049	-88.738083
2750.866699	-90.473351
2753.558350	-79.157265
2756.250000	-83.517731
2758.941650	-87.223969
2761.633301	-87.947731
2764.324951	-92.611443
2767.016602	-89.519394
2769.708252	-82.375542
2772.399902	-89.492645
2775.091553	-79.770531
2777.783203	-91.675339
2780.474854	-86.650757
2783.166504	-85.143120
2785.858154	-94.436760
2788.549805	-87.177734
2791.241455	-84.287819
2793.933105	-85.307938
2796.624756	-87.888603
2799.316406	-86.076088
2802.008057	-86.394951
2804.699707	-97.538643
2807.391357	-95.279625
2810.083008	-88.077278
2812.774658	-89.699135
2815.466309	-83.576965
2818.157959	-81.707558
2820.849609	-76.038452
2823.541260	-77.780357
2826.232910	-79.586090
2828.924561	-82.847839
2831.616211	-86.870140
2834.307861	-89.777664
2836.999512	-83.937729
2839.691162	-87.021637
2842.382813	-77.926811
2845.074463	-77.882271
2847.766113	-77.704987
2850.457764	-81.151924
2853.149414	-88.368965
2855.841064	-84.903786
2858.532715	-84.722885
2861.224365	-91.044174
2863.916016	-72.431763
2866.607666	-73.319756
2869.299316	-86.229034
2871.990967	-77.761665
2874.682617	-83.735336
2877.374268	-79.102386
2880.065918	-88.049179
2882.757568	-78.157318
2885.449219	-75.161560
2888.140869	-77.088821
2890.832520	-84.625580
2893.524170	-87.933723
2896.215820	-80.172638
2898.907471	-81.041969
2901.599121	-80.139565
2904.290771	-80.844254
2906.982422	-79.623642
2909.674072	-86.453674
2912.365723	-87.133797
2915.057373	-81.554016
2917.749023	-90.018265
2920.440674	-88.471664
2923.132324	-92.170403
2925.823975	-82.009583
2928.515625	-90.288216
2931.207275	-92.560486
2933.898926	-103.321785
2936.590576	-95.784470
2939.282227	-85.284622
2941.973877	-88.171036
2944.665527	-89.098221
2947.357178	-88.657906
2950.048828	-84.902077
2952.740479	-89.492714
2955.432129	-81.140762
2958.123779	-92.513023
2960.815430	-84.180222
2963.507080	-92.692543
2966.198730	-98.614822
2968.890381	-90.844208
2971.582031	-90.653839
2974.273682	-86.502319
2976.965332	-80.573257
2979.656982	-79.421867
2982.348633	-78.554955
2985.040283	-88.824043
2987.731934	-83.961617
2990.423584	-85.658577
2993.115234	-84.498421
2995.806885	-81.374603
2998.498535	-83.850647
3001.190186	-81.486710
3003.881836	-80.099251
3006.573486	-93.971031
3009.265137	-74.181389
3011.956787	-74.734772
3014.648438	-87.984726
3017.340088	-77.647186
3020.031738	-80.128944
3022.723389	-87.537529
3025.415039	-87.147797
3028.106689	-85.196564
3030.798340	-79.534859
3033.489990	-82.087234
3036.181641	-90.926956
3038.873291	-78.598808
3041.564941	-88.225708
3044.256592	-91.798950
3046.948242	-88.035454
3049.639893	-87.179443
3052.331543	-96.868668
3055.023193	-93.454643
3057.714844	-84.084892
3060.406494	-87.127144
3063.098145	-89.260696
3065.789795	-83.255913
3068.481445	-87.267365
3071.173096	-91.091675
3073.864746	-85.913094
3076.556396	-91.695213
3079.248047	-81.329369
3081.939697	-87.245354
3084.631348	-84.210327
3087.322998	-80.813278
3090.014648	-95.671883
3092.706299	-89.650848
3095.397949	-86.770126
3098.089600	-88.247597
3100.781250	-86.026245
3103.472900	-87.704819
3106.164551	-97.917297
3108.856201	-82.659706
3111.547852	-84.347878
3114.239502	-98.162865
3116.931152	-84.013191
3119.622803	-85.871216
3122.314453	-87.072052
3125.006104	-90.345253
3127.697754	-82.125465
3130.389404	-79.760948
3133.081055	-92.245285
3135.772705	-84.453758
3138.464355	-93.059395
3141.156006	-87.466759
3143.847656	-85.932953
3146.539307	-83.156197
3149.230957	-85.781975
3151.922607	-93.525299
3154.614258	-80.238091
3157.305908	-74.966072
3159.997559	-78.170097
3162.689209	-79.906433
3165.380859	-84.789780
3168.072510	-94.746490
3170.764160	-84.564987
3173.455811	-93.598274
3176.147461	-78.116272
3178.839111	-81.231079
3181.530762	-79.630951
3184.222412	-77.230972
3186.914063	-76.702530
3189.605713	-90.021156
3192.297363	-79.088211
3194.989014	-92.778595
3197.680664	-77.796692
3200.372314	-73.117714
3203.063965	-69.309311
3205.755615	-69.762398
3208.447266	-77.304176
3211.138916	-79.493759
3213.830566	-76.964592
