Frequency (Hz)	Level (dB)
379.522705	-41.130623
382.214355	-43.426319
384.906006	-38.842651
387.597656	-39.176849
390.289307	-46.260746
392.980957	-57.091175
395.672607	-56.962849
398.364258	-37.054497
401.055908	-38.238602
403.747559	-42.007141
406.439209	-46.602928
409.130859	-46.061146
411.822510	-45.012840
414.514160	-52.156803
417.205811	-38.189053
419.897461	-39.952168
422.589111	-40.922188
425.280762	-36.569332
427.972412	-27.420654
430.664063	-28.158068
433.355713	-38.205040
436.047363	-39.737129
438.739014	-43.585808
441.430664	-41.521172
444.122314	-43.950687
446.813965	-43.826935
449.505615	-35.531120
452.197266	-46.056438
454.888916	-39.281338
457.580566	-43.043152
460.272217	-45.849991
462.963867	-46.860359
465.655518	-47.234135
468.347168	-46.745094
471.038818	-56.192680
473.730469	-55.578693
476.422119	-50.218296
479.113770	-45.126778
481.805420	-51.140511
484.497070	-48.513020
487.188721	-45.117435
489.880371	-42.535507
492.572021	-46.047981
495.263672	-35.043442
497.955322	-38.826115
500.646973	-54.700592
503.338623	-49.762688
506.030273	-47.814110
508.721924	-45.736134
511.413574	-44.880051
514.105225	-48.670422
516.796875	-44.972927
519.488525	-39.947681
522.180176	-38.852879
524.871826	-44.551105
527.563477	-53.683987
530.255127	-53.502438
532.946777	-54.027561
535.638428	-53.348507
538.330078	-48.090820
541.021729	-48.326382
543.713379	-43.027630
546.405029	-36.669727
549.096680	-27.759199
551.788330	-28.734146
554.479980	-26.058613
557.171631	-22.412167
559.863281	-29.074438
562.554932	-59.969208
565.246582	-33.761108
567.938232	-30.198708
570.629883	-26.237272
573.321533	-25.713417
576.013184	-32.600658
578.704834	-32.572289
581.396484	-34.423611
584.088135	-48.659344
586.779785	-52.228554
589.471436	-41.817574
592.163086	-41.424412
594.854736	-51.851521
597.546387	-59.361034
600.238037	-56.819908
602.929688	-42.429527
605.621338	-32.752464
608.312988	-33.609009
611.004639	-39.495308
613.696289	-46.539028
616.387939	-48.961884
619.079590	-63.193695
621.771240	-63.641151
624.462891	-52.315247
627.154541	-59.766205
629.846191	-46.840870
632.537842	-62.688816
635.229492	-50.965214
637.921143	-70.642365
640.612793	-50.047443
643.304443	-55.965389
645.996094	-56.332287
648.687744	-55.534702
651.379395	-50.732281
654.071045	-56.259029
656.762695	-53.143368
659.454346	-47.356544
662.145996	-58.811638
664.837646	-48.159695
667.529297	-48.760296
670.220947	-58.560303
672.912598	-55.060314
675.604248	-50.595261
678.295898	-48.699203
680.987549	-48.319775
683.679199	-49.566322
686.370850	-56.282536
689.062500	-57.532177
691.754150	-55.910004
694.445801	-50.164989
697.137451	-52.795094
699.829102	-52.918690
702.520752	-60.346924
705.212402	-49.413315
707.904053	-51.379158
710.595703	-47.328712
713.287354	-64.187508
715.979004	-40.145985
718.670654	-37.950157
721.362305	-34.755169
724.053955	-41.197899
726.745605	-41.314537
729.437256	-47.377457
732.128906	-55.596825
734.820557	-57.725998
737.512207	-48.911938
740.203857	-48.823017
742.895508	-50.615715
745.587158	-46.859512
748.278809	-46.373699
750.970459	-49.550354
753.662109	-63.295704
756.353760	-49.523167
759.045410	-53.283134
761.737061	-56.364643
764.428711	-52.871597
767.120361	-56.131863
769.812012	-55.781834
772.503662	-50.230339
775.195313	-50.483746
777.886963	-56.719650
780.578613	-60.457565
783.270264	-48.149342
785.961914	-49.546642
788.653564	-57.345459
791.345215	-58.018482
794.036865	-52.174408
796.728516	-58.511795
799.420166	-49.443348
802.111816	-56.104359
804.803467	-55.092522
807.495117	-50.235958
810.186768	-45.368107
812.878418	-46.850376
815.570068	-51.098194
818.261719	-44.569695
820.953369	-51.268036
823.645020	-45.147755
826.336670	-44.830246
829.028320	-47.390755
831.719971	-42.151634
834.411621	-38.149952
837.103271	-71.809212
839.794922	-44.850731
842.486572	-43.314983
845.178223	-41.513760
847.869873	-47.631142
850.561523	-42.118481
853.253174	-36.615929
855.944824	-33.340897
858.636475	-33.710999
861.328125	-36.141788
864.019775	-45.866817
866.711426	-43.018150
869.403076	-43.299049
872.094727	-49.787453
874.786377	-55.268314
877.478027	-53.776154
880.169678	-61.524082
882.861328	-56.788132
885.552979	-53.112068
888.244629	-48.824814
890.936279	-49.526058
893.627930	-50.235691
896.319580	-46.892887
899.011230	-48.498474
901.702881	-46.049717
904.394531	-50.945686
907.086182	-52.867508
909.777832	-51.454762
912.469482	-53.648792
915.161133	-63.498756
917.852783	-59.364239
920.544434	-57.803062
923.236084	-52.172508
925.927734	-71.579262
928.619385	-52.447998
931.311035	-49.591373
934.002686	-57.150642
936.694336	-63.878628
939.385986	-55.196346
942.077637	-60.568527
944.769287	-57.271999
947.460938	-67.095093
950.152588	-54.001724
952.844238	-56.949158
955.535889	-62.298286
958.227539	-50.733341
960.919189	-50.204994
963.610840	-62.642624
966.302490	-56.959064
968.994141	-71.734131
971.685791	-47.818108
974.377441	-48.789001
977.069092	-59.764420
979.760742	-64.268448
982.452393	-53.354633
985.144043	-53.028610
987.835693	-65.380806
990.527344	-50.945770
993.218994	-48.034794
995.910645	-52.057373
998.602295	-49.597794
1001.293945	-45.278000
1003.985596	-45.894245
1006.677246	-57.639614
1009.368896	-61.886414
1012.060547	-58.875759
1014.752197	-56.950928
1017.443848	-55.627449
1020.135498	-60.761543
1022.827148	-52.184250
1025.518799	-51.426193
1028.210449	-57.912281
1030.902100	-58.372677
1033.593750	-55.856754
1036.285400	-52.318291
1038.977051	-60.470299
1041.668701	-49.918262
1044.360352	-54.015827
1047.052002	-54.987282
1049.743652	-59.191479
1052.435303	-46.761921
1055.126953	-48.717896
1057.818604	-48.675957
1060.510254	-55.136139
1063.201904	-53.683971
1065.893555	-65.705254
1068.585205	-55.519325
1071.276855	-54.942627
1073.968506	-58.478088
1076.660156	-55.550972
1079.351807	-66.355309
1082.043457	-57.056847
1084.735107	-55.957363
1087.426758	-62.509220
1090.118408	-58.754086
1092.810059	-65.121445
1095.501709	-52.996563
1098.193359	-43.307762
1100.885010	-42.813137
1103.576660	-45.112972
1106.268311	-51.363789
1108.959961	-44.372040
1111.651611	-39.327583
1114.343262	-41.052917
1117.034912	-53.812920
1119.726563	-48.752899
1122.418213	-48.315529
1125.109863	-51.225513
1127.801514	-59.867081
1130.493164	-62.305622
1133.184814	-70.833672
1135.876465	-50.684681
1138.568115	-50.202114
1141.259766	-50.343975
1143.951416	-48.962315
1146.643066	-44.862938
1149.334717	-55.295116
1152.026367	-70.044083
1154.718018	-54.153183
1157.409668	-54.147041
1160.101318	-59.693333
1162.792969	-50.971226
1165.484619	-48.422222
1168.176270	-56.148304
1170.867920	-53.222874
1173.559570	-57.446503
1176.251221	-55.971695
1178.942871	-53.288284
1181.634521	-67.539635
1184.326172	-57.755886
1187.017822	-51.342972
1189.709473	-51.755650
1192.401123	-63.081100
1195.092773	-66.209030
1197.784424	-58.286785
1200.476074	-55.988968
1203.167725	-63.385471
1205.859375	-89.872826
1208.551025	-64.320686
1211.242676	-62.418499
1213.934326	-59.104591
1216.625977	-53.827942
1219.317627	-56.013111
1222.009277	-55.260021
1224.700928	-58.817654
1227.392578	-65.863159
1230.084229	-65.967720
1232.775879	-61.757900
1235.467529	-56.357117
1238.159180	-51.095329
1240.850830	-55.490231
1243.542480	-90.689964
1246.234131	-64.393135
1248.925781	-67.839699
1251.617432	-55.473900
1254.309082	-53.286545
1257.000732	-57.450249
1259.692383	-63.343273
1262.384033	-60.753304
1265.075684	-56.943756
1267.767334	-54.581631
1270.458984	-51.917606
1273.150635	-59.924309
1275.842285	-58.356140
1278.533936	-62.217216
1281.225586	-62.635330
1283.917236	-65.630638
1286.608887	-64.124763
1289.300537	-67.745270
1291.992188	-60.677094
1294.683838	-55.561287
1297.375488	-63.984348
1300.067139	-66.399475
1302.758789	-72.750458
1305.450439	-77.733459
1308.142090	-64.911362
1310.833740	-73.659615
1313.525391	-78.111259
1316.217041	-58.817276
1318.908691	-59.403145
1321.600342	-51.884769
1324.291992	-55.516537
1326.983643	-59.097103
1329.675293	-65.192833
1332.366943	-58.109394
1335.058594	-67.181747
1337.750244	-59.247948
1340.441895	-62.673939
1343.133545	-55.252167
1345.825195	-59.342262
1348.516846	-63.964130
1351.208496	-59.374493
1353.900146	-55.252075
1356.591797	-60.615177
1359.283447	-56.960201
1361.975098	-60.972767
1364.666748	-54.943535
1367.358398	-55.373093
1370.050049	-58.580383
1372.741699	-57.723732
1375.433350	-60.415611
1378.125000	-62.165363
1380.816650	-62.527962
1383.508301	-56.193398
1386.199951	-60.424725
1388.891602	-49.102604
1391.583252	-54.918968
1394.274902	-61.620018
1396.966553	-62.330006
1399.658203	-71.341080
1402.349854	-66.350365
1405.041504	-56.563889
1407.733154	-67.078133
1410.424805	-63.397366
1413.116455	-71.065063
1415.808105	-61.286961
1418.499756	-64.309830
1421.191406	-65.776817
1423.883057	-63.202366
1426.574707	-65.600380
1429.266357	-68.513344
1431.958008	-67.450691
1434.649658	-62.143047
1437.341309	-76.165123
1440.032959	-60.537853
1442.724609	-64.183945
1445.416260	-67.741440
1448.107910	-77.792305
1450.799561	-75.963554
1453.491211	-65.654236
1456.182861	-60.285408
1458.874512	-58.608032
1461.566162	-73.046257
1464.257813	-72.996323
1466.949463	-66.795670
1469.641113	-67.900833
1472.332764	-56.686752
1475.024414	-61.948380
1477.716064	-58.604343
1480.407715	-62.719193
1483.099365	-59.102486
1485.791016	-65.950539
1488.482666	-65.055046
1491.174316	-57.410831
1493.865967	-64.302109
1496.557617	-69.067451
1499.249268	-67.178246
1501.940918	-58.875011
1504.632568	-53.189121
1507.324219	-58.751167
1510.015869	-62.341953
1512.707520	-59.378281
1515.399170	-67.061440
1518.090820	-75.142159
1520.782471	-62.948639
1523.474121	-61.243507
1526.165771	-58.834362
1528.857422	-48.997723
1531.549072	-49.168560
1534.240723	-56.248875
1536.932373	-60.162304
1539.624023	-52.795734
1542.315674	-53.717926
1545.007324	-53.533741
1547.698975	-51.111809
1550.390625	-52.881355
1553.082275	-51.028923
1555.773926	-56.471909
1558.465576	-55.977940
1561.157227	-55.410156
1563.848877	-66.632118
1566.540527	-57.136822
1569.232178	-52.475616
1571.923828	-51.003616
1574.615479	-57.079247
1577.307129	-53.206360
1579.998779	-53.937328
1582.690430	-59.122944
1585.382080	-58.157852
1588.073730	-51.290497
1590.765381	-50.706909
1593.457031	-56.142918
1596.148682	-63.011761
1598.840332	-65.066170
1601.531982	-92.389816
1604.223633	-57.734241
1606.915283	-58.001144
1609.606934	-54.753155
1612.298584	-56.718266
1614.990234	-54.509209
1617.681885	-58.585163
1620.373535	-59.150715
1623.065186	-55.033146
1625.756836	-61.897030
1628.448486	-58.302303
1631.140137	-53.921360
1633.831787	-65.472542
1636.523438	-58.991905
1639.215088	-54.197952
1641.906738	-75.027557
1644.598389	-64.308907
1647.290039	-59.174477
1649.981689	-49.204544
1652.673340	-49.805794
1655.364990	-46.469189
1658.056641	-46.685295
1660.748291	-53.659855
1663.439941	-47.964878
1666.131592	-55.867622
1668.823242	-40.251770
1671.514893	-42.501495
1674.206543	-55.707958
1676.898193	-57.183147
1679.589844	-61.364346
1682.281494	-61.427425
1684.973145	-60.584122
1687.664795	-61.307705
1690.356445	-68.247261
1693.048096	-67.583107
1695.739746	-63.851055
1698.431396	-62.203892
1701.123047	-63.603451
1703.814697	-61.665752
1706.506348	-61.716694
1709.197998	-66.841362
1711.889648	-59.330734
1714.581299	-72.321693
1717.272949	-74.593925
1719.964600	-64.339539
1722.656250	-67.066734
1725.347900	-64.084473
1728.039551	-58.986839
1730.731201	-60.694702
1733.422852	-62.498032
1736.114502	-61.960541
1738.806152	-59.500492
1741.497803	-57.001564
1744.189453	-61.693264
1746.881104	-61.693172
1749.572754	-66.856491
1752.264404	-65.868027
1754.956055	-57.690216
1757.647705	-59.237175
1760.339355	-55.765068
1763.031006	-60.003872
1765.722656	-58.890213
1768.414307	-55.925117
1771.105957	-60.756382
1773.797607	-64.484909
1776.489258	-61.147343
1779.180908	-58.552078
1781.872559	-65.162254
1784.564209	-56.928810
1787.255859	-61.219093
1789.947510	-60.659714
1792.639160	-76.226639
1795.330811	-67.012856
1798.022461	-64.235413
1800.714111	-63.724491
1803.405762	-67.432083
1806.097412	-60.826534
1808.789063	-55.298771
1811.480713	-57.295647
1814.172363	-60.898899
1816.864014	-66.373215
1819.555664	-63.302277
1822.247314	-57.306728
1824.938965	-67.804886
1827.630615	-82.980194
1830.322266	-63.027554
1833.013916	-74.269012
1835.705566	-60.065327
1838.397217	-63.811600
1841.088867	-68.166641
1843.780518	-64.489883
1846.472168	-62.313839
1849.163818	-62.283352
1851.855469	-60.023861
1854.547119	-69.117065
1857.238770	-72.472969
1859.930420	-62.545502
1862.622070	-59.031670
1865.313721	-63.130005
1868.005371	-55.601589
1870.697021	-58.540436
1873.388672	-61.703896
1876.080322	-64.197014
1878.771973	-63.542786
1881.463623	-73.893288
1884.155273	-80.195045
1886.846924	-76.610100
1889.538574	-65.373116
1892.230225	-58.219612
1894.921875	-59.635593
1897.613525	-61.322384
1900.305176	-62.246826
1902.996826	-55.905685
1905.688477	-67.667046
1908.380127	-69.853683
1911.071777	-66.362358
1913.763428	-73.162262
1916.455078	-67.801880
1919.146729	-62.784447
1921.838379	-72.133743
1924.530029	-70.722694
1927.221680	-62.870956
1929.913330	-57.531132
1932.604980	-61.567696
1935.296631	-57.972061
1937.988281	-57.193897
1940.679932	-66.816757
1943.371582	-62.321762
1946.063232	-50.741127
1948.754883	-56.373932
1951.446533	-60.891258
1954.138184	-59.331318
1956.829834	-64.805367
1959.521484	-64.443054
1962.213135	-70.285919
1964.904785	-67.337219
1967.596436	-73.307190
1970.288086	-80.850822
1972.979736	-69.230499
1975.671387	-65.675201
1978.363037	-60.590221
1981.054688	-62.845078
1983.746338	-57.830376
1986.437988	-58.890251
1989.129639	-58.174454
1991.821289	-75.521912
1994.512939	-68.141365
1997.204590	-71.879349
1999.896240	-60.826046
2002.587891	-67.336266
2005.279541	-62.551186
2007.971191	-60.667088
2010.662842	-79.928627
2013.354492	-85.676620
2016.046143	-62.626724
2018.737793	-70.459625
2021.429443	-73.623009
2024.121094	-67.464005
2026.812744	-68.734238
2029.504395	-64.348450
2032.196045	-59.834515
2034.887695	-62.003269
2037.579346	-64.124146
2040.270996	-69.962357
2042.962646	-62.756432
2045.654297	-67.963295
2048.345947	-68.512169
2051.037598	-70.092262
2053.729248	-66.990746
2056.420898	-63.867149
2059.112549	-59.435890
2061.804199	-80.380653
2064.495850	-66.700500
2067.187500	-72.781075
2069.879150	-69.556541
2072.570801	-71.452888
2075.262451	-63.036476
2077.954102	-64.776871
2080.645752	-68.761932
2083.337402	-66.342300
2086.029053	-63.993942
2088.720703	-68.135750
2091.412354	-67.339417
2094.104004	-69.724411
2096.795654	-67.623604
2099.487305	-61.311890
2102.178955	-67.015862
2104.870605	-67.735298
2107.562256	-79.393509
2110.253906	-70.140701
2112.945557	-68.690071
2115.637207	-58.464031
2118.328857	-61.896770
2121.020508	-63.854427
2123.712158	-69.666115
2126.403809	-70.324905
2129.095459	-63.923588
2131.787109	-72.200806
2134.478760	-65.641846
2137.170410	-60.116352
2139.862061	-60.691502
2142.553711	-64.043716
2145.245361	-72.729843
2147.937012	-63.741730
2150.628662	-69.219254
2153.320313	-64.980415
2156.011963	-62.855431
2158.703613	-70.510963
2161.395264	-65.478981
2164.086914	-66.752884
2166.778564	-69.704117
2169.470215	-68.693832
2172.161865	-64.633247
2174.853516	-95.820526
2177.545166	-62.688015
2180.236816	-69.217339
2182.928467	-67.412239
2185.620117	-66.916664
2188.311768	-67.024544
2191.003418	-67.833496
2193.695068	-70.491486
2196.386719	-67.359550
2199.078369	-64.481773
2201.770020	-62.218903
2204.461670	-68.292557
2207.153320	-68.153763
2209.844971	-63.175499
2212.536621	-76.380554
2215.228271	-81.049011
2217.919922	-63.795181
2220.611572	-60.019577
2223.303223	-68.944717
2225.994873	-53.685555
2228.686523	-64.063583
2231.378174	-75.539856
2234.069824	-61.728943
2236.761475	-61.589340
2239.453125	-78.530907
2242.144775	-68.429893
2244.836426	-65.779434
2247.528076	-70.634056
2250.219727	-68.881027
2252.911377	-68.114571
2255.603027	-69.747505
2258.294678	-70.131233
2260.986328	-63.185577
2263.677979	-67.189430
2266.369629	-68.242783
2269.061279	-73.168709
2271.752930	-66.204414
2274.444580	-77.480972
2277.136230	-64.780098
2279.827881	-77.152443
2282.519531	-67.860474
2285.211182	-68.474243
2287.902832	-75.172997
2290.594482	-80.919037
2293.286133	-68.006470
2295.977783	-68.813332
2298.669434	-62.425316
2301.361084	-75.398788
2304.052734	-62.936275
2306.744385	-61.820366
2309.436035	-69.245239
2312.127686	-74.702240
2314.819336	-67.626541
2317.510986	-72.354279
2320.202637	-68.626305
2322.894287	-61.554081
2325.585938	-64.520462
2328.277588	-67.567726
2330.969238	-70.882996
2333.660889	-77.525879
2336.352539	-72.715881
2339.044189	-76.961288
2341.735840	-68.087662
2344.427490	-72.277565
2347.119141	-63.243713
2349.810791	-72.215462
2352.502441	-69.792313
2355.194092	-63.121201
2357.885742	-64.880127
2360.577393	-83.335632
2363.269043	-86.611702
2365.960693	-65.711868
2368.652344	-64.303108
2371.343994	-60.471432
2374.035645	-65.886749
2376.727295	-72.614456
2379.418945	-69.410034
2382.110596	-72.207291
2384.802246	-68.695396
2387.493896	-67.966393
2390.185547	-72.623596
2392.877197	-74.224205
2395.568848	-68.697479
2398.260498	-61.356365
2400.952148	-61.828983
2403.643799	-77.069427
2406.335449	-68.914185
2409.027100	-66.607712
2411.718750	-70.354538
2414.410400	-74.327827
2417.102051	-79.054070
2419.793701	-70.191208
2422.485352	-62.532661
2425.177002	-66.227707
2427.868652	-65.977081
2430.560303	-66.425156
2433.251953	-68.546326
2435.943604	-70.280632
2438.635254	-78.390388
2441.326904	-71.201546
2444.018555	-66.762856
2446.710205	-65.054581
2449.401855	-65.522301
2452.093506	-63.320549
2454.785156	-66.406021
2457.476807	-62.568115
2460.168457	-75.511383
2462.860107	-74.668259
2465.551758	-64.372871
2468.243408	-72.249962
2470.935059	-61.358707
2473.626709	-76.314598
2476.318359	-60.982067
2479.010010	-56.682655
2481.701660	-59.991413
2484.393311	-63.458878
2487.084961	-61.455971
2489.776611	-72.316406
2492.468262	-57.914524
2495.159912	-60.849766
2497.851563	-59.935310
2500.543213	-66.914749
2503.234863	-70.049690
2505.926514	-65.942139
2508.618164	-65.028740
2511.309814	-65.696274
2514.001465	-68.128494
2516.693115	-69.832512
2519.384766	-67.670288
2522.076416	-65.142632
2524.768066	-65.248146
2527.459717	-60.283600
2530.151367	-65.712822
2532.843018	-74.792007
2535.534668	-65.787445
2538.226318	-69.835922
2540.917969	-65.325745
2543.609619	-67.308441
2546.301270	-63.266384
2548.992920	-69.853775
2551.684570	-82.307030
2554.376221	-66.907310
2557.067871	-66.486755
2559.759521	-71.211884
2562.451172	-70.460503
2565.142822	-70.916130
2567.834473	-70.543594
2570.526123	-66.655045
2573.217773	-64.067383
2575.909424	-72.570824
2578.601074	-64.099876
2581.292725	-77.249001
2583.984375	-76.131523
2586.676025	-62.464264
2589.367676	-64.393250
2592.059326	-67.933670
2594.750977	-65.163742
2597.442627	-70.823715
2600.134277	-65.268684
2602.825928	-68.450600
2605.517578	-63.663845
2608.209229	-63.261162
2610.900879	-61.979908
2613.592529	-63.032200
2616.284180	-65.066711
2618.975830	-63.500084
2621.667480	-68.294739
2624.359131	-68.252792
2627.050781	-72.092720
2629.742432	-68.439827
2632.434082	-72.725044
2635.125732	-66.473137
2637.817383	-58.371922
2640.509033	-63.702240
2643.200684	-62.197815
2645.892334	-68.060631
2648.583984	-72.779320
2651.275635	-70.376266
2653.967285	-70.326675
2656.658936	-66.048378
2659.350586	-80.969566
2662.042236	-69.296417
2664.733887	-76.322495
2667.425537	-69.709328
2670.117188	-74.807907
2672.808838	-75.339684
2675.500488	-75.591362
2678.192139	-72.670074
2680.883789	-77.993752
2683.575439	-68.023293
2686.267090	-67.648186
2688.958740	-74.322495
2691.650391	-76.366318
2694.342041	-73.614220
2697.033691	-68.641205
2699.725342	-63.747292
2702.416992	-69.475426
2705.108643	-73.944580
2707.800293	-66.290054
2710.491943	-68.425461
2713.183594	-71.767014
2715.875244	-68.297783
2718.566895	-69.182983
2721.258545	-77.336578
2723.950195	-66.251648
2726.641846	-65.895386
2729.333496	-72.367493
2732.025146	-66.490494
2734.716797	-74.246750
2737.408447	-71.223991
2740.100098	-69.777130
2742.791748	-68.686684
2745.483398	-71.577568
2748.175049	-70.005196
2750.866699	-71.014687
2753.558350	-78.205437
2756.250000	-74.776825
2758.941650	-76.076340
2761.633301	-77.683388
2764.324951	-65.825439
2767.016602	-69.728401
2769.708252	-67.093056
2772.399902	-65.953903
2775.091553	-67.285248
2777.783203	-68.781998
2780.474854	-76.733406
2783.166504	-67.231873
2785.858154	-70.588570
2788.549805	-68.168953
2791.241455	-70.975800
2793.933105	-65.976822
2796.624756	-74.462837
2799.316406	-64.722969
2802.008057	-71.594940
2804.699707	-78.170029
2807.391357	-74.674881
2810.083008	-66.811394
2812.774658	-68.319244
2815.466309	-73.083138
2818.157959	-75.109894
2820.849609	-67.273079
2823.541260	-75.554520
2826.232910	-77.596443
2828.924561	-68.097000
2831.616211	-70.905876
2834.307861	-73.144493
2836.999512	-66.756981
2839.691162	-73.142143
2842.382813	-65.769989
2845.074463	-71.432274
2847.766113	-72.550766
2850.457764	-80.717918
2853.149414	-76.355835
2855.841064	-72.673500
2858.532715	-74.524864
2861.224365	-65.914024
2863.916016	-70.981667
2866.607666	-68.169662
2869.299316	-70.094147
2871.990967	-62.284695
2874.682617	-67.313622
2877.374268	-73.531807
2880.065918	-80.800400
2882.757568	-71.483620
2885.449219	-70.993164
2888.140869	-74.807724
2890.832520	-74.110001
2893.524170	-66.203407
2896.215820	-69.655411
2898.907471	-70.852203
2901.599121	-70.512955
2904.290771	-68.100769
2906.982422	-78.699898
2909.674072	-112.770828
2912.365723	-76.592804
2915.057373	-70.090240
2917.749023	-65.678040
2920.440674	-61.396484
2923.132324	-62.289658
2925.823975	-67.086426
2928.515625	-68.981300
2931.207275	-72.851746
2933.898926	-65.960197
2936.590576	-70.185509
2939.282227	-77.689995
2941.973877	-69.246834
2944.665527	-72.051453
2947.357178	-76.868492
2950.048828	-67.455353
2952.740479	-66.013664
2955.432129	-71.847801
2958.123779	-68.487923
2960.815430	-66.469902
2963.507080	-66.571632
2966.198730	-79.007660
2968.890381	-74.934082
2971.582031	-65.664337
2974.273682	-70.345535
2976.965332	-73.698128
2979.656982	-69.365898
2982.348633	-74.270691
2985.040283	-65.428856
2987.731934	-66.584747
2990.423584	-67.881615
2993.115234	-68.990929
2995.806885	-68.724701
2998.498535	-69.820732
3001.190186	-74.652702
3003.881836	-66.376488
3006.573486	-66.002571
3009.265137	-65.377426
3011.956787	-76.396004
3014.648438	-89.195221
3017.340088	-76.983032
3020.031738	-75.685493
3022.723389	-67.905479
3025.415039	-73.220718
3028.106689	-67.311203
3030.798340	-69.923607
3033.489990	-74.525093
3036.181641	-67.917435
3038.873291	-75.419205
3041.564941	-72.766243
3044.256592	-77.907822
3046.948242	-78.771660
3049.639893	-71.766075
3052.331543	-67.794266
3055.023193	-83.467491
3057.714844	-69.988312
3060.406494	-65.346329
3063.098145	-69.610199
3065.789795	-68.519249
3068.481445	-74.290199
3071.173096	-66.958824
3073.864746	-70.334030
3076.556396	-70.734634
3079.248047	-65.799789
3081.939697	-68.989006
3084.631348	-73.340836
3087.322998	-66.250305
3090.014648	-72.693954
3092.706299	-71.909164
3095.397949	-70.414246
3098.089600	-69.274986
3100.781250	-70.588600
3103.472900	-67.452080
3106.164551	-64.239334
3108.856201	-64.110420
3111.547852	-68.744751
3114.239502	-92.454094
3116.931152	-74.268158
3119.622803	-83.585793
3122.314453	-71.663399
3125.006104	-73.299614
3127.697754	-76.030876
3130.389404	-75.422241
3133.081055	-72.764969
3135.772705	-70.349220
3138.464355	-68.009171
3141.156006	-63.565483
3143.847656	-68.263657
3146.539307	-67.097298
3149.230957	-72.818604
3151.922607	-70.765656
3154.614258	-62.128506
3157.305908	-77.925156
3159.997559	-70.063339
3162.689209	-79.624016
3165.380859	-88.920937
3168.072510	-67.191338
3170.764160	-65.961792
3173.455811	-67.159370
3176.147461	-69.144020
3178.839111	-67.234047
3181.530762	-62.702465
3184.222412	-72.207970
3186.914063	-67.827431
3189.605713	-69.944695
3192.297363	-67.404266
3194.989014	-62.667843
3197.680664	-80.006851
3200.372314	-71.719086
3203.063965	-67.529015
3205.755615	-68.475624
3208.447266	-66.240463
3211.138916	-74.880646
3213.830566	-63.557026
