Frequency (Hz)	Level (dB)
2040.270996	-54.501133
2042.962646	-59.750614
2045.654297	-58.488438
2048.345947	-68.543686
2051.037598	-57.648224
2053.729248	-57.579178
2056.420898	-72.799858
2059.112549	-55.145050
2061.804199	-55.973099
2064.495850	-54.827831
2067.187500	-53.787846
2069.879150	-58.129108
2072.570801	-62.717518
2075.262451	-60.808311
2077.954102	-56.073902
2080.645752	-54.116386
2083.337402	-54.892708
2086.029053	-59.466030
2088.720703	-66.760399
2091.412354	-56.084209
2094.104004	-61.477592
2096.795654	-54.382439
2099.487305	-56.906670
2102.178955	-69.392700
2104.870605	-57.620312
2107.562256	-58.640636
2110.253906	-55.175591
2112.945557	-61.733757
2115.637207	-55.730820
2118.328857	-61.778683
2121.020508	-72.159889
2123.712158	-60.300476
2126.403809	-56.446178
2129.095459	-55.694695
2131.787109	-66.273125
2134.478760	-66.538208
2137.170410	-60.133652
2139.862061	-66.772881
2142.553711	-56.160416
2145.245361	-67.109596
2147.937012	-60.206017
2150.628662	-67.589340
2153.320313	-60.780506
2156.011963	-61.170654
2158.703613	-64.240540
2161.395264	-64.158539
2164.086914	-66.630684
2166.778564	-70.202560
2169.470215	-67.327118
2172.161865	-63.731575
2174.853516	-59.111908
2177.545166	-58.618141
2180.236816	-68.868286
2182.928467	-59.714035
2185.620117	-56.847672
2188.311768	-61.888233
2191.003418	-71.633682
2193.695068	-69.188026
2196.386719	-68.255867
2199.078369	-77.596413
2201.770020	-57.823112
2204.461670	-59.854691
2207.153320	-62.272343
2209.844971	-61.786797
2212.536621	-62.090355
2215.228271	-62.019802
2217.919922	-70.933357
2220.611572	-63.408699
2223.303223	-65.659889
2225.994873	-69.197853
2228.686523	-67.414734
2231.378174	-56.362228
2234.069824	-62.077694
2236.761475	-58.066097
2239.453125	-57.138580
2242.144775	-61.013416
2244.836426	-60.065487
2247.528076	-79.009567
2250.219727	-60.523808
2252.911377	-56.698505
2255.603027	-59.650333
2258.294678	-61.341198
2260.986328	-61.332073
2263.677979	-64.607353
2266.369629	-61.784859
2269.061279	-62.708691
2271.752930	-64.790039
2274.444580	-59.863693
2277.136230	-65.950279
2279.827881	-64.757759
2282.519531	-62.100853
2285.211182	-56.590839
2287.902832	-60.846928
2290.594482	-65.426094
2293.286133	-55.066418
2295.977783	-53.407688
2298.669434	-58.899849
2301.361084	-57.795483
2304.052734	-52.041424
2306.744385	-52.301342
2309.436035	-53.683479
2312.127686	-52.136532
2314.819336	-55.836395
2317.510986	-62.622334
2320.202637	-53.169563
2322.894287	-59.009129
2325.585938	-63.186676
2328.277588	-58.738243
2330.969238	-60.643108
2333.660889	-60.358635
2336.352539	-59.396767
2339.044189	-65.030479
2341.735840	-59.037781
2344.427490	-66.369057
2347.119141	-68.876686
2349.810791	-64.080559
2352.502441	-61.854053
2355.194092	-58.425835
2357.885742	-57.927586
2360.577393	-54.718372
2363.269043	-56.458588
2365.960693	-64.406654
2368.652344	-58.485374
2371.343994	-61.893478
2374.035645	-63.605026
2376.727295	-63.087002
2379.418945	-54.524895
2382.110596	-56.182686
2384.802246	-57.760113
2387.493896	-62.101101
2390.185547	-58.225288
2392.877197	-56.460945
2395.568848	-60.922024
2398.260498	-61.368156
2400.952148	-60.734867
2403.643799	-70.603050
2406.335449	-59.371326
2409.027100	-58.440277
2411.718750	-57.856174
2414.410400	-54.163155
2417.102051	-65.224579
2419.793701	-56.500408
2422.485352	-68.078773
2425.177002	-52.883125
2427.868652	-51.977741
2430.560303	-58.587135
2433.251953	-66.358322
2435.943604	-61.894176
2438.635254	-61.540848
2441.326904	-53.190002
2444.018555	-54.977654
2446.710205	-71.456314
2449.401855	-64.264305
2452.093506	-65.573242
2454.785156	-57.184345
2457.476807	-53.955421
2460.168457	-58.628265
2462.860107	-62.607132
2465.551758	-69.857773
2468.243408	-68.128204
2470.935059	-71.088264
2473.626709	-64.915169
2476.318359	-57.001057
2479.010010	-55.167057
2481.701660	-57.135887
2484.393311	-69.350266
2487.084961	-73.249847
2489.776611	-73.996552
2492.468262	-61.624897
2495.159912	-58.421116
2497.851563	-71.480743
2500.543213	-57.158791
2503.234863	-59.918671
2505.926514	-64.306076
2508.618164	-59.983044
2511.309814	-74.584404
2514.001465	-60.019516
2516.693115	-56.447800
2519.384766	-59.122498
2522.076416	-58.768734
2524.768066	-62.372898
2527.459717	-60.256485
2530.151367	-62.117210
2532.843018	-58.232224
2535.534668	-63.208317
2538.226318	-59.695427
2540.917969	-64.271873
2543.609619	-64.033745
2546.301270	-62.400127
2548.992920	-64.793808
2551.684570	-57.828793
2554.376221	-62.165260
2557.067871	-59.421268
2559.759521	-52.745277
2562.451172	-55.260895
2565.142822	-58.701286
2567.834473	-60.237656
2570.526123	-53.955143
2573.217773	-54.582787
2575.909424	-55.658852
2578.601074	-57.432579
2581.292725	-69.422836
2583.984375	-58.402256
2586.676025	-59.942467
2589.367676	-62.296730
2592.059326	-65.922211
2594.750977	-61.814346
2597.442627	-59.046749
2600.134277	-61.636803
2602.825928	-65.977890
2605.517578	-75.646416
2608.209229	-77.575851
2610.900879	-65.469009
2613.592529	-60.117020
2616.284180	-58.985550
2618.975830	-62.612259
2621.667480	-56.803608
2624.359131	-58.522686
2627.050781	-61.359955
2629.742432	-59.820072
2632.434082	-69.413116
2635.125732	-58.145832
2637.817383	-55.621628
2640.509033	-65.410080
2643.200684	-61.529869
2645.892334	-59.747822
2648.583984	-67.046631
2651.275635	-70.046608
2653.967285	-68.261154
2656.658936	-62.194485
2659.350586	-60.650505
2662.042236	-62.032059
2664.733887	-62.183907
2667.425537	-62.923855
2670.117188	-64.603516
2672.808838	-63.362617
2675.500488	-80.141380
2678.192139	-81.702789
2680.883789	-70.335419
2683.575439	-59.688789
2686.267090	-60.580494
2688.958740	-66.630402
2691.650391	-73.144524
2694.342041	-64.125259
2697.033691	-61.481113
2699.725342	-58.776917
2702.416992	-63.794598
2705.108643	-66.061066
2707.800293	-64.358719
2710.491943	-78.659172
2713.183594	-58.733967
2715.875244	-57.895523
2718.566895	-57.948196
2721.258545	-59.950493
2723.950195	-74.261459
2726.641846	-60.185341
2729.333496	-71.314240
2732.025146	-68.711929
2734.716797	-61.928299
2737.408447	-76.390083
2740.100098	-67.003883
2742.791748	-68.828156
2745.483398	-83.596786
2748.175049	-67.926353
2750.866699	-66.149658
2753.558350	-65.348473
2756.250000	-65.611374
2758.941650	-66.755165
2761.633301	-62.339634
2764.324951	-58.744678
2767.016602	-59.799011
2769.708252	-61.628990
2772.399902	-59.272701
2775.091553	-53.553093
2777.783203	-54.424606
2780.474854	-59.864754
2783.166504	-68.477997
2785.858154	-59.827606
2788.549805	-59.148136
2791.241455	-63.360710
2793.933105	-57.728294
2796.624756	-60.285164
2799.316406	-63.544693
2802.008057	-58.465595
2804.699707	-63.783096
2807.391357	-61.533653
2810.083008	-57.989056
2812.774658	-61.139843
2815.466309	-63.305637
2818.157959	-54.524395
2820.849609	-54.098064
2823.541260	-57.788666
2826.232910	-57.809483
2828.924561	-59.695992
2831.616211	-62.863815
2834.307861	-63.407780
2836.999512	-79.212234
2839.691162	-69.400620
2842.382813	-67.313187
2845.074463	-67.164452
2847.766113	-63.166447
2850.457764	-67.253815
2853.149414	-63.611687
2855.841064	-62.349361
2858.532715	-59.881218
2861.224365	-63.624222
2863.916016	-68.245110
2866.607666	-71.118263
2869.299316	-83.694855
2871.990967	-64.153122
2874.682617	-65.590363
2877.374268	-72.589012
2880.065918	-73.816574
2882.757568	-78.152634
2885.449219	-58.766708
2888.140869	-65.933014
2890.832520	-56.927158
2893.524170	-62.803165
2896.215820	-60.097252
2898.907471	-63.131859
2901.599121	-56.272339
2904.290771	-54.124527
2906.982422	-69.182152
2909.674072	-60.946655
2912.365723	-66.731583
2915.057373	-59.866730
2917.749023	-55.285995
2920.440674	-59.589249
2923.132324	-71.956543
2925.823975	-66.124619
2928.515625	-58.142570
2931.207275	-63.505898
2933.898926	-74.261719
2936.590576	-66.996063
2939.282227	-69.642525
2941.973877	-69.105255
2944.665527	-60.943497
2947.357178	-63.441082
2950.048828	-60.329910
2952.740479	-63.916218
2955.432129	-56.002453
2958.123779	-57.148151
2960.815430	-63.423920
2963.507080	-64.989388
2966.198730	-60.653534
2968.890381	-67.287209
2971.582031	-78.837326
2974.273682	-59.221127
2976.965332	-66.524139
2979.656982	-72.162880
2982.348633	-57.035439
2985.040283	-80.336426
2987.731934	-60.361580
2990.423584	-64.232071
2993.115234	-71.597084
2995.806885	-63.306675
2998.498535	-55.403419
3001.190186	-56.800858
3003.881836	-60.488873
3006.573486	-68.763855
3009.265137	-57.081581
3011.956787	-62.294476
3014.648438	-62.845329
3017.340088	-57.841274
3020.031738	-64.338036
3022.723389	-65.601837
3025.415039	-62.972683
3028.106689	-65.999481
3030.798340	-63.690193
3033.489990	-61.696327
3036.181641	-60.393009
3038.873291	-62.677319
3041.564941	-65.445740
3044.256592	-53.819603
3046.948242	-62.292747
3049.639893	-64.775795
3052.331543	-56.284565
3055.023193	-68.269524
3057.714844	-71.948318
3060.406494	-67.549736
3063.098145	-64.345345
3065.789795	-63.652748
3068.481445	-64.845581
3071.173096	-65.078102
3073.864746	-57.411098
3076.556396	-60.616405
3079.248047	-58.953506
3081.939697	-64.760735
3084.631348	-60.211800
3087.322998	-61.645157
3090.014648	-74.769104
3092.706299	-56.333218
3095.397949	-57.083958
3098.089600	-59.241505
3100.781250	-57.771584
3103.472900	-59.073677
3106.164551	-56.012741
3108.856201	-60.004864
3111.547852	-66.262901
3114.239502	-64.742546
3116.931152	-62.753754
3119.622803	-60.621746
3122.314453	-72.726997
3125.006104	-65.040543
3127.697754	-58.690567
3130.389404	-59.535934
3133.081055	-62.928207
3135.772705	-67.455559
3138.464355	-65.168510
3141.156006	-64.174911
3143.847656	-59.313503
3146.539307	-60.431107
3149.230957	-56.370903
3151.922607	-56.027931
3154.614258	-78.625259
3157.305908	-64.422234
3159.997559	-62.495308
3162.689209	-61.235729
3165.380859	-70.730591
3168.072510	-59.894043
3170.764160	-64.264839
3173.455811	-63.293324
3176.147461	-82.147186
3178.839111	-69.466484
3181.530762	-71.144867
3184.222412	-70.597649
3186.914063	-69.043961
3189.605713	-66.750999
3192.297363	-66.660316
3194.989014	-70.878113
3197.680664	-67.838287
3200.372314	-67.490150
3203.063965	-62.833527
3205.755615	-55.057922
3208.447266	-62.243118
3211.138916	-64.179779
3213.830566	-63.428104
