Frequency (Hz)	Level (dB)
325.689697	-40.458138
328.381348	-42.232010
331.072998	-39.168396
333.764648	-45.546143
336.456299	-36.270916
339.147949	-37.054531
341.839600	-45.388134
344.531250	-43.513172
347.222900	-44.028999
349.914551	-60.247070
352.606201	-41.442753
355.297852	-39.041271
357.989502	-42.430454
360.681152	-43.961952
363.372803	-41.704090
366.064453	-43.027611
368.756104	-42.971767
371.447754	-52.196934
374.139404	-42.939690
376.831055	-47.806110
379.522705	-49.468811
382.214355	-52.340508
384.906006	-37.724010
387.597656	-33.537598
390.289307	-35.413254
392.980957	-31.534576
395.672607	-31.007164
398.364258	-32.589100
401.055908	-41.263973
403.747559	-39.802155
406.439209	-39.850819
409.130859	-41.437866
411.822510	-41.116348
414.514160	-49.821987
417.205811	-46.055122
419.897461	-51.246353
422.589111	-46.658611
425.280762	-42.543339
427.972412	-49.283722
430.664063	-48.842636
433.355713	-46.543324
436.047363	-51.158474
438.739014	-50.772724
441.430664	-55.840195
444.122314	-46.936779
446.813965	-46.501678
449.505615	-46.801456
452.197266	-48.327324
454.888916	-51.229202
457.580566	-57.799702
460.272217	-48.325024
462.963867	-45.882824
465.655518	-50.316849
468.347168	-45.257778
471.038818	-45.747108
473.730469	-54.361137
476.422119	-65.187187
479.113770	-44.906853
481.805420	-40.922112
484.497070	-42.094437
487.188721	-37.973629
489.880371	-42.520714
492.572021	-37.839802
495.263672	-33.323956
497.955322	-40.835583
500.646973	-53.790974
503.338623	-49.622540
506.030273	-56.870384
508.721924	-56.529877
511.413574	-52.451027
514.105225	-45.087662
516.796875	-39.675297
519.488525	-40.262608
522.180176	-44.348846
524.871826	-48.150547
527.563477	-50.958435
530.255127	-63.928295
532.946777	-54.051777
535.638428	-50.116451
538.330078	-46.005325
541.021729	-46.476559
543.713379	-38.529083
546.405029	-38.376583
549.096680	-45.537918
551.788330	-51.245663
554.479980	-63.171913
557.171631	-56.483566
559.863281	-51.778015
562.554932	-60.821732
565.246582	-46.404804
567.938232	-49.907459
570.629883	-63.189453
573.321533	-52.482048
576.013184	-66.127693
578.704834	-50.456635
581.396484	-50.872211
584.088135	-50.239075
586.779785	-54.552856
589.471436	-53.476208
592.163086	-56.264271
594.854736	-53.665668
597.546387	-61.463219
600.238037	-57.065819
602.929688	-55.774929
605.621338	-54.061668
608.312988	-49.080971
611.004639	-50.794258
613.696289	-54.519825
616.387939	-54.939705
619.079590	-56.666641
621.771240	-58.890671
624.462891	-50.080578
627.154541	-45.622898
629.846191	-53.324528
632.537842	-58.201904
635.229492	-48.665565
637.921143	-49.971401
640.612793	-49.322189
643.304443	-47.311108
645.996094	-47.486977
648.687744	-58.710030
651.379395	-52.272541
654.071045	-52.500805
656.762695	-50.911324
659.454346	-45.281487
662.145996	-50.693111
664.837646	-55.410404
667.529297	-57.398220
670.220947	-55.818424
672.912598	-48.610909
675.604248	-47.009941
678.295898	-50.636166
680.987549	-55.168167
683.679199	-57.709900
686.370850	-49.417057
689.062500	-48.856167
691.754150	-52.887806
694.445801	-56.524761
697.137451	-47.630737
699.829102	-45.748722
702.520752	-50.027603
705.212402	-58.045700
707.904053	-64.126884
710.595703	-65.363876
713.287354	-57.734928
715.979004	-57.201183
718.670654	-49.541348
721.362305	-54.950485
724.053955	-44.997761
726.745605	-47.575394
729.437256	-55.713478
732.128906	-58.483406
734.820557	-55.540791
737.512207	-101.235939
740.203857	-54.228619
742.895508	-57.869724
745.587158	-49.464279
748.278809	-50.653431
750.970459	-53.784714
753.662109	-54.490231
756.353760	-50.689369
759.045410	-49.665817
761.737061	-49.847324
764.428711	-51.416080
767.120361	-55.741680
769.812012	-52.309669
772.503662	-50.230217
775.195313	-54.750748
777.886963	-55.976662
780.578613	-44.629131
783.270264	-45.414841
785.961914	-49.947586
788.653564	-43.830048
791.345215	-44.780582
794.036865	-47.297966
796.728516	-58.197876
799.420166	-54.244755
802.111816	-54.413319
804.803467	-60.553425
807.495117	-61.690876
810.186768	-53.108219
812.878418	-56.429913
815.570068	-62.958908
818.261719	-49.903072
820.953369	-50.232113
823.645020	-47.388546
826.336670	-49.102444
829.028320	-50.441986
831.719971	-52.271687
834.411621	-48.606808
837.103271	-43.877289
839.794922	-49.262783
842.486572	-43.714664
845.178223	-46.154049
847.869873	-44.239346
850.561523	-42.814423
853.253174	-44.808193
855.944824	-45.611534
858.636475	-40.173767
861.328125	-35.418694
864.019775	-43.132069
866.711426	-54.903275
869.403076	-60.191746
872.094727	-53.469208
874.786377	-60.268974
877.478027	-55.039932
880.169678	-55.117512
882.861328	-52.938339
885.552979	-50.852985
888.244629	-56.161900
890.936279	-63.006737
893.627930	-78.921082
896.319580	-52.397419
899.011230	-61.363689
901.702881	-53.012882
904.394531	-59.604752
907.086182	-49.915813
909.777832	-44.939240
912.469482	-50.480965
915.161133	-52.581535
917.852783	-51.593925
920.544434	-53.204716
923.236084	-50.986282
925.927734	-54.848484
928.619385	-57.877075
931.311035	-55.732574
934.002686	-55.827114
936.694336	-51.464031
939.385986	-47.408108
942.077637	-49.435799
944.769287	-80.840424
947.460938	-58.508175
950.152588	-51.343719
952.844238	-53.366249
955.535889	-53.376648
958.227539	-54.517685
960.919189	-50.359280
963.610840	-50.077282
966.302490	-50.495453
968.994141	-47.896687
971.685791	-49.286964
974.377441	-51.382286
977.069092	-53.762012
979.760742	-54.147732
982.452393	-54.484459
985.144043	-49.813988
987.835693	-51.250511
990.527344	-58.817486
993.218994	-71.908714
995.910645	-64.523407
998.602295	-71.302444
1001.293945	-72.684677
1003.985596	-62.270107
1006.677246	-64.570076
1009.368896	-61.561756
1012.060547	-65.632553
1014.752197	-49.476280
1017.443848	-48.395947
1020.135498	-54.063110
1022.827148	-46.818260
1025.518799	-48.966373
1028.210449	-52.256569
1030.902100	-55.708103
1033.593750	-59.262245
1036.285400	-60.863304
1038.977051	-67.060699
1041.668701	-65.845139
1044.360352	-55.960239
1047.052002	-59.709358
1049.743652	-60.221977
1052.435303	-57.600452
1055.126953	-55.997772
1057.818604	-65.438828
1060.510254	-63.761852
1063.201904	-63.634899
1065.893555	-57.353096
1068.585205	-56.586723
1071.276855	-64.076004
1073.968506	-58.493809
1076.660156	-56.861832
1079.351807	-57.353073
1082.043457	-56.033974
1084.735107	-68.907562
1087.426758	-62.807426
1090.118408	-58.377304
1092.810059	-51.425823
1095.501709	-45.848412
1098.193359	-47.321301
1100.885010	-64.321716
1103.576660	-65.389694
1106.268311	-54.704990
1108.959961	-57.121452
1111.651611	-57.029625
1114.343262	-52.773430
1117.034912	-54.483368
1119.726563	-53.785873
1122.418213	-52.191242
1125.109863	-51.043171
1127.801514	-54.091351
1130.493164	-53.195736
1133.184814	-50.450447
1135.876465	-55.868641
1138.568115	-65.491493
1141.259766	-78.030792
1143.951416	-56.284111
1146.643066	-50.546085
1149.334717	-52.343571
1152.026367	-58.717815
1154.718018	-61.611164
1157.409668	-69.406502
1160.101318	-66.494774
1162.792969	-57.530849
1165.484619	-59.100365
1168.176270	-51.794025
1170.867920	-49.142323
1173.559570	-48.765533
1176.251221	-47.735313
1178.942871	-55.113705
1181.634521	-60.591873
1184.326172	-56.061996
1187.017822	-67.054039
1189.709473	-53.773903
1192.401123	-54.998138
1195.092773	-56.788105
1197.784424	-53.206394
1200.476074	-59.247776
1203.167725	-62.308502
1205.859375	-65.438988
1208.551025	-60.393070
1211.242676	-65.675201
1213.934326	-60.029896
1216.625977	-67.407791
1219.317627	-60.220192
1222.009277	-71.096497
1224.700928	-55.822994
1227.392578	-51.384464
1230.084229	-48.680359
1232.775879	-52.735077
1235.467529	-58.050045
1238.159180	-57.599064
1240.850830	-55.936764
1243.542480	-52.336922
1246.234131	-52.723972
1248.925781	-56.532898
1251.617432	-57.905701
1254.309082	-80.834709
1257.000732	-58.303074
1259.692383	-60.524040
1262.384033	-67.690117
1265.075684	-67.445015
1267.767334	-71.207550
1270.458984	-62.572124
1273.150635	-65.145142
1275.842285	-61.137009
1278.533936	-52.832733
1281.225586	-57.059681
1283.917236	-65.368187
1286.608887	-62.410023
1289.300537	-56.986172
1291.992188	-57.469090
1294.683838	-56.003624
1297.375488	-56.888397
1300.067139	-50.486778
1302.758789	-48.944763
1305.450439	-53.728558
1308.142090	-68.052277
1310.833740	-61.295517
1313.525391	-59.041786
1316.217041	-64.171120
1318.908691	-65.954712
1321.600342	-73.721748
1324.291992	-58.432034
1326.983643	-65.143654
1329.675293	-73.008614
1332.366943	-61.069927
1335.058594	-59.367416
1337.750244	-57.012470
1340.441895	-50.567028
1343.133545	-56.209408
1345.825195	-59.375191
1348.516846	-58.194099
1351.208496	-65.773033
1353.900146	-60.351452
1356.591797	-68.101807
1359.283447	-62.160061
1361.975098	-61.472759
1364.666748	-60.093842
1367.358398	-57.769932
1370.050049	-60.375126
1372.741699	-60.958988
1375.433350	-73.216690
1378.125000	-60.885487
1380.816650	-55.320213
1383.508301	-61.399551
1386.199951	-65.891510
1388.891602	-64.242104
1391.583252	-60.785160
1394.274902	-61.205631
1396.966553	-62.313629
1399.658203	-62.998470
1402.349854	-71.902016
1405.041504	-70.522125
1407.733154	-68.546997
1410.424805	-72.414902
1413.116455	-62.629234
1415.808105	-59.779640
1418.499756	-62.232681
1421.191406	-65.878830
1423.883057	-68.839706
1426.574707	-65.839523
1429.266357	-67.061935
1431.958008	-62.714443
1434.649658	-69.259384
1437.341309	-66.708572
1440.032959	-57.278679
1442.724609	-57.016296
1445.416260	-56.453247
1448.107910	-56.062145
1450.799561	-57.467342
1453.491211	-60.167637
1456.182861	-65.334702
1458.874512	-75.690147
1461.566162	-75.013580
1464.257813	-70.013145
1466.949463	-68.232025
1469.641113	-62.745918
1472.332764	-54.743458
1475.024414	-62.115757
1477.716064	-65.713646
1480.407715	-63.867611
1483.099365	-68.371552
1485.791016	-64.180519
1488.482666	-63.941574
1491.174316	-58.604008
1493.865967	-60.297005
1496.557617	-56.071232
1499.249268	-56.618771
1501.940918	-56.440170
1504.632568	-56.550617
1507.324219	-53.884464
1510.015869	-52.190449
1512.707520	-52.770706
1515.399170	-52.484749
1518.090820	-55.085358
1520.782471	-52.060722
1523.474121	-53.684109
1526.165771	-52.720493
1528.857422	-53.363010
1531.549072	-55.149738
1534.240723	-49.760151
1536.932373	-55.156746
1539.624023	-55.437714
1542.315674	-60.702633
1545.007324	-54.985340
1547.698975	-55.479912
1550.390625	-59.928513
1553.082275	-64.705795
1555.773926	-53.707741
1558.465576	-50.951675
1561.157227	-52.604588
1563.848877	-66.982948
1566.540527	-57.265717
1569.232178	-58.188782
1571.923828	-60.792648
1574.615479	-69.160843
1577.307129	-73.033157
1579.998779	-67.997017
1582.690430	-62.610840
1585.382080	-56.966675
1588.073730	-58.589127
1590.765381	-59.015186
1593.457031	-58.241402
1596.148682	-57.860149
1598.840332	-59.850384
1601.531982	-64.267075
1604.223633	-75.386406
1606.915283	-67.716743
1609.606934	-74.444321
1612.298584	-73.838852
1614.990234	-65.895958
1617.681885	-61.280006
1620.373535	-61.016899
1623.065186	-61.366375
1625.756836	-62.766682
1628.448486	-62.442284
1631.140137	-65.379486
1633.831787	-68.094223
1636.523438	-72.722946
1639.215088	-76.691833
1641.906738	-67.184067
1644.598389	-60.808834
1647.290039	-58.760540
1649.981689	-62.985886
1652.673340	-68.859634
1655.364990	-58.910301
1658.056641	-59.887905
1660.748291	-96.659004
1663.439941	-78.134682
1666.131592	-65.633110
1668.823242	-61.985619
1671.514893	-67.454102
1674.206543	-68.427963
1676.898193	-67.047112
1679.589844	-61.960960
1682.281494	-60.394928
1684.973145	-63.057304
1687.664795	-72.744125
1690.356445	-59.420792
1693.048096	-57.857967
1695.739746	-59.535156
1698.431396	-64.389931
1701.123047	-60.257984
1703.814697	-68.559723
1706.506348	-67.442635
1709.197998	-60.819561
1711.889648	-57.009792
1714.581299	-57.458393
1717.272949	-55.882923
1719.964600	-58.344444
1722.656250	-64.841232
1725.347900	-71.217232
1728.039551	-70.272026
1730.731201	-68.361267
1733.422852	-64.750893
1736.114502	-68.455490
1738.806152	-67.620415
1741.497803	-62.461319
1744.189453	-67.713905
1746.881104	-65.798416
1749.572754	-65.291237
1752.264404	-55.887817
1754.956055	-58.082249
1757.647705	-78.550522
1760.339355	-64.639297
1763.031006	-70.154343
1765.722656	-68.863594
1768.414307	-70.353531
1771.105957	-67.523109
1773.797607	-66.882225
1776.489258	-67.814102
1779.180908	-61.251621
1781.872559	-66.402687
1784.564209	-69.551666
1787.255859	-68.266548
1789.947510	-62.830151
1792.639160	-58.767197
1795.330811	-59.428036
1798.022461	-60.477264
1800.714111	-70.923454
1803.405762	-71.637100
1806.097412	-80.551765
1808.789063	-65.703995
1811.480713	-68.601082
1814.172363	-60.083061
1816.864014	-58.322735
1819.555664	-62.383778
1822.247314	-71.123421
1824.938965	-59.961895
1827.630615	-65.409737
1830.322266	-62.410305
1833.013916	-71.447472
1835.705566	-62.717194
1838.397217	-73.845116
1841.088867	-66.140892
1843.780518	-61.995438
1846.472168	-61.468281
1849.163818	-65.371887
1851.855469	-62.721466
1854.547119	-64.348801
1857.238770	-66.946976
1859.930420	-63.406700
1862.622070	-66.790268
1865.313721	-70.736572
1868.005371	-64.423439
1870.697021	-62.655327
1873.388672	-83.977936
1876.080322	-62.825775
1878.771973	-63.795551
1881.463623	-61.580112
1884.155273	-63.116341
1886.846924	-66.647278
1889.538574	-62.758759
1892.230225	-63.706013
1894.921875	-68.604630
1897.613525	-62.600891
1900.305176	-62.408928
1902.996826	-61.730560
1905.688477	-63.067341
1908.380127	-61.760742
1911.071777	-56.719254
1913.763428	-63.023701
1916.455078	-69.072708
1919.146729	-69.030952
1921.838379	-65.506081
1924.530029	-59.672729
1927.221680	-64.047356
1929.913330	-68.247665
1932.604980	-60.069874
1935.296631	-61.662357
1937.988281	-68.644669
1940.679932	-63.110958
1943.371582	-66.330864
1946.063232	-71.980072
1948.754883	-68.127914
1951.446533	-65.762947
1954.138184	-67.096855
1956.829834	-71.146912
1959.521484	-64.103188
1962.213135	-62.300911
1964.904785	-63.497326
1967.596436	-66.380295
1970.288086	-58.692673
1972.979736	-56.542068
1975.671387	-60.860519
1978.363037	-59.609051
1981.054688	-61.208347
1983.746338	-59.158428
1986.437988	-63.150829
1989.129639	-67.560486
1991.821289	-64.626488
1994.512939	-69.462524
1997.204590	-66.063454
1999.896240	-63.695789
2002.587891	-70.008942
2005.279541	-62.225391
2007.971191	-69.182503
2010.662842	-70.352997
2013.354492	-75.087563
2016.046143	-67.879295
2018.737793	-68.676285
2021.429443	-66.739464
2024.121094	-65.592751
2026.812744	-73.342224
2029.504395	-62.184456
2032.196045	-61.510803
2034.887695	-72.655281
2037.579346	-64.687523
2040.270996	-66.019859
2042.962646	-70.212273
2045.654297	-80.903732
2048.345947	-65.327965
2051.037598	-67.065857
2053.729248	-71.703751
2056.420898	-66.449081
2059.112549	-63.529560
2061.804199	-67.364670
2064.495850	-67.339050
2067.187500	-69.511444
2069.879150	-65.977036
2072.570801	-64.180992
2075.262451	-63.611767
2077.954102	-66.134674
2080.645752	-69.833778
2083.337402	-69.274437
2086.029053	-70.607590
2088.720703	-70.261230
2091.412354	-72.426460
2094.104004	-66.533188
2096.795654	-62.219589
2099.487305	-62.983345
2102.178955	-75.249916
2104.870605	-71.237740
2107.562256	-66.054756
2110.253906	-60.311218
2112.945557	-60.688503
2115.637207	-65.759712
2118.328857	-69.352249
2121.020508	-70.439537
2123.712158	-80.137283
2126.403809	-63.228535
2129.095459	-68.051620
2131.787109	-62.442600
2134.478760	-60.755802
2137.170410	-68.228569
2139.862061	-73.501495
2142.553711	-67.162964
2145.245361	-67.484116
2147.937012	-84.273048
2150.628662	-70.714394
2153.320313	-65.822273
2156.011963	-71.119736
2158.703613	-67.071526
2161.395264	-66.260780
2164.086914	-66.098694
2166.778564	-59.319794
2169.470215	-60.468369
2172.161865	-61.354755
2174.853516	-65.771019
2177.545166	-66.267662
2180.236816	-62.214294
2182.928467	-67.687157
2185.620117	-62.058514
2188.311768	-70.234390
2191.003418	-62.519516
2193.695068	-63.665310
2196.386719	-66.613007
2199.078369	-63.101250
2201.770020	-62.642582
2204.461670	-67.092644
2207.153320	-62.318367
2209.844971	-64.935036
2212.536621	-60.855183
2215.228271	-66.919983
2217.919922	-81.008331
2220.611572	-66.289856
2223.303223	-67.857086
2225.994873	-71.647255
2228.686523	-75.624756
2231.378174	-65.467628
2234.069824	-63.224937
2236.761475	-73.955879
2239.453125	-58.979324
2242.144775	-62.121933
2244.836426	-63.748341
2247.528076	-61.310787
2250.219727	-67.661713
2252.911377	-69.474495
2255.603027	-81.117371
2258.294678	-65.118614
2260.986328	-64.443665
2263.677979	-69.410339
2266.369629	-64.730957
2269.061279	-61.741203
2271.752930	-59.449089
2274.444580	-64.048820
2277.136230	-62.915184
2279.827881	-61.080288
2282.519531	-69.666313
2285.211182	-72.148857
2287.902832	-63.721638
2290.594482	-76.156570
2293.286133	-64.908394
2295.977783	-60.790985
2298.669434	-59.194271
2301.361084	-60.727726
2304.052734	-56.391373
2306.744385	-55.799515
2309.436035	-60.574005
2312.127686	-59.942600
2314.819336	-65.841797
2317.510986	-65.954857
2320.202637	-62.286591
2322.894287	-57.883564
2325.585938	-64.193649
2328.277588	-60.047005
2330.969238	-58.536613
2333.660889	-61.384735
2336.352539	-77.715370
2339.044189	-60.098454
2341.735840	-58.581146
2344.427490	-60.889988
2347.119141	-65.391945
2349.810791	-64.599960
2352.502441	-65.989021
2355.194092	-58.754299
2357.885742	-53.606297
2360.577393	-56.083977
2363.269043	-64.718842
2365.960693	-63.192879
2368.652344	-75.237839
2371.343994	-74.778290
2374.035645	-67.436722
2376.727295	-71.411034
2379.418945	-59.344154
2382.110596	-60.652180
2384.802246	-66.834488
2387.493896	-72.233765
2390.185547	-60.790531
2392.877197	-64.405273
2395.568848	-68.731255
2398.260498	-64.103279
2400.952148	-61.383762
2403.643799	-64.478294
2406.335449	-58.809654
2409.027100	-57.566883
2411.718750	-58.335449
2414.410400	-58.151855
2417.102051	-53.259491
2419.793701	-53.442665
2422.485352	-57.301586
2425.177002	-64.790131
2427.868652	-64.039848
2430.560303	-58.599266
2433.251953	-63.528545
2435.943604	-63.968552
2438.635254	-70.939125
2441.326904	-67.101349
2444.018555	-64.942314
2446.710205	-63.582150
2449.401855	-66.350174
2452.093506	-66.376358
2454.785156	-67.463867
2457.476807	-67.650772
2460.168457	-79.036079
2462.860107	-80.517036
2465.551758	-66.901108
2468.243408	-76.395485
2470.935059	-73.107193
2473.626709	-67.011513
2476.318359	-64.109962
2479.010010	-64.592354
2481.701660	-69.277557
2484.393311	-67.786423
2487.084961	-62.007057
2489.776611	-63.965656
2492.468262	-72.208496
2495.159912	-62.943031
2497.851563	-61.465096
2500.543213	-65.132401
2503.234863	-64.966797
2505.926514	-67.718498
2508.618164	-73.366348
2511.309814	-79.771492
2514.001465	-64.360550
2516.693115	-62.127598
2519.384766	-74.592178
2522.076416	-65.095306
2524.768066	-69.804382
2527.459717	-70.950485
2530.151367	-70.954376
2532.843018	-77.571281
2535.534668	-67.286980
2538.226318	-68.836777
2540.917969	-69.311646
2543.609619	-71.235306
2546.301270	-63.246346
2548.992920	-61.447205
2551.684570	-66.473907
2554.376221	-65.674263
2557.067871	-64.099419
2559.759521	-62.895142
2562.451172	-69.913902
2565.142822	-72.870590
2567.834473	-70.028427
2570.526123	-65.930389
2573.217773	-68.076164
2575.909424	-71.958755
2578.601074	-70.805695
2581.292725	-65.714355
2583.984375	-80.114067
2586.676025	-65.491829
2589.367676	-62.891068
2592.059326	-61.552956
2594.750977	-66.494385
2597.442627	-60.874157
2600.134277	-58.925121
2602.825928	-64.689896
2605.517578	-67.367783
2608.209229	-73.495758
2610.900879	-71.719994
2613.592529	-67.993912
2616.284180	-59.465229
2618.975830	-67.394814
2621.667480	-61.008591
2624.359131	-59.023674
2627.050781	-65.703888
2629.742432	-60.509586
2632.434082	-67.285530
2635.125732	-69.339767
2637.817383	-60.167667
2640.509033	-65.297218
2643.200684	-66.978462
2645.892334	-61.007187
2648.583984	-66.996063
2651.275635	-78.628128
2653.967285	-65.125107
2656.658936	-61.540630
2659.350586	-58.150646
2662.042236	-57.829639
2664.733887	-59.137238
2667.425537	-72.918823
2670.117188	-64.336960
2672.808838	-69.211143
2675.500488	-67.976868
2678.192139	-72.999527
2680.883789	-72.953339
2683.575439	-65.558395
2686.267090	-66.216461
2688.958740	-62.777279
2691.650391	-67.097008
2694.342041	-64.232292
2697.033691	-60.777599
2699.725342	-77.071281
2702.416992	-61.387489
2705.108643	-65.808167
2707.800293	-64.045181
2710.491943	-62.405067
2713.183594	-71.008095
2715.875244	-65.455116
2718.566895	-63.103317
2721.258545	-66.461067
2723.950195	-68.958061
2726.641846	-69.488594
2729.333496	-66.684052
2732.025146	-70.303108
2734.716797	-66.820946
2737.408447	-62.373615
2740.100098	-66.287605
2742.791748	-65.762970
2745.483398	-61.879288
2748.175049	-65.703964
2750.866699	-74.334160
2753.558350	-69.000847
2756.250000	-66.811508
2758.941650	-68.459206
2761.633301	-67.043724
2764.324951	-67.238991
2767.016602	-66.472878
2769.708252	-89.387222
2772.399902	-84.325615
2775.091553	-75.103317
2777.783203	-70.450600
2780.474854	-71.323723
2783.166504	-71.216606
2785.858154	-67.638855
2788.549805	-62.459534
2791.241455	-65.012581
2793.933105	-72.515488
2796.624756	-76.768433
2799.316406	-71.885330
2802.008057	-64.727234
2804.699707	-62.338730
2807.391357	-62.027618
2810.083008	-62.484585
2812.774658	-63.756737
2815.466309	-62.538048
2818.157959	-62.819611
2820.849609	-71.241585
2823.541260	-66.781059
2826.232910	-67.341248
2828.924561	-69.318321
2831.616211	-65.697868
2834.307861	-63.662037
2836.999512	-66.844307
2839.691162	-63.144005
2842.382813	-62.241585
2845.074463	-64.675827
2847.766113	-63.615158
2850.457764	-65.638687
2853.149414	-69.954391
2855.841064	-74.336006
2858.532715	-75.684319
2861.224365	-72.380791
2863.916016	-76.196411
2866.607666	-73.535614
2869.299316	-67.703384
2871.990967	-67.346428
2874.682617	-82.401993
2877.374268	-71.207161
2880.065918	-67.724785
2882.757568	-65.406174
2885.449219	-66.130028
2888.140869	-70.618706
2890.832520	-74.829582
2893.524170	-71.049774
2896.215820	-70.887642
2898.907471	-72.900291
2901.599121	-75.316566
2904.290771	-75.661842
2906.982422	-71.192726
2909.674072	-72.131386
2912.365723	-72.694016
2915.057373	-77.620171
2917.749023	-74.861992
2920.440674	-80.159500
2923.132324	-73.251678
2925.823975	-69.166618
2928.515625	-67.409889
2931.207275	-61.145370
2933.898926	-58.729794
2936.590576	-57.302483
2939.282227	-60.670086
2941.973877	-60.457458
2944.665527	-59.114368
2947.357178	-71.632301
2950.048828	-60.312317
2952.740479	-61.190441
2955.432129	-59.477230
2958.123779	-57.341724
2960.815430	-62.072090
2963.507080	-79.370399
2966.198730	-63.498680
2968.890381	-64.393501
2971.582031	-66.063911
2974.273682	-76.012215
2976.965332	-69.038933
2979.656982	-61.109699
2982.348633	-60.770443
2985.040283	-65.017639
2987.731934	-73.073029
2990.423584	-76.768143
2993.115234	-66.200066
2995.806885	-64.608559
2998.498535	-66.811020
3001.190186	-62.637440
3003.881836	-56.994984
3006.573486	-66.737579
3009.265137	-66.714073
3011.956787	-58.004181
3014.648438	-62.410618
3017.340088	-79.412865
3020.031738	-63.706329
3022.723389	-65.986740
3025.415039	-70.642128
3028.106689	-84.676964
3030.798340	-78.239174
3033.489990	-66.072647
3036.181641	-63.132053
3038.873291	-63.420155
3041.564941	-66.738091
3044.256592	-63.459366
3046.948242	-60.774563
3049.639893	-61.711723
3052.331543	-62.914360
3055.023193	-68.314796
3057.714844	-67.883568
3060.406494	-77.970032
3063.098145	-85.129623
3065.789795	-74.459343
3068.481445	-69.915245
3071.173096	-67.126411
3073.864746	-79.001434
3076.556396	-66.830688
3079.248047	-66.249458
3081.939697	-59.954670
3084.631348	-59.495609
3087.322998	-72.471405
3090.014648	-68.393654
3092.706299	-61.902760
3095.397949	-61.392872
3098.089600	-64.821693
3100.781250	-70.273285
3103.472900	-68.286041
3106.164551	-65.512459
3108.856201	-60.510094
3111.547852	-64.558975
3114.239502	-63.688972
3116.931152	-63.989994
3119.622803	-64.266029
3122.314453	-66.780708
3125.006104	-73.561584
3127.697754	-73.016243
3130.389404	-66.212921
3133.081055	-67.884521
3135.772705	-69.301590
3138.464355	-74.956970
3141.156006	-70.227943
3143.847656	-62.005920
3146.539307	-63.404972
3149.230957	-71.572769
3151.922607	-73.159485
3154.614258	-73.821518
3157.305908	-71.252121
3159.997559	-65.918175
3162.689209	-65.287682
3165.380859	-72.757683
3168.072510	-70.729912
3170.764160	-73.309807
3173.455811	-82.366394
3176.147461	-82.109619
3178.839111	-72.296417
3181.530762	-70.327843
3184.222412	-67.069550
3186.914063	-70.358742
3189.605713	-69.448547
3192.297363	-64.240486
3194.989014	-61.183247
3197.680664	-67.353012
3200.372314	-62.897381
3203.063965	-62.511387
3205.755615	-60.756840
3208.447266	-62.150284
3211.138916	-70.597389
3213.830566	-68.413666
