Frequency (Hz)	Level (dB)
5671.307373	-81.601280
5673.999023	-79.895256
5676.690674	-84.335091
5679.382324	-82.552422
5682.073975	-78.331940
5684.765625	-86.302490
5687.457275	-80.470589
5690.148926	-76.480217
5692.840576	-79.578987
5695.532227	-82.578140
5698.223877	-86.887383
5700.915527	-84.027481
5703.607178	-86.295677
5706.298828	-90.733185
5708.990479	-85.781548
5711.682129	-96.344131
5714.373779	-89.294167
5717.065430	-105.424858
5719.757080	-95.130966
5722.448730	-94.926315
5725.140381	-83.353157
5727.832031	-86.229660
5730.523682	-96.412682
5733.215332	-99.742668
5735.906982	-96.615005
5738.598633	-77.631920
5741.290283	-79.491608
5743.981934	-89.147850
5746.673584	-78.886330
5749.365234	-74.775047
5752.056885	-77.607674
5754.748535	-86.714279
5757.440186	-84.179008
5760.131836	-84.155479
5762.823486	-78.427742
5765.515137	-81.420647
5768.206787	-90.824249
5770.898438	-80.545982
5773.590088	-78.095886
5776.281738	-77.478241
5778.973389	-80.811646
5781.665039	-83.487099
5784.356689	-82.801903
5787.048340	-79.975998
5789.739990	-78.586250
5792.431641	-92.015419
5795.123291	-91.648773
5797.814941	-84.169632
5800.506592	-76.566910
5803.198242	-77.301407
5805.889893	-78.124435
5808.581543	-80.259354
5811.273193	-85.409813
5813.964844	-86.620583
5816.656494	-83.975349
5819.348145	-79.988976
5822.039795	-79.209953
5824.731445	-83.769547
5827.423096	-89.815453
5830.114746	-86.555458
5832.806396	-80.252647
5835.498047	-79.192924
5838.189697	-87.408417
5840.881348	-92.367111
5843.572998	-87.192383
5846.264648	-79.530640
5848.956299	-77.336548
5851.647949	-78.296570
5854.339600	-76.746567
5857.031250	-83.211021
5859.722900	-84.488625
5862.414551	-80.619179
5865.106201	-84.580147
5867.797852	-81.578911
5870.489502	-81.826653
5873.181152	-89.399422
5875.872803	-81.008522
5878.564453	-84.016464
5881.256104	-82.432556
5883.947754	-80.315926
5886.639404	-75.064896
5889.331055	-92.067558
5892.022705	-95.218956
5894.714355	-76.682632
5897.406006	-77.315575
5900.097656	-81.558487
5902.789307	-76.214798
5905.480957	-77.218552
5908.172607	-77.517387
5910.864258	-78.482803
5913.555908	-85.170433
5916.247559	-89.540527
5918.939209	-84.044556
5921.630859	-86.771385
5924.322510	-86.420807
5927.014160	-95.825798
5929.705811	-87.457512
5932.397461	-73.522820
5935.089111	-77.727226
5937.780762	-84.420586
5940.472412	-82.150703
5943.164063	-86.202553
5945.855713	-82.376022
5948.547363	-82.589943
5951.239014	-77.885773
5953.930664	-89.250793
5956.622314	-83.813194
5959.313965	-76.310150
5962.005615	-83.406120
5964.697266	-88.255989
5967.388916	-82.895714
5970.080566	-84.032700
5972.772217	-84.723289
5975.463867	-89.690659
5978.155518	-81.064194
5980.847168	-80.602959
5983.538818	-84.810715
5986.230469	-91.187141
5988.922119	-84.640770
5991.613770	-78.494499
5994.305420	-86.405594
5996.997070	-77.983345
5999.688721	-73.970619
6002.380371	-75.822311
6005.072021	-96.369705
6007.763672	-82.845848
6010.455322	-81.614563
6013.146973	-84.966232
6015.838623	-81.478249
6018.530273	-80.572174
6021.221924	-78.994812
6023.913574	-85.008255
6026.605225	-80.312317
6029.296875	-79.669334
6031.988525	-86.175529
6034.680176	-88.833557
6037.371826	-93.589645
6040.063477	-91.739067
6042.755127	-87.602814
6045.446777	-79.407104
6048.138428	-85.395340
6050.830078	-73.631523
6053.521729	-74.412956
6056.213379	-76.052444
6058.905029	-87.136131
6061.596680	-81.028542
6064.288330	-76.411346
6066.979980	-89.070534
6069.671631	-84.618591
6072.363281	-79.212799
6075.054932	-87.078156
6077.746582	-87.448738
6080.438232	-86.563622
6083.129883	-90.100685
6085.821533	-86.463524
6088.513184	-94.612289
6091.204834	-85.909424
6093.896484	-77.887375
6096.588135	-79.999344
6099.279785	-75.506302
6101.971436	-76.037483
6104.663086	-82.656601
6107.354736	-80.333847
6110.046387	-82.542068
6112.738037	-84.940269
6115.429688	-89.466492
6118.121338	-81.972275
6120.812988	-79.387482
6123.504639	-76.611427
6126.196289	-79.023689
6128.887939	-80.432716
6131.579590	-79.313347
6134.271240	-79.453156
6136.962891	-95.033234
6139.654541	-91.297226
6142.346191	-82.176842
6145.037842	-96.849037
6147.729492	-81.487518
6150.421143	-100.070625
6153.112793	-83.548691
6155.804443	-88.542526
6158.496094	-78.847496
6161.187744	-81.979469
6163.879395	-82.729019
6166.571045	-88.461716
6169.262695	-85.461472
6171.954346	-75.823784
6174.645996	-75.065613
6177.337646	-81.239853
6180.029297	-89.417213
6182.720947	-84.921349
6185.412598	-78.344894
6188.104248	-82.677582
6190.795898	-81.202286
6193.487549	-89.152641
6196.179199	-83.731110
6198.870850	-81.358696
6201.562500	-82.711449
6204.254150	-74.442856
6206.945801	-79.052788
6209.637451	-80.755371
6212.329102	-78.355782
6215.020752	-83.597466
6217.712402	-84.087982
6220.404053	-85.510696
6223.095703	-79.223228
6225.787354	-79.643532
6228.479004	-84.025856
6231.170654	-89.906151
6233.862305	-81.545303
6236.553955	-91.829704
6239.245605	-77.834656
6241.937256	-78.529320
6244.628906	-84.214554
6247.320557	-86.823532
6250.012207	-79.173851
6252.703857	-81.664558
6255.395508	-78.886497
6258.087158	-84.170959
6260.778809	-81.437149
6263.470459	-78.400482
6266.162109	-79.760742
6268.853760	-83.418274
6271.545410	-85.797195
6274.237061	-84.552345
6276.928711	-89.816010
6279.620361	-82.999435
6282.312012	-76.374283
6285.003662	-76.476532
6287.695313	-85.449509
6290.386963	-76.350845
6293.078613	-77.420898
6295.770264	-90.833496
6298.461914	-78.001999
6301.153564	-83.669701
6303.845215	-83.764214
6306.536865	-83.214973
6309.228516	-80.314392
6311.920166	-79.791801
6314.611816	-82.263344
6317.303467	-84.107941
6319.995117	-86.765312
6322.686768	-83.335182
6325.378418	-85.106201
6328.070068	-75.782227
6330.761719	-81.801933
6333.453369	-76.345909
6336.145020	-75.528648
6338.836670	-83.338867
6341.528320	-80.135727
6344.219971	-78.583824
6346.911621	-80.761444
6349.603271	-80.879066
6352.294922	-76.140892
6354.986572	-77.557915
6357.678223	-84.562340
6360.369873	-85.581581
6363.061523	-87.177841
6365.753174	-92.461014
6368.444824	-76.560211
6371.136475	-84.941452
6373.828125	-77.236526
6376.519775	-78.737305
6379.211426	-87.644958
6381.903076	-81.872482
6384.594727	-76.727371
6387.286377	-79.937363
6389.978027	-86.644043
6392.669678	-82.869858
6395.361328	-76.958885
6398.052979	-77.957893
6400.744629	-83.733963
6403.436279	-81.865944
6406.127930	-82.934059
6408.819580	-79.619370
6411.511230	-73.073280
6414.202881	-75.356583
6416.894531	-74.608780
6419.586182	-74.942444
6422.277832	-83.042366
6424.969482	-75.300491
6427.661133	-87.135033
6430.352783	-76.253853
6433.044434	-75.998795
6435.736084	-78.691208
6438.427734	-84.233994
6441.119385	-84.237015
6443.811035	-79.677979
6446.502686	-81.272560
6449.194336	-85.983139
6451.885986	-90.670761
6454.577637	-86.514206
6457.269287	-113.289085
6459.960938	-78.919388
6462.652588	-78.981239
6465.344238	-77.110535
6468.035889	-76.079277
6470.727539	-86.517815
6473.419189	-97.766068
6476.110840	-80.722298
6478.802490	-85.956818
6481.494141	-84.769386
6484.185791	-84.888489
6486.877441	-83.330475
6489.569092	-76.599281
6492.260742	-76.815613
6494.952393	-79.934616
6497.644043	-85.319504
6500.335693	-78.630959
6503.027344	-77.610626
6505.718994	-82.533478
6508.410645	-77.305138
6511.102295	-79.259178
6513.793945	-86.399025
6516.485596	-80.033493
6519.177246	-85.377914
6521.868896	-87.598755
6524.560547	-79.427788
6527.252197	-82.471306
6529.943848	-92.972725
6532.635498	-85.333916
6535.327148	-88.033340
6538.018799	-85.529083
6540.710449	-84.014130
6543.402100	-80.444595
6546.093750	-80.211571
6548.785400	-79.352470
6551.477051	-83.754059
6554.168701	-86.147415
6556.860352	-84.368149
6559.552002	-93.790802
6562.243652	-83.266022
6564.935303	-81.312645
6567.626953	-101.908287
6570.318604	-81.429283
6573.010254	-73.961250
6575.701904	-74.597641
6578.393555	-84.829147
6581.085205	-84.434189
6583.776855	-77.356583
6586.468506	-78.246727
6589.160156	-80.284241
6591.851807	-76.441521
6594.543457	-89.335945
6597.235107	-79.506050
6599.926758	-85.865334
6602.618408	-91.386986
6605.310059	-88.107071
6608.001709	-78.002098
6610.693359	-77.031151
6613.385010	-81.882904
6616.076660	-86.380455
6618.768311	-82.751839
6621.459961	-81.301918
6624.151611	-94.190659
6626.843262	-96.014862
6629.534912	-94.740875
6632.226563	-87.112343
6634.918213	-89.887115
6637.609863	-80.363319
6640.301514	-85.819778
6642.993164	-80.070190
6645.684814	-80.470512
6648.376465	-78.567558
6651.068115	-80.061615
6653.759766	-76.944031
6656.451416	-77.452713
6659.143066	-76.939590
6661.834717	-88.823112
6664.526367	-89.951874
6667.218018	-78.036186
6669.909668	-85.193268
6672.601318	-77.848129
6675.292969	-80.789841
6677.984619	-84.501022
6680.676270	-78.954704
6683.367920	-72.876717
6686.059570	-74.839409
6688.751221	-79.484100
6691.442871	-79.530006
6694.134521	-82.141495
6696.826172	-86.307083
6699.517822	-82.998657
6702.209473	-83.128212
6704.901123	-79.941719
6707.592773	-87.705704
6710.284424	-84.787437
6712.976074	-80.872307
6715.667725	-81.455078
6718.359375	-86.323524
6721.051025	-82.169250
6723.742676	-78.190712
6726.434326	-81.311951
6729.125977	-76.300209
6731.817627	-71.360863
6734.509277	-73.990608
6737.200928	-85.445221
6739.892578	-102.573074
6742.584229	-77.941544
6745.275879	-83.844963
6747.967529	-82.820618
6750.659180	-76.798073
6753.350830	-78.400223
6756.042480	-84.744904
6758.734131	-90.972305
6761.425781	-80.133911
6764.117432	-82.471909
6766.809082	-80.183929
6769.500732	-81.649292
6772.192383	-76.777992
6774.884033	-83.151154
6777.575684	-91.932106
6780.267334	-86.431122
6782.958984	-80.229301
6785.650635	-84.404686
6788.342285	-96.402687
6791.033936	-79.384064
6793.725586	-83.303230
6796.417236	-81.926437
6799.108887	-100.681236
6801.800537	-82.509666
6804.492188	-91.665070
6807.183838	-85.694359
6809.875488	-86.097740
6812.567139	-82.736900
6815.258789	-82.082413
6817.950439	-79.747719
6820.642090	-81.122276
6823.333740	-89.524109
6826.025391	-93.605141
6828.717041	-78.679474
6831.408691	-82.769302
6834.100342	-92.418503
6836.791992	-86.721123
6839.483643	-82.740318
6842.175293	-74.988182
6844.866943	-80.532692
6847.558594	-89.391106
6850.250244	-88.262970
6852.941895	-77.091270
6855.633545	-73.273788
6858.325195	-90.446655
6861.016846	-76.164673
6863.708496	-82.351585
6866.400146	-88.412704
6869.091797	-82.043793
6871.783447	-83.749535
6874.475098	-81.617149
6877.166748	-80.243744
6879.858398	-73.162704
6882.550049	-76.389984
6885.241699	-80.867538
6887.933350	-78.607788
6890.625000	-84.204285
6893.316650	-81.221443
6896.008301	-82.673805
6898.699951	-86.936241
6901.391602	-88.604919
6904.083252	-76.862366
6906.774902	-77.726723
6909.466553	-86.457458
6912.158203	-90.649765
6914.849854	-83.487289
6917.541504	-77.753113
6920.233154	-86.409187
6922.924805	-81.657776
6925.616455	-82.887505
6928.308105	-83.018059
6930.999756	-86.711189
6933.691406	-95.988205
6936.383057	-79.307564
6939.074707	-90.562851
6941.766357	-81.505486
6944.458008	-81.199142
6947.149658	-82.766396
6949.841309	-92.586517
6952.532959	-81.678139
6955.224609	-82.331802
6957.916260	-83.858620
6960.607910	-81.063835
6963.299561	-88.628319
6965.991211	-83.267647
6968.682861	-78.983391
6971.374512	-89.053085
6974.066162	-90.102158
6976.757813	-79.974548
6979.449463	-87.254364
6982.141113	-80.931732
6984.832764	-90.656761
6987.524414	-75.251755
6990.216064	-77.957649
6992.907715	-77.812363
6995.599365	-86.543793
6998.291016	-72.628029
7000.982666	-78.261017
7003.674316	-82.131889
7006.365967	-77.265480
7009.057617	-79.252914
7011.749268	-87.616196
7014.440918	-85.320236
7017.132568	-85.542191
7019.824219	-84.144104
7022.515869	-95.570381
7025.207520	-90.771133
7027.899170	-90.331848
7030.590820	-98.999992
7033.282471	-86.879303
7035.974121	-81.187057
7038.665771	-99.132027
7041.357422	-106.233322
7044.049072	-85.183418
7046.740723	-82.862068
7049.432373	-80.355698
7052.124023	-103.778366
7054.815674	-83.481682
7057.507324	-90.412422
7060.198975	-83.171814
7062.890625	-86.387627
7065.582275	-81.759903
7068.273926	-80.474556
7070.965576	-96.524506
7073.657227	-85.690849
7076.348877	-88.484375
7079.040527	-88.298523
7081.732178	-87.430527
7084.423828	-88.603409
7087.115479	-99.913284
7089.807129	-84.047058
7092.498779	-87.666260
7095.190430	-85.117683
7097.882080	-88.105423
7100.573730	-85.697144
7103.265381	-84.898651
7105.957031	-88.832710
7108.648682	-86.261246
7111.340332	-83.632301
7114.031982	-80.725769
7116.723633	-84.341866
7119.415283	-80.445206
7122.106934	-79.849602
7124.798584	-82.038429
7127.490234	-87.808823
7130.181885	-82.840935
7132.873535	-86.358322
7135.565186	-90.785065
7138.256836	-83.062538
7140.948486	-84.736504
7143.640137	-87.829803
7146.331787	-83.464478
7149.023438	-81.129456
7151.715088	-81.633423
7154.406738	-81.644135
7157.098389	-94.773308
7159.790039	-81.126686
7162.481689	-89.088326
7165.173340	-75.684708
7167.864990	-83.537399
7170.556641	-86.626251
7173.248291	-91.095734
7175.939941	-78.721451
7178.631592	-83.538193
7181.323242	-90.502113
7184.014893	-83.364548
7186.706543	-82.850906
7189.398193	-89.479729
7192.089844	-85.564713
7194.781494	-84.279739
7197.473145	-82.445763
7200.164795	-81.212563
7202.856445	-83.418243
7205.548096	-79.757309
7208.239746	-76.842323
7210.931396	-76.162727
7213.623047	-78.903671
7216.314697	-80.501801
7219.006348	-79.314117
7221.697998	-78.673447
7224.389648	-92.295105
7227.081299	-79.913467
7229.772949	-79.989777
7232.464600	-74.591713
7235.156250	-79.694939
7237.847900	-83.427193
7240.539551	-80.092323
7243.231201	-80.754105
7245.922852	-78.653099
7248.614502	-91.251770
7251.306152	-83.779678
7253.997803	-96.660019
7256.689453	-80.105965
7259.381104	-84.526222
7262.072754	-81.681847
7264.764404	-87.514175
7267.456055	-83.444901
7270.147705	-90.329353
7272.839355	-81.864067
7275.531006	-79.932503
7278.222656	-79.945992
7280.914307	-79.364067
7283.605957	-79.523132
7286.297607	-84.534828
7288.989258	-85.759178
7291.680908	-88.021080
7294.372559	-91.854309
7297.064209	-78.446815
7299.755859	-79.269218
7302.447510	-90.500786
7305.139160	-83.155365
7307.830811	-76.501968
7310.522461	-76.289009
7313.214111	-82.529510
7315.905762	-87.453629
7318.597412	-98.378502
7321.289063	-99.563820
7323.980713	-87.042389
7326.672363	-99.817139
7329.364014	-95.739853
7332.055664	-103.110779
7334.747314	-83.396759
7337.438965	-106.075462
7340.130615	-81.290794
7342.822266	-82.852333
7345.513916	-83.865402
7348.205566	-85.556320
7350.897217	-95.760269
7353.588867	-86.983795
7356.280518	-91.192810
7358.972168	-83.090927
7361.663818	-95.100014
7364.355469	-92.294167
7367.047119	-89.720108
7369.738770	-83.298828
7372.430420	-81.776405
7375.122070	-86.329773
7377.813721	-87.401176
7380.505371	-89.641029
7383.197021	-86.969917
7385.888672	-80.297234
7388.580322	-82.258018
7391.271973	-85.494041
7393.963623	-83.205223
7396.655273	-79.850899
7399.346924	-85.758224
7402.038574	-86.148743
7404.730225	-85.554977
7407.421875	-90.887566
7410.113525	-80.292145
7412.805176	-83.432457
7415.496826	-83.303848
7418.188477	-91.617500
7420.880127	-79.770157
7423.571777	-81.522308
7426.263428	-81.796951
7428.955078	-100.089653
7431.646729	-88.894943
7434.338379	-88.479057
7437.030029	-86.608994
7439.721680	-90.893105
7442.413330	-87.290665
7445.104980	-86.772461
7447.796631	-81.333221
7450.488281	-85.578186
7453.179932	-99.604317
7455.871582	-90.478348
7458.563232	-83.665703
7461.254883	-86.963715
7463.946533	-101.250397
7466.638184	-90.759666
7469.329834	-86.565109
7472.021484	-90.505241
7474.713135	-94.661407
7477.404785	-96.118011
7480.096436	-84.633286
7482.788086	-83.324593
7485.479736	-85.000389
7488.171387	-91.318924
7490.863037	-97.468895
7493.554688	-90.771492
7496.246338	-91.806541
7498.937988	-90.477066
7501.629639	-88.526901
7504.321289	-88.653931
7507.012939	-88.297676
7509.704590	-95.856041
7512.396240	-86.130463
7515.087891	-91.378242
7517.779541	-86.723763
7520.471191	-84.963593
7523.162842	-91.338745
7525.854492	-96.943626
7528.546143	-86.855049
7531.237793	-92.910416
7533.929443	-86.439102
7536.621094	-90.418182
7539.312744	-89.443604
7542.004395	-88.318047
7544.696045	-93.446793
7547.387695	-109.976288
7550.079346	-88.406670
7552.770996	-84.259293
7555.462646	-86.862083
7558.154297	-97.006332
7560.845947	-90.743164
7563.537598	-99.474106
7566.229248	-88.642220
7568.920898	-83.069695
7571.612549	-98.932831
7574.304199	-94.429153
7576.995850	-84.807022
7579.687500	-81.757828
7582.379150	-90.067657
7585.070801	-85.428909
7587.762451	-86.004463
7590.454102	-99.712952
7593.145752	-88.188484
7595.837402	-88.257271
7598.529053	-90.075760
7601.220703	-91.048698
7603.912354	-85.282944
7606.604004	-95.493652
7609.295654	-85.956535
7611.987305	-90.698273
7614.678955	-84.120865
7617.370605	-81.083900
7620.062256	-82.306633
7622.753906	-88.384293
7625.445557	-82.705795
7628.137207	-86.470192
7630.828857	-91.741196
7633.520508	-86.122139
7636.212158	-84.488815
7638.903809	-90.750587
7641.595459	-98.789742
7644.287109	-93.755569
7646.978760	-86.588936
7649.670410	-85.828125
7652.362061	-89.122368
7655.053711	-95.516991
7657.745361	-89.570885
7660.437012	-88.231209
7663.128662	-96.061371
7665.820313	-89.110291
7668.511963	-84.085609
7671.203613	-85.818192
7673.895264	-94.260101
7676.586914	-93.676590
7679.278564	-84.131134
7681.970215	-92.256096
7684.661865	-85.559746
7687.353516	-84.905518
7690.045166	-87.592438
7692.736816	-85.409271
7695.428467	-90.927795
7698.120117	-87.403152
7700.811768	-86.988800
7703.503418	-93.765198
7706.195068	-91.813629
7708.886719	-87.992844
7711.578369	-86.998352
7714.270020	-84.762573
7716.961670	-80.381142
7719.653320	-88.169899
7722.344971	-100.076248
7725.036621	-84.420937
7727.728271	-82.548622
7730.419922	-93.161125
7733.111572	-89.693672
7735.803223	-87.093643
7738.494873	-94.582130
7741.186523	-98.628143
7743.878174	-94.501831
7746.569824	-88.701424
7749.261475	-86.064072
7751.953125	-97.603294
7754.644775	-92.510292
7757.336426	-92.211746
7760.028076	-94.663002
7762.719727	-88.247345
7765.411377	-99.709381
7768.103027	-88.690170
7770.794678	-98.478668
7773.486328	-89.199402
7776.177979	-92.538223
7778.869629	-96.192703
7781.561279	-91.357155
7784.252930	-99.569267
7786.944580	-90.900734
7789.636230	-97.401222
7792.327881	-92.268829
7795.019531	-97.200111
7797.711182	-98.755722
7800.402832	-96.906609
7803.094482	-88.316582
7805.786133	-94.238533
7808.477783	-100.972054
7811.169434	-96.236931
7813.861084	-88.362206
7816.552734	-88.430527
7819.244385	-101.684853
7821.936035	-102.513336
7824.627686	-100.176773
7827.319336	-95.340408
7830.010986	-87.994232
7832.702637	-89.033569
7835.394287	-90.077454
7838.085938	-100.189018
7840.777588	-93.023773
7843.469238	-88.019249
7846.160889	-94.398788
7848.852539	-99.555969
7851.544189	-86.535034
7854.235840	-85.750183
7856.927490	-89.848289
7859.619141	-84.198532
7862.310791	-84.427956
7865.002441	-91.967941
7867.694092	-90.435234
7870.385742	-90.929886
7873.077393	-89.822281
7875.769043	-92.951904
7878.460693	-98.057556
7881.152344	-94.357826
7883.843994	-91.716324
7886.535645	-88.256561
7889.227295	-90.003212
7891.918945	-92.116135
7894.610596	-93.990738
7897.302246	-95.516609
7899.993896	-101.774849
7902.685547	-95.506699
7905.377197	-95.527985
7908.068848	-89.480942
7910.760498	-102.935059
7913.452148	-84.052719
7916.143799	-90.502419
7918.835449	-92.192818
7921.527100	-89.957756
7924.218750	-93.859879
7926.910400	-86.231354
7929.602051	-87.586380
7932.293701	-85.143646
7934.985352	-89.572914
7937.677002	-86.411133
7940.368652	-85.793907
7943.060303	-84.567909
7945.751953	-85.614311
7948.443604	-99.967590
7951.135254	-92.841316
7953.826904	-86.444847
7956.518555	-86.423264
7959.210205	-89.050819
7961.901855	-86.743362
7964.593506	-96.309387
7967.285156	-108.595695
7969.976807	-105.403694
7972.668457	-93.049843
7975.360107	-98.158096
7978.051758	-88.171700
7980.743408	-88.632378
7983.435059	-99.164108
7986.126709	-114.689194
7988.818359	-91.620552
7991.510010	-86.479851
7994.201660	-91.887413
7996.893311	-88.583778
7999.584961	-93.243652
8002.276611	-87.062759
8004.968262	-86.109940
8007.659912	-86.862923
8010.351563	-102.239265
8013.043213	-96.077255
8015.734863	-92.325287
8018.426514	-89.075592
8021.118164	-96.889442
8023.809814	-93.310158
8026.501465	-93.873169
8029.193115	-93.118774
8031.884766	-89.020462
8034.576416	-92.765160
8037.268066	-98.319641
8039.959717	-88.953720
8042.651367	-91.057014
8045.343018	-95.373955
8048.034668	-85.282120
8050.726318	-83.888519
8053.417969	-87.130981
8056.109619	-84.614326
8058.801270	-90.341278
8061.492920	-96.257103
8064.184570	-92.943222
8066.876221	-100.082748
8069.567871	-90.982201
8072.259521	-90.841454
8074.951172	-91.790207
8077.642822	-88.818314
8080.334473	-82.431099
8083.026123	-88.773193
8085.717773	-95.646484
8088.409424	-95.040283
8091.101074	-91.390373
8093.792725	-98.631088
8096.484375	-94.201614
8099.176025	-86.615112
8101.867676	-94.862984
8104.559326	-95.463348
8107.250977	-93.969223
8109.942627	-95.769417
8112.634277	-97.516373
8115.325928	-97.496094
8118.017578	-98.284004
8120.709229	-87.027588
8123.400879	-84.956902
8126.092529	-87.210945
8128.784180	-94.183083
8131.475830	-92.149254
8134.167480	-89.488579
8136.859131	-90.499695
8139.550781	-95.788239
8142.242432	-91.774078
8144.934082	-87.523506
8147.625732	-88.842735
8150.317383	-97.169769
8153.009033	-91.483963
8155.700684	-94.228607
8158.392334	-98.388702
8161.083984	-91.707764
8163.775635	-95.550644
8166.467285	-92.857864
8169.158936	-103.658257
8171.850586	-84.091530
8174.542236	-87.602448
8177.233887	-88.506889
8179.925537	-88.580582
8182.617188	-89.519173
8185.308838	-98.224953
8188.000488	-96.381088
8190.692139	-105.688377
8193.383789	-103.949074
8196.075439	-94.523811
8198.767090	-90.720268
8201.458740	-91.135704
8204.150391	-97.096237
8206.842041	-94.747696
8209.533691	-106.111229
8212.225342	-86.840965
8214.916992	-88.219460
8217.608643	-93.475273
8220.300293	-91.338699
8222.991943	-93.808594
8225.683594	-92.734711
8228.375244	-91.829567
8231.066895	-88.794411
8233.758545	-89.269897
8236.450195	-91.201752
8239.141846	-92.700905
8241.833496	-93.571922
8244.525146	-89.050102
8247.216797	-93.665794
8249.908447	-84.168785
8252.600098	-100.328979
8255.291748	-87.980370
8257.983398	-87.985428
8260.675049	-97.075806
8263.366699	-94.261070
8266.058350	-95.389717
8268.750000	-94.680458
8271.441650	-84.658501
8274.133301	-86.541435
8276.824951	-103.090088
8279.516602	-103.171196
8282.208252	-87.436729
8284.899902	-90.101913
8287.591553	-90.135803
8290.283203	-106.948090
8292.974854	-87.757042
8295.666504	-89.386765
8298.358154	-104.594360
8301.049805	-92.110146
8303.741455	-84.117584
8306.433105	-84.459419
8309.124756	-84.880135
8311.816406	-91.463020
8314.508057	-93.168381
8317.199707	-90.337059
8319.891357	-95.668480
8322.583008	-94.656876
8325.274658	-92.172012
8327.966309	-88.041748
8330.657959	-89.747482
8333.349609	-89.496216
8336.041260	-88.153648
8338.732910	-84.944534
8341.424561	-88.238441
8344.116211	-93.011101
8346.807861	-98.089668
8349.499512	-88.857002
8352.191162	-92.586426
8354.882813	-90.298515
8357.574463	-87.473389
8360.266113	-91.089073
8362.957764	-85.645950
8365.649414	-89.197083
8368.341064	-96.061081
8371.032715	-87.247162
8373.724365	-107.677612
8376.416016	-95.289307
8379.107666	-83.604538
8381.799316	-86.989807
8384.490967	-87.621529
8387.182617	-92.153763
8389.874268	-96.368332
8392.565918	-87.947517
8395.257568	-91.597565
8397.949219	-98.818504
8400.640869	-101.779350
8403.332520	-89.020790
8406.024170	-91.428871
8408.715820	-88.620323
8411.407471	-92.259079
8414.099121	-86.113144
8416.790771	-90.826324
8419.482422	-100.542740
8422.174072	-97.282219
8424.865723	-89.023643
8427.557373	-87.256691
8430.249023	-89.511841
8432.940674	-97.384880
8435.632324	-93.980583
8438.323975	-93.718979
8441.015625	-93.843163
8443.707275	-100.306190
8446.398926	-101.771729
8449.090576	-94.708374
8451.782227	-84.303452
8454.473877	-86.793121
8457.165527	-94.130974
8459.857178	-95.464096
8462.548828	-88.060249
8465.240479	-91.155785
8467.932129	-85.118591
8470.623779	-84.391869
8473.315430	-86.518875
8476.007080	-85.008087
8478.698730	-90.035149
8481.390381	-86.357559
8484.082031	-92.538651
8486.773682	-87.872414
8489.465332	-107.459366
8492.156982	-94.113274
8494.848633	-93.475090
8497.540283	-91.733566
8500.231934	-94.183090
8502.923584	-91.986137
8505.615234	-113.348465
8508.306885	-92.695236
8510.998535	-88.446404
8513.690186	-91.349075
8516.381836	-87.154160
8519.073486	-90.306808
8521.765137	-94.691383
8524.456787	-89.821854
8527.148438	-87.259537
8529.840088	-85.771133
8532.531738	-88.416290
8535.223389	-89.072914
8537.915039	-91.050407
8540.606689	-91.701431
8543.298340	-90.816101
8545.989990	-90.004433
8548.681641	-89.267746
8551.373291	-92.430328
8554.064941	-103.310722
8556.756592	-89.192802
8559.448242	-84.494545
8562.139893	-92.350319
8564.831543	-98.885887
8567.523193	-93.919174
8570.214844	-88.394005
8572.906494	-95.920723
8575.598145	-98.005272
8578.289795	-104.896332
8580.981445	-85.204453
8583.673096	-108.624916
8586.364746	-95.584618
8589.056396	-95.644989
8591.748047	-97.287315
8594.439697	-96.322891
8597.131348	-91.104889
8599.822998	-98.517067
8602.514648	-92.083969
8605.206299	-90.757866
8607.897949	-92.777458
8610.589600	-101.772728
8613.281250	-93.540535
8615.972900	-95.950783
8618.664551	-94.888596
8621.356201	-90.223732
8624.047852	-104.278450
8626.739502	-92.907623
8629.431152	-98.421967
8632.122803	-92.119774
8634.814453	-102.143921
8637.506104	-88.969566
8640.197754	-99.278328
8642.889404	-88.054474
8645.581055	-86.592255
8648.272705	-96.680626
8650.964355	-90.600143
8653.656006	-89.955933
8656.347656	-93.058853
8659.039307	-92.515274
8661.730957	-90.803062
8664.422607	-97.763390
8667.114258	-103.032082
8669.805908	-97.709854
8672.497559	-94.757919
8675.189209	-90.910568
8677.880859	-88.666946
8680.572510	-94.888573
8683.264160	-96.063560
8685.955811	-103.569977
8688.647461	-97.248955
8691.339111	-91.261116
8694.030762	-87.054527
8696.722412	-87.121231
8699.414063	-96.867096
8702.105713	-90.655655
8704.797363	-88.544701
8707.489014	-107.879448
8710.180664	-104.492371
8712.872314	-103.445114
8715.563965	-102.974808
8718.255615	-105.555153
8720.947266	-90.502243
8723.638916	-89.746239
8726.330566	-91.286369
8729.022217	-89.104645
8731.713867	-92.920654
8734.405518	-92.631172
8737.097168	-91.511902
8739.788818	-88.915764
8742.480469	-92.534409
8745.172119	-88.473618
8747.863770	-97.519440
8750.555420	-97.096146
8753.247070	-88.625618
8755.938721	-88.047607
8758.630371	-90.440567
8761.322021	-91.611099
8764.013672	-91.394943
8766.705322	-93.858742
8769.396973	-95.764984
8772.088623	-100.650566
8774.780273	-103.493469
8777.471924	-105.422356
8780.163574	-87.490456
8782.855225	-85.221230
8785.546875	-87.711830
8788.238525	-98.523079
8790.930176	-89.869728
8793.621826	-86.949921
8796.313477	-94.054146
8799.005127	-89.839508
8801.696777	-99.225510
8804.388428	-100.219429
