Frequency (Hz)	Level (dB)
500.646973	-49.124916
503.338623	-53.492958
506.030273	-52.204494
508.721924	-51.592422
511.413574	-75.759293
514.105225	-48.904461
516.796875	-49.647823
519.488525	-57.568848
522.180176	-53.112843
524.871826	-51.502392
527.563477	-48.845703
530.255127	-54.299141
532.946777	-53.276825
535.638428	-47.565678
538.330078	-45.002651
541.021729	-42.394703
543.713379	-35.710155
546.405029	-31.934752
549.096680	-34.994247
551.788330	-47.377422
554.479980	-43.639854
557.171631	-48.724110
559.863281	-47.401073
562.554932	-52.501987
565.246582	-50.531532
567.938232	-50.612972
570.629883	-61.192982
573.321533	-42.182083
576.013184	-48.068336
578.704834	-58.327244
581.396484	-58.756233
584.088135	-59.305759
586.779785	-51.847019
589.471436	-56.564583
592.163086	-59.772129
594.854736	-70.535370
597.546387	-68.834953
600.238037	-60.169346
602.929688	-62.334049
605.621338	-57.334370
608.312988	-53.074337
611.004639	-47.643932
613.696289	-53.738491
616.387939	-56.819149
619.079590	-59.001278
621.771240	-64.122543
624.462891	-54.253448
627.154541	-54.235580
629.846191	-58.025585
632.537842	-65.694420
635.229492	-54.884357
637.921143	-54.145000
640.612793	-58.930599
643.304443	-63.540779
645.996094	-52.995964
648.687744	-49.374645
651.379395	-51.592941
654.071045	-61.996819
656.762695	-55.852127
659.454346	-53.966972
662.145996	-53.735874
664.837646	-57.954979
667.529297	-53.705299
670.220947	-51.953926
672.912598	-54.215305
675.604248	-58.618687
678.295898	-50.830250
680.987549	-55.690228
683.679199	-51.062344
686.370850	-47.130280
689.062500	-42.451523
691.754150	-44.362118
694.445801	-48.998276
697.137451	-58.679329
699.829102	-61.124126
702.520752	-54.963436
705.212402	-57.093872
707.904053	-51.399509
710.595703	-51.590431
713.287354	-52.740620
715.979004	-56.554573
718.670654	-48.811024
721.362305	-62.902992
724.053955	-40.758732
726.745605	-39.605885
729.437256	-41.217525
732.128906	-49.259216
734.820557	-52.183517
737.512207	-47.723034
740.203857	-49.007729
742.895508	-51.838779
745.587158	-52.812439
748.278809	-54.915058
750.970459	-55.311283
753.662109	-55.449554
756.353760	-53.916786
759.045410	-54.364677
761.737061	-62.795444
764.428711	-65.615990
767.120361	-56.142899
769.812012	-53.080482
772.503662	-54.749889
775.195313	-52.507698
777.886963	-56.491352
780.578613	-65.092110
783.270264	-64.872238
785.961914	-54.505428
788.653564	-61.990124
791.345215	-60.906906
794.036865	-55.004768
796.728516	-65.710495
799.420166	-53.890182
802.111816	-48.655579
804.803467	-45.351688
807.495117	-48.212860
810.186768	-48.890884
812.878418	-47.029377
815.570068	-48.730923
818.261719	-51.894535
820.953369	-52.363518
823.645020	-51.473793
826.336670	-48.118412
829.028320	-57.601402
831.719971	-57.754082
834.411621	-50.743843
837.103271	-47.319576
839.794922	-52.492218
842.486572	-46.779701
845.178223	-47.330868
847.869873	-49.054245
850.561523	-64.810204
853.253174	-48.099617
855.944824	-48.849976
858.636475	-53.422256
861.328125	-53.031738
864.019775	-54.015057
866.711426	-56.210987
869.403076	-60.041061
872.094727	-55.842854
874.786377	-50.320721
877.478027	-53.871845
880.169678	-60.875648
882.861328	-66.539490
885.552979	-51.698624
888.244629	-49.555386
890.936279	-48.967579
893.627930	-45.928799
896.319580	-47.752888
899.011230	-52.708504
901.702881	-48.831890
904.394531	-46.142479
907.086182	-52.991692
909.777832	-50.959126
912.469482	-45.514126
915.161133	-46.445717
917.852783	-53.264668
920.544434	-40.171833
923.236084	-43.227028
925.927734	-49.622040
928.619385	-54.592785
931.311035	-54.251022
934.002686	-56.019348
936.694336	-53.373451
939.385986	-53.936714
942.077637	-54.336117
944.769287	-53.048416
947.460938	-58.730698
950.152588	-60.009628
952.844238	-59.521187
955.535889	-64.550964
958.227539	-55.348721
960.919189	-51.182335
963.610840	-50.954441
966.302490	-56.706898
968.994141	-60.303627
971.685791	-59.149830
974.377441	-54.031452
977.069092	-57.655170
979.760742	-54.924976
982.452393	-56.088867
985.144043	-57.973118
987.835693	-74.866768
990.527344	-63.408031
993.218994	-66.498787
995.910645	-65.815636
998.602295	-62.842892
1001.293945	-60.106243
1003.985596	-59.162453
1006.677246	-57.773113
1009.368896	-61.378914
1012.060547	-59.455048
1014.752197	-57.116169
1017.443848	-61.226681
1020.135498	-59.927040
1022.827148	-60.289570
1025.518799	-54.531464
1028.210449	-49.593685
1030.902100	-52.938210
1033.593750	-51.381157
1036.285400	-52.545635
1038.977051	-53.312698
1041.668701	-61.013268
1044.360352	-61.704243
1047.052002	-60.085091
1049.743652	-52.276321
1052.435303	-50.584488
1055.126953	-47.700596
1057.818604	-51.748013
1060.510254	-62.422260
1063.201904	-65.544006
1065.893555	-64.166359
1068.585205	-49.515064
1071.276855	-53.792843
1073.968506	-63.539749
1076.660156	-65.265556
1079.351807	-56.430313
1082.043457	-64.498840
1084.735107	-63.349167
1087.426758	-66.801811
1090.118408	-48.507000
1092.810059	-46.772110
1095.501709	-49.328869
1098.193359	-53.478844
1100.885010	-52.880955
1103.576660	-58.219933
1106.268311	-59.068111
1108.959961	-63.561634
1111.651611	-66.600601
1114.343262	-67.819229
1117.034912	-73.113731
1119.726563	-69.236221
1122.418213	-74.221405
1125.109863	-60.817478
1127.801514	-64.911865
1130.493164	-70.614647
1133.184814	-60.627056
1135.876465	-64.074570
1138.568115	-56.951565
1141.259766	-64.719887
1143.951416	-57.382118
1146.643066	-56.107033
1149.334717	-49.445412
1152.026367	-46.962570
1154.718018	-50.987595
1157.409668	-59.630531
1160.101318	-59.345375
1162.792969	-54.948753
1165.484619	-69.088165
1168.176270	-62.317127
1170.867920	-57.268089
1173.559570	-60.078217
1176.251221	-57.831631
1178.942871	-68.869110
1181.634521	-54.823757
1184.326172	-55.243782
1187.017822	-63.786869
1189.709473	-55.717796
1192.401123	-56.896610
1195.092773	-56.709442
1197.784424	-59.227909
1200.476074	-64.127441
1203.167725	-66.097878
1205.859375	-67.761230
1208.551025	-66.622002
1211.242676	-62.260601
1213.934326	-57.285622
1216.625977	-61.967136
1219.317627	-87.503876
1222.009277	-65.088959
1224.700928	-68.453087
1227.392578	-66.646591
1230.084229	-80.124245
1232.775879	-63.366753
1235.467529	-65.602646
1238.159180	-57.841145
1240.850830	-64.154358
1243.542480	-53.331181
1246.234131	-57.760033
1248.925781	-56.559906
1251.617432	-62.110943
1254.309082	-61.134480
1257.000732	-63.031097
1259.692383	-59.382755
1262.384033	-56.531322
1265.075684	-58.855164
1267.767334	-69.549805
1270.458984	-46.590946
1273.150635	-42.028885
1275.842285	-44.472210
1278.533936	-46.588402
1281.225586	-48.770737
1283.917236	-50.392536
1286.608887	-53.853504
1289.300537	-59.442062
1291.992188	-69.744232
1294.683838	-51.221863
1297.375488	-50.660179
1300.067139	-52.337063
1302.758789	-54.750900
1305.450439	-56.329594
1308.142090	-52.205173
1310.833740	-53.899414
1313.525391	-59.690292
1316.217041	-69.902374
1318.908691	-58.087330
1321.600342	-52.728184
1324.291992	-54.640472
1326.983643	-56.560944
1329.675293	-50.849995
1332.366943	-53.139851
1335.058594	-51.696930
1337.750244	-50.359554
1340.441895	-56.957260
1343.133545	-53.346714
1345.825195	-55.574829
1348.516846	-63.863708
1351.208496	-77.161339
1353.900146	-65.638962
1356.591797	-62.299999
1359.283447	-62.617950
1361.975098	-58.563679
1364.666748	-56.468571
1367.358398	-56.365940
1370.050049	-54.352230
1372.741699	-54.561195
1375.433350	-46.219578
1378.125000	-44.780003
1380.816650	-41.760036
1383.508301	-41.476227
1386.199951	-45.451130
1388.891602	-49.344723
1391.583252	-53.807636
1394.274902	-61.785042
1396.966553	-61.098701
1399.658203	-67.876503
1402.349854	-65.998474
1405.041504	-66.653191
1407.733154	-65.565125
1410.424805	-57.936264
1413.116455	-53.883503
1415.808105	-61.018372
1418.499756	-65.066750
1421.191406	-59.200817
1423.883057	-67.108353
1426.574707	-56.434288
1429.266357	-65.657478
1431.958008	-60.494804
1434.649658	-59.809006
1437.341309	-59.236401
1440.032959	-57.666950
1442.724609	-66.634537
1445.416260	-68.180527
1448.107910	-69.888031
1450.799561	-64.047203
1453.491211	-58.010555
1456.182861	-54.149933
1458.874512	-51.506340
1461.566162	-53.339649
1464.257813	-58.234104
1466.949463	-55.987251
1469.641113	-60.232967
1472.332764	-63.399632
1475.024414	-62.892719
1477.716064	-68.964172
1480.407715	-60.550732
1483.099365	-64.098709
1485.791016	-54.540958
1488.482666	-56.494968
1491.174316	-57.790054
1493.865967	-61.902721
1496.557617	-72.341431
1499.249268	-59.088638
1501.940918	-57.259827
1504.632568	-52.031986
1507.324219	-57.180477
1510.015869	-74.204155
1512.707520	-72.876419
1515.399170	-74.950897
1518.090820	-74.078049
1520.782471	-64.018105
1523.474121	-65.580460
1526.165771	-55.437763
1528.857422	-57.281128
1531.549072	-62.893509
1534.240723	-59.490150
1536.932373	-65.064766
1539.624023	-60.362148
1542.315674	-58.947483
1545.007324	-59.088627
1547.698975	-64.880615
1550.390625	-63.850002
1553.082275	-57.452301
1555.773926	-62.321838
1558.465576	-60.877102
1561.157227	-66.196541
1563.848877	-62.028408
1566.540527	-58.128292
1569.232178	-62.298927
1571.923828	-65.350189
1574.615479	-61.865318
1577.307129	-63.780674
1579.998779	-68.345718
1582.690430	-61.413258
1585.382080	-58.782299
1588.073730	-55.721508
1590.765381	-53.314465
1593.457031	-61.341541
1596.148682	-56.231667
1598.840332	-56.611881
1601.531982	-82.958549
1604.223633	-52.523636
1606.915283	-52.722546
1609.606934	-62.378952
1612.298584	-51.975510
1614.990234	-54.763950
1617.681885	-60.663589
1620.373535	-71.272064
1623.065186	-62.702671
1625.756836	-58.594353
1628.448486	-62.165596
1631.140137	-64.656502
1633.831787	-77.491028
1636.523438	-62.462482
1639.215088	-65.856277
1641.906738	-69.132309
1644.598389	-72.466194
1647.290039	-72.189056
1649.981689	-81.218071
1652.673340	-62.008015
1655.364990	-64.317566
1658.056641	-63.871902
1660.748291	-86.381813
1663.439941	-68.881805
1666.131592	-82.367569
1668.823242	-69.406639
1671.514893	-70.984138
1674.206543	-77.326225
1676.898193	-66.972443
1679.589844	-60.954906
1682.281494	-67.000130
1684.973145	-65.907509
1687.664795	-69.232582
1690.356445	-64.350868
1693.048096	-70.245964
1695.739746	-71.666664
1698.431396	-61.449661
1701.123047	-65.523758
1703.814697	-63.308067
1706.506348	-66.589027
1709.197998	-60.729950
1711.889648	-60.370518
1714.581299	-61.512207
1717.272949	-71.167717
1719.964600	-59.327427
1722.656250	-60.985058
1725.347900	-67.939568
1728.039551	-60.698303
1730.731201	-61.647545
1733.422852	-56.031788
1736.114502	-77.303574
1738.806152	-64.151398
1741.497803	-57.661587
1744.189453	-59.177109
1746.881104	-69.832245
1749.572754	-72.902451
1752.264404	-65.863617
1754.956055	-69.340157
1757.647705	-63.644962
1760.339355	-62.433247
1763.031006	-77.147385
1765.722656	-67.542549
1768.414307	-67.754288
1771.105957	-64.864586
1773.797607	-71.351517
1776.489258	-61.169399
1779.180908	-57.899918
1781.872559	-61.969147
1784.564209	-74.871811
1787.255859	-74.067390
1789.947510	-63.974693
1792.639160	-62.952026
1795.330811	-68.481819
1798.022461	-62.175522
1800.714111	-62.750557
1803.405762	-66.073997
1806.097412	-82.382477
1808.789063	-60.466450
1811.480713	-56.527760
1814.172363	-62.007397
1816.864014	-56.404934
1819.555664	-53.555393
1822.247314	-53.284077
1824.938965	-58.719448
1827.630615	-65.013916
1830.322266	-58.479042
1833.013916	-67.768547
1835.705566	-57.576450
1838.397217	-58.663746
1841.088867	-59.653248
1843.780518	-57.027908
1846.472168	-65.078270
1849.163818	-68.985794
1851.855469	-63.349415
1854.547119	-62.674011
1857.238770	-64.930534
1859.930420	-64.930748
1862.622070	-79.086693
1865.313721	-68.742775
1868.005371	-70.396271
1870.697021	-71.524734
1873.388672	-79.985527
1876.080322	-63.303299
1878.771973	-64.918022
1881.463623	-64.417992
1884.155273	-64.622963
1886.846924	-61.566448
1889.538574	-61.917870
1892.230225	-57.231937
1894.921875	-57.642586
1897.613525	-59.762314
1900.305176	-63.932533
1902.996826	-65.263321
1905.688477	-60.834435
1908.380127	-58.315807
1911.071777	-56.460773
1913.763428	-58.438843
1916.455078	-71.529350
1919.146729	-65.092911
1921.838379	-58.656689
1924.530029	-58.071999
1927.221680	-59.248039
1929.913330	-60.689537
1932.604980	-62.292831
1935.296631	-74.670013
1937.988281	-68.359177
1940.679932	-65.851639
1943.371582	-65.372879
1946.063232	-64.585251
1948.754883	-74.112671
1951.446533	-66.846367
1954.138184	-59.303032
1956.829834	-59.055721
1959.521484	-63.139576
1962.213135	-64.938423
1964.904785	-63.543030
1967.596436	-72.091980
1970.288086	-63.846592
1972.979736	-70.798553
1975.671387	-64.025848
1978.363037	-58.386230
1981.054688	-59.518806
1983.746338	-61.479721
1986.437988	-70.038582
1989.129639	-60.001953
1991.821289	-61.491863
1994.512939	-64.617676
1997.204590	-58.458897
1999.896240	-59.483280
2002.587891	-56.202984
2005.279541	-55.142704
2007.971191	-61.548340
2010.662842	-68.086586
2013.354492	-62.231022
2016.046143	-60.354366
2018.737793	-63.480755
2021.429443	-72.443207
2024.121094	-69.289993
2026.812744	-61.462204
2029.504395	-64.053513
2032.196045	-73.701637
2034.887695	-69.538315
2037.579346	-67.561867
2040.270996	-68.937805
2042.962646	-68.277977
2045.654297	-67.570992
2048.345947	-69.569717
2051.037598	-76.371407
2053.729248	-73.016884
2056.420898	-64.866707
2059.112549	-65.334854
2061.804199	-67.367096
2064.495850	-61.180199
2067.187500	-61.599052
2069.879150	-65.361008
2072.570801	-61.269341
2075.262451	-63.220699
2077.954102	-58.078850
2080.645752	-62.310104
2083.337402	-74.827148
2086.029053	-69.422157
2088.720703	-67.311760
2091.412354	-69.791740
2094.104004	-77.267593
2096.795654	-70.589584
2099.487305	-62.649170
2102.178955	-65.722443
2104.870605	-80.406052
2107.562256	-67.049423
2110.253906	-63.377987
2112.945557	-64.973122
2115.637207	-80.303764
2118.328857	-72.027069
2121.020508	-67.155121
2123.712158	-68.028778
2126.403809	-71.688171
2129.095459	-82.016167
2131.787109	-72.242111
2134.478760	-70.073814
2137.170410	-68.346725
2139.862061	-66.931335
2142.553711	-70.069038
2145.245361	-79.690254
2147.937012	-72.121277
2150.628662	-71.587250
2153.320313	-67.962357
2156.011963	-68.071930
2158.703613	-69.685112
2161.395264	-74.338249
2164.086914	-79.405609
2166.778564	-68.318558
2169.470215	-66.863754
2172.161865	-78.602165
2174.853516	-64.156380
2177.545166	-61.606976
2180.236816	-76.722702
2182.928467	-74.844231
2185.620117	-73.223671
2188.311768	-66.283966
2191.003418	-61.141361
2193.695068	-65.146118
2196.386719	-69.150589
2199.078369	-70.715584
2201.770020	-65.473610
2204.461670	-63.018841
2207.153320	-65.307922
2209.844971	-66.414764
2212.536621	-64.519852
2215.228271	-66.559677
2217.919922	-72.772804
2220.611572	-64.521828
2223.303223	-66.528267
2225.994873	-69.338051
2228.686523	-67.774437
2231.378174	-70.948921
2234.069824	-67.324333
2236.761475	-65.360847
2239.453125	-73.378670
2242.144775	-67.642921
2244.836426	-64.247292
2247.528076	-74.022423
2250.219727	-76.133812
2252.911377	-63.734978
2255.603027	-62.540005
2258.294678	-65.716537
2260.986328	-65.642754
2263.677979	-83.682190
2266.369629	-64.587799
2269.061279	-70.787994
2271.752930	-66.995811
2274.444580	-68.414856
2277.136230	-79.334259
2279.827881	-86.497330
2282.519531	-73.348122
2285.211182	-64.574028
2287.902832	-63.833820
2290.594482	-64.268021
2293.286133	-68.627701
2295.977783	-76.712479
2298.669434	-71.994606
2301.361084	-79.958549
2304.052734	-68.454887
2306.744385	-70.857124
2309.436035	-69.982803
2312.127686	-67.472122
2314.819336	-69.776283
2317.510986	-63.803253
2320.202637	-63.874493
2322.894287	-62.486919
2325.585938	-62.243221
2328.277588	-68.162018
2330.969238	-88.091171
2333.660889	-66.819160
2336.352539	-73.344330
2339.044189	-71.589127
2341.735840	-76.220337
2344.427490	-68.279243
2347.119141	-64.667374
2349.810791	-65.263092
2352.502441	-70.714073
2355.194092	-62.245167
2357.885742	-65.748680
2360.577393	-62.681053
2363.269043	-59.922283
2365.960693	-59.533901
2368.652344	-60.925098
2371.343994	-62.138493
2374.035645	-60.186707
2376.727295	-60.896690
2379.418945	-65.120781
2382.110596	-60.594177
2384.802246	-61.628345
2387.493896	-66.943466
2390.185547	-68.478050
2392.877197	-68.923523
2395.568848	-65.521133
2398.260498	-66.273064
2400.952148	-74.356461
2403.643799	-73.692978
2406.335449	-62.500340
2409.027100	-63.145149
2411.718750	-73.351997
2414.410400	-60.558830
2417.102051	-65.055733
2419.793701	-65.400383
2422.485352	-69.523750
2425.177002	-71.182770
2427.868652	-65.381470
2430.560303	-66.011414
2433.251953	-65.519753
2435.943604	-72.283875
2438.635254	-62.121845
2441.326904	-61.286968
2444.018555	-63.454967
2446.710205	-73.281540
2449.401855	-70.815430
2452.093506	-79.013115
2454.785156	-61.918148
2457.476807	-57.048096
2460.168457	-61.114819
2462.860107	-68.209831
2465.551758	-61.939907
2468.243408	-60.364918
2470.935059	-69.187050
2473.626709	-64.866943
2476.318359	-68.464935
2479.010010	-68.933319
2481.701660	-67.207825
2484.393311	-70.298508
2487.084961	-67.027428
2489.776611	-67.513695
2492.468262	-70.568878
2495.159912	-76.614250
2497.851563	-69.057327
2500.543213	-64.767899
2503.234863	-64.841904
2505.926514	-66.851364
2508.618164	-72.060295
2511.309814	-71.170044
2514.001465	-67.692284
2516.693115	-71.241325
2519.384766	-76.056480
2522.076416	-74.102921
2524.768066	-67.127525
2527.459717	-71.738602
2530.151367	-57.984219
2532.843018	-62.001511
2535.534668	-59.578510
2538.226318	-61.846550
2540.917969	-77.660553
2543.609619	-80.909325
2546.301270	-68.899048
2548.992920	-64.485786
2551.684570	-80.393242
2554.376221	-70.429062
2557.067871	-77.020004
2559.759521	-68.669388
2562.451172	-81.814346
2565.142822	-89.506088
2567.834473	-69.138519
2570.526123	-64.409271
2573.217773	-77.213501
2575.909424	-67.213631
2578.601074	-70.287483
2581.292725	-64.550667
2583.984375	-65.262070
2586.676025	-67.509537
2589.367676	-63.357517
2592.059326	-60.659977
2594.750977	-70.137398
2597.442627	-61.529480
2600.134277	-62.994221
2602.825928	-69.913177
2605.517578	-66.879265
2608.209229	-64.068840
2610.900879	-76.305527
2613.592529	-65.842911
2616.284180	-68.265205
2618.975830	-59.708988
2621.667480	-58.628380
2624.359131	-65.578888
2627.050781	-71.995293
2629.742432	-69.519089
2632.434082	-71.931526
2635.125732	-61.617199
2637.817383	-63.772320
2640.509033	-66.943718
2643.200684	-62.953907
2645.892334	-68.369736
2648.583984	-61.539711
2651.275635	-66.511848
2653.967285	-63.961975
2656.658936	-68.078407
2659.350586	-65.437912
2662.042236	-74.411217
2664.733887	-62.661171
2667.425537	-61.031414
2670.117188	-65.750793
2672.808838	-68.598053
2675.500488	-63.846756
2678.192139	-65.450745
2680.883789	-68.292595
2683.575439	-67.679314
2686.267090	-72.019775
2688.958740	-62.664314
2691.650391	-69.715248
2694.342041	-69.514755
2697.033691	-70.209549
2699.725342	-67.338486
2702.416992	-71.823570
2705.108643	-62.704529
2707.800293	-62.105537
2710.491943	-64.968567
2713.183594	-66.710312
2715.875244	-61.218628
2718.566895	-60.566086
2721.258545	-70.317894
2723.950195	-63.601746
2726.641846	-62.967907
2729.333496	-80.730865
2732.025146	-65.974594
2734.716797	-63.787727
2737.408447	-83.751678
2740.100098	-67.136375
2742.791748	-69.160042
2745.483398	-67.902931
2748.175049	-62.343231
2750.866699	-72.802650
2753.558350	-76.058861
2756.250000	-65.892715
2758.941650	-64.024567
2761.633301	-60.955101
2764.324951	-61.946850
2767.016602	-76.741798
2769.708252	-70.123573
2772.399902	-73.754410
2775.091553	-69.644592
2777.783203	-65.963730
2780.474854	-71.418205
2783.166504	-69.855286
2785.858154	-70.433571
2788.549805	-76.012154
2791.241455	-70.806900
2793.933105	-67.473541
2796.624756	-61.887306
2799.316406	-65.175308
2802.008057	-72.463791
2804.699707	-66.404388
2807.391357	-60.166943
2810.083008	-62.963421
2812.774658	-66.648933
2815.466309	-81.552544
2818.157959	-74.085831
2820.849609	-64.574738
2823.541260	-63.370941
2826.232910	-64.665810
2828.924561	-71.367386
2831.616211	-75.907593
2834.307861	-70.104675
2836.999512	-67.847069
2839.691162	-70.696045
2842.382813	-70.142624
2845.074463	-83.805008
2847.766113	-65.657997
2850.457764	-69.706161
2853.149414	-64.890099
2855.841064	-66.045097
2858.532715	-62.694874
2861.224365	-70.452087
2863.916016	-64.493408
2866.607666	-61.921219
2869.299316	-68.587524
2871.990967	-62.739380
2874.682617	-65.146011
2877.374268	-67.553787
2880.065918	-78.704399
2882.757568	-72.746040
2885.449219	-67.516365
2888.140869	-69.559410
2890.832520	-69.967735
2893.524170	-69.482109
2896.215820	-72.849388
2898.907471	-66.188629
2901.599121	-68.047005
2904.290771	-71.778091
2906.982422	-74.615059
2909.674072	-84.718689
2912.365723	-70.738014
2915.057373	-65.632614
2917.749023	-63.723877
2920.440674	-66.998482
2923.132324	-68.274696
2925.823975	-62.486862
2928.515625	-62.156578
2931.207275	-61.451485
2933.898926	-60.309891
2936.590576	-59.443516
2939.282227	-62.589016
2941.973877	-61.844448
2944.665527	-60.507992
2947.357178	-63.551041
2950.048828	-67.722359
2952.740479	-72.156372
2955.432129	-69.491646
2958.123779	-64.403641
2960.815430	-62.311306
2963.507080	-60.942219
2966.198730	-62.254124
2968.890381	-62.709099
2971.582031	-61.427399
2974.273682	-63.630028
2976.965332	-63.694454
2979.656982	-69.679840
2982.348633	-64.795631
2985.040283	-64.923332
2987.731934	-68.669083
2990.423584	-71.002350
2993.115234	-80.601334
2995.806885	-64.799156
2998.498535	-68.228127
3001.190186	-70.774475
3003.881836	-67.104774
3006.573486	-64.499382
3009.265137	-62.884407
3011.956787	-64.473160
3014.648438	-65.786697
3017.340088	-69.905251
3020.031738	-76.085342
3022.723389	-69.203247
3025.415039	-64.297745
3028.106689	-64.575760
3030.798340	-61.575569
3033.489990	-61.936440
3036.181641	-60.864182
3038.873291	-59.442703
3041.564941	-62.846848
3044.256592	-60.968769
3046.948242	-61.805416
3049.639893	-65.572723
3052.331543	-64.894096
3055.023193	-73.734344
3057.714844	-69.492180
3060.406494	-64.253387
3063.098145	-69.523842
3065.789795	-67.821487
3068.481445	-66.813934
3071.173096	-68.605843
3073.864746	-68.053352
3076.556396	-69.394470
3079.248047	-71.905563
3081.939697	-71.475174
3084.631348	-71.043755
3087.322998	-77.336342
3090.014648	-71.746857
3092.706299	-68.730537
3095.397949	-60.693676
3098.089600	-61.636597
3100.781250	-77.178947
3103.472900	-76.695198
3106.164551	-77.878609
3108.856201	-76.563507
3111.547852	-76.841240
3114.239502	-67.712044
3116.931152	-72.380913
3119.622803	-77.550621
3122.314453	-73.308617
3125.006104	-70.705086
3127.697754	-69.458862
3130.389404	-70.072929
3133.081055	-70.720482
3135.772705	-74.784775
3138.464355	-80.120598
3141.156006	-75.188408
3143.847656	-91.966667
3146.539307	-75.655754
3149.230957	-70.705811
3151.922607	-74.292488
3154.614258	-74.745415
3157.305908	-80.360672
3159.997559	-69.870415
3162.689209	-71.584084
3165.380859	-75.844055
3168.072510	-71.838028
3170.764160	-70.003250
3173.455811	-64.239693
3176.147461	-63.021217
3178.839111	-64.652847
3181.530762	-77.342453
3184.222412	-75.843697
3186.914063	-68.404465
3189.605713	-68.414825
3192.297363	-67.331078
3194.989014	-67.277512
3197.680664	-64.808235
3200.372314	-62.061077
3203.063965	-64.193268
3205.755615	-67.818741
3208.447266	-63.826534
3211.138916	-68.921402
3213.830566	-66.260719
