Frequency (Hz)	Level (dB)
5525.958252	-122.344711
5528.649902	-112.795624
5531.341553	-113.181961
5534.033203	-116.182335
5536.724854	-117.707619
5539.416504	-117.401947
5542.108154	-118.757759
5544.799805	-121.146210
5547.491455	-119.633110
5550.183105	-121.606369
5552.874756	-118.642174
5555.566406	-121.599609
5558.258057	-121.521927
5560.949707	-115.327568
5563.641357	-116.930092
5566.333008	-120.816147
5569.024658	-111.571777
5571.716309	-115.381142
5574.407959	-122.621231
5577.099609	-128.294922
5579.791260	-118.619408
5582.482910	-113.655602
5585.174561	-114.323158
5587.866211	-117.388542
5590.557861	-114.201347
5593.249512	-115.044899
5595.941162	-119.249474
5598.632813	-116.050514
5601.324463	-119.753212
5604.016113	-124.482941
5606.707764	-112.122986
5609.399414	-115.051903
5612.091064	-124.963280
5614.782715	-121.513779
5617.474365	-119.063065
5620.166016	-120.089012
5622.857666	-120.566498
5625.549316	-120.586578
5628.240967	-129.981461
5630.932617	-123.069870
5633.624268	-121.267426
5636.315918	-127.169754
5639.007568	-121.504662
5641.699219	-128.157959
5644.390869	-127.870499
5647.082520	-115.890312
5649.774170	-111.981102
5652.465820	-118.614906
5655.157471	-122.807823
5657.849121	-118.946060
5660.540771	-128.627243
5663.232422	-118.460075
5665.924072	-114.930977
5668.615723	-120.246536
5671.307373	-119.877258
5673.999023	-118.897820
5676.690674	-112.905167
5679.382324	-110.522392
5682.073975	-116.525200
5684.765625	-124.612389
5687.457275	-122.346573
5690.148926	-122.894630
5692.840576	-117.921295
5695.532227	-118.720329
5698.223877	-115.794197
5700.915527	-113.435349
5703.607178	-115.328087
5706.298828	-138.807617
5708.990479	-115.105202
5711.682129	-117.240112
5714.373779	-120.558022
5717.065430	-121.404739
5719.757080	-121.669159
5722.448730	-113.856781
5725.140381	-112.563614
5727.832031	-117.297043
5730.523682	-116.019737
5733.215332	-113.503044
5735.906982	-117.752228
5738.598633	-131.096176
5741.290283	-130.573822
5743.981934	-120.432877
5746.673584	-117.734680
5749.365234	-125.571976
5752.056885	-118.167000
5754.748535	-113.866524
5757.440186	-128.924408
5760.131836	-124.043053
5762.823486	-125.983574
5765.515137	-122.381401
5768.206787	-116.358620
5770.898438	-121.637627
5773.590088	-122.048264
5776.281738	-121.260017
5778.973389	-125.415405
5781.665039	-127.629288
5784.356689	-121.091293
5787.048340	-122.717026
5789.739990	-121.947662
5792.431641	-117.577629
5795.123291	-115.383873
5797.814941	-113.600830
5800.506592	-113.095741
5803.198242	-117.031265
5805.889893	-122.438972
5808.581543	-116.389107
5811.273193	-133.021332
5813.964844	-132.700500
5816.656494	-119.296120
5819.348145	-116.985275
5822.039795	-119.283424
5824.731445	-125.746323
5827.423096	-118.178696
5830.114746	-117.172134
5832.806396	-115.376236
5835.498047	-115.390144
5838.189697	-113.365128
5840.881348	-114.616913
5843.572998	-127.340057
5846.264648	-123.653397
5848.956299	-124.902596
5851.647949	-118.228134
5854.339600	-119.730171
5857.031250	-130.824722
5859.722900	-123.335075
5862.414551	-111.633652
5865.106201	-111.327682
5867.797852	-115.588257
5870.489502	-140.786865
5873.181152	-125.666016
5875.872803	-121.158875
5878.564453	-115.912125
5881.256104	-121.755417
5883.947754	-122.420403
5886.639404	-120.501190
5889.331055	-117.001419
5892.022705	-114.284325
5894.714355	-123.204712
5897.406006	-135.777481
5900.097656	-119.553825
5902.789307	-117.284813
5905.480957	-123.500992
5908.172607	-114.945107
5910.864258	-115.951561
5913.555908	-118.615509
5916.247559	-118.544861
5918.939209	-126.604950
5921.630859	-115.152008
5924.322510	-113.838295
5927.014160	-116.923210
5929.705811	-116.561363
5932.397461	-118.375092
5935.089111	-136.955231
5937.780762	-119.796539
5940.472412	-124.443939
5943.164063	-115.660141
5945.855713	-130.904297
5948.547363	-119.497467
5951.239014	-114.861328
5953.930664	-121.798065
5956.622314	-132.137558
5959.313965	-121.516380
5962.005615	-123.026581
5964.697266	-113.966949
5967.388916	-113.480309
5970.080566	-117.110863
5972.772217	-121.771660
5975.463867	-116.619675
5978.155518	-120.050919
5980.847168	-126.810776
5983.538818	-132.941452
5986.230469	-114.688377
5988.922119	-111.157455
5991.613770	-112.260414
5994.305420	-115.491966
5996.997070	-118.857704
5999.688721	-114.102173
6002.380371	-112.192703
6005.072021	-119.079208
6007.763672	-127.227325
6010.455322	-121.977837
6013.146973	-118.098808
6015.838623	-123.383827
6018.530273	-118.354927
6021.221924	-122.418396
6023.913574	-122.625519
6026.605225	-113.962196
6029.296875	-117.165665
6031.988525	-118.561806
6034.680176	-120.579285
6037.371826	-122.464188
6040.063477	-116.277710
6042.755127	-121.426979
6045.446777	-122.425041
6048.138428	-123.281281
6050.830078	-118.543900
6053.521729	-125.260551
6056.213379	-119.100433
6058.905029	-117.483864
6061.596680	-121.447968
6064.288330	-112.918335
6066.979980	-118.173149
6069.671631	-131.374695
6072.363281	-119.889961
6075.054932	-124.460823
6077.746582	-128.650543
6080.438232	-114.601860
6083.129883	-114.318016
6085.821533	-126.339745
6088.513184	-122.780418
6091.204834	-121.188049
6093.896484	-125.022064
6096.588135	-127.907143
6099.279785	-121.192154
6101.971436	-122.191925
6104.663086	-118.632858
6107.354736	-126.987785
6110.046387	-119.977196
6112.738037	-116.976196
6115.429688	-118.507645
6118.121338	-118.611229
6120.812988	-114.251190
6123.504639	-115.917419
6126.196289	-118.527435
6128.887939	-115.696762
6131.579590	-114.491241
6134.271240	-117.119362
6136.962891	-122.545471
6139.654541	-115.482445
6142.346191	-114.209129
6145.037842	-114.713203
6147.729492	-125.180870
6150.421143	-123.832771
6153.112793	-115.782509
6155.804443	-113.322136
6158.496094	-116.409386
6161.187744	-115.384377
6163.879395	-114.805481
6166.571045	-127.546997
6169.262695	-123.191422
6171.954346	-119.855263
6174.645996	-118.905792
6177.337646	-129.689621
6180.029297	-123.808762
6182.720947	-124.161140
6185.412598	-117.116974
6188.104248	-118.565880
6190.795898	-124.416756
6193.487549	-128.137711
6196.179199	-122.993729
6198.870850	-128.906296
6201.562500	-120.656769
6204.254150	-116.534645
6206.945801	-116.520325
6209.637451	-115.680367
6212.329102	-116.056671
6215.020752	-117.198418
6217.712402	-124.098946
6220.404053	-119.893204
6223.095703	-116.674263
6225.787354	-114.965408
6228.479004	-115.323372
6231.170654	-114.315880
6233.862305	-114.098389
6236.553955	-118.665810
6239.245605	-118.792076
6241.937256	-121.628670
6244.628906	-123.647247
6247.320557	-122.329666
6250.012207	-113.272507
6252.703857	-111.727356
6255.395508	-117.398438
6258.087158	-119.102722
6260.778809	-139.063095
6263.470459	-138.320419
6266.162109	-124.102188
6268.853760	-123.416092
6271.545410	-130.738846
6274.237061	-118.169891
6276.928711	-117.656746
6279.620361	-120.622688
6282.312012	-117.623253
6285.003662	-127.007652
6287.695313	-113.321053
6290.386963	-116.497627
6293.078613	-115.111908
6295.770264	-130.698334
6298.461914	-117.541817
6301.153564	-118.010231
6303.845215	-116.977188
6306.536865	-116.080139
6309.228516	-127.892677
6311.920166	-121.259018
6314.611816	-124.036804
6317.303467	-134.792908
6319.995117	-123.213585
6322.686768	-122.313583
6325.378418	-118.518623
6328.070068	-112.468544
6330.761719	-114.609299
6333.453369	-113.702805
6336.145020	-114.824905
6338.836670	-119.793762
6341.528320	-128.061462
6344.219971	-120.492844
6346.911621	-118.319138
6349.603271	-129.464767
6352.294922	-127.132744
6354.986572	-130.065536
6357.678223	-132.446732
6360.369873	-135.334747
6363.061523	-125.441391
6365.753174	-125.108322
6368.444824	-121.967247
6371.136475	-116.104454
6373.828125	-122.982185
6376.519775	-132.296860
6379.211426	-124.038780
6381.903076	-131.454376
6384.594727	-120.509727
6387.286377	-117.026939
6389.978027	-119.259888
6392.669678	-119.653084
6395.361328	-128.610565
6398.052979	-117.451012
6400.744629	-114.661995
6403.436279	-114.636780
6406.127930	-116.123337
6408.819580	-116.992310
6411.511230	-124.784615
6414.202881	-114.885826
6416.894531	-124.592056
6419.586182	-128.033966
6422.277832	-136.503143
6424.969482	-132.707352
6427.661133	-122.736656
6430.352783	-117.651894
6433.044434	-118.070671
6435.736084	-115.727188
6438.427734	-115.981506
6441.119385	-113.246284
6443.811035	-114.816109
6446.502686	-118.173210
6449.194336	-115.552155
6451.885986	-122.561134
6454.577637	-120.172340
6457.269287	-116.754570
6459.960938	-112.418716
6462.652588	-113.412926
6465.344238	-116.192917
6468.035889	-115.182449
6470.727539	-120.512329
6473.419189	-116.226189
6476.110840	-115.503899
6478.802490	-116.180443
6481.494141	-119.244095
6484.185791	-123.935677
6486.877441	-115.783241
6489.569092	-118.723793
6492.260742	-122.518723
6494.952393	-129.564392
6497.644043	-136.934311
6500.335693	-122.525871
6503.027344	-125.682449
6505.718994	-121.078156
6508.410645	-115.961037
6511.102295	-121.545204
6513.793945	-124.538643
6516.485596	-127.277344
6519.177246	-123.576080
6521.868896	-115.722244
6524.560547	-113.892075
6527.252197	-115.271049
6529.943848	-123.045624
6532.635498	-114.460846
6535.327148	-113.975548
6538.018799	-115.763725
6540.710449	-121.231613
6543.402100	-115.370567
6546.093750	-121.121689
6548.785400	-122.728569
6551.477051	-117.314758
6554.168701	-117.341560
6556.860352	-125.283615
6559.552002	-131.092499
6562.243652	-123.258636
6564.935303	-128.786301
6567.626953	-120.625069
6570.318604	-119.455482
6573.010254	-121.341721
6575.701904	-124.124550
6578.393555	-119.918060
6581.085205	-133.000290
6583.776855	-116.240036
6586.468506	-117.191635
6589.160156	-116.617920
6591.851807	-118.158615
6594.543457	-129.070221
6597.235107	-119.041245
6599.926758	-116.077713
6602.618408	-121.282005
6605.310059	-114.759659
6608.001709	-114.112160
6610.693359	-120.776299
6613.385010	-125.133331
6616.076660	-120.666252
6618.768311	-122.735184
6621.459961	-115.211639
6624.151611	-116.028313
6626.843262	-118.096207
6629.534912	-118.379356
6632.226563	-131.412613
6634.918213	-127.535400
6637.609863	-123.020248
6640.301514	-118.807961
6642.993164	-113.884995
6645.684814	-120.525475
6648.376465	-131.148544
6651.068115	-129.134430
6653.759766	-124.270836
6656.451416	-118.123741
6659.143066	-118.607979
6661.834717	-115.107910
6664.526367	-116.558983
6667.218018	-123.928055
6669.909668	-116.096886
6672.601318	-114.264580
6675.292969	-120.462418
6677.984619	-117.099091
6680.676270	-131.685303
6683.367920	-116.897385
6686.059570	-116.612923
6688.751221	-125.169525
6691.442871	-126.771690
6694.134521	-114.844795
6696.826172	-116.448090
6699.517822	-123.019081
6702.209473	-125.470757
6704.901123	-126.588181
6707.592773	-124.004128
6710.284424	-122.693970
6712.976074	-129.700546
6715.667725	-118.685135
6718.359375	-120.556778
6721.051025	-124.346100
6723.742676	-116.575424
6726.434326	-131.062897
6729.125977	-127.458656
6731.817627	-117.648399
6734.509277	-117.443634
6737.200928	-113.178551
6739.892578	-114.740761
6742.584229	-121.541710
6745.275879	-128.357788
6747.967529	-121.240593
6750.659180	-117.108200
6753.350830	-119.687729
6756.042480	-124.968628
6758.734131	-127.581673
6761.425781	-128.256332
6764.117432	-123.864632
6766.809082	-145.893982
6769.500732	-119.912903
6772.192383	-149.326035
6774.884033	-119.692757
6777.575684	-117.138885
6780.267334	-122.416008
6782.958984	-121.931076
6785.650635	-123.954445
6788.342285	-141.579498
6791.033936	-118.791260
6793.725586	-114.524765
6796.417236	-118.129868
6799.108887	-126.147423
6801.800537	-123.547791
6804.492188	-124.257034
6807.183838	-124.441498
6809.875488	-124.550102
6812.567139	-126.862289
6815.258789	-128.235809
6817.950439	-120.796600
6820.642090	-116.640533
6823.333740	-121.431137
6826.025391	-119.696655
6828.717041	-121.616417
6831.408691	-117.120781
6834.100342	-118.431824
6836.791992	-118.793770
6839.483643	-119.285172
6842.175293	-121.290680
6844.866943	-121.000008
6847.558594	-121.480507
6850.250244	-122.214470
6852.941895	-137.242767
6855.633545	-133.494980
6858.325195	-124.923599
6861.016846	-121.093849
6863.708496	-118.177994
6866.400146	-115.432785
6869.091797	-113.387802
6871.783447	-115.641922
6874.475098	-118.905296
6877.166748	-117.621307
6879.858398	-121.588455
6882.550049	-122.747536
6885.241699	-126.072662
6887.933350	-134.091797
6890.625000	-123.761597
6893.316650	-122.275520
6896.008301	-122.925659
6898.699951	-135.410507
6901.391602	-124.748734
6904.083252	-128.154434
6906.774902	-125.671944
6909.466553	-118.448296
6912.158203	-117.405746
6914.849854	-115.747551
6917.541504	-115.873520
6920.233154	-114.007141
6922.924805	-118.581123
6925.616455	-115.932259
6928.308105	-115.418297
6930.999756	-117.070274
6933.691406	-123.295341
6936.383057	-130.864746
6939.074707	-123.955902
6941.766357	-124.399086
6944.458008	-130.309540
6947.149658	-119.143661
6949.841309	-116.253082
6952.532959	-116.658333
6955.224609	-150.799133
6957.916260	-118.522125
6960.607910	-116.820915
6963.299561	-118.053619
6965.991211	-116.927605
6968.682861	-118.369812
6971.374512	-130.998428
6974.066162	-114.111221
6976.757813	-115.712982
6979.449463	-119.451241
6982.141113	-116.255669
6984.832764	-124.149826
6987.524414	-118.955505
6990.216064	-137.637604
6992.907715	-118.573990
6995.599365	-117.319923
6998.291016	-123.829437
7000.982666	-121.975471
7003.674316	-121.423447
7006.365967	-120.661057
7009.057617	-122.193550
7011.749268	-119.057129
7014.440918	-121.521347
7017.132568	-121.017143
7019.824219	-121.399857
7022.515869	-124.056190
7025.207520	-124.236137
7027.899170	-125.177322
7030.590820	-122.845490
7033.282471	-120.141190
7035.974121	-123.516899
7038.665771	-124.304695
7041.357422	-127.543655
7044.049072	-117.624619
7046.740723	-120.617989
7049.432373	-123.405617
7052.124023	-119.467735
7054.815674	-118.856194
7057.507324	-112.846931
7060.198975	-122.025017
7062.890625	-117.580864
7065.582275	-123.179863
7068.273926	-127.857193
7070.965576	-127.178062
7073.657227	-129.874405
7076.348877	-121.321503
7079.040527	-118.852470
7081.732178	-123.047371
7084.423828	-129.803162
7087.115479	-125.719627
7089.807129	-132.197586
7092.498779	-126.328499
7095.190430	-127.644203
7097.882080	-132.692688
7100.573730	-124.186531
7103.265381	-129.025497
7105.957031	-115.408379
7108.648682	-112.067299
7111.340332	-113.133842
7114.031982	-113.867393
7116.723633	-114.983055
7119.415283	-117.884041
7122.106934	-118.379532
7124.798584	-119.361099
7127.490234	-132.609085
7130.181885	-135.233231
7132.873535	-134.462463
7135.565186	-122.955780
7138.256836	-117.477219
7140.948486	-119.009102
7143.640137	-123.065910
7146.331787	-121.012146
7149.023438	-121.418213
7151.715088	-116.778427
7154.406738	-120.884811
7157.098389	-120.754799
7159.790039	-117.714958
7162.481689	-121.816467
7165.173340	-118.171555
7167.864990	-125.472221
7170.556641	-116.618118
7173.248291	-122.089691
7175.939941	-115.017639
7178.631592	-112.967178
7181.323242	-120.728271
7184.014893	-129.103073
7186.706543	-119.542923
7189.398193	-125.568108
7192.089844	-124.254593
7194.781494	-122.189369
7197.473145	-120.488220
7200.164795	-120.890884
7202.856445	-115.938965
7205.548096	-116.834457
7208.239746	-125.087952
7210.931396	-117.309914
7213.623047	-120.159409
7216.314697	-135.997208
7219.006348	-118.094215
7221.697998	-120.795723
7224.389648	-123.016556
7227.081299	-124.201927
7229.772949	-126.513107
7232.464600	-118.365311
7235.156250	-121.452637
7237.847900	-117.233902
7240.539551	-115.241898
7243.231201	-111.361916
7245.922852	-115.735680
7248.614502	-122.095528
7251.306152	-119.391228
7253.997803	-113.912506
7256.689453	-112.315750
7259.381104	-125.596138
7262.072754	-116.475502
7264.764404	-120.726181
7267.456055	-123.523758
7270.147705	-115.432426
7272.839355	-116.358658
7275.531006	-120.000244
7278.222656	-121.673294
7280.914307	-116.002968
7283.605957	-116.279388
7286.297607	-115.139961
7288.989258	-114.615578
7291.680908	-114.424553
7294.372559	-117.196945
7297.064209	-121.185715
7299.755859	-122.789307
7302.447510	-116.126373
7305.139160	-121.680336
7307.830811	-123.514374
7310.522461	-122.345825
7313.214111	-121.977516
7315.905762	-122.527267
7318.597412	-129.858414
7321.289063	-121.910698
7323.980713	-123.401825
7326.672363	-115.743881
7329.364014	-116.713348
7332.055664	-117.689751
7334.747314	-116.299149
7337.438965	-119.379997
7340.130615	-121.301270
7342.822266	-117.731308
7345.513916	-119.636154
7348.205566	-123.179504
7350.897217	-123.452042
7353.588867	-127.448189
7356.280518	-118.551811
7358.972168	-128.935150
7361.663818	-117.865685
7364.355469	-114.083191
7367.047119	-113.576805
7369.738770	-111.554092
7372.430420	-113.458656
7375.122070	-130.123093
7377.813721	-126.118919
7380.505371	-120.617584
7383.197021	-115.009430
7385.888672	-114.099388
7388.580322	-126.257576
7391.271973	-125.852966
7393.963623	-127.474899
7396.655273	-126.379318
7399.346924	-120.730598
7402.038574	-122.465004
7404.730225	-118.878479
7407.421875	-123.843094
7410.113525	-127.880936
7412.805176	-133.313904
7415.496826	-119.500359
7418.188477	-119.869606
7420.880127	-122.674927
7423.571777	-118.137306
7426.263428	-121.947334
7428.955078	-123.189552
7431.646729	-122.974739
7434.338379	-124.073242
7437.030029	-117.157967
7439.721680	-118.524857
7442.413330	-117.662811
7445.104980	-115.127983
7447.796631	-119.283340
7450.488281	-121.926270
7453.179932	-124.453461
7455.871582	-120.815224
7458.563232	-128.644394
7461.254883	-129.853271
7463.946533	-119.540558
7466.638184	-114.050453
7469.329834	-115.090508
7472.021484	-115.922241
7474.713135	-118.229614
7477.404785	-117.778275
7480.096436	-127.856918
7482.788086	-128.155991
7485.479736	-122.833351
7488.171387	-118.048386
7490.863037	-115.533325
7493.554688	-120.183640
7496.246338	-120.593903
7498.937988	-119.310982
7501.629639	-119.779915
7504.321289	-115.997398
7507.012939	-116.684921
7509.704590	-122.312202
7512.396240	-117.164421
7515.087891	-112.339409
7517.779541	-117.203064
7520.471191	-117.754242
7523.162842	-116.027763
7525.854492	-119.944000
7528.546143	-117.672272
7531.237793	-119.273880
7533.929443	-120.758499
7536.621094	-121.007080
7539.312744	-118.084656
7542.004395	-132.267166
7544.696045	-115.654968
7547.387695	-120.320915
7550.079346	-119.211945
7552.770996	-124.514099
7555.462646	-119.158974
7558.154297	-118.729095
7560.845947	-122.225372
7563.537598	-125.276222
7566.229248	-121.646240
7568.920898	-123.595734
7571.612549	-121.828842
7574.304199	-115.600449
7576.995850	-116.715279
7579.687500	-130.114685
7582.379150	-121.101608
7585.070801	-132.092194
7587.762451	-121.502380
7590.454102	-117.515968
7593.145752	-118.417206
7595.837402	-116.601494
7598.529053	-120.005821
7601.220703	-136.330292
7603.912354	-131.768143
7606.604004	-121.327888
7609.295654	-117.555855
7611.987305	-121.041908
7614.678955	-121.762177
7617.370605	-116.353325
7620.062256	-124.743530
7622.753906	-122.245728
7625.445557	-122.790825
7628.137207	-120.783157
7630.828857	-116.609253
7633.520508	-118.949150
7636.212158	-127.287933
7638.903809	-125.104614
7641.595459	-119.617836
7644.287109	-114.145409
7646.978760	-113.485611
7649.670410	-114.592072
7652.362061	-116.250160
7655.053711	-120.912758
7657.745361	-121.745537
7660.437012	-120.931717
7663.128662	-119.288773
7665.820313	-116.214470
7668.511963	-118.172462
7671.203613	-116.337799
7673.895264	-113.404121
7676.586914	-113.671692
7679.278564	-116.228745
7681.970215	-127.397926
7684.661865	-119.210640
7687.353516	-118.029091
7690.045166	-125.314026
7692.736816	-118.940170
7695.428467	-128.530014
7698.120117	-118.859207
7700.811768	-119.008675
7703.503418	-115.863472
7706.195068	-115.902626
7708.886719	-129.884293
7711.578369	-123.169807
7714.270020	-117.818512
7716.961670	-115.634865
7719.653320	-130.972946
7722.344971	-123.437477
7725.036621	-121.700829
7727.728271	-124.196014
7730.419922	-124.609413
7733.111572	-114.304657
7735.803223	-111.767769
7738.494873	-114.496941
7741.186523	-114.416130
7743.878174	-113.476250
7746.569824	-116.558403
7749.261475	-115.573967
7751.953125	-116.101006
7754.644775	-120.209679
7757.336426	-121.173233
7760.028076	-111.663475
7762.719727	-111.827477
7765.411377	-114.190079
7768.103027	-123.044273
7770.794678	-118.708839
7773.486328	-115.132462
7776.177979	-115.616714
7778.869629	-120.654922
7781.561279	-146.343628
7784.252930	-111.026268
7786.944580	-111.507217
7789.636230	-116.846458
7792.327881	-121.147247
7795.019531	-118.413353
7797.711182	-117.168083
7800.402832	-120.778419
7803.094482	-117.835846
7805.786133	-119.890373
7808.477783	-124.294945
7811.169434	-114.374413
7813.861084	-124.272484
7816.552734	-144.489609
7819.244385	-120.923401
7821.936035	-120.899811
7824.627686	-125.828423
7827.319336	-117.322121
7830.010986	-117.081200
7832.702637	-116.400063
7835.394287	-112.929657
7838.085938	-115.420021
7840.777588	-120.909767
7843.469238	-126.299301
7846.160889	-118.916031
7848.852539	-120.109634
7851.544189	-124.071976
7854.235840	-123.022827
7856.927490	-119.668777
7859.619141	-118.495415
7862.310791	-127.399040
7865.002441	-126.801910
7867.694092	-114.902237
7870.385742	-115.236092
7873.077393	-123.811935
7875.769043	-123.886200
7878.460693	-120.894386
7881.152344	-114.538498
7883.843994	-111.631584
7886.535645	-114.417549
7889.227295	-119.493805
7891.918945	-117.513390
7894.610596	-119.907204
7897.302246	-121.969360
7899.993896	-116.770363
7902.685547	-110.832626
7905.377197	-114.623535
7908.068848	-121.253960
7910.760498	-118.385208
7913.452148	-112.263359
7916.143799	-111.929626
7918.835449	-117.640091
7921.527100	-120.309067
7924.218750	-125.113609
7926.910400	-117.807472
7929.602051	-113.628822
7932.293701	-119.950790
7934.985352	-119.640327
7937.677002	-115.619240
7940.368652	-116.895782
7943.060303	-119.800247
7945.751953	-126.651001
7948.443604	-118.774727
7951.135254	-116.549065
7953.826904	-116.270782
7956.518555	-119.110985
7959.210205	-116.757980
7961.901855	-129.010727
7964.593506	-119.293938
7967.285156	-114.935646
7969.976807	-116.710670
7972.668457	-121.586777
7975.360107	-120.579041
7978.051758	-118.109764
7980.743408	-120.067093
7983.435059	-116.704468
7986.126709	-118.001114
7988.818359	-128.589417
7991.510010	-120.563461
7994.201660	-121.477737
7996.893311	-123.041870
7999.584961	-126.546379
8002.276611	-118.610641
8004.968262	-118.225426
8007.659912	-128.289719
8010.351563	-123.643517
8013.043213	-119.543358
8015.734863	-126.345772
8018.426514	-118.217537
8021.118164	-116.649780
8023.809814	-120.475151
8026.501465	-119.999901
8029.193115	-117.055695
8031.884766	-118.996048
8034.576416	-129.336151
8037.268066	-115.318260
8039.959717	-113.693626
8042.651367	-117.068031
8045.343018	-120.224434
8048.034668	-120.483917
8050.726318	-113.994377
8053.417969	-132.704300
8056.109619	-119.331863
8058.801270	-129.712616
8061.492920	-119.649269
8064.184570	-119.385857
8066.876221	-133.693100
8069.567871	-127.033623
8072.259521	-115.715935
8074.951172	-113.228798
8077.642822	-112.928963
8080.334473	-117.664436
8083.026123	-127.199524
8085.717773	-119.928375
8088.409424	-120.222221
8091.101074	-114.906799
8093.792725	-115.690071
8096.484375	-123.773544
8099.176025	-119.938972
8101.867676	-113.007874
8104.559326	-114.970177
8107.250977	-118.861397
8109.942627	-123.786430
8112.634277	-123.487785
8115.325928	-119.260506
8118.017578	-116.384209
8120.709229	-116.337135
8123.400879	-119.783127
8126.092529	-117.066322
8128.784180	-117.262306
8131.475830	-124.302666
8134.167480	-123.308533
8136.859131	-121.683586
8139.550781	-122.112587
8142.242432	-119.931961
8144.934082	-122.783966
8147.625732	-120.386787
8150.317383	-117.574615
8153.009033	-117.062988
8155.700684	-122.432961
8158.392334	-132.201324
8161.083984	-123.658051
8163.775635	-117.579247
8166.467285	-122.195099
8169.158936	-121.872131
8171.850586	-121.718727
8174.542236	-117.697189
8177.233887	-121.000473
8179.925537	-126.410278
8182.617188	-126.957916
8185.308838	-121.204697
8188.000488	-119.001656
8190.692139	-123.280334
8193.383789	-117.698502
8196.075439	-114.384911
8198.767090	-113.695000
8201.458740	-123.421089
8204.150391	-114.865601
8206.842041	-116.520813
8209.533691	-122.115471
8212.225342	-112.991020
8214.916992	-117.177818
8217.608643	-130.865021
8220.300293	-119.833115
8222.991943	-119.179298
8225.683594	-125.946686
8228.375244	-119.364845
8231.066895	-117.032600
8233.758545	-122.200851
8236.450195	-119.449776
8239.141846	-121.318016
8241.833496	-121.338974
8244.525146	-115.899162
8247.216797	-118.231834
8249.908447	-120.929390
8252.600098	-116.740364
8255.291748	-117.959076
8257.983398	-116.025940
8260.675049	-113.340424
8263.366699	-114.277328
8266.058350	-121.920006
8268.750000	-126.362373
8271.441650	-130.749847
8274.133301	-117.097519
8276.824951	-114.649956
8279.516602	-115.482323
8282.208252	-131.195984
8284.899902	-133.440887
8287.591553	-123.693756
8290.283203	-124.778206
8292.974854	-124.365005
8295.666504	-122.786247
8298.358154	-119.986565
8301.049805	-117.983070
8303.741455	-125.244667
8306.433105	-119.212234
8309.124756	-119.331207
8311.816406	-117.980759
8314.508057	-123.619789
8317.199707	-119.062202
8319.891357	-119.065887
8322.583008	-126.300346
8325.274658	-119.711487
8327.966309	-122.948380
8330.657959	-121.353035
8333.349609	-112.806236
8336.041260	-113.323769
8338.732910	-120.080482
8341.424561	-137.490555
8344.116211	-121.144958
8346.807861	-116.264908
8349.499512	-127.243256
8352.191162	-125.229691
8354.882813	-127.993279
8357.574463	-123.679649
8360.266113	-114.424759
8362.957764	-111.753471
8365.649414	-126.407562
8368.341064	-115.877151
8371.032715	-120.870697
8373.724365	-121.686531
8376.416016	-123.905815
8379.107666	-119.332664
8381.799316	-116.419678
8384.490967	-122.296104
8387.182617	-126.920120
8389.874268	-117.038719
8392.565918	-114.729050
8395.257568	-126.811714
8397.949219	-122.899414
8400.640869	-118.163223
8403.332520	-117.843132
8406.024170	-119.385239
8408.715820	-121.391075
8411.407471	-122.527580
8414.099121	-115.764061
8416.790771	-119.737717
8419.482422	-130.368683
8422.174072	-121.590279
8424.865723	-117.616364
8427.557373	-117.920319
8430.249023	-119.491257
8432.940674	-128.924332
8435.632324	-119.580833
8438.323975	-131.949905
8441.015625	-120.274361
8443.707275	-126.957642
8446.398926	-118.477654
8449.090576	-113.982231
8451.782227	-118.317497
8454.473877	-122.794922
8457.165527	-122.783714
8459.857178	-119.999130
8462.548828	-114.959000
8465.240479	-134.718353
8467.932129	-124.026749
8470.623779	-116.331696
8473.315430	-120.218330
8476.007080	-122.183823
8478.698730	-122.143227
8481.390381	-128.059845
8484.082031	-129.676041
8486.773682	-121.653801
8489.465332	-123.078865
8492.156982	-117.908005
8494.848633	-122.125046
8497.540283	-127.774765
8500.231934	-140.244217
8502.923584	-117.358147
8505.615234	-115.894356
8508.306885	-127.793480
8510.998535	-122.785919
8513.690186	-124.158157
8516.381836	-125.121674
8519.073486	-116.945099
8521.765137	-115.896187
8524.456787	-127.123909
8527.148438	-117.027985
8529.840088	-119.917648
8532.531738	-127.617638
8535.223389	-126.512215
8537.915039	-128.645782
8540.606689	-126.742577
8543.298340	-133.403641
8545.989990	-125.841156
8548.681641	-118.948753
8551.373291	-121.170067
8554.064941	-118.515846
8556.756592	-120.682762
8559.448242	-129.074097
8562.139893	-126.028862
8564.831543	-123.191437
8567.523193	-135.788071
8570.214844	-120.411766
8572.906494	-116.168549
8575.598145	-115.981071
8578.289795	-129.699997
8580.981445	-117.811844
8583.673096	-114.575035
8586.364746	-129.281494
8589.056396	-113.327354
8591.748047	-116.008255
8594.439697	-123.004532
8597.131348	-124.739723
8599.822998	-127.858116
8602.514648	-119.583176
8605.206299	-118.702820
8607.897949	-121.550507
8610.589600	-114.988991
8613.281250	-126.653336
8615.972900	-122.028984
8618.664551	-121.204704
8621.356201	-115.250931
8624.047852	-118.992210
8626.739502	-117.209656
8629.431152	-118.931999
8632.122803	-129.384933
8634.814453	-118.729851
8637.506104	-125.316589
8640.197754	-126.163795
8642.889404	-128.457306
8645.581055	-121.597038
8648.272705	-117.795097
8650.964355	-115.969040
8653.656006	-114.931717
8656.347656	-112.122475
8659.039307	-117.475044
