Frequency (Hz)	Level (dB)
5617.474365	-89.019165
5620.166016	-78.863739
5622.857666	-78.488983
5625.549316	-75.620995
5628.240967	-87.735954
5630.932617	-76.677719
5633.624268	-74.029938
5636.315918	-74.875259
5639.007568	-71.391457
5641.699219	-75.944473
5644.390869	-90.148445
5647.082520	-77.434814
5649.774170	-88.434967
5652.465820	-77.601196
5655.157471	-85.253922
5657.849121	-92.162422
5660.540771	-72.185219
5663.232422	-76.023445
5665.924072	-76.616020
5668.615723	-75.179924
5671.307373	-70.973618
5673.999023	-75.148361
5676.690674	-76.302986
5679.382324	-79.186523
5682.073975	-90.457558
5684.765625	-88.456787
5687.457275	-74.275558
5690.148926	-76.923668
5692.840576	-89.798828
5695.532227	-88.023430
5698.223877	-80.405495
5700.915527	-84.816574
5703.607178	-84.427208
5706.298828	-98.098640
5708.990479	-83.381416
5711.682129	-83.856331
5714.373779	-74.589417
5717.065430	-79.291809
5719.757080	-75.242920
5722.448730	-87.542267
5725.140381	-78.277496
5727.832031	-85.136040
5730.523682	-77.701447
5733.215332	-78.177780
5735.906982	-80.650909
5738.598633	-78.830261
5741.290283	-83.479233
5743.981934	-81.445778
5746.673584	-83.834999
5749.365234	-80.307243
5752.056885	-76.481956
5754.748535	-74.150101
5757.440186	-85.612465
5760.131836	-72.339111
5762.823486	-75.124245
5765.515137	-74.150375
5768.206787	-76.817657
5770.898438	-73.388824
5773.590088	-78.309311
5776.281738	-72.699593
5778.973389	-72.758965
5781.665039	-86.275116
5784.356689	-75.743492
5787.048340	-79.967346
5789.739990	-77.285667
5792.431641	-80.587631
5795.123291	-75.750587
5797.814941	-69.500298
5800.506592	-71.448883
5803.198242	-74.163704
5805.889893	-79.773125
5808.581543	-80.661568
5811.273193	-76.246590
5813.964844	-75.698044
5816.656494	-75.440216
5819.348145	-90.308243
5822.039795	-79.848663
5824.731445	-90.142654
5827.423096	-83.162933
5830.114746	-83.229431
5832.806396	-79.133003
5835.498047	-74.274147
5838.189697	-77.659195
5840.881348	-88.026726
5843.572998	-81.504166
5846.264648	-81.147362
5848.956299	-79.491051
5851.647949	-79.297012
5854.339600	-89.175026
5857.031250	-81.598183
5859.722900	-78.834030
5862.414551	-76.221199
5865.106201	-84.169373
5867.797852	-85.966682
5870.489502	-77.207169
5873.181152	-73.273071
5875.872803	-75.032265
5878.564453	-76.234680
5881.256104	-73.035362
5883.947754	-76.768883
5886.639404	-82.116066
5889.331055	-86.242073
5892.022705	-80.161362
5894.714355	-74.947754
5897.406006	-74.490761
5900.097656	-82.033379
5902.789307	-75.395363
5905.480957	-75.590202
5908.172607	-77.761276
5910.864258	-76.400238
5913.555908	-76.134819
5916.247559	-78.672394
5918.939209	-85.665825
5921.630859	-73.263313
5924.322510	-74.456482
5927.014160	-78.028618
5929.705811	-75.080154
5932.397461	-74.421829
5935.089111	-71.203529
5937.780762	-72.292053
5940.472412	-71.068581
5943.164063	-74.340111
5945.855713	-78.203499
5948.547363	-81.391701
5951.239014	-72.489624
5953.930664	-73.197380
5956.622314	-70.633064
5959.313965	-74.612556
5962.005615	-79.253426
5964.697266	-71.876648
5967.388916	-71.696022
5970.080566	-73.491997
5972.772217	-79.079102
5975.463867	-81.402397
5978.155518	-74.899849
5980.847168	-71.792404
5983.538818	-77.091454
5986.230469	-85.131607
5988.922119	-75.502548
5991.613770	-74.988068
5994.305420	-76.432785
5996.997070	-72.261841
5999.688721	-74.838524
6002.380371	-76.991844
6005.072021	-79.178848
6007.763672	-76.937172
6010.455322	-73.005257
6013.146973	-70.925743
6015.838623	-73.277328
6018.530273	-77.330727
6021.221924	-74.337738
6023.913574	-74.030006
6026.605225	-76.933380
6029.296875	-70.946022
6031.988525	-75.831406
6034.680176	-91.212700
6037.371826	-86.358696
6040.063477	-78.404663
6042.755127	-77.313362
6045.446777	-85.249283
6048.138428	-76.477417
6050.830078	-72.179085
6053.521729	-79.845901
6056.213379	-80.642494
6058.905029	-79.508759
6061.596680	-80.642487
6064.288330	-80.757149
6066.979980	-91.849442
6069.671631	-78.597549
6072.363281	-73.255547
6075.054932	-73.278946
6077.746582	-76.742569
6080.438232	-81.674629
6083.129883	-88.325729
6085.821533	-76.591774
6088.513184	-75.861023
6091.204834	-78.231285
6093.896484	-89.922691
6096.588135	-85.617950
6099.279785	-75.880638
6101.971436	-82.385223
6104.663086	-83.463005
6107.354736	-99.773140
6110.046387	-97.115021
6112.738037	-95.019409
6115.429688	-76.104202
6118.121338	-76.096237
6120.812988	-94.478729
6123.504639	-80.592972
6126.196289	-72.002350
6128.887939	-75.539131
6131.579590	-75.063148
6134.271240	-75.385689
6136.962891	-85.598045
6139.654541	-76.104805
6142.346191	-82.924881
6145.037842	-87.262459
6147.729492	-83.812286
6150.421143	-78.800507
6153.112793	-76.723763
6155.804443	-79.270058
6158.496094	-83.102776
6161.187744	-69.693916
6163.879395	-70.359787
6166.571045	-81.624451
6169.262695	-79.223412
6171.954346	-81.535629
6174.645996	-81.639336
6177.337646	-78.555771
6180.029297	-77.888153
6182.720947	-74.684540
6185.412598	-76.037193
6188.104248	-97.120857
6190.795898	-106.592239
6193.487549	-106.064789
6196.179199	-85.562027
6198.870850	-76.619896
6201.562500	-79.711182
6204.254150	-70.193466
6206.945801	-73.055626
6209.637451	-92.119621
6212.329102	-82.539368
6215.020752	-75.076035
6217.712402	-81.861092
6220.404053	-82.849174
6223.095703	-86.078781
6225.787354	-72.668053
6228.479004	-74.255714
6231.170654	-84.816895
6233.862305	-90.624863
6236.553955	-75.690651
6239.245605	-75.688545
6241.937256	-81.741997
6244.628906	-85.038033
6247.320557	-77.473045
6250.012207	-74.520592
6252.703857	-75.576904
6255.395508	-71.204048
6258.087158	-71.996094
6260.778809	-75.917206
6263.470459	-87.513908
6266.162109	-82.017570
6268.853760	-85.002602
6271.545410	-77.479889
6274.237061	-75.553513
6276.928711	-80.494591
6279.620361	-79.267059
6282.312012	-88.726982
6285.003662	-86.008766
6287.695313	-75.544487
6290.386963	-82.884392
6293.078613	-80.905746
6295.770264	-83.779022
6298.461914	-81.939507
6301.153564	-78.546646
6303.845215	-90.697807
6306.536865	-94.812286
6309.228516	-91.160660
6311.920166	-85.324516
6314.611816	-81.018654
6317.303467	-80.376564
6319.995117	-91.951820
6322.686768	-88.150658
6325.378418	-80.867538
6328.070068	-78.225494
6330.761719	-79.671738
6333.453369	-84.005455
6336.145020	-84.165001
6338.836670	-94.180534
6341.528320	-81.549347
6344.219971	-78.851173
6346.911621	-81.435997
6349.603271	-81.899963
6352.294922	-75.972748
6354.986572	-73.320511
6357.678223	-76.450966
6360.369873	-84.912697
6363.061523	-88.313774
6365.753174	-82.007980
6368.444824	-80.076881
6371.136475	-82.307137
6373.828125	-77.334053
6376.519775	-76.641457
6379.211426	-81.544952
6381.903076	-88.086823
6384.594727	-81.607559
6387.286377	-77.539879
6389.978027	-75.786987
6392.669678	-78.255783
6395.361328	-77.771606
6398.052979	-72.986855
6400.744629	-78.195152
6403.436279	-73.118858
6406.127930	-80.190804
6408.819580	-82.566376
6411.511230	-79.162849
6414.202881	-73.279198
6416.894531	-72.678802
6419.586182	-79.643173
6422.277832	-80.554840
6424.969482	-81.437805
6427.661133	-74.900253
6430.352783	-71.985924
6433.044434	-78.635735
6435.736084	-78.766129
6438.427734	-74.121437
6441.119385	-76.046158
6443.811035	-75.314987
6446.502686	-78.826508
6449.194336	-75.660057
6451.885986	-73.377769
6454.577637	-74.075912
6457.269287	-77.988297
6459.960938	-79.202805
6462.652588	-83.579872
6465.344238	-78.306847
6468.035889	-73.354874
6470.727539	-96.601730
6473.419189	-79.389107
6476.110840	-78.984764
6478.802490	-84.565903
6481.494141	-81.079544
6484.185791	-79.780655
6486.877441	-76.377205
6489.569092	-84.317894
6492.260742	-84.519165
6494.952393	-85.749275
6497.644043	-81.029503
6500.335693	-77.142036
6503.027344	-80.673363
6505.718994	-85.224152
6508.410645	-74.926979
6511.102295	-76.211540
6513.793945	-85.672256
6516.485596	-78.939888
6519.177246	-78.439659
6521.868896	-74.499908
6524.560547	-82.139725
6527.252197	-99.008263
6529.943848	-82.865402
6532.635498	-78.342613
6535.327148	-87.316315
6538.018799	-81.386322
6540.710449	-73.493668
6543.402100	-78.412621
6546.093750	-75.975342
6548.785400	-73.304207
6551.477051	-74.101471
6554.168701	-89.078300
6556.860352	-80.670547
6559.552002	-80.253403
6562.243652	-85.601768
6564.935303	-76.695763
6567.626953	-87.234329
6570.318604	-78.554550
6573.010254	-81.279984
6575.701904	-77.532249
6578.393555	-80.298470
6581.085205	-77.956619
6583.776855	-82.550362
6586.468506	-82.220139
6589.160156	-76.591354
6591.851807	-74.363663
6594.543457	-75.318222
6597.235107	-80.323563
6599.926758	-78.828102
6602.618408	-77.034935
6605.310059	-73.772987
6608.001709	-89.310783
6610.693359	-73.899826
6613.385010	-81.750862
6616.076660	-77.442825
6618.768311	-76.108475
6621.459961	-76.732376
6624.151611	-77.408546
6626.843262	-76.972771
6629.534912	-86.310959
6632.226563	-90.578880
6634.918213	-91.185562
6637.609863	-77.155060
6640.301514	-81.071213
6642.993164	-73.909119
6645.684814	-70.205978
6648.376465	-71.875679
6651.068115	-76.042664
6653.759766	-85.419624
6656.451416	-75.952820
6659.143066	-73.065598
6661.834717	-68.445267
6664.526367	-70.080933
6667.218018	-73.533661
6669.909668	-74.262779
6672.601318	-75.572983
6675.292969	-75.850830
6677.984619	-69.171875
6680.676270	-69.040184
6683.367920	-72.691429
6686.059570	-75.702286
6688.751221	-75.135551
6691.442871	-75.221001
6694.134521	-75.264877
6696.826172	-72.863602
6699.517822	-79.770119
6702.209473	-93.501015
6704.901123	-82.778297
6707.592773	-74.172897
6710.284424	-72.624763
6712.976074	-78.034447
6715.667725	-79.014557
6718.359375	-81.548149
6721.051025	-86.073929
6723.742676	-80.819046
6726.434326	-76.524307
6729.125977	-74.069427
6731.817627	-72.739220
6734.509277	-71.667221
6737.200928	-74.618080
6739.892578	-80.960541
6742.584229	-77.084152
6745.275879	-77.115593
6747.967529	-83.974854
6750.659180	-93.316772
6753.350830	-79.583122
6756.042480	-75.258080
6758.734131	-77.361252
6761.425781	-76.546455
6764.117432	-76.522858
6766.809082	-85.894997
6769.500732	-75.199806
6772.192383	-82.245186
6774.884033	-78.297668
6777.575684	-84.087791
6780.267334	-77.351738
6782.958984	-85.336609
6785.650635	-78.742737
6788.342285	-79.163940
6791.033936	-84.129700
6793.725586	-80.474586
6796.417236	-78.650520
6799.108887	-76.841057
6801.800537	-79.314224
6804.492188	-104.575203
6807.183838	-74.003815
6809.875488	-68.642570
6812.567139	-77.873718
6815.258789	-72.084106
6817.950439	-79.687393
6820.642090	-79.231224
6823.333740	-75.806389
6826.025391	-76.400490
6828.717041	-76.269112
6831.408691	-73.250206
6834.100342	-77.338875
6836.791992	-76.692619
6839.483643	-72.570862
6842.175293	-72.414665
6844.866943	-76.945648
6847.558594	-81.679092
6850.250244	-70.878258
6852.941895	-73.823868
6855.633545	-71.339539
6858.325195	-71.451309
6861.016846	-70.213936
6863.708496	-71.892029
6866.400146	-76.231369
6869.091797	-79.509331
6871.783447	-80.879364
6874.475098	-68.347076
6877.166748	-70.764343
6879.858398	-79.636200
6882.550049	-75.029350
6885.241699	-73.846626
6887.933350	-79.816788
6890.625000	-81.353523
6893.316650	-73.408203
6896.008301	-78.549713
6898.699951	-95.843262
6901.391602	-82.423752
6904.083252	-78.705421
6906.774902	-88.185097
6909.466553	-81.030380
6912.158203	-75.735878
6914.849854	-70.169502
6917.541504	-79.486870
6920.233154	-93.276695
6922.924805	-91.426323
6925.616455	-81.292931
6928.308105	-71.988274
6930.999756	-75.707893
6933.691406	-81.821022
6936.383057	-80.470253
6939.074707	-80.535767
6941.766357	-84.405960
6944.458008	-85.307495
6947.149658	-76.160843
6949.841309	-79.607010
6952.532959	-79.232742
6955.224609	-80.717834
6957.916260	-86.344833
6960.607910	-82.144562
6963.299561	-80.432526
6965.991211	-84.749252
6968.682861	-78.333931
6971.374512	-75.029945
6974.066162	-74.860451
6976.757813	-78.205544
6979.449463	-76.981186
6982.141113	-77.621117
6984.832764	-70.301552
6987.524414	-74.767654
6990.216064	-75.823959
6992.907715	-75.193588
6995.599365	-75.399048
6998.291016	-76.862106
7000.982666	-84.069481
7003.674316	-91.593109
7006.365967	-80.694206
7009.057617	-87.576637
7011.749268	-80.275749
7014.440918	-93.023506
7017.132568	-83.008186
7019.824219	-88.667168
7022.515869	-80.173729
7025.207520	-77.758919
7027.899170	-93.219666
7030.590820	-79.947823
7033.282471	-87.225090
7035.974121	-82.453606
7038.665771	-83.289368
7041.357422	-85.320404
7044.049072	-77.089508
7046.740723	-81.468414
7049.432373	-80.485123
7052.124023	-76.796211
7054.815674	-74.883743
7057.507324	-77.310402
7060.198975	-90.518341
7062.890625	-88.589157
7065.582275	-83.514015
7068.273926	-83.859756
7070.965576	-77.629303
7073.657227	-76.168785
7076.348877	-73.745789
7079.040527	-76.516724
7081.732178	-77.988007
7084.423828	-74.472519
7087.115479	-76.165245
7089.807129	-83.440651
7092.498779	-100.078812
7095.190430	-83.669380
7097.882080	-80.233727
7100.573730	-75.734344
7103.265381	-75.931496
7105.957031	-79.824379
7108.648682	-92.664429
7111.340332	-86.614578
7114.031982	-97.577141
7116.723633	-83.086945
7119.415283	-83.163895
7122.106934	-80.975113
7124.798584	-85.417786
7127.490234	-80.278305
7130.181885	-89.561707
7132.873535	-83.503319
7135.565186	-84.552032
7138.256836	-86.668564
7140.948486	-78.779732
7143.640137	-75.887169
7146.331787	-75.722198
7149.023438	-83.370560
7151.715088	-78.747147
7154.406738	-92.674889
7157.098389	-87.480515
7159.790039	-86.486565
7162.481689	-88.562561
7165.173340	-78.666367
7167.864990	-84.297089
7170.556641	-89.556396
7173.248291	-82.129814
7175.939941	-74.016220
7178.631592	-79.929794
7181.323242	-73.651787
7184.014893	-71.638863
7186.706543	-74.380455
7189.398193	-80.041473
7192.089844	-82.208534
7194.781494	-79.995903
7197.473145	-77.720795
7200.164795	-73.266655
7202.856445	-78.679901
7205.548096	-79.545120
7208.239746	-78.430466
7210.931396	-92.148277
7213.623047	-81.575661
7216.314697	-77.078140
7219.006348	-79.247482
7221.697998	-79.028877
7224.389648	-86.726570
7227.081299	-77.639511
7229.772949	-74.138741
7232.464600	-72.644234
7235.156250	-84.621346
7237.847900	-81.818275
7240.539551	-78.982941
7243.231201	-84.500526
7245.922852	-78.261925
7248.614502	-71.387436
7251.306152	-72.774918
7253.997803	-81.322319
7256.689453	-87.079521
7259.381104	-80.009338
7262.072754	-76.239021
7264.764404	-78.759102
7267.456055	-82.431435
7270.147705	-78.745155
7272.839355	-81.240181
7275.531006	-79.709129
7278.222656	-76.465500
7280.914307	-77.440941
7283.605957	-75.541283
7286.297607	-79.039505
7288.989258	-77.886360
7291.680908	-83.936470
7294.372559	-79.804893
7297.064209	-74.863556
7299.755859	-70.027657
7302.447510	-75.172203
7305.139160	-81.584152
7307.830811	-78.952278
7310.522461	-81.034195
7313.214111	-84.043526
7315.905762	-83.517128
7318.597412	-80.307785
7321.289063	-78.692131
7323.980713	-74.504044
7326.672363	-73.734749
7329.364014	-77.914169
7332.055664	-85.667557
7334.747314	-78.213493
7337.438965	-77.260643
7340.130615	-81.851662
7342.822266	-79.995438
7345.513916	-77.970230
7348.205566	-75.821693
7350.897217	-78.657593
7353.588867	-83.974724
7356.280518	-76.772423
7358.972168	-85.726280
7361.663818	-87.472649
7364.355469	-80.525673
7367.047119	-77.692421
7369.738770	-78.152153
7372.430420	-85.643402
7375.122070	-91.629692
7377.813721	-81.391556
7380.505371	-77.804321
7383.197021	-79.507263
7385.888672	-79.826828
7388.580322	-72.287086
7391.271973	-71.644295
7393.963623	-72.371101
7396.655273	-76.641289
7399.346924	-79.173714
7402.038574	-76.204735
7404.730225	-78.346252
7407.421875	-90.423805
7410.113525	-83.073540
7412.805176	-85.851181
7415.496826	-80.342613
7418.188477	-74.369881
7420.880127	-76.816849
7423.571777	-84.021606
7426.263428	-78.944138
7428.955078	-76.067642
7431.646729	-79.443245
7434.338379	-83.936417
7437.030029	-88.175346
7439.721680	-83.603859
7442.413330	-81.551521
7445.104980	-81.248978
7447.796631	-80.711433
7450.488281	-81.686913
7453.179932	-82.046844
7455.871582	-83.764374
7458.563232	-81.989937
7461.254883	-82.677650
7463.946533	-83.355766
7466.638184	-78.346291
7469.329834	-80.765884
7472.021484	-78.913582
7474.713135	-75.196480
7477.404785	-85.483673
7480.096436	-82.791916
7482.788086	-79.924103
7485.479736	-82.867393
7488.171387	-88.801247
7490.863037	-84.941780
7493.554688	-89.255516
7496.246338	-84.890480
7498.937988	-110.999336
7501.629639	-79.727249
7504.321289	-80.615311
7507.012939	-84.645470
7509.704590	-80.847000
7512.396240	-82.457680
7515.087891	-79.658081
7517.779541	-97.021812
7520.471191	-90.096603
7523.162842	-84.881645
7525.854492	-88.762169
7528.546143	-90.392838
7531.237793	-88.816620
7533.929443	-80.492134
7536.621094	-83.335312
7539.312744	-93.461639
7542.004395	-86.412689
7544.696045	-81.405411
7547.387695	-81.904785
7550.079346	-84.497482
7552.770996	-83.022957
7555.462646	-84.729568
7558.154297	-84.314964
7560.845947	-88.169991
7563.537598	-87.642899
7566.229248	-77.693535
7568.920898	-79.819328
7571.612549	-85.305252
7574.304199	-86.466248
7576.995850	-98.206253
7579.687500	-87.632004
7582.379150	-99.615250
7585.070801	-85.088387
7587.762451	-80.891762
7590.454102	-77.126762
7593.145752	-78.613678
7595.837402	-88.482307
7598.529053	-79.001259
7601.220703	-84.737106
7603.912354	-83.516457
7606.604004	-82.252258
7609.295654	-82.658943
7611.987305	-86.309624
7614.678955	-83.092079
7617.370605	-81.972084
7620.062256	-90.531311
7622.753906	-86.455917
7625.445557	-87.147171
7628.137207	-81.063919
7630.828857	-81.792702
7633.520508	-84.945290
7636.212158	-84.070801
7638.903809	-92.484184
7641.595459	-95.063599
7644.287109	-80.826691
7646.978760	-80.557533
7649.670410	-78.033760
7652.362061	-75.589104
7655.053711	-78.459366
7657.745361	-90.628639
7660.437012	-98.436859
7663.128662	-91.999374
7665.820313	-83.465805
7668.511963	-86.355804
7671.203613	-82.387688
7673.895264	-84.332649
7676.586914	-91.011871
7679.278564	-90.915268
7681.970215	-91.738892
7684.661865	-96.168884
7687.353516	-83.458038
7690.045166	-85.240540
7692.736816	-85.560699
7695.428467	-99.181732
7698.120117	-84.389229
7700.811768	-87.822632
7703.503418	-89.825760
7706.195068	-85.269028
7708.886719	-82.274490
7711.578369	-84.504829
7714.270020	-93.949242
7716.961670	-98.810753
7719.653320	-86.834785
7722.344971	-84.381279
7725.036621	-85.751915
7727.728271	-80.881126
7730.419922	-81.880440
7733.111572	-81.378868
7735.803223	-81.106850
7738.494873	-81.207970
7741.186523	-79.213676
7743.878174	-76.398193
7746.569824	-78.726501
7749.261475	-76.015190
7751.953125	-77.218254
7754.644775	-85.741486
7757.336426	-83.352486
7760.028076	-82.010422
7762.719727	-87.819130
7765.411377	-93.121048
7768.103027	-94.658676
7770.794678	-85.447021
7773.486328	-87.492493
7776.177979	-84.115891
7778.869629	-91.156647
7781.561279	-105.081810
7784.252930	-91.395813
7786.944580	-82.292259
7789.636230	-81.847191
7792.327881	-88.047279
7795.019531	-84.817276
7797.711182	-82.626228
7800.402832	-85.750008
7803.094482	-81.733055
7805.786133	-80.995689
7808.477783	-82.231140
7811.169434	-82.360390
7813.861084	-81.722946
7816.552734	-86.077423
7819.244385	-93.675819
7821.936035	-90.986076
7824.627686	-90.253807
7827.319336	-83.122574
7830.010986	-86.629692
7832.702637	-96.535568
7835.394287	-91.490463
7838.085938	-91.100189
7840.777588	-84.500389
7843.469238	-94.104034
7846.160889	-94.115501
7848.852539	-82.171608
7851.544189	-79.942947
7854.235840	-115.508186
7856.927490	-82.935257
7859.619141	-83.958572
7862.310791	-83.483322
7865.002441	-88.168938
7867.694092	-85.028358
7870.385742	-90.958305
7873.077393	-81.138359
7875.769043	-83.412704
7878.460693	-86.842888
7881.152344	-87.020096
7883.843994	-93.339134
7886.535645	-101.422684
7889.227295	-90.737999
7891.918945	-95.368866
7894.610596	-84.761940
7897.302246	-83.913124
7899.993896	-78.586205
7902.685547	-77.955353
7905.377197	-80.412910
7908.068848	-85.091217
7910.760498	-81.846733
7913.452148	-84.367142
7916.143799	-85.509811
7918.835449	-84.584778
7921.527100	-81.139145
7924.218750	-82.149918
7926.910400	-87.794640
7929.602051	-81.939407
7932.293701	-82.859825
7934.985352	-88.709274
7937.677002	-88.073982
7940.368652	-92.363380
7943.060303	-96.326828
7945.751953	-95.216278
7948.443604	-103.560074
7951.135254	-91.374725
7953.826904	-98.074654
7956.518555	-95.257370
7959.210205	-86.875053
7961.901855	-84.020630
7964.593506	-84.982880
7967.285156	-83.091133
7969.976807	-84.696884
7972.668457	-84.957504
7975.360107	-85.558937
7978.051758	-91.779915
7980.743408	-88.894608
7983.435059	-83.986237
7986.126709	-107.045250
7988.818359	-86.923706
7991.510010	-83.151329
7994.201660	-80.811653
7996.893311	-83.286736
7999.584961	-89.250359
8002.276611	-85.220047
8004.968262	-80.442497
8007.659912	-85.832451
8010.351563	-88.611435
8013.043213	-78.898277
8015.734863	-77.098587
8018.426514	-83.762489
8021.118164	-87.867653
8023.809814	-85.863075
8026.501465	-90.418877
8029.193115	-94.356712
8031.884766	-89.498161
8034.576416	-97.778923
8037.268066	-86.069649
8039.959717	-85.648277
8042.651367	-80.770103
8045.343018	-80.294830
8048.034668	-79.770050
8050.726318	-87.026123
8053.417969	-86.506920
8056.109619	-84.892731
8058.801270	-90.306000
8061.492920	-88.254639
8064.184570	-82.615013
8066.876221	-87.419907
8069.567871	-86.310982
8072.259521	-84.598297
8074.951172	-103.092476
8077.642822	-86.123070
8080.334473	-91.241463
8083.026123	-101.493973
8085.717773	-99.147987
8088.409424	-86.828995
8091.101074	-85.493095
8093.792725	-86.045593
8096.484375	-84.236664
8099.176025	-97.616409
8101.867676	-112.416946
8104.559326	-87.710205
8107.250977	-85.415604
8109.942627	-80.035370
8112.634277	-82.656288
8115.325928	-84.889389
8118.017578	-82.176147
8120.709229	-83.129829
8123.400879	-86.601410
8126.092529	-87.519279
8128.784180	-83.687347
8131.475830	-82.342773
8134.167480	-79.571938
8136.859131	-85.671410
8139.550781	-91.688431
8142.242432	-87.054314
8144.934082	-88.975235
8147.625732	-85.188118
8150.317383	-96.773697
8153.009033	-91.406059
8155.700684	-94.789108
8158.392334	-90.295074
8161.083984	-85.305183
8163.775635	-105.129967
8166.467285	-95.188202
8169.158936	-89.060997
8171.850586	-84.912552
8174.542236	-89.326675
8177.233887	-99.707840
8179.925537	-85.684517
8182.617188	-80.615517
8185.308838	-83.311066
8188.000488	-89.744781
8190.692139	-83.741508
8193.383789	-80.762047
8196.075439	-81.338890
8198.767090	-87.423653
8201.458740	-87.407181
8204.150391	-80.622192
8206.842041	-90.236519
8209.533691	-95.956375
8212.225342	-92.520767
8214.916992	-82.767159
8217.608643	-87.286179
8220.300293	-94.914177
8222.991943	-81.631546
8225.683594	-82.546371
8228.375244	-91.649612
8231.066895	-89.613403
8233.758545	-85.663017
8236.450195	-100.673439
8239.141846	-81.285439
8241.833496	-81.072952
8244.525146	-89.244034
8247.216797	-101.233498
8249.908447	-97.958687
8252.600098	-93.933464
8255.291748	-91.322319
8257.983398	-93.958221
8260.675049	-80.632271
8263.366699	-79.156960
8266.058350	-88.147652
8268.750000	-92.250084
8271.441650	-88.502197
8274.133301	-87.418449
8276.824951	-92.786850
8279.516602	-92.320869
8282.208252	-80.092781
8284.899902	-82.543968
8287.591553	-86.227119
8290.283203	-89.340889
8292.974854	-90.682892
8295.666504	-85.930550
8298.358154	-85.153595
8301.049805	-90.083832
8303.741455	-100.072021
8306.433105	-88.076706
8309.124756	-89.574493
8311.816406	-88.384384
8314.508057	-88.851952
8317.199707	-90.935097
8319.891357	-87.710739
8322.583008	-85.551453
8325.274658	-99.224182
8327.966309	-101.725258
8330.657959	-89.019501
8333.349609	-89.875854
8336.041260	-91.290642
8338.732910	-81.534309
8341.424561	-83.594421
8344.116211	-90.780220
8346.807861	-105.422287
8349.499512	-102.389908
8352.191162	-88.404175
8354.882813	-85.590103
8357.574463	-94.142830
8360.266113	-87.639900
8362.957764	-87.633232
8365.649414	-94.186516
8368.341064	-100.027512
8371.032715	-97.534500
8373.724365	-89.376389
8376.416016	-85.223251
8379.107666	-102.423218
8381.799316	-100.577545
8384.490967	-90.427513
8387.182617	-84.652687
8389.874268	-82.319969
8392.565918	-84.895767
8395.257568	-87.172768
8397.949219	-91.078751
8400.640869	-86.117790
8403.332520	-91.579132
8406.024170	-91.964241
8408.715820	-82.422928
8411.407471	-81.748055
8414.099121	-96.849236
8416.790771	-87.369019
8419.482422	-89.805885
8422.174072	-86.954559
8424.865723	-89.211227
8427.557373	-86.281197
8430.249023	-88.943626
8432.940674	-83.717964
8435.632324	-82.849884
8438.323975	-85.973938
8441.015625	-85.977440
8443.707275	-91.141548
8446.398926	-106.049675
8449.090576	-86.778854
8451.782227	-90.184357
8454.473877	-95.144157
8457.165527	-86.847908
8459.857178	-85.285698
8462.548828	-86.120369
8465.240479	-87.682381
8467.932129	-85.986794
8470.623779	-83.744034
8473.315430	-86.270302
8476.007080	-87.744194
8478.698730	-87.762901
8481.390381	-89.178001
8484.082031	-86.724136
8486.773682	-94.397217
8489.465332	-99.946838
8492.156982	-90.682816
8494.848633	-93.210182
8497.540283	-91.143730
8500.231934	-88.665329
8502.923584	-84.365395
8505.615234	-85.343414
8508.306885	-97.593063
8510.998535	-96.240524
8513.690186	-86.766014
8516.381836	-90.476807
8519.073486	-96.418755
8521.765137	-92.381241
8524.456787	-89.166412
8527.148438	-91.775421
8529.840088	-86.016632
8532.531738	-85.740974
8535.223389	-84.562225
8537.915039	-85.288834
8540.606689	-91.776558
8543.298340	-101.075264
8545.989990	-93.134003
8548.681641	-105.591118
8551.373291	-88.350937
8554.064941	-82.125023
8556.756592	-82.620926
8559.448242	-84.422485
8562.139893	-86.110123
8564.831543	-84.137009
8567.523193	-86.178230
8570.214844	-98.685730
8572.906494	-88.070610
8575.598145	-86.505257
8578.289795	-84.139137
8580.981445	-87.348381
8583.673096	-97.593285
8586.364746	-96.069267
8589.056396	-93.452156
8591.748047	-88.994545
8594.439697	-89.214218
8597.131348	-88.286346
8599.822998	-89.829094
8602.514648	-89.354042
8605.206299	-93.125999
8607.897949	-94.934418
8610.589600	-84.504402
8613.281250	-90.242798
8615.972900	-88.147263
8618.664551	-88.941353
8621.356201	-95.729973
8624.047852	-91.090630
8626.739502	-93.399704
8629.431152	-96.376381
8632.122803	-86.578026
8634.814453	-82.275261
8637.506104	-83.885597
8640.197754	-102.974632
8642.889404	-92.125351
8645.581055	-90.843544
8648.272705	-96.384354
8650.964355	-88.683205
8653.656006	-93.528053
8656.347656	-94.742920
8659.039307	-94.525749
8661.730957	-99.074059
8664.422607	-97.870735
8667.114258	-90.794899
8669.805908	-86.087097
8672.497559	-87.881714
8675.189209	-87.786179
8677.880859	-89.950310
8680.572510	-82.875343
8683.264160	-83.379730
8685.955811	-88.490570
8688.647461	-89.346397
8691.339111	-87.163834
8694.030762	-89.772041
8696.722412	-88.360329
8699.414063	-88.230347
8702.105713	-90.595413
8704.797363	-98.245392
8707.489014	-88.954102
8710.180664	-88.265221
8712.872314	-86.989601
8715.563965	-86.549583
8718.255615	-86.169365
8720.947266	-86.025665
8723.638916	-88.174316
8726.330566	-98.434372
8729.022217	-91.560074
8731.713867	-88.118164
8734.405518	-90.297287
8737.097168	-88.041489
8739.788818	-85.580193
8742.480469	-89.183014
8745.172119	-96.931892
8747.863770	-85.350967
8750.555420	-84.967255
