Frequency (Hz)	Level (dB)
888.244629	-66.416595
890.936279	-57.353027
893.627930	-60.481937
896.319580	-59.035355
899.011230	-64.077850
901.702881	-72.415184
904.394531	-67.413132
907.086182	-71.444839
909.777832	-71.605858
912.469482	-76.911942
915.161133	-68.927238
917.852783	-71.594032
920.544434	-62.503803
923.236084	-71.604019
925.927734	-64.879868
928.619385	-66.409767
931.311035	-67.267944
934.002686	-63.683342
936.694336	-64.743774
939.385986	-67.679398
942.077637	-61.013367
944.769287	-60.511955
947.460938	-64.144882
950.152588	-62.156631
952.844238	-60.143723
955.535889	-55.761864
958.227539	-51.821312
960.919189	-51.930550
963.610840	-53.931637
966.302490	-54.197872
968.994141	-54.185268
971.685791	-56.847507
974.377441	-58.312744
977.069092	-58.661827
979.760742	-61.882996
982.452393	-62.719677
985.144043	-61.201859
987.835693	-57.143124
990.527344	-56.955120
993.218994	-59.672390
995.910645	-65.031281
998.602295	-61.413212
1001.293945	-58.927731
1003.985596	-61.016823
1006.677246	-66.199402
1009.368896	-70.938972
1012.060547	-65.451622
1014.752197	-66.590240
1017.443848	-61.402103
1020.135498	-57.094765
1022.827148	-53.599564
1025.518799	-67.194008
1028.210449	-53.011723
1030.902100	-54.179569
1033.593750	-62.094128
1036.285400	-56.323898
1038.977051	-63.185406
1041.668701	-73.071968
1044.360352	-62.478531
1047.052002	-64.158524
1049.743652	-59.618874
1052.435303	-58.460434
1055.126953	-66.116890
1057.818604	-58.989056
1060.510254	-61.924217
1063.201904	-66.827667
1065.893555	-60.233078
1068.585205	-60.520363
1071.276855	-62.575615
1073.968506	-71.828369
1076.660156	-72.688866
1079.351807	-62.667305
1082.043457	-65.365944
1084.735107	-69.118866
1087.426758	-63.457760
1090.118408	-63.531139
1092.810059	-74.672318
1095.501709	-79.219147
1098.193359	-70.632523
1100.885010	-76.130035
1103.576660	-78.040382
1106.268311	-64.042038
1108.959961	-72.447937
1111.651611	-84.640373
1114.343262	-66.521774
1117.034912	-69.301056
1119.726563	-72.296066
1122.418213	-63.821060
1125.109863	-81.967651
1127.801514	-76.522285
1130.493164	-77.028473
1133.184814	-73.910896
1135.876465	-74.223213
1138.568115	-69.677124
1141.259766	-70.936485
1143.951416	-79.191666
1146.643066	-78.447258
1149.334717	-69.089256
1152.026367	-69.070740
1154.718018	-63.837746
1157.409668	-69.653755
1160.101318	-64.533455
1162.792969	-60.026577
1165.484619	-74.663544
1168.176270	-66.009888
1170.867920	-71.400604
1173.559570	-72.086998
1176.251221	-71.158852
1178.942871	-66.005974
1181.634521	-75.071762
1184.326172	-78.628960
1187.017822	-69.507668
1189.709473	-68.716621
1192.401123	-77.580750
1195.092773	-71.856102
1197.784424	-60.587765
1200.476074	-64.004700
1203.167725	-75.343254
1205.859375	-77.851173
1208.551025	-71.927757
1211.242676	-80.815453
1213.934326	-66.850922
1216.625977	-66.068726
1219.317627	-71.714958
1222.009277	-74.787865
1224.700928	-76.012825
1227.392578	-67.994072
1230.084229	-67.995872
1232.775879	-75.073158
1235.467529	-74.844688
1238.159180	-69.027451
1240.850830	-68.897675
1243.542480	-70.217461
1246.234131	-68.302147
1248.925781	-82.900955
1251.617432	-72.148888
1254.309082	-76.828209
1257.000732	-69.857208
1259.692383	-75.131081
1262.384033	-68.020187
1265.075684	-67.598061
1267.767334	-75.669800
1270.458984	-76.176506
1273.150635	-67.038475
1275.842285	-72.842224
1278.533936	-67.244080
1281.225586	-78.032074
1283.917236	-80.937981
1286.608887	-72.594284
1289.300537	-75.791084
1291.992188	-75.711075
1294.683838	-72.651566
1297.375488	-72.094810
1300.067139	-67.191299
1302.758789	-70.656570
1305.450439	-77.186119
1308.142090	-68.378624
1310.833740	-68.197487
1313.525391	-68.499718
1316.217041	-69.424438
1318.908691	-74.168114
1321.600342	-77.620827
1324.291992	-76.959030
1326.983643	-86.832092
1329.675293	-75.846298
1332.366943	-72.537926
1335.058594	-79.601227
1337.750244	-78.924728
1340.441895	-68.043777
1343.133545	-68.565765
1345.825195	-69.267242
1348.516846	-68.463409
1351.208496	-73.108887
1353.900146	-69.142303
1356.591797	-66.918671
1359.283447	-82.288139
1361.975098	-73.421349
1364.666748	-71.488289
1367.358398	-75.755051
1370.050049	-76.695633
1372.741699	-74.090309
1375.433350	-80.089706
1378.125000	-69.436241
1380.816650	-69.358879
1383.508301	-74.134453
1386.199951	-67.998245
1388.891602	-73.787621
1391.583252	-78.109741
1394.274902	-74.202423
1396.966553	-73.066818
1399.658203	-77.528885
1402.349854	-78.518661
1405.041504	-77.358002
1407.733154	-80.357048
1410.424805	-72.659668
1413.116455	-65.848152
1415.808105	-80.034393
1418.499756	-72.150017
1421.191406	-80.320023
1423.883057	-72.548790
1426.574707	-71.710686
1429.266357	-73.724304
1431.958008	-69.428429
1434.649658	-66.898453
1437.341309	-68.903603
1440.032959	-68.568474
1442.724609	-67.266846
1445.416260	-64.964287
1448.107910	-70.405708
1450.799561	-69.355110
1453.491211	-70.936996
1456.182861	-71.880936
1458.874512	-66.898575
1461.566162	-76.276665
1464.257813	-73.578125
1466.949463	-76.060738
1469.641113	-82.497528
1472.332764	-68.577492
1475.024414	-67.228264
1477.716064	-71.960396
1480.407715	-81.696579
1483.099365	-73.608513
1485.791016	-82.972336
1488.482666	-87.382332
1491.174316	-77.129944
1493.865967	-81.660675
1496.557617	-69.021484
1499.249268	-70.567223
1501.940918	-71.832344
1504.632568	-77.679230
1507.324219	-71.013954
1510.015869	-69.899544
1512.707520	-71.159737
1515.399170	-66.403053
1518.090820	-75.972176
1520.782471	-75.487411
1523.474121	-71.818787
1526.165771	-73.004906
1528.857422	-68.254105
1531.549072	-71.662338
1534.240723	-71.661293
1536.932373	-75.934395
1539.624023	-67.213234
1542.315674	-69.573860
1545.007324	-67.652489
1547.698975	-71.926117
1550.390625	-70.597977
1553.082275	-63.529491
1555.773926	-64.690964
1558.465576	-68.384262
1561.157227	-71.122604
1563.848877	-74.803879
1566.540527	-78.685776
1569.232178	-76.014427
1571.923828	-69.355286
1574.615479	-78.265419
1577.307129	-74.760513
1579.998779	-77.225357
1582.690430	-73.232300
1585.382080	-76.761841
1588.073730	-83.019341
1590.765381	-72.425652
1593.457031	-67.864937
1596.148682	-65.700676
1598.840332	-73.962852
1601.531982	-76.493225
1604.223633	-82.683250
1606.915283	-77.835564
1609.606934	-91.396736
1612.298584	-86.789902
1614.990234	-81.258873
1617.681885	-76.386948
1620.373535	-69.887856
1623.065186	-82.514717
1625.756836	-81.601341
1628.448486	-71.609482
1631.140137	-68.294418
1633.831787	-67.977417
1636.523438	-79.320129
1639.215088	-72.668228
1641.906738	-86.028191
1644.598389	-73.592644
1647.290039	-69.819679
1649.981689	-68.146370
1652.673340	-71.185181
1655.364990	-70.681732
1658.056641	-71.004128
1660.748291	-69.441856
1663.439941	-73.756210
1666.131592	-74.911400
1668.823242	-75.029465
1671.514893	-72.324577
1674.206543	-78.814964
1676.898193	-76.213425
1679.589844	-75.361115
1682.281494	-71.974800
1684.973145	-74.488335
1687.664795	-75.216812
1690.356445	-72.816299
1693.048096	-71.228455
1695.739746	-69.193810
1698.431396	-72.126175
1701.123047	-82.841179
1703.814697	-72.380630
1706.506348	-71.381363
1709.197998	-81.159912
1711.889648	-77.345573
1714.581299	-72.440826
1717.272949	-76.041092
1719.964600	-75.016380
1722.656250	-80.726723
1725.347900	-74.794266
1728.039551	-69.935181
1730.731201	-71.323288
1733.422852	-71.613075
1736.114502	-80.757286
1738.806152	-76.616058
1741.497803	-75.594032
1744.189453	-81.051125
1746.881104	-75.985641
1749.572754	-82.694649
1752.264404	-76.174690
1754.956055	-89.049454
1757.647705	-86.914246
1760.339355	-95.060951
1763.031006	-78.194870
1765.722656	-69.633705
1768.414307	-79.231880
1771.105957	-69.732712
1773.797607	-76.612625
1776.489258	-75.181274
1779.180908	-74.589584
1781.872559	-88.194221
1784.564209	-89.579742
1787.255859	-76.427353
1789.947510	-71.924110
1792.639160	-73.246758
1795.330811	-82.829063
1798.022461	-77.315758
1800.714111	-78.823753
1803.405762	-73.525963
1806.097412	-69.805771
1808.789063	-73.044746
1811.480713	-70.857658
1814.172363	-81.986290
1816.864014	-84.879860
1819.555664	-81.215256
1822.247314	-77.796471
1824.938965	-77.514412
1827.630615	-79.068390
1830.322266	-80.205284
1833.013916	-81.900795
1835.705566	-80.246063
1838.397217	-73.192360
1841.088867	-75.547798
1843.780518	-83.979324
1846.472168	-79.131989
1849.163818	-80.864395
1851.855469	-72.737114
1854.547119	-73.274773
1857.238770	-79.481865
1859.930420	-77.931084
1862.622070	-80.258141
1865.313721	-71.158340
1868.005371	-71.647125
1870.697021	-81.267509
1873.388672	-83.002380
1876.080322	-76.559296
1878.771973	-71.441879
1881.463623	-75.229073
1884.155273	-79.570938
1886.846924	-76.048691
1889.538574	-83.248871
1892.230225	-83.695656
1894.921875	-75.819527
1897.613525	-79.335464
1900.305176	-71.075333
1902.996826	-73.282486
1905.688477	-73.623863
1908.380127	-77.767052
1911.071777	-75.136841
1913.763428	-77.904953
1916.455078	-83.996330
1919.146729	-77.537651
1921.838379	-73.540192
1924.530029	-70.786148
1927.221680	-73.115524
1929.913330	-91.325920
1932.604980	-83.006416
1935.296631	-78.327217
1937.988281	-75.042252
1940.679932	-98.397606
1943.371582	-73.158310
1946.063232	-72.460220
1948.754883	-80.535133
1951.446533	-73.132637
1954.138184	-83.372383
1956.829834	-74.778511
1959.521484	-90.269569
1962.213135	-67.796913
1964.904785	-68.987846
1967.596436	-71.705193
1970.288086	-81.185371
1972.979736	-82.032227
1975.671387	-79.546249
1978.363037	-71.657608
1981.054688	-71.496574
1983.746338	-74.141396
1986.437988	-70.856926
1989.129639	-88.928123
1991.821289	-82.859337
1994.512939	-82.214127
1997.204590	-84.886848
1999.896240	-91.676392
2002.587891	-90.807213
2005.279541	-83.316284
2007.971191	-86.036537
2010.662842	-77.975182
2013.354492	-89.694336
2016.046143	-84.596542
2018.737793	-86.678932
2021.429443	-84.769905
2024.121094	-82.203102
2026.812744	-93.011108
2029.504395	-80.278267
2032.196045	-78.690765
2034.887695	-77.993530
2037.579346	-104.351807
2040.270996	-91.077843
2042.962646	-88.957077
2045.654297	-88.237160
2048.345947	-85.361504
2051.037598	-82.662521
2053.729248	-82.801788
2056.420898	-86.219696
2059.112549	-81.137466
2061.804199	-81.689621
2064.495850	-76.820778
2067.187500	-87.212479
2069.879150	-79.063675
2072.570801	-77.312088
2075.262451	-77.144775
2077.954102	-82.092331
2080.645752	-89.271385
2083.337402	-76.130127
2086.029053	-79.437469
2088.720703	-84.426758
2091.412354	-91.019753
2094.104004	-80.550247
2096.795654	-78.826019
2099.487305	-79.367348
2102.178955	-94.156685
2104.870605	-78.124931
2107.562256	-78.953369
2110.253906	-86.084633
2112.945557	-79.682106
2115.637207	-79.079170
2118.328857	-88.855133
2121.020508	-83.073914
2123.712158	-88.107040
2126.403809	-92.595924
2129.095459	-104.570465
2131.787109	-83.401321
2134.478760	-87.974304
2137.170410	-83.449776
2139.862061	-82.475777
2142.553711	-84.151939
2145.245361	-77.614029
2147.937012	-73.617638
2150.628662	-78.617195
2153.320313	-79.027252
2156.011963	-79.231262
2158.703613	-77.991905
2161.395264	-81.910889
2164.086914	-83.451485
2166.778564	-81.493416
2169.470215	-83.375923
2172.161865	-84.877518
2174.853516	-92.327370
2177.545166	-74.489151
2180.236816	-78.263573
2182.928467	-90.697029
2185.620117	-77.606369
2188.311768	-78.057739
2191.003418	-89.362061
2193.695068	-77.735374
2196.386719	-83.636971
2199.078369	-83.308182
2201.770020	-83.874634
2204.461670	-83.284767
2207.153320	-85.863174
2209.844971	-84.578957
2212.536621	-91.906342
2215.228271	-86.257751
2217.919922	-104.962219
2220.611572	-88.487061
2223.303223	-84.383858
2225.994873	-95.229767
2228.686523	-85.987267
2231.378174	-90.462036
2234.069824	-80.944214
2236.761475	-87.846146
2239.453125	-87.495712
2242.144775	-91.410927
2244.836426	-86.009918
2247.528076	-89.715523
2250.219727	-81.587151
2252.911377	-83.348770
2255.603027	-87.480659
2258.294678	-91.564362
2260.986328	-89.560486
2263.677979	-83.363594
2266.369629	-87.094139
2269.061279	-78.228539
2271.752930	-87.537926
2274.444580	-86.773323
2277.136230	-97.957703
2279.827881	-80.968071
2282.519531	-98.518578
2285.211182	-93.352737
2287.902832	-87.077019
2290.594482	-91.565826
2293.286133	-74.820290
2295.977783	-82.890274
2298.669434	-85.898369
2301.361084	-82.682915
2304.052734	-75.514969
2306.744385	-82.010696
2309.436035	-82.157005
2312.127686	-74.532074
2314.819336	-80.835899
2317.510986	-87.146225
2320.202637	-83.263412
2322.894287	-80.192345
2325.585938	-75.776253
2328.277588	-81.240891
2330.969238	-79.679390
2333.660889	-81.785141
2336.352539	-80.532417
2339.044189	-80.051971
2341.735840	-87.477898
2344.427490	-82.139969
2347.119141	-71.751495
2349.810791	-72.666481
2352.502441	-88.654221
2355.194092	-78.825745
2357.885742	-80.824814
2360.577393	-76.072083
2363.269043	-84.522026
2365.960693	-93.488617
2368.652344	-78.258308
2371.343994	-78.688377
2374.035645	-85.047287
2376.727295	-83.522018
2379.418945	-80.932205
2382.110596	-82.301292
2384.802246	-80.267563
2387.493896	-99.127739
2390.185547	-78.078293
2392.877197	-81.122437
2395.568848	-83.867485
2398.260498	-85.327065
2400.952148	-80.846344
2403.643799	-81.852982
2406.335449	-82.484200
2409.027100	-78.677345
2411.718750	-83.828407
2414.410400	-93.415947
2417.102051	-83.727417
2419.793701	-85.866905
2422.485352	-93.831047
2425.177002	-93.886986
2427.868652	-90.519478
2430.560303	-88.851425
2433.251953	-98.203697
2435.943604	-90.681366
2438.635254	-88.090080
2441.326904	-86.607094
2444.018555	-76.171707
2446.710205	-72.874924
2449.401855	-75.828400
2452.093506	-77.832893
2454.785156	-77.179008
2457.476807	-77.613464
2460.168457	-80.163498
2462.860107	-75.785469
2465.551758	-74.793678
2468.243408	-78.447899
2470.935059	-74.424873
2473.626709	-72.851585
2476.318359	-78.483017
2479.010010	-77.054924
2481.701660	-80.098625
2484.393311	-79.483589
2487.084961	-83.004646
2489.776611	-73.766434
2492.468262	-70.100494
2495.159912	-79.392860
2497.851563	-81.164047
2500.543213	-84.950569
2503.234863	-80.904182
2505.926514	-76.707260
2508.618164	-78.940338
2511.309814	-71.205299
2514.001465	-78.271355
2516.693115	-73.616089
2519.384766	-82.297264
2522.076416	-84.582298
2524.768066	-83.043068
2527.459717	-81.175812
2530.151367	-76.647331
2532.843018	-80.932404
2535.534668	-79.860634
2538.226318	-86.135834
2540.917969	-95.085991
2543.609619	-83.088211
2546.301270	-76.097031
2548.992920	-76.215454
2551.684570	-76.304199
2554.376221	-79.648003
2557.067871	-85.164169
2559.759521	-79.183586
2562.451172	-81.935158
2565.142822	-79.279968
2567.834473	-87.665779
2570.526123	-87.378899
2573.217773	-89.378624
2575.909424	-75.404831
2578.601074	-70.984032
2581.292725	-83.511345
2583.984375	-84.609131
2586.676025	-80.565544
2589.367676	-84.996513
2592.059326	-85.764923
2594.750977	-74.436035
2597.442627	-80.838501
2600.134277	-88.602097
2602.825928	-81.604454
2605.517578	-80.868958
2608.209229	-103.716148
2610.900879	-85.128990
2613.592529	-95.858910
2616.284180	-84.803146
2618.975830	-89.155136
2621.667480	-94.923698
2624.359131	-87.442276
2627.050781	-82.675461
2629.742432	-84.010666
2632.434082	-83.373749
2635.125732	-84.041168
2637.817383	-88.057594
2640.509033	-92.550133
2643.200684	-80.716270
2645.892334	-88.568672
2648.583984	-87.158783
2651.275635	-84.368752
2653.967285	-85.679527
2656.658936	-80.946701
2659.350586	-79.254860
2662.042236	-88.650444
2664.733887	-90.405296
2667.425537	-80.518822
2670.117188	-82.117653
2672.808838	-73.919075
2675.500488	-76.689362
2678.192139	-93.212708
2680.883789	-78.783073
2683.575439	-74.660408
2686.267090	-77.056534
2688.958740	-77.353661
2691.650391	-81.098724
2694.342041	-80.001862
2697.033691	-76.252281
2699.725342	-77.052963
2702.416992	-80.442986
2705.108643	-92.311813
2707.800293	-82.600601
2710.491943	-85.778931
2713.183594	-79.970970
2715.875244	-77.577744
2718.566895	-74.359657
2721.258545	-70.583054
2723.950195	-73.673592
2726.641846	-72.250145
2729.333496	-79.020241
2732.025146	-72.736031
2734.716797	-73.210518
2737.408447	-78.940140
2740.100098	-75.505104
2742.791748	-90.282936
2745.483398	-79.873627
2748.175049	-78.145134
2750.866699	-82.187965
2753.558350	-72.344849
2756.250000	-71.914688
2758.941650	-81.744026
2761.633301	-79.880577
2764.324951	-76.908707
2767.016602	-80.109222
2769.708252	-77.978691
2772.399902	-72.869156
2775.091553	-78.427666
2777.783203	-84.255127
2780.474854	-78.909874
2783.166504	-77.635773
2785.858154	-86.730965
2788.549805	-81.433662
2791.241455	-77.731812
2793.933105	-77.964882
2796.624756	-85.372032
2799.316406	-70.326729
2802.008057	-79.230568
2804.699707	-74.570198
2807.391357	-75.592766
2810.083008	-72.814819
2812.774658	-76.938835
2815.466309	-74.944290
2818.157959	-73.347328
2820.849609	-82.524185
2823.541260	-71.494225
2826.232910	-78.422646
2828.924561	-85.981255
2831.616211	-70.587845
2834.307861	-73.597839
2836.999512	-76.042717
2839.691162	-86.099213
2842.382813	-86.565018
2845.074463	-73.973579
2847.766113	-84.868607
2850.457764	-84.205048
2853.149414	-93.658218
2855.841064	-80.052605
2858.532715	-81.499939
2861.224365	-84.581345
2863.916016	-85.954269
2866.607666	-77.411728
2869.299316	-92.668571
2871.990967	-79.633560
2874.682617	-80.973557
2877.374268	-81.341721
2880.065918	-70.676735
2882.757568	-73.807289
2885.449219	-74.279839
2888.140869	-81.502769
2890.832520	-87.348854
2893.524170	-79.392052
2896.215820	-84.342796
2898.907471	-75.090691
2901.599121	-78.675301
2904.290771	-71.144363
2906.982422	-68.846161
2909.674072	-74.103691
2912.365723	-73.990906
2915.057373	-70.347977
2917.749023	-71.927040
2920.440674	-79.511581
2923.132324	-91.306091
2925.823975	-72.149872
2928.515625	-85.052986
2931.207275	-72.450951
2933.898926	-77.105141
2936.590576	-73.380913
2939.282227	-67.582222
2941.973877	-71.946289
2944.665527	-75.859367
2947.357178	-76.146622
2950.048828	-78.955154
2952.740479	-79.661407
2955.432129	-74.835999
2958.123779	-78.942932
2960.815430	-76.820793
2963.507080	-78.790382
2966.198730	-71.914040
2968.890381	-74.890320
2971.582031	-74.268188
2974.273682	-79.190292
2976.965332	-84.933311
2979.656982	-85.259644
2982.348633	-85.660286
2985.040283	-81.232819
2987.731934	-78.698769
2990.423584	-76.191826
2993.115234	-95.239944
2995.806885	-81.523842
2998.498535	-81.507187
3001.190186	-77.655998
3003.881836	-74.425201
3006.573486	-79.378929
3009.265137	-84.437836
3011.956787	-79.048981
3014.648438	-92.864944
3017.340088	-83.270164
3020.031738	-83.184166
3022.723389	-84.170723
3025.415039	-86.920547
3028.106689	-85.398178
3030.798340	-87.653908
3033.489990	-80.129555
3036.181641	-80.758392
3038.873291	-82.805656
3041.564941	-83.321289
3044.256592	-80.201157
3046.948242	-83.250572
3049.639893	-81.762505
3052.331543	-79.034821
3055.023193	-85.547371
3057.714844	-81.805092
3060.406494	-85.313843
3063.098145	-79.796104
3065.789795	-73.430977
3068.481445	-84.149490
3071.173096	-85.735222
3073.864746	-80.112419
3076.556396	-82.208336
3079.248047	-86.721024
3081.939697	-80.232330
3084.631348	-77.296761
3087.322998	-83.504684
3090.014648	-83.584244
3092.706299	-82.796150
3095.397949	-84.725861
3098.089600	-82.879990
3100.781250	-82.108521
3103.472900	-88.153671
3106.164551	-79.314659
3108.856201	-81.120262
3111.547852	-82.425743
3114.239502	-82.921944
3116.931152	-82.608658
3119.622803	-73.737961
3122.314453	-78.110817
3125.006104	-82.584648
3127.697754	-78.124214
3130.389404	-80.154160
3133.081055	-83.679688
3135.772705	-77.152695
3138.464355	-80.515114
3141.156006	-80.351418
3143.847656	-76.909012
3146.539307	-76.517891
3149.230957	-80.900421
3151.922607	-90.404816
3154.614258	-84.706039
3157.305908	-80.503708
3159.997559	-80.450729
3162.689209	-78.031731
3165.380859	-92.908981
3168.072510	-82.784988
3170.764160	-78.539429
3173.455811	-81.869583
3176.147461	-78.616402
3178.839111	-86.759514
3181.530762	-86.846977
3184.222412	-84.931984
3186.914063	-78.199142
3189.605713	-89.119530
3192.297363	-103.245827
3194.989014	-101.872925
3197.680664	-81.656570
3200.372314	-83.052811
3203.063965	-84.710495
3205.755615	-75.742470
3208.447266	-79.035255
3211.138916	-79.844162
3213.830566	-102.589302
