Frequency (Hz)	Level (dB)
425.280762	-46.713089
427.972412	-44.441406
430.664063	-38.693897
433.355713	-33.007050
436.047363	-33.990643
438.739014	-38.284813
441.430664	-31.978659
444.122314	-29.017658
446.813965	-33.585625
449.505615	-35.838348
452.197266	-28.458231
454.888916	-32.411884
457.580566	-33.201454
460.272217	-30.948769
462.963867	-39.732712
465.655518	-43.263977
468.347168	-43.655365
471.038818	-40.663582
473.730469	-37.338299
476.422119	-46.396339
479.113770	-40.769199
481.805420	-66.845016
484.497070	-44.159824
487.188721	-45.393253
489.880371	-45.092167
492.572021	-51.158062
495.263672	-50.546879
497.955322	-47.182564
500.646973	-60.954918
503.338623	-42.890976
506.030273	-50.197155
508.721924	-38.528511
511.413574	-36.186897
514.105225	-35.368084
516.796875	-36.453110
519.488525	-41.765102
522.180176	-47.979942
524.871826	-65.030472
527.563477	-49.183033
530.255127	-46.361813
532.946777	-54.454758
535.638428	-43.789825
538.330078	-48.893890
541.021729	-56.886013
543.713379	-55.484314
546.405029	-50.024590
549.096680	-51.576027
551.788330	-61.762875
554.479980	-55.821129
557.171631	-53.960583
559.863281	-52.712784
562.554932	-58.905361
565.246582	-52.617847
567.938232	-50.751522
570.629883	-51.356911
573.321533	-48.128338
576.013184	-41.766705
578.704834	-39.845966
581.396484	-44.702534
584.088135	-53.434174
586.779785	-54.014442
589.471436	-51.054798
592.163086	-52.053898
594.854736	-50.421486
597.546387	-51.610687
600.238037	-51.443161
602.929688	-54.041531
605.621338	-37.756580
608.312988	-39.595200
611.004639	-44.501999
613.696289	-42.953526
616.387939	-62.015263
619.079590	-47.416927
621.771240	-46.599682
624.462891	-40.594345
627.154541	-40.940193
629.846191	-57.972408
632.537842	-46.547070
635.229492	-43.383408
637.921143	-45.857502
640.612793	-49.365139
643.304443	-46.850319
645.996094	-53.818562
648.687744	-44.426147
651.379395	-43.623440
654.071045	-43.722374
656.762695	-55.624897
659.454346	-39.802753
662.145996	-32.652962
664.837646	-33.946518
667.529297	-42.250408
670.220947	-41.092033
672.912598	-38.828621
675.604248	-44.454338
678.295898	-49.874500
680.987549	-53.875072
683.679199	-58.908535
686.370850	-54.751915
689.062500	-57.151428
691.754150	-46.045052
694.445801	-42.126007
697.137451	-39.817429
699.829102	-36.880310
702.520752	-38.052773
705.212402	-38.042084
707.904053	-38.942051
710.595703	-43.624859
713.287354	-55.177277
715.979004	-47.248829
718.670654	-38.025364
721.362305	-44.326038
724.053955	-47.821613
726.745605	-35.773346
729.437256	-37.075081
732.128906	-39.845055
734.820557	-40.008259
737.512207	-45.129841
740.203857	-47.828434
742.895508	-45.816105
745.587158	-44.396549
748.278809	-54.088570
750.970459	-55.057606
753.662109	-43.572208
756.353760	-37.113388
759.045410	-47.412006
761.737061	-43.016445
764.428711	-48.646496
767.120361	-44.615856
769.812012	-44.515305
772.503662	-50.223351
775.195313	-52.164299
777.886963	-52.165653
780.578613	-47.203587
783.270264	-48.240734
785.961914	-47.162601
788.653564	-60.639683
791.345215	-48.818226
794.036865	-78.111946
796.728516	-44.978680
799.420166	-43.941895
802.111816	-46.508675
804.803467	-53.924515
807.495117	-41.405540
810.186768	-31.015213
812.878418	-25.861681
815.570068	-27.016535
818.261719	-32.269077
820.953369	-38.556496
823.645020	-45.350975
826.336670	-51.628983
829.028320	-75.370277
831.719971	-42.613628
834.411621	-42.155941
837.103271	-38.673687
839.794922	-43.923122
842.486572	-43.141872
845.178223	-38.898773
847.869873	-38.757763
850.561523	-40.265064
853.253174	-42.511795
855.944824	-45.495190
858.636475	-44.634693
861.328125	-39.036304
864.019775	-44.707733
866.711426	-42.182655
869.403076	-41.574997
872.094727	-42.808868
874.786377	-39.440723
877.478027	-50.143147
880.169678	-37.568054
882.861328	-33.950844
885.552979	-36.074352
888.244629	-38.766510
890.936279	-40.751030
893.627930	-42.764191
896.319580	-46.365540
899.011230	-40.924381
901.702881	-41.255611
904.394531	-41.157379
907.086182	-43.707287
909.777832	-53.877571
912.469482	-62.241760
915.161133	-54.908554
917.852783	-50.697121
920.544434	-46.804302
923.236084	-54.748772
925.927734	-44.422203
928.619385	-55.702446
931.311035	-43.459435
934.002686	-45.612137
936.694336	-58.124226
939.385986	-49.235237
942.077637	-57.685806
944.769287	-51.135372
947.460938	-54.035019
950.152588	-52.159668
952.844238	-47.187901
955.535889	-51.191643
958.227539	-44.911095
960.919189	-47.476482
963.610840	-39.750446
966.302490	-36.955006
968.994141	-42.479206
971.685791	-44.533024
974.377441	-43.305332
977.069092	-48.337040
979.760742	-59.924698
982.452393	-48.549271
985.144043	-48.053120
987.835693	-59.422604
990.527344	-49.694500
993.218994	-51.637863
995.910645	-48.392307
998.602295	-49.361729
1001.293945	-52.463871
1003.985596	-58.246735
1006.677246	-62.070560
1009.368896	-49.501064
1012.060547	-57.737816
1014.752197	-49.880451
1017.443848	-47.758476
1020.135498	-51.041733
1022.827148	-46.792538
1025.518799	-49.452942
1028.210449	-47.734756
1030.902100	-52.355995
1033.593750	-52.778450
1036.285400	-44.512863
1038.977051	-40.876148
1041.668701	-48.143108
1044.360352	-38.511070
1047.052002	-37.540546
1049.743652	-45.845631
1052.435303	-37.680126
1055.126953	-42.869774
1057.818604	-36.071880
1060.510254	-35.676796
1063.201904	-45.968182
1065.893555	-38.872498
1068.585205	-45.952484
1071.276855	-39.134254
1073.968506	-43.876469
1076.660156	-44.562954
1079.351807	-43.843605
1082.043457	-50.758087
1084.735107	-45.913109
1087.426758	-45.684532
1090.118408	-47.185200
1092.810059	-67.348801
1095.501709	-54.371933
1098.193359	-52.985870
1100.885010	-53.153156
1103.576660	-49.134743
1106.268311	-48.883049
1108.959961	-45.445694
1111.651611	-45.969727
1114.343262	-49.354580
1117.034912	-42.097324
1119.726563	-45.763943
1122.418213	-61.393024
1125.109863	-55.638584
1127.801514	-50.707863
1130.493164	-52.024166
1133.184814	-61.901237
1135.876465	-60.694511
1138.568115	-52.387386
1141.259766	-52.458286
1143.951416	-60.327267
1146.643066	-48.304382
1149.334717	-54.734806
1152.026367	-51.359154
1154.718018	-49.514816
1157.409668	-60.540791
1160.101318	-48.404263
1162.792969	-54.885937
1165.484619	-49.087605
1168.176270	-42.362778
1170.867920	-41.766273
1173.559570	-50.555023
1176.251221	-40.629158
1178.942871	-43.668137
1181.634521	-44.728035
1184.326172	-42.689919
1187.017822	-65.706390
1189.709473	-44.080189
1192.401123	-45.307209
1195.092773	-44.197098
1197.784424	-47.916569
1200.476074	-56.132881
1203.167725	-46.877632
1205.859375	-45.680828
1208.551025	-64.168152
1211.242676	-46.383427
1213.934326	-47.432053
1216.625977	-52.633190
1219.317627	-41.543522
1222.009277	-42.471577
1224.700928	-53.068207
1227.392578	-47.096058
1230.084229	-50.990883
1232.775879	-51.386246
1235.467529	-50.471024
1238.159180	-51.915062
1240.850830	-49.410305
1243.542480	-51.444473
1246.234131	-52.750164
1248.925781	-50.761250
1251.617432	-60.063992
1254.309082	-53.357651
1257.000732	-55.187134
1259.692383	-56.798847
1262.384033	-53.254005
1265.075684	-51.825932
1267.767334	-53.084251
1270.458984	-56.717693
1273.150635	-51.901711
1275.842285	-50.618282
1278.533936	-47.246799
1281.225586	-46.406101
1283.917236	-54.942917
1286.608887	-55.424290
1289.300537	-61.774364
1291.992188	-57.224957
1294.683838	-50.090633
1297.375488	-53.756496
1300.067139	-48.853825
1302.758789	-53.042839
1305.450439	-58.725704
1308.142090	-50.609051
1310.833740	-51.591072
1313.525391	-67.668793
1316.217041	-48.607410
1318.908691	-45.710007
1321.600342	-50.406357
1324.291992	-60.334675
1326.983643	-49.216511
1329.675293	-46.584152
1332.366943	-57.186337
1335.058594	-55.342056
1337.750244	-67.447815
1340.441895	-52.138073
1343.133545	-51.901672
1345.825195	-56.110367
1348.516846	-47.618172
1351.208496	-58.554909
1353.900146	-51.790207
1356.591797	-51.316944
1359.283447	-46.973518
1361.975098	-48.876015
1364.666748	-53.580608
1367.358398	-50.816349
1370.050049	-50.740376
1372.741699	-71.352798
1375.433350	-54.809513
1378.125000	-48.086784
1380.816650	-54.594017
1383.508301	-55.020664
1386.199951	-58.911682
1388.891602	-56.294460
1391.583252	-52.009171
1394.274902	-49.313438
1396.966553	-54.018269
1399.658203	-55.592346
1402.349854	-48.214035
1405.041504	-50.180004
1407.733154	-46.635262
1410.424805	-54.408249
1413.116455	-51.322292
1415.808105	-46.572174
1418.499756	-53.250618
1421.191406	-57.007721
1423.883057	-51.638298
1426.574707	-54.966942
1429.266357	-50.882889
1431.958008	-69.044815
1434.649658	-60.245632
1437.341309	-53.677410
1440.032959	-55.672642
1442.724609	-53.099430
1445.416260	-48.758141
1448.107910	-50.841606
1450.799561	-55.056938
1453.491211	-48.741173
1456.182861	-54.526508
1458.874512	-51.670361
1461.566162	-48.377796
1464.257813	-47.276630
1466.949463	-56.449627
1469.641113	-56.894154
1472.332764	-52.117897
1475.024414	-47.966999
1477.716064	-50.040558
1480.407715	-55.557163
1483.099365	-48.681450
1485.791016	-60.501785
1488.482666	-46.853912
1491.174316	-49.647530
1493.865967	-54.756027
1496.557617	-64.775925
1499.249268	-53.525394
1501.940918	-49.755508
1504.632568	-59.109566
1507.324219	-47.329483
1510.015869	-46.078064
1512.707520	-52.477184
1515.399170	-51.310616
1518.090820	-55.114403
1520.782471	-42.698105
1523.474121	-42.492363
1526.165771	-46.201878
1528.857422	-46.403442
1531.549072	-54.821568
1534.240723	-56.052845
1536.932373	-59.835819
1539.624023	-48.854351
1542.315674	-46.803989
1545.007324	-61.891052
1547.698975	-61.264294
1550.390625	-50.834595
1553.082275	-49.737381
1555.773926	-62.725441
1558.465576	-54.890450
1561.157227	-56.069649
1563.848877	-59.908417
1566.540527	-57.506733
1569.232178	-57.601891
1571.923828	-52.757744
1574.615479	-58.788113
1577.307129	-50.741798
1579.998779	-52.576820
1582.690430	-58.580063
1585.382080	-54.428391
1588.073730	-56.085178
1590.765381	-55.018967
1593.457031	-53.502769
1596.148682	-63.262802
1598.840332	-56.780510
1601.531982	-56.788113
1604.223633	-60.228504
1606.915283	-63.827011
1609.606934	-75.406548
1612.298584	-60.174767
1614.990234	-61.078419
1617.681885	-59.900772
1620.373535	-64.109406
1623.065186	-66.628647
1625.756836	-59.896793
1628.448486	-58.318478
1631.140137	-58.600376
1633.831787	-56.846577
1636.523438	-61.169132
1639.215088	-57.401966
1641.906738	-56.304253
1644.598389	-59.136295
1647.290039	-59.709141
1649.981689	-61.276310
1652.673340	-63.885765
1655.364990	-51.753407
1658.056641	-51.166771
1660.748291	-54.352650
1663.439941	-51.116817
1666.131592	-52.393318
1668.823242	-49.391727
1671.514893	-46.136482
1674.206543	-55.691990
1676.898193	-51.132278
1679.589844	-60.361782
1682.281494	-61.897396
1684.973145	-66.838287
1687.664795	-55.156132
1690.356445	-68.652374
1693.048096	-58.632751
1695.739746	-60.515518
1698.431396	-64.299850
1701.123047	-52.068718
1703.814697	-47.145927
1706.506348	-47.815449
1709.197998	-53.704155
1711.889648	-55.245247
1714.581299	-55.735661
1717.272949	-63.347820
1719.964600	-57.396282
1722.656250	-55.941010
1725.347900	-51.226086
1728.039551	-50.240227
1730.731201	-54.830204
1733.422852	-48.062634
1736.114502	-50.292778
1738.806152	-57.380993
1741.497803	-45.645817
1744.189453	-51.846809
1746.881104	-50.685177
1749.572754	-47.073811
1752.264404	-50.202545
1754.956055	-51.527992
1757.647705	-58.961491
1760.339355	-50.614044
1763.031006	-55.180801
1765.722656	-59.552086
1768.414307	-63.093540
1771.105957	-54.384796
1773.797607	-61.850060
1776.489258	-57.441910
1779.180908	-54.742905
1781.872559	-59.556919
1784.564209	-56.780731
1787.255859	-57.752636
1789.947510	-61.912643
1792.639160	-58.031258
1795.330811	-60.502110
1798.022461	-55.381371
1800.714111	-58.016850
1803.405762	-56.416695
1806.097412	-55.214161
1808.789063	-54.772701
1811.480713	-52.390125
1814.172363	-54.928452
1816.864014	-59.174675
1819.555664	-55.824265
1822.247314	-63.046455
1824.938965	-58.314339
1827.630615	-63.315556
1830.322266	-69.399109
1833.013916	-63.340527
1835.705566	-58.984646
1838.397217	-58.139706
1841.088867	-56.864555
1843.780518	-59.056705
1846.472168	-68.754280
1849.163818	-50.547409
1851.855469	-47.830383
1854.547119	-52.929165
1857.238770	-57.766872
1859.930420	-69.761108
1862.622070	-65.074379
1865.313721	-61.295879
1868.005371	-81.517204
1870.697021	-62.396847
1873.388672	-54.873531
1876.080322	-55.751057
1878.771973	-60.569046
1881.463623	-49.632301
1884.155273	-62.237793
1886.846924	-55.929474
1889.538574	-65.821968
1892.230225	-56.257511
1894.921875	-65.482803
1897.613525	-66.153748
1900.305176	-56.693817
1902.996826	-56.037239
1905.688477	-65.443230
1908.380127	-59.996445
1911.071777	-54.581562
1913.763428	-74.920601
1916.455078	-54.131577
1919.146729	-48.680439
1921.838379	-53.527458
1924.530029	-60.468792
1927.221680	-70.696747
1929.913330	-57.886639
1932.604980	-57.000160
1935.296631	-60.577118
1937.988281	-63.319756
1940.679932	-60.453373
1943.371582	-54.413078
1946.063232	-57.389351
1948.754883	-63.796906
1951.446533	-63.292522
1954.138184	-58.554462
1956.829834	-69.209579
1959.521484	-56.534023
1962.213135	-57.703045
1964.904785	-63.716370
1967.596436	-56.181877
1970.288086	-53.606239
1972.979736	-53.729382
1975.671387	-57.104858
1978.363037	-53.165272
1981.054688	-47.355282
1983.746338	-51.132339
1986.437988	-76.667587
1989.129639	-54.775829
1991.821289	-49.909229
1994.512939	-59.240150
1997.204590	-54.939903
1999.896240	-57.248520
2002.587891	-71.176979
2005.279541	-58.373196
2007.971191	-62.474880
2010.662842	-62.476269
2013.354492	-58.754448
2016.046143	-58.739464
2018.737793	-84.322052
2021.429443	-55.255413
2024.121094	-53.260963
2026.812744	-55.417210
2029.504395	-54.662880
2032.196045	-58.157635
2034.887695	-59.553341
2037.579346	-57.972630
2040.270996	-63.718857
2042.962646	-63.020336
2045.654297	-62.934296
2048.345947	-59.921902
2051.037598	-62.596397
2053.729248	-63.069607
2056.420898	-63.797371
2059.112549	-71.410545
2061.804199	-63.654438
2064.495850	-56.271267
2067.187500	-61.776810
2069.879150	-62.623840
2072.570801	-58.334362
2075.262451	-64.085220
2077.954102	-63.729538
2080.645752	-60.643524
2083.337402	-58.539875
2086.029053	-57.728661
2088.720703	-65.066170
2091.412354	-59.486721
2094.104004	-59.162155
2096.795654	-63.032719
2099.487305	-62.365128
2102.178955	-63.170483
2104.870605	-62.040806
2107.562256	-63.922264
2110.253906	-61.519806
2112.945557	-62.526833
2115.637207	-63.652863
2118.328857	-64.637558
2121.020508	-63.679661
2123.712158	-75.007309
2126.403809	-59.991001
2129.095459	-64.754211
2131.787109	-58.422768
2134.478760	-65.490250
2137.170410	-65.001015
2139.862061	-86.996307
2142.553711	-67.685204
2145.245361	-70.868851
2147.937012	-72.237160
2150.628662	-58.387138
2153.320313	-57.439419
2156.011963	-58.283016
2158.703613	-58.445518
2161.395264	-68.625816
2164.086914	-53.296242
2166.778564	-53.845848
2169.470215	-57.442657
2172.161865	-52.459850
2174.853516	-68.933563
2177.545166	-53.979565
2180.236816	-59.193684
2182.928467	-58.918926
2185.620117	-60.688553
2188.311768	-61.207436
2191.003418	-61.301743
2193.695068	-54.034828
2196.386719	-59.446281
2199.078369	-60.517170
2201.770020	-54.920532
2204.461670	-60.791546
2207.153320	-57.735977
2209.844971	-59.123463
2212.536621	-55.955853
2215.228271	-61.984291
2217.919922	-57.979996
2220.611572	-52.636181
2223.303223	-61.280815
2225.994873	-57.240215
2228.686523	-56.412930
2231.378174	-51.442417
2234.069824	-54.928284
2236.761475	-54.472885
2239.453125	-62.932198
2242.144775	-53.843887
2244.836426	-52.657856
2247.528076	-62.511883
2250.219727	-53.204041
2252.911377	-50.637539
2255.603027	-55.357922
2258.294678	-55.077782
2260.986328	-54.235672
2263.677979	-61.756573
2266.369629	-57.777527
2269.061279	-56.264610
2271.752930	-60.426994
2274.444580	-61.195103
2277.136230	-56.796501
2279.827881	-64.602615
2282.519531	-56.390133
2285.211182	-50.409508
2287.902832	-58.342785
2290.594482	-54.013130
2293.286133	-49.501053
2295.977783	-60.354988
2298.669434	-48.579273
2301.361084	-58.422028
2304.052734	-51.278282
2306.744385	-49.677425
2309.436035	-56.592690
2312.127686	-54.615234
2314.819336	-56.282299
2317.510986	-53.179993
2320.202637	-52.178867
2322.894287	-60.508041
2325.585938	-52.046001
2328.277588	-69.772743
2330.969238	-55.981144
2333.660889	-56.910030
2336.352539	-65.591927
2339.044189	-55.911163
2341.735840	-55.885769
2344.427490	-72.842331
2347.119141	-55.217884
2349.810791	-66.078300
2352.502441	-62.833904
2355.194092	-58.831730
2357.885742	-66.026283
2360.577393	-69.261871
2363.269043	-59.906723
2365.960693	-63.372978
2368.652344	-64.320137
2371.343994	-62.545044
2374.035645	-54.136448
2376.727295	-54.917923
2379.418945	-68.204597
2382.110596	-66.180000
2384.802246	-58.688316
2387.493896	-60.918140
2390.185547	-60.166458
2392.877197	-62.745422
2395.568848	-59.131729
2398.260498	-58.497368
2400.952148	-65.400192
2403.643799	-57.789253
2406.335449	-52.959969
2409.027100	-61.155434
2411.718750	-55.369919
2414.410400	-55.586460
2417.102051	-59.270729
2419.793701	-57.499729
2422.485352	-58.914780
2425.177002	-50.567669
2427.868652	-57.048096
2430.560303	-57.563351
2433.251953	-55.870529
2435.943604	-55.328583
2438.635254	-51.944157
2441.326904	-54.517735
2444.018555	-72.496986
2446.710205	-59.346382
2449.401855	-58.785667
2452.093506	-59.071182
2454.785156	-76.886757
2457.476807	-64.491531
2460.168457	-62.758183
2462.860107	-63.843006
2465.551758	-59.602112
2468.243408	-58.353752
2470.935059	-62.826515
2473.626709	-66.691956
2476.318359	-65.101822
2479.010010	-61.674538
2481.701660	-59.505829
2484.393311	-55.244518
2487.084961	-57.760986
2489.776611	-67.817154
2492.468262	-58.897331
2495.159912	-63.715702
2497.851563	-59.344383
2500.543213	-69.147408
2503.234863	-58.642448
2505.926514	-56.052849
2508.618164	-60.668655
2511.309814	-77.237526
2514.001465	-58.828865
2516.693115	-58.305649
2519.384766	-57.891983
2522.076416	-50.284431
2524.768066	-55.273067
2527.459717	-69.287590
2530.151367	-59.800533
2532.843018	-56.827656
2535.534668	-60.480129
2538.226318	-63.301464
2540.917969	-57.818150
2543.609619	-52.215069
2546.301270	-52.005016
2548.992920	-56.721233
2551.684570	-54.897900
2554.376221	-71.077820
2557.067871	-58.205666
2559.759521	-56.690712
2562.451172	-54.404846
2565.142822	-57.570980
2567.834473	-59.028580
2570.526123	-60.232334
2573.217773	-59.768238
2575.909424	-65.986351
2578.601074	-61.923046
2581.292725	-64.914459
2583.984375	-57.572964
2586.676025	-55.936901
2589.367676	-62.701557
2592.059326	-59.116989
2594.750977	-56.571682
2597.442627	-63.717739
2600.134277	-62.146572
2602.825928	-52.863052
2605.517578	-51.364803
2608.209229	-59.601788
2610.900879	-46.899502
2613.592529	-52.806675
2616.284180	-52.504951
2618.975830	-50.211075
2621.667480	-61.847122
2624.359131	-54.722572
2627.050781	-54.381226
2629.742432	-66.257996
2632.434082	-51.437145
2635.125732	-51.956177
2637.817383	-60.194664
2640.509033	-52.374771
2643.200684	-55.889080
2645.892334	-58.029594
2648.583984	-59.730915
2651.275635	-51.546623
2653.967285	-49.356533
2656.658936	-78.073082
2659.350586	-50.806992
2662.042236	-56.899879
2664.733887	-58.347626
2667.425537	-49.026100
2670.117188	-59.259521
2672.808838	-55.152618
2675.500488	-60.427498
2678.192139	-60.219814
2680.883789	-63.896011
2683.575439	-66.325638
2686.267090	-62.414604
2688.958740	-62.736916
2691.650391	-63.564625
2694.342041	-62.968460
2697.033691	-71.009216
2699.725342	-61.816761
2702.416992	-64.468567
2705.108643	-63.389126
2707.800293	-60.401012
2710.491943	-59.953838
2713.183594	-67.392204
2715.875244	-60.796314
2718.566895	-71.900665
2721.258545	-65.151726
2723.950195	-64.977715
2726.641846	-57.969833
2729.333496	-76.165428
2732.025146	-58.563828
2734.716797	-57.887585
2737.408447	-58.842308
2740.100098	-54.378994
2742.791748	-63.293186
2745.483398	-58.023750
2748.175049	-56.957321
2750.866699	-58.510941
2753.558350	-56.433163
2756.250000	-56.319462
2758.941650	-60.425545
2761.633301	-59.220867
2764.324951	-56.531689
2767.016602	-55.556149
2769.708252	-58.872402
2772.399902	-58.413002
2775.091553	-57.009289
2777.783203	-61.595825
2780.474854	-53.329857
2783.166504	-61.489937
2785.858154	-63.911095
2788.549805	-54.562149
2791.241455	-54.873840
2793.933105	-54.543274
2796.624756	-60.427212
2799.316406	-65.740379
2802.008057	-67.238403
2804.699707	-62.082397
2807.391357	-60.820969
2810.083008	-57.187599
2812.774658	-71.286263
2815.466309	-62.423241
2818.157959	-59.526913
2820.849609	-56.066586
2823.541260	-60.057632
2826.232910	-60.988949
2828.924561	-57.748249
2831.616211	-57.868622
2834.307861	-62.943604
2836.999512	-70.992935
2839.691162	-61.002937
2842.382813	-52.771599
2845.074463	-55.631493
2847.766113	-63.796589
2850.457764	-59.769390
2853.149414	-66.474625
2855.841064	-69.445801
2858.532715	-77.355423
2861.224365	-60.900879
2863.916016	-59.478664
2866.607666	-73.525513
2869.299316	-67.304077
2871.990967	-56.412067
2874.682617	-53.877243
2877.374268	-53.528027
2880.065918	-52.466831
2882.757568	-56.121181
2885.449219	-69.606812
2888.140869	-58.917671
2890.832520	-57.831329
2893.524170	-52.696831
2896.215820	-50.479084
2898.907471	-59.267479
2901.599121	-56.544861
2904.290771	-66.124039
2906.982422	-57.037643
2909.674072	-56.512856
2912.365723	-75.332657
2915.057373	-63.120049
2917.749023	-57.957401
2920.440674	-54.177498
2923.132324	-68.361137
2925.823975	-60.168819
2928.515625	-68.451935
2931.207275	-58.709251
2933.898926	-69.767273
2936.590576	-60.678406
2939.282227	-58.366711
2941.973877	-67.309471
2944.665527	-63.575272
2947.357178	-58.627007
2950.048828	-62.596195
2952.740479	-82.404617
2955.432129	-85.492126
2958.123779	-68.681442
2960.815430	-61.700195
2963.507080	-64.818596
2966.198730	-60.166538
2968.890381	-56.155842
2971.582031	-59.557919
2974.273682	-64.340073
2976.965332	-58.399773
2979.656982	-56.547375
2982.348633	-60.755737
2985.040283	-65.151611
2987.731934	-63.753494
2990.423584	-55.058968
2993.115234	-56.634880
2995.806885	-68.154793
2998.498535	-79.049583
3001.190186	-61.039459
3003.881836	-59.938850
3006.573486	-63.693150
3009.265137	-59.631027
3011.956787	-55.033413
3014.648438	-53.888412
3017.340088	-57.160782
3020.031738	-55.911983
3022.723389	-59.553577
3025.415039	-57.127575
3028.106689	-61.588680
3030.798340	-64.022507
3033.489990	-66.857559
3036.181641	-60.009815
3038.873291	-57.197567
3041.564941	-62.888485
3044.256592	-62.522915
3046.948242	-60.418732
3049.639893	-72.834839
3052.331543	-59.073959
3055.023193	-60.668133
3057.714844	-65.489609
3060.406494	-60.483398
3063.098145	-61.384739
3065.789795	-61.107803
3068.481445	-64.343819
3071.173096	-61.638115
3073.864746	-60.393997
3076.556396	-59.107281
3079.248047	-63.049820
3081.939697	-66.643448
3084.631348	-53.783798
3087.322998	-57.442013
3090.014648	-63.578770
3092.706299	-63.216942
3095.397949	-58.001167
3098.089600	-60.495426
3100.781250	-74.231117
3103.472900	-73.722107
3106.164551	-61.962513
3108.856201	-57.936619
3111.547852	-56.152447
3114.239502	-56.491211
3116.931152	-63.155113
3119.622803	-61.025940
3122.314453	-58.149654
3125.006104	-59.656261
3127.697754	-52.343269
3130.389404	-57.996197
3133.081055	-63.234917
3135.772705	-62.033268
3138.464355	-62.873665
3141.156006	-61.830612
3143.847656	-61.988518
3146.539307	-61.726322
3149.230957	-58.432823
3151.922607	-58.540848
3154.614258	-56.032391
3157.305908	-57.664146
3159.997559	-56.300529
3162.689209	-63.309898
3165.380859	-67.249290
3168.072510	-68.704803
3170.764160	-60.595276
3173.455811	-54.470001
3176.147461	-61.049160
3178.839111	-59.090076
3181.530762	-62.012424
3184.222412	-50.923080
3186.914063	-58.198444
3189.605713	-55.535088
3192.297363	-60.694305
3194.989014	-55.146500
3197.680664	-63.148949
3200.372314	-63.555595
3203.063965	-59.783222
3205.755615	-62.203724
3208.447266	-59.030659
3211.138916	-59.626961
3213.830566	-62.316078
