Frequency (Hz)	Level (dB)
336.456299	-30.584934
339.147949	-34.897354
341.839600	-36.942585
344.531250	-34.409737
347.222900	-39.849724
349.914551	-41.136921
352.606201	-43.246128
355.297852	-41.585632
357.989502	-44.130230
360.681152	-42.147556
363.372803	-39.091988
366.064453	-46.255974
368.756104	-50.594852
371.447754	-42.749973
374.139404	-39.511337
376.831055	-45.666801
379.522705	-54.361980
382.214355	-48.442188
384.906006	-43.990986
387.597656	-47.463432
390.289307	-50.171513
392.980957	-37.894958
395.672607	-32.563953
398.364258	-31.254618
401.055908	-37.598728
403.747559	-34.083767
406.439209	-39.462791
409.130859	-30.859608
411.822510	-31.830786
414.514160	-34.977318
417.205811	-41.047424
419.897461	-59.976845
422.589111	-40.970974
425.280762	-35.191608
427.972412	-38.425186
430.664063	-39.374989
433.355713	-46.861080
436.047363	-34.642929
438.739014	-35.359978
441.430664	-37.239731
444.122314	-37.063953
446.813965	-40.503853
449.505615	-45.463947
452.197266	-44.125820
454.888916	-54.898067
457.580566	-57.884689
460.272217	-55.191761
462.963867	-53.118862
465.655518	-49.494450
468.347168	-51.129925
471.038818	-46.390846
473.730469	-52.481659
476.422119	-52.328770
479.113770	-46.987679
481.805420	-47.571671
484.497070	-51.174850
487.188721	-56.751637
489.880371	-56.229656
492.572021	-39.778786
495.263672	-36.816380
497.955322	-40.080544
500.646973	-43.238899
503.338623	-43.426559
506.030273	-46.954350
508.721924	-49.101349
511.413574	-54.428669
514.105225	-51.780720
516.796875	-64.672646
519.488525	-49.009666
522.180176	-42.820107
524.871826	-44.859821
527.563477	-46.863731
530.255127	-50.912342
532.946777	-55.443642
535.638428	-53.510895
538.330078	-56.622124
541.021729	-67.177650
543.713379	-55.579231
546.405029	-52.717285
549.096680	-59.345951
551.788330	-60.783257
554.479980	-67.074387
557.171631	-64.106377
559.863281	-71.481682
562.554932	-55.898109
565.246582	-57.956230
567.938232	-62.066711
570.629883	-60.577400
573.321533	-55.175098
576.013184	-55.347652
578.704834	-54.640926
581.396484	-55.466419
584.088135	-53.302258
586.779785	-57.445301
589.471436	-77.407104
592.163086	-62.195324
594.854736	-53.281040
597.546387	-52.532116
600.238037	-51.238438
602.929688	-52.597595
605.621338	-55.008339
608.312988	-55.958187
611.004639	-56.279789
613.696289	-55.386368
616.387939	-57.567490
619.079590	-58.558212
621.771240	-66.494499
624.462891	-60.115368
627.154541	-58.177780
629.846191	-70.740135
632.537842	-63.028507
635.229492	-78.382843
637.921143	-61.870773
640.612793	-74.440735
643.304443	-63.178421
645.996094	-70.611061
648.687744	-61.541874
651.379395	-66.069969
654.071045	-72.853600
656.762695	-59.723484
659.454346	-56.065601
662.145996	-63.961163
664.837646	-66.975761
667.529297	-68.183899
670.220947	-62.867004
672.912598	-59.247330
675.604248	-75.259712
678.295898	-58.425808
680.987549	-63.896084
683.679199	-67.909111
686.370850	-70.105492
689.062500	-63.307152
691.754150	-63.451077
694.445801	-70.256767
697.137451	-61.255314
699.829102	-65.142746
702.520752	-53.604488
705.212402	-51.627316
707.904053	-54.293175
710.595703	-52.019932
713.287354	-54.788841
715.979004	-55.149570
718.670654	-51.019119
721.362305	-56.892933
724.053955	-57.144344
726.745605	-48.989216
729.437256	-49.787922
732.128906	-45.077442
734.820557	-47.867229
737.512207	-57.445126
740.203857	-52.235752
742.895508	-58.164642
745.587158	-70.213371
748.278809	-53.983017
750.970459	-48.917564
753.662109	-51.013218
756.353760	-52.874058
759.045410	-56.534634
761.737061	-65.961372
764.428711	-55.855747
767.120361	-62.034096
769.812012	-62.922218
772.503662	-52.840103
775.195313	-53.424866
777.886963	-53.695747
780.578613	-51.076191
783.270264	-49.614681
785.961914	-52.719231
788.653564	-49.365677
791.345215	-52.346840
794.036865	-49.532570
796.728516	-48.791996
799.420166	-48.056164
802.111816	-48.141434
804.803467	-47.561195
807.495117	-56.328041
810.186768	-60.126900
812.878418	-58.332691
815.570068	-56.669334
818.261719	-49.395256
820.953369	-50.464611
823.645020	-47.486897
826.336670	-53.599598
829.028320	-42.935844
831.719971	-43.390118
834.411621	-47.506340
837.103271	-53.580742
839.794922	-52.480911
842.486572	-47.396873
845.178223	-47.219933
847.869873	-44.523212
850.561523	-60.040852
853.253174	-46.177040
855.944824	-42.505596
858.636475	-46.870144
861.328125	-53.803238
864.019775	-65.729256
866.711426	-53.466717
869.403076	-53.881008
872.094727	-50.760880
874.786377	-55.342106
877.478027	-58.312431
880.169678	-61.055824
882.861328	-57.623253
885.552979	-59.783573
888.244629	-61.823349
890.936279	-57.074436
893.627930	-58.055161
896.319580	-54.637665
899.011230	-68.240326
901.702881	-51.316502
904.394531	-61.042004
907.086182	-52.095936
909.777832	-54.872189
912.469482	-60.666508
915.161133	-58.020348
917.852783	-53.337059
920.544434	-50.771416
923.236084	-53.960312
925.927734	-50.414276
928.619385	-58.114853
931.311035	-64.107422
934.002686	-51.935951
936.694336	-51.650848
939.385986	-57.649193
942.077637	-55.438919
944.769287	-63.518520
947.460938	-57.043320
950.152588	-58.519356
952.844238	-55.101315
955.535889	-59.384521
958.227539	-62.706734
960.919189	-59.839314
963.610840	-54.738621
966.302490	-58.507782
968.994141	-54.957916
971.685791	-64.817596
974.377441	-54.432041
977.069092	-56.884312
979.760742	-68.332504
982.452393	-68.223495
985.144043	-61.849873
987.835693	-55.479240
990.527344	-56.442017
993.218994	-61.197174
995.910645	-59.163582
998.602295	-61.924877
1001.293945	-66.030434
1003.985596	-66.678551
1006.677246	-63.920116
1009.368896	-59.274910
1012.060547	-54.814850
1014.752197	-54.787567
1017.443848	-52.847363
1020.135498	-61.208836
1022.827148	-59.878399
1025.518799	-51.354389
1028.210449	-49.196911
1030.902100	-48.929539
1033.593750	-52.121433
1036.285400	-53.313557
1038.977051	-48.908436
1041.668701	-48.226589
1044.360352	-43.507103
1047.052002	-40.641365
1049.743652	-46.256268
1052.435303	-63.078754
1055.126953	-46.889103
1057.818604	-44.171322
1060.510254	-44.312366
1063.201904	-47.353748
1065.893555	-49.249378
1068.585205	-48.471699
1071.276855	-49.676891
1073.968506	-45.826752
1076.660156	-45.514751
1079.351807	-48.019405
1082.043457	-54.259476
1084.735107	-60.315975
1087.426758	-61.843594
1090.118408	-60.164154
1092.810059	-53.547543
1095.501709	-54.295521
1098.193359	-54.091667
1100.885010	-58.721336
1103.576660	-53.468052
1106.268311	-67.871338
1108.959961	-53.591938
1111.651611	-58.739929
1114.343262	-67.165253
1117.034912	-61.574265
1119.726563	-63.642143
1122.418213	-58.158443
1125.109863	-57.273464
1127.801514	-61.356407
1130.493164	-74.541626
1133.184814	-61.660389
1135.876465	-59.105198
1138.568115	-58.647652
1141.259766	-59.022629
1143.951416	-63.255581
1146.643066	-66.431717
1149.334717	-68.350334
1152.026367	-66.303535
1154.718018	-63.524181
1157.409668	-58.480061
1160.101318	-60.792835
1162.792969	-61.643867
1165.484619	-61.564957
1168.176270	-57.778168
1170.867920	-60.716805
1173.559570	-71.877258
1176.251221	-54.845734
1178.942871	-56.901154
1181.634521	-64.779587
1184.326172	-65.339355
1187.017822	-67.714088
1189.709473	-58.844357
1192.401123	-57.906891
1195.092773	-57.208645
1197.784424	-58.909317
1200.476074	-57.811592
1203.167725	-62.646786
1205.859375	-61.596218
1208.551025	-55.597076
1211.242676	-55.219509
1213.934326	-58.323391
1216.625977	-64.358788
1219.317627	-65.839722
1222.009277	-62.510258
1224.700928	-58.676327
1227.392578	-59.924862
1230.084229	-59.279007
1232.775879	-55.105934
1235.467529	-60.506451
1238.159180	-57.840412
1240.850830	-52.807575
1243.542480	-53.295612
1246.234131	-57.587845
1248.925781	-60.120636
1251.617432	-59.695415
1254.309082	-73.078407
1257.000732	-61.864666
1259.692383	-67.727028
1262.384033	-59.709759
1265.075684	-60.865311
1267.767334	-64.059021
1270.458984	-54.134079
1273.150635	-56.746223
1275.842285	-58.259907
1278.533936	-61.106174
1281.225586	-73.792793
1283.917236	-72.516808
1286.608887	-63.855057
1289.300537	-62.766731
1291.992188	-66.806320
1294.683838	-65.106003
1297.375488	-74.841240
1300.067139	-67.125656
1302.758789	-67.045029
1305.450439	-64.382240
1308.142090	-61.036453
1310.833740	-56.237736
1313.525391	-56.175514
1316.217041	-61.439301
1318.908691	-59.040020
1321.600342	-55.322708
1324.291992	-62.806683
1326.983643	-67.516380
1329.675293	-57.549786
1332.366943	-62.110184
1335.058594	-62.888828
1337.750244	-58.409248
1340.441895	-58.621735
1343.133545	-58.036789
1345.825195	-60.721451
1348.516846	-62.838287
1351.208496	-55.279942
1353.900146	-56.437744
1356.591797	-56.212536
1359.283447	-52.948555
1361.975098	-58.941032
1364.666748	-57.894600
1367.358398	-58.746048
1370.050049	-79.073097
1372.741699	-60.197670
1375.433350	-59.934235
1378.125000	-67.747490
1380.816650	-62.254433
1383.508301	-67.879524
1386.199951	-62.538448
1388.891602	-64.291954
1391.583252	-67.338966
1394.274902	-65.438133
1396.966553	-63.221909
1399.658203	-62.470715
1402.349854	-62.732754
1405.041504	-64.154762
1407.733154	-64.923271
1410.424805	-66.881454
1413.116455	-58.203995
1415.808105	-66.865509
1418.499756	-78.869362
1421.191406	-65.634384
1423.883057	-76.367104
1426.574707	-63.426952
1429.266357	-67.405792
1431.958008	-63.185051
1434.649658	-69.301659
1437.341309	-59.775909
1440.032959	-57.263412
1442.724609	-60.312660
1445.416260	-61.905628
1448.107910	-58.425140
1450.799561	-60.521980
1453.491211	-61.331017
1456.182861	-66.523514
1458.874512	-59.776310
1461.566162	-55.297470
1464.257813	-60.058258
1466.949463	-53.024162
1469.641113	-53.266243
1472.332764	-65.120300
1475.024414	-69.666878
1477.716064	-59.826305
1480.407715	-67.086769
1483.099365	-58.974571
1485.791016	-61.217888
1488.482666	-59.320992
1491.174316	-64.516121
1493.865967	-57.726055
1496.557617	-61.396667
1499.249268	-61.504787
1501.940918	-62.397514
1504.632568	-59.671360
1507.324219	-59.595665
1510.015869	-60.152588
1512.707520	-60.779388
1515.399170	-64.534439
1518.090820	-65.410919
1520.782471	-66.360497
1523.474121	-72.287819
1526.165771	-71.268433
1528.857422	-59.259239
1531.549072	-55.968803
1534.240723	-62.113506
1536.932373	-59.184444
1539.624023	-58.741398
1542.315674	-66.463425
1545.007324	-60.536163
1547.698975	-58.786526
1550.390625	-72.601021
1553.082275	-66.850105
1555.773926	-63.677002
1558.465576	-61.526810
1561.157227	-74.011055
1563.848877	-62.390476
1566.540527	-61.505257
1569.232178	-62.928913
1571.923828	-72.679398
1574.615479	-59.086185
1577.307129	-54.790031
1579.998779	-60.081871
1582.690430	-60.353771
1585.382080	-61.981655
1588.073730	-67.368576
1590.765381	-63.615013
1593.457031	-58.504406
1596.148682	-68.463440
1598.840332	-70.447090
1601.531982	-72.904320
1604.223633	-64.722137
1606.915283	-64.177574
1609.606934	-58.332813
1612.298584	-61.358002
1614.990234	-64.528755
1617.681885	-82.507629
1620.373535	-63.028084
1623.065186	-61.934196
1625.756836	-66.805984
1628.448486	-67.047287
1631.140137	-64.937805
1633.831787	-67.931664
1636.523438	-64.910774
1639.215088	-63.344852
1641.906738	-66.748489
1644.598389	-59.821575
1647.290039	-62.345787
1649.981689	-71.124474
1652.673340	-66.448105
1655.364990	-59.287525
1658.056641	-58.093170
1660.748291	-58.198189
1663.439941	-57.162777
1666.131592	-63.203480
1668.823242	-64.471016
1671.514893	-70.253571
1674.206543	-69.459351
1676.898193	-67.562286
1679.589844	-66.381210
1682.281494	-71.368927
1684.973145	-66.618927
1687.664795	-58.380112
1690.356445	-59.143688
1693.048096	-65.814346
1695.739746	-64.231606
1698.431396	-64.851929
1701.123047	-68.816071
1703.814697	-67.609550
1706.506348	-73.044266
1709.197998	-64.260895
1711.889648	-67.528038
1714.581299	-67.375122
1717.272949	-64.629074
1719.964600	-63.577988
1722.656250	-65.398659
1725.347900	-69.155380
1728.039551	-59.126747
1730.731201	-57.177711
1733.422852	-59.672329
1736.114502	-64.155663
1738.806152	-65.297447
1741.497803	-58.238342
1744.189453	-65.757957
1746.881104	-65.850616
1749.572754	-68.645897
1752.264404	-72.399467
1754.956055	-75.057625
1757.647705	-67.119957
1760.339355	-83.556114
1763.031006	-79.250153
1765.722656	-66.457306
1768.414307	-62.587120
1771.105957	-65.632919
1773.797607	-63.610878
1776.489258	-63.184242
1779.180908	-67.476875
1781.872559	-68.544037
1784.564209	-79.737015
1787.255859	-77.169365
1789.947510	-78.261818
1792.639160	-64.314514
1795.330811	-59.201817
1798.022461	-60.449253
1800.714111	-66.752098
1803.405762	-63.875313
1806.097412	-79.536987
1808.789063	-62.309040
1811.480713	-61.739704
1814.172363	-68.806122
1816.864014	-79.333847
1819.555664	-71.689102
1822.247314	-66.490974
1824.938965	-65.659058
1827.630615	-68.775459
1830.322266	-74.901642
1833.013916	-71.830635
1835.705566	-73.694168
1838.397217	-71.319664
1841.088867	-67.813774
1843.780518	-61.064308
1846.472168	-61.316208
1849.163818	-69.051888
1851.855469	-62.900284
1854.547119	-58.139191
1857.238770	-63.907555
1859.930420	-65.143387
1862.622070	-59.851097
1865.313721	-59.839031
1868.005371	-61.720585
1870.697021	-61.312103
1873.388672	-64.290726
1876.080322	-66.980476
1878.771973	-73.251350
1881.463623	-72.465660
1884.155273	-61.248543
1886.846924	-58.191204
1889.538574	-61.524479
1892.230225	-65.942917
1894.921875	-64.117577
1897.613525	-59.528915
1900.305176	-57.707008
1902.996826	-57.211735
1905.688477	-56.664436
1908.380127	-57.060524
1911.071777	-70.876213
1913.763428	-69.988716
1916.455078	-72.511673
1919.146729	-74.579704
1921.838379	-91.666824
1924.530029	-64.301537
1927.221680	-66.561035
1929.913330	-79.095764
1932.604980	-76.391449
1935.296631	-81.131798
1937.988281	-69.126823
1940.679932	-74.541847
1943.371582	-72.527985
1946.063232	-67.482941
1948.754883	-66.211708
1951.446533	-60.475300
1954.138184	-62.299232
1956.829834	-59.637348
1959.521484	-64.938919
1962.213135	-60.461617
1964.904785	-60.472111
1967.596436	-63.869617
1970.288086	-64.686646
1972.979736	-65.306824
1975.671387	-67.254272
1978.363037	-59.421200
1981.054688	-61.012695
1983.746338	-60.726852
1986.437988	-66.714706
1989.129639	-66.638588
1991.821289	-62.275333
1994.512939	-57.251579
1997.204590	-62.459057
1999.896240	-64.438950
2002.587891	-62.229023
2005.279541	-67.090729
2007.971191	-82.917221
2010.662842	-66.846977
2013.354492	-69.904305
2016.046143	-60.260849
2018.737793	-63.624306
2021.429443	-65.496429
2024.121094	-61.469231
2026.812744	-67.783043
2029.504395	-67.334801
2032.196045	-61.357494
2034.887695	-62.912643
2037.579346	-65.055412
2040.270996	-74.984070
2042.962646	-65.082413
2045.654297	-70.170029
2048.345947	-83.246735
2051.037598	-69.626556
2053.729248	-71.931419
2056.420898	-66.414459
2059.112549	-62.734047
2061.804199	-97.100250
2064.495850	-64.973831
2067.187500	-66.222534
2069.879150	-66.980049
2072.570801	-61.834530
2075.262451	-64.999229
2077.954102	-73.510254
2080.645752	-62.537769
2083.337402	-59.255890
2086.029053	-65.250252
2088.720703	-77.075844
2091.412354	-68.455162
2094.104004	-62.247227
2096.795654	-67.754166
2099.487305	-67.564865
2102.178955	-78.912819
2104.870605	-65.271202
2107.562256	-69.619781
2110.253906	-67.909241
2112.945557	-68.568329
2115.637207	-62.051258
2118.328857	-62.406025
2121.020508	-66.296585
2123.712158	-61.709152
2126.403809	-62.023918
2129.095459	-65.913071
2131.787109	-60.338982
2134.478760	-59.109375
2137.170410	-60.814457
2139.862061	-67.512367
2142.553711	-63.693901
2145.245361	-64.591263
2147.937012	-65.170502
2150.628662	-80.860291
2153.320313	-65.862869
2156.011963	-70.073471
2158.703613	-71.098854
2161.395264	-68.559502
2164.086914	-72.571228
2166.778564	-71.930016
2169.470215	-72.605331
2172.161865	-69.700218
2174.853516	-73.439774
2177.545166	-78.267113
2180.236816	-72.011719
2182.928467	-70.838203
2185.620117	-74.783005
2188.311768	-73.440697
2191.003418	-70.242516
2193.695068	-70.798225
2196.386719	-78.191330
2199.078369	-86.379883
2201.770020	-73.029274
2204.461670	-69.277054
2207.153320	-63.210186
2209.844971	-64.625397
2212.536621	-70.687553
2215.228271	-79.116417
2217.919922	-85.969688
2220.611572	-71.633293
2223.303223	-67.792847
2225.994873	-69.391953
2228.686523	-66.824211
2231.378174	-68.404892
2234.069824	-70.562599
2236.761475	-80.748451
2239.453125	-72.026054
2242.144775	-76.186630
2244.836426	-72.210114
2247.528076	-80.010368
2250.219727	-83.102089
2252.911377	-68.561607
2255.603027	-73.420151
2258.294678	-74.821861
2260.986328	-68.665047
2263.677979	-63.977314
2266.369629	-70.478737
2269.061279	-65.433273
2271.752930	-66.697426
2274.444580	-83.922722
2277.136230	-72.743233
2279.827881	-67.928795
2282.519531	-63.059456
2285.211182	-69.602669
2287.902832	-64.486641
2290.594482	-64.509415
2293.286133	-61.885151
2295.977783	-65.750648
2298.669434	-72.308525
2301.361084	-81.667702
2304.052734	-71.471107
2306.744385	-65.349960
2309.436035	-67.985146
2312.127686	-78.402084
2314.819336	-64.112274
2317.510986	-62.045528
2320.202637	-68.101181
2322.894287	-76.770538
2325.585938	-65.884033
2328.277588	-70.405449
2330.969238	-68.232590
2333.660889	-72.686028
2336.352539	-72.959625
2339.044189	-68.083267
2341.735840	-63.814342
2344.427490	-64.001999
2347.119141	-76.803177
2349.810791	-73.405418
2352.502441	-75.055069
2355.194092	-63.748726
2357.885742	-68.451622
2360.577393	-60.352974
2363.269043	-66.081940
2365.960693	-82.333633
2368.652344	-83.828613
2371.343994	-68.524628
2374.035645	-63.430981
2376.727295	-62.293159
2379.418945	-61.494816
2382.110596	-65.075111
2384.802246	-73.687027
2387.493896	-69.253487
2390.185547	-85.406616
2392.877197	-66.677109
2395.568848	-78.506554
2398.260498	-66.076317
2400.952148	-67.151062
2403.643799	-69.896988
2406.335449	-69.655586
2409.027100	-66.394844
2411.718750	-69.041245
2414.410400	-68.454117
2417.102051	-70.872108
2419.793701	-69.450775
2422.485352	-72.532623
2425.177002	-69.252541
2427.868652	-66.927238
2430.560303	-76.826294
2433.251953	-73.412865
2435.943604	-75.586990
2438.635254	-74.432434
2441.326904	-61.824001
2444.018555	-61.361725
2446.710205	-72.642967
2449.401855	-71.164192
2452.093506	-68.964073
2454.785156	-59.956230
2457.476807	-57.537895
2460.168457	-67.247086
2462.860107	-78.604317
2465.551758	-70.871933
2468.243408	-68.955849
2470.935059	-64.090225
2473.626709	-71.652351
2476.318359	-68.215561
2479.010010	-65.825592
2481.701660	-66.958893
2484.393311	-76.464752
2487.084961	-81.722969
2489.776611	-66.803802
2492.468262	-66.498116
2495.159912	-66.399139
2497.851563	-63.552834
2500.543213	-55.456284
2503.234863	-55.354095
2505.926514	-63.891052
2508.618164	-61.165817
2511.309814	-61.357933
2514.001465	-62.068211
2516.693115	-57.635677
2519.384766	-60.448746
2522.076416	-67.027397
2524.768066	-68.316963
2527.459717	-65.147102
2530.151367	-60.758659
2532.843018	-61.298962
2535.534668	-64.495346
2538.226318	-62.549965
2540.917969	-59.511658
2543.609619	-68.648613
2546.301270	-70.364120
2548.992920	-60.333694
2551.684570	-77.179321
2554.376221	-67.588562
2557.067871	-67.574120
2559.759521	-69.372314
2562.451172	-62.579002
2565.142822	-67.377693
2567.834473	-72.201859
2570.526123	-80.605873
2573.217773	-68.366570
2575.909424	-63.713825
2578.601074	-59.397972
2581.292725	-62.155533
2583.984375	-57.606194
2586.676025	-57.483738
2589.367676	-84.008041
2592.059326	-59.583157
2594.750977	-65.578346
2597.442627	-62.705265
2600.134277	-59.446674
2602.825928	-65.653160
2605.517578	-67.363876
2608.209229	-64.943398
2610.900879	-72.914452
2613.592529	-55.867043
2616.284180	-58.327545
2618.975830	-59.814686
2621.667480	-58.691006
2624.359131	-63.630150
2627.050781	-67.797989
2629.742432	-61.112530
2632.434082	-64.154747
2635.125732	-66.176529
2637.817383	-64.996216
2640.509033	-68.010948
2643.200684	-62.148293
2645.892334	-63.288864
2648.583984	-63.720596
2651.275635	-66.085236
2653.967285	-60.367863
2656.658936	-63.860268
2659.350586	-64.673141
2662.042236	-65.898193
2664.733887	-68.879555
2667.425537	-73.786209
2670.117188	-66.338089
2672.808838	-60.108871
2675.500488	-60.601429
2678.192139	-67.656082
2680.883789	-72.986176
2683.575439	-72.109467
2686.267090	-61.553890
2688.958740	-56.701736
2691.650391	-61.928204
2694.342041	-57.726677
2697.033691	-68.039459
2699.725342	-61.518589
2702.416992	-65.482368
2705.108643	-60.511948
2707.800293	-61.250816
2710.491943	-68.228500
2713.183594	-62.368675
2715.875244	-59.829140
2718.566895	-65.218834
2721.258545	-61.551933
2723.950195	-62.900452
2726.641846	-62.046741
2729.333496	-59.083439
2732.025146	-59.379017
2734.716797	-59.729389
2737.408447	-58.539925
2740.100098	-59.014980
2742.791748	-60.061565
2745.483398	-64.064423
2748.175049	-66.762299
2750.866699	-66.499397
2753.558350	-64.216118
2756.250000	-81.422142
2758.941650	-89.579453
2761.633301	-77.852760
2764.324951	-66.448799
2767.016602	-73.194702
2769.708252	-68.829483
2772.399902	-69.738213
2775.091553	-65.962120
2777.783203	-70.560150
2780.474854	-69.045044
2783.166504	-70.414307
2785.858154	-69.764938
2788.549805	-70.137199
2791.241455	-75.064201
2793.933105	-68.416092
2796.624756	-73.177460
2799.316406	-64.601494
2802.008057	-67.080170
2804.699707	-80.917030
2807.391357	-70.560844
2810.083008	-73.119698
2812.774658	-62.793064
2815.466309	-72.424522
2818.157959	-64.148773
2820.849609	-63.752602
2823.541260	-67.430000
2826.232910	-73.615372
2828.924561	-70.498596
2831.616211	-62.862095
2834.307861	-61.422512
2836.999512	-75.108650
2839.691162	-72.003822
2842.382813	-72.070335
2845.074463	-76.738708
2847.766113	-64.940704
2850.457764	-68.590332
2853.149414	-68.301666
2855.841064	-61.526711
2858.532715	-65.098778
2861.224365	-66.471588
2863.916016	-70.486465
2866.607666	-66.488274
2869.299316	-65.752441
2871.990967	-71.911224
2874.682617	-72.402466
2877.374268	-70.226593
2880.065918	-69.879265
2882.757568	-63.541088
2885.449219	-64.399231
2888.140869	-66.102585
2890.832520	-65.362984
2893.524170	-60.726986
2896.215820	-60.445374
2898.907471	-60.436592
2901.599121	-60.557083
2904.290771	-61.425262
2906.982422	-66.932030
2909.674072	-66.589073
2912.365723	-56.543159
2915.057373	-65.877502
2917.749023	-62.948906
2920.440674	-72.743950
2923.132324	-64.796387
2925.823975	-61.386475
2928.515625	-60.498718
2931.207275	-57.311222
2933.898926	-58.087215
2936.590576	-59.055080
2939.282227	-60.454239
2941.973877	-61.979534
2944.665527	-56.529057
2947.357178	-57.023766
2950.048828	-62.643139
2952.740479	-57.548046
2955.432129	-58.142334
2958.123779	-58.670513
2960.815430	-65.921509
2963.507080	-64.819565
2966.198730	-70.217033
2968.890381	-75.026154
2971.582031	-65.433105
2974.273682	-63.898178
2976.965332	-66.054596
2979.656982	-70.197227
2982.348633	-65.536842
2985.040283	-66.662949
2987.731934	-62.153713
2990.423584	-59.695480
2993.115234	-58.130306
2995.806885	-68.252167
2998.498535	-80.766045
3001.190186	-63.841476
3003.881836	-62.825043
3006.573486	-67.276512
3009.265137	-76.642639
3011.956787	-72.782280
3014.648438	-76.080818
3017.340088	-73.447998
3020.031738	-66.387947
3022.723389	-62.389221
3025.415039	-68.310165
3028.106689	-71.521782
3030.798340	-74.383934
3033.489990	-66.873650
3036.181641	-65.851761
3038.873291	-72.738060
3041.564941	-66.782074
3044.256592	-62.952065
3046.948242	-58.693085
3049.639893	-72.541374
3052.331543	-62.703278
3055.023193	-61.454685
3057.714844	-62.186020
3060.406494	-60.906490
3063.098145	-68.736572
3065.789795	-66.698639
3068.481445	-69.371864
3071.173096	-77.307243
3073.864746	-66.934471
3076.556396	-63.124111
3079.248047	-68.663185
3081.939697	-71.306175
3084.631348	-69.988091
3087.322998	-68.138931
3090.014648	-96.761337
3092.706299	-73.677757
3095.397949	-61.865658
3098.089600	-63.200016
3100.781250	-65.580856
3103.472900	-66.388611
3106.164551	-66.201965
3108.856201	-65.620750
3111.547852	-73.838692
3114.239502	-76.077713
3116.931152	-70.477699
3119.622803	-63.589989
3122.314453	-73.103096
3125.006104	-76.414619
3127.697754	-70.650490
3130.389404	-76.870712
3133.081055	-67.925484
3135.772705	-61.143047
3138.464355	-66.286751
3141.156006	-66.524292
3143.847656	-71.244507
3146.539307	-68.427284
3149.230957	-67.167900
3151.922607	-68.208984
3154.614258	-63.269890
3157.305908	-69.318077
3159.997559	-74.256630
3162.689209	-70.731773
3165.380859	-65.213440
3168.072510	-60.953053
3170.764160	-61.351372
3173.455811	-68.738205
3176.147461	-66.406914
3178.839111	-63.168289
3181.530762	-62.973240
3184.222412	-62.451008
3186.914063	-71.748962
3189.605713	-72.160522
3192.297363	-70.692123
3194.989014	-75.483360
3197.680664	-74.381737
3200.372314	-68.333488
3203.063965	-64.785599
3205.755615	-69.306297
3208.447266	-76.011246
3211.138916	-69.775185
3213.830566	-65.855553
