Frequency (Hz)	Level (dB)
371.447754	-61.039841
374.139404	-53.688736
376.831055	-57.898621
379.522705	-65.440186
382.214355	-60.254700
384.906006	-50.516121
387.597656	-50.832943
390.289307	-69.248756
392.980957	-56.162979
395.672607	-52.110714
398.364258	-56.621174
401.055908	-51.741974
403.747559	-51.232719
406.439209	-56.657429
409.130859	-50.312641
411.822510	-48.600296
414.514160	-42.247707
417.205811	-42.688229
419.897461	-47.411934
422.589111	-52.129086
425.280762	-50.578465
427.972412	-53.119446
430.664063	-61.691437
433.355713	-58.677574
436.047363	-55.935249
438.739014	-66.013542
441.430664	-56.035378
444.122314	-51.425812
446.813965	-55.625031
449.505615	-47.715862
452.197266	-49.937176
454.888916	-52.423840
457.580566	-44.583141
460.272217	-46.194729
462.963867	-48.702629
465.655518	-56.136772
468.347168	-57.551823
471.038818	-56.082909
473.730469	-67.629021
476.422119	-67.403229
479.113770	-57.500076
481.805420	-55.921658
484.497070	-58.617485
487.188721	-63.964443
489.880371	-73.306160
492.572021	-73.948936
495.263672	-55.526638
497.955322	-47.840080
500.646973	-48.237423
503.338623	-55.625450
506.030273	-51.553413
508.721924	-55.518955
511.413574	-59.550156
514.105225	-66.331421
516.796875	-50.453888
519.488525	-48.405582
522.180176	-50.305782
524.871826	-67.615623
527.563477	-65.534447
530.255127	-64.730301
532.946777	-59.243610
535.638428	-53.618996
538.330078	-48.556129
541.021729	-50.161835
543.713379	-57.025932
546.405029	-61.841755
549.096680	-58.043434
551.788330	-55.976662
554.479980	-68.095184
557.171631	-72.959442
559.863281	-64.352402
562.554932	-66.830284
565.246582	-72.512482
567.938232	-66.350189
570.629883	-60.846371
573.321533	-58.628536
576.013184	-56.711185
578.704834	-58.454094
581.396484	-56.778664
584.088135	-61.556137
586.779785	-70.324173
589.471436	-77.060127
592.163086	-71.464462
594.854736	-70.500740
597.546387	-68.802589
600.238037	-56.682552
602.929688	-49.761543
605.621338	-54.339634
608.312988	-59.806103
611.004639	-61.013161
613.696289	-60.525963
616.387939	-55.252163
619.079590	-59.037125
621.771240	-57.227196
624.462891	-55.097637
627.154541	-60.502892
629.846191	-79.836700
632.537842	-71.159447
635.229492	-66.153160
637.921143	-63.731808
640.612793	-76.248810
643.304443	-61.983692
645.996094	-61.080273
648.687744	-67.649940
651.379395	-61.709541
654.071045	-66.224136
656.762695	-61.205910
659.454346	-65.008507
662.145996	-66.013779
664.837646	-59.008495
667.529297	-55.567211
670.220947	-66.769150
672.912598	-64.493835
675.604248	-64.759232
678.295898	-58.887108
680.987549	-56.764225
683.679199	-50.694649
686.370850	-52.583096
689.062500	-55.781113
691.754150	-68.780914
694.445801	-65.958580
697.137451	-55.769318
699.829102	-53.665440
702.520752	-51.539642
705.212402	-48.972202
707.904053	-58.311081
710.595703	-64.384155
713.287354	-55.966919
715.979004	-60.399921
718.670654	-73.848122
721.362305	-62.497665
724.053955	-59.972534
726.745605	-55.156792
729.437256	-54.518200
732.128906	-54.367062
734.820557	-51.816250
737.512207	-50.262413
740.203857	-54.794754
742.895508	-62.285172
745.587158	-65.143425
748.278809	-69.336761
750.970459	-66.656494
753.662109	-60.878498
756.353760	-56.790077
759.045410	-58.693493
761.737061	-65.702591
764.428711	-66.745781
767.120361	-63.514442
769.812012	-57.618931
772.503662	-61.200184
775.195313	-58.217628
777.886963	-58.284489
780.578613	-61.003052
783.270264	-70.027054
785.961914	-63.429157
788.653564	-59.171970
791.345215	-63.595932
794.036865	-80.560440
796.728516	-64.725319
799.420166	-68.720909
802.111816	-71.684967
804.803467	-68.475800
807.495117	-65.911682
810.186768	-70.135963
812.878418	-78.105629
815.570068	-67.524902
818.261719	-58.136745
820.953369	-57.873806
823.645020	-60.732063
826.336670	-63.733788
829.028320	-65.773384
831.719971	-64.743195
834.411621	-61.753811
837.103271	-63.935471
839.794922	-71.440941
842.486572	-76.401245
845.178223	-79.445724
847.869873	-69.339943
850.561523	-75.981667
853.253174	-72.053192
855.944824	-64.700249
858.636475	-69.185982
861.328125	-68.551025
864.019775	-69.157120
866.711426	-67.359550
869.403076	-61.649014
872.094727	-67.852951
874.786377	-63.550861
877.478027	-61.220680
880.169678	-65.598068
882.861328	-71.600830
885.552979	-69.064514
888.244629	-60.193375
890.936279	-63.153835
893.627930	-61.348103
896.319580	-58.499443
899.011230	-55.064209
901.702881	-46.385761
904.394531	-47.911774
907.086182	-57.809143
909.777832	-67.834785
912.469482	-65.916245
915.161133	-68.112717
917.852783	-66.132652
920.544434	-83.559044
923.236084	-54.381916
925.927734	-51.344097
928.619385	-55.481411
931.311035	-62.122143
934.002686	-64.550156
936.694336	-64.231621
939.385986	-66.272758
942.077637	-71.176857
944.769287	-73.057632
947.460938	-68.498680
950.152588	-67.926323
952.844238	-74.047989
955.535889	-76.673668
958.227539	-75.801003
960.919189	-63.597855
963.610840	-61.236946
966.302490	-60.242371
968.994141	-63.657787
971.685791	-64.062286
974.377441	-70.028992
977.069092	-76.771927
979.760742	-72.621521
982.452393	-64.408638
985.144043	-64.688644
987.835693	-72.925293
990.527344	-73.973114
993.218994	-67.655632
995.910645	-67.564369
998.602295	-82.483978
1001.293945	-67.570717
1003.985596	-57.502247
1006.677246	-57.288815
1009.368896	-69.249084
1012.060547	-68.892067
1014.752197	-68.157410
1017.443848	-71.299187
1020.135498	-78.442993
1022.827148	-60.920128
1025.518799	-57.815735
1028.210449	-61.010273
1030.902100	-63.795330
1033.593750	-76.737381
1036.285400	-74.401482
1038.977051	-77.228416
1041.668701	-74.187103
1044.360352	-67.074829
1047.052002	-66.170418
1049.743652	-67.123772
1052.435303	-69.845284
1055.126953	-70.377075
1057.818604	-67.298676
1060.510254	-66.842056
1063.201904	-64.083969
1065.893555	-66.522507
1068.585205	-67.291664
1071.276855	-69.727142
1073.968506	-71.817696
1076.660156	-74.831154
1079.351807	-62.516216
1082.043457	-70.222847
1084.735107	-73.828293
1087.426758	-69.672546
1090.118408	-69.169174
1092.810059	-65.844673
1095.501709	-70.130760
1098.193359	-70.428383
1100.885010	-82.277519
1103.576660	-74.696732
1106.268311	-69.623398
1108.959961	-66.383301
1111.651611	-66.429161
1114.343262	-74.314095
1117.034912	-73.986977
1119.726563	-77.996223
1122.418213	-74.332367
1125.109863	-71.702919
1127.801514	-78.943092
1130.493164	-80.925377
1133.184814	-72.877487
1135.876465	-75.343483
1138.568115	-77.300728
1141.259766	-78.577919
1143.951416	-79.660942
1146.643066	-69.519020
1149.334717	-70.283661
1152.026367	-71.667244
1154.718018	-73.920563
1157.409668	-79.435249
1160.101318	-77.710312
1162.792969	-81.235924
1165.484619	-63.550827
1168.176270	-59.904579
1170.867920	-64.366920
1173.559570	-61.895237
1176.251221	-68.636597
1178.942871	-69.358292
1181.634521	-70.983185
1184.326172	-71.534714
1187.017822	-73.802643
1189.709473	-69.808441
1192.401123	-69.071861
1195.092773	-69.017937
1197.784424	-72.571945
1200.476074	-69.514252
1203.167725	-74.422920
1205.859375	-72.457169
1208.551025	-74.648346
1211.242676	-74.407127
1213.934326	-69.372017
1216.625977	-66.784508
1219.317627	-76.566460
1222.009277	-79.113579
1224.700928	-69.369423
1227.392578	-73.735916
1230.084229	-75.700653
1232.775879	-68.113533
1235.467529	-74.481262
1238.159180	-72.488098
1240.850830	-66.102707
1243.542480	-67.626022
1246.234131	-77.152359
1248.925781	-74.331337
1251.617432	-69.984276
1254.309082	-67.089355
1257.000732	-73.273933
1259.692383	-70.113159
1262.384033	-68.573181
1265.075684	-68.595100
1267.767334	-75.919418
1270.458984	-72.736977
1273.150635	-67.404045
1275.842285	-70.756226
1278.533936	-66.566498
1281.225586	-68.203766
1283.917236	-81.733727
1286.608887	-76.824478
1289.300537	-86.410057
1291.992188	-75.803894
1294.683838	-78.854248
1297.375488	-81.283875
1300.067139	-75.209869
1302.758789	-78.410645
1305.450439	-68.074936
1308.142090	-68.615776
1310.833740	-76.677612
1313.525391	-67.334145
1316.217041	-66.675194
1318.908691	-67.931679
1321.600342	-67.123466
1324.291992	-65.561020
1326.983643	-62.905579
1329.675293	-88.027687
1332.366943	-69.598595
1335.058594	-71.081963
1337.750244	-60.592957
1340.441895	-61.929802
1343.133545	-65.167755
1345.825195	-88.991692
1348.516846	-81.871040
1351.208496	-69.941986
1353.900146	-74.396233
1356.591797	-66.160507
1359.283447	-68.172096
1361.975098	-66.061691
1364.666748	-71.708817
1367.358398	-77.218773
1370.050049	-69.476570
1372.741699	-66.886086
1375.433350	-68.444229
1378.125000	-63.967369
1380.816650	-60.158741
1383.508301	-66.093460
1386.199951	-60.397476
1388.891602	-56.638229
1391.583252	-62.734791
1394.274902	-75.078728
1396.966553	-65.285011
1399.658203	-66.460739
1402.349854	-66.459709
1405.041504	-67.384193
1407.733154	-68.506622
1410.424805	-72.786659
1413.116455	-78.824928
1415.808105	-65.870895
1418.499756	-66.869232
1421.191406	-69.665062
1423.883057	-70.412964
1426.574707	-75.546783
1429.266357	-67.995758
1431.958008	-64.058075
1434.649658	-68.514183
1437.341309	-66.059761
1440.032959	-64.296112
1442.724609	-67.215012
1445.416260	-78.673141
1448.107910	-68.717812
1450.799561	-66.534149
1453.491211	-69.681404
1456.182861	-72.726036
1458.874512	-62.766819
1461.566162	-61.405003
1464.257813	-63.357708
1466.949463	-77.838989
1469.641113	-66.525131
1472.332764	-63.739861
1475.024414	-68.888847
1477.716064	-65.215454
1480.407715	-76.704094
1483.099365	-68.894257
1485.791016	-75.119499
1488.482666	-70.208923
1491.174316	-62.948582
1493.865967	-62.350468
1496.557617	-77.109131
1499.249268	-81.372742
1501.940918	-69.800880
1504.632568	-69.894402
1507.324219	-81.875832
1510.015869	-70.811523
1512.707520	-66.148499
1515.399170	-71.565079
1518.090820	-80.951790
1520.782471	-75.873055
1523.474121	-79.070732
1526.165771	-81.762978
1528.857422	-77.065125
1531.549072	-72.712120
1534.240723	-67.439537
1536.932373	-68.619110
1539.624023	-69.247971
1542.315674	-69.119019
1545.007324	-75.614136
1547.698975	-89.051537
1550.390625	-77.899063
1553.082275	-66.230972
1555.773926	-62.159081
1558.465576	-71.374435
1561.157227	-103.848221
1563.848877	-75.187935
1566.540527	-71.436119
1569.232178	-75.079445
1571.923828	-79.295143
1574.615479	-71.847580
1577.307129	-68.463341
1579.998779	-67.714088
1582.690430	-65.322845
1585.382080	-72.503441
1588.073730	-73.828964
1590.765381	-68.014954
1593.457031	-71.483757
1596.148682	-78.076355
1598.840332	-72.921227
1601.531982	-71.671013
1604.223633	-76.605835
1606.915283	-75.696297
1609.606934	-77.380371
1612.298584	-74.932518
1614.990234	-77.006790
1617.681885	-64.395081
1620.373535	-72.576263
1623.065186	-65.977531
1625.756836	-67.824638
1628.448486	-61.930878
1631.140137	-65.878792
1633.831787	-79.105675
1636.523438	-77.594231
1639.215088	-67.226768
1641.906738	-77.291168
1644.598389	-72.094048
1647.290039	-77.762329
1649.981689	-70.779243
1652.673340	-73.331238
1655.364990	-73.724449
1658.056641	-73.954231
1660.748291	-68.969742
1663.439941	-82.699570
1666.131592	-78.671692
1668.823242	-63.952168
1671.514893	-62.796753
1674.206543	-65.924202
1676.898193	-71.895508
1679.589844	-84.180580
1682.281494	-73.537437
1684.973145	-73.407089
1687.664795	-72.923973
1690.356445	-74.270935
1693.048096	-71.848541
1695.739746	-75.083244
1698.431396	-76.580826
1701.123047	-76.128319
1703.814697	-75.112213
1706.506348	-74.089661
1709.197998	-72.801735
1711.889648	-72.688057
1714.581299	-83.827431
1717.272949	-78.883781
1719.964600	-68.164719
1722.656250	-68.120842
1725.347900	-76.692070
1728.039551	-92.283997
1730.731201	-82.679993
1733.422852	-80.066612
1736.114502	-77.766602
1738.806152	-77.138893
1741.497803	-69.985542
1744.189453	-76.842087
1746.881104	-79.958595
1749.572754	-78.157166
1752.264404	-72.323677
1754.956055	-69.656860
1757.647705	-79.499672
1760.339355	-81.853241
1763.031006	-78.613388
1765.722656	-79.064186
1768.414307	-90.868858
1771.105957	-73.338875
1773.797607	-70.942230
1776.489258	-67.737068
1779.180908	-71.362885
1781.872559	-72.209038
1784.564209	-74.083855
1787.255859	-77.049019
1789.947510	-84.030083
1792.639160	-77.412132
1795.330811	-83.299736
1798.022461	-86.104424
1800.714111	-75.979309
1803.405762	-70.178062
1806.097412	-68.179565
1808.789063	-70.988365
1811.480713	-69.849983
1814.172363	-66.769928
1816.864014	-71.499428
1819.555664	-75.615868
1822.247314	-72.691338
1824.938965	-75.796631
1827.630615	-78.231995
1830.322266	-90.381165
1833.013916	-73.950829
1835.705566	-72.195724
1838.397217	-72.512466
1841.088867	-76.053940
1843.780518	-72.416077
1846.472168	-64.561653
1849.163818	-67.257492
1851.855469	-76.461227
1854.547119	-78.293983
1857.238770	-77.573380
1859.930420	-81.413078
1862.622070	-85.495461
1865.313721	-80.493904
1868.005371	-74.187447
1870.697021	-79.373215
1873.388672	-75.833824
1876.080322	-77.722954
1878.771973	-78.702187
1881.463623	-82.888245
1884.155273	-83.556244
1886.846924	-82.575783
1889.538574	-79.199135
1892.230225	-87.655647
1894.921875	-95.973312
1897.613525	-80.998901
1900.305176	-80.783646
1902.996826	-78.044357
1905.688477	-78.436165
1908.380127	-78.319824
1911.071777	-75.993225
1913.763428	-75.891167
1916.455078	-80.168915
1919.146729	-94.903854
1921.838379	-83.778389
1924.530029	-87.486130
1927.221680	-81.745552
1929.913330	-84.339569
1932.604980	-78.255516
1935.296631	-82.976135
1937.988281	-79.086792
1940.679932	-74.940697
1943.371582	-79.587128
1946.063232	-73.838661
1948.754883	-78.483177
1951.446533	-74.840553
1954.138184	-77.891121
1956.829834	-84.113426
1959.521484	-81.703583
1962.213135	-89.973175
1964.904785	-85.273544
1967.596436	-86.929291
1970.288086	-80.710915
1972.979736	-93.535568
1975.671387	-78.132973
1978.363037	-77.617279
1981.054688	-78.749939
1983.746338	-73.120003
1986.437988	-77.238060
1989.129639	-82.675606
1991.821289	-76.089989
1994.512939	-78.156769
1997.204590	-77.200241
1999.896240	-92.630615
2002.587891	-77.019135
2005.279541	-73.001488
2007.971191	-71.973282
2010.662842	-76.493866
2013.354492	-79.066254
2016.046143	-76.374077
2018.737793	-81.077141
2021.429443	-82.433022
2024.121094	-86.569267
2026.812744	-89.980232
2029.504395	-82.514984
2032.196045	-83.274467
2034.887695	-83.845367
2037.579346	-92.526115
2040.270996	-96.073860
2042.962646	-85.077393
2045.654297	-76.282600
2048.345947	-84.334511
2051.037598	-78.582329
2053.729248	-73.814339
2056.420898	-71.956749
2059.112549	-72.175552
2061.804199	-78.234146
2064.495850	-72.848587
2067.187500	-69.388954
2069.879150	-80.924263
2072.570801	-69.640190
2075.262451	-68.191963
2077.954102	-73.377899
2080.645752	-85.774841
2083.337402	-91.383202
2086.029053	-73.799522
2088.720703	-92.497856
2091.412354	-70.226402
2094.104004	-67.333015
2096.795654	-67.966484
2099.487305	-71.371040
2102.178955	-80.767738
2104.870605	-87.800354
2107.562256	-76.073074
2110.253906	-81.284225
2112.945557	-76.855995
2115.637207	-72.979836
2118.328857	-71.431587
2121.020508	-77.888977
2123.712158	-77.379639
2126.403809	-78.113533
2129.095459	-74.402916
2131.787109	-80.227486
2134.478760	-87.632271
2137.170410	-85.133430
2139.862061	-81.983360
2142.553711	-92.326012
2145.245361	-92.417511
2147.937012	-79.920181
2150.628662	-79.932961
2153.320313	-75.510895
2156.011963	-77.399940
2158.703613	-73.487877
2161.395264	-80.873405
2164.086914	-97.085411
2166.778564	-78.985435
2169.470215	-74.481483
2172.161865	-79.627480
2174.853516	-80.974701
2177.545166	-71.659187
2180.236816	-69.150208
2182.928467	-72.004402
2185.620117	-77.610886
2188.311768	-76.424110
2191.003418	-70.922462
2193.695068	-79.940918
2196.386719	-74.987549
2199.078369	-67.949768
2201.770020	-70.818825
2204.461670	-73.606430
2207.153320	-74.441391
2209.844971	-81.565376
2212.536621	-82.986221
2215.228271	-77.117294
2217.919922	-79.014793
2220.611572	-75.426872
2223.303223	-80.153358
2225.994873	-84.789101
2228.686523	-81.677361
2231.378174	-88.894936
2234.069824	-84.699966
2236.761475	-78.565475
2239.453125	-83.074722
2242.144775	-79.964615
2244.836426	-80.663345
2247.528076	-81.149590
2250.219727	-76.374359
2252.911377	-85.363930
2255.603027	-86.923637
2258.294678	-75.892258
2260.986328	-77.242683
2263.677979	-77.106606
2266.369629	-79.341209
2269.061279	-88.627373
2271.752930	-87.760956
2274.444580	-77.296318
2277.136230	-80.266075
2279.827881	-75.600243
2282.519531	-79.255005
2285.211182	-88.841194
2287.902832	-79.585434
2290.594482	-76.738823
2293.286133	-77.271851
2295.977783	-83.098686
2298.669434	-77.839165
2301.361084	-75.064331
2304.052734	-74.054573
2306.744385	-77.240875
2309.436035	-86.686142
2312.127686	-79.186211
2314.819336	-84.879913
2317.510986	-86.871117
2320.202637	-80.766396
2322.894287	-75.269363
2325.585938	-75.144859
2328.277588	-77.358765
2330.969238	-73.819237
2333.660889	-75.560555
2336.352539	-78.459389
2339.044189	-73.331703
2341.735840	-72.512581
2344.427490	-74.741158
2347.119141	-73.583992
2349.810791	-80.317192
2352.502441	-80.818375
2355.194092	-77.263229
2357.885742	-78.621979
2360.577393	-73.810852
2363.269043	-77.953896
2365.960693	-73.986916
2368.652344	-75.441902
2371.343994	-85.795067
2374.035645	-81.187843
2376.727295	-73.035172
2379.418945	-74.504700
2382.110596	-75.263695
2384.802246	-69.815773
2387.493896	-68.298882
2390.185547	-75.606598
2392.877197	-74.512527
2395.568848	-78.108917
2398.260498	-73.275436
2400.952148	-77.912415
2403.643799	-73.738174
2406.335449	-69.314789
2409.027100	-69.542648
2411.718750	-75.011131
2414.410400	-78.565613
2417.102051	-79.990768
2419.793701	-74.980881
2422.485352	-80.257034
2425.177002	-68.560379
2427.868652	-68.708939
2430.560303	-71.434151
2433.251953	-75.811935
2435.943604	-78.540787
2438.635254	-85.482849
2441.326904	-79.616760
2444.018555	-77.042160
2446.710205	-72.419067
2449.401855	-72.762894
2452.093506	-73.586563
2454.785156	-74.071693
2457.476807	-76.804062
2460.168457	-81.740959
2462.860107	-82.215981
2465.551758	-83.358818
2468.243408	-89.778198
2470.935059	-77.570107
2473.626709	-80.147827
2476.318359	-83.669136
2479.010010	-80.846420
2481.701660	-88.358696
2484.393311	-78.840462
2487.084961	-70.680534
2489.776611	-69.877159
2492.468262	-73.713982
2495.159912	-80.089874
2497.851563	-82.078560
2500.543213	-86.375740
2503.234863	-75.749329
2505.926514	-84.542709
2508.618164	-79.076057
2511.309814	-76.706123
2514.001465	-75.184189
2516.693115	-77.016144
2519.384766	-76.199860
2522.076416	-84.904007
2524.768066	-76.568230
2527.459717	-74.155273
2530.151367	-68.923416
2532.843018	-67.452682
2535.534668	-72.320335
2538.226318	-79.887535
2540.917969	-78.498848
2543.609619	-81.096985
2546.301270	-76.809052
2548.992920	-74.063637
2551.684570	-70.687325
2554.376221	-71.553696
2557.067871	-76.748894
2559.759521	-77.251633
2562.451172	-80.866615
2565.142822	-82.522133
2567.834473	-75.806709
2570.526123	-85.203934
2573.217773	-78.195572
2575.909424	-78.978195
2578.601074	-82.458633
2581.292725	-72.703835
2583.984375	-78.927246
2586.676025	-82.082550
2589.367676	-87.185539
2592.059326	-76.275269
2594.750977	-72.523117
2597.442627	-73.389175
2600.134277	-82.434135
2602.825928	-72.716431
2605.517578	-81.240311
2608.209229	-87.442467
2610.900879	-87.494301
2613.592529	-78.344322
2616.284180	-79.286804
2618.975830	-88.884033
2621.667480	-77.553192
2624.359131	-71.719070
2627.050781	-89.376381
2629.742432	-88.267319
2632.434082	-77.966003
2635.125732	-65.372505
2637.817383	-66.151489
2640.509033	-72.228447
2643.200684	-71.102554
2645.892334	-73.366669
2648.583984	-74.729660
2651.275635	-74.176910
2653.967285	-68.827873
2656.658936	-67.100670
2659.350586	-68.226921
2662.042236	-76.135826
2664.733887	-72.091995
2667.425537	-73.847984
2670.117188	-77.331879
2672.808838	-77.383263
2675.500488	-70.640274
2678.192139	-69.614708
2680.883789	-73.903168
2683.575439	-80.788597
2686.267090	-75.026512
2688.958740	-78.284630
2691.650391	-90.575401
2694.342041	-74.329308
2697.033691	-71.920502
2699.725342	-74.442772
2702.416992	-78.226700
2705.108643	-78.175972
2707.800293	-82.451233
2710.491943	-87.069466
2713.183594	-92.443382
2715.875244	-85.696465
2718.566895	-79.881683
2721.258545	-78.351799
2723.950195	-85.495644
2726.641846	-85.965309
2729.333496	-84.251801
2732.025146	-81.024002
2734.716797	-81.801048
2737.408447	-81.364532
2740.100098	-80.766098
2742.791748	-84.096527
2745.483398	-84.528412
2748.175049	-87.114288
2750.866699	-82.238457
2753.558350	-86.136238
2756.250000	-88.954834
2758.941650	-83.197258
2761.633301	-87.097481
2764.324951	-89.941292
2767.016602	-93.373024
2769.708252	-88.588226
2772.399902	-83.816696
2775.091553	-92.811386
2777.783203	-89.243919
2780.474854	-87.015732
2783.166504	-93.397141
2785.858154	-88.089279
2788.549805	-85.578773
2791.241455	-89.712433
2793.933105	-89.274612
2796.624756	-100.101723
2799.316406	-86.608398
2802.008057	-93.762619
2804.699707	-91.733566
2807.391357	-81.560555
2810.083008	-84.381973
2812.774658	-92.621613
2815.466309	-94.189758
2818.157959	-103.788528
2820.849609	-81.239830
2823.541260	-79.180435
2826.232910	-82.964378
2828.924561	-88.400597
2831.616211	-85.355026
2834.307861	-86.474991
2836.999512	-80.981865
2839.691162	-81.213753
2842.382813	-83.364380
2845.074463	-85.712898
2847.766113	-80.427002
2850.457764	-83.881256
2853.149414	-79.707848
2855.841064	-82.294510
2858.532715	-86.106758
2861.224365	-78.821861
2863.916016	-73.026321
2866.607666	-75.798912
2869.299316	-76.783180
2871.990967	-75.337326
2874.682617	-80.431335
2877.374268	-82.165802
2880.065918	-88.381805
2882.757568	-82.952148
2885.449219	-79.032883
2888.140869	-77.614159
2890.832520	-75.390488
2893.524170	-78.724342
2896.215820	-80.435944
2898.907471	-83.201180
2901.599121	-91.339790
2904.290771	-82.165466
2906.982422	-82.287727
2909.674072	-86.225075
2912.365723	-85.798843
2915.057373	-83.844124
2917.749023	-91.067184
2920.440674	-89.974365
2923.132324	-80.465256
2925.823975	-80.601524
2928.515625	-81.550957
2931.207275	-95.253136
2933.898926	-87.166557
2936.590576	-89.936737
2939.282227	-93.280144
2941.973877	-90.255836
2944.665527	-86.501671
2947.357178	-89.885620
2950.048828	-100.485657
2952.740479	-90.367668
2955.432129	-87.447250
2958.123779	-84.569496
2960.815430	-82.653778
2963.507080	-86.746941
2966.198730	-87.006737
2968.890381	-85.277870
2971.582031	-87.930435
2974.273682	-83.460083
2976.965332	-89.751945
2979.656982	-86.618935
2982.348633	-83.381302
2985.040283	-83.682564
2987.731934	-82.262344
2990.423584	-85.651253
2993.115234	-92.931099
2995.806885	-81.758812
2998.498535	-83.431458
3001.190186	-85.323105
3003.881836	-80.285294
3006.573486	-80.264549
3009.265137	-76.796257
3011.956787	-77.053726
3014.648438	-79.684166
3017.340088	-77.345291
3020.031738	-79.115646
3022.723389	-80.051361
3025.415039	-79.758102
3028.106689	-82.444672
3030.798340	-82.275482
3033.489990	-92.532478
3036.181641	-80.262192
3038.873291	-79.763283
3041.564941	-86.837990
3044.256592	-88.369011
3046.948242	-88.164383
3049.639893	-93.632202
3052.331543	-91.528603
3055.023193	-96.340736
3057.714844	-81.168449
3060.406494	-81.908638
3063.098145	-82.307327
3065.789795	-92.372978
3068.481445	-95.786469
3071.173096	-95.094704
3073.864746	-86.793335
3076.556396	-86.642944
3079.248047	-81.980301
3081.939697	-84.513374
3084.631348	-81.133942
3087.322998	-88.197754
3090.014648	-84.873817
3092.706299	-90.018883
3095.397949	-85.130867
3098.089600	-87.996140
3100.781250	-87.985390
3103.472900	-102.784866
3106.164551	-98.231400
3108.856201	-84.073242
3111.547852	-85.954865
3114.239502	-84.447273
3116.931152	-93.122543
3119.622803	-81.010330
3122.314453	-79.736847
3125.006104	-89.742607
3127.697754	-89.121315
3130.389404	-82.692001
3133.081055	-87.983559
3135.772705	-82.611153
3138.464355	-84.893967
3141.156006	-87.857864
3143.847656	-86.039719
3146.539307	-89.551979
3149.230957	-83.821205
3151.922607	-78.722595
3154.614258	-81.525002
3157.305908	-83.950668
3159.997559	-84.119659
3162.689209	-78.491135
3165.380859	-81.944504
3168.072510	-84.742805
3170.764160	-84.500664
3173.455811	-78.588966
3176.147461	-81.076797
3178.839111	-91.006737
3181.530762	-82.869095
3184.222412	-76.543526
3186.914063	-79.704262
3189.605713	-80.020889
3192.297363	-77.163849
3194.989014	-75.837395
3197.680664	-85.568962
3200.372314	-82.107864
3203.063965	-71.841103
3205.755615	-70.581345
3208.447266	-77.320404
3211.138916	-86.757652
3213.830566	-83.536537
