Frequency (Hz)	Level (dB)
5342.926025	-71.694244
5345.617676	-91.641022
5348.309326	-88.935623
5351.000977	-80.365829
5353.692627	-83.274124
5356.384277	-84.334129
5359.075928	-80.622696
5361.767578	-88.737480
5364.459229	-86.677261
5367.150879	-78.656525
5369.842529	-80.794334
5372.534180	-84.197777
5375.225830	-77.587143
5377.917480	-74.658089
5380.609131	-78.368134
5383.300781	-86.703094
5385.992432	-96.225922
5388.684082	-90.587730
5391.375732	-85.622009
5394.067383	-88.699265
5396.759033	-88.010902
5399.450684	-89.131699
5402.142334	-95.534660
5404.833984	-83.705063
5407.525635	-85.196014
5410.217285	-89.466476
5412.908936	-90.862579
5415.600586	-83.009964
5418.292236	-75.549309
5420.983887	-79.717995
5423.675537	-82.893196
5426.367188	-82.265129
5429.058838	-77.339661
5431.750488	-84.584221
5434.442139	-78.332390
5437.133789	-83.589722
5439.825439	-89.765839
5442.517090	-78.170044
5445.208740	-84.565826
5447.900391	-75.389290
5450.592041	-74.636093
5453.283691	-80.634857
5455.975342	-71.954216
5458.666992	-70.150101
5461.358643	-81.735191
5464.050293	-78.446899
5466.741943	-75.971825
5469.433594	-80.523880
5472.125244	-78.606216
5474.816895	-75.706345
5477.508545	-102.242371
5480.200195	-80.449806
5482.891846	-88.889877
5485.583496	-74.322258
5488.275146	-75.465904
5490.966797	-98.255341
5493.658447	-72.833725
5496.350098	-74.899719
5499.041748	-92.733215
5501.733398	-78.120529
5504.425049	-77.501625
5507.116699	-77.609360
5509.808350	-82.582947
5512.500000	-73.712006
5515.191650	-74.971405
5517.883301	-87.877914
5520.574951	-77.388496
5523.266602	-80.426125
5525.958252	-80.939362
5528.649902	-78.681923
5531.341553	-84.552704
5534.033203	-74.625977
5536.724854	-77.980103
5539.416504	-91.458115
5542.108154	-74.388840
5544.799805	-76.794067
5547.491455	-84.168869
5550.183105	-80.898834
5552.874756	-75.906830
5555.566406	-93.870476
5558.258057	-73.565491
5560.949707	-74.492989
5563.641357	-86.787651
5566.333008	-78.394852
5569.024658	-75.182266
5571.716309	-75.681656
5574.407959	-78.001167
5577.099609	-86.168854
5579.791260	-84.095634
5582.482910	-87.243553
5585.174561	-97.808891
5587.866211	-86.805130
5590.557861	-84.483131
5593.249512	-87.884254
5595.941162	-82.757973
5598.632813	-81.490387
5601.324463	-89.637764
5604.016113	-97.384712
5606.707764	-83.913857
5609.399414	-83.547417
5612.091064	-94.795303
5614.782715	-105.207916
5617.474365	-88.060272
5620.166016	-91.316559
5622.857666	-88.551231
5625.549316	-103.952576
5628.240967	-82.980225
5630.932617	-78.089470
5633.624268	-80.434425
5636.315918	-83.824860
5639.007568	-80.821625
5641.699219	-91.638382
5644.390869	-80.760620
5647.082520	-82.649223
5649.774170	-86.746613
5652.465820	-80.529495
5655.157471	-86.424194
5657.849121	-95.264969
5660.540771	-81.634361
5663.232422	-84.406273
5665.924072	-77.456543
5668.615723	-76.026535
5671.307373	-79.232826
5673.999023	-81.294342
5676.690674	-78.764847
5679.382324	-90.617912
5682.073975	-80.025658
5684.765625	-81.921898
5687.457275	-90.024796
5690.148926	-81.021729
5692.840576	-82.251678
5695.532227	-84.916931
5698.223877	-79.354309
5700.915527	-85.508461
5703.607178	-86.861389
5706.298828	-85.653191
5708.990479	-79.965454
5711.682129	-81.014610
5714.373779	-89.782181
5717.065430	-86.241615
5719.757080	-82.292877
5722.448730	-84.860909
5725.140381	-88.199707
5727.832031	-78.092743
5730.523682	-87.010925
5733.215332	-78.980522
5735.906982	-88.632385
5738.598633	-85.308609
5741.290283	-94.605606
5743.981934	-83.108650
5746.673584	-82.805405
5749.365234	-90.388885
5752.056885	-91.387901
5754.748535	-90.537224
5757.440186	-80.657387
5760.131836	-81.107025
5762.823486	-79.698891
5765.515137	-79.825638
5768.206787	-79.037827
5770.898438	-87.169724
5773.590088	-80.036247
5776.281738	-77.640327
5778.973389	-79.853989
5781.665039	-78.798767
5784.356689	-76.428284
5787.048340	-77.248657
5789.739990	-77.413597
5792.431641	-79.560577
5795.123291	-83.713371
5797.814941	-80.419662
5800.506592	-74.602081
5803.198242	-74.944641
5805.889893	-77.653389
5808.581543	-78.855545
5811.273193	-76.505501
5813.964844	-77.985909
5816.656494	-80.253212
5819.348145	-78.953278
5822.039795	-75.902237
5824.731445	-87.256317
5827.423096	-80.077728
5830.114746	-79.134941
5832.806396	-80.237808
5835.498047	-85.408943
5838.189697	-89.279762
5840.881348	-81.642235
5843.572998	-82.833771
5846.264648	-84.085632
5848.956299	-83.309944
5851.647949	-80.258888
5854.339600	-77.647141
5857.031250	-77.664330
5859.722900	-77.211250
5862.414551	-78.513657
5865.106201	-85.128700
5867.797852	-77.782852
5870.489502	-75.963539
5873.181152	-77.344948
5875.872803	-77.484322
5878.564453	-78.404915
5881.256104	-75.411476
5883.947754	-79.580994
5886.639404	-81.916618
5889.331055	-84.727180
5892.022705	-80.237267
5894.714355	-80.622467
5897.406006	-77.470703
5900.097656	-86.313957
5902.789307	-87.348244
5905.480957	-77.818901
5908.172607	-82.046043
5910.864258	-86.563011
5913.555908	-81.777420
5916.247559	-82.489563
5918.939209	-77.416641
5921.630859	-76.599762
5924.322510	-83.701126
5927.014160	-80.013329
5929.705811	-75.324989
5932.397461	-78.730179
5935.089111	-85.703194
5937.780762	-96.595573
5940.472412	-86.580383
5943.164063	-88.392883
5945.855713	-84.949585
5948.547363	-84.208725
5951.239014	-90.905106
5953.930664	-93.166496
5956.622314	-92.845924
5959.313965	-85.987198
5962.005615	-84.847496
5964.697266	-89.019836
5967.388916	-87.036514
5970.080566	-96.028122
5972.772217	-86.034996
5975.463867	-81.477097
5978.155518	-83.096909
5980.847168	-76.701576
5983.538818	-73.505562
5986.230469	-74.823372
5988.922119	-83.943169
5991.613770	-84.734871
5994.305420	-83.415833
5996.997070	-87.152977
5999.688721	-86.433784
6002.380371	-87.471321
6005.072021	-79.182487
6007.763672	-75.105461
6010.455322	-75.395882
6013.146973	-76.821449
6015.838623	-80.363380
6018.530273	-97.741486
6021.221924	-92.376495
6023.913574	-83.898911
6026.605225	-79.502098
6029.296875	-76.432617
6031.988525	-80.624039
6034.680176	-85.130730
6037.371826	-78.699341
6040.063477	-81.706184
6042.755127	-91.178314
6045.446777	-88.210106
6048.138428	-79.253960
6050.830078	-82.833878
6053.521729	-86.289726
6056.213379	-83.315468
6058.905029	-78.316559
6061.596680	-90.383156
6064.288330	-80.022171
6066.979980	-87.429398
6069.671631	-87.288986
6072.363281	-83.994102
6075.054932	-80.706390
6077.746582	-80.593636
6080.438232	-84.085541
6083.129883	-99.796387
6085.821533	-86.337311
6088.513184	-96.899536
6091.204834	-91.660583
6093.896484	-107.962654
6096.588135	-86.839462
6099.279785	-80.602898
6101.971436	-83.135422
6104.663086	-78.935577
6107.354736	-81.640907
6110.046387	-81.022591
6112.738037	-90.226295
6115.429688	-88.958069
6118.121338	-84.902847
6120.812988	-87.192024
6123.504639	-83.699844
6126.196289	-91.335983
6128.887939	-98.766907
6131.579590	-90.325554
6134.271240	-83.988457
6136.962891	-77.468842
6139.654541	-76.822655
6142.346191	-77.414055
6145.037842	-81.468719
6147.729492	-77.890381
6150.421143	-77.559982
6153.112793	-79.269669
6155.804443	-82.314049
6158.496094	-84.793884
6161.187744	-80.983536
6163.879395	-79.558815
6166.571045	-102.322449
6169.262695	-92.979256
6171.954346	-80.605774
6174.645996	-84.577393
6177.337646	-81.438217
6180.029297	-83.861549
6182.720947	-86.062386
6185.412598	-87.499046
6188.104248	-89.931465
6190.795898	-83.386765
6193.487549	-94.489685
6196.179199	-87.719040
6198.870850	-85.167419
6201.562500	-85.963211
6204.254150	-85.236938
6206.945801	-82.888321
6209.637451	-81.885422
6212.329102	-81.158684
6215.020752	-83.751808
6217.712402	-86.411140
6220.404053	-83.719719
6223.095703	-91.520058
6225.787354	-89.501587
6228.479004	-80.811035
6231.170654	-89.083893
6233.862305	-82.327759
6236.553955	-79.555832
6239.245605	-81.889168
6241.937256	-89.781952
6244.628906	-84.284019
6247.320557	-81.747871
6250.012207	-95.507698
6252.703857	-83.196564
6255.395508	-78.339096
6258.087158	-81.481239
6260.778809	-77.793594
6263.470459	-78.399605
6266.162109	-83.033531
6268.853760	-88.393997
6271.545410	-83.308533
6274.237061	-80.765221
6276.928711	-86.619736
6279.620361	-86.809753
6282.312012	-88.159340
6285.003662	-81.779861
6287.695313	-80.768753
6290.386963	-89.891724
6293.078613	-82.031754
6295.770264	-79.697350
6298.461914	-88.259163
6301.153564	-83.792946
6303.845215	-88.115936
6306.536865	-81.110321
6309.228516	-79.822525
6311.920166	-84.614220
6314.611816	-98.699348
6317.303467	-90.873489
6319.995117	-86.568825
6322.686768	-88.843788
6325.378418	-92.975273
6328.070068	-93.660683
6330.761719	-82.853218
6333.453369	-83.779800
6336.145020	-86.521614
6338.836670	-96.757133
6341.528320	-76.743584
6344.219971	-81.185890
6346.911621	-90.762650
6349.603271	-88.847801
6352.294922	-88.542747
6354.986572	-84.215202
6357.678223	-78.023979
6360.369873	-82.261421
6363.061523	-81.703064
6365.753174	-92.306877
6368.444824	-80.767303
6371.136475	-81.950584
6373.828125	-85.174774
6376.519775	-88.309143
6379.211426	-86.735497
6381.903076	-91.759209
6384.594727	-87.010101
6387.286377	-86.205284
6389.978027	-91.752335
6392.669678	-88.971977
6395.361328	-83.721222
6398.052979	-79.904152
6400.744629	-78.635719
6403.436279	-79.111931
6406.127930	-82.543137
6408.819580	-80.670692
6411.511230	-81.512680
6414.202881	-91.407997
6416.894531	-81.867729
6419.586182	-79.528992
6422.277832	-82.503532
6424.969482	-84.921989
6427.661133	-82.278168
6430.352783	-84.601440
6433.044434	-81.959526
6435.736084	-85.382912
6438.427734	-87.957314
6441.119385	-84.733521
6443.811035	-86.343651
6446.502686	-90.269798
6449.194336	-85.914063
6451.885986	-89.410660
6454.577637	-84.526253
6457.269287	-79.970230
6459.960938	-80.753349
6462.652588	-87.971146
6465.344238	-87.434273
6468.035889	-85.446983
6470.727539	-107.123123
6473.419189	-83.913208
6476.110840	-83.216553
6478.802490	-85.814766
6481.494141	-88.891075
6484.185791	-97.576286
6486.877441	-84.417877
6489.569092	-77.981094
6492.260742	-81.833771
6494.952393	-85.196907
6497.644043	-84.489944
6500.335693	-81.441505
6503.027344	-85.472694
6505.718994	-88.837753
6508.410645	-85.438576
6511.102295	-88.036812
6513.793945	-80.345482
6516.485596	-82.438393
6519.177246	-88.705826
6521.868896	-89.341202
6524.560547	-100.561516
6527.252197	-93.180641
6529.943848	-90.190254
6532.635498	-88.827591
6535.327148	-80.355705
6538.018799	-87.339630
6540.710449	-85.651833
6543.402100	-89.894760
6546.093750	-85.313194
6548.785400	-77.594879
6551.477051	-77.883446
6554.168701	-82.956635
6556.860352	-90.961517
6559.552002	-93.831970
6562.243652	-85.743919
6564.935303	-97.642357
6567.626953	-91.718269
6570.318604	-89.146324
6573.010254	-82.965538
6575.701904	-79.386497
6578.393555	-81.658485
6581.085205	-83.410530
6583.776855	-82.252640
6586.468506	-83.147224
6589.160156	-85.191406
6591.851807	-80.586922
6594.543457	-85.187424
6597.235107	-92.256935
6599.926758	-94.110184
6602.618408	-84.833740
6605.310059	-82.276024
6608.001709	-87.730675
6610.693359	-87.450027
6613.385010	-85.243454
6616.076660	-88.948563
6618.768311	-84.418724
6621.459961	-88.032654
6624.151611	-79.963852
6626.843262	-79.373566
6629.534912	-99.385498
6632.226563	-80.989334
6634.918213	-86.650055
6637.609863	-90.868721
6640.301514	-95.184311
6642.993164	-84.888840
6645.684814	-87.047348
6648.376465	-84.949677
6651.068115	-80.370003
6653.759766	-85.647598
6656.451416	-79.826591
6659.143066	-76.291710
6661.834717	-79.602356
6664.526367	-85.879745
6667.218018	-78.365288
6669.909668	-76.687180
6672.601318	-81.354462
6675.292969	-85.426666
6677.984619	-88.425697
6680.676270	-80.594170
6683.367920	-82.893120
6686.059570	-79.379608
6688.751221	-86.440987
6691.442871	-79.662193
6694.134521	-86.161781
6696.826172	-79.510628
6699.517822	-81.403610
6702.209473	-89.886978
6704.901123	-94.889824
6707.592773	-89.354233
6710.284424	-99.031372
6712.976074	-84.403328
6715.667725	-80.885338
6718.359375	-87.301193
6721.051025	-86.179100
6723.742676	-81.159332
6726.434326	-84.437759
6729.125977	-97.555031
6731.817627	-81.040321
6734.509277	-83.221268
6737.200928	-96.775497
6739.892578	-92.603966
6742.584229	-87.531097
6745.275879	-85.483521
6747.967529	-84.155167
6750.659180	-93.678230
6753.350830	-92.527473
6756.042480	-82.857086
6758.734131	-82.659454
6761.425781	-84.410461
6764.117432	-93.030701
6766.809082	-103.460495
6769.500732	-85.677505
6772.192383	-81.500664
6774.884033	-82.826691
6777.575684	-81.907883
6780.267334	-81.962288
6782.958984	-82.744896
6785.650635	-83.045380
6788.342285	-80.919426
6791.033936	-90.799118
6793.725586	-86.019501
6796.417236	-88.392937
6799.108887	-87.873833
6801.800537	-89.447250
6804.492188	-84.272209
6807.183838	-83.813431
6809.875488	-81.691528
6812.567139	-83.491821
6815.258789	-102.169220
6817.950439	-84.579231
6820.642090	-84.902206
6823.333740	-93.098824
6826.025391	-90.293488
6828.717041	-83.885033
6831.408691	-87.880920
6834.100342	-98.682922
6836.791992	-91.441299
6839.483643	-90.361397
6842.175293	-81.005577
6844.866943	-86.040741
6847.558594	-94.268280
6850.250244	-85.340134
6852.941895	-83.549355
6855.633545	-82.385147
6858.325195	-85.445999
6861.016846	-81.487289
6863.708496	-79.983246
6866.400146	-88.810593
6869.091797	-102.978172
6871.783447	-91.010986
6874.475098	-86.389771
6877.166748	-89.372765
6879.858398	-87.344582
6882.550049	-78.903267
6885.241699	-78.519127
6887.933350	-92.435974
6890.625000	-88.112526
6893.316650	-81.825958
6896.008301	-83.718117
6898.699951	-86.363930
6901.391602	-84.122864
6904.083252	-87.020645
6906.774902	-85.408524
6909.466553	-91.753586
6912.158203	-86.788704
6914.849854	-91.581993
6917.541504	-90.557152
6920.233154	-101.139168
6922.924805	-89.706841
6925.616455	-95.238449
6928.308105	-86.897308
6930.999756	-81.039337
6933.691406	-86.820045
6936.383057	-95.954269
6939.074707	-89.248833
6941.766357	-92.307541
6944.458008	-80.398804
6947.149658	-92.549248
6949.841309	-93.774269
6952.532959	-87.893898
6955.224609	-87.741730
6957.916260	-86.533791
6960.607910	-99.392731
6963.299561	-85.769775
6965.991211	-84.633965
6968.682861	-81.575584
6971.374512	-80.707710
6974.066162	-84.785233
6976.757813	-85.395561
6979.449463	-84.264793
6982.141113	-86.152100
6984.832764	-86.306229
6987.524414	-92.437340
6990.216064	-89.670006
6992.907715	-94.054092
6995.599365	-85.710571
6998.291016	-88.570648
7000.982666	-93.454926
7003.674316	-93.422470
7006.365967	-90.111855
7009.057617	-91.102104
7011.749268	-93.927574
7014.440918	-85.663666
7017.132568	-92.701469
7019.824219	-101.947487
7022.515869	-91.125053
7025.207520	-82.774712
7027.899170	-81.414795
7030.590820	-95.483116
7033.282471	-86.247307
7035.974121	-98.570091
7038.665771	-96.468445
7041.357422	-90.304451
7044.049072	-86.524582
7046.740723	-88.780807
7049.432373	-86.519821
7052.124023	-89.397049
7054.815674	-87.998978
7057.507324	-97.567162
7060.198975	-92.141335
7062.890625	-96.625595
7065.582275	-100.950363
7068.273926	-92.810287
7070.965576	-91.087662
7073.657227	-94.373405
7076.348877	-88.115906
7079.040527	-88.403770
7081.732178	-85.021431
7084.423828	-84.809586
7087.115479	-85.577133
7089.807129	-93.902809
7092.498779	-98.211945
7095.190430	-95.173920
7097.882080	-96.470856
7100.573730	-92.823906
7103.265381	-91.002388
7105.957031	-87.837173
7108.648682	-98.997032
7111.340332	-86.923180
7114.031982	-87.052818
7116.723633	-88.439163
7119.415283	-86.681152
7122.106934	-89.643097
7124.798584	-88.578728
7127.490234	-89.630798
7130.181885	-86.442795
7132.873535	-87.647598
7135.565186	-95.520348
7138.256836	-90.432327
7140.948486	-94.165672
7143.640137	-88.675919
7146.331787	-93.504120
7149.023438	-88.217339
7151.715088	-91.806610
7154.406738	-90.701462
7157.098389	-86.898537
7159.790039	-100.999580
7162.481689	-89.391342
7165.173340	-89.271744
7167.864990	-85.118004
7170.556641	-86.842880
7173.248291	-93.207825
7175.939941	-94.245384
7178.631592	-94.919044
7181.323242	-93.684296
7184.014893	-90.037979
7186.706543	-82.618256
7189.398193	-89.228897
7192.089844	-92.091179
7194.781494	-87.764343
7197.473145	-86.864578
7200.164795	-90.961090
7202.856445	-100.100693
7205.548096	-93.914848
7208.239746	-89.710327
7210.931396	-94.120148
7213.623047	-88.082954
7216.314697	-89.042824
7219.006348	-85.020531
7221.697998	-84.136772
7224.389648	-81.433617
7227.081299	-80.162865
7229.772949	-85.598648
7232.464600	-92.006653
7235.156250	-90.388000
7237.847900	-96.003777
7240.539551	-96.673676
7243.231201	-93.221069
7245.922852	-88.780472
7248.614502	-85.937576
7251.306152	-96.767593
7253.997803	-102.269821
7256.689453	-94.811127
7259.381104	-85.341759
7262.072754	-87.599236
7264.764404	-86.762733
7267.456055	-88.528549
7270.147705	-99.769447
7272.839355	-88.388977
7275.531006	-85.585854
7278.222656	-89.081734
7280.914307	-87.554436
7283.605957	-82.547379
7286.297607	-89.884926
7288.989258	-92.008911
7291.680908	-91.482956
7294.372559	-81.713211
7297.064209	-86.159721
7299.755859	-101.080467
7302.447510	-89.723824
7305.139160	-85.069443
7307.830811	-85.396675
7310.522461	-85.485565
7313.214111	-87.756653
7315.905762	-90.440590
7318.597412	-88.910889
7321.289063	-88.474556
7323.980713	-85.792259
7326.672363	-86.798584
7329.364014	-88.567253
7332.055664	-93.258270
7334.747314	-87.253670
7337.438965	-90.155540
7340.130615	-87.981682
7342.822266	-85.870308
7345.513916	-84.275238
7348.205566	-86.657440
7350.897217	-94.109932
7353.588867	-94.873535
7356.280518	-82.588898
7358.972168	-83.482529
7361.663818	-92.954910
7364.355469	-102.157104
7367.047119	-103.835556
7369.738770	-90.999176
7372.430420	-90.665230
7375.122070	-94.993073
7377.813721	-82.290390
7380.505371	-85.377083
7383.197021	-90.818146
7385.888672	-82.099731
7388.580322	-87.285538
7391.271973	-89.485023
7393.963623	-88.284279
7396.655273	-82.845421
7399.346924	-83.299126
7402.038574	-91.777809
7404.730225	-89.082825
7407.421875	-91.383018
7410.113525	-94.347618
7412.805176	-86.952621
7415.496826	-87.451431
7418.188477	-91.413994
7420.880127	-92.945908
7423.571777	-84.829605
7426.263428	-103.240410
7428.955078	-89.794777
7431.646729	-93.783203
7434.338379	-97.225456
7437.030029	-93.473022
7439.721680	-92.749222
7442.413330	-91.557137
7445.104980	-85.660042
7447.796631	-82.285446
7450.488281	-83.871803
7453.179932	-88.515686
7455.871582	-93.888237
7458.563232	-88.086906
7461.254883	-86.512115
7463.946533	-96.616753
7466.638184	-115.647636
7469.329834	-89.975235
7472.021484	-90.373016
7474.713135	-94.214584
7477.404785	-89.052414
7480.096436	-86.732094
7482.788086	-81.393944
7485.479736	-88.750671
7488.171387	-95.550980
7490.863037	-92.562515
7493.554688	-93.865639
7496.246338	-95.332535
7498.937988	-97.771820
7501.629639	-97.598068
7504.321289	-88.848984
7507.012939	-91.044662
7509.704590	-95.852043
7512.396240	-87.745895
7515.087891	-90.952423
7517.779541	-97.161957
7520.471191	-87.430725
7523.162842	-88.479111
7525.854492	-87.685524
7528.546143	-88.746323
7531.237793	-89.694725
7533.929443	-97.739433
7536.621094	-99.334953
7539.312744	-87.736084
7542.004395	-95.546371
7544.696045	-90.455231
7547.387695	-86.814690
7550.079346	-87.930496
7552.770996	-98.238503
7555.462646	-90.686813
7558.154297	-85.657417
7560.845947	-91.653397
7563.537598	-92.913033
7566.229248	-90.086052
7568.920898	-93.168335
7571.612549	-92.534721
7574.304199	-95.061760
7576.995850	-102.808044
7579.687500	-97.791191
7582.379150	-86.902733
7585.070801	-91.351471
7587.762451	-97.646385
7590.454102	-87.996948
7593.145752	-86.424416
7595.837402	-92.172745
7598.529053	-97.794746
7601.220703	-91.107910
7603.912354	-89.559853
7606.604004	-90.929405
7609.295654	-95.407227
7611.987305	-98.978348
7614.678955	-93.416481
7617.370605	-91.775932
7620.062256	-99.270729
7622.753906	-93.768875
7625.445557	-95.160065
7628.137207	-109.118591
7630.828857	-96.961639
7633.520508	-94.123428
7636.212158	-97.405937
7638.903809	-115.078773
7641.595459	-87.785362
7644.287109	-86.830688
7646.978760	-94.169022
7649.670410	-93.170837
7652.362061	-94.935822
7655.053711	-97.509735
7657.745361	-97.523849
7660.437012	-91.529633
7663.128662	-92.374474
7665.820313	-90.350090
7668.511963	-87.645515
7671.203613	-86.930931
7673.895264	-96.014359
7676.586914	-94.554771
7679.278564	-92.786926
7681.970215	-92.886543
7684.661865	-91.867714
7687.353516	-90.568596
7690.045166	-89.130569
7692.736816	-93.927666
7695.428467	-88.043999
7698.120117	-92.170776
7700.811768	-93.206802
7703.503418	-92.074043
7706.195068	-97.384323
7708.886719	-94.340569
7711.578369	-103.531960
7714.270020	-92.335503
7716.961670	-104.250557
7719.653320	-96.238396
7722.344971	-106.491905
7725.036621	-115.477783
7727.728271	-98.224487
7730.419922	-94.728226
7733.111572	-107.611855
7735.803223	-94.750916
7738.494873	-98.328125
7741.186523	-94.526764
7743.878174	-94.718987
7746.569824	-91.689781
7749.261475	-93.471474
7751.953125	-97.195793
7754.644775	-93.765533
7757.336426	-96.520294
7760.028076	-95.846184
7762.719727	-92.156548
7765.411377	-91.240692
7768.103027	-91.726105
7770.794678	-93.475769
7773.486328	-94.847435
7776.177979	-91.576981
7778.869629	-98.029968
7781.561279	-94.809029
7784.252930	-97.471100
7786.944580	-98.875122
7789.636230	-90.421036
7792.327881	-102.346237
7795.019531	-104.654076
7797.711182	-90.604881
7800.402832	-104.992737
7803.094482	-99.160896
7805.786133	-89.807686
7808.477783	-94.980392
7811.169434	-100.082703
7813.861084	-90.126091
7816.552734	-96.158081
7819.244385	-95.545029
7821.936035	-91.269356
7824.627686	-90.479164
7827.319336	-90.765121
7830.010986	-106.294525
7832.702637	-94.015579
7835.394287	-99.301659
7838.085938	-89.435432
7840.777588	-96.203354
7843.469238	-90.568916
7846.160889	-86.795616
7848.852539	-88.168198
7851.544189	-94.430298
7854.235840	-99.766151
7856.927490	-92.503632
7859.619141	-91.858215
7862.310791	-103.387558
7865.002441	-92.829903
7867.694092	-104.618561
7870.385742	-99.891747
7873.077393	-99.396553
7875.769043	-90.119850
7878.460693	-90.165405
7881.152344	-88.058250
7883.843994	-88.366898
7886.535645	-92.572845
7889.227295	-105.824562
7891.918945	-95.716713
7894.610596	-86.515549
7897.302246	-89.782471
7899.993896	-93.546722
7902.685547	-105.364494
7905.377197	-92.245926
7908.068848	-100.813599
7910.760498	-91.236809
7913.452148	-90.287659
7916.143799	-95.421844
7918.835449	-96.960251
7921.527100	-96.363464
7924.218750	-89.959244
7926.910400	-87.311584
7929.602051	-94.086563
7932.293701	-95.439690
7934.985352	-90.894737
7937.677002	-95.174477
7940.368652	-92.526436
7943.060303	-91.679298
7945.751953	-88.839096
7948.443604	-93.932823
7951.135254	-94.463966
7953.826904	-92.840874
7956.518555	-97.283714
7959.210205	-94.557358
7961.901855	-88.305817
7964.593506	-87.784210
7967.285156	-88.346352
7969.976807	-93.586823
7972.668457	-91.777817
7975.360107	-103.299744
7978.051758	-95.593063
7980.743408	-90.278931
7983.435059	-105.269043
7986.126709	-91.364326
7988.818359	-92.513763
7991.510010	-94.345467
7994.201660	-94.469398
7996.893311	-92.851768
7999.584961	-90.280792
8002.276611	-100.783325
8004.968262	-96.780403
8007.659912	-90.000427
8010.351563	-93.910637
8013.043213	-90.479340
8015.734863	-98.605797
8018.426514	-98.269386
8021.118164	-93.805275
8023.809814	-99.621811
8026.501465	-91.040833
8029.193115	-93.659981
8031.884766	-95.383270
8034.576416	-91.675980
8037.268066	-93.881012
8039.959717	-92.535706
8042.651367	-92.056839
8045.343018	-86.096680
8048.034668	-97.519463
8050.726318	-91.777084
8053.417969	-91.096161
8056.109619	-88.151741
8058.801270	-89.766365
8061.492920	-97.222252
8064.184570	-108.490105
8066.876221	-93.176849
8069.567871	-91.682648
8072.259521	-90.905540
8074.951172	-102.327087
8077.642822	-97.243889
8080.334473	-90.210228
8083.026123	-102.637108
8085.717773	-96.105743
8088.409424	-107.091400
8091.101074	-93.631325
8093.792725	-93.894524
8096.484375	-95.499580
8099.176025	-112.923096
8101.867676	-93.885017
8104.559326	-101.450638
8107.250977	-89.363846
8109.942627	-90.915169
8112.634277	-93.305321
8115.325928	-102.606964
8118.017578	-94.510406
8120.709229	-98.353622
8123.400879	-93.206352
8126.092529	-96.633911
8128.784180	-105.131683
8131.475830	-98.795441
8134.167480	-95.521317
8136.859131	-97.801811
8139.550781	-97.840210
8142.242432	-110.818481
8144.934082	-103.968353
8147.625732	-104.795334
8150.317383	-92.614502
8153.009033	-97.493439
8155.700684	-106.690582
8158.392334	-90.949455
8161.083984	-96.059212
8163.775635	-104.178345
8166.467285	-96.891670
8169.158936	-97.352951
8171.850586	-101.453407
8174.542236	-99.587418
8177.233887	-91.314026
8179.925537	-96.868202
8182.617188	-93.422951
8185.308838	-92.105942
8188.000488	-88.716240
8190.692139	-100.914879
8193.383789	-91.625702
8196.075439	-90.888268
8198.767090	-95.207878
8201.458740	-95.793953
8204.150391	-104.063293
8206.842041	-97.190933
8209.533691	-97.468750
8212.225342	-98.201126
8214.916992	-97.289848
8217.608643	-87.363426
8220.300293	-89.736694
8222.991943	-98.856041
8225.683594	-91.384132
8228.375244	-89.789230
8231.066895	-94.974907
8233.758545	-112.675934
8236.450195	-93.437645
8239.141846	-92.441994
8241.833496	-89.091141
8244.525146	-92.564087
8247.216797	-89.548775
8249.908447	-92.077362
8252.600098	-97.343994
8255.291748	-93.981117
8257.983398	-95.219215
8260.675049	-106.799187
8263.366699	-87.606888
8266.058350	-89.183495
8268.750000	-96.256615
8271.441650	-97.064140
8274.133301	-86.725830
8276.824951	-86.888123
8279.516602	-92.005470
8282.208252	-89.775513
8284.899902	-88.616745
8287.591553	-87.721199
8290.283203	-95.379707
8292.974854	-92.620537
8295.666504	-97.261314
8298.358154	-97.543625
8301.049805	-95.146393
8303.741455	-92.576866
8306.433105	-88.754196
8309.124756	-87.478210
8311.816406	-95.022713
8314.508057	-98.644058
8317.199707	-94.204063
8319.891357	-95.385582
8322.583008	-95.215782
8325.274658	-90.285957
8327.966309	-86.717812
8330.657959	-92.513786
8333.349609	-97.329819
8336.041260	-95.763672
8338.732910	-87.525536
8341.424561	-95.244614
8344.116211	-91.421967
8346.807861	-88.488258
8349.499512	-89.782845
8352.191162	-95.681137
8354.882813	-93.460556
8357.574463	-95.945503
8360.266113	-95.977036
8362.957764	-110.130142
8365.649414	-96.437340
8368.341064	-90.067200
8371.032715	-95.745140
8373.724365	-92.346161
8376.416016	-91.737862
8379.107666	-88.758942
8381.799316	-97.525253
8384.490967	-97.704353
8387.182617	-98.405609
8389.874268	-108.897400
8392.565918	-94.867752
8395.257568	-98.802887
8397.949219	-89.601654
8400.640869	-90.364265
8403.332520	-92.671570
8406.024170	-95.552101
8408.715820	-102.266579
8411.407471	-114.043533
8414.099121	-93.511497
8416.790771	-90.347954
8419.482422	-95.356651
8422.174072	-93.371284
8424.865723	-99.794014
8427.557373	-94.216606
8430.249023	-89.778366
8432.940674	-86.881317
8435.632324	-86.446404
8438.323975	-95.561668
8441.015625	-92.859200
8443.707275	-104.292580
8446.398926	-96.331398
8449.090576	-87.367035
8451.782227	-90.136887
8454.473877	-102.241760
8457.165527	-97.729469
8459.857178	-109.089745
8462.548828	-93.260048
8465.240479	-97.684044
8467.932129	-97.489716
8470.623779	-90.919060
8473.315430	-98.182449
8476.007080	-103.024567
