Frequency (Hz)	Level (dB)
767.120361	-142.840439
769.812012	-146.587814
772.503662	-145.139359
775.195313	-139.779373
777.886963	-149.228058
780.578613	-146.568207
783.270264	-143.601868
785.961914	-144.310150
788.653564	-159.652939
791.345215	-162.197952
794.036865	-155.635178
796.728516	-147.649231
799.420166	-142.719986
802.111816	-151.657913
804.803467	-147.089905
807.495117	-144.853455
810.186768	-147.127060
812.878418	-145.625122
815.570068	-159.761459
818.261719	-156.425079
820.953369	-141.626068
823.645020	-142.425812
826.336670	-149.189606
829.028320	-140.304321
831.719971	-148.316940
834.411621	-143.666718
837.103271	-154.201126
839.794922	-146.528519
842.486572	-143.759033
845.178223	-152.482864
847.869873	-151.518494
850.561523	-148.895462
853.253174	-143.292023
855.944824	-144.438660
858.636475	-148.574356
861.328125	-153.549423
864.019775	-157.209183
866.711426	-145.212234
869.403076	-150.806000
872.094727	-153.586685
874.786377	-149.376328
877.478027	-149.451111
880.169678	-143.581482
882.861328	-141.416534
885.552979	-147.760040
888.244629	-148.271866
890.936279	-144.816513
893.627930	-142.810684
896.319580	-146.307526
899.011230	-144.295441
901.702881	-138.779541
904.394531	-140.615021
907.086182	-141.760101
909.777832	-147.920410
912.469482	-151.341949
915.161133	-143.846710
917.852783	-145.284439
920.544434	-143.592148
923.236084	-140.335983
925.927734	-143.088623
928.619385	-147.019302
931.311035	-150.357773
934.002686	-145.193283
936.694336	-143.141968
939.385986	-160.527924
942.077637	-147.432083
944.769287	-149.306671
947.460938	-158.813843
950.152588	-150.539047
952.844238	-140.533432
955.535889	-137.264435
958.227539	-140.623825
960.919189	-143.267258
963.610840	-160.466995
966.302490	-142.432632
968.994141	-144.413666
971.685791	-142.580139
974.377441	-136.619064
977.069092	-143.695297
979.760742	-145.471130
982.452393	-146.731445
985.144043	-147.213272
987.835693	-140.786713
990.527344	-140.322800
993.218994	-144.735291
995.910645	-142.105484
998.602295	-140.914047
1001.293945	-145.269958
1003.985596	-140.489929
1006.677246	-139.640976
1009.368896	-151.716400
1012.060547	-151.804749
1014.752197	-141.126633
1017.443848	-142.928986
1020.135498	-143.689117
1022.827148	-139.697418
1025.518799	-140.547592
1028.210449	-140.514542
1030.902100	-140.519073
1033.593750	-145.598740
1036.285400	-149.055527
1038.977051	-143.218430
1041.668701	-143.460098
1044.360352	-152.598495
1047.052002	-144.236557
1049.743652	-148.818283
1052.435303	-146.809601
1055.126953	-150.734879
1057.818604	-146.659637
1060.510254	-155.544205
1063.201904	-143.714752
1065.893555	-149.814102
1068.585205	-144.148697
1071.276855	-148.140656
1073.968506	-152.265579
1076.660156	-142.179367
1079.351807	-143.844330
1082.043457	-145.857498
1084.735107	-157.287247
1087.426758	-145.450684
1090.118408	-152.103104
1092.810059	-147.888184
1095.501709	-153.208466
1098.193359	-144.112457
1100.885010	-141.583084
1103.576660	-148.931610
1106.268311	-156.756119
1108.959961	-171.401306
1111.651611	-152.801620
1114.343262	-143.864655
1117.034912	-139.031586
1119.726563	-140.699326
1122.418213	-143.833923
1125.109863	-159.196503
1127.801514	-149.774490
1130.493164	-145.460342
1133.184814	-144.675110
1135.876465	-157.743851
1138.568115	-144.373871
1141.259766	-150.384445
1143.951416	-148.877182
1146.643066	-153.162445
1149.334717	-143.000092
1152.026367	-141.616119
1154.718018	-141.629593
1157.409668	-139.609833
1160.101318	-140.790085
1162.792969	-146.176636
1165.484619	-148.104965
1168.176270	-152.952713
1170.867920	-143.790695
1173.559570	-147.116760
1176.251221	-144.456665
1178.942871	-147.393875
1181.634521	-145.173264
1184.326172	-139.997559
1187.017822	-138.413254
1189.709473	-139.419373
1192.401123	-144.012878
1195.092773	-143.627029
1197.784424	-157.097137
1200.476074	-151.224655
1203.167725	-142.194336
1205.859375	-137.810242
1208.551025	-140.646881
1211.242676	-154.794678
1213.934326	-148.442429
1216.625977	-143.475662
1219.317627	-139.915558
1222.009277	-140.737549
1224.700928	-149.030609
1227.392578	-139.984818
1230.084229	-142.939194
1232.775879	-147.253281
1235.467529	-150.398758
1238.159180	-149.563599
1240.850830	-149.757843
1243.542480	-138.565094
1246.234131	-138.535339
1248.925781	-142.624344
1251.617432	-141.837219
1254.309082	-147.964203
1257.000732	-152.377396
1259.692383	-144.847214
1262.384033	-143.353683
1265.075684	-143.304718
1267.767334	-142.490601
1270.458984	-140.691086
1273.150635	-136.126999
1275.842285	-138.477509
1278.533936	-143.684494
1281.225586	-139.409378
1283.917236	-139.244598
1286.608887	-141.276489
1289.300537	-139.742416
1291.992188	-141.253021
1294.683838	-145.236282
1297.375488	-157.182983
1300.067139	-146.802460
1302.758789	-148.417587
1305.450439	-150.322144
1308.142090	-143.712830
1310.833740	-141.170471
1313.525391	-143.080002
1316.217041	-142.820602
1318.908691	-148.386917
1321.600342	-148.085815
1324.291992	-143.315109
1326.983643	-150.010910
1329.675293	-162.818329
1332.366943	-153.062561
1335.058594	-146.616974
1337.750244	-148.291992
1340.441895	-141.665375
1343.133545	-136.526398
1345.825195	-141.551636
1348.516846	-138.620346
1351.208496	-141.639832
1353.900146	-146.403809
1356.591797	-144.118149
1359.283447	-146.606827
1361.975098	-151.115540
1364.666748	-141.998734
1367.358398	-140.875183
1370.050049	-145.729965
1372.741699	-145.257889
1375.433350	-145.714737
1378.125000	-150.271713
1380.816650	-146.583069
1383.508301	-150.215881
1386.199951	-147.836212
1388.891602	-145.747910
1391.583252	-139.619919
1394.274902	-145.604416
1396.966553	-141.463272
1399.658203	-146.515259
1402.349854	-139.083191
1405.041504	-141.766937
1407.733154	-148.776031
1410.424805	-143.750748
1413.116455	-147.249100
1415.808105	-150.160416
1418.499756	-142.012238
1421.191406	-143.580627
1423.883057	-152.133179
1426.574707	-155.376678
1429.266357	-142.543121
1431.958008	-146.466827
1434.649658	-152.244308
1437.341309	-150.759796
1440.032959	-144.879730
1442.724609	-149.726837
1445.416260	-141.937256
1448.107910	-143.189789
1450.799561	-150.122284
1453.491211	-151.228577
1456.182861	-138.961655
1458.874512	-139.401443
1461.566162	-141.581299
1464.257813	-146.126801
1466.949463	-145.329239
1469.641113	-144.093491
1472.332764	-151.201004
1475.024414	-144.493851
1477.716064	-149.084625
1480.407715	-142.047607
1483.099365	-144.678436
1485.791016	-148.395676
1488.482666	-145.843124
1491.174316	-157.382843
1493.865967	-148.116898
1496.557617	-147.496506
1499.249268	-143.365601
1501.940918	-143.602722
1504.632568	-171.217834
1507.324219	-142.037064
1510.015869	-142.455170
1512.707520	-151.827576
1515.399170	-144.447617
1518.090820	-143.862534
1520.782471	-141.389801
1523.474121	-144.015961
1526.165771	-155.012512
1528.857422	-143.089264
1531.549072	-142.296494
1534.240723	-146.614319
1536.932373	-150.124802
1539.624023	-142.792297
1542.315674	-140.960571
1545.007324	-141.589203
1547.698975	-138.476959
1550.390625	-142.439682
1553.082275	-146.257767
1555.773926	-155.213898
1558.465576	-144.329926
1561.157227	-142.213760
1563.848877	-147.655594
1566.540527	-143.749176
1569.232178	-143.368851
1571.923828	-143.117874
1574.615479	-147.454193
1577.307129	-150.765411
1579.998779	-148.802963
1582.690430	-149.080124
1585.382080	-142.273254
1588.073730	-139.723694
1590.765381	-144.249741
1593.457031	-141.864929
1596.148682	-140.360855
1598.840332	-145.656219
1601.531982	-144.724945
1604.223633	-141.032455
1606.915283	-141.595139
1609.606934	-157.792786
1612.298584	-154.364578
1614.990234	-158.741791
1617.681885	-149.867188
1620.373535	-145.343124
1623.065186	-141.947830
1625.756836	-147.834854
1628.448486	-147.803757
1631.140137	-145.976776
1633.831787	-140.380692
1636.523438	-138.959488
1639.215088	-154.797531
1641.906738	-143.173462
1644.598389	-143.480103
1647.290039	-148.441925
1649.981689	-146.273102
1652.673340	-141.948334
1655.364990	-146.797546
1658.056641	-143.942642
1660.748291	-145.650711
1663.439941	-143.471268
1666.131592	-143.811035
1668.823242	-141.125076
1671.514893	-159.482742
1674.206543	-143.182968
1676.898193	-143.481888
1679.589844	-140.894196
1682.281494	-143.163559
1684.973145	-151.644913
1687.664795	-144.925720
1690.356445	-141.684479
1693.048096	-149.683136
1695.739746	-154.711227
1698.431396	-163.050049
1701.123047	-146.973358
1703.814697	-143.423126
1706.506348	-142.492477
1709.197998	-149.315918
1711.889648	-152.754028
1714.581299	-158.710495
1717.272949	-155.600098
1719.964600	-157.307404
1722.656250	-161.966782
1725.347900	-148.765167
1728.039551	-148.543747
1730.731201	-149.350082
1733.422852	-148.574509
1736.114502	-152.060455
1738.806152	-151.244858
1741.497803	-142.955719
1744.189453	-146.422791
1746.881104	-149.486847
1749.572754	-148.212952
1752.264404	-143.499191
1754.956055	-141.796753
1757.647705	-142.072449
1760.339355	-149.532242
1763.031006	-151.303207
1765.722656	-150.523605
1768.414307	-139.534424
1771.105957	-149.316422
1773.797607	-141.641556
1776.489258	-143.876450
1779.180908	-158.130341
1781.872559	-149.163651
1784.564209	-142.779724
1787.255859	-154.277802
1789.947510	-140.724243
1792.639160	-149.230545
1795.330811	-141.182312
1798.022461	-141.584824
1800.714111	-140.970245
1803.405762	-145.239304
1806.097412	-151.445145
1808.789063	-148.888947
1811.480713	-162.463165
1814.172363	-144.447876
1816.864014	-144.125046
1819.555664	-147.915634
1822.247314	-148.554138
1824.938965	-140.304230
1827.630615	-146.232208
1830.322266	-148.416550
1833.013916	-144.922333
1835.705566	-144.350494
1838.397217	-143.937836
1841.088867	-145.908447
1843.780518	-145.320908
1846.472168	-144.104065
1849.163818	-148.305969
1851.855469	-142.932999
1854.547119	-139.337265
1857.238770	-141.023941
1859.930420	-139.141846
1862.622070	-141.538208
1865.313721	-149.782196
1868.005371	-143.761734
1870.697021	-148.274445
1873.388672	-147.877838
1876.080322	-155.418030
1878.771973	-138.664291
1881.463623	-140.846848
1884.155273	-139.453735
1886.846924	-136.945038
1889.538574	-139.410461
1892.230225	-150.930359
1894.921875	-163.195801
1897.613525	-158.009598
1900.305176	-147.107132
1902.996826	-147.908264
1905.688477	-144.373001
1908.380127	-153.984924
1911.071777	-144.919540
1913.763428	-139.898193
1916.455078	-143.743668
1919.146729	-143.463654
1921.838379	-143.630981
1924.530029	-146.680511
1927.221680	-144.380707
1929.913330	-143.915192
1932.604980	-150.353821
1935.296631	-146.591293
1937.988281	-155.905167
1940.679932	-139.166565
1943.371582	-142.304199
1946.063232	-151.773468
1948.754883	-158.649094
1951.446533	-149.345047
1954.138184	-161.346603
1956.829834	-146.076065
1959.521484	-144.248291
1962.213135	-139.353333
1964.904785	-138.328201
1967.596436	-138.292160
1970.288086	-139.245407
1972.979736	-149.318939
1975.671387	-142.845901
1978.363037	-147.333481
1981.054688	-152.811157
1983.746338	-142.148270
1986.437988	-143.443375
1989.129639	-170.001114
1991.821289	-147.140045
1994.512939	-142.558395
1997.204590	-150.737595
1999.896240	-152.670090
2002.587891	-145.057983
2005.279541	-145.289108
2007.971191	-147.210358
2010.662842	-149.264053
2013.354492	-146.858978
2016.046143	-146.450546
2018.737793	-149.232910
2021.429443	-146.460175
2024.121094	-145.838959
2026.812744	-162.846771
2029.504395	-147.852524
2032.196045	-145.985825
2034.887695	-142.818848
2037.579346	-145.744522
2040.270996	-143.593307
2042.962646	-155.319901
2045.654297	-146.365265
2048.345947	-142.702972
2051.037598	-151.213959
2053.729248	-144.816742
2056.420898	-143.497787
2059.112549	-146.559830
2061.804199	-153.592804
2064.495850	-144.083786
2067.187500	-143.454147
2069.879150	-155.976868
2072.570801	-160.743530
2075.262451	-149.698349
2077.954102	-143.571243
2080.645752	-151.774277
2083.337402	-146.193192
2086.029053	-144.945206
2088.720703	-154.326614
2091.412354	-151.877823
2094.104004	-169.225433
2096.795654	-157.143570
2099.487305	-148.330658
2102.178955	-148.301453
2104.870605	-143.821945
2107.562256	-145.519012
2110.253906	-141.405518
2112.945557	-142.513870
2115.637207	-143.209457
2118.328857	-149.126648
2121.020508	-174.030197
2123.712158	-143.670319
2126.403809	-144.156738
2129.095459	-157.871109
2131.787109	-149.012161
2134.478760	-139.057983
2137.170410	-140.779388
2139.862061	-147.929245
2142.553711	-167.145462
2145.245361	-144.392471
2147.937012	-140.883743
2150.628662	-153.319382
2153.320313	-143.361267
2156.011963	-138.137268
2158.703613	-152.135559
2161.395264	-148.181580
2164.086914	-143.688293
2166.778564	-142.018356
2169.470215	-143.183853
2172.161865	-143.751785
2174.853516	-145.050507
2177.545166	-145.557312
2180.236816	-144.099564
2182.928467	-163.568787
2185.620117	-144.811554
2188.311768	-143.289505
2191.003418	-142.170685
2193.695068	-148.532379
2196.386719	-142.047150
2199.078369	-141.693054
2201.770020	-147.278702
2204.461670	-150.215195
2207.153320	-144.115463
2209.844971	-141.430649
2212.536621	-148.291504
2215.228271	-144.643738
2217.919922	-145.922623
2220.611572	-141.271866
2223.303223	-141.116837
2225.994873	-155.994034
2228.686523	-146.525894
2231.378174	-143.648590
2234.069824	-147.976089
2236.761475	-145.801636
2239.453125	-140.901581
2242.144775	-140.165451
2244.836426	-151.045486
2247.528076	-143.495438
2250.219727	-140.444778
2252.911377	-142.676254
2255.603027	-139.354187
2258.294678	-139.516327
2260.986328	-138.387802
2263.677979	-140.992615
2266.369629	-155.575500
2269.061279	-155.290359
2271.752930	-150.909531
2274.444580	-145.656357
2277.136230	-152.839218
2279.827881	-143.562378
2282.519531	-138.797119
2285.211182	-139.189987
2287.902832	-153.955475
2290.594482	-152.320770
2293.286133	-148.373672
2295.977783	-159.564560
2298.669434	-148.640335
2301.361084	-163.194641
2304.052734	-145.682556
2306.744385	-154.622253
2309.436035	-145.020782
2312.127686	-140.810074
2314.819336	-141.956970
2317.510986	-145.849792
2320.202637	-144.626785
2322.894287	-145.801743
2325.585938	-151.985245
2328.277588	-154.322571
2330.969238	-147.425232
2333.660889	-151.813080
2336.352539	-144.726974
2339.044189	-147.956650
2341.735840	-143.284103
2344.427490	-147.088211
2347.119141	-142.849518
2349.810791	-145.941299
2352.502441	-138.470566
2355.194092	-138.818024
2357.885742	-141.503113
2360.577393	-147.744980
2363.269043	-143.737259
2365.960693	-150.393631
2368.652344	-150.133972
2371.343994	-151.232422
2374.035645	-146.276077
2376.727295	-141.905563
2379.418945	-140.912537
2382.110596	-142.727463
2384.802246	-137.906937
2387.493896	-139.520569
2390.185547	-147.769455
2392.877197	-147.916473
2395.568848	-144.776779
2398.260498	-151.338074
2400.952148	-157.592209
2403.643799	-143.840759
2406.335449	-145.206284
2409.027100	-147.927521
2411.718750	-141.699982
2414.410400	-147.750427
2417.102051	-140.950851
2419.793701	-142.366348
2422.485352	-146.365768
2425.177002	-143.577179
2427.868652	-145.561523
2430.560303	-151.085052
2433.251953	-149.543182
2435.943604	-147.495071
2438.635254	-149.974152
2441.326904	-144.175735
2444.018555	-141.776520
2446.710205	-144.991425
2449.401855	-150.307648
2452.093506	-151.248398
2454.785156	-146.596878
2457.476807	-141.491058
2460.168457	-143.932831
2462.860107	-147.675583
2465.551758	-146.879745
2468.243408	-148.137070
2470.935059	-144.174942
2473.626709	-141.683090
2476.318359	-143.847870
2479.010010	-148.388702
2481.701660	-165.249222
2484.393311	-155.896179
2487.084961	-148.101044
2489.776611	-142.283157
2492.468262	-148.709930
2495.159912	-147.507385
2497.851563	-141.847092
2500.543213	-139.942810
2503.234863	-140.055969
2505.926514	-145.449722
2508.618164	-146.562759
2511.309814	-147.590393
2514.001465	-142.644440
2516.693115	-142.630798
2519.384766	-143.741943
2522.076416	-144.457886
2524.768066	-157.717484
2527.459717	-160.021378
2530.151367	-151.134918
2532.843018	-156.970276
2535.534668	-148.324707
2538.226318	-142.030365
2540.917969	-142.188675
2543.609619	-141.197998
2546.301270	-138.581009
2548.992920	-145.433273
2551.684570	-169.304398
2554.376221	-154.188950
2557.067871	-145.118103
2559.759521	-143.611847
2562.451172	-146.879440
2565.142822	-148.472229
2567.834473	-152.694290
2570.526123	-159.638443
2573.217773	-149.033920
2575.909424	-147.697189
2578.601074	-157.363174
2581.292725	-151.276260
2583.984375	-144.400711
2586.676025	-143.817886
2589.367676	-144.684433
2592.059326	-150.942108
2594.750977	-147.900269
2597.442627	-146.773163
2600.134277	-144.274368
2602.825928	-151.093811
2605.517578	-146.458145
2608.209229	-145.923935
2610.900879	-143.114655
2613.592529	-142.942352
2616.284180	-144.706284
2618.975830	-160.445862
2621.667480	-152.253250
2624.359131	-143.402893
2627.050781	-138.275818
2629.742432	-139.571472
2632.434082	-135.888840
2635.125732	-144.380249
2637.817383	-148.398148
2640.509033	-146.006775
2643.200684	-148.651276
2645.892334	-152.351959
2648.583984	-152.239700
2651.275635	-151.426849
2653.967285	-144.521469
2656.658936	-142.311203
2659.350586	-168.538254
2662.042236	-145.184418
2664.733887	-147.201935
2667.425537	-146.439529
2670.117188	-144.511414
2672.808838	-144.139648
2675.500488	-145.124161
2678.192139	-150.745865
2680.883789	-150.139023
2683.575439	-154.670563
2686.267090	-150.356918
2688.958740	-156.118027
2691.650391	-141.945496
2694.342041	-142.520981
2697.033691	-153.242279
2699.725342	-142.617752
2702.416992	-142.272552
2705.108643	-141.223831
2707.800293	-142.868073
2710.491943	-146.283966
2713.183594	-150.304855
2715.875244	-149.505280
2718.566895	-157.412491
2721.258545	-140.541168
2723.950195	-140.104630
2726.641846	-146.229294
2729.333496	-148.806061
2732.025146	-145.159653
2734.716797	-145.893311
2737.408447	-145.048752
2740.100098	-151.403839
2742.791748	-147.797729
2745.483398	-159.286316
2748.175049	-153.777420
2750.866699	-147.202469
2753.558350	-150.370178
2756.250000	-144.814301
2758.941650	-146.027283
2761.633301	-146.137878
2764.324951	-143.464386
2767.016602	-143.750885
2769.708252	-150.813034
2772.399902	-146.577255
2775.091553	-148.359970
2777.783203	-150.810043
2780.474854	-146.741272
2783.166504	-158.868958
2785.858154	-151.141541
2788.549805	-144.947021
2791.241455	-143.433121
2793.933105	-143.467010
2796.624756	-141.849915
2799.316406	-146.659714
2802.008057	-152.710526
2804.699707	-154.398590
2807.391357	-143.751617
2810.083008	-141.167389
2812.774658	-147.891800
2815.466309	-154.427475
2818.157959	-154.251648
2820.849609	-145.372696
2823.541260	-144.579407
2826.232910	-138.922867
2828.924561	-142.708496
2831.616211	-162.738541
2834.307861	-146.269989
2836.999512	-140.348648
2839.691162	-147.174759
2842.382813	-143.580170
2845.074463	-146.453171
2847.766113	-149.302872
2850.457764	-145.115601
2853.149414	-151.942123
2855.841064	-144.609528
2858.532715	-146.767929
2861.224365	-150.917999
2863.916016	-142.473999
2866.607666	-139.377808
2869.299316	-142.199051
2871.990967	-148.177155
2874.682617	-146.247772
2877.374268	-148.051514
2880.065918	-151.512070
2882.757568	-147.473251
2885.449219	-150.959625
2888.140869	-141.763596
2890.832520	-142.477783
2893.524170	-144.140366
2896.215820	-141.207184
2898.907471	-157.799316
2901.599121	-151.849792
2904.290771	-158.659515
2906.982422	-153.274597
2909.674072	-142.676132
2912.365723	-142.950577
2915.057373	-146.720718
2917.749023	-151.218292
2920.440674	-154.345963
2923.132324	-147.050613
2925.823975	-156.011490
2928.515625	-155.868149
2931.207275	-174.253082
2933.898926	-151.002228
2936.590576	-163.425598
2939.282227	-159.008377
2941.973877	-149.777359
2944.665527	-146.694763
2947.357178	-150.748245
2950.048828	-160.447998
2952.740479	-151.998245
2955.432129	-146.253632
2958.123779	-140.362091
2960.815430	-148.220016
2963.507080	-145.043365
2966.198730	-142.059021
2968.890381	-141.348572
2971.582031	-143.500916
2974.273682	-161.146576
2976.965332	-144.592896
2979.656982	-147.503372
2982.348633	-153.208115
2985.040283	-151.033234
2987.731934	-153.866684
2990.423584	-148.122955
2993.115234	-147.729156
2995.806885	-158.292953
2998.498535	-146.843338
3001.190186	-147.688492
3003.881836	-146.262939
3006.573486	-144.318481
3009.265137	-142.342392
3011.956787	-140.078217
3014.648438	-141.735199
3017.340088	-151.745270
3020.031738	-148.512131
3022.723389	-145.667084
3025.415039	-149.287048
3028.106689	-152.631653
3030.798340	-148.317490
3033.489990	-143.182709
3036.181641	-144.255722
3038.873291	-146.844391
3041.564941	-143.599518
3044.256592	-165.422302
3046.948242	-143.269012
3049.639893	-143.703018
3052.331543	-147.022629
3055.023193	-146.545181
3057.714844	-143.573990
3060.406494	-145.165771
3063.098145	-159.167557
3065.789795	-149.656738
3068.481445	-147.207031
3071.173096	-168.324066
3073.864746	-144.426224
3076.556396	-143.305283
3079.248047	-149.587662
3081.939697	-147.019287
3084.631348	-148.535675
3087.322998	-145.276703
3090.014648	-143.670303
3092.706299	-155.907532
3095.397949	-153.696198
3098.089600	-149.265366
3100.781250	-142.988983
3103.472900	-148.897934
3106.164551	-143.974838
3108.856201	-143.691223
3111.547852	-161.417297
3114.239502	-147.372284
3116.931152	-142.824646
3119.622803	-148.580612
3122.314453	-149.484497
3125.006104	-152.096481
3127.697754	-149.219223
3130.389404	-142.333847
3133.081055	-139.209641
3135.772705	-142.152115
3138.464355	-145.975967
3141.156006	-146.411758
3143.847656	-142.428223
3146.539307	-149.621506
3149.230957	-151.662460
3151.922607	-146.621674
3154.614258	-144.639221
3157.305908	-147.976334
3159.997559	-144.441956
3162.689209	-144.369736
3165.380859	-156.924026
3168.072510	-150.101837
3170.764160	-146.103424
3173.455811	-146.832413
3176.147461	-151.660950
3178.839111	-148.251099
3181.530762	-152.024750
3184.222412	-152.485229
3186.914063	-144.722153
3189.605713	-150.527710
3192.297363	-148.223434
3194.989014	-145.987183
3197.680664	-157.101166
3200.372314	-149.969589
3203.063965	-143.654846
3205.755615	-148.580460
3208.447266	-152.953644
3211.138916	-149.839386
3213.830566	-156.079163
