Frequency (Hz)	Level (dB)
5377.917480	-87.492111
5380.609131	-91.880493
5383.300781	-90.253998
5385.992432	-104.178612
5388.684082	-100.202583
5391.375732	-97.217522
5394.067383	-114.139763
5396.759033	-99.765892
5399.450684	-105.907692
5402.142334	-94.096291
5404.833984	-95.239021
5407.525635	-91.538086
5410.217285	-99.399452
5412.908936	-92.662933
5415.600586	-94.378311
5418.292236	-95.852203
5420.983887	-95.194992
5423.675537	-92.796593
5426.367188	-93.299728
5429.058838	-97.696541
5431.750488	-105.104446
5434.442139	-98.416611
5437.133789	-92.995575
5439.825439	-92.847359
5442.517090	-97.289711
5445.208740	-94.565636
5447.900391	-91.502625
5450.592041	-101.666847
5453.283691	-95.877174
5455.975342	-97.783920
5458.666992	-87.589958
5461.358643	-90.337685
5464.050293	-115.901886
5466.741943	-94.318550
5469.433594	-95.509262
5472.125244	-91.255005
5474.816895	-93.508842
5477.508545	-92.912132
5480.200195	-100.518539
5482.891846	-107.542664
5485.583496	-97.126244
5488.275146	-91.200111
5490.966797	-102.827721
5493.658447	-92.648598
5496.350098	-87.293022
5499.041748	-89.505386
5501.733398	-93.791954
5504.425049	-96.280510
5507.116699	-90.656326
5509.808350	-96.586662
5512.500000	-98.841934
5515.191650	-94.573120
5517.883301	-91.913773
5520.574951	-88.297073
5523.266602	-94.396851
5525.958252	-97.806145
5528.649902	-95.104408
5531.341553	-98.983047
5534.033203	-95.501961
5536.724854	-101.980614
5539.416504	-91.778107
5542.108154	-89.149467
5544.799805	-92.308708
5547.491455	-94.746468
5550.183105	-88.965477
5552.874756	-91.728500
5555.566406	-105.183762
5558.258057	-89.326759
5560.949707	-86.941658
5563.641357	-90.196014
5566.333008	-92.987991
5569.024658	-100.001831
5571.716309	-102.888908
5574.407959	-94.932686
5577.099609	-99.994270
5579.791260	-91.971428
5582.482910	-93.025337
5585.174561	-93.843224
5587.866211	-101.256195
5590.557861	-93.783493
5593.249512	-99.215462
5595.941162	-106.780228
5598.632813	-99.792953
5601.324463	-93.643898
5604.016113	-92.640938
5606.707764	-94.203308
5609.399414	-97.095001
5612.091064	-101.310249
5614.782715	-94.014549
5617.474365	-100.905190
5620.166016	-103.891289
5622.857666	-91.306610
5625.549316	-86.518997
5628.240967	-89.040779
5630.932617	-90.678406
5633.624268	-90.666832
5636.315918	-94.042709
5639.007568	-99.823509
5641.699219	-97.336853
5644.390869	-87.969101
5647.082520	-91.412636
5649.774170	-91.301308
5652.465820	-95.052521
5655.157471	-107.837090
5657.849121	-99.059151
5660.540771	-97.425758
5663.232422	-92.900940
5665.924072	-90.550362
5668.615723	-91.489288
5671.307373	-105.162582
5673.999023	-96.086327
5676.690674	-87.931992
5679.382324	-87.160408
5682.073975	-92.409698
5684.765625	-96.430321
5687.457275	-101.229652
5690.148926	-93.429192
5692.840576	-98.545349
5695.532227	-86.689972
5698.223877	-91.127373
5700.915527	-97.783592
5703.607178	-90.918167
5706.298828	-99.792061
5708.990479	-101.720207
5711.682129	-86.270927
5714.373779	-91.001488
5717.065430	-88.522003
5719.757080	-90.432854
5722.448730	-93.346741
5725.140381	-91.659088
5727.832031	-99.947563
5730.523682	-90.357216
5733.215332	-84.990524
5735.906982	-94.002304
5738.598633	-87.795876
5741.290283	-90.296783
5743.981934	-84.570480
5746.673584	-97.692558
5749.365234	-84.071144
5752.056885	-84.539719
5754.748535	-87.430031
5757.440186	-94.763794
5760.131836	-86.536194
5762.823486	-103.882202
5765.515137	-89.673843
5768.206787	-107.651382
5770.898438	-90.988144
5773.590088	-81.428635
5776.281738	-83.919006
5778.973389	-92.746964
5781.665039	-87.215935
5784.356689	-102.447395
5787.048340	-95.443779
5789.739990	-96.026833
5792.431641	-92.661415
5795.123291	-83.560463
5797.814941	-88.094582
5800.506592	-97.701950
5803.198242	-98.382011
5805.889893	-87.187988
5808.581543	-94.310379
5811.273193	-84.827225
5813.964844	-92.823837
5816.656494	-86.768188
5819.348145	-95.125832
5822.039795	-85.151932
5824.731445	-97.681572
5827.423096	-88.295158
5830.114746	-88.011429
5832.806396	-88.766396
5835.498047	-84.183762
5838.189697	-84.341103
5840.881348	-91.676308
5843.572998	-94.555138
5846.264648	-89.146355
5848.956299	-92.547424
5851.647949	-91.979271
5854.339600	-88.342461
5857.031250	-81.149834
5859.722900	-89.125389
5862.414551	-94.740074
5865.106201	-98.379723
5867.797852	-85.459541
5870.489502	-102.222588
5873.181152	-95.485222
5875.872803	-88.063553
5878.564453	-84.517471
5881.256104	-105.185753
5883.947754	-92.458656
5886.639404	-87.320473
5889.331055	-85.212196
5892.022705	-97.171478
5894.714355	-92.699966
5897.406006	-89.887405
5900.097656	-84.677483
5902.789307	-91.256897
5905.480957	-92.703957
5908.172607	-88.467102
5910.864258	-95.979652
5913.555908	-84.145988
5916.247559	-92.127655
5918.939209	-92.721184
5921.630859	-108.390862
5924.322510	-90.378960
5927.014160	-87.949921
5929.705811	-88.789864
5932.397461	-86.898582
5935.089111	-85.050110
5937.780762	-93.322868
5940.472412	-91.646286
5943.164063	-97.150475
5945.855713	-95.443100
5948.547363	-88.088440
5951.239014	-89.393471
5953.930664	-88.066383
5956.622314	-96.053886
5959.313965	-88.188583
5962.005615	-101.636787
5964.697266	-92.043045
5967.388916	-100.369675
5970.080566	-86.121513
5972.772217	-98.173836
5975.463867	-88.865105
5978.155518	-91.844337
5980.847168	-95.364815
5983.538818	-96.841316
5986.230469	-90.950531
5988.922119	-90.043442
5991.613770	-88.267273
5994.305420	-86.035156
5996.997070	-87.971550
5999.688721	-103.990471
6002.380371	-91.592743
6005.072021	-87.458382
6007.763672	-92.221397
6010.455322	-90.688980
6013.146973	-91.885971
6015.838623	-89.396339
6018.530273	-98.900169
6021.221924	-100.337082
6023.913574	-91.335304
6026.605225	-87.780899
6029.296875	-88.997612
6031.988525	-89.952850
6034.680176	-88.077141
6037.371826	-93.722794
6040.063477	-92.121063
6042.755127	-86.756622
6045.446777	-88.263512
6048.138428	-95.159393
6050.830078	-97.112320
6053.521729	-93.337875
6056.213379	-102.801155
6058.905029	-94.640388
6061.596680	-93.244125
6064.288330	-88.803047
6066.979980	-106.573410
6069.671631	-97.780746
6072.363281	-88.414268
6075.054932	-88.225998
6077.746582	-94.984833
6080.438232	-97.855682
6083.129883	-88.748253
6085.821533	-88.847282
6088.513184	-86.138435
6091.204834	-88.394188
6093.896484	-89.734726
6096.588135	-91.522110
6099.279785	-92.110863
6101.971436	-94.712296
6104.663086	-94.194672
6107.354736	-93.965530
6110.046387	-90.860306
6112.738037	-90.740440
6115.429688	-94.388634
6118.121338	-89.524979
6120.812988	-105.808243
6123.504639	-97.372452
6126.196289	-92.187912
6128.887939	-91.414810
6131.579590	-89.608322
6134.271240	-87.036095
6136.962891	-92.083755
6139.654541	-99.723534
6142.346191	-100.694031
6145.037842	-108.309418
6147.729492	-93.077553
6150.421143	-89.702705
6153.112793	-96.923233
6155.804443	-98.485809
6158.496094	-96.489250
6161.187744	-90.779442
6163.879395	-88.656090
6166.571045	-91.420921
6169.262695	-97.372009
6171.954346	-97.879768
6174.645996	-88.054573
6177.337646	-90.631683
6180.029297	-97.929672
6182.720947	-99.328781
6185.412598	-97.392548
6188.104248	-116.940811
6190.795898	-93.204880
6193.487549	-93.014168
6196.179199	-94.787079
6198.870850	-103.791061
6201.562500	-91.715446
6204.254150	-93.207603
6206.945801	-93.328346
6209.637451	-90.737724
6212.329102	-91.016312
6215.020752	-111.433197
6217.712402	-94.886787
6220.404053	-100.831841
6223.095703	-92.939255
6225.787354	-87.726761
6228.479004	-98.695129
6231.170654	-94.430168
6233.862305	-96.486267
6236.553955	-101.461319
6239.245605	-101.943123
6241.937256	-91.705093
6244.628906	-94.835548
6247.320557	-99.327286
6250.012207	-91.820229
6252.703857	-94.212685
6255.395508	-103.558212
6258.087158	-99.438454
6260.778809	-96.351318
6263.470459	-101.122559
6266.162109	-98.386070
6268.853760	-94.957214
6271.545410	-96.327110
6274.237061	-94.052773
6276.928711	-94.799316
6279.620361	-91.617439
6282.312012	-91.051483
6285.003662	-89.705177
6287.695313	-93.632721
6290.386963	-101.378677
6293.078613	-103.845673
6295.770264	-101.565521
6298.461914	-104.600494
6301.153564	-100.124771
6303.845215	-96.411400
6306.536865	-100.240700
6309.228516	-96.380486
6311.920166	-100.642532
6314.611816	-93.311386
6317.303467	-88.499046
6319.995117	-100.574028
6322.686768	-99.249863
6325.378418	-105.534996
6328.070068	-105.411018
6330.761719	-100.706596
6333.453369	-97.378914
6336.145020	-103.136154
6338.836670	-109.647545
6341.528320	-99.571686
6344.219971	-112.693336
6346.911621	-105.775345
6349.603271	-94.636543
6352.294922	-93.159721
6354.986572	-112.558456
6357.678223	-92.494766
6360.369873	-95.622223
6363.061523	-96.245010
6365.753174	-98.215569
6368.444824	-97.540344
6371.136475	-95.480560
6373.828125	-104.367821
6376.519775	-91.666122
6379.211426	-98.481407
6381.903076	-100.066666
6384.594727	-105.778633
6387.286377	-95.560959
6389.978027	-93.639084
6392.669678	-104.386169
6395.361328	-95.414391
6398.052979	-94.831360
6400.744629	-102.635757
6403.436279	-97.972527
6406.127930	-107.672966
6408.819580	-101.567818
6411.511230	-96.358101
6414.202881	-98.411804
6416.894531	-99.511765
6419.586182	-97.250015
6422.277832	-96.970848
6424.969482	-96.817726
6427.661133	-97.239014
6430.352783	-93.764328
6433.044434	-98.419067
6435.736084	-98.168396
6438.427734	-98.870392
6441.119385	-97.903328
6443.811035	-95.842384
6446.502686	-102.414635
6449.194336	-99.190063
6451.885986	-95.987991
6454.577637	-101.787125
6457.269287	-96.357002
6459.960938	-93.949646
6462.652588	-96.951096
6465.344238	-103.041458
6468.035889	-100.921753
6470.727539	-102.166122
6473.419189	-104.641777
6476.110840	-99.268341
6478.802490	-93.346359
6481.494141	-95.918053
6484.185791	-98.030518
6486.877441	-100.478188
6489.569092	-95.714561
6492.260742	-101.704033
6494.952393	-99.632118
6497.644043	-102.074883
6500.335693	-97.615791
6503.027344	-124.523010
6505.718994	-95.193916
6508.410645	-96.842155
6511.102295	-96.031769
6513.793945	-98.668549
6516.485596	-100.483734
6519.177246	-98.192253
6521.868896	-100.408134
6524.560547	-100.022270
6527.252197	-95.676636
6529.943848	-98.671822
6532.635498	-98.865761
6535.327148	-106.457176
6538.018799	-94.848579
6540.710449	-95.151672
6543.402100	-110.505814
6546.093750	-109.030571
6548.785400	-97.719170
6551.477051	-95.611427
6554.168701	-90.299591
6556.860352	-92.976692
6559.552002	-92.075592
6562.243652	-94.549477
6564.935303	-105.125542
6567.626953	-98.344826
6570.318604	-101.273781
6573.010254	-94.348572
6575.701904	-91.659897
6578.393555	-91.410576
6581.085205	-100.147057
6583.776855	-98.076424
6586.468506	-96.744400
6589.160156	-100.575638
6591.851807	-98.388649
6594.543457	-101.071014
6597.235107	-95.634903
6599.926758	-98.715927
6602.618408	-92.293747
6605.310059	-95.291191
6608.001709	-92.655014
6610.693359	-99.162621
6613.385010	-92.179108
6616.076660	-96.861053
6618.768311	-96.039078
6621.459961	-117.694077
6624.151611	-96.932251
6626.843262	-107.559029
6629.534912	-108.496101
6632.226563	-99.934341
6634.918213	-98.506157
6637.609863	-95.024704
6640.301514	-97.823227
6642.993164	-91.616905
6645.684814	-100.339462
6648.376465	-98.786613
6651.068115	-102.131226
6653.759766	-99.244781
6656.451416	-95.959717
6659.143066	-121.842232
6661.834717	-97.860054
6664.526367	-108.207962
6667.218018	-94.130402
6669.909668	-96.981903
6672.601318	-99.789558
6675.292969	-92.387070
6677.984619	-106.261696
6680.676270	-105.070274
6683.367920	-96.975464
6686.059570	-95.661270
6688.751221	-95.991638
6691.442871	-98.342888
6694.134521	-100.583733
6696.826172	-106.100838
6699.517822	-102.462837
6702.209473	-105.685860
6704.901123	-100.842812
6707.592773	-95.190796
6710.284424	-100.673187
6712.976074	-100.256477
6715.667725	-92.912277
6718.359375	-99.558334
6721.051025	-96.031136
6723.742676	-105.515556
6726.434326	-101.290665
6729.125977	-96.477852
6731.817627	-95.426865
6734.509277	-92.919434
6737.200928	-97.822937
6739.892578	-101.991745
6742.584229	-99.885910
6745.275879	-102.360893
6747.967529	-99.056267
6750.659180	-102.337669
6753.350830	-107.292252
6756.042480	-95.099197
6758.734131	-91.650291
6761.425781	-91.671822
6764.117432	-97.138695
6766.809082	-104.426117
6769.500732	-96.427254
6772.192383	-95.532631
6774.884033	-99.524963
6777.575684	-107.708046
6780.267334	-95.836784
6782.958984	-98.304871
6785.650635	-108.230972
6788.342285	-112.766724
6791.033936	-104.147095
6793.725586	-99.405052
6796.417236	-102.454025
6799.108887	-99.840218
6801.800537	-105.508614
6804.492188	-100.995567
6807.183838	-101.724335
6809.875488	-97.684792
6812.567139	-107.184593
6815.258789	-114.177162
6817.950439	-97.577049
6820.642090	-99.282684
6823.333740	-105.716522
6826.025391	-97.530579
6828.717041	-93.857780
6831.408691	-92.100922
6834.100342	-95.604843
6836.791992	-104.355278
6839.483643	-92.961273
6842.175293	-96.158379
6844.866943	-101.834351
6847.558594	-101.148247
6850.250244	-96.408287
6852.941895	-95.509605
6855.633545	-96.851677
6858.325195	-94.231979
6861.016846	-89.441490
6863.708496	-98.082932
6866.400146	-105.477600
6869.091797	-101.130325
6871.783447	-100.112366
6874.475098	-98.517372
6877.166748	-99.335121
6879.858398	-95.490608
6882.550049	-93.661613
6885.241699	-95.434113
6887.933350	-91.299774
6890.625000	-92.772148
6893.316650	-108.508926
6896.008301	-107.791855
6898.699951	-102.807091
6901.391602	-95.512001
6904.083252	-94.557404
6906.774902	-101.970024
6909.466553	-99.014870
6912.158203	-94.501694
6914.849854	-92.267654
6917.541504	-99.692223
6920.233154	-99.843315
6922.924805	-93.859749
6925.616455	-99.034363
6928.308105	-94.923233
6930.999756	-93.847412
6933.691406	-99.618004
6936.383057	-101.961075
6939.074707	-96.640480
6941.766357	-95.210213
6944.458008	-96.468445
6947.149658	-103.412422
6949.841309	-100.281693
6952.532959	-100.417778
6955.224609	-100.827057
6957.916260	-93.103127
6960.607910	-100.539597
6963.299561	-89.607597
6965.991211	-94.137611
6968.682861	-100.495895
6971.374512	-101.389420
6974.066162	-103.503342
6976.757813	-110.904358
6979.449463	-106.193733
6982.141113	-96.375618
6984.832764	-92.678696
6987.524414	-102.221260
6990.216064	-98.882843
6992.907715	-93.511108
6995.599365	-94.801628
6998.291016	-95.081161
7000.982666	-97.614082
7003.674316	-91.827248
7006.365967	-97.018517
7009.057617	-99.281357
7011.749268	-97.312080
7014.440918	-94.657112
7017.132568	-96.608864
7019.824219	-92.417412
7022.515869	-99.732353
7025.207520	-96.628632
7027.899170	-104.079132
7030.590820	-100.589951
7033.282471	-93.650291
7035.974121	-98.255539
7038.665771	-103.809113
7041.357422	-104.472641
7044.049072	-93.027748
7046.740723	-92.024124
7049.432373	-100.825905
7052.124023	-98.804085
7054.815674	-96.022430
7057.507324	-94.355522
7060.198975	-95.147812
7062.890625	-94.622787
7065.582275	-91.152939
7068.273926	-90.778427
7070.965576	-96.982147
7073.657227	-106.868416
7076.348877	-111.099739
7079.040527	-109.665451
7081.732178	-95.731476
7084.423828	-103.011604
7087.115479	-98.421021
7089.807129	-99.251266
7092.498779	-98.395439
7095.190430	-102.658051
7097.882080	-98.369362
7100.573730	-93.757820
7103.265381	-93.205589
7105.957031	-93.887939
7108.648682	-93.033302
7111.340332	-93.558998
7114.031982	-99.100494
7116.723633	-100.124176
7119.415283	-98.775558
7122.106934	-93.506630
7124.798584	-90.774437
7127.490234	-93.876183
7130.181885	-94.548485
7132.873535	-114.816788
7135.565186	-107.823235
7138.256836	-101.855576
7140.948486	-114.820679
7143.640137	-93.182274
7146.331787	-94.481415
7149.023438	-99.429176
7151.715088	-105.125320
7154.406738	-102.608086
7157.098389	-94.738441
7159.790039	-99.329056
7162.481689	-101.695984
7165.173340	-93.511475
7167.864990	-96.243225
7170.556641	-101.353943
7173.248291	-98.994263
7175.939941	-94.435593
7178.631592	-98.342216
7181.323242	-104.645576
7184.014893	-98.146790
7186.706543	-95.087936
7189.398193	-104.838074
7192.089844	-111.608742
7194.781494	-107.288391
7197.473145	-99.709801
7200.164795	-94.390266
7202.856445	-98.560028
7205.548096	-96.553581
7208.239746	-114.236931
7210.931396	-96.932693
7213.623047	-102.531380
7216.314697	-104.683365
7219.006348	-100.594589
7221.697998	-108.425980
7224.389648	-106.855453
7227.081299	-99.915581
7229.772949	-110.437477
7232.464600	-104.163902
7235.156250	-96.489166
7237.847900	-103.480240
7240.539551	-96.008675
7243.231201	-98.729027
7245.922852	-97.992378
7248.614502	-102.226089
7251.306152	-104.825470
7253.997803	-97.962891
7256.689453	-99.543427
7259.381104	-101.752617
7262.072754	-124.429955
7264.764404	-98.263557
7267.456055	-95.191078
7270.147705	-104.172913
7272.839355	-95.878563
7275.531006	-95.366547
7278.222656	-98.771561
7280.914307	-101.502983
7283.605957	-104.989052
7286.297607	-104.724945
7288.989258	-94.373886
7291.680908	-94.066772
7294.372559	-95.742722
7297.064209	-101.759232
7299.755859	-101.850441
7302.447510	-105.436111
7305.139160	-95.615326
7307.830811	-100.122086
7310.522461	-103.296402
7313.214111	-101.676338
7315.905762	-98.563423
7318.597412	-101.960014
7321.289063	-96.453888
7323.980713	-98.534683
7326.672363	-98.780304
7329.364014	-93.539330
7332.055664	-103.376488
7334.747314	-92.092010
7337.438965	-92.436180
7340.130615	-99.241638
7342.822266	-91.382088
7345.513916	-94.807800
7348.205566	-104.125137
7350.897217	-93.456497
7353.588867	-99.505463
7356.280518	-92.606476
7358.972168	-95.002060
7361.663818	-104.532784
7364.355469	-100.040077
7367.047119	-102.475479
7369.738770	-95.895081
7372.430420	-95.448395
7375.122070	-95.532173
7377.813721	-95.649498
7380.505371	-100.123520
7383.197021	-96.833801
7385.888672	-96.892242
7388.580322	-96.639053
7391.271973	-98.034286
7393.963623	-102.121475
7396.655273	-97.747459
7399.346924	-98.973289
7402.038574	-123.786255
7404.730225	-102.315872
7407.421875	-112.814346
7410.113525	-104.368584
7412.805176	-94.589943
7415.496826	-98.579414
7418.188477	-101.820473
7420.880127	-95.962280
7423.571777	-97.246819
7426.263428	-95.855423
7428.955078	-103.023560
7431.646729	-95.618134
7434.338379	-98.791641
7437.030029	-113.196625
7439.721680	-97.078667
7442.413330	-108.243782
7445.104980	-96.892273
7447.796631	-99.257782
7450.488281	-98.709511
7453.179932	-100.157478
7455.871582	-101.223755
7458.563232	-103.502213
7461.254883	-98.697701
7463.946533	-99.937012
7466.638184	-110.173187
7469.329834	-100.384781
7472.021484	-102.712135
7474.713135	-103.335396
7477.404785	-98.121353
7480.096436	-94.532173
7482.788086	-98.710640
7485.479736	-121.563164
7488.171387	-103.370895
7490.863037	-95.587486
7493.554688	-116.426971
7496.246338	-114.121277
7498.937988	-103.097069
7501.629639	-97.701324
7504.321289	-100.797256
7507.012939	-93.361473
7509.704590	-98.051567
7512.396240	-105.007843
7515.087891	-101.671448
7517.779541	-97.133797
7520.471191	-95.306877
7523.162842	-95.254967
7525.854492	-94.945412
7528.546143	-104.390793
7531.237793	-96.982254
7533.929443	-96.481102
7536.621094	-95.807510
7539.312744	-98.677887
7542.004395	-94.199554
7544.696045	-93.544434
7547.387695	-91.799271
7550.079346	-101.282700
7552.770996	-95.506912
7555.462646	-94.370308
7558.154297	-98.155869
7560.845947	-97.327934
7563.537598	-96.831772
7566.229248	-93.469238
7568.920898	-96.379440
7571.612549	-95.082413
7574.304199	-92.101685
7576.995850	-99.980148
7579.687500	-103.958183
7582.379150	-109.720955
7585.070801	-92.966156
7587.762451	-92.979919
7590.454102	-98.915741
7593.145752	-96.957718
7595.837402	-97.846764
7598.529053	-96.371574
7601.220703	-108.084335
7603.912354	-102.885941
7606.604004	-92.692574
7609.295654	-95.000969
7611.987305	-95.485512
7614.678955	-94.139847
7617.370605	-92.761314
7620.062256	-105.004242
7622.753906	-105.066002
7625.445557	-98.085487
7628.137207	-93.342445
7630.828857	-101.244423
7633.520508	-106.345619
7636.212158	-97.677170
7638.903809	-101.767570
7641.595459	-101.868446
7644.287109	-99.599487
7646.978760	-93.280891
7649.670410	-94.786003
7652.362061	-102.836494
7655.053711	-105.579720
7657.745361	-98.954063
7660.437012	-101.562500
7663.128662	-106.334114
7665.820313	-100.902122
7668.511963	-98.653770
7671.203613	-100.661888
7673.895264	-105.201996
7676.586914	-99.998344
7679.278564	-98.874428
7681.970215	-103.800316
7684.661865	-101.746719
7687.353516	-100.105057
7690.045166	-103.015083
7692.736816	-96.405556
7695.428467	-98.287277
7698.120117	-101.567993
7700.811768	-104.039459
7703.503418	-103.785179
7706.195068	-100.410843
7708.886719	-96.930626
7711.578369	-101.013496
7714.270020	-102.629204
7716.961670	-102.690689
7719.653320	-104.615051
7722.344971	-108.690170
7725.036621	-104.520187
7727.728271	-100.395226
7730.419922	-96.665703
7733.111572	-94.116226
7735.803223	-101.899910
7738.494873	-106.339157
7741.186523	-100.911613
7743.878174	-103.754227
7746.569824	-95.066116
7749.261475	-94.349915
7751.953125	-94.988831
7754.644775	-100.954239
7757.336426	-106.782921
7760.028076	-99.215889
7762.719727	-99.789009
7765.411377	-103.486473
7768.103027	-96.862556
7770.794678	-103.376122
7773.486328	-105.395287
7776.177979	-104.097954
7778.869629	-106.175385
7781.561279	-100.790253
7784.252930	-108.550446
7786.944580	-106.984818
7789.636230	-104.250435
7792.327881	-98.271126
7795.019531	-109.824066
7797.711182	-104.259079
7800.402832	-100.328857
7803.094482	-103.056717
7805.786133	-109.159729
7808.477783	-127.261719
7811.169434	-104.211884
7813.861084	-111.116272
7816.552734	-102.120544
7819.244385	-103.096115
7821.936035	-100.600769
7824.627686	-111.744347
7827.319336	-98.563477
7830.010986	-94.380157
7832.702637	-100.592010
7835.394287	-108.481750
7838.085938	-103.628555
7840.777588	-108.045013
7843.469238	-112.610138
7846.160889	-109.619408
7848.852539	-101.284981
7851.544189	-98.692345
7854.235840	-106.064865
7856.927490	-105.545876
7859.619141	-123.701752
7862.310791	-103.518791
7865.002441	-104.029190
7867.694092	-109.395264
7870.385742	-103.656570
7873.077393	-110.777824
7875.769043	-100.426376
7878.460693	-106.519745
7881.152344	-108.681709
7883.843994	-101.535873
7886.535645	-100.843651
7889.227295	-104.944687
7891.918945	-112.153809
7894.610596	-108.904968
7897.302246	-99.986977
7899.993896	-100.724236
7902.685547	-101.816200
7905.377197	-103.898132
7908.068848	-103.757843
7910.760498	-107.432266
7913.452148	-104.575958
7916.143799	-108.527031
7918.835449	-98.133675
7921.527100	-98.277588
7924.218750	-102.999207
7926.910400	-101.408714
7929.602051	-99.367317
7932.293701	-105.581512
7934.985352	-101.043686
7937.677002	-96.947639
7940.368652	-101.334579
7943.060303	-101.845711
7945.751953	-101.260773
7948.443604	-112.733337
7951.135254	-95.216728
7953.826904	-100.356209
7956.518555	-103.325577
7959.210205	-103.025871
7961.901855	-99.097923
7964.593506	-105.604073
7967.285156	-99.463707
7969.976807	-108.952477
7972.668457	-104.942642
7975.360107	-105.338936
7978.051758	-98.894844
7980.743408	-95.908981
7983.435059	-96.743599
7986.126709	-95.131218
7988.818359	-96.114777
7991.510010	-107.159981
7994.201660	-106.067284
7996.893311	-98.737213
7999.584961	-95.023697
8002.276611	-98.470016
8004.968262	-100.952232
8007.659912	-98.628128
8010.351563	-96.452675
8013.043213	-100.896652
8015.734863	-101.845558
8018.426514	-103.542259
8021.118164	-97.361908
8023.809814	-104.291939
8026.501465	-103.356331
8029.193115	-93.875641
8031.884766	-107.760719
8034.576416	-96.583008
8037.268066	-95.272331
8039.959717	-108.815666
8042.651367	-106.031525
8045.343018	-102.558960
8048.034668	-104.329071
8050.726318	-102.307739
8053.417969	-116.926216
8056.109619	-100.166298
8058.801270	-103.705353
8061.492920	-109.634132
8064.184570	-100.553207
8066.876221	-107.963852
8069.567871	-103.470001
8072.259521	-100.987991
8074.951172	-109.421982
8077.642822	-109.085945
8080.334473	-111.522507
8083.026123	-99.453316
8085.717773	-108.244118
8088.409424	-107.890762
8091.101074	-99.871910
8093.792725	-104.042160
8096.484375	-108.372917
8099.176025	-97.338669
8101.867676	-105.507385
8104.559326	-107.808617
8107.250977	-128.369797
8109.942627	-106.151642
8112.634277	-100.759209
8115.325928	-104.606697
8118.017578	-105.227722
8120.709229	-114.470490
8123.400879	-112.890846
8126.092529	-100.517944
8128.784180	-96.698044
8131.475830	-103.234726
8134.167480	-104.531227
8136.859131	-105.732071
8139.550781	-102.851219
8142.242432	-101.886955
8144.934082	-101.767586
8147.625732	-100.725296
8150.317383	-99.197365
8153.009033	-103.514984
8155.700684	-104.685402
8158.392334	-101.437675
8161.083984	-108.844849
8163.775635	-105.557579
8166.467285	-108.725403
8169.158936	-104.603539
8171.850586	-103.521004
8174.542236	-98.588066
8177.233887	-108.703392
8179.925537	-111.710388
8182.617188	-104.501930
8185.308838	-106.012497
8188.000488	-104.053978
8190.692139	-105.551682
8193.383789	-102.971397
8196.075439	-106.212738
8198.767090	-106.947067
8201.458740	-101.487236
8204.150391	-105.052902
8206.842041	-101.560043
8209.533691	-101.160858
8212.225342	-112.007195
8214.916992	-106.699440
8217.608643	-99.313698
8220.300293	-111.087563
8222.991943	-118.101898
8225.683594	-105.820663
8228.375244	-105.022476
8231.066895	-111.644547
8233.758545	-105.550949
8236.450195	-103.793762
8239.141846	-106.698517
8241.833496	-104.494514
8244.525146	-108.659431
8247.216797	-104.189713
8249.908447	-105.746452
8252.600098	-103.423416
8255.291748	-102.956902
8257.983398	-115.343002
8260.675049	-105.168243
8263.366699	-115.807899
8266.058350	-114.466255
8268.750000	-104.570503
8271.441650	-114.088631
8274.133301	-104.017097
8276.824951	-98.907227
8279.516602	-99.072067
8282.208252	-100.537109
8284.899902	-102.921745
8287.591553	-117.025902
8290.283203	-103.956856
8292.974854	-110.321106
8295.666504	-112.540161
8298.358154	-98.633713
8301.049805	-103.139893
8303.741455	-103.703003
8306.433105	-107.466423
8309.124756	-100.817444
8311.816406	-105.231400
8314.508057	-99.274460
8317.199707	-109.206474
8319.891357	-99.084908
8322.583008	-103.483315
8325.274658	-97.906219
8327.966309	-99.216789
8330.657959	-99.906151
8333.349609	-107.959679
8336.041260	-106.329865
8338.732910	-98.231003
8341.424561	-100.118004
8344.116211	-107.537857
8346.807861	-100.760643
8349.499512	-115.152458
8352.191162	-104.644020
8354.882813	-102.466202
8357.574463	-97.621292
8360.266113	-105.243019
8362.957764	-102.614746
8365.649414	-111.413002
8368.341064	-109.461327
8371.032715	-108.306923
8373.724365	-108.946411
8376.416016	-102.645546
8379.107666	-100.428993
8381.799316	-101.566437
8384.490967	-118.603958
8387.182617	-115.018005
8389.874268	-107.820740
8392.565918	-98.232513
8395.257568	-97.518677
8397.949219	-98.851486
8400.640869	-107.362511
8403.332520	-110.592606
8406.024170	-113.695427
8408.715820	-102.559814
8411.407471	-117.785851
8414.099121	-104.064529
8416.790771	-99.905006
8419.482422	-96.653847
8422.174072	-97.336685
8424.865723	-99.697563
8427.557373	-106.544891
8430.249023	-103.234825
8432.940674	-110.738815
8435.632324	-106.562416
8438.323975	-105.230385
8441.015625	-110.257965
8443.707275	-101.600655
8446.398926	-117.860779
8449.090576	-102.465706
8451.782227	-101.534447
8454.473877	-103.434479
8457.165527	-103.119759
8459.857178	-101.684250
8462.548828	-107.622955
8465.240479	-109.782158
8467.932129	-103.962402
8470.623779	-104.477394
8473.315430	-102.982063
8476.007080	-103.175064
8478.698730	-105.483543
8481.390381	-119.062782
8484.082031	-106.460320
8486.773682	-99.854286
8489.465332	-104.192451
8492.156982	-102.798088
8494.848633	-113.785294
8497.540283	-106.405685
8500.231934	-111.738548
8502.923584	-108.815399
8505.615234	-105.908508
8508.306885	-102.874298
8510.998535	-98.464386
