Frequency (Hz)	Level (dB)
5830.114746	-88.353653
5832.806396	-88.992317
5835.498047	-93.481804
5838.189697	-89.506065
5840.881348	-93.238762
5843.572998	-86.165764
5846.264648	-88.224937
5848.956299	-98.746223
5851.647949	-95.271263
5854.339600	-98.114670
5857.031250	-94.288673
5859.722900	-89.330017
5862.414551	-92.008331
5865.106201	-95.825363
5867.797852	-96.301544
5870.489502	-95.224915
5873.181152	-101.717384
5875.872803	-90.176514
5878.564453	-89.265205
5881.256104	-98.159584
5883.947754	-90.279144
5886.639404	-95.565292
5889.331055	-93.870964
5892.022705	-99.388603
5894.714355	-97.699432
5897.406006	-111.292778
5900.097656	-95.158783
5902.789307	-93.489769
5905.480957	-89.538544
5908.172607	-88.791061
5910.864258	-91.928146
5913.555908	-93.521873
5916.247559	-94.286545
5918.939209	-86.816551
5921.630859	-85.555870
5924.322510	-92.325722
5927.014160	-88.504372
5929.705811	-88.781708
5932.397461	-89.471954
5935.089111	-91.084587
5937.780762	-90.445213
5940.472412	-89.943916
5943.164063	-91.037018
5945.855713	-88.033630
5948.547363	-84.768349
5951.239014	-85.029243
5953.930664	-90.175934
5956.622314	-102.412514
5959.313965	-99.960266
5962.005615	-94.721611
5964.697266	-98.733650
5967.388916	-89.631195
5970.080566	-87.132065
5972.772217	-98.683327
5975.463867	-88.082092
5978.155518	-87.647202
5980.847168	-85.298653
5983.538818	-86.058594
5986.230469	-96.632530
5988.922119	-92.529678
5991.613770	-83.004440
5994.305420	-87.647133
5996.997070	-90.804276
5999.688721	-85.124191
6002.380371	-84.861168
6005.072021	-87.321381
6007.763672	-110.885887
6010.455322	-88.079430
6013.146973	-84.882805
6015.838623	-87.210953
6018.530273	-85.671577
6021.221924	-88.986641
6023.913574	-102.669708
6026.605225	-98.279648
6029.296875	-88.823441
6031.988525	-88.867775
6034.680176	-98.574669
6037.371826	-90.134979
6040.063477	-90.098335
6042.755127	-93.202545
6045.446777	-100.037788
6048.138428	-89.329803
6050.830078	-85.345222
6053.521729	-87.381966
6056.213379	-94.529747
6058.905029	-102.696053
6061.596680	-93.653122
6064.288330	-93.883865
6066.979980	-95.119240
6069.671631	-92.331673
6072.363281	-86.063560
6075.054932	-90.614220
6077.746582	-83.914467
6080.438232	-84.473122
6083.129883	-88.966240
6085.821533	-92.914398
6088.513184	-87.344719
6091.204834	-88.002594
6093.896484	-92.182312
6096.588135	-92.412354
6099.279785	-83.795433
6101.971436	-90.449898
6104.663086	-93.569748
6107.354736	-91.814720
6110.046387	-94.814980
6112.738037	-94.851372
6115.429688	-98.897682
6118.121338	-98.020744
6120.812988	-89.507118
6123.504639	-95.850777
6126.196289	-96.628731
6128.887939	-89.868080
6131.579590	-90.167450
6134.271240	-91.063828
6136.962891	-90.586327
6139.654541	-89.045364
6142.346191	-86.294876
6145.037842	-88.756096
6147.729492	-93.080490
6150.421143	-102.065979
6153.112793	-106.111206
6155.804443	-89.918808
6158.496094	-89.118179
6161.187744	-95.601616
6163.879395	-98.682411
6166.571045	-104.396843
6169.262695	-94.194519
6171.954346	-94.871971
6174.645996	-92.070450
6177.337646	-88.180855
6180.029297	-94.672165
6182.720947	-98.403694
6185.412598	-95.377487
6188.104248	-99.200882
6190.795898	-90.528107
6193.487549	-97.993935
6196.179199	-100.185738
6198.870850	-93.950516
6201.562500	-95.219963
6204.254150	-94.501205
6206.945801	-94.547005
6209.637451	-100.634056
6212.329102	-95.167328
6215.020752	-93.425468
6217.712402	-96.673683
6220.404053	-100.876549
6223.095703	-103.741287
6225.787354	-99.726677
6228.479004	-99.210129
6231.170654	-111.361115
6233.862305	-93.693420
6236.553955	-88.263794
6239.245605	-91.723686
6241.937256	-89.199806
6244.628906	-93.927719
6247.320557	-110.204880
6250.012207	-103.646179
6252.703857	-98.579613
6255.395508	-121.641373
6258.087158	-95.014748
6260.778809	-92.406036
6263.470459	-93.480064
6266.162109	-92.756866
6268.853760	-98.815758
6271.545410	-96.155571
6274.237061	-99.892876
6276.928711	-100.418030
6279.620361	-92.448723
6282.312012	-92.407387
6285.003662	-98.540375
6287.695313	-98.466576
6290.386963	-93.522079
6293.078613	-94.410675
6295.770264	-92.465729
6298.461914	-93.868050
6301.153564	-97.722054
6303.845215	-93.687851
6306.536865	-92.203110
6309.228516	-105.320541
6311.920166	-99.682961
6314.611816	-92.888252
6317.303467	-94.798309
6319.995117	-98.771698
6322.686768	-95.419464
6325.378418	-97.002968
6328.070068	-102.016273
6330.761719	-95.691666
6333.453369	-94.584450
6336.145020	-93.990662
6338.836670	-98.751968
6341.528320	-90.467598
6344.219971	-91.790306
6346.911621	-115.291756
6349.603271	-110.383270
6352.294922	-104.819527
6354.986572	-107.876663
6357.678223	-99.738190
6360.369873	-102.252312
6363.061523	-107.752808
6365.753174	-97.588142
6368.444824	-99.137520
6371.136475	-108.598495
6373.828125	-99.347595
6376.519775	-99.758484
6379.211426	-95.735352
6381.903076	-101.181229
6384.594727	-102.833603
6387.286377	-99.362946
6389.978027	-96.923103
6392.669678	-104.379097
6395.361328	-99.100594
6398.052979	-94.814507
6400.744629	-100.060905
6403.436279	-88.172188
6406.127930	-95.321625
6408.819580	-97.072205
6411.511230	-91.521011
6414.202881	-95.508789
6416.894531	-99.568535
6419.586182	-97.801491
6422.277832	-95.831741
6424.969482	-109.218201
6427.661133	-98.017975
6430.352783	-100.246063
6433.044434	-108.095413
6435.736084	-108.446724
6438.427734	-105.962723
6441.119385	-101.690773
6443.811035	-99.425858
6446.502686	-100.118179
6449.194336	-99.887230
6451.885986	-104.198448
6454.577637	-101.192604
6457.269287	-97.986015
6459.960938	-117.472610
6462.652588	-107.154007
6465.344238	-114.618248
6468.035889	-94.025177
6470.727539	-93.756874
6473.419189	-98.064651
6476.110840	-111.445602
6478.802490	-100.951157
6481.494141	-111.555557
6484.185791	-100.820335
6486.877441	-90.278366
6489.569092	-89.911285
6492.260742	-95.435349
6494.952393	-90.624931
6497.644043	-94.234375
6500.335693	-95.931526
6503.027344	-101.260895
6505.718994	-96.563362
6508.410645	-95.147842
6511.102295	-98.299950
6513.793945	-97.010498
6516.485596	-102.419609
6519.177246	-101.795959
6521.868896	-99.502899
6524.560547	-94.454964
6527.252197	-100.961845
6529.943848	-96.728325
6532.635498	-96.674652
6535.327148	-91.827324
6538.018799	-95.639801
6540.710449	-90.351486
6543.402100	-104.131767
6546.093750	-92.906166
6548.785400	-90.125786
6551.477051	-91.036240
6554.168701	-93.003342
6556.860352	-94.167397
6559.552002	-96.798729
6562.243652	-93.635460
6564.935303	-95.669441
6567.626953	-100.235115
6570.318604	-93.455940
6573.010254	-99.879158
6575.701904	-101.683525
6578.393555	-99.834648
6581.085205	-96.256462
6583.776855	-93.586700
6586.468506	-97.271324
6589.160156	-93.431122
6591.851807	-89.020790
6594.543457	-90.439575
6597.235107	-98.795929
6599.926758	-95.102722
6602.618408	-94.067093
6605.310059	-101.110085
6608.001709	-99.114586
6610.693359	-89.411507
6613.385010	-89.007988
6616.076660	-93.071152
6618.768311	-94.356232
6621.459961	-107.594139
6624.151611	-96.188568
6626.843262	-91.453102
6629.534912	-95.938828
6632.226563	-96.131783
6634.918213	-102.338928
6637.609863	-95.859642
6640.301514	-100.367668
6642.993164	-100.735428
6645.684814	-96.501778
6648.376465	-91.582436
6651.068115	-91.148308
6653.759766	-95.653969
6656.451416	-95.745224
6659.143066	-97.021545
6661.834717	-94.379051
6664.526367	-95.961273
6667.218018	-94.682167
6669.909668	-97.903877
6672.601318	-92.967339
6675.292969	-94.868065
6677.984619	-94.620430
6680.676270	-91.879669
6683.367920	-97.518158
6686.059570	-122.269524
6688.751221	-98.568550
6691.442871	-99.643867
6694.134521	-95.636345
6696.826172	-108.129539
6699.517822	-100.616821
6702.209473	-99.286980
6704.901123	-98.531654
6707.592773	-98.849319
6710.284424	-97.993187
6712.976074	-94.007790
6715.667725	-100.857834
6718.359375	-107.665817
6721.051025	-100.875389
6723.742676	-95.792931
6726.434326	-94.694824
6729.125977	-96.598389
6731.817627	-100.810722
6734.509277	-102.238472
6737.200928	-96.562737
6739.892578	-100.870392
6742.584229	-100.218597
6745.275879	-96.468033
6747.967529	-95.003296
6750.659180	-99.240837
6753.350830	-104.311012
6756.042480	-95.509995
6758.734131	-91.297211
6761.425781	-96.488457
6764.117432	-106.154823
6766.809082	-102.468620
6769.500732	-110.947525
6772.192383	-100.904182
6774.884033	-103.981834
6777.575684	-93.995003
6780.267334	-97.048431
6782.958984	-96.145767
6785.650635	-90.554291
6788.342285	-90.453056
6791.033936	-93.881096
6793.725586	-96.702271
6796.417236	-100.829002
6799.108887	-95.064987
6801.800537	-93.080528
6804.492188	-97.483711
6807.183838	-108.229095
6809.875488	-98.181931
6812.567139	-94.868378
6815.258789	-103.711395
6817.950439	-94.825218
6820.642090	-98.507011
6823.333740	-93.989716
6826.025391	-99.925819
6828.717041	-97.141800
6831.408691	-95.285851
6834.100342	-101.040993
6836.791992	-107.524956
6839.483643	-95.974236
6842.175293	-90.036797
6844.866943	-90.459663
6847.558594	-93.158363
6850.250244	-101.682693
6852.941895	-96.415573
6855.633545	-105.354851
6858.325195	-102.799530
6861.016846	-90.394371
6863.708496	-87.869804
6866.400146	-88.148636
6869.091797	-89.534111
6871.783447	-98.277786
6874.475098	-97.471031
6877.166748	-98.785522
6879.858398	-91.847031
6882.550049	-93.860931
6885.241699	-98.423790
6887.933350	-96.244057
6890.625000	-103.283012
6893.316650	-103.920853
6896.008301	-95.485428
6898.699951	-101.146118
6901.391602	-101.559227
6904.083252	-106.615578
6906.774902	-105.130531
6909.466553	-103.719391
6912.158203	-99.439903
6914.849854	-94.412949
6917.541504	-95.818993
6920.233154	-94.175797
6922.924805	-97.120972
6925.616455	-95.498238
6928.308105	-97.838448
6930.999756	-101.520828
6933.691406	-100.741066
6936.383057	-107.631699
6939.074707	-96.253647
6941.766357	-97.993866
6944.458008	-98.468460
6947.149658	-99.635437
6949.841309	-97.070396
6952.532959	-93.295006
6955.224609	-93.226418
6957.916260	-91.446266
6960.607910	-110.667656
6963.299561	-95.558060
6965.991211	-94.322914
6968.682861	-96.718140
6971.374512	-95.640076
6974.066162	-95.385994
6976.757813	-96.137032
6979.449463	-95.755333
6982.141113	-99.922096
6984.832764	-91.080086
6987.524414	-92.526711
6990.216064	-98.427757
6992.907715	-100.657753
6995.599365	-101.697067
6998.291016	-96.179436
7000.982666	-99.831161
7003.674316	-103.698639
7006.365967	-95.269020
7009.057617	-90.566872
7011.749268	-91.947136
7014.440918	-99.924042
7017.132568	-100.742424
7019.824219	-96.535080
7022.515869	-93.723740
7025.207520	-96.109955
7027.899170	-105.994743
7030.590820	-98.014252
7033.282471	-95.325737
7035.974121	-110.205307
7038.665771	-106.823669
7041.357422	-102.096596
7044.049072	-96.309654
7046.740723	-97.721733
7049.432373	-104.180275
7052.124023	-100.001572
7054.815674	-97.583961
7057.507324	-105.615135
7060.198975	-95.050728
7062.890625	-98.560562
7065.582275	-101.175888
7068.273926	-93.953171
7070.965576	-97.017403
7073.657227	-98.531319
7076.348877	-105.597580
7079.040527	-105.299545
7081.732178	-95.886414
7084.423828	-97.096497
7087.115479	-104.884041
7089.807129	-93.661957
7092.498779	-96.482704
7095.190430	-100.660500
7097.882080	-100.664063
7100.573730	-98.090256
7103.265381	-92.030693
7105.957031	-130.987793
7108.648682	-96.411842
7111.340332	-107.722122
7114.031982	-104.378891
7116.723633	-101.243935
7119.415283	-104.476089
7122.106934	-107.862511
7124.798584	-99.778168
7127.490234	-94.035553
7130.181885	-92.179466
7132.873535	-93.231323
7135.565186	-95.151901
7138.256836	-95.984970
7140.948486	-110.146904
7143.640137	-100.648361
7146.331787	-101.177437
7149.023438	-99.906868
7151.715088	-94.183525
7154.406738	-95.850723
7157.098389	-100.192772
7159.790039	-112.437111
7162.481689	-107.535179
7165.173340	-94.287468
7167.864990	-102.360435
7170.556641	-95.847633
7173.248291	-92.621750
7175.939941	-93.383041
7178.631592	-98.013237
7181.323242	-102.251228
7184.014893	-101.130241
7186.706543	-96.286255
7189.398193	-114.020973
7192.089844	-99.115662
7194.781494	-95.348984
7197.473145	-98.557541
7200.164795	-127.818069
7202.856445	-93.525803
7205.548096	-113.963829
7208.239746	-101.021523
7210.931396	-109.194397
7213.623047	-112.606094
7216.314697	-97.994812
7219.006348	-97.203400
7221.697998	-108.512886
7224.389648	-104.492386
7227.081299	-99.743584
7229.772949	-107.588158
7232.464600	-93.281235
7235.156250	-93.858871
7237.847900	-96.881126
7240.539551	-95.206139
7243.231201	-100.006355
7245.922852	-99.919853
7248.614502	-96.473633
7251.306152	-97.189354
7253.997803	-94.225182
7256.689453	-93.393326
7259.381104	-95.209473
7262.072754	-97.046593
7264.764404	-99.047791
7267.456055	-96.632874
7270.147705	-94.745003
7272.839355	-102.777039
7275.531006	-102.346817
7278.222656	-105.129143
7280.914307	-102.386948
7283.605957	-104.830887
7286.297607	-96.351151
7288.989258	-107.250977
7291.680908	-102.040375
7294.372559	-99.138496
7297.064209	-97.289513
7299.755859	-94.484787
7302.447510	-97.117516
7305.139160	-103.177338
7307.830811	-101.123589
7310.522461	-99.897064
7313.214111	-110.949593
7315.905762	-95.528030
7318.597412	-100.355904
7321.289063	-102.862717
7323.980713	-103.771095
7326.672363	-104.754272
7329.364014	-102.512260
7332.055664	-107.373428
7334.747314	-93.797516
7337.438965	-89.200058
7340.130615	-95.214073
7342.822266	-100.952599
7345.513916	-101.448509
7348.205566	-104.930412
7350.897217	-102.656616
7353.588867	-96.398674
7356.280518	-92.429695
7358.972168	-89.338242
7361.663818	-96.675987
7364.355469	-105.676529
7367.047119	-102.178375
7369.738770	-110.334770
7372.430420	-102.050575
7375.122070	-109.050903
7377.813721	-94.523453
7380.505371	-91.578384
7383.197021	-95.110687
7385.888672	-102.121315
7388.580322	-99.519783
7391.271973	-112.909073
7393.963623	-100.374161
7396.655273	-98.846626
7399.346924	-94.137863
7402.038574	-96.921478
7404.730225	-96.090706
7407.421875	-100.511421
7410.113525	-101.286926
7412.805176	-102.801003
7415.496826	-98.564201
7418.188477	-96.365883
7420.880127	-92.619255
7423.571777	-98.135201
7426.263428	-94.832275
7428.955078	-102.141525
7431.646729	-97.537270
7434.338379	-104.720222
7437.030029	-97.727768
7439.721680	-93.187775
7442.413330	-97.086464
7445.104980	-98.781761
7447.796631	-99.301178
7450.488281	-97.343529
7453.179932	-98.843140
7455.871582	-99.531502
7458.563232	-102.222099
7461.254883	-98.270317
7463.946533	-99.185791
7466.638184	-95.593269
7469.329834	-94.052216
7472.021484	-96.913109
7474.713135	-94.852661
7477.404785	-104.458580
7480.096436	-99.373230
7482.788086	-91.366318
7485.479736	-95.353531
7488.171387	-99.229538
7490.863037	-105.180794
7493.554688	-104.178604
7496.246338	-111.751366
7498.937988	-106.302490
7501.629639	-94.550713
7504.321289	-89.992668
7507.012939	-93.887306
7509.704590	-109.002861
7512.396240	-96.667145
7515.087891	-99.288109
7517.779541	-100.874687
7520.471191	-107.685539
7523.162842	-98.712303
7525.854492	-93.841087
7528.546143	-92.299484
7531.237793	-96.339897
7533.929443	-92.670090
7536.621094	-97.229477
7539.312744	-104.901451
7542.004395	-97.773483
7544.696045	-89.092880
7547.387695	-88.656898
7550.079346	-88.636658
7552.770996	-94.917259
7555.462646	-95.140839
7558.154297	-95.789604
7560.845947	-97.340973
7563.537598	-105.003082
7566.229248	-93.778328
7568.920898	-92.759453
7571.612549	-93.114548
7574.304199	-104.109528
7576.995850	-106.052956
7579.687500	-97.162788
7582.379150	-95.441261
7585.070801	-97.612816
7587.762451	-93.034737
7590.454102	-90.760086
7593.145752	-90.806404
7595.837402	-107.652176
7598.529053	-97.574081
7601.220703	-97.569084
7603.912354	-101.298561
7606.604004	-93.274475
7609.295654	-94.333916
7611.987305	-90.570305
7614.678955	-94.818321
7617.370605	-103.358009
7620.062256	-105.519295
7622.753906	-99.522278
7625.445557	-105.793129
7628.137207	-95.604500
7630.828857	-99.144508
7633.520508	-101.358650
7636.212158	-118.615692
7638.903809	-103.448318
7641.595459	-133.620987
7644.287109	-100.908760
7646.978760	-99.908989
7649.670410	-105.953430
7652.362061	-104.209061
7655.053711	-100.839310
7657.745361	-108.536545
7660.437012	-103.222534
7663.128662	-104.940514
7665.820313	-106.738312
7668.511963	-96.121452
7671.203613	-96.875740
7673.895264	-102.362297
7676.586914	-94.386909
7679.278564	-105.981705
7681.970215	-97.180031
7684.661865	-105.942429
7687.353516	-102.175484
7690.045166	-94.448280
7692.736816	-107.567596
7695.428467	-98.470139
7698.120117	-98.686180
7700.811768	-107.413170
7703.503418	-98.067741
7706.195068	-95.631660
7708.886719	-100.660583
7711.578369	-111.709862
7714.270020	-105.019897
7716.961670	-98.115211
7719.653320	-98.093079
7722.344971	-97.380867
7725.036621	-119.989067
7727.728271	-104.564545
7730.419922	-107.618385
7733.111572	-102.614822
7735.803223	-103.429329
7738.494873	-99.178513
7741.186523	-93.726120
7743.878174	-98.702484
7746.569824	-99.115540
7749.261475	-110.259842
7751.953125	-100.558304
7754.644775	-97.263519
7757.336426	-93.024078
7760.028076	-97.231102
7762.719727	-96.803490
7765.411377	-98.550163
7768.103027	-101.153282
7770.794678	-104.648674
7773.486328	-96.573067
7776.177979	-98.610657
7778.869629	-94.070374
7781.561279	-101.361267
7784.252930	-110.206062
7786.944580	-99.354240
7789.636230	-102.168022
7792.327881	-103.164444
7795.019531	-104.854355
7797.711182	-100.952896
7800.402832	-95.199074
7803.094482	-99.401329
7805.786133	-102.164459
7808.477783	-111.704353
7811.169434	-108.856659
7813.861084	-99.356560
7816.552734	-106.400574
7819.244385	-116.573341
7821.936035	-108.104607
7824.627686	-107.375374
7827.319336	-96.600777
7830.010986	-96.507416
7832.702637	-102.478287
7835.394287	-100.458641
7838.085938	-100.054070
7840.777588	-99.908722
7843.469238	-96.570869
7846.160889	-97.848206
7848.852539	-94.082314
7851.544189	-109.023804
7854.235840	-103.598473
7856.927490	-110.285942
7859.619141	-101.379936
7862.310791	-106.930748
7865.002441	-100.782013
7867.694092	-97.741356
7870.385742	-98.119209
7873.077393	-102.853561
7875.769043	-100.032906
7878.460693	-99.821716
7881.152344	-99.317635
7883.843994	-97.914108
7886.535645	-97.986519
7889.227295	-104.418152
7891.918945	-102.000206
7894.610596	-95.897003
7897.302246	-100.465607
7899.993896	-101.665390
7902.685547	-95.353539
7905.377197	-98.803375
7908.068848	-105.214455
7910.760498	-102.819359
7913.452148	-100.110291
7916.143799	-98.789024
7918.835449	-107.271950
7921.527100	-100.346786
7924.218750	-96.068817
7926.910400	-100.882721
7929.602051	-107.646690
7932.293701	-108.148567
7934.985352	-100.281960
7937.677002	-98.029961
7940.368652	-113.966217
7943.060303	-95.839882
7945.751953	-90.679878
7948.443604	-97.331253
7951.135254	-98.621361
7953.826904	-96.091850
7956.518555	-101.423866
7959.210205	-106.819923
7961.901855	-104.646927
7964.593506	-98.312675
7967.285156	-98.385849
7969.976807	-109.412949
7972.668457	-98.867691
7975.360107	-106.653549
7978.051758	-103.928627
7980.743408	-97.797150
7983.435059	-100.874290
7986.126709	-100.074265
7988.818359	-104.326195
7991.510010	-107.484070
7994.201660	-120.762260
7996.893311	-101.933464
7999.584961	-101.012932
8002.276611	-102.351357
8004.968262	-98.078224
8007.659912	-99.900085
8010.351563	-103.433662
8013.043213	-98.605331
8015.734863	-93.977356
8018.426514	-100.822372
8021.118164	-102.347099
8023.809814	-98.937965
8026.501465	-99.892448
8029.193115	-99.583725
8031.884766	-97.586983
8034.576416	-100.859055
8037.268066	-104.435860
8039.959717	-109.548889
8042.651367	-103.508247
8045.343018	-104.038750
8048.034668	-97.066414
8050.726318	-99.580528
8053.417969	-101.544495
8056.109619	-105.647652
8058.801270	-104.946968
8061.492920	-112.467773
8064.184570	-98.628342
8066.876221	-101.299179
8069.567871	-100.726387
8072.259521	-103.678131
8074.951172	-100.157784
8077.642822	-102.019676
8080.334473	-101.018723
8083.026123	-117.182747
8085.717773	-98.836609
8088.409424	-97.184479
8091.101074	-95.699829
8093.792725	-98.191628
8096.484375	-96.308876
8099.176025	-100.860687
8101.867676	-104.221436
8104.559326	-113.658020
8107.250977	-126.289185
8109.942627	-103.904251
8112.634277	-94.396240
8115.325928	-102.780067
8118.017578	-121.715569
8120.709229	-104.893661
8123.400879	-106.036789
8126.092529	-104.305061
8128.784180	-111.932281
8131.475830	-108.525719
8134.167480	-108.661469
8136.859131	-116.069290
8139.550781	-109.321602
8142.242432	-103.649200
8144.934082	-101.419861
8147.625732	-112.295471
8150.317383	-106.328880
8153.009033	-100.604706
8155.700684	-100.665855
8158.392334	-99.002731
8161.083984	-98.172310
8163.775635	-102.949181
8166.467285	-101.279533
8169.158936	-98.988602
8171.850586	-108.887970
8174.542236	-101.753662
8177.233887	-104.752258
8179.925537	-105.233978
8182.617188	-104.075630
8185.308838	-109.068520
8188.000488	-113.404076
8190.692139	-104.677437
8193.383789	-110.341179
8196.075439	-114.837700
8198.767090	-105.192795
8201.458740	-106.095123
8204.150391	-100.102882
8206.842041	-107.341591
8209.533691	-107.001274
8212.225342	-102.139778
8214.916992	-105.840157
8217.608643	-102.912903
8220.300293	-117.228363
8222.991943	-112.079689
8225.683594	-104.694710
8228.375244	-112.450317
8231.066895	-108.065132
8233.758545	-113.980904
8236.450195	-102.758041
8239.141846	-111.250687
8241.833496	-98.153542
8244.525146	-106.540741
8247.216797	-109.886497
8249.908447	-100.949287
8252.600098	-107.102638
8255.291748	-115.548569
8257.983398	-112.550888
8260.675049	-102.581062
8263.366699	-103.657990
8266.058350	-115.552826
8268.750000	-107.843941
8271.441650	-105.648323
8274.133301	-99.838905
8276.824951	-102.378510
8279.516602	-104.690033
8282.208252	-112.337318
8284.899902	-107.092606
8287.591553	-104.493706
8290.283203	-108.779160
8292.974854	-113.658371
8295.666504	-124.398438
8298.358154	-126.593819
8301.049805	-103.987747
8303.741455	-98.681717
8306.433105	-97.054253
8309.124756	-104.003204
8311.816406	-105.643051
8314.508057	-103.238625
8317.199707	-117.731773
8319.891357	-105.671448
8322.583008	-103.097778
8325.274658	-97.558884
8327.966309	-96.482796
8330.657959	-100.780624
8333.349609	-106.917847
8336.041260	-112.697014
8338.732910	-108.903572
8341.424561	-103.419006
8344.116211	-106.632042
8346.807861	-108.517723
8349.499512	-104.598877
8352.191162	-109.855286
8354.882813	-123.505844
8357.574463	-115.099068
8360.266113	-105.581863
8362.957764	-102.934380
8365.649414	-106.539238
8368.341064	-108.368187
8371.032715	-107.733688
8373.724365	-105.596085
8376.416016	-102.945816
8379.107666	-99.907242
8381.799316	-100.651878
8384.490967	-100.486610
8387.182617	-97.304794
8389.874268	-106.579376
8392.565918	-105.709824
8395.257568	-111.504013
8397.949219	-111.685173
8400.640869	-110.142418
8403.332520	-111.746407
8406.024170	-101.086052
8408.715820	-96.045906
8411.407471	-97.069717
8414.099121	-105.017136
8416.790771	-102.472565
8419.482422	-109.035355
8422.174072	-107.342140
8424.865723	-102.695717
8427.557373	-98.175560
8430.249023	-101.946075
8432.940674	-102.335617
8435.632324	-101.649445
8438.323975	-117.782890
8441.015625	-111.043793
8443.707275	-113.986580
8446.398926	-114.478714
8449.090576	-97.977051
8451.782227	-104.931274
8454.473877	-105.525551
8457.165527	-112.526939
8459.857178	-106.703812
8462.548828	-108.301811
8465.240479	-99.944016
8467.932129	-101.754509
8470.623779	-99.794441
8473.315430	-101.014015
8476.007080	-105.649162
8478.698730	-100.542786
8481.390381	-106.705925
8484.082031	-107.815102
8486.773682	-104.574501
8489.465332	-110.043510
8492.156982	-113.740364
8494.848633	-101.692726
8497.540283	-100.152168
8500.231934	-113.644646
8502.923584	-112.294434
8505.615234	-107.881737
8508.306885	-101.077080
8510.998535	-108.421211
8513.690186	-102.372520
8516.381836	-103.470207
8519.073486	-106.737366
8521.765137	-108.343071
8524.456787	-104.381729
8527.148438	-100.300774
8529.840088	-101.494225
8532.531738	-106.024445
8535.223389	-107.716110
8537.915039	-104.174522
8540.606689	-100.455292
8543.298340	-105.939728
8545.989990	-108.978989
8548.681641	-100.212067
8551.373291	-113.458336
8554.064941	-98.662865
8556.756592	-98.153511
8559.448242	-107.287224
8562.139893	-108.022827
8564.831543	-102.598442
8567.523193	-112.811218
8570.214844	-97.113358
8572.906494	-105.315742
8575.598145	-108.599686
8578.289795	-101.692421
8580.981445	-102.443161
8583.673096	-101.553200
8586.364746	-113.981819
8589.056396	-120.989380
8591.748047	-102.894806
8594.439697	-106.585876
8597.131348	-98.160583
8599.822998	-108.437630
8602.514648	-100.260559
8605.206299	-102.135384
8607.897949	-105.043457
8610.589600	-99.867317
8613.281250	-111.015594
8615.972900	-101.303200
8618.664551	-97.207848
8621.356201	-97.246269
8624.047852	-103.055664
8626.739502	-100.193268
8629.431152	-105.458420
8632.122803	-103.195114
8634.814453	-114.235153
8637.506104	-102.345619
8640.197754	-98.810349
8642.889404	-102.235924
8645.581055	-105.360298
8648.272705	-105.118797
8650.964355	-106.062843
8653.656006	-98.380440
8656.347656	-107.662048
8659.039307	-112.563377
8661.730957	-103.772827
8664.422607	-111.182266
8667.114258	-106.361244
8669.805908	-104.967224
8672.497559	-115.761284
8675.189209	-103.729103
8677.880859	-101.242722
8680.572510	-104.522621
8683.264160	-105.297234
8685.955811	-106.549232
8688.647461	-106.782097
8691.339111	-110.495682
8694.030762	-106.869194
8696.722412	-107.754295
8699.414063	-100.774101
8702.105713	-100.774712
8704.797363	-100.837654
8707.489014	-104.604012
8710.180664	-109.519661
8712.872314	-102.380043
8715.563965	-115.058815
8718.255615	-107.071533
8720.947266	-100.467995
8723.638916	-104.687943
8726.330566	-97.296791
8729.022217	-124.157425
8731.713867	-106.267418
8734.405518	-103.589348
8737.097168	-103.382034
8739.788818	-100.090508
8742.480469	-95.839172
8745.172119	-93.714645
8747.863770	-98.604805
8750.555420	-102.998886
8753.247070	-104.043457
8755.938721	-100.145241
8758.630371	-111.038406
8761.322021	-98.726730
8764.013672	-94.824692
8766.705322	-95.980637
8769.396973	-104.888329
8772.088623	-103.837570
8774.780273	-112.356300
8777.471924	-110.438080
8780.163574	-104.099983
8782.855225	-100.267868
8785.546875	-97.777008
8788.238525	-95.811172
8790.930176	-103.686943
8793.621826	-102.560463
8796.313477	-104.319931
8799.005127	-109.196884
8801.696777	-103.738846
8804.388428	-102.060852
8807.080078	-97.962852
8809.771729	-110.825661
8812.463379	-105.783943
8815.155029	-122.326843
8817.846680	-100.333221
8820.538330	-101.769424
8823.229980	-99.201591
8825.921631	-101.914474
8828.613281	-99.956032
8831.304932	-104.669388
8833.996582	-104.510986
8836.688232	-111.680656
8839.379883	-99.573570
8842.071533	-97.920738
8844.763184	-97.395050
8847.454834	-97.190315
8850.146484	-106.652092
8852.838135	-108.087112
8855.529785	-104.231636
8858.221436	-105.731369
8860.913086	-101.672562
8863.604736	-98.894394
8866.296387	-96.397064
8868.988037	-94.888962
8871.679688	-100.910767
8874.371338	-105.836395
8877.062988	-106.770531
8879.754639	-101.015373
8882.446289	-102.156258
8885.137939	-103.442932
8887.829590	-97.868874
8890.521240	-95.975372
8893.212891	-98.395706
8895.904541	-104.390060
8898.596191	-101.605164
8901.287842	-102.753067
8903.979492	-109.237450
8906.671143	-100.417488
8909.362793	-102.478348
8912.054443	-99.813087
8914.746094	-102.210800
8917.437744	-107.906517
8920.129395	-113.143829
8922.821045	-109.660049
8925.512695	-108.325485
8928.204346	-102.071632
8930.895996	-98.910271
8933.587646	-98.120201
8936.279297	-102.837791
8938.970947	-95.352066
8941.662598	-100.589546
8944.354248	-106.512650
8947.045898	-107.886314
8949.737549	-102.707504
8952.429199	-107.556099
8955.120850	-98.378998
8957.812500	-97.237343
8960.504150	-96.300064
8963.195801	-107.150169
