Frequency (Hz)	Level (dB)
1321.600342	-56.390430
1324.291992	-52.725948
1326.983643	-49.559059
1329.675293	-44.811760
1332.366943	-44.754169
1335.058594	-55.311165
1337.750244	-55.405376
1340.441895	-51.444378
1343.133545	-46.821663
1345.825195	-43.229324
1348.516846	-49.465645
1351.208496	-49.630669
1353.900146	-46.487595
1356.591797	-51.151463
1359.283447	-63.095989
1361.975098	-60.219517
1364.666748	-47.916458
1367.358398	-49.669758
1370.050049	-53.762108
1372.741699	-56.056450
1375.433350	-51.662651
1378.125000	-60.991661
1380.816650	-51.728260
1383.508301	-56.889339
1386.199951	-59.555939
1388.891602	-51.764580
1391.583252	-50.769249
1394.274902	-51.453472
1396.966553	-56.758770
1399.658203	-55.005550
1402.349854	-53.634274
1405.041504	-50.190590
1407.733154	-55.543510
1410.424805	-59.353935
1413.116455	-53.504761
1415.808105	-57.644695
1418.499756	-57.880566
1421.191406	-50.756706
1423.883057	-47.823128
1426.574707	-49.321571
1429.266357	-55.533905
1431.958008	-55.779308
1434.649658	-59.399654
1437.341309	-51.662846
1440.032959	-49.622536
1442.724609	-45.152134
1445.416260	-48.755371
1448.107910	-52.040821
1450.799561	-49.934307
1453.491211	-49.697071
1456.182861	-52.086845
1458.874512	-60.120472
1461.566162	-59.965008
1464.257813	-53.955421
1466.949463	-54.343132
1469.641113	-69.392059
1472.332764	-56.376286
1475.024414	-55.509510
1477.716064	-52.654957
1480.407715	-61.370125
1483.099365	-64.959587
1485.791016	-55.486996
1488.482666	-53.532146
1491.174316	-52.598145
1493.865967	-50.851234
1496.557617	-53.771851
1499.249268	-55.667027
1501.940918	-56.049408
1504.632568	-59.488968
1507.324219	-56.879650
1510.015869	-60.487232
1512.707520	-54.654480
1515.399170	-53.767803
1518.090820	-56.420666
1520.782471	-52.967064
1523.474121	-59.272804
1526.165771	-57.394016
1528.857422	-60.291317
1531.549072	-58.731636
1534.240723	-52.892933
1536.932373	-52.238544
1539.624023	-53.203285
1542.315674	-53.389744
1545.007324	-55.594135
1547.698975	-59.938320
1550.390625	-57.949829
1553.082275	-54.119148
1555.773926	-50.555573
1558.465576	-48.827320
1561.157227	-46.452175
1563.848877	-52.833515
1566.540527	-55.243816
1569.232178	-79.958679
1571.923828	-55.707096
1574.615479	-58.427204
1577.307129	-52.759563
1579.998779	-59.315868
1582.690430	-57.803116
1585.382080	-60.967869
1588.073730	-51.748398
1590.765381	-47.936848
1593.457031	-56.655361
1596.148682	-51.590233
1598.840332	-52.410847
1601.531982	-52.359325
1604.223633	-55.335098
1606.915283	-52.808407
1609.606934	-66.599106
1612.298584	-60.161411
1614.990234	-52.804554
1617.681885	-60.272530
1620.373535	-59.375179
1623.065186	-65.882179
1625.756836	-64.134346
1628.448486	-58.652950
1631.140137	-59.498440
1633.831787	-53.811317
1636.523438	-56.050266
1639.215088	-63.703339
1641.906738	-65.962540
1644.598389	-58.367493
1647.290039	-60.691357
1649.981689	-58.313942
1652.673340	-54.182667
1655.364990	-54.938488
1658.056641	-58.164440
1660.748291	-67.582573
1663.439941	-55.949081
1666.131592	-53.735893
1668.823242	-51.840141
1671.514893	-53.282860
1674.206543	-54.937943
1676.898193	-54.497112
1679.589844	-55.859962
1682.281494	-59.426064
1684.973145	-61.967674
1687.664795	-57.284924
1690.356445	-58.847282
1693.048096	-50.491478
1695.739746	-53.991154
1698.431396	-58.588905
1701.123047	-63.195213
1703.814697	-59.776268
1706.506348	-62.926449
1709.197998	-67.377571
1711.889648	-66.559128
1714.581299	-62.266277
1717.272949	-56.336563
1719.964600	-62.991676
1722.656250	-55.258179
1725.347900	-55.788395
1728.039551	-59.968124
1730.731201	-54.956722
1733.422852	-63.870560
1736.114502	-53.460945
1738.806152	-53.731819
1741.497803	-47.523197
1744.189453	-48.685349
1746.881104	-54.169567
1749.572754	-51.841358
1752.264404	-62.232628
1754.956055	-68.016090
1757.647705	-57.942844
1760.339355	-54.549225
1763.031006	-56.324802
1765.722656	-54.581203
1768.414307	-54.962288
1771.105957	-59.085926
1773.797607	-68.458763
1776.489258	-56.388920
1779.180908	-61.426739
1781.872559	-61.828182
1784.564209	-60.345341
1787.255859	-60.311649
1789.947510	-52.387943
1792.639160	-53.131306
1795.330811	-57.341545
1798.022461	-60.185722
1800.714111	-58.210785
1803.405762	-54.276951
1806.097412	-58.440601
1808.789063	-56.075050
1811.480713	-55.884926
1814.172363	-55.002872
1816.864014	-60.296944
1819.555664	-65.358353
1822.247314	-66.106102
1824.938965	-64.950081
1827.630615	-67.059158
1830.322266	-59.093964
1833.013916	-57.454369
1835.705566	-54.754700
1838.397217	-55.086117
1841.088867	-55.329437
1843.780518	-60.382992
1846.472168	-62.633942
1849.163818	-66.593163
1851.855469	-59.299828
1854.547119	-54.480141
1857.238770	-54.607258
1859.930420	-54.338772
1862.622070	-54.831715
1865.313721	-59.692451
1868.005371	-62.463535
1870.697021	-61.092731
1873.388672	-51.389568
1876.080322	-50.715931
1878.771973	-54.724400
1881.463623	-75.391327
1884.155273	-60.306717
1886.846924	-66.379494
1889.538574	-63.986938
1892.230225	-62.861866
1894.921875	-64.856590
1897.613525	-59.178631
1900.305176	-55.181412
1902.996826	-55.605175
1905.688477	-60.006615
1908.380127	-62.532799
1911.071777	-56.772327
1913.763428	-65.517288
1916.455078	-66.810707
1919.146729	-74.214920
1921.838379	-59.595409
1924.530029	-54.200474
1927.221680	-63.494129
1929.913330	-62.633610
1932.604980	-75.842781
1935.296631	-56.057850
1937.988281	-53.650803
1940.679932	-57.091278
1943.371582	-61.312222
1946.063232	-56.600121
1948.754883	-59.429119
1951.446533	-60.116680
1954.138184	-63.053886
1956.829834	-59.235416
1959.521484	-63.154186
1962.213135	-73.696884
1964.904785	-63.786880
1967.596436	-67.048462
1970.288086	-59.772217
1972.979736	-57.476429
1975.671387	-58.293472
1978.363037	-68.640686
1981.054688	-56.180241
1983.746338	-57.285378
1986.437988	-69.650772
1989.129639	-72.566879
1991.821289	-65.494736
1994.512939	-64.234711
1997.204590	-71.691612
1999.896240	-69.057961
2002.587891	-65.304161
2005.279541	-68.218391
2007.971191	-66.689590
2010.662842	-57.963955
2013.354492	-61.114555
2016.046143	-58.914738
2018.737793	-63.351116
2021.429443	-65.258049
2024.121094	-56.913910
2026.812744	-51.924103
2029.504395	-54.885609
2032.196045	-65.680595
2034.887695	-51.270927
2037.579346	-50.935890
2040.270996	-51.739792
2042.962646	-47.864956
2045.654297	-49.773190
2048.345947	-51.931629
2051.037598	-54.378723
2053.729248	-74.848267
2056.420898	-77.173798
2059.112549	-61.028919
2061.804199	-66.988190
2064.495850	-70.616226
2067.187500	-61.806110
2069.879150	-54.816711
2072.570801	-64.966896
2075.262451	-63.589447
2077.954102	-58.440498
2080.645752	-62.597103
2083.337402	-52.243629
2086.029053	-56.899502
2088.720703	-60.639008
2091.412354	-61.100742
2094.104004	-64.365440
2096.795654	-63.123436
2099.487305	-62.562916
2102.178955	-65.882774
2104.870605	-65.878624
2107.562256	-58.947617
2110.253906	-60.383408
2112.945557	-62.690189
2115.637207	-63.892548
2118.328857	-63.446552
2121.020508	-56.068394
2123.712158	-60.325760
2126.403809	-68.959129
2129.095459	-59.609974
2131.787109	-61.589947
2134.478760	-62.117065
2137.170410	-80.078728
2139.862061	-63.245037
2142.553711	-63.549942
2145.245361	-66.267616
2147.937012	-66.996475
2150.628662	-58.988838
2153.320313	-55.326706
2156.011963	-55.198345
2158.703613	-54.943092
2161.395264	-53.798519
2164.086914	-54.012730
2166.778564	-53.738689
2169.470215	-53.451157
2172.161865	-60.490551
2174.853516	-61.918522
2177.545166	-56.005619
2180.236816	-55.867245
2182.928467	-57.636284
2185.620117	-54.904648
2188.311768	-57.070972
2191.003418	-64.605301
2193.695068	-73.293732
2196.386719	-65.092316
2199.078369	-66.332092
2201.770020	-66.595474
2204.461670	-65.092110
2207.153320	-59.924744
2209.844971	-63.079700
2212.536621	-58.328148
2215.228271	-62.905407
2217.919922	-57.508751
2220.611572	-65.165398
2223.303223	-59.773922
2225.994873	-63.460983
2228.686523	-67.915749
2231.378174	-58.691093
2234.069824	-55.473389
2236.761475	-55.724186
2239.453125	-56.924316
2242.144775	-56.358391
2244.836426	-84.523376
2247.528076	-60.463421
2250.219727	-61.027073
2252.911377	-56.009972
2255.603027	-59.486824
2258.294678	-62.508926
2260.986328	-62.694630
2263.677979	-63.061981
2266.369629	-61.633923
2269.061279	-65.569626
2271.752930	-57.032227
2274.444580	-55.237206
2277.136230	-52.381527
2279.827881	-54.584942
2282.519531	-63.323921
2285.211182	-58.516048
2287.902832	-61.057438
2290.594482	-55.086868
2293.286133	-53.385124
2295.977783	-54.216389
2298.669434	-50.633495
2301.361084	-56.270439
2304.052734	-50.202339
2306.744385	-52.764828
2309.436035	-57.384480
2312.127686	-51.594021
2314.819336	-56.409088
2317.510986	-60.287697
2320.202637	-55.060089
2322.894287	-52.286495
2325.585938	-57.971638
2328.277588	-57.816463
2330.969238	-57.110619
2333.660889	-71.655876
2336.352539	-56.999775
2339.044189	-61.728848
2341.735840	-53.624550
2344.427490	-62.338051
2347.119141	-59.872444
2349.810791	-68.411148
2352.502441	-66.256714
2355.194092	-60.357441
2357.885742	-67.791733
2360.577393	-61.141594
2363.269043	-60.402859
2365.960693	-64.810410
2368.652344	-61.990181
2371.343994	-65.699158
2374.035645	-69.308365
2376.727295	-67.106689
2379.418945	-64.541275
2382.110596	-63.221546
2384.802246	-58.896294
2387.493896	-70.720741
2390.185547	-65.700020
2392.877197	-66.873177
2395.568848	-66.869080
2398.260498	-57.616802
2400.952148	-79.212517
2403.643799	-59.876644
2406.335449	-58.478249
2409.027100	-67.071480
2411.718750	-56.940609
2414.410400	-55.816349
2417.102051	-63.964909
2419.793701	-55.646618
2422.485352	-61.544117
2425.177002	-56.039104
2427.868652	-55.454010
2430.560303	-63.276096
2433.251953	-58.758900
2435.943604	-62.155502
2438.635254	-60.997086
2441.326904	-54.405346
2444.018555	-62.281387
2446.710205	-56.324463
2449.401855	-58.810059
2452.093506	-64.676582
2454.785156	-64.798088
2457.476807	-63.213013
2460.168457	-70.634636
2462.860107	-67.478081
2465.551758	-53.869900
2468.243408	-62.687065
2470.935059	-62.758568
2473.626709	-56.154667
2476.318359	-70.012878
2479.010010	-60.823761
2481.701660	-54.456314
2484.393311	-62.608803
2487.084961	-64.613220
2489.776611	-53.891888
2492.468262	-49.986538
2495.159912	-55.614918
2497.851563	-77.180618
2500.543213	-61.831825
2503.234863	-56.560566
2505.926514	-56.210060
2508.618164	-56.966339
2511.309814	-53.156597
2514.001465	-62.561131
2516.693115	-54.904961
2519.384766	-53.087578
2522.076416	-58.774689
2524.768066	-61.537350
2527.459717	-65.581566
2530.151367	-57.348454
2532.843018	-57.651020
2535.534668	-69.966171
2538.226318	-71.147369
2540.917969	-62.940922
2543.609619	-53.829174
2546.301270	-61.253910
2548.992920	-59.723301
2551.684570	-54.637619
2554.376221	-51.803158
2557.067871	-55.490032
2559.759521	-55.626041
2562.451172	-61.015720
2565.142822	-60.782436
2567.834473	-64.857323
2570.526123	-55.527714
2573.217773	-54.858475
2575.909424	-61.340740
2578.601074	-60.082367
2581.292725	-57.830437
2583.984375	-54.149326
2586.676025	-58.672844
2589.367676	-56.431087
2592.059326	-58.312187
2594.750977	-62.252373
2597.442627	-60.486591
2600.134277	-75.459854
2602.825928	-70.095963
2605.517578	-63.052479
2608.209229	-55.190399
2610.900879	-50.718929
2613.592529	-52.416286
2616.284180	-57.098667
2618.975830	-58.184952
2621.667480	-56.707005
2624.359131	-57.871937
2627.050781	-53.235733
2629.742432	-53.098679
2632.434082	-57.769772
2635.125732	-56.118259
2637.817383	-67.109352
2640.509033	-57.287853
2643.200684	-59.220825
2645.892334	-62.293056
2648.583984	-60.652248
2651.275635	-58.536152
2653.967285	-57.639194
2656.658936	-52.533192
2659.350586	-55.824482
2662.042236	-73.377228
2664.733887	-84.042809
2667.425537	-60.550705
2670.117188	-57.165524
2672.808838	-63.303169
2675.500488	-55.737366
2678.192139	-69.201569
2680.883789	-70.289505
2683.575439	-62.856129
2686.267090	-62.735035
2688.958740	-60.970589
2691.650391	-70.603683
2694.342041	-66.778442
2697.033691	-73.426781
2699.725342	-71.011101
2702.416992	-58.934345
2705.108643	-55.273342
2707.800293	-56.174057
2710.491943	-59.968113
2713.183594	-59.966522
2715.875244	-59.541542
2718.566895	-62.548206
2721.258545	-66.099998
2723.950195	-71.284897
2726.641846	-63.753105
2729.333496	-60.838882
2732.025146	-64.369637
2734.716797	-68.060341
2737.408447	-63.508717
2740.100098	-61.193596
2742.791748	-63.662640
2745.483398	-61.961941
2748.175049	-62.530838
2750.866699	-78.563744
2753.558350	-68.136452
2756.250000	-58.997738
2758.941650	-62.308926
2761.633301	-63.762459
2764.324951	-60.999893
2767.016602	-61.736599
2769.708252	-61.133678
2772.399902	-66.060402
2775.091553	-63.420395
2777.783203	-65.353256
2780.474854	-58.932503
2783.166504	-62.634384
2785.858154	-58.411331
2788.549805	-68.470749
2791.241455	-57.042366
2793.933105	-65.976906
2796.624756	-64.208649
2799.316406	-64.678589
2802.008057	-66.245117
2804.699707	-64.033546
2807.391357	-61.040771
2810.083008	-64.202545
2812.774658	-68.966827
2815.466309	-76.623146
2818.157959	-65.023666
2820.849609	-62.519135
2823.541260	-59.230328
2826.232910	-62.398243
2828.924561	-62.081104
2831.616211	-60.730721
2834.307861	-58.899227
2836.999512	-60.660706
2839.691162	-63.289833
2842.382813	-64.046791
2845.074463	-59.083515
2847.766113	-65.506340
2850.457764	-64.696518
2853.149414	-69.485901
2855.841064	-61.354786
2858.532715	-63.036255
2861.224365	-55.106621
2863.916016	-64.815689
2866.607666	-63.434757
2869.299316	-59.764942
2871.990967	-54.497658
2874.682617	-53.510693
2877.374268	-55.514793
2880.065918	-58.503414
2882.757568	-62.718338
2885.449219	-64.726654
2888.140869	-63.191525
2890.832520	-59.308006
2893.524170	-55.599697
2896.215820	-59.465454
2898.907471	-58.510193
2901.599121	-56.929237
2904.290771	-50.682285
2906.982422	-51.638882
2909.674072	-62.540379
2912.365723	-59.323032
2915.057373	-59.850880
2917.749023	-56.186947
2920.440674	-60.029076
2923.132324	-74.301552
2925.823975	-66.451523
2928.515625	-57.746319
2931.207275	-56.313347
2933.898926	-64.777458
2936.590576	-59.019711
2939.282227	-61.191544
2941.973877	-57.039509
2944.665527	-53.910877
2947.357178	-58.642208
2950.048828	-58.632278
2952.740479	-59.728859
2955.432129	-68.138176
2958.123779	-62.867401
2960.815430	-59.534954
2963.507080	-55.754726
2966.198730	-57.403667
2968.890381	-64.100395
2971.582031	-60.205868
2974.273682	-62.393269
2976.965332	-57.671841
2979.656982	-55.735653
2982.348633	-58.469120
2985.040283	-60.019958
2987.731934	-53.931648
2990.423584	-55.165443
2993.115234	-54.732395
2995.806885	-58.469986
2998.498535	-58.573196
3001.190186	-58.293026
3003.881836	-64.407204
3006.573486	-56.895741
3009.265137	-56.001640
3011.956787	-59.582569
3014.648438	-60.054077
3017.340088	-58.902149
3020.031738	-63.809231
3022.723389	-62.173092
3025.415039	-64.542236
3028.106689	-64.002258
3030.798340	-60.488190
3033.489990	-69.113487
3036.181641	-63.128834
3038.873291	-61.206478
3041.564941	-67.050034
3044.256592	-74.720627
3046.948242	-59.653690
3049.639893	-59.607315
3052.331543	-67.280495
3055.023193	-65.458038
3057.714844	-65.142044
3060.406494	-57.892380
3063.098145	-58.548351
3065.789795	-61.470943
3068.481445	-60.944710
3071.173096	-65.784416
3073.864746	-66.050621
3076.556396	-62.269806
3079.248047	-62.131634
3081.939697	-66.943939
3084.631348	-62.625957
3087.322998	-59.460281
3090.014648	-61.619678
3092.706299	-69.099472
3095.397949	-63.810806
3098.089600	-83.745796
3100.781250	-58.382160
3103.472900	-61.419765
3106.164551	-61.346584
3108.856201	-57.221790
3111.547852	-63.037918
3114.239502	-65.262794
3116.931152	-60.298775
3119.622803	-60.622940
3122.314453	-67.912750
3125.006104	-77.135338
3127.697754	-58.115925
3130.389404	-60.157612
3133.081055	-68.479202
3135.772705	-66.373108
3138.464355	-76.354103
3141.156006	-70.367760
3143.847656	-59.782818
3146.539307	-82.618973
3149.230957	-59.257046
3151.922607	-64.391220
3154.614258	-61.766026
3157.305908	-68.411827
3159.997559	-61.168919
3162.689209	-64.993622
3165.380859	-58.057728
3168.072510	-57.188156
3170.764160	-57.734413
3173.455811	-52.256802
3176.147461	-53.521996
3178.839111	-56.312668
3181.530762	-60.069588
3184.222412	-63.632915
3186.914063	-61.858929
3189.605713	-62.341717
3192.297363	-61.890991
3194.989014	-54.724293
3197.680664	-63.756100
3200.372314	-66.315948
3203.063965	-66.652550
3205.755615	-64.878395
3208.447266	-69.162437
3211.138916	-63.561859
3213.830566	-62.299080
