Frequency (Hz)	Level (dB)
791.345215	-68.667656
794.036865	-71.334137
796.728516	-73.126617
799.420166	-75.800278
802.111816	-75.329468
804.803467	-79.926338
807.495117	-73.733612
810.186768	-68.127884
812.878418	-68.048897
815.570068	-63.785267
818.261719	-66.677139
820.953369	-74.292099
823.645020	-74.160141
826.336670	-70.196800
829.028320	-75.123131
831.719971	-66.187141
834.411621	-64.627579
837.103271	-66.337402
839.794922	-76.047859
842.486572	-72.339348
845.178223	-71.679451
847.869873	-81.849754
850.561523	-64.475868
853.253174	-62.192890
855.944824	-62.567188
858.636475	-62.328506
861.328125	-65.687798
864.019775	-73.437920
866.711426	-78.885521
869.403076	-80.990204
872.094727	-80.531593
874.786377	-64.707153
877.478027	-64.183151
880.169678	-70.259361
882.861328	-65.570007
885.552979	-80.278885
888.244629	-82.633133
890.936279	-69.251892
893.627930	-64.340836
896.319580	-66.836235
899.011230	-76.686081
901.702881	-72.604782
904.394531	-67.779640
907.086182	-76.404961
909.777832	-76.295174
912.469482	-71.877533
915.161133	-78.427505
917.852783	-72.531639
920.544434	-71.981560
923.236084	-66.054672
925.927734	-65.848343
928.619385	-68.420967
931.311035	-64.390717
934.002686	-61.072815
936.694336	-68.652077
939.385986	-67.743477
942.077637	-66.960464
944.769287	-75.895508
947.460938	-79.812233
950.152588	-82.741287
952.844238	-81.600151
955.535889	-72.786369
958.227539	-74.072075
960.919189	-74.937256
963.610840	-78.706642
966.302490	-76.054169
968.994141	-88.154778
971.685791	-77.571564
974.377441	-69.834717
977.069092	-68.803459
979.760742	-67.112129
982.452393	-72.707184
985.144043	-72.583366
987.835693	-75.506241
990.527344	-77.698914
993.218994	-77.724350
995.910645	-73.376808
998.602295	-72.468384
1001.293945	-67.165405
1003.985596	-71.810120
1006.677246	-70.116165
1009.368896	-78.013550
1012.060547	-76.005913
1014.752197	-68.193733
1017.443848	-66.591949
1020.135498	-72.549858
1022.827148	-78.516502
1025.518799	-68.193787
1028.210449	-71.918800
1030.902100	-81.072662
1033.593750	-81.893692
1036.285400	-95.462532
1038.977051	-74.739075
1041.668701	-73.426003
1044.360352	-74.603531
1047.052002	-77.703041
1049.743652	-80.757843
1052.435303	-74.463943
1055.126953	-72.783638
1057.818604	-72.177429
1060.510254	-70.982849
1063.201904	-66.003609
1065.893555	-71.067642
1068.585205	-79.825432
1071.276855	-82.618805
1073.968506	-78.816895
1076.660156	-83.974747
1079.351807	-82.852341
1082.043457	-71.915306
1084.735107	-67.170410
1087.426758	-80.972687
1090.118408	-80.823578
1092.810059	-80.591309
1095.501709	-81.166557
1098.193359	-79.563431
1100.885010	-74.210320
1103.576660	-71.728180
1106.268311	-82.620293
1108.959961	-79.827911
1111.651611	-75.931656
1114.343262	-78.035416
1117.034912	-79.949593
1119.726563	-83.308029
1122.418213	-74.728424
1125.109863	-69.913223
1127.801514	-77.966705
1130.493164	-87.095520
1133.184814	-79.866440
1135.876465	-78.800781
1138.568115	-95.037254
1141.259766	-87.828812
1143.951416	-78.854599
1146.643066	-76.621330
1149.334717	-75.567024
1152.026367	-84.632935
1154.718018	-73.305626
1157.409668	-74.242126
1160.101318	-78.483040
1162.792969	-70.849701
1165.484619	-64.337120
1168.176270	-65.960724
1170.867920	-71.574394
1173.559570	-70.261749
1176.251221	-70.179268
1178.942871	-73.884918
1181.634521	-88.137703
1184.326172	-65.735291
1187.017822	-61.851261
1189.709473	-63.890396
1192.401123	-72.890144
1195.092773	-71.651726
1197.784424	-76.344727
1200.476074	-76.240601
1203.167725	-85.427444
1205.859375	-68.597618
1208.551025	-73.255798
1211.242676	-75.368423
1213.934326	-75.684494
1216.625977	-74.373795
1219.317627	-76.032784
1222.009277	-90.839851
1224.700928	-78.293686
1227.392578	-83.466805
1230.084229	-71.790527
1232.775879	-77.752098
1235.467529	-74.112259
1238.159180	-72.680084
1240.850830	-70.537239
1243.542480	-71.574608
1246.234131	-72.403831
1248.925781	-72.176285
1251.617432	-75.203438
1254.309082	-70.568977
1257.000732	-75.281448
1259.692383	-80.694252
1262.384033	-86.429970
1265.075684	-76.936272
1267.767334	-75.337402
1270.458984	-79.800446
1273.150635	-77.390640
1275.842285	-77.316826
1278.533936	-73.450096
1281.225586	-79.290085
1283.917236	-86.027161
1286.608887	-95.232101
1289.300537	-81.431053
1291.992188	-80.246063
1294.683838	-76.024536
1297.375488	-72.308098
1300.067139	-74.651848
1302.758789	-79.333229
1305.450439	-78.201027
1308.142090	-81.549911
1310.833740	-86.093903
1313.525391	-80.010033
1316.217041	-74.834061
1318.908691	-71.741508
1321.600342	-77.511055
1324.291992	-78.024681
1326.983643	-85.225006
1329.675293	-75.715675
1332.366943	-67.012932
1335.058594	-67.058670
1337.750244	-64.361977
1340.441895	-66.821617
1343.133545	-74.604370
1345.825195	-90.985832
1348.516846	-84.172264
1351.208496	-69.759346
1353.900146	-78.188278
1356.591797	-72.230476
1359.283447	-59.804695
1361.975098	-63.308392
1364.666748	-80.468079
1367.358398	-83.373329
1370.050049	-85.669167
1372.741699	-82.388092
1375.433350	-72.680420
1378.125000	-71.100548
1380.816650	-70.207146
1383.508301	-74.939964
1386.199951	-87.997986
1388.891602	-82.040031
1391.583252	-70.586197
1394.274902	-65.187492
1396.966553	-67.108635
1399.658203	-74.910126
1402.349854	-67.892746
1405.041504	-73.978027
1407.733154	-89.817757
1410.424805	-79.651436
1413.116455	-70.847481
1415.808105	-76.224487
1418.499756	-75.671402
1421.191406	-71.192070
1423.883057	-71.220161
1426.574707	-79.832535
1429.266357	-84.993309
1431.958008	-79.506943
1434.649658	-75.693016
1437.341309	-85.320099
1440.032959	-73.653702
1442.724609	-75.101730
1445.416260	-71.257133
1448.107910	-70.567184
1450.799561	-75.230949
1453.491211	-79.135361
1456.182861	-74.692833
1458.874512	-74.232330
1461.566162	-66.378990
1464.257813	-66.860672
1466.949463	-74.683685
1469.641113	-89.264992
1472.332764	-80.374733
1475.024414	-79.447166
1477.716064	-73.415947
1480.407715	-83.724663
1483.099365	-72.882126
1485.791016	-73.779243
1488.482666	-80.245232
1491.174316	-75.104713
1493.865967	-78.076523
1496.557617	-101.023750
1499.249268	-76.453529
1501.940918	-90.933083
1504.632568	-79.228561
1507.324219	-87.080963
1510.015869	-80.359016
1512.707520	-88.424316
1515.399170	-81.794662
1518.090820	-73.799423
1520.782471	-73.620140
1523.474121	-78.280380
1526.165771	-85.097450
1528.857422	-84.353981
1531.549072	-83.405693
1534.240723	-87.895241
1536.932373	-81.782745
1539.624023	-71.966034
1542.315674	-74.850761
1545.007324	-88.856911
1547.698975	-88.278603
1550.390625	-83.420845
1553.082275	-85.992905
1555.773926	-83.029816
1558.465576	-86.544304
1561.157227	-78.331551
1563.848877	-77.476372
1566.540527	-87.960114
1569.232178	-86.368912
1571.923828	-81.987518
1574.615479	-86.401230
1577.307129	-95.341759
1579.998779	-71.945084
1582.690430	-76.411621
1585.382080	-68.214577
1588.073730	-66.435181
1590.765381	-71.376823
1593.457031	-81.567261
1596.148682	-83.780632
1598.840332	-76.426483
1601.531982	-70.231514
1604.223633	-71.915794
1606.915283	-77.015976
1609.606934	-81.167435
1612.298584	-80.318733
1614.990234	-77.947731
1617.681885	-80.114128
1620.373535	-70.315987
1623.065186	-64.076340
1625.756836	-68.498444
1628.448486	-75.071938
1631.140137	-75.800858
1633.831787	-76.703011
1636.523438	-81.304985
1639.215088	-79.754570
1641.906738	-77.417931
1644.598389	-72.154205
1647.290039	-75.785759
1649.981689	-77.006615
1652.673340	-78.477348
1655.364990	-73.167709
1658.056641	-94.229195
1660.748291	-87.436150
1663.439941	-76.276253
1666.131592	-79.091347
1668.823242	-76.083038
1671.514893	-71.795494
1674.206543	-81.004845
1676.898193	-79.334656
1679.589844	-88.609695
1682.281494	-81.049675
1684.973145	-80.137657
1687.664795	-101.974228
1690.356445	-75.225380
1693.048096	-79.292641
1695.739746	-86.746117
1698.431396	-88.894279
1701.123047	-88.099838
1703.814697	-83.599480
1706.506348	-80.951859
1709.197998	-70.297913
1711.889648	-69.735176
1714.581299	-76.333580
1717.272949	-75.267349
1719.964600	-80.453201
1722.656250	-80.549278
1725.347900	-85.340485
1728.039551	-85.632278
1730.731201	-80.154640
1733.422852	-75.614014
1736.114502	-77.809204
1738.806152	-81.379021
1741.497803	-81.956566
1744.189453	-84.024834
1746.881104	-76.804863
1749.572754	-77.302238
1752.264404	-73.692383
1754.956055	-72.846008
1757.647705	-82.661186
1760.339355	-80.607941
1763.031006	-86.186203
1765.722656	-87.872231
1768.414307	-72.323784
1771.105957	-79.073494
1773.797607	-87.860657
1776.489258	-76.640945
1779.180908	-81.703613
1781.872559	-79.414032
1784.564209	-107.500427
1787.255859	-85.179916
1789.947510	-79.028740
1792.639160	-77.613327
1795.330811	-83.857338
1798.022461	-89.527878
1800.714111	-77.582710
1803.405762	-81.528778
1806.097412	-82.019981
1808.789063	-77.153687
1811.480713	-73.674149
1814.172363	-76.590767
1816.864014	-75.534653
1819.555664	-77.231033
1822.247314	-78.550674
1824.938965	-84.407852
1827.630615	-80.498848
1830.322266	-76.696198
1833.013916	-81.964027
1835.705566	-80.592331
1838.397217	-79.225113
1841.088867	-74.396912
1843.780518	-75.698654
1846.472168	-80.241219
1849.163818	-84.376099
1851.855469	-75.536636
1854.547119	-79.705116
1857.238770	-76.165970
1859.930420	-75.580299
1862.622070	-76.462883
1865.313721	-83.463257
1868.005371	-98.955421
1870.697021	-88.535553
1873.388672	-85.340195
1876.080322	-94.492661
1878.771973	-86.836586
1881.463623	-84.503334
1884.155273	-101.031944
1886.846924	-86.593399
1889.538574	-96.089996
1892.230225	-92.506317
1894.921875	-91.023735
1897.613525	-78.527794
1900.305176	-78.754959
1902.996826	-82.143913
1905.688477	-88.075729
1908.380127	-88.118393
1911.071777	-84.899155
1913.763428	-89.182487
1916.455078	-86.149323
1919.146729	-77.752167
1921.838379	-79.521904
1924.530029	-89.872414
1927.221680	-99.614403
1929.913330	-89.906006
1932.604980	-100.792160
1935.296631	-84.808205
1937.988281	-93.659073
1940.679932	-88.412338
1943.371582	-88.077713
1946.063232	-87.719299
1948.754883	-93.252113
1951.446533	-83.737305
1954.138184	-91.834557
1956.829834	-90.507286
1959.521484	-79.526726
1962.213135	-75.714905
1964.904785	-81.931450
1967.596436	-88.126068
1970.288086	-84.661774
1972.979736	-85.908897
1975.671387	-84.488403
1978.363037	-90.187172
1981.054688	-77.957474
1983.746338	-74.297821
1986.437988	-81.516861
1989.129639	-84.593002
1991.821289	-93.990158
1994.512939	-88.028938
1997.204590	-94.045479
1999.896240	-84.890633
2002.587891	-83.139778
2005.279541	-79.475632
2007.971191	-82.574181
2010.662842	-91.813202
2013.354492	-92.562599
2016.046143	-90.113495
2018.737793	-88.668388
2021.429443	-87.676437
2024.121094	-87.295189
2026.812744	-80.836113
2029.504395	-81.957085
2032.196045	-81.280663
2034.887695	-83.387146
2037.579346	-81.769775
2040.270996	-81.914207
2042.962646	-97.913063
2045.654297	-88.368698
2048.345947	-88.915215
2051.037598	-79.059418
2053.729248	-76.736824
2056.420898	-83.706848
2059.112549	-80.785057
2061.804199	-75.766975
2064.495850	-82.913994
2067.187500	-79.540291
2069.879150	-84.897217
2072.570801	-76.498886
2075.262451	-79.055870
2077.954102	-80.298424
2080.645752	-78.666847
2083.337402	-75.921783
2086.029053	-99.785248
2088.720703	-81.470009
2091.412354	-85.356255
2094.104004	-81.286491
2096.795654	-86.430473
2099.487305	-84.122131
2102.178955	-86.254051
2104.870605	-81.319229
2107.562256	-87.644783
2110.253906	-81.958153
2112.945557	-80.958992
2115.637207	-79.301643
2118.328857	-85.041618
2121.020508	-88.377380
2123.712158	-81.391380
2126.403809	-82.666245
2129.095459	-87.131584
2131.787109	-82.940880
2134.478760	-84.419922
2137.170410	-82.563622
2139.862061	-88.001106
2142.553711	-102.670502
2145.245361	-88.724091
2147.937012	-84.927773
2150.628662	-85.696854
2153.320313	-85.733902
2156.011963	-87.465508
2158.703613	-94.333229
2161.395264	-89.401489
2164.086914	-92.982201
2166.778564	-77.352127
2169.470215	-81.351173
2172.161865	-88.665962
2174.853516	-76.065788
2177.545166	-81.641533
2180.236816	-86.239326
2182.928467	-130.179459
2185.620117	-80.303131
2188.311768	-76.524719
2191.003418	-83.057060
2193.695068	-88.493828
2196.386719	-77.108063
2199.078369	-84.957710
2201.770020	-98.816559
2204.461670	-90.572128
2207.153320	-79.086693
2209.844971	-86.632622
2212.536621	-76.484749
2215.228271	-75.192886
2217.919922	-80.100220
2220.611572	-92.711403
2223.303223	-83.279388
2225.994873	-85.543701
2228.686523	-82.541794
2231.378174	-82.712021
2234.069824	-80.538536
2236.761475	-78.836411
2239.453125	-94.876472
2242.144775	-91.327583
2244.836426	-92.679611
2247.528076	-85.268898
2250.219727	-90.721642
2252.911377	-78.036049
2255.603027	-77.013290
2258.294678	-91.526360
2260.986328	-80.772751
2263.677979	-84.706200
2266.369629	-87.176437
2269.061279	-85.867401
2271.752930	-80.200134
2274.444580	-75.295212
2277.136230	-77.242065
2279.827881	-82.161102
2282.519531	-83.680244
2285.211182	-88.551292
2287.902832	-85.378029
2290.594482	-80.418556
2293.286133	-75.086632
2295.977783	-74.725426
2298.669434	-83.259827
2301.361084	-86.630539
2304.052734	-86.283211
2306.744385	-90.164368
2309.436035	-100.625992
2312.127686	-77.473175
2314.819336	-78.434525
2317.510986	-90.704765
2320.202637	-80.440247
2322.894287	-88.178604
2325.585938	-90.689430
2328.277588	-88.749321
2330.969238	-88.057129
2333.660889	-79.539215
2336.352539	-91.940025
2339.044189	-82.881783
2341.735840	-87.205803
2344.427490	-92.071785
2347.119141	-91.544968
2349.810791	-85.868164
2352.502441	-83.969772
2355.194092	-97.996056
2357.885742	-82.038734
2360.577393	-82.595673
2363.269043	-82.455315
2365.960693	-97.050827
2368.652344	-92.166595
2371.343994	-99.539291
2374.035645	-85.760735
2376.727295	-78.210663
2379.418945	-75.444641
2382.110596	-77.753784
2384.802246	-80.041840
2387.493896	-87.084206
2390.185547	-94.016670
2392.877197	-87.360298
2395.568848	-75.817245
2398.260498	-73.831245
2400.952148	-76.751442
2403.643799	-82.055450
2406.335449	-80.083267
2409.027100	-83.373032
2411.718750	-88.547989
2414.410400	-100.298492
2417.102051	-75.351723
2419.793701	-77.301140
2422.485352	-73.516151
2425.177002	-80.139977
2427.868652	-90.740089
2430.560303	-89.748383
2433.251953	-94.933670
2435.943604	-84.776306
2438.635254	-80.391602
2441.326904	-80.710930
2444.018555	-77.348923
2446.710205	-82.348495
2449.401855	-86.172272
2452.093506	-86.479042
2454.785156	-89.615097
2457.476807	-82.330177
2460.168457	-87.451248
2462.860107	-83.441383
2465.551758	-80.444466
2468.243408	-82.626640
2470.935059	-90.510307
2473.626709	-93.665657
2476.318359	-86.957230
2479.010010	-88.603233
2481.701660	-81.633247
2484.393311	-78.981102
2487.084961	-81.373718
2489.776611	-85.606178
2492.468262	-85.751282
2495.159912	-91.061256
2497.851563	-92.382874
2500.543213	-75.541206
2503.234863	-71.425659
2505.926514	-74.163414
2508.618164	-75.417442
2511.309814	-81.497452
2514.001465	-93.696228
2516.693115	-97.369461
2519.384766	-80.307808
2522.076416	-72.168106
2524.768066	-75.348129
2527.459717	-77.564835
2530.151367	-77.665993
2532.843018	-84.401108
2535.534668	-91.333794
2538.226318	-88.082527
2540.917969	-78.235466
2543.609619	-80.960800
2546.301270	-89.232414
2548.992920	-77.828758
2551.684570	-78.204742
2554.376221	-87.704559
2557.067871	-96.549736
2559.759521	-89.596321
2562.451172	-76.178185
2565.142822	-79.566002
2567.834473	-99.297714
2570.526123	-88.448631
2573.217773	-81.049721
2575.909424	-86.403732
2578.601074	-93.006546
2581.292725	-87.063377
2583.984375	-79.892944
2586.676025	-78.072342
2589.367676	-77.611794
2592.059326	-77.753716
2594.750977	-83.601784
2597.442627	-88.750755
2600.134277	-89.971298
2602.825928	-83.307945
2605.517578	-79.657082
2608.209229	-92.422554
2610.900879	-86.452393
2613.592529	-76.230263
2616.284180	-92.823166
2618.975830	-82.171783
2621.667480	-76.198067
2624.359131	-79.306076
2627.050781	-77.018646
2629.742432	-76.518433
2632.434082	-77.735123
2635.125732	-79.917358
2637.817383	-82.151550
2640.509033	-82.767616
2643.200684	-82.875893
2645.892334	-89.553368
2648.583984	-84.216866
2651.275635	-83.872513
2653.967285	-78.623375
2656.658936	-82.118645
2659.350586	-87.875420
2662.042236	-83.415375
2664.733887	-79.941742
2667.425537	-79.219719
2670.117188	-76.140282
2672.808838	-77.594948
2675.500488	-75.859077
2678.192139	-86.055374
2680.883789	-88.212929
2683.575439	-86.592873
2686.267090	-86.077965
2688.958740	-80.337509
2691.650391	-84.852806
2694.342041	-84.704544
2697.033691	-82.474075
2699.725342	-88.213715
2702.416992	-97.086105
2705.108643	-99.907677
2707.800293	-86.985252
2710.491943	-92.067368
2713.183594	-84.805542
2715.875244	-86.192436
2718.566895	-83.395691
2721.258545	-91.477806
2723.950195	-91.119591
2726.641846	-93.344765
2729.333496	-96.790215
2732.025146	-94.845833
2734.716797	-86.815651
2737.408447	-95.559425
2740.100098	-89.097404
2742.791748	-88.358414
2745.483398	-100.237946
2748.175049	-87.428322
2750.866699	-84.968719
2753.558350	-88.195305
2756.250000	-83.165939
2758.941650	-84.555321
2761.633301	-90.084076
2764.324951	-88.051811
2767.016602	-108.632477
2769.708252	-89.430473
2772.399902	-87.279884
2775.091553	-96.270782
2777.783203	-89.330666
2780.474854	-99.120735
2783.166504	-89.872856
2785.858154	-99.278374
2788.549805	-95.044762
2791.241455	-88.323532
2793.933105	-87.072868
2796.624756	-87.873596
2799.316406	-101.247955
2802.008057	-91.951439
2804.699707	-93.103241
2807.391357	-99.583885
2810.083008	-108.835381
2812.774658	-89.022339
2815.466309	-88.350807
2818.157959	-91.942780
2820.849609	-86.329468
2823.541260	-86.561218
2826.232910	-90.980476
2828.924561	-96.493454
2831.616211	-101.276665
2834.307861	-93.261215
2836.999512	-84.989944
2839.691162	-87.660393
2842.382813	-94.024231
2845.074463	-88.414749
2847.766113	-101.348045
2850.457764	-89.130165
2853.149414	-91.561989
2855.841064	-86.817551
2858.532715	-80.784561
2861.224365	-83.942200
2863.916016	-91.933578
2866.607666	-86.983284
2869.299316	-90.838928
2871.990967	-87.052872
2874.682617	-90.477173
2877.374268	-93.278008
2880.065918	-81.088440
2882.757568	-86.543243
2885.449219	-87.188057
2888.140869	-87.019615
2890.832520	-91.947823
2893.524170	-89.739769
2896.215820	-97.359146
2898.907471	-85.851898
2901.599121	-85.940193
2904.290771	-97.144768
2906.982422	-86.384201
2909.674072	-100.159340
2912.365723	-97.591438
2915.057373	-89.994659
2917.749023	-85.173149
2920.440674	-81.184975
2923.132324	-90.741379
2925.823975	-101.284767
2928.515625	-93.738907
2931.207275	-93.330757
2933.898926	-91.745087
2936.590576	-91.541901
2939.282227	-86.397743
2941.973877	-82.052902
2944.665527	-95.927910
2947.357178	-92.913391
2950.048828	-89.029884
2952.740479	-100.665001
2955.432129	-93.167305
2958.123779	-87.753693
2960.815430	-80.688309
2963.507080	-83.076210
2966.198730	-94.684509
2968.890381	-89.055420
2971.582031	-101.583618
2974.273682	-108.900589
2976.965332	-85.209946
2979.656982	-86.767220
2982.348633	-81.931419
2985.040283	-84.411057
2987.731934	-87.432587
2990.423584	-90.424911
2993.115234	-93.052223
2995.806885	-88.802086
2998.498535	-92.441345
3001.190186	-84.325020
3003.881836	-81.512527
3006.573486	-86.414497
3009.265137	-100.257980
3011.956787	-96.987373
3014.648438	-110.744667
3017.340088	-95.353897
3020.031738	-97.386826
3022.723389	-83.053940
3025.415039	-81.880562
3028.106689	-88.559143
3030.798340	-84.726295
3033.489990	-97.514977
3036.181641	-99.043083
3038.873291	-92.705292
3041.564941	-90.740852
3044.256592	-82.710693
3046.948242	-93.033630
3049.639893	-83.635864
3052.331543	-97.795494
3055.023193	-94.317039
3057.714844	-98.997047
3060.406494	-95.793198
3063.098145	-88.131195
3065.789795	-93.001503
3068.481445	-81.392403
3071.173096	-88.508369
3073.864746	-94.549049
3076.556396	-92.086563
3079.248047	-99.131760
3081.939697	-94.443275
3084.631348	-87.254547
3087.322998	-90.842155
3090.014648	-81.664680
3092.706299	-95.276627
3095.397949	-97.455734
3098.089600	-93.531082
3100.781250	-98.992447
3103.472900	-91.160362
3106.164551	-87.216019
3108.856201	-87.450562
3111.547852	-90.014671
3114.239502	-89.849220
3116.931152	-89.896927
3119.622803	-100.161354
3122.314453	-108.450592
3125.006104	-87.530632
3127.697754	-90.983871
3130.389404	-85.417259
3133.081055	-89.625107
3135.772705	-83.143478
3138.464355	-88.422539
3141.156006	-96.374199
3143.847656	-86.382454
3146.539307	-84.379883
3149.230957	-95.919800
3151.922607	-87.733681
3154.614258	-87.551971
3157.305908	-85.448509
3159.997559	-85.869202
3162.689209	-88.037888
3165.380859	-90.475128
3168.072510	-91.058235
3170.764160	-87.241425
3173.455811	-96.388466
3176.147461	-88.330376
3178.839111	-83.572021
3181.530762	-89.995323
3184.222412	-90.114746
3186.914063	-89.663605
3189.605713	-83.302269
3192.297363	-84.742805
3194.989014	-82.575523
3197.680664	-80.881958
3200.372314	-83.808456
3203.063965	-91.287331
3205.755615	-88.637703
3208.447266	-82.501350
3211.138916	-80.443352
3213.830566	-89.130371
