Frequency (Hz)	Level (dB)
274.548340	-40.437366
277.239990	-36.599316
279.931641	-19.846018
282.623291	-22.438274
285.314941	-39.640198
288.006592	-36.943550
290.698242	-42.591377
293.389893	-33.235973
296.081543	-37.144348
298.773193	-46.495426
301.464844	-44.255871
304.156494	-41.715237
306.848145	-34.852886
309.539795	-37.057755
312.231445	-37.145996
314.923096	-33.969456
317.614746	-37.372952
320.306396	-30.668835
322.998047	-37.528702
325.689697	-34.064919
328.381348	-29.439346
331.072998	-26.523905
333.764648	-25.570858
336.456299	-35.442238
339.147949	-30.321886
341.839600	-26.015196
344.531250	-32.739536
347.222900	-31.966602
349.914551	-36.539246
352.606201	-41.550148
355.297852	-28.346416
357.989502	-27.657257
360.681152	-25.297283
363.372803	-25.546167
366.064453	-34.468761
368.756104	-32.763557
371.447754	-32.472740
374.139404	-40.352631
376.831055	-45.155659
379.522705	-37.712864
382.214355	-46.417038
384.906006	-36.245663
387.597656	-30.596188
390.289307	-38.815819
392.980957	-44.784466
395.672607	-36.583408
398.364258	-37.626854
401.055908	-33.548195
403.747559	-32.164680
406.439209	-32.603115
409.130859	-25.418768
411.822510	-24.000530
414.514160	-32.104771
417.205811	-33.312824
419.897461	-35.640709
422.589111	-35.418423
425.280762	-40.329338
427.972412	-38.668274
430.664063	-35.820137
433.355713	-37.728531
436.047363	-33.759632
438.739014	-42.922760
441.430664	-38.741222
444.122314	-38.991985
446.813965	-49.134365
449.505615	-38.626202
452.197266	-51.190269
454.888916	-49.273499
457.580566	-40.677723
460.272217	-44.721622
462.963867	-51.668610
465.655518	-52.667576
468.347168	-46.702286
471.038818	-49.610508
473.730469	-44.319717
476.422119	-54.844868
479.113770	-46.354595
481.805420	-41.811771
484.497070	-44.533535
487.188721	-43.963490
489.880371	-46.898251
492.572021	-47.364529
495.263672	-45.143333
497.955322	-37.948818
500.646973	-38.194477
503.338623	-46.732365
506.030273	-52.975624
508.721924	-42.934216
511.413574	-51.615631
514.105225	-47.188847
516.796875	-45.732517
519.488525	-48.544800
522.180176	-42.762558
524.871826	-48.553707
527.563477	-44.707710
530.255127	-43.927589
532.946777	-48.126137
535.638428	-44.573692
538.330078	-44.239777
541.021729	-44.663494
543.713379	-46.251282
546.405029	-51.552990
549.096680	-52.981880
551.788330	-50.171860
554.479980	-48.671337
557.171631	-40.173893
559.863281	-27.091051
562.554932	-29.528891
565.246582	-46.306850
567.938232	-43.764397
570.629883	-41.389015
573.321533	-45.585938
576.013184	-42.998501
578.704834	-42.488197
581.396484	-42.624203
584.088135	-44.998661
586.779785	-43.481342
589.471436	-41.497662
592.163086	-41.298626
594.854736	-47.732399
597.546387	-52.473911
600.238037	-45.416031
602.929688	-48.759075
605.621338	-47.498318
608.312988	-43.013866
611.004639	-50.162155
613.696289	-43.798378
616.387939	-48.325146
619.079590	-41.850910
621.771240	-47.947548
624.462891	-48.421410
627.154541	-44.972569
629.846191	-53.861263
632.537842	-51.077202
635.229492	-53.561554
637.921143	-59.362251
640.612793	-56.751579
643.304443	-57.025723
645.996094	-53.631203
648.687744	-55.377842
651.379395	-51.043530
654.071045	-61.003868
656.762695	-42.765667
659.454346	-44.711723
662.145996	-46.070171
664.837646	-46.531750
667.529297	-51.867020
670.220947	-40.808334
672.912598	-40.524387
675.604248	-42.750397
678.295898	-48.173645
680.987549	-47.081223
683.679199	-51.879490
686.370850	-57.551304
689.062500	-50.721832
691.754150	-47.438271
694.445801	-71.034775
697.137451	-52.639061
699.829102	-55.120178
702.520752	-53.946053
705.212402	-57.623966
707.904053	-51.126171
710.595703	-47.202236
713.287354	-48.574390
715.979004	-57.043659
718.670654	-59.587093
721.362305	-55.607059
724.053955	-55.032784
726.745605	-51.044277
729.437256	-44.534821
732.128906	-48.686890
734.820557	-50.703049
737.512207	-48.615089
740.203857	-48.754150
742.895508	-50.489254
745.587158	-52.928688
748.278809	-45.649632
750.970459	-82.387619
753.662109	-46.330982
756.353760	-44.297249
759.045410	-49.618183
761.737061	-49.003586
764.428711	-45.017288
767.120361	-39.212105
769.812012	-44.576389
772.503662	-47.809547
775.195313	-45.367153
777.886963	-48.814861
780.578613	-44.843422
783.270264	-39.568577
785.961914	-34.518002
788.653564	-38.091732
791.345215	-46.770012
794.036865	-44.358562
796.728516	-42.558067
799.420166	-47.768559
802.111816	-50.157082
804.803467	-44.691410
807.495117	-44.015171
810.186768	-49.893513
812.878418	-45.512733
815.570068	-45.682419
818.261719	-48.472221
820.953369	-53.281628
823.645020	-57.652214
826.336670	-57.037895
829.028320	-46.660400
831.719971	-54.642002
834.411621	-38.331451
837.103271	-34.806194
839.794922	-34.124786
842.486572	-32.762280
845.178223	-45.649155
847.869873	-38.728027
850.561523	-40.913551
853.253174	-47.106152
855.944824	-48.705467
858.636475	-44.016037
861.328125	-39.699768
864.019775	-42.075230
866.711426	-41.967087
869.403076	-40.699940
872.094727	-45.291451
874.786377	-47.687786
877.478027	-45.703075
880.169678	-44.137932
882.861328	-52.592125
885.552979	-42.100239
888.244629	-48.444294
890.936279	-38.178593
893.627930	-33.311398
896.319580	-31.168814
899.011230	-38.038818
901.702881	-40.369431
904.394531	-40.143726
907.086182	-45.278221
909.777832	-44.897537
912.469482	-43.692318
915.161133	-45.602303
917.852783	-52.333847
920.544434	-48.912666
923.236084	-50.443916
925.927734	-47.656273
928.619385	-63.246902
931.311035	-48.562855
934.002686	-46.912926
936.694336	-73.758186
939.385986	-56.446056
942.077637	-58.221848
944.769287	-61.280849
947.460938	-58.626186
950.152588	-52.726665
952.844238	-58.875664
955.535889	-49.765423
958.227539	-48.121548
960.919189	-47.809555
963.610840	-62.890278
966.302490	-55.143185
968.994141	-58.810692
971.685791	-49.890137
974.377441	-43.657368
977.069092	-49.111794
979.760742	-47.864037
982.452393	-43.355923
985.144043	-47.378971
987.835693	-50.498714
990.527344	-54.790737
993.218994	-53.032207
995.910645	-65.616867
998.602295	-66.462059
1001.293945	-55.159435
1003.985596	-53.982132
1006.677246	-53.184677
1009.368896	-52.444370
1012.060547	-52.352947
1014.752197	-63.201469
1017.443848	-59.431702
1020.135498	-54.415119
1022.827148	-58.132263
1025.518799	-52.949158
1028.210449	-50.586018
1030.902100	-54.645844
1033.593750	-52.165825
1036.285400	-47.995293
1038.977051	-47.496025
1041.668701	-51.506859
1044.360352	-46.242863
1047.052002	-43.037663
1049.743652	-45.388073
1052.435303	-68.178627
1055.126953	-53.915813
1057.818604	-56.753353
1060.510254	-52.187191
1063.201904	-48.355083
1065.893555	-49.881683
1068.585205	-53.489834
1071.276855	-62.072266
1073.968506	-49.911587
1076.660156	-51.875797
1079.351807	-57.776752
1082.043457	-52.136513
1084.735107	-52.649826
1087.426758	-58.920856
1090.118408	-53.743481
1092.810059	-53.943340
1095.501709	-51.382217
1098.193359	-54.499115
1100.885010	-53.930672
1103.576660	-56.638153
1106.268311	-52.815357
1108.959961	-54.281948
1111.651611	-70.955780
1114.343262	-47.247375
1117.034912	-43.409359
1119.726563	-37.421841
1122.418213	-36.417751
1125.109863	-46.089951
1127.801514	-51.646492
1130.493164	-48.672924
1133.184814	-49.442047
1135.876465	-51.155098
1138.568115	-59.226242
1141.259766	-56.488438
1143.951416	-53.011654
1146.643066	-63.283264
1149.334717	-57.086823
1152.026367	-55.307331
1154.718018	-51.272831
1157.409668	-59.845543
1160.101318	-59.533031
1162.792969	-50.991615
1165.484619	-52.136234
1168.176270	-55.979404
1170.867920	-60.055691
1173.559570	-52.627392
1176.251221	-67.082230
1178.942871	-59.030937
1181.634521	-57.219482
1184.326172	-64.640968
1187.017822	-50.717987
1189.709473	-50.161243
1192.401123	-49.679279
1195.092773	-47.881920
1197.784424	-57.725121
1200.476074	-54.901508
1203.167725	-54.312084
1205.859375	-66.288391
1208.551025	-62.448063
1211.242676	-60.642891
1213.934326	-57.539627
1216.625977	-54.248245
1219.317627	-53.375237
1222.009277	-54.183655
1224.700928	-73.412254
1227.392578	-54.332481
1230.084229	-63.930244
1232.775879	-53.877831
1235.467529	-52.880371
1238.159180	-53.438187
1240.850830	-53.262764
1243.542480	-59.232647
1246.234131	-55.204342
1248.925781	-53.438950
1251.617432	-55.477444
1254.309082	-63.592335
1257.000732	-53.145847
1259.692383	-52.685783
1262.384033	-54.293755
1265.075684	-55.129299
1267.767334	-53.620026
1270.458984	-56.624363
1273.150635	-55.988789
1275.842285	-51.807983
1278.533936	-47.884243
1281.225586	-47.361683
1283.917236	-51.524933
1286.608887	-64.529381
1289.300537	-66.680954
1291.992188	-59.780174
1294.683838	-64.513443
1297.375488	-54.969006
1300.067139	-55.344803
1302.758789	-53.837719
1305.450439	-46.002644
1308.142090	-50.164711
1310.833740	-53.769138
1313.525391	-48.533604
1316.217041	-46.289536
1318.908691	-46.485420
1321.600342	-61.691582
1324.291992	-49.636944
1326.983643	-52.572575
1329.675293	-44.080544
1332.366943	-43.493870
1335.058594	-49.202995
1337.750244	-49.229538
1340.441895	-47.500084
1343.133545	-52.358662
1345.825195	-52.668652
1348.516846	-52.745148
1351.208496	-54.862064
1353.900146	-63.287079
1356.591797	-54.702164
1359.283447	-56.304676
1361.975098	-72.584869
1364.666748	-54.192078
1367.358398	-53.805473
1370.050049	-49.004860
1372.741699	-60.103043
1375.433350	-58.437675
1378.125000	-56.935528
1380.816650	-55.931671
1383.508301	-57.757095
1386.199951	-51.401211
1388.891602	-53.475262
1391.583252	-62.792622
1394.274902	-53.500629
1396.966553	-55.971607
1399.658203	-64.189713
1402.349854	-59.480007
1405.041504	-63.762505
1407.733154	-83.562202
1410.424805	-100.679245
1413.116455	-67.262184
1415.808105	-74.270790
1418.499756	-61.041615
1421.191406	-62.851414
1423.883057	-61.660110
1426.574707	-58.713741
1429.266357	-58.694546
1431.958008	-62.972481
1434.649658	-69.006912
1437.341309	-63.352417
1440.032959	-66.106827
1442.724609	-62.638348
1445.416260	-62.223106
1448.107910	-51.065845
1450.799561	-56.715454
1453.491211	-69.062614
1456.182861	-71.732170
1458.874512	-66.510323
1461.566162	-64.640350
1464.257813	-60.378872
1466.949463	-57.563515
1469.641113	-60.627613
1472.332764	-63.000725
1475.024414	-61.079277
1477.716064	-53.782803
1480.407715	-52.237915
1483.099365	-57.900272
1485.791016	-59.686966
1488.482666	-54.454571
1491.174316	-60.422508
1493.865967	-61.297058
1496.557617	-53.936909
1499.249268	-58.344341
1501.940918	-64.843262
1504.632568	-65.068497
1507.324219	-58.367058
1510.015869	-62.595287
1512.707520	-52.990181
1515.399170	-55.865768
1518.090820	-59.577293
1520.782471	-57.157825
1523.474121	-55.807232
1526.165771	-53.531445
1528.857422	-51.827862
1531.549072	-53.675201
1534.240723	-50.936184
1536.932373	-55.481705
1539.624023	-56.125671
1542.315674	-51.388138
1545.007324	-63.275471
1547.698975	-66.334976
1550.390625	-63.171459
1553.082275	-58.829506
1555.773926	-66.869057
1558.465576	-58.777927
1561.157227	-72.629662
1563.848877	-64.420113
1566.540527	-68.721176
1569.232178	-74.038719
1571.923828	-67.049774
1574.615479	-56.038723
1577.307129	-55.723980
1579.998779	-61.645088
1582.690430	-58.828499
1585.382080	-61.821278
1588.073730	-63.367996
1590.765381	-68.449089
1593.457031	-66.593597
1596.148682	-64.760506
1598.840332	-64.349365
1601.531982	-65.054184
1604.223633	-61.196991
1606.915283	-63.173100
1609.606934	-62.869850
1612.298584	-67.699135
1614.990234	-60.775917
1617.681885	-65.089287
1620.373535	-62.570114
1623.065186	-64.007301
1625.756836	-56.663349
1628.448486	-53.316925
1631.140137	-55.392262
1633.831787	-58.535896
1636.523438	-57.028305
1639.215088	-57.653923
1641.906738	-62.278214
1644.598389	-61.381031
1647.290039	-60.682182
1649.981689	-75.278389
1652.673340	-55.774311
1655.364990	-59.037415
1658.056641	-55.049412
1660.748291	-64.340225
1663.439941	-64.844017
1666.131592	-68.940582
1668.823242	-55.134003
1671.514893	-56.267731
1674.206543	-57.477036
1676.898193	-54.192432
1679.589844	-56.060432
1682.281494	-52.342587
1684.973145	-72.419464
1687.664795	-57.960094
1690.356445	-60.407101
1693.048096	-80.394333
1695.739746	-62.689472
1698.431396	-56.752186
1701.123047	-57.017155
1703.814697	-64.861046
1706.506348	-60.289642
1709.197998	-59.272968
1711.889648	-65.629318
1714.581299	-60.527882
1717.272949	-61.441841
1719.964600	-63.377811
1722.656250	-61.104080
1725.347900	-59.952766
1728.039551	-60.494503
1730.731201	-49.650467
1733.422852	-52.389862
1736.114502	-56.212543
1738.806152	-49.725437
1741.497803	-52.002754
1744.189453	-58.843060
1746.881104	-63.688820
1749.572754	-60.206364
1752.264404	-53.313885
1754.956055	-62.709923
1757.647705	-54.170887
1760.339355	-52.921726
1763.031006	-53.239609
1765.722656	-61.276115
1768.414307	-51.592331
1771.105957	-60.054012
1773.797607	-51.585808
1776.489258	-48.543365
1779.180908	-56.330967
1781.872559	-59.285786
1784.564209	-64.457611
1787.255859	-55.964516
1789.947510	-62.228436
1792.639160	-51.678082
1795.330811	-50.052410
1798.022461	-54.355179
1800.714111	-52.800045
1803.405762	-60.354946
1806.097412	-62.862896
1808.789063	-61.190933
1811.480713	-55.828228
1814.172363	-56.222359
1816.864014	-53.188507
1819.555664	-56.288433
1822.247314	-57.537998
1824.938965	-64.619194
1827.630615	-58.429611
1830.322266	-58.381824
1833.013916	-66.957016
1835.705566	-64.490128
1838.397217	-55.045921
1841.088867	-57.325073
1843.780518	-57.448708
1846.472168	-60.618496
1849.163818	-64.165977
1851.855469	-70.582237
1854.547119	-61.342289
1857.238770	-59.098854
1859.930420	-62.676785
1862.622070	-59.865421
1865.313721	-54.250275
1868.005371	-53.401806
1870.697021	-54.556210
1873.388672	-51.364384
1876.080322	-58.884274
1878.771973	-55.626007
1881.463623	-53.300102
1884.155273	-58.275627
1886.846924	-73.620346
1889.538574	-60.894249
1892.230225	-57.010208
1894.921875	-75.876030
1897.613525	-57.035198
1900.305176	-64.349739
1902.996826	-57.105415
1905.688477	-57.644459
1908.380127	-62.997738
1911.071777	-55.017174
1913.763428	-56.362629
1916.455078	-72.270775
1919.146729	-61.349583
1921.838379	-55.710854
1924.530029	-52.661240
1927.221680	-54.642281
1929.913330	-65.308701
1932.604980	-60.681816
1935.296631	-57.722790
1937.988281	-66.887115
1940.679932	-60.117123
1943.371582	-68.968758
1946.063232	-62.748840
1948.754883	-60.342178
1951.446533	-52.504883
1954.138184	-64.704208
1956.829834	-58.694183
1959.521484	-63.210369
1962.213135	-57.516491
1964.904785	-62.016373
1967.596436	-57.908333
1970.288086	-67.193283
1972.979736	-68.153252
1975.671387	-63.474155
1978.363037	-68.609215
1981.054688	-57.701580
1983.746338	-62.019707
1986.437988	-64.783028
1989.129639	-61.422688
1991.821289	-63.334465
1994.512939	-65.134384
1997.204590	-58.236294
1999.896240	-61.017330
2002.587891	-67.929832
2005.279541	-70.105759
2007.971191	-70.869133
2010.662842	-63.081619
2013.354492	-61.355568
2016.046143	-58.860420
2018.737793	-56.335743
2021.429443	-67.447372
2024.121094	-59.914669
2026.812744	-61.869850
2029.504395	-62.418472
2032.196045	-55.779015
2034.887695	-58.460876
2037.579346	-65.431633
2040.270996	-66.348091
2042.962646	-68.976776
2045.654297	-63.242641
2048.345947	-74.060677
2051.037598	-72.165314
2053.729248	-63.816612
2056.420898	-74.674736
2059.112549	-74.646111
2061.804199	-67.478149
2064.495850	-66.341644
2067.187500	-66.121552
2069.879150	-62.017422
2072.570801	-65.945084
2075.262451	-69.223068
2077.954102	-85.816742
2080.645752	-66.605217
2083.337402	-65.101372
2086.029053	-62.878414
2088.720703	-59.402699
2091.412354	-58.476345
2094.104004	-63.860439
2096.795654	-65.489052
2099.487305	-64.482643
2102.178955	-62.124638
2104.870605	-61.692963
2107.562256	-69.472954
2110.253906	-60.309475
2112.945557	-67.329941
2115.637207	-72.784203
2118.328857	-86.342827
2121.020508	-63.869995
2123.712158	-64.300926
2126.403809	-70.711510
2129.095459	-64.464447
2131.787109	-62.334606
2134.478760	-59.358173
2137.170410	-58.528271
2139.862061	-59.752522
2142.553711	-68.257492
2145.245361	-68.774658
2147.937012	-72.340630
2150.628662	-65.089195
2153.320313	-70.018089
2156.011963	-68.709190
2158.703613	-70.248032
2161.395264	-60.200375
2164.086914	-61.529327
2166.778564	-64.061592
2169.470215	-64.651695
2172.161865	-79.263573
2174.853516	-68.183823
2177.545166	-71.958023
2180.236816	-67.122375
2182.928467	-59.212337
2185.620117	-57.460369
2188.311768	-62.819950
2191.003418	-69.777184
2193.695068	-61.697708
2196.386719	-73.247993
2199.078369	-63.858635
2201.770020	-68.422409
2204.461670	-60.188725
2207.153320	-63.922791
2209.844971	-68.436882
2212.536621	-68.978310
2215.228271	-83.281136
2217.919922	-65.594910
2220.611572	-67.534203
2223.303223	-71.933434
2225.994873	-62.605854
2228.686523	-59.601883
2231.378174	-64.409950
2234.069824	-74.090233
2236.761475	-71.211639
2239.453125	-68.636337
2242.144775	-61.768520
2244.836426	-63.267601
2247.528076	-68.685036
2250.219727	-63.695717
2252.911377	-63.254219
2255.603027	-83.679787
2258.294678	-65.774109
2260.986328	-66.210632
2263.677979	-65.742592
2266.369629	-66.036240
2269.061279	-68.206017
2271.752930	-67.354515
2274.444580	-69.207794
2277.136230	-66.450333
2279.827881	-68.410202
2282.519531	-61.965000
2285.211182	-59.286541
2287.902832	-64.222626
2290.594482	-55.261913
2293.286133	-56.853775
2295.977783	-56.439251
2298.669434	-56.583981
2301.361084	-62.458199
2304.052734	-63.319664
2306.744385	-60.556461
2309.436035	-72.707199
2312.127686	-62.274220
2314.819336	-63.976395
2317.510986	-64.258812
2320.202637	-87.957230
2322.894287	-70.040619
2325.585938	-71.867920
2328.277588	-72.614540
2330.969238	-67.349663
2333.660889	-65.320686
2336.352539	-65.020309
2339.044189	-66.501350
2341.735840	-65.292336
2344.427490	-63.962227
2347.119141	-62.730881
2349.810791	-80.111725
2352.502441	-60.258221
2355.194092	-59.079887
2357.885742	-68.941833
2360.577393	-65.912460
2363.269043	-61.500675
2365.960693	-74.670235
2368.652344	-77.109840
2371.343994	-59.663776
2374.035645	-63.621483
2376.727295	-62.835217
2379.418945	-60.168583
2382.110596	-61.564156
2384.802246	-66.044914
2387.493896	-66.562889
2390.185547	-73.288940
2392.877197	-70.868019
2395.568848	-62.717453
2398.260498	-61.753517
2400.952148	-65.387352
2403.643799	-67.082047
2406.335449	-57.503719
2409.027100	-56.536255
2411.718750	-71.029427
2414.410400	-65.953163
2417.102051	-63.468185
2419.793701	-61.432026
2422.485352	-65.878975
2425.177002	-69.553772
2427.868652	-72.774902
2430.560303	-70.097939
2433.251953	-69.241577
2435.943604	-69.225830
2438.635254	-69.079918
2441.326904	-62.670444
2444.018555	-66.156868
2446.710205	-64.791969
2449.401855	-60.928150
2452.093506	-59.998211
2454.785156	-63.258968
2457.476807	-60.845741
2460.168457	-62.618710
2462.860107	-64.305153
2465.551758	-60.319687
2468.243408	-67.586250
2470.935059	-61.127457
2473.626709	-59.034271
2476.318359	-58.524685
2479.010010	-54.021286
2481.701660	-58.302284
2484.393311	-63.041817
2487.084961	-63.662563
2489.776611	-61.725166
2492.468262	-58.363628
2495.159912	-57.183453
2497.851563	-68.155487
2500.543213	-62.701080
2503.234863	-62.450199
2505.926514	-62.776646
2508.618164	-58.170807
2511.309814	-53.915134
2514.001465	-68.133034
2516.693115	-61.553589
2519.384766	-59.045776
2522.076416	-58.740097
2524.768066	-71.425743
2527.459717	-61.826153
2530.151367	-64.638878
2532.843018	-59.407269
2535.534668	-58.930149
2538.226318	-61.907352
2540.917969	-61.090359
2543.609619	-67.108627
2546.301270	-63.579475
2548.992920	-58.844944
2551.684570	-54.644779
2554.376221	-59.787930
2557.067871	-55.250103
2559.759521	-58.926968
2562.451172	-62.585270
2565.142822	-62.174797
2567.834473	-59.035019
2570.526123	-57.503063
2573.217773	-65.967461
2575.909424	-62.913475
2578.601074	-61.302460
2581.292725	-77.586388
2583.984375	-78.182693
2586.676025	-66.255096
2589.367676	-67.332413
2592.059326	-77.427727
2594.750977	-64.111763
2597.442627	-70.505104
2600.134277	-80.170616
2602.825928	-62.651966
2605.517578	-59.230511
2608.209229	-59.856781
2610.900879	-57.408085
2613.592529	-61.535057
2616.284180	-64.153214
2618.975830	-64.617867
2621.667480	-59.658714
2624.359131	-65.077553
2627.050781	-63.892345
2629.742432	-71.571686
2632.434082	-78.348778
2635.125732	-87.499306
2637.817383	-65.330620
2640.509033	-61.904140
2643.200684	-64.137299
2645.892334	-63.566521
2648.583984	-71.221832
2651.275635	-78.289314
2653.967285	-92.708412
2656.658936	-68.556648
2659.350586	-62.725872
2662.042236	-79.761993
2664.733887	-64.375252
2667.425537	-78.664970
2670.117188	-59.505894
2672.808838	-54.024033
2675.500488	-55.661079
2678.192139	-61.768620
2680.883789	-65.600800
2683.575439	-84.877945
2686.267090	-57.265766
2688.958740	-61.681736
2691.650391	-72.132668
2694.342041	-59.180111
2697.033691	-56.760578
2699.725342	-69.491096
2702.416992	-56.328625
2705.108643	-55.667130
2707.800293	-62.395496
2710.491943	-76.684555
2713.183594	-66.133408
2715.875244	-87.400894
2718.566895	-59.650166
2721.258545	-61.125122
2723.950195	-57.064190
2726.641846	-56.664463
2729.333496	-61.919880
2732.025146	-65.567245
2734.716797	-62.523224
2737.408447	-61.564705
2740.100098	-68.111076
2742.791748	-61.592869
2745.483398	-64.403503
2748.175049	-64.961227
2750.866699	-58.538570
2753.558350	-64.737190
2756.250000	-68.006241
2758.941650	-64.292480
2761.633301	-63.995968
2764.324951	-70.808327
2767.016602	-58.851006
2769.708252	-54.370300
2772.399902	-56.569695
2775.091553	-55.696968
2777.783203	-62.588615
2780.474854	-60.316322
2783.166504	-63.828617
2785.858154	-57.107834
2788.549805	-52.396915
2791.241455	-61.404453
2793.933105	-58.723106
2796.624756	-89.474190
2799.316406	-56.332710
2802.008057	-58.739079
2804.699707	-64.305336
2807.391357	-61.180443
2810.083008	-59.756207
2812.774658	-59.483231
2815.466309	-59.566906
2818.157959	-69.666145
2820.849609	-55.128902
2823.541260	-56.518410
2826.232910	-61.282536
2828.924561	-67.356529
2831.616211	-64.803856
2834.307861	-61.094681
2836.999512	-68.014107
2839.691162	-61.233662
2842.382813	-72.904053
2845.074463	-73.744598
2847.766113	-61.305798
2850.457764	-64.242493
2853.149414	-65.413307
2855.841064	-64.073395
2858.532715	-58.921894
2861.224365	-54.702133
2863.916016	-61.159061
2866.607666	-61.212254
2869.299316	-61.728752
2871.990967	-60.390415
2874.682617	-58.084621
2877.374268	-66.548172
2880.065918	-63.358757
2882.757568	-68.014702
2885.449219	-65.314919
2888.140869	-60.849548
2890.832520	-57.955635
2893.524170	-55.658043
2896.215820	-55.099773
2898.907471	-62.384636
2901.599121	-65.924438
2904.290771	-62.387962
2906.982422	-60.321774
2909.674072	-56.680874
2912.365723	-55.307682
2915.057373	-66.838005
2917.749023	-54.472660
2920.440674	-52.816952
2923.132324	-61.751663
2925.823975	-72.137848
2928.515625	-59.411026
2931.207275	-62.879208
2933.898926	-63.984192
2936.590576	-56.747627
2939.282227	-53.330910
2941.973877	-57.781212
2944.665527	-56.577641
2947.357178	-61.904617
2950.048828	-62.622849
2952.740479	-56.793854
2955.432129	-55.855320
2958.123779	-62.998493
2960.815430	-64.597031
2963.507080	-56.430153
2966.198730	-53.390636
2968.890381	-53.511841
2971.582031	-60.090866
2974.273682	-60.190121
2976.965332	-55.045040
2979.656982	-59.343525
2982.348633	-66.825989
2985.040283	-58.297031
2987.731934	-87.014229
2990.423584	-56.958397
2993.115234	-67.452484
2995.806885	-58.138832
2998.498535	-60.792812
3001.190186	-62.009258
3003.881836	-71.627861
3006.573486	-66.166016
3009.265137	-64.051323
3011.956787	-65.334839
3014.648438	-76.540977
3017.340088	-67.854851
3020.031738	-63.904068
3022.723389	-73.828690
3025.415039	-75.465179
3028.106689	-61.057865
3030.798340	-61.960854
3033.489990	-71.680977
3036.181641	-73.606041
3038.873291	-69.435486
3041.564941	-73.309845
3044.256592	-69.993797
3046.948242	-62.311600
3049.639893	-63.026188
3052.331543	-69.075020
3055.023193	-60.994068
3057.714844	-62.913185
3060.406494	-62.120457
3063.098145	-67.975739
3065.789795	-75.550934
3068.481445	-71.795708
3071.173096	-68.094810
3073.864746	-74.646873
3076.556396	-68.631020
3079.248047	-73.118904
3081.939697	-66.697029
3084.631348	-67.161812
3087.322998	-65.773476
3090.014648	-61.188915
3092.706299	-65.279037
3095.397949	-61.361946
3098.089600	-61.486145
3100.781250	-60.757500
3103.472900	-63.823078
3106.164551	-68.908470
3108.856201	-64.696869
3111.547852	-59.678566
3114.239502	-60.434994
3116.931152	-61.452625
3119.622803	-59.409370
3122.314453	-61.067535
3125.006104	-70.492882
3127.697754	-57.058167
3130.389404	-59.442989
3133.081055	-63.526623
3135.772705	-62.419376
3138.464355	-70.395889
3141.156006	-63.432423
3143.847656	-59.345959
3146.539307	-65.047966
3149.230957	-61.034824
3151.922607	-65.240433
3154.614258	-66.081017
3157.305908	-56.494080
3159.997559	-58.946686
3162.689209	-69.421051
3165.380859	-58.433167
3168.072510	-55.175438
3170.764160	-60.209839
3173.455811	-64.916046
3176.147461	-59.356441
3178.839111	-67.052124
3181.530762	-60.207043
3184.222412	-56.574112
3186.914063	-66.389641
3189.605713	-64.195374
3192.297363	-71.044357
3194.989014	-67.653069
3197.680664	-66.060783
3200.372314	-77.842163
3203.063965	-61.233116
3205.755615	-58.041592
3208.447266	-60.127914
3211.138916	-62.694248
3213.830566	-63.257717
