Frequency (Hz)	Level (dB)
5318.701172	-105.423912
5321.392822	-101.828270
5324.084473	-98.176804
5326.776123	-93.201630
5329.467773	-89.140121
5332.159424	-92.166260
5334.851074	-99.799675
5337.542725	-113.077957
5340.234375	-94.823128
5342.926025	-97.182701
5345.617676	-90.326668
5348.309326	-90.749199
5351.000977	-94.654152
5353.692627	-111.018074
5356.384277	-100.193192
5359.075928	-95.236496
5361.767578	-91.381676
5364.459229	-95.074707
5367.150879	-95.039497
5369.842529	-91.345177
5372.534180	-96.282524
5375.225830	-96.010513
5377.917480	-97.077736
5380.609131	-110.156036
5383.300781	-94.473572
5385.992432	-101.636955
5388.684082	-96.574081
5391.375732	-99.875732
5394.067383	-104.880226
5396.759033	-98.762939
5399.450684	-99.644516
5402.142334	-93.912605
5404.833984	-95.932808
5407.525635	-100.291016
5410.217285	-93.496223
5412.908936	-91.003716
5415.600586	-94.374687
5418.292236	-94.427826
5420.983887	-95.999001
5423.675537	-105.552368
5426.367188	-102.902832
5429.058838	-93.958138
5431.750488	-91.928886
5434.442139	-99.192711
5437.133789	-97.113449
5439.825439	-97.881325
5442.517090	-97.017822
5445.208740	-105.096596
5447.900391	-96.089096
5450.592041	-102.687096
5453.283691	-101.735458
5455.975342	-95.844727
5458.666992	-90.760071
5461.358643	-96.453056
5464.050293	-98.413048
5466.741943	-95.697083
5469.433594	-95.410568
5472.125244	-89.616280
5474.816895	-94.843536
5477.508545	-95.204300
5480.200195	-89.491844
5482.891846	-95.188011
5485.583496	-89.584885
5488.275146	-91.118530
5490.966797	-92.644264
5493.658447	-91.738419
5496.350098	-95.358025
5499.041748	-97.448219
5501.733398	-99.952034
5504.425049	-90.458374
5507.116699	-88.432266
5509.808350	-91.227737
5512.500000	-87.423103
5515.191650	-87.857742
5517.883301	-94.030678
5520.574951	-97.137535
5523.266602	-96.682945
5525.958252	-90.699455
5528.649902	-97.581375
5531.341553	-97.070724
5534.033203	-88.225502
5536.724854	-90.396645
5539.416504	-97.680862
5542.108154	-98.093147
5544.799805	-101.153091
5547.491455	-94.572838
5550.183105	-101.401527
5552.874756	-92.132843
5555.566406	-88.804253
5558.258057	-93.779564
5560.949707	-94.750877
5563.641357	-101.668213
5566.333008	-100.764793
5569.024658	-107.396980
5571.716309	-102.074768
5574.407959	-90.271957
5577.099609	-89.873329
5579.791260	-97.282722
5582.482910	-97.464752
5585.174561	-95.793167
5587.866211	-108.283890
5590.557861	-90.260330
5593.249512	-90.880508
5595.941162	-97.049591
5598.632813	-99.871391
5601.324463	-109.962219
5604.016113	-113.807533
5606.707764	-98.106934
5609.399414	-95.036163
5612.091064	-94.262138
5614.782715	-111.118698
5617.474365	-96.275017
5620.166016	-99.376228
5622.857666	-106.239929
5625.549316	-95.875908
5628.240967	-96.146965
5630.932617	-98.131294
5633.624268	-94.307945
5636.315918	-90.326889
5639.007568	-88.809761
5641.699219	-92.968521
5644.390869	-89.959671
5647.082520	-88.412514
5649.774170	-86.610168
5652.465820	-87.540688
5655.157471	-97.218109
5657.849121	-91.114746
5660.540771	-89.087227
5663.232422	-90.682159
5665.924072	-96.057106
5668.615723	-89.922516
5671.307373	-89.970139
5673.999023	-97.922005
5676.690674	-94.577400
5679.382324	-87.444366
5682.073975	-87.129387
5684.765625	-93.705109
5687.457275	-107.284561
5690.148926	-97.557770
5692.840576	-94.649033
5695.532227	-105.840279
5698.223877	-92.398361
5700.915527	-87.640747
5703.607178	-92.292778
5706.298828	-97.219711
5708.990479	-104.103226
5711.682129	-102.696945
5714.373779	-96.612053
5717.065430	-104.099510
5719.757080	-94.453720
5722.448730	-92.382072
5725.140381	-100.362701
5727.832031	-99.790718
5730.523682	-94.394318
5733.215332	-90.360039
5735.906982	-101.999268
5738.598633	-103.208755
5741.290283	-94.979698
5743.981934	-102.031731
5746.673584	-97.924232
5749.365234	-107.206345
5752.056885	-90.080238
5754.748535	-88.693359
5757.440186	-89.825165
5760.131836	-92.791229
5762.823486	-96.317421
5765.515137	-100.414177
5768.206787	-106.385658
5770.898438	-91.216583
5773.590088	-99.084084
5776.281738	-93.788177
5778.973389	-101.732689
5781.665039	-91.202507
5784.356689	-88.195892
5787.048340	-94.789497
5789.739990	-93.431519
5792.431641	-91.884392
5795.123291	-105.381012
5797.814941	-96.573257
5800.506592	-98.792404
5803.198242	-88.599632
5805.889893	-89.542976
5808.581543	-96.541931
5811.273193	-105.599602
5813.964844	-89.822601
5816.656494	-91.608788
5819.348145	-100.503487
5822.039795	-90.097633
5824.731445	-85.244385
5827.423096	-89.459137
5830.114746	-102.034973
5832.806396	-94.043083
5835.498047	-112.703590
5838.189697	-101.996101
5840.881348	-99.152016
5843.572998	-99.095337
5846.264648	-95.509430
5848.956299	-99.836967
5851.647949	-105.856934
5854.339600	-116.217621
5857.031250	-91.809036
5859.722900	-92.401520
5862.414551	-95.493340
5865.106201	-93.865829
5867.797852	-92.036034
5870.489502	-101.408150
5873.181152	-102.681999
5875.872803	-89.584579
5878.564453	-88.403412
5881.256104	-88.672516
5883.947754	-87.470818
5886.639404	-86.223129
5889.331055	-89.475075
5892.022705	-95.351753
5894.714355	-93.709015
5897.406006	-88.495667
5900.097656	-87.439873
5902.789307	-90.694534
5905.480957	-88.040443
5908.172607	-87.856941
5910.864258	-95.042397
5913.555908	-99.275520
5916.247559	-102.739182
5918.939209	-93.857750
5921.630859	-93.696541
5924.322510	-94.632950
5927.014160	-87.515602
5929.705811	-89.053749
5932.397461	-96.474533
5935.089111	-90.657516
5937.780762	-95.174652
5940.472412	-89.987404
5943.164063	-95.814468
5945.855713	-91.393028
5948.547363	-88.595787
5951.239014	-93.248695
5953.930664	-88.273849
5956.622314	-90.432426
5959.313965	-92.988045
5962.005615	-96.702957
5964.697266	-109.865242
5967.388916	-92.763329
5970.080566	-89.406944
5972.772217	-91.202675
5975.463867	-86.568062
5978.155518	-92.021805
5980.847168	-94.683220
5983.538818	-87.601891
5986.230469	-93.283005
5988.922119	-94.987846
5991.613770	-91.031425
5994.305420	-99.055969
5996.997070	-88.699806
5999.688721	-93.114487
6002.380371	-88.108231
6005.072021	-90.370811
6007.763672	-129.961990
6010.455322	-92.405876
6013.146973	-94.873253
6015.838623	-99.330528
6018.530273	-88.022575
6021.221924	-90.289444
6023.913574	-89.005478
6026.605225	-97.980965
6029.296875	-97.970428
6031.988525	-88.746201
6034.680176	-93.574036
6037.371826	-97.113350
6040.063477	-96.884018
6042.755127	-99.406990
6045.446777	-98.435806
6048.138428	-91.472305
6050.830078	-92.823334
6053.521729	-95.077591
6056.213379	-95.207253
6058.905029	-93.725281
6061.596680	-90.925423
6064.288330	-94.678848
6066.979980	-101.731216
6069.671631	-105.598579
6072.363281	-93.701797
6075.054932	-96.321510
6077.746582	-98.848900
6080.438232	-89.197243
6083.129883	-93.012871
6085.821533	-92.611115
6088.513184	-91.590858
6091.204834	-103.092194
6093.896484	-93.405800
6096.588135	-99.177177
6099.279785	-107.141182
6101.971436	-99.083893
6104.663086	-106.403206
6107.354736	-94.444450
6110.046387	-94.704506
6112.738037	-101.560997
6115.429688	-101.479530
6118.121338	-96.297897
6120.812988	-90.210739
6123.504639	-89.093758
6126.196289	-89.669418
6128.887939	-88.850952
6131.579590	-93.555748
6134.271240	-102.928223
6136.962891	-97.514061
6139.654541	-107.316338
6142.346191	-93.180923
6145.037842	-93.992966
6147.729492	-91.356354
6150.421143	-92.185051
6153.112793	-91.312195
6155.804443	-94.229424
6158.496094	-93.732994
6161.187744	-96.480751
6163.879395	-98.005844
6166.571045	-104.487846
6169.262695	-98.403336
6171.954346	-98.740257
6174.645996	-93.275238
6177.337646	-98.071922
6180.029297	-106.656685
6182.720947	-100.436813
6185.412598	-89.368538
6188.104248	-94.045036
6190.795898	-101.237373
6193.487549	-96.447350
6196.179199	-100.227997
6198.870850	-102.363121
6201.562500	-103.027939
6204.254150	-104.350685
6206.945801	-99.871613
6209.637451	-98.358498
6212.329102	-96.780327
6215.020752	-104.718246
6217.712402	-105.577423
6220.404053	-110.010628
6223.095703	-94.626915
6225.787354	-94.240913
6228.479004	-100.735573
6231.170654	-107.996773
6233.862305	-98.375130
6236.553955	-97.235107
6239.245605	-99.169601
6241.937256	-102.276817
6244.628906	-97.512375
6247.320557	-97.853531
6250.012207	-107.448654
6252.703857	-98.829369
6255.395508	-94.746750
6258.087158	-102.207321
6260.778809	-104.106514
6263.470459	-110.698761
6266.162109	-116.624092
6268.853760	-102.710983
6271.545410	-116.752335
6274.237061	-97.657623
6276.928711	-103.170639
6279.620361	-104.277817
6282.312012	-93.547325
6285.003662	-95.462021
6287.695313	-97.981239
6290.386963	-95.274620
6293.078613	-99.844284
6295.770264	-98.769669
6298.461914	-98.683960
6301.153564	-122.443039
6303.845215	-107.820885
6306.536865	-96.694298
6309.228516	-91.753563
6311.920166	-95.088387
6314.611816	-100.052139
6317.303467	-96.198326
6319.995117	-93.513741
6322.686768	-97.786224
6325.378418	-103.057762
6328.070068	-112.360123
6330.761719	-114.182304
6333.453369	-102.966637
6336.145020	-97.739044
6338.836670	-97.617393
6341.528320	-91.804924
6344.219971	-101.130447
6346.911621	-102.039040
6349.603271	-96.251236
6352.294922	-99.327866
6354.986572	-101.706161
6357.678223	-97.935806
6360.369873	-100.865730
6363.061523	-117.819153
6365.753174	-112.374481
6368.444824	-108.303337
6371.136475	-100.266434
6373.828125	-95.666588
6376.519775	-101.717834
6379.211426	-98.113029
6381.903076	-101.662323
6384.594727	-104.404579
6387.286377	-110.194740
6389.978027	-100.260529
6392.669678	-94.145416
6395.361328	-95.453743
6398.052979	-100.553711
6400.744629	-96.738960
6403.436279	-99.259285
6406.127930	-97.708015
6408.819580	-99.423561
6411.511230	-97.058975
6414.202881	-100.697136
6416.894531	-112.175880
6419.586182	-100.287849
6422.277832	-98.252380
6424.969482	-99.450050
6427.661133	-99.045418
6430.352783	-116.568016
6433.044434	-99.079918
6435.736084	-99.841766
6438.427734	-107.685028
6441.119385	-100.478142
6443.811035	-104.179955
6446.502686	-99.871712
6449.194336	-104.810265
6451.885986	-103.342087
6454.577637	-96.403259
6457.269287	-105.357689
6459.960938	-100.313034
6462.652588	-98.514107
6465.344238	-103.092369
6468.035889	-104.106430
6470.727539	-100.056351
6473.419189	-105.712234
6476.110840	-104.493332
6478.802490	-101.475204
6481.494141	-100.643707
6484.185791	-98.859520
6486.877441	-102.280487
6489.569092	-99.020645
6492.260742	-102.407982
6494.952393	-102.687912
6497.644043	-99.824188
6500.335693	-97.565445
6503.027344	-93.880341
6505.718994	-94.167419
6508.410645	-100.159813
6511.102295	-108.940491
6513.793945	-94.171829
6516.485596	-91.642044
6519.177246	-95.076195
6521.868896	-100.370918
6524.560547	-98.685730
6527.252197	-101.252411
6529.943848	-100.318687
6532.635498	-100.113632
6535.327148	-90.898705
6538.018799	-89.933113
6540.710449	-93.048447
6543.402100	-100.557571
6546.093750	-97.861465
6548.785400	-94.634987
6551.477051	-90.539345
6554.168701	-92.652496
6556.860352	-91.943382
6559.552002	-91.867172
6562.243652	-91.196411
6564.935303	-92.516998
6567.626953	-98.517982
6570.318604	-99.576950
6573.010254	-100.057419
6575.701904	-92.618416
6578.393555	-92.511932
6581.085205	-93.960876
6583.776855	-95.256516
6586.468506	-98.028877
6589.160156	-97.048950
6591.851807	-107.915558
6594.543457	-106.163521
6597.235107	-89.898514
6599.926758	-89.104942
6602.618408	-94.320557
6605.310059	-100.168701
6608.001709	-113.471169
6610.693359	-106.174164
6613.385010	-94.012802
6616.076660	-90.574455
6618.768311	-90.176331
6621.459961	-96.290573
6624.151611	-103.757370
6626.843262	-103.714905
6629.534912	-99.352112
6632.226563	-96.659828
6634.918213	-96.802711
6637.609863	-94.174309
6640.301514	-94.391289
6642.993164	-93.615570
6645.684814	-95.810173
6648.376465	-97.336601
6651.068115	-98.215317
6653.759766	-98.809532
6656.451416	-104.717041
6659.143066	-96.075645
6661.834717	-98.365898
6664.526367	-106.327827
6667.218018	-104.938721
6669.909668	-107.413612
6672.601318	-109.241936
6675.292969	-113.610985
6677.984619	-111.178719
6680.676270	-97.284805
6683.367920	-94.889153
6686.059570	-99.840317
6688.751221	-106.297668
6691.442871	-102.823860
6694.134521	-95.228401
6696.826172	-92.212486
6699.517822	-93.396271
6702.209473	-93.196114
6704.901123	-92.346375
6707.592773	-92.733223
6710.284424	-96.347214
6712.976074	-109.749870
6715.667725	-102.779518
6718.359375	-105.073158
6721.051025	-100.735840
6723.742676	-92.813057
6726.434326	-94.731697
6729.125977	-105.795982
6731.817627	-101.241676
6734.509277	-105.420471
6737.200928	-99.166054
6739.892578	-100.299881
6742.584229	-104.999298
6745.275879	-121.071739
6747.967529	-106.742325
6750.659180	-113.653183
6753.350830	-104.468201
6756.042480	-101.133575
6758.734131	-111.641403
6761.425781	-105.469383
6764.117432	-107.346481
6766.809082	-109.295212
6769.500732	-111.719193
6772.192383	-103.749306
6774.884033	-98.148613
6777.575684	-103.600456
6780.267334	-104.553375
6782.958984	-105.940170
6785.650635	-115.153847
6788.342285	-104.464493
6791.033936	-101.708153
6793.725586	-101.912300
6796.417236	-97.656700
6799.108887	-96.922997
6801.800537	-95.703804
6804.492188	-95.405373
6807.183838	-99.745270
6809.875488	-97.970879
6812.567139	-106.405724
6815.258789	-105.527962
6817.950439	-102.839874
6820.642090	-96.427834
6823.333740	-93.627754
6826.025391	-93.974983
6828.717041	-97.832710
6831.408691	-109.811829
6834.100342	-103.513222
6836.791992	-108.848503
6839.483643	-103.021416
6842.175293	-111.735306
6844.866943	-100.371193
6847.558594	-93.502472
6850.250244	-96.676170
6852.941895	-110.392853
6855.633545	-115.005867
6858.325195	-109.546143
6861.016846	-103.896278
6863.708496	-100.337471
6866.400146	-95.698456
6869.091797	-90.560333
6871.783447	-97.966400
6874.475098	-99.028168
6877.166748	-101.639328
6879.858398	-109.790558
6882.550049	-104.908867
6885.241699	-101.458733
6887.933350	-100.204094
6890.625000	-102.402618
6893.316650	-92.544128
6896.008301	-103.742004
6898.699951	-99.449310
6901.391602	-106.724754
6904.083252	-96.956367
6906.774902	-96.089249
6909.466553	-96.647430
6912.158203	-93.870186
6914.849854	-103.573410
6917.541504	-102.839134
6920.233154	-111.810738
6922.924805	-105.359077
6925.616455	-101.943909
6928.308105	-94.112144
6930.999756	-91.465981
6933.691406	-96.649895
6936.383057	-101.579010
6939.074707	-96.168205
6941.766357	-97.859665
6944.458008	-104.407043
6947.149658	-101.515114
6949.841309	-95.014168
6952.532959	-94.312187
6955.224609	-99.809494
6957.916260	-93.933853
6960.607910	-98.235161
6963.299561	-106.222366
6965.991211	-99.588745
6968.682861	-96.016373
6971.374512	-96.029861
6974.066162	-93.973717
6976.757813	-100.031242
6979.449463	-94.674843
6982.141113	-100.857849
6984.832764	-98.247948
6987.524414	-100.597549
6990.216064	-98.652519
6992.907715	-95.248138
6995.599365	-102.813988
6998.291016	-102.775688
7000.982666	-102.568932
7003.674316	-94.138268
7006.365967	-95.641006
7009.057617	-94.247070
7011.749268	-95.773109
7014.440918	-92.518440
7017.132568	-98.178734
7019.824219	-97.955139
7022.515869	-94.864212
7025.207520	-92.182526
7027.899170	-92.444435
7030.590820	-98.098907
7033.282471	-92.416931
7035.974121	-92.161179
7038.665771	-104.789925
7041.357422	-89.464813
7044.049072	-91.079147
7046.740723	-97.079330
7049.432373	-127.539864
7052.124023	-102.160515
7054.815674	-94.880096
7057.507324	-100.259689
7060.198975	-102.118416
7062.890625	-93.087173
7065.582275	-99.590355
7068.273926	-103.030563
7070.965576	-103.265282
7073.657227	-106.536377
7076.348877	-102.815269
7079.040527	-102.126770
7081.732178	-110.763474
7084.423828	-98.303757
7087.115479	-103.830673
7089.807129	-104.613327
7092.498779	-104.775581
7095.190430	-98.577660
7097.882080	-102.416603
7100.573730	-100.882149
7103.265381	-100.985977
7105.957031	-104.884300
7108.648682	-101.542664
7111.340332	-110.545822
7114.031982	-104.426506
7116.723633	-98.418701
7119.415283	-103.039688
7122.106934	-101.005814
7124.798584	-104.726440
7127.490234	-113.859688
7130.181885	-105.611259
7132.873535	-101.244118
7135.565186	-103.661201
7138.256836	-99.355026
7140.948486	-99.049461
7143.640137	-97.838081
7146.331787	-100.286446
7149.023438	-99.256371
7151.715088	-107.744698
7154.406738	-108.777275
7157.098389	-98.060722
7159.790039	-94.854912
7162.481689	-103.832924
7165.173340	-107.393112
7167.864990	-107.927132
7170.556641	-103.979401
7173.248291	-109.684868
7175.939941	-100.743347
7178.631592	-100.517715
7181.323242	-98.211777
7184.014893	-110.116211
7186.706543	-101.295319
7189.398193	-101.562416
7192.089844	-109.782158
7194.781494	-101.217117
7197.473145	-97.252052
7200.164795	-94.641891
7202.856445	-96.184799
7205.548096	-110.569077
7208.239746	-97.271278
7210.931396	-96.935455
7213.623047	-108.221588
7216.314697	-111.790291
7219.006348	-108.582008
7221.697998	-96.957695
7224.389648	-105.781303
7227.081299	-100.044235
7229.772949	-97.143204
7232.464600	-99.587624
7235.156250	-104.177010
7237.847900	-105.174255
7240.539551	-100.417130
7243.231201	-96.590111
7245.922852	-116.657982
7248.614502	-103.117256
7251.306152	-104.165276
7253.997803	-97.122635
7256.689453	-98.896248
7259.381104	-113.047775
7262.072754	-99.560783
7264.764404	-94.248299
7267.456055	-103.951416
7270.147705	-98.968613
7272.839355	-97.817223
7275.531006	-94.088593
7278.222656	-97.449318
7280.914307	-100.586998
7283.605957	-94.201736
7286.297607	-94.805023
7288.989258	-99.948685
7291.680908	-97.698608
7294.372559	-94.133408
7297.064209	-91.892151
7299.755859	-98.817780
7302.447510	-103.870583
7305.139160	-97.051460
7307.830811	-100.445808
7310.522461	-93.808426
7313.214111	-99.268890
7315.905762	-96.668877
7318.597412	-96.669640
7321.289063	-102.902138
7323.980713	-105.046028
7326.672363	-98.131958
7329.364014	-103.171280
7332.055664	-98.544014
7334.747314	-100.907417
7337.438965	-101.344887
7340.130615	-110.689491
7342.822266	-106.313805
7345.513916	-105.581528
7348.205566	-105.754395
7350.897217	-95.881783
7353.588867	-92.297440
7356.280518	-95.805649
7358.972168	-99.597488
7361.663818	-101.370743
7364.355469	-99.846527
7367.047119	-97.060028
7369.738770	-94.883141
7372.430420	-106.021935
7375.122070	-99.880234
7377.813721	-96.264542
7380.505371	-100.007202
7383.197021	-109.074707
7385.888672	-94.771927
7388.580322	-93.861168
7391.271973	-103.040276
7393.963623	-97.411278
7396.655273	-99.340080
7399.346924	-104.518990
7402.038574	-104.083473
7404.730225	-106.171028
7407.421875	-100.059891
7410.113525	-97.491196
7412.805176	-102.776978
7415.496826	-93.922798
7418.188477	-121.913010
7420.880127	-102.354401
7423.571777	-104.901047
7426.263428	-108.113739
7428.955078	-117.712341
7431.646729	-103.473953
7434.338379	-96.123528
7437.030029	-94.854973
7439.721680	-97.716667
7442.413330	-99.465454
7445.104980	-119.170868
7447.796631	-102.186111
7450.488281	-104.877342
7453.179932	-105.927643
7455.871582	-96.698814
7458.563232	-95.730377
7461.254883	-99.475044
7463.946533	-109.331955
7466.638184	-104.052544
7469.329834	-110.184471
7472.021484	-106.416336
7474.713135	-104.705551
7477.404785	-98.070328
7480.096436	-102.788391
7482.788086	-100.462212
7485.479736	-98.339676
7488.171387	-97.957756
7490.863037	-100.713867
7493.554688	-110.055504
7496.246338	-101.074051
7498.937988	-94.472878
7501.629639	-103.313637
7504.321289	-115.077431
7507.012939	-115.852295
7509.704590	-106.076370
7512.396240	-104.677361
7515.087891	-105.698219
7517.779541	-97.052498
7520.471191	-99.375092
7523.162842	-101.716888
7525.854492	-108.906715
7528.546143	-104.477272
7531.237793	-114.031487
7533.929443	-102.213181
7536.621094	-98.379585
7539.312744	-91.653488
7542.004395	-92.271873
7544.696045	-105.768059
7547.387695	-103.447021
7550.079346	-95.235100
7552.770996	-101.481133
7555.462646	-102.470314
7558.154297	-91.080193
7560.845947	-89.041580
7563.537598	-95.042381
7566.229248	-100.675476
7568.920898	-105.640236
7571.612549	-98.545631
7574.304199	-101.455185
7576.995850	-96.846695
7579.687500	-92.966438
7582.379150	-95.635483
7585.070801	-100.105392
7587.762451	-107.927628
7590.454102	-100.583015
7593.145752	-103.344269
7595.837402	-98.599541
7598.529053	-98.644745
7601.220703	-91.856102
7603.912354	-92.189087
7606.604004	-99.150612
7609.295654	-103.981613
7611.987305	-107.458405
7614.678955	-100.472191
7617.370605	-108.922981
7620.062256	-101.974136
7622.753906	-96.696716
7625.445557	-95.543144
7628.137207	-111.256744
7630.828857	-113.537910
7633.520508	-100.805550
7636.212158	-99.629723
7638.903809	-110.893394
7641.595459	-107.941826
7644.287109	-116.350075
7646.978760	-106.402512
7649.670410	-104.649017
7652.362061	-102.175629
7655.053711	-100.336746
7657.745361	-100.746185
7660.437012	-122.102455
7663.128662	-101.488319
7665.820313	-103.511375
7668.511963	-103.965431
7671.203613	-114.232338
7673.895264	-102.466057
7676.586914	-107.861298
7679.278564	-103.616760
7681.970215	-108.848335
7684.661865	-104.912460
7687.353516	-106.345268
7690.045166	-117.723358
7692.736816	-101.777428
7695.428467	-107.637062
7698.120117	-100.427170
7700.811768	-104.396286
7703.503418	-113.245316
7706.195068	-105.601837
7708.886719	-108.778542
7711.578369	-100.710091
7714.270020	-105.866745
7716.961670	-109.467331
7719.653320	-104.446373
7722.344971	-101.046188
7725.036621	-101.607697
7727.728271	-102.958679
7730.419922	-101.967751
7733.111572	-102.176559
7735.803223	-106.097420
7738.494873	-106.241722
7741.186523	-109.694862
7743.878174	-109.501450
7746.569824	-97.856567
7749.261475	-97.797363
7751.953125	-99.819580
7754.644775	-108.425819
7757.336426	-100.931732
7760.028076	-103.500137
7762.719727	-112.760124
7765.411377	-96.090569
7768.103027	-94.952606
7770.794678	-97.972130
7773.486328	-97.507751
7776.177979	-99.354164
7778.869629	-100.083328
7781.561279	-108.302101
7784.252930	-111.153633
7786.944580	-109.252190
7789.636230	-100.891838
7792.327881	-101.264977
7795.019531	-104.221138
7797.711182	-100.851685
7800.402832	-101.967545
7803.094482	-104.999763
7805.786133	-108.201836
7808.477783	-103.796631
7811.169434	-105.988724
7813.861084	-106.712601
7816.552734	-101.095345
7819.244385	-97.110626
7821.936035	-106.124725
7824.627686	-101.073479
7827.319336	-98.788490
7830.010986	-99.848328
7832.702637	-104.973839
7835.394287	-102.100136
7838.085938	-101.271591
7840.777588	-104.585701
7843.469238	-104.346657
7846.160889	-96.440224
7848.852539	-94.635483
7851.544189	-96.090782
7854.235840	-120.228394
7856.927490	-111.287987
7859.619141	-109.496178
7862.310791	-100.689659
7865.002441	-106.467728
7867.694092	-105.806511
7870.385742	-100.223961
7873.077393	-103.383194
7875.769043	-102.994797
7878.460693	-106.949570
7881.152344	-96.728844
7883.843994	-100.651993
7886.535645	-105.385361
7889.227295	-101.637268
7891.918945	-111.320747
7894.610596	-101.885338
7897.302246	-102.939766
7899.993896	-102.300858
7902.685547	-98.663094
7905.377197	-102.566338
7908.068848	-102.367424
7910.760498	-105.081985
7913.452148	-102.905754
7916.143799	-102.915031
7918.835449	-104.755287
7921.527100	-109.676208
7924.218750	-101.702019
7926.910400	-102.875671
7929.602051	-109.938301
7932.293701	-101.780602
7934.985352	-104.249458
7937.677002	-102.998299
7940.368652	-122.221275
7943.060303	-106.589455
7945.751953	-98.644516
7948.443604	-99.125214
7951.135254	-107.271515
7953.826904	-96.178017
7956.518555	-97.949898
7959.210205	-109.498970
7961.901855	-105.629044
7964.593506	-100.897545
7967.285156	-105.213005
7969.976807	-103.000778
7972.668457	-100.364311
7975.360107	-103.429550
7978.051758	-100.823624
7980.743408	-98.945953
7983.435059	-106.513336
7986.126709	-101.504158
7988.818359	-111.369591
7991.510010	-101.906075
7994.201660	-101.847359
7996.893311	-101.653709
7999.584961	-101.552437
8002.276611	-101.965309
8004.968262	-104.473946
8007.659912	-101.303757
8010.351563	-106.804611
8013.043213	-112.334015
8015.734863	-103.972855
8018.426514	-103.262398
8021.118164	-104.468773
8023.809814	-107.855621
8026.501465	-109.418335
8029.193115	-107.100891
8031.884766	-101.131584
8034.576416	-98.782135
8037.268066	-97.628220
8039.959717	-98.029762
8042.651367	-101.504341
8045.343018	-105.644432
8048.034668	-105.776871
8050.726318	-115.636810
8053.417969	-103.193153
8056.109619	-100.378128
8058.801270	-105.273369
8061.492920	-107.635948
8064.184570	-106.456329
8066.876221	-101.728912
8069.567871	-120.498245
8072.259521	-112.621681
8074.951172	-105.932243
8077.642822	-105.467987
8080.334473	-104.360664
8083.026123	-114.150475
8085.717773	-101.630783
8088.409424	-108.648888
8091.101074	-107.658119
8093.792725	-105.221710
8096.484375	-98.498505
8099.176025	-102.050301
8101.867676	-105.319275
8104.559326	-102.968414
8107.250977	-101.909607
8109.942627	-97.888954
8112.634277	-103.734810
8115.325928	-102.137207
8118.017578	-98.374466
8120.709229	-102.730568
8123.400879	-123.144943
8126.092529	-107.824936
8128.784180	-110.349159
8131.475830	-109.619766
8134.167480	-117.063148
8136.859131	-114.982796
8139.550781	-113.294998
8142.242432	-112.503784
8144.934082	-105.619553
8147.625732	-107.449814
8150.317383	-109.010750
8153.009033	-102.192436
8155.700684	-104.681839
8158.392334	-105.377785
8161.083984	-112.195267
8163.775635	-114.963791
8166.467285	-106.110268
8169.158936	-103.216240
8171.850586	-103.331886
8174.542236	-100.316086
8177.233887	-101.942352
8179.925537	-100.844246
8182.617188	-108.687004
8185.308838	-99.553535
8188.000488	-102.325127
8190.692139	-100.874214
8193.383789	-119.524902
8196.075439	-103.927086
8198.767090	-101.806465
8201.458740	-112.215309
8204.150391	-101.576233
8206.842041	-101.674606
8209.533691	-108.974297
8212.225342	-105.936417
8214.916992	-110.644020
8217.608643	-118.625404
8220.300293	-108.728966
8222.991943	-118.039001
8225.683594	-108.507202
8228.375244	-118.480499
8231.066895	-99.820267
8233.758545	-101.264618
8236.450195	-106.308167
8239.141846	-105.409256
8241.833496	-113.411926
8244.525146	-124.724052
8247.216797	-123.026817
8249.908447	-123.290344
8252.600098	-102.874512
8255.291748	-104.295723
8257.983398	-109.803925
8260.675049	-102.461082
8263.366699	-102.815292
8266.058350	-99.424469
8268.750000	-102.977829
8271.441650	-107.583679
8274.133301	-98.968956
8276.824951	-98.663216
8279.516602	-100.009743
8282.208252	-107.345482
8284.899902	-97.582130
8287.591553	-97.026352
8290.283203	-102.285202
8292.974854	-108.890907
8295.666504	-114.976707
8298.358154	-106.692497
8301.049805	-105.925102
8303.741455	-107.303139
8306.433105	-103.354240
8309.124756	-101.017998
8311.816406	-108.212265
8314.508057	-105.467064
8317.199707	-105.629623
8319.891357	-104.271873
8322.583008	-107.720657
8325.274658	-107.109726
8327.966309	-108.369728
8330.657959	-109.210701
8333.349609	-115.045967
8336.041260	-103.010086
8338.732910	-101.613136
8341.424561	-102.613953
8344.116211	-100.914253
8346.807861	-104.487923
8349.499512	-106.428101
8352.191162	-106.864014
8354.882813	-109.116745
8357.574463	-99.195595
8360.266113	-101.807457
8362.957764	-101.647568
8365.649414	-111.526001
8368.341064	-108.511086
8371.032715	-106.262459
8373.724365	-106.463715
8376.416016	-109.020119
8379.107666	-106.424271
8381.799316	-104.503128
8384.490967	-102.646858
8387.182617	-101.707771
8389.874268	-98.321114
8392.565918	-106.868759
8395.257568	-107.395340
8397.949219	-100.283051
8400.640869	-99.754822
8403.332520	-97.690849
8406.024170	-105.854683
8408.715820	-110.480278
8411.407471	-124.784805
8414.099121	-117.914642
8416.790771	-105.806229
8419.482422	-115.521126
8422.174072	-102.656532
8424.865723	-106.301956
8427.557373	-105.652481
8430.249023	-96.869225
8432.940674	-98.678040
8435.632324	-100.152641
8438.323975	-110.860085
8441.015625	-104.355270
8443.707275	-113.055450
8446.398926	-106.501106
8449.090576	-104.995270
8451.782227	-111.014946
