Frequency (Hz)	Level (dB)
842.486572	-76.567894
845.178223	-80.434525
847.869873	-62.805820
850.561523	-62.934666
853.253174	-64.125137
855.944824	-69.735405
858.636475	-80.127449
861.328125	-68.419655
864.019775	-69.597969
866.711426	-62.169098
869.403076	-79.874886
872.094727	-64.952942
874.786377	-72.488258
877.478027	-61.624222
880.169678	-63.622963
882.861328	-73.856880
885.552979	-68.196434
888.244629	-61.619812
890.936279	-68.795769
893.627930	-58.900337
896.319580	-55.140671
899.011230	-50.471947
901.702881	-48.726730
904.394531	-50.256069
907.086182	-58.535507
909.777832	-68.701714
912.469482	-86.937248
915.161133	-66.077713
917.852783	-60.812622
920.544434	-58.469482
923.236084	-52.562607
925.927734	-51.926788
928.619385	-57.835770
931.311035	-61.815163
934.002686	-75.348656
936.694336	-68.062943
939.385986	-66.430412
942.077637	-63.855450
944.769287	-65.082573
947.460938	-65.288452
950.152588	-76.993004
952.844238	-77.224724
955.535889	-71.669548
958.227539	-71.439720
960.919189	-64.131973
963.610840	-64.783104
966.302490	-63.990490
968.994141	-60.631161
971.685791	-62.914948
974.377441	-66.775627
977.069092	-68.377296
979.760742	-64.372673
982.452393	-62.579258
985.144043	-66.552483
987.835693	-80.617218
990.527344	-79.217400
993.218994	-69.468384
995.910645	-76.961617
998.602295	-68.782684
1001.293945	-64.900581
1003.985596	-57.127785
1006.677246	-61.265995
1009.368896	-72.605637
1012.060547	-63.965363
1014.752197	-80.992439
1017.443848	-67.527901
1020.135498	-75.957047
1022.827148	-59.094299
1025.518799	-59.448997
1028.210449	-72.078308
1030.902100	-65.922165
1033.593750	-83.868530
1036.285400	-75.912994
1038.977051	-74.656242
1041.668701	-67.765953
1044.360352	-63.714226
1047.052002	-72.186188
1049.743652	-67.567795
1052.435303	-64.308304
1055.126953	-66.952431
1057.818604	-67.261864
1060.510254	-72.485222
1063.201904	-61.806400
1065.893555	-62.393482
1068.585205	-66.292885
1071.276855	-74.442696
1073.968506	-68.048622
1076.660156	-65.738785
1079.351807	-63.009136
1082.043457	-68.413956
1084.735107	-75.261223
1087.426758	-76.983528
1090.118408	-74.603905
1092.810059	-67.555107
1095.501709	-80.256401
1098.193359	-75.751015
1100.885010	-74.518814
1103.576660	-90.657349
1106.268311	-69.454018
1108.959961	-66.683189
1111.651611	-71.000748
1114.343262	-76.710365
1117.034912	-80.745529
1119.726563	-85.157219
1122.418213	-76.268791
1125.109863	-69.131302
1127.801514	-72.162376
1130.493164	-86.410248
1133.184814	-73.499237
1135.876465	-79.920586
1138.568115	-73.555183
1141.259766	-73.915871
1143.951416	-75.022278
1146.643066	-70.853462
1149.334717	-69.729561
1152.026367	-71.271606
1154.718018	-76.312454
1157.409668	-78.843262
1160.101318	-79.377335
1162.792969	-76.415565
1165.484619	-62.697556
1168.176270	-57.682350
1170.867920	-62.555950
1173.559570	-67.088402
1176.251221	-65.578735
1178.942871	-69.230286
1181.634521	-70.365295
1184.326172	-72.326881
1187.017822	-73.294617
1189.709473	-67.942932
1192.401123	-74.960030
1195.092773	-69.462776
1197.784424	-68.572960
1200.476074	-79.088478
1203.167725	-72.378166
1205.859375	-71.307732
1208.551025	-86.872269
1211.242676	-69.226479
1213.934326	-67.924179
1216.625977	-62.553581
1219.317627	-66.719536
1222.009277	-82.024452
1224.700928	-70.809395
1227.392578	-76.253990
1230.084229	-74.857658
1232.775879	-71.372360
1235.467529	-67.274109
1238.159180	-65.789276
1240.850830	-76.532997
1243.542480	-69.129799
1246.234131	-73.765968
1248.925781	-74.126350
1251.617432	-74.108589
1254.309082	-69.726448
1257.000732	-68.463249
1259.692383	-72.011017
1262.384033	-70.415611
1265.075684	-68.905106
1267.767334	-72.543015
1270.458984	-69.856735
1273.150635	-65.562340
1275.842285	-77.268616
1278.533936	-68.793633
1281.225586	-71.866669
1283.917236	-74.013176
1286.608887	-76.483047
1289.300537	-75.608574
1291.992188	-78.115433
1294.683838	-82.070160
1297.375488	-78.984665
1300.067139	-87.408516
1302.758789	-73.332779
1305.450439	-65.384201
1308.142090	-62.824799
1310.833740	-70.784958
1313.525391	-65.564163
1316.217041	-64.118401
1318.908691	-70.923370
1321.600342	-74.082741
1324.291992	-66.162659
1326.983643	-63.905567
1329.675293	-69.981812
1332.366943	-71.294281
1335.058594	-64.923866
1337.750244	-63.022808
1340.441895	-62.480316
1343.133545	-66.018623
1345.825195	-96.773010
1348.516846	-71.786552
1351.208496	-71.751923
1353.900146	-64.116791
1356.591797	-63.340912
1359.283447	-70.644386
1361.975098	-63.669632
1364.666748	-71.936722
1367.358398	-72.439240
1370.050049	-68.235207
1372.741699	-69.055092
1375.433350	-69.780121
1378.125000	-65.213531
1380.816650	-59.387478
1383.508301	-61.848358
1386.199951	-60.783421
1388.891602	-64.198631
1391.583252	-71.092781
1394.274902	-67.205215
1396.966553	-64.876991
1399.658203	-67.585999
1402.349854	-68.562569
1405.041504	-72.913033
1407.733154	-72.198448
1410.424805	-69.722282
1413.116455	-71.323494
1415.808105	-76.798325
1418.499756	-72.815117
1421.191406	-76.433357
1423.883057	-77.413734
1426.574707	-78.867653
1429.266357	-75.307999
1431.958008	-66.545250
1434.649658	-76.467316
1437.341309	-71.175095
1440.032959	-70.572693
1442.724609	-75.228058
1445.416260	-77.827034
1448.107910	-77.132454
1450.799561	-72.848129
1453.491211	-66.652687
1456.182861	-73.291412
1458.874512	-63.261623
1461.566162	-64.758286
1464.257813	-65.769730
1466.949463	-68.734337
1469.641113	-83.202957
1472.332764	-66.722122
1475.024414	-64.437637
1477.716064	-66.793709
1480.407715	-74.636589
1483.099365	-72.075119
1485.791016	-71.908653
1488.482666	-72.761505
1491.174316	-67.278557
1493.865967	-65.332504
1496.557617	-70.280037
1499.249268	-70.858139
1501.940918	-70.539001
1504.632568	-72.177414
1507.324219	-75.736359
1510.015869	-76.656311
1512.707520	-70.814896
1515.399170	-69.210709
1518.090820	-73.255157
1520.782471	-82.046852
1523.474121	-94.619125
1526.165771	-74.077858
1528.857422	-75.800034
1531.549072	-78.734558
1534.240723	-87.107521
1536.932373	-70.828522
1539.624023	-72.549667
1542.315674	-71.493950
1545.007324	-72.183098
1547.698975	-70.519012
1550.390625	-75.840088
1553.082275	-78.935127
1555.773926	-66.039612
1558.465576	-74.007561
1561.157227	-78.342163
1563.848877	-71.386726
1566.540527	-76.970016
1569.232178	-84.013901
1571.923828	-78.227882
1574.615479	-71.369217
1577.307129	-67.658844
1579.998779	-67.984901
1582.690430	-66.870193
1585.382080	-70.954407
1588.073730	-69.903267
1590.765381	-65.947533
1593.457031	-70.272095
1596.148682	-72.631920
1598.840332	-73.627388
1601.531982	-74.220367
1604.223633	-79.575966
1606.915283	-73.070786
1609.606934	-73.857933
1612.298584	-77.561737
1614.990234	-72.688095
1617.681885	-64.680878
1620.373535	-67.135353
1623.065186	-77.751251
1625.756836	-65.429222
1628.448486	-62.034813
1631.140137	-63.944283
1633.831787	-77.878456
1636.523438	-74.456779
1639.215088	-70.388206
1641.906738	-74.457985
1644.598389	-82.712891
1647.290039	-84.715446
1649.981689	-80.273323
1652.673340	-94.432838
1655.364990	-75.481026
1658.056641	-70.909904
1660.748291	-67.639359
1663.439941	-72.886124
1666.131592	-70.203857
1668.823242	-66.568352
1671.514893	-65.635010
1674.206543	-70.872437
1676.898193	-74.697083
1679.589844	-77.793365
1682.281494	-83.602570
1684.973145	-79.787590
1687.664795	-70.777733
1690.356445	-72.401215
1693.048096	-74.921295
1695.739746	-77.613251
1698.431396	-80.484993
1701.123047	-78.979538
1703.814697	-81.067329
1706.506348	-79.105316
1709.197998	-75.120430
1711.889648	-75.569397
1714.581299	-74.487000
1717.272949	-74.362091
1719.964600	-71.192970
1722.656250	-71.950562
1725.347900	-75.142342
1728.039551	-93.278366
1730.731201	-73.582924
1733.422852	-74.846222
1736.114502	-75.585945
1738.806152	-80.146507
1741.497803	-70.490417
1744.189453	-74.582222
1746.881104	-77.193672
1749.572754	-73.233528
1752.264404	-78.546532
1754.956055	-73.535034
1757.647705	-79.884445
1760.339355	-78.682961
1763.031006	-76.662315
1765.722656	-80.334526
1768.414307	-75.148186
1771.105957	-74.040001
1773.797607	-72.849174
1776.489258	-73.778816
1779.180908	-75.399223
1781.872559	-75.059517
1784.564209	-74.459587
1787.255859	-73.623398
1789.947510	-83.888557
1792.639160	-77.973946
1795.330811	-87.616692
1798.022461	-78.570145
1800.714111	-84.927139
1803.405762	-74.844734
1806.097412	-70.885361
1808.789063	-76.662582
1811.480713	-76.908783
1814.172363	-71.173592
1816.864014	-72.846916
1819.555664	-75.055389
1822.247314	-76.694603
1824.938965	-80.369942
1827.630615	-76.372238
1830.322266	-80.132355
1833.013916	-76.351082
1835.705566	-78.618217
1838.397217	-76.021301
1841.088867	-79.310188
1843.780518	-74.777374
1846.472168	-64.793900
1849.163818	-66.822128
1851.855469	-79.447670
1854.547119	-87.570518
1857.238770	-80.731644
1859.930420	-78.940979
1862.622070	-79.047394
1865.313721	-76.312210
1868.005371	-73.703827
1870.697021	-78.059013
1873.388672	-81.924133
1876.080322	-83.616226
1878.771973	-93.206779
1881.463623	-82.874199
1884.155273	-85.227959
1886.846924	-89.322411
1889.538574	-86.466446
1892.230225	-86.164696
1894.921875	-82.606407
1897.613525	-88.392601
1900.305176	-86.864769
1902.996826	-80.686859
1905.688477	-79.703079
1908.380127	-93.461670
1911.071777	-78.523361
1913.763428	-77.375320
1916.455078	-99.050903
1919.146729	-91.366959
1921.838379	-84.937531
1924.530029	-86.238922
1927.221680	-81.797401
1929.913330	-82.209236
1932.604980	-80.142235
1935.296631	-78.980644
1937.988281	-86.865044
1940.679932	-78.137161
1943.371582	-98.989311
1946.063232	-73.400848
1948.754883	-86.888367
1951.446533	-81.370636
1954.138184	-78.200012
1956.829834	-83.547501
1959.521484	-86.217163
1962.213135	-85.776711
1964.904785	-88.403992
1967.596436	-94.605263
1970.288086	-89.149216
1972.979736	-82.134048
1975.671387	-83.209167
1978.363037	-81.509003
1981.054688	-73.718369
1983.746338	-73.599327
1986.437988	-79.728790
1989.129639	-92.569336
1991.821289	-79.252182
1994.512939	-75.172699
1997.204590	-73.565781
1999.896240	-92.342003
2002.587891	-79.897362
2005.279541	-82.717827
2007.971191	-75.021400
2010.662842	-80.648621
2013.354492	-75.063705
2016.046143	-83.476044
2018.737793	-79.191399
2021.429443	-90.986145
2024.121094	-89.180870
2026.812744	-86.015747
2029.504395	-88.100517
2032.196045	-80.373566
2034.887695	-79.485786
2037.579346	-81.833748
2040.270996	-98.382713
2042.962646	-85.488045
2045.654297	-80.315590
2048.345947	-82.268700
2051.037598	-81.885071
2053.729248	-72.765480
2056.420898	-74.376877
2059.112549	-81.784126
2061.804199	-78.769730
2064.495850	-76.530273
2067.187500	-73.557732
2069.879150	-77.358047
2072.570801	-83.264336
2075.262451	-69.783478
2077.954102	-74.694489
2080.645752	-88.611023
2083.337402	-94.199715
2086.029053	-74.200638
2088.720703	-75.620491
2091.412354	-75.457634
2094.104004	-78.570244
2096.795654	-73.398369
2099.487305	-73.612114
2102.178955	-79.762779
2104.870605	-78.405548
2107.562256	-78.280350
2110.253906	-82.016800
2112.945557	-78.020287
2115.637207	-75.087860
2118.328857	-73.420052
2121.020508	-77.195633
2123.712158	-85.076050
2126.403809	-80.383362
2129.095459	-76.612778
2131.787109	-82.556679
2134.478760	-80.000038
2137.170410	-79.263565
2139.862061	-82.967896
2142.553711	-87.162682
2145.245361	-81.533371
2147.937012	-80.214973
2150.628662	-80.051361
2153.320313	-82.948853
2156.011963	-79.312622
2158.703613	-75.078819
2161.395264	-80.602112
2164.086914	-80.466270
2166.778564	-81.600540
2169.470215	-76.396713
2172.161865	-71.027115
2174.853516	-77.774323
2177.545166	-73.156082
2180.236816	-70.401947
2182.928467	-77.031120
2185.620117	-82.657158
2188.311768	-86.980789
2191.003418	-71.125999
2193.695068	-71.148682
2196.386719	-81.079117
2199.078369	-70.770081
2201.770020	-72.913605
2204.461670	-73.011719
2207.153320	-75.732323
2209.844971	-80.251175
2212.536621	-82.240517
2215.228271	-84.778297
2217.919922	-89.880028
2220.611572	-77.240616
2223.303223	-101.504395
2225.994873	-85.610069
2228.686523	-89.235832
2231.378174	-87.792603
2234.069824	-79.539848
2236.761475	-84.868164
2239.453125	-81.489601
2242.144775	-94.415787
2244.836426	-82.871193
2247.528076	-87.205475
2250.219727	-79.374969
2252.911377	-77.969299
2255.603027	-81.009102
2258.294678	-80.458420
2260.986328	-72.862335
2263.677979	-79.787193
2266.369629	-90.866913
2269.061279	-90.970131
2271.752930	-85.264175
2274.444580	-79.986618
2277.136230	-80.200012
2279.827881	-80.108185
2282.519531	-85.311707
2285.211182	-90.735771
2287.902832	-81.402328
2290.594482	-78.058037
2293.286133	-79.900627
2295.977783	-81.082306
2298.669434	-82.231247
2301.361084	-77.254608
2304.052734	-76.183968
2306.744385	-75.920891
2309.436035	-74.803329
2312.127686	-74.832428
2314.819336	-78.395927
2317.510986	-75.954994
2320.202637	-80.850288
2322.894287	-73.538757
2325.585938	-77.716240
2328.277588	-88.297195
2330.969238	-77.563980
2333.660889	-76.059761
2336.352539	-80.460503
2339.044189	-85.454529
2341.735840	-86.133408
2344.427490	-84.965317
2347.119141	-77.600616
2349.810791	-80.845222
2352.502441	-92.004875
2355.194092	-79.747894
2357.885742	-100.317650
2360.577393	-84.092735
2363.269043	-85.210251
2365.960693	-76.648598
2368.652344	-74.642029
2371.343994	-81.890228
2374.035645	-76.882034
2376.727295	-69.629341
2379.418945	-78.654518
2382.110596	-82.992149
2384.802246	-73.895714
2387.493896	-70.301521
2390.185547	-71.668327
2392.877197	-73.763603
2395.568848	-76.488464
2398.260498	-73.776649
2400.952148	-75.619080
2403.643799	-99.599442
2406.335449	-72.404587
2409.027100	-81.665688
2411.718750	-79.077637
2414.410400	-73.879234
2417.102051	-72.137733
2419.793701	-72.803795
2422.485352	-74.174767
2425.177002	-81.926300
2427.868652	-77.151993
2430.560303	-76.058243
2433.251953	-74.121727
2435.943604	-75.476135
2438.635254	-84.008141
2441.326904	-73.438019
2444.018555	-77.339035
2446.710205	-77.075745
2449.401855	-77.088852
2452.093506	-85.702278
2454.785156	-78.223808
2457.476807	-92.756645
2460.168457	-79.682610
2462.860107	-77.157066
2465.551758	-90.920326
2468.243408	-99.849411
2470.935059	-82.360703
2473.626709	-91.272301
2476.318359	-88.969208
2479.010010	-87.258224
2481.701660	-96.321823
2484.393311	-84.439850
2487.084961	-74.443474
2489.776611	-71.864365
2492.468262	-91.470398
2495.159912	-89.768974
2497.851563	-80.534981
2500.543213	-81.561707
2503.234863	-77.955101
2505.926514	-82.108994
2508.618164	-78.731903
2511.309814	-86.468910
2514.001465	-84.264221
2516.693115	-83.610840
2519.384766	-78.516624
2522.076416	-84.159271
2524.768066	-81.722855
2527.459717	-77.008781
2530.151367	-73.438858
2532.843018	-72.269447
2535.534668	-74.231812
2538.226318	-94.150177
2540.917969	-90.660034
2543.609619	-74.208931
2546.301270	-73.337456
2548.992920	-77.652245
2551.684570	-79.191978
2554.376221	-75.157227
2557.067871	-71.764381
2559.759521	-75.069908
2562.451172	-77.535713
2565.142822	-81.989243
2567.834473	-86.354874
2570.526123	-87.082535
2573.217773	-80.518295
2575.909424	-83.361053
2578.601074	-75.303436
2581.292725	-71.902542
2583.984375	-79.023453
2586.676025	-82.286507
2589.367676	-77.342735
2592.059326	-79.624481
2594.750977	-84.161919
2597.442627	-74.122429
2600.134277	-70.825157
2602.825928	-73.698189
2605.517578	-86.621132
2608.209229	-78.783974
2610.900879	-91.919373
2613.592529	-81.560692
2616.284180	-85.736336
2618.975830	-75.343292
2621.667480	-72.412849
2624.359131	-73.664268
2627.050781	-81.416992
2629.742432	-82.366158
2632.434082	-74.472389
2635.125732	-66.722504
2637.817383	-71.091621
2640.509033	-69.090424
2643.200684	-69.194611
2645.892334	-73.929489
2648.583984	-79.033592
2651.275635	-86.339882
2653.967285	-69.621872
2656.658936	-72.792717
2659.350586	-68.432632
2662.042236	-70.305656
2664.733887	-74.444962
2667.425537	-94.832100
2670.117188	-77.211784
2672.808838	-78.155884
2675.500488	-71.577324
2678.192139	-75.155823
2680.883789	-71.926620
2683.575439	-74.846840
2686.267090	-74.685661
2688.958740	-76.425110
2691.650391	-76.083298
2694.342041	-78.499992
2697.033691	-73.852676
2699.725342	-83.520950
2702.416992	-78.999512
2705.108643	-76.021133
2707.800293	-84.099022
2710.491943	-83.277901
2713.183594	-80.419792
2715.875244	-85.010361
2718.566895	-83.742577
2721.258545	-85.521873
2723.950195	-81.324295
2726.641846	-88.203178
2729.333496	-84.841423
2732.025146	-86.890381
2734.716797	-90.264801
2737.408447	-90.860054
2740.100098	-82.182533
2742.791748	-85.628006
2745.483398	-86.082474
2748.175049	-86.842728
2750.866699	-88.629410
2753.558350	-84.569580
2756.250000	-82.345863
2758.941650	-82.175446
2761.633301	-87.764771
2764.324951	-85.097725
2767.016602	-90.587708
2769.708252	-96.646690
2772.399902	-84.437660
2775.091553	-86.194138
2777.783203	-88.000603
2780.474854	-81.370712
2783.166504	-84.339409
2785.858154	-89.366707
2788.549805	-87.175224
2791.241455	-101.949623
2793.933105	-89.715317
2796.624756	-85.007462
2799.316406	-87.689621
2802.008057	-85.881332
2804.699707	-87.667969
2807.391357	-80.267189
2810.083008	-86.120598
2812.774658	-88.205223
2815.466309	-89.965256
2818.157959	-85.825417
2820.849609	-81.075424
2823.541260	-81.303726
2826.232910	-94.364967
2828.924561	-86.880447
2831.616211	-83.642593
2834.307861	-83.076721
2836.999512	-79.548378
2839.691162	-84.567169
2842.382813	-84.530228
2845.074463	-85.114342
2847.766113	-77.463364
2850.457764	-80.230270
2853.149414	-80.523865
2855.841064	-82.947258
2858.532715	-78.822578
2861.224365	-82.581200
2863.916016	-76.587173
2866.607666	-81.445541
2869.299316	-73.949265
2871.990967	-73.049477
2874.682617	-77.624252
2877.374268	-82.790665
2880.065918	-85.635735
2882.757568	-81.733269
2885.449219	-77.023651
2888.140869	-83.433105
2890.832520	-79.608406
2893.524170	-79.529510
2896.215820	-87.647110
2898.907471	-83.526886
2901.599121	-90.802910
2904.290771	-76.734177
2906.982422	-79.492783
2909.674072	-87.193893
2912.365723	-81.113914
2915.057373	-84.631271
2917.749023	-90.269173
2920.440674	-86.828423
2923.132324	-82.400642
2925.823975	-82.358849
2928.515625	-89.208374
2931.207275	-90.205574
2933.898926	-86.758759
2936.590576	-89.765213
2939.282227	-87.203651
2941.973877	-85.950844
2944.665527	-88.820679
2947.357178	-101.950386
2950.048828	-95.429298
2952.740479	-86.561913
2955.432129	-89.523918
2958.123779	-84.796364
2960.815430	-84.392570
2963.507080	-91.199799
2966.198730	-82.370178
2968.890381	-82.060066
2971.582031	-107.612305
2974.273682	-78.763855
2976.965332	-92.135452
2979.656982	-87.811913
2982.348633	-81.686867
2985.040283	-94.198814
2987.731934	-85.346062
2990.423584	-86.593468
2993.115234	-81.796669
2995.806885	-77.682503
2998.498535	-85.086143
3001.190186	-81.893333
3003.881836	-84.404556
3006.573486	-78.052078
3009.265137	-77.642403
3011.956787	-83.510063
3014.648438	-76.219223
3017.340088	-77.283394
3020.031738	-82.881912
3022.723389	-77.212440
3025.415039	-89.177185
3028.106689	-79.333969
3030.798340	-79.232735
3033.489990	-85.336601
3036.181641	-77.529922
3038.873291	-80.291885
3041.564941	-85.438179
3044.256592	-79.856926
3046.948242	-98.174622
3049.639893	-88.991432
3052.331543	-93.285683
3055.023193	-82.114616
3057.714844	-80.271645
3060.406494	-77.832008
3063.098145	-82.093277
3065.789795	-100.184654
3068.481445	-89.599869
3071.173096	-96.699692
3073.864746	-89.924141
3076.556396	-85.864868
3079.248047	-79.799400
3081.939697	-82.463737
3084.631348	-82.575859
3087.322998	-89.979179
3090.014648	-89.444656
3092.706299	-93.612656
3095.397949	-85.710167
3098.089600	-84.104454
3100.781250	-93.269554
3103.472900	-86.476891
3106.164551	-94.216774
3108.856201	-90.895248
3111.547852	-89.115318
3114.239502	-93.903725
3116.931152	-88.739113
3119.622803	-87.378044
3122.314453	-78.601990
3125.006104	-86.201683
3127.697754	-95.649132
3130.389404	-94.654022
3133.081055	-86.468033
3135.772705	-86.582428
3138.464355	-83.579056
3141.156006	-78.243385
3143.847656	-79.577377
3146.539307	-95.533768
3149.230957	-89.941460
3151.922607	-80.490097
3154.614258	-83.368980
3157.305908	-81.571129
3159.997559	-82.567085
3162.689209	-76.258835
3165.380859	-77.450035
3168.072510	-84.460411
3170.764160	-83.724480
3173.455811	-80.021538
3176.147461	-84.442917
3178.839111	-86.040749
3181.530762	-77.440971
3184.222412	-75.614655
3186.914063	-84.574867
3189.605713	-84.408440
3192.297363	-77.532600
3194.989014	-73.541496
3197.680664	-82.666580
3200.372314	-79.409172
3203.063965	-73.879150
3205.755615	-70.959297
3208.447266	-85.368439
3211.138916	-82.765175
3213.830566	-82.378860
