Frequency (Hz)	Level (dB)
877.478027	-50.182350
880.169678	-52.672821
882.861328	-54.527771
885.552979	-54.169403
888.244629	-65.812393
890.936279	-60.967384
893.627930	-56.911739
896.319580	-63.767094
899.011230	-59.021107
901.702881	-53.966938
904.394531	-54.618656
907.086182	-63.674911
909.777832	-63.581421
912.469482	-65.083015
915.161133	-61.678551
917.852783	-65.784882
920.544434	-55.107471
923.236084	-55.955353
925.927734	-55.115662
928.619385	-52.626011
931.311035	-62.913345
934.002686	-55.702602
936.694336	-52.941364
939.385986	-56.639332
942.077637	-55.554478
944.769287	-55.179550
947.460938	-43.709835
950.152588	-39.874611
952.844238	-38.462017
955.535889	-46.534584
958.227539	-51.720650
960.919189	-42.279900
963.610840	-44.643475
966.302490	-43.187771
968.994141	-41.248161
971.685791	-52.648693
974.377441	-43.235317
977.069092	-42.368561
979.760742	-50.675339
982.452393	-58.541931
985.144043	-53.504734
987.835693	-54.982704
990.527344	-56.853752
993.218994	-53.257889
995.910645	-57.650215
998.602295	-49.000904
1001.293945	-48.889446
1003.985596	-58.467213
1006.677246	-48.266220
1009.368896	-46.574368
1012.060547	-48.630222
1014.752197	-66.314529
1017.443848	-58.526699
1020.135498	-54.469128
1022.827148	-53.879364
1025.518799	-70.828224
1028.210449	-64.915466
1030.902100	-57.210358
1033.593750	-51.208717
1036.285400	-51.234592
1038.977051	-58.426971
1041.668701	-57.090523
1044.360352	-53.873203
1047.052002	-54.067699
1049.743652	-64.367149
1052.435303	-65.346703
1055.126953	-69.659676
1057.818604	-65.145859
1060.510254	-76.156837
1063.201904	-61.716206
1065.893555	-57.020340
1068.585205	-68.994499
1071.276855	-57.733219
1073.968506	-52.873650
1076.660156	-57.577343
1079.351807	-52.800827
1082.043457	-54.859665
1084.735107	-59.128525
1087.426758	-55.394650
1090.118408	-52.546177
1092.810059	-53.094273
1095.501709	-54.173534
1098.193359	-58.702858
1100.885010	-59.813549
1103.576660	-50.503380
1106.268311	-49.117714
1108.959961	-49.888626
1111.651611	-59.786915
1114.343262	-59.874126
1117.034912	-58.543728
1119.726563	-56.054432
1122.418213	-55.489403
1125.109863	-63.070484
1127.801514	-60.482357
1130.493164	-62.319172
1133.184814	-58.849625
1135.876465	-66.101959
1138.568115	-57.131226
1141.259766	-67.647835
1143.951416	-67.098312
1146.643066	-68.253662
1149.334717	-62.207874
1152.026367	-60.761154
1154.718018	-58.903187
1157.409668	-58.001354
1160.101318	-57.203911
1162.792969	-59.446774
1165.484619	-58.583183
1168.176270	-74.741859
1170.867920	-55.246529
1173.559570	-48.390362
1176.251221	-47.909714
1178.942871	-52.199329
1181.634521	-52.360424
1184.326172	-46.087612
1187.017822	-46.586494
1189.709473	-48.794575
1192.401123	-50.110321
1195.092773	-55.963783
1197.784424	-60.830273
1200.476074	-59.399864
1203.167725	-57.854557
1205.859375	-57.910675
1208.551025	-55.423416
1211.242676	-56.758926
1213.934326	-51.302185
1216.625977	-61.968510
1219.317627	-66.187767
1222.009277	-59.144329
1224.700928	-63.163418
1227.392578	-67.484230
1230.084229	-53.050838
1232.775879	-55.026070
1235.467529	-51.543350
1238.159180	-49.834759
1240.850830	-60.253284
1243.542480	-61.191475
1246.234131	-55.502712
1248.925781	-58.799255
1251.617432	-54.761906
1254.309082	-50.760883
1257.000732	-55.287495
1259.692383	-58.734489
1262.384033	-57.798714
1265.075684	-52.813526
1267.767334	-58.528244
1270.458984	-55.457935
1273.150635	-59.328293
1275.842285	-55.611412
1278.533936	-59.753265
1281.225586	-65.522247
1283.917236	-60.516895
1286.608887	-63.874535
1289.300537	-65.110710
1291.992188	-66.228783
1294.683838	-73.554108
1297.375488	-56.962578
1300.067139	-56.099514
1302.758789	-59.203255
1305.450439	-60.650368
1308.142090	-54.639149
1310.833740	-56.491581
1313.525391	-54.289982
1316.217041	-56.304871
1318.908691	-54.067986
1321.600342	-53.981419
1324.291992	-56.851563
1326.983643	-55.721863
1329.675293	-57.408260
1332.366943	-57.206150
1335.058594	-56.677696
1337.750244	-60.383595
1340.441895	-55.406399
1343.133545	-56.058540
1345.825195	-56.020149
1348.516846	-58.921757
1351.208496	-58.342556
1353.900146	-54.736736
1356.591797	-53.151875
1359.283447	-51.728905
1361.975098	-49.492939
1364.666748	-49.849434
1367.358398	-52.327419
1370.050049	-69.402542
1372.741699	-54.069954
1375.433350	-57.873009
1378.125000	-56.056423
1380.816650	-59.859562
1383.508301	-55.742001
1386.199951	-53.404552
1388.891602	-54.549034
1391.583252	-57.486485
1394.274902	-55.247276
1396.966553	-53.033123
1399.658203	-54.322655
1402.349854	-54.931381
1405.041504	-55.916103
1407.733154	-65.804214
1410.424805	-62.761311
1413.116455	-51.620987
1415.808105	-54.242989
1418.499756	-60.829868
1421.191406	-55.304066
1423.883057	-52.270145
1426.574707	-56.596504
1429.266357	-62.956215
1431.958008	-58.760792
1434.649658	-64.678078
1437.341309	-61.282551
1440.032959	-56.925674
1442.724609	-62.841076
1445.416260	-60.808838
1448.107910	-54.361637
1450.799561	-56.263458
1453.491211	-67.855942
1456.182861	-62.021927
1458.874512	-68.888527
1461.566162	-56.758816
1464.257813	-55.657608
1466.949463	-58.231361
1469.641113	-56.438652
1472.332764	-54.859188
1475.024414	-55.254356
1477.716064	-59.677025
1480.407715	-63.417324
1483.099365	-61.249123
1485.791016	-67.234657
1488.482666	-68.883163
1491.174316	-64.361961
1493.865967	-64.526031
1496.557617	-56.266685
1499.249268	-59.897182
1501.940918	-53.543011
1504.632568	-51.185448
1507.324219	-54.735744
1510.015869	-58.197231
1512.707520	-54.736221
1515.399170	-56.012249
1518.090820	-58.225048
1520.782471	-53.630230
1523.474121	-56.178970
1526.165771	-57.289936
1528.857422	-55.187496
1531.549072	-55.855186
1534.240723	-97.561867
1536.932373	-71.595604
1539.624023	-72.991356
1542.315674	-68.802361
1545.007324	-65.200462
1547.698975	-56.931927
1550.390625	-59.548607
1553.082275	-67.638062
1555.773926	-57.263889
1558.465576	-62.753967
1561.157227	-61.688469
1563.848877	-65.451683
1566.540527	-57.075741
1569.232178	-63.716984
1571.923828	-55.059772
1574.615479	-58.858929
1577.307129	-57.234421
1579.998779	-55.512718
1582.690430	-59.761784
1585.382080	-62.301762
1588.073730	-53.847950
1590.765381	-53.765972
1593.457031	-63.898659
1596.148682	-60.983364
1598.840332	-65.968925
1601.531982	-62.343575
1604.223633	-67.779594
1606.915283	-58.080223
1609.606934	-57.533703
1612.298584	-64.281403
1614.990234	-62.396664
1617.681885	-58.409767
1620.373535	-56.001652
1623.065186	-57.905926
1625.756836	-57.702103
1628.448486	-61.198795
1631.140137	-57.767860
1633.831787	-57.725655
1636.523438	-67.139198
1639.215088	-59.523777
1641.906738	-63.172424
1644.598389	-58.405624
1647.290039	-55.931969
1649.981689	-60.177776
1652.673340	-58.783897
1655.364990	-56.439880
1658.056641	-60.133858
1660.748291	-63.076538
1663.439941	-66.334160
1666.131592	-59.787018
1668.823242	-64.651093
1671.514893	-56.942066
1674.206543	-59.420242
1676.898193	-55.493568
1679.589844	-63.791489
1682.281494	-64.441620
1684.973145	-64.886505
1687.664795	-61.187363
1690.356445	-74.043266
1693.048096	-61.764362
1695.739746	-64.694054
1698.431396	-59.172516
1701.123047	-57.094063
1703.814697	-58.293430
1706.506348	-62.710930
1709.197998	-60.178318
1711.889648	-53.078251
1714.581299	-55.943233
1717.272949	-57.655655
1719.964600	-57.362942
1722.656250	-67.068390
1725.347900	-56.817657
1728.039551	-55.479832
1730.731201	-65.962257
1733.422852	-59.945339
1736.114502	-57.084972
1738.806152	-54.972492
1741.497803	-55.661087
1744.189453	-59.261086
1746.881104	-60.531406
1749.572754	-58.551071
1752.264404	-59.735298
1754.956055	-61.061489
1757.647705	-57.988461
1760.339355	-56.404110
1763.031006	-56.737732
1765.722656	-60.073452
1768.414307	-55.192944
1771.105957	-60.310562
1773.797607	-63.614445
1776.489258	-56.659065
1779.180908	-57.492844
1781.872559	-56.892635
1784.564209	-59.433914
1787.255859	-61.065990
1789.947510	-63.298676
1792.639160	-71.618477
1795.330811	-67.882660
1798.022461	-71.195282
1800.714111	-66.368416
1803.405762	-62.158302
1806.097412	-63.713688
1808.789063	-61.586472
1811.480713	-62.271034
1814.172363	-60.967758
1816.864014	-53.422050
1819.555664	-57.220963
1822.247314	-55.973595
1824.938965	-55.428143
1827.630615	-52.444805
1830.322266	-57.692127
1833.013916	-68.727798
1835.705566	-58.893467
1838.397217	-50.916367
1841.088867	-49.220886
1843.780518	-51.557152
1846.472168	-52.653656
1849.163818	-55.515553
1851.855469	-55.307880
1854.547119	-54.401646
1857.238770	-59.823002
1859.930420	-60.778728
1862.622070	-58.779709
1865.313721	-78.156158
1868.005371	-60.121319
1870.697021	-68.650299
1873.388672	-70.459969
1876.080322	-63.291756
1878.771973	-57.998657
1881.463623	-57.664379
1884.155273	-73.781677
1886.846924	-64.849205
1889.538574	-63.091331
1892.230225	-67.956329
1894.921875	-60.793304
1897.613525	-56.133190
1900.305176	-54.624432
1902.996826	-55.623856
1905.688477	-63.542011
1908.380127	-70.301437
1911.071777	-65.801987
1913.763428	-58.392948
1916.455078	-60.724194
1919.146729	-62.433575
1921.838379	-66.428711
1924.530029	-68.737122
1927.221680	-67.849701
1929.913330	-66.285622
1932.604980	-65.755325
1935.296631	-65.339569
1937.988281	-63.003330
1940.679932	-57.159031
1943.371582	-59.533699
1946.063232	-62.231079
1948.754883	-79.864220
1951.446533	-71.649261
1954.138184	-60.932037
1956.829834	-66.096230
1959.521484	-70.028084
1962.213135	-68.229019
1964.904785	-64.132317
1967.596436	-72.260056
1970.288086	-59.052818
1972.979736	-57.695320
1975.671387	-63.529449
1978.363037	-67.142609
1981.054688	-63.106476
1983.746338	-54.809902
1986.437988	-54.329678
1989.129639	-53.792397
1991.821289	-54.771145
1994.512939	-60.270710
1997.204590	-61.141045
1999.896240	-60.759705
2002.587891	-65.583221
2005.279541	-65.438461
2007.971191	-73.726120
2010.662842	-75.321007
2013.354492	-71.686195
2016.046143	-80.578880
2018.737793	-67.357811
2021.429443	-60.599522
2024.121094	-62.012020
2026.812744	-57.547207
2029.504395	-62.247570
2032.196045	-64.803940
2034.887695	-61.588432
2037.579346	-63.531593
2040.270996	-62.056725
2042.962646	-67.120155
2045.654297	-70.822754
2048.345947	-76.660217
2051.037598	-62.395390
2053.729248	-66.201057
2056.420898	-77.844009
2059.112549	-71.820793
2061.804199	-62.363159
2064.495850	-64.086166
2067.187500	-67.642715
2069.879150	-69.822716
2072.570801	-68.759193
2075.262451	-63.201488
2077.954102	-68.789658
2080.645752	-65.831367
2083.337402	-69.689285
2086.029053	-70.240158
2088.720703	-61.472504
2091.412354	-63.850433
2094.104004	-65.354401
2096.795654	-68.381348
2099.487305	-81.176025
2102.178955	-69.244659
2104.870605	-64.735649
2107.562256	-62.467674
2110.253906	-63.153603
2112.945557	-60.439541
2115.637207	-65.347351
2118.328857	-67.775764
2121.020508	-65.562317
2123.712158	-64.938118
2126.403809	-58.038372
2129.095459	-60.383110
2131.787109	-62.170773
2134.478760	-71.729095
2137.170410	-59.200150
2139.862061	-57.964714
2142.553711	-63.911209
2145.245361	-65.221992
2147.937012	-62.087914
2150.628662	-64.109779
2153.320313	-69.725952
2156.011963	-68.202049
2158.703613	-61.655823
2161.395264	-68.549332
2164.086914	-68.136414
2166.778564	-74.650970
2169.470215	-72.557747
2172.161865	-84.889259
2174.853516	-62.573116
2177.545166	-59.836460
2180.236816	-61.773800
2182.928467	-63.555878
2185.620117	-73.115875
2188.311768	-64.438812
2191.003418	-72.912842
2193.695068	-80.627991
2196.386719	-66.286812
2199.078369	-85.451958
2201.770020	-72.720703
2204.461670	-59.144272
2207.153320	-62.003952
2209.844971	-66.468246
2212.536621	-64.887039
2215.228271	-60.904362
2217.919922	-57.820621
2220.611572	-56.553875
2223.303223	-62.102272
2225.994873	-59.513481
2228.686523	-58.643326
2231.378174	-62.429371
2234.069824	-68.302513
2236.761475	-69.900047
2239.453125	-60.116238
2242.144775	-63.604160
2244.836426	-70.204590
2247.528076	-69.430504
2250.219727	-62.900612
2252.911377	-60.058918
2255.603027	-62.950649
2258.294678	-70.780228
2260.986328	-71.621277
2263.677979	-69.970673
2266.369629	-61.957436
2269.061279	-62.032295
2271.752930	-60.994404
2274.444580	-60.197479
2277.136230	-72.700111
2279.827881	-70.681732
2282.519531	-76.210014
2285.211182	-61.709679
2287.902832	-65.915024
2290.594482	-69.795380
2293.286133	-68.293495
2295.977783	-69.130745
2298.669434	-61.622425
2301.361084	-60.345287
2304.052734	-62.705650
2306.744385	-66.062698
2309.436035	-65.711502
2312.127686	-67.252983
2314.819336	-72.458008
2317.510986	-73.570953
2320.202637	-85.193512
2322.894287	-68.672287
2325.585938	-63.099575
2328.277588	-68.074440
2330.969238	-72.119545
2333.660889	-62.084171
2336.352539	-63.344902
2339.044189	-69.179359
2341.735840	-69.061325
2344.427490	-68.737282
2347.119141	-73.903717
2349.810791	-68.746971
2352.502441	-59.688477
2355.194092	-60.681141
2357.885742	-58.476582
2360.577393	-69.795494
2363.269043	-66.497719
2365.960693	-65.469635
2368.652344	-62.960724
2371.343994	-61.063499
2374.035645	-66.799065
2376.727295	-66.128822
2379.418945	-62.072582
2382.110596	-64.508438
2384.802246	-65.931915
2387.493896	-62.977074
2390.185547	-78.265755
2392.877197	-66.357498
2395.568848	-102.198257
2398.260498	-62.133106
2400.952148	-55.681488
2403.643799	-70.651848
2406.335449	-60.819771
2409.027100	-73.431847
2411.718750	-64.204926
2414.410400	-70.346733
2417.102051	-66.498970
2419.793701	-60.588463
2422.485352	-66.069206
2425.177002	-65.308754
2427.868652	-65.685524
2430.560303	-75.997643
2433.251953	-66.369179
2435.943604	-63.179306
2438.635254	-64.575745
2441.326904	-68.897301
2444.018555	-69.078316
2446.710205	-70.021172
2449.401855	-70.823303
2452.093506	-65.583290
2454.785156	-60.728310
2457.476807	-66.431015
2460.168457	-66.428513
2462.860107	-64.508232
2465.551758	-63.782822
2468.243408	-63.654896
2470.935059	-68.770287
2473.626709	-80.241997
2476.318359	-68.139816
2479.010010	-68.089027
2481.701660	-63.862556
2484.393311	-75.698997
2487.084961	-83.923187
2489.776611	-71.542068
2492.468262	-61.452461
2495.159912	-57.835667
2497.851563	-60.857666
2500.543213	-63.487312
2503.234863	-62.710178
2505.926514	-61.747417
2508.618164	-62.305038
2511.309814	-64.677284
2514.001465	-70.900757
2516.693115	-65.388245
2519.384766	-65.800468
2522.076416	-62.105202
2524.768066	-70.400124
2527.459717	-75.782394
2530.151367	-76.812286
2532.843018	-66.154839
2535.534668	-63.922882
2538.226318	-67.699150
2540.917969	-79.117096
2543.609619	-65.660637
2546.301270	-67.123367
2548.992920	-65.292236
2551.684570	-65.532768
2554.376221	-66.993492
2557.067871	-69.213715
2559.759521	-76.109573
2562.451172	-72.948929
2565.142822	-72.858177
2567.834473	-71.491707
2570.526123	-59.557331
2573.217773	-63.459419
2575.909424	-67.834579
2578.601074	-65.164452
2581.292725	-72.833694
2583.984375	-73.090660
2586.676025	-69.280602
2589.367676	-66.149612
2592.059326	-59.560349
2594.750977	-70.230522
2597.442627	-66.585312
2600.134277	-62.152576
2602.825928	-58.134644
2605.517578	-64.347458
2608.209229	-72.062241
2610.900879	-64.312889
2613.592529	-55.615860
2616.284180	-58.928234
2618.975830	-61.894135
2621.667480	-62.563000
2624.359131	-65.203438
2627.050781	-66.772087
2629.742432	-65.188881
2632.434082	-61.383087
2635.125732	-59.729572
2637.817383	-68.602791
2640.509033	-66.209824
2643.200684	-62.696629
2645.892334	-61.469772
2648.583984	-58.680317
2651.275635	-63.005451
2653.967285	-62.430492
2656.658936	-62.643433
2659.350586	-70.170471
2662.042236	-70.169167
2664.733887	-60.941929
2667.425537	-55.725769
2670.117188	-59.415882
2672.808838	-58.774494
2675.500488	-57.035725
2678.192139	-62.167850
2680.883789	-71.044388
2683.575439	-66.331802
2686.267090	-63.685223
2688.958740	-79.844177
2691.650391	-63.155991
2694.342041	-57.354832
2697.033691	-56.855255
2699.725342	-62.582638
2702.416992	-64.188156
2705.108643	-60.517170
2707.800293	-61.824684
2710.491943	-71.125267
2713.183594	-63.805500
2715.875244	-65.256088
2718.566895	-73.278923
2721.258545	-69.224762
2723.950195	-66.646553
2726.641846	-60.993130
2729.333496	-68.499641
2732.025146	-73.599327
2734.716797	-72.189720
2737.408447	-72.609093
2740.100098	-61.842632
2742.791748	-64.240967
2745.483398	-71.806129
2748.175049	-72.014610
2750.866699	-71.109253
2753.558350	-84.097595
2756.250000	-70.125732
2758.941650	-66.376663
2761.633301	-70.002487
2764.324951	-70.363937
2767.016602	-75.316383
2769.708252	-70.351387
2772.399902	-73.039680
2775.091553	-63.979103
2777.783203	-67.261597
2780.474854	-61.278248
2783.166504	-62.018219
2785.858154	-62.659161
2788.549805	-58.644791
2791.241455	-60.183491
2793.933105	-70.067802
2796.624756	-59.370483
2799.316406	-58.773056
2802.008057	-69.911339
2804.699707	-61.801155
2807.391357	-57.358917
2810.083008	-64.661980
2812.774658	-71.125740
2815.466309	-66.899429
2818.157959	-59.378174
2820.849609	-59.500858
2823.541260	-66.262520
2826.232910	-67.684059
2828.924561	-81.167137
2831.616211	-63.680714
2834.307861	-59.896690
2836.999512	-70.317360
2839.691162	-62.848515
2842.382813	-63.351852
2845.074463	-68.933723
2847.766113	-79.503075
2850.457764	-71.544594
2853.149414	-70.573265
2855.841064	-61.523991
2858.532715	-58.943291
2861.224365	-58.692635
2863.916016	-68.578247
2866.607666	-65.379280
2869.299316	-71.592690
2871.990967	-85.020798
2874.682617	-76.758087
2877.374268	-67.911530
2880.065918	-66.855309
2882.757568	-69.854759
2885.449219	-77.457718
2888.140869	-66.438217
2890.832520	-64.949516
2893.524170	-68.628235
2896.215820	-88.619682
2898.907471	-69.265732
2901.599121	-81.744736
2904.290771	-87.009804
2906.982422	-73.226021
2909.674072	-69.379639
2912.365723	-65.778481
2915.057373	-66.399841
2917.749023	-76.418701
2920.440674	-68.711655
2923.132324	-67.168579
2925.823975	-76.492111
2928.515625	-66.817970
2931.207275	-61.148384
2933.898926	-64.768753
2936.590576	-70.459206
2939.282227	-85.777519
2941.973877	-72.970833
2944.665527	-72.031128
2947.357178	-61.323383
2950.048828	-59.683765
2952.740479	-63.789036
2955.432129	-63.204861
2958.123779	-63.105942
2960.815430	-62.286488
2963.507080	-65.848732
2966.198730	-66.235901
2968.890381	-61.920757
2971.582031	-60.448696
2974.273682	-62.563858
2976.965332	-63.056179
2979.656982	-64.647141
2982.348633	-59.098392
2985.040283	-54.783154
2987.731934	-57.693993
2990.423584	-60.216003
2993.115234	-58.934643
2995.806885	-60.752632
2998.498535	-58.702354
3001.190186	-58.018749
3003.881836	-62.411144
3006.573486	-65.655258
3009.265137	-64.605598
3011.956787	-68.736084
3014.648438	-78.436218
3017.340088	-69.039650
3020.031738	-75.570488
3022.723389	-77.386818
3025.415039	-73.245865
3028.106689	-66.489822
3030.798340	-66.882042
3033.489990	-70.662682
3036.181641	-68.214287
3038.873291	-69.609741
3041.564941	-66.282455
3044.256592	-65.841644
3046.948242	-78.955994
3049.639893	-76.047134
3052.331543	-69.829285
3055.023193	-71.950569
3057.714844	-69.044868
3060.406494	-67.424278
3063.098145	-74.123512
3065.789795	-67.531166
3068.481445	-65.669266
3071.173096	-68.673553
3073.864746	-68.423004
3076.556396	-68.044662
3079.248047	-66.704193
3081.939697	-63.088959
3084.631348	-63.249416
3087.322998	-68.984779
3090.014648	-70.016006
3092.706299	-66.188118
3095.397949	-61.839703
3098.089600	-63.689487
3100.781250	-64.708290
3103.472900	-65.714806
3106.164551	-66.331268
3108.856201	-64.826927
3111.547852	-60.678535
3114.239502	-68.337730
3116.931152	-73.594322
3119.622803	-63.308105
3122.314453	-60.726021
3125.006104	-74.549690
3127.697754	-78.831932
3130.389404	-73.676849
3133.081055	-68.134201
3135.772705	-67.414230
3138.464355	-75.036842
3141.156006	-67.441628
3143.847656	-71.927673
3146.539307	-69.022758
3149.230957	-66.758591
3151.922607	-65.762566
3154.614258	-63.751026
3157.305908	-61.674515
3159.997559	-57.847137
3162.689209	-62.735825
3165.380859	-64.090149
3168.072510	-64.260216
3170.764160	-63.661968
3173.455811	-62.757828
3176.147461	-62.488815
3178.839111	-60.553043
3181.530762	-65.333183
3184.222412	-70.085075
3186.914063	-70.135300
3189.605713	-66.051163
3192.297363	-70.322266
3194.989014	-66.594452
3197.680664	-61.738808
3200.372314	-69.254074
3203.063965	-68.389763
3205.755615	-67.388985
3208.447266	-67.841904
3211.138916	-65.559898
3213.830566	-62.671581
